symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
INGR,183.0,,,126.3,8122479496.0,0.243,64.0,0.1951,50.0,0.1926,30.0,0.22,48.0,0.2473,65.0,0.2087,28.0,0.2079,53.0,0.1876,18.0,0.2106,25.0,0.2337,44.0,20260116.0,35.0,245.0,0.9572727272727272
INKM,,,,32.6,,0.0717,,0.0325,,,,,,,,0.0911,,0.0564,,,,,,,,20260116.0,35.0,245.0,
INMB,279.0,,,2.69,73275871.0,1.573,97.0,1.016,89.0,1.412,86.0,1.5691,,1.7262,,1.5566,100.0,1.1715,100.0,1.0936,62.0,1.1216,,1.1497,,20251219.0,35.0,217.0,0.7148046650946402
INMD,183.0,,,14.13,893146003.0,0.2847,15.0,0.2955,10.0,0.3834,9.0,0.3683,6.0,0.3532,4.0,0.432,13.0,0.3925,24.0,0.4129,5.0,0.3789,1.0,0.3449,1.0,20270115.0,35.0,609.0,1.0287808851479772
INN,163.0,,,5.11,573449325.0,0.2995,62.0,0.3249,77.0,,,,,0.5128,76.0,0.5467,90.0,0.4595,89.0,,,,,0.804,96.0,20251219.0,35.0,217.0,
INNV,183.0,,,3.45,465794829.0,1.1016,,0.9252,,,,,,,,0.6481,,0.6846,,,,,,,,20251121.0,35.0,189.0,
INO,141.0,,,1.48,75421097.0,0.3122,12.0,0.5148,36.0,0.9526,65.0,1.0274,69.0,1.1022,73.0,0.9317,78.0,0.6833,59.0,0.8399,46.0,0.971,67.0,1.1022,77.0,20251121.0,7.0,189.0,0.9451041463889428
INOD,167.0,,,44.48,1416492273.0,1.5442,97.0,0.7867,79.0,0.7854,28.0,0.8129,31.0,0.8403,37.0,1.0861,89.0,0.909,89.0,0.8269,39.0,0.8426,42.0,0.8583,43.0,20270115.0,35.0,609.0,1.0365358592692828
INQQ,,,,15.57,,0.1512,,0.0898,,,,,,,,0.2497,,0.1417,,,,,,,,20260116.0,35.0,245.0,
INRO,,,,29.62,,0.1566,,0.0334,,,,,,,,0.2412,,0.1428,,,,,,,,,,,
INSE,142.0,,,8.82,237365596.0,0.2148,,0.2806,,0.5212,,,,,,0.5354,,0.5821,,0.5212,,,,,,20260116.0,35.0,245.0,
INSG,267.0,,,6.82,102591899.0,0.6011,48.0,0.5472,28.0,1.477,97.0,1.4604,97.0,1.4437,94.0,0.6585,35.0,0.7412,56.0,0.8228,40.0,0.8214,35.0,0.8201,31.0,20251219.0,35.0,217.0,0.5624486442070666
INSM,167.0,,,111.61,21200432119.0,0.2778,14.0,0.3117,5.0,0.7575,65.0,0.7478,63.0,0.7381,61.0,0.5256,34.0,0.4006,10.0,0.4552,7.0,0.452,7.0,0.4488,6.0,20270115.0,35.0,609.0,0.6044396897566194
INSP,177.0,,,87.91,2592808857.0,2.3907,100.0,0.7723,99.0,0.5551,66.0,0.6394,84.0,0.7236,94.0,0.7048,81.0,0.5283,91.0,0.5888,83.0,0.6102,89.0,0.6316,94.0,20260116.0,35.0,245.0,0.9543321864247732
INSW,160.0,,,43.27,2134863937.0,0.3633,43.0,0.3008,23.0,0.4611,41.0,0.4545,34.0,0.4479,33.0,0.4587,52.0,0.3972,40.0,0.3235,17.0,0.3826,17.0,0.4417,24.0,20251219.0,35.0,217.0,0.8418041804180417
INTA,183.0,,,40.5,3278685600.0,0.3301,,0.2769,,0.756,,0.8167,,0.8774,,0.4749,,0.46,,0.5277,,0.5105,,0.4934,,20260116.0,35.0,245.0,0.6250765274886739
INTC,188.0,,,20.19,88371631045.0,0.3401,72.0,0.2776,72.0,0.4231,85.0,0.4192,85.0,0.4153,84.0,0.663,97.0,0.5084,97.0,0.4631,93.0,0.4658,93.0,0.4684,93.0,20271217.0,7.0,945.0,1.1111641221374045
INTF,,,,34.17,,0.1442,57.0,0.0666,30.0,,,,,,,0.2066,83.0,0.129,84.0,,,,,,,20251219.0,35.0,217.0,
INTR,181.0,,,6.53,2871267212.0,0.2483,,0.2984,,0.5383,,,,,,0.4436,,0.3839,,0.4255,,,,,,20260116.0,35.0,245.0,
INTT,152.0,,,6.93,86575102.0,0.463,,0.5872,,1.343,,,,,,0.5132,,0.5748,,0.5637,,,,,,20251219.0,35.0,217.0,
INTU,162.0,,,769.27,214585570292.0,0.2694,63.0,0.2128,49.0,0.2542,45.0,0.2596,47.0,0.2649,49.0,0.3528,82.0,0.2543,65.0,0.2944,54.0,0.3098,59.0,0.3252,66.0,20270115.0,7.0,609.0,1.1933744221879816
INTW,,,,15.58,,0.6983,,0.5362,,0.9655,,0.9204,,0.8753,,0.0,,0.0,,0.7479,,0.8478,,0.9477,,20251121.0,35.0,189.0,0.9211212516297262
INVA,161.0,,,18.44,1157574722.0,0.2028,30.0,0.229,25.0,0.4241,39.0,0.4589,48.0,0.4937,61.0,0.1913,10.0,0.2421,21.0,0.4241,52.0,0.4589,61.0,0.4937,69.0,20251219.0,35.0,217.0,1.0
INVE,154.0,,,3.58,84550290.0,0.7286,74.0,0.6182,53.0,,,,,,,0.4658,5.0,0.5427,19.0,,,,,,,20260116.0,35.0,245.0,
INVH,161.0,,,30.46,18672223119.0,0.2841,82.0,0.2674,87.0,0.1337,2.0,0.1832,11.0,0.2326,44.0,0.2236,62.0,0.236,74.0,0.1535,6.0,0.1925,18.0,0.2315,34.0,20260116.0,35.0,245.0,1.050764192139738
INVX,162.0,,,16.61,1145736316.0,0.5693,65.0,0.4347,44.0,0.5082,,0.5434,,0.5787,,0.5525,51.0,0.5226,100.0,0.4943,,0.5217,,0.549,,20251219.0,35.0,217.0,0.9600662495399338
INVZ,161.0,,,1.61,320328823.0,1.0126,82.0,0.8292,71.0,1.3769,79.0,1.3765,,1.3761,,1.0584,94.0,1.0566,94.0,0.8442,35.0,0.9682,,1.0921,,20270115.0,35.0,609.0,0.7033781329458771
ION,,,,31.6,,0.3441,,0.0742,,0.2811,,0.3098,,0.3386,,0.3402,,0.1565,,0.2759,,0.2912,,0.3065,,20251219.0,35.0,217.0,0.9399612653324726
IONL,,,,43.98,,1.2265,,1.2018,,2.1239,,2.1428,,2.1616,,0.0,,0.0,,1.5301,,1.655,,1.7799,,,,,0.7723539294381184
IONQ,161.0,,,42.02,12239712129.0,0.6228,,0.6342,,1.0537,,1.0442,,1.0347,,1.0386,,0.93,,0.8214,,0.8234,,0.8253,,20270115.0,7.0,609.0,0.788546255506608
IONS,168.0,,,43.05,6861782773.0,0.3501,44.0,0.3832,57.0,0.488,54.0,0.4734,50.0,0.4587,45.0,0.4311,46.0,0.4297,71.0,0.4552,43.0,0.463,48.0,0.4709,54.0,20270115.0,35.0,609.0,0.978031263202366
IOO,,,,110.93,,0.1558,62.0,0.0924,49.0,0.1386,57.0,0.1427,52.0,0.1468,48.0,0.2408,88.0,0.1795,87.0,0.142,57.0,0.1517,47.0,0.1614,33.0,20260116.0,35.0,245.0,1.0630693763139454
IOSP,169.0,,,80.73,2015020884.0,0.2218,46.0,0.1924,20.0,0.3041,55.0,0.3804,77.0,0.4567,89.0,0.3004,75.0,0.3006,75.0,0.2961,68.0,0.3144,77.0,0.3326,79.0,20251219.0,35.0,217.0,0.8264984227129337
IOT,153.0,,,35.91,20444855673.0,0.5384,,0.4346,,0.4615,,0.4628,,0.464,,0.5572,,0.4712,,0.544,,0.5466,,0.5492,,20270115.0,7.0,609.0,1.1810717372515125
IOVA,160.0,,,2.75,918318544.0,0.8257,78.0,0.9924,96.0,1.8603,98.0,1.758,98.0,1.6558,98.0,1.3256,95.0,0.8713,100.0,1.1543,94.0,1.2266,98.0,1.2988,99.0,20270115.0,7.0,609.0,0.6977246871444823
IP,188.0,,,46.11,24341562280.0,0.7815,99.0,0.4764,99.0,0.2648,62.0,0.2989,75.0,0.333,81.0,0.4443,95.0,0.3372,95.0,0.3192,94.0,0.3094,88.0,0.2997,41.0,20270115.0,7.0,609.0,1.035128805620609
IPA,239.0,,,1.81,83538918.0,1.2884,,1.1016,,1.3564,,1.6481,,1.9398,,1.2474,,1.314,,0.8945,,1.1666,,1.4386,,20251121.0,35.0,189.0,0.7078453977307203
IPAC,,,,69.46,,0.1399,,0.0656,,0.1701,,0.1795,,0.1889,,0.214,,0.1309,,0.1472,,0.1745,,0.2018,,20251121.0,35.0,189.0,0.9721448467966574
IPAR,162.0,,,118.5,3805935600.0,0.3134,61.0,0.3857,79.0,0.5108,93.0,0.4694,90.0,0.4281,81.0,0.366,78.0,0.3699,80.0,0.2943,27.0,0.3133,34.0,0.3322,45.0,20251121.0,35.0,189.0,0.6674478057094163
IPAY,,,,56.65,,0.2563,74.0,0.1517,60.0,0.2852,55.0,0.2853,43.0,0.2854,40.0,0.3122,86.0,0.2131,82.0,0.2254,49.0,0.2412,44.0,0.257,40.0,20251219.0,35.0,217.0,0.8454258675078864
IPG,175.0,,,24.74,9196005959.0,0.2154,42.0,0.211,41.0,0.3004,45.0,0.294,40.0,0.2876,36.0,0.3489,74.0,0.2891,68.0,0.2914,48.0,0.2848,37.0,0.2782,19.0,20260116.0,35.0,245.0,0.9687074829931972
IPGP,176.0,,,74.63,3174364544.0,0.3973,65.0,0.5618,93.0,0.5156,81.0,0.4948,78.0,0.4741,73.0,0.5261,82.0,0.4538,84.0,0.3914,47.0,0.3834,40.0,0.3754,34.0,20260116.0,35.0,245.0,0.774858528698464
IPI,156.0,,,33.38,444514798.0,0.4216,45.0,0.4183,46.0,0.807,79.0,0.798,80.0,0.7889,80.0,0.5108,46.0,0.4832,55.0,0.505,44.0,0.4882,40.0,0.4713,35.0,20251219.0,35.0,217.0,0.6117794486215539
IPKW,,,,49.98,,0.1534,,0.0737,,0.1427,,0.1642,,0.1858,,0.2192,,0.1872,,0.1421,,0.1664,,0.1908,,20251219.0,35.0,217.0,1.0133982947624849
IPO,,,,46.86,,0.2901,54.0,0.2159,48.0,0.2513,17.0,0.261,15.0,0.2707,18.0,0.361,67.0,0.2725,54.0,0.2207,8.0,0.2457,6.0,0.2707,8.0,20260116.0,35.0,245.0,0.9413793103448276
IPOS,,,,15.31,,0.1945,,0.0695,,0.1927,,,,,,0.2526,,0.1146,,0.1927,,,,,,20251121.0,35.0,189.0,
IPSC,140.0,,,0.56,48076613.0,0.7612,,0.8623,,,,,,,,0.7045,,0.8234,,,,,,,,20260116.0,35.0,245.0,
IQ,169.0,,,1.85,1781474129.0,0.2494,6.0,0.3566,11.0,0.8404,70.0,0.774,63.0,0.7076,57.0,0.6316,56.0,0.5564,52.0,0.7645,73.0,0.694,66.0,0.6235,44.0,20270115.0,7.0,609.0,0.896640826873385
IQDF,,,,27.37,,0.1329,53.0,0.054,19.0,,,,,,,0.1908,79.0,0.1235,91.0,,,,,,,20251219.0,35.0,217.0,
IQLT,,,,41.98,,0.1497,60.0,0.0675,21.0,0.1397,,,,,,0.1932,80.0,0.1294,80.0,0.1397,,,,,,20251219.0,35.0,217.0,
IQM,,,,79.45,,0.2138,,0.1409,,0.1929,,0.2006,,0.2084,,0.3742,,0.2153,,0.2077,,0.2182,,0.2288,,20260116.0,35.0,245.0,1.0877367896311068
IQV,181.0,,,183.93,31852442870.0,0.1997,40.0,0.2594,64.0,0.3134,71.0,0.3174,74.0,0.3213,75.0,0.4572,94.0,0.3748,94.0,0.3525,89.0,0.3539,91.0,0.3553,91.0,20251219.0,35.0,217.0,1.1149968494013862
IR,174.0,,,77.65,30862225435.0,0.7987,98.0,0.356,89.0,0.2142,27.0,0.24,39.0,0.2659,53.0,0.3941,88.0,0.2964,80.0,0.287,54.0,0.2818,52.0,0.2767,47.0,20270115.0,35.0,609.0,1.1741666666666666
IRBT,147.0,,,4.49,139663688.0,1.0074,92.0,0.7717,93.0,1.6106,100.0,1.775,100.0,1.9394,100.0,1.4679,100.0,1.1791,100.0,1.0031,100.0,1.092,100.0,1.1808,100.0,20270115.0,7.0,609.0,0.6152112676056338
IRD,267.0,,,1.11,66223933.0,0.5385,,0.5784,,,,,,,,0.7024,,0.9621,,,,,,,,20251121.0,35.0,189.0,
IRDM,174.0,,,24.89,2641177395.0,0.3143,49.0,0.282,30.0,0.4303,53.0,0.4142,41.0,0.3982,33.0,0.5608,95.0,0.4185,74.0,0.4749,74.0,0.4641,70.0,0.4533,64.0,20260116.0,35.0,245.0,1.1204732013520038
IREN,175.0,,,16.45,3978712466.0,0.7426,,0.6296,,0.8634,,0.8651,,0.8668,,0.8422,,0.8353,,0.8236,,0.8297,,0.8358,,20270115.0,7.0,609.0,0.9590798751589412
IRIX,267.0,,,1.3,21909644.0,0.8802,88.0,0.6647,69.0,,,,,,,0.9486,86.0,0.8638,93.0,,,,,,,20260116.0,35.0,245.0,
IRM,174.0,,,95.55,28191455100.0,0.266,70.0,0.2249,64.0,0.4341,93.0,0.4362,92.0,0.4382,91.0,0.3363,80.0,0.3087,89.0,0.215,28.0,0.2855,56.0,0.356,78.0,20270115.0,7.0,609.0,0.6545162769371847
IRMD,174.0,,,69.57,884930396.0,0.7814,,0.5564,,0.2601,,0.3959,,0.5317,,0.3971,,0.375,,0.2404,,0.2492,,0.258,,20260116.0,35.0,245.0,0.6294518817883304
IRON,160.0,,,60.83,2106804532.0,0.2198,,0.2993,,0.6306,,0.6962,,0.7619,,0.5575,,0.6172,,0.4945,,0.4934,,0.4923,,20251219.0,35.0,217.0,0.7087043952887101
IRS,3365.0,,,15.42,1161614758.0,0.5577,,0.515,,,,,,,,0.4407,,0.5166,,,,,,,,20260116.0,35.0,245.0,
IRT,280.0,,,17.24,4133445243.0,0.3212,82.0,0.3076,82.0,,,,,,,0.2587,55.0,0.2517,59.0,,,,,,,20260116.0,35.0,245.0,
IRTC,167.0,,,160.34,5151371334.0,1.0007,94.0,0.4869,57.0,0.3447,7.0,0.3452,7.0,0.3458,7.0,0.4982,41.0,0.4202,27.0,0.424,17.0,0.4274,17.0,0.4309,18.0,20251219.0,35.0,217.0,1.2381228273464655
IRVH,,,,21.1,,0.0846,,0.0,,,,,,,,0.0754,,0.0,,,,,,,,20251121.0,35.0,189.0,
IRWD,160.0,,,0.8,130200372.0,1.1159,99.0,1.0493,99.0,1.2357,97.0,,,,,1.1459,100.0,1.0819,100.0,1.2357,98.0,,,,,20251121.0,35.0,189.0,
ISHP,,,,40.01,,0.1873,,0.0,,0.2166,,0.2262,,0.2359,,0.258,,0.0,,0.2166,,0.2262,,0.2359,,20251219.0,35.0,217.0,1.0
ISPR,180.0,,,2.73,156007216.0,0.6642,,0.8307,,,,,,1.1426,,0.8517,,0.9671,,,,,,1.1426,,20251121.0,35.0,189.0,
ISPY,,,,42.61,,0.1292,,0.0876,,,,,,0.194,,0.1977,,0.1759,,,,,,0.2116,,20251219.0,35.0,217.0,
ISRA,,,,49.1,,0.2056,77.0,0.1183,74.0,0.2223,65.0,0.2421,65.0,0.2619,69.0,0.2563,88.0,0.1653,96.0,0.1659,44.0,0.2087,56.0,0.2515,68.0,20251219.0,35.0,217.0,0.8620404791408508
ISRG,195.0,,,477.0,170993525184.0,0.2631,47.0,0.2253,38.0,0.2537,31.0,0.2538,31.0,0.2539,32.0,0.3795,60.0,0.3391,68.0,0.3215,37.0,0.323,35.0,0.3244,34.0,20270115.0,7.0,609.0,1.272655634357762
ISSC,174.0,,,17.44,307017257.0,0.7375,87.0,0.6157,78.0,0.8765,81.0,1.0342,90.0,1.1919,95.0,0.757,87.0,0.5458,66.0,0.5469,37.0,0.5394,32.0,0.5318,30.0,20260116.0,35.0,245.0,0.521562560433185
ISTB,,,,48.6,,0.0327,71.0,0.0118,21.0,,,,,,,0.0226,26.0,0.0173,38.0,,,,,,,20251121.0,35.0,189.0,
IT,183.0,,,243.93,18774534378.0,1.8958,100.0,0.323,78.0,0.5549,97.0,0.5821,97.0,0.6094,97.0,0.5359,93.0,0.2697,63.0,0.3764,84.0,0.3736,81.0,0.3707,81.0,20251219.0,35.0,217.0,0.6418141212850026
ITA,,,,197.54,,0.1143,,0.16,,0.1601,,0.1779,,0.1957,,0.2547,,0.2139,,0.1773,,0.1948,,0.2123,,20260116.0,35.0,245.0,1.0949971894322652
ITB,,,,103.59,,0.2812,57.0,0.2172,48.0,0.3017,57.0,0.2995,55.0,0.2973,53.0,0.3227,62.0,0.2765,63.0,0.2449,15.0,0.2784,31.0,0.3118,42.0,20270115.0,7.0,609.0,0.9295492487479132
ITEQ,,,,53.67,,0.2005,42.0,0.1208,28.0,0.272,65.0,0.3397,,0.4074,,0.2822,70.0,0.187,62.0,0.2478,60.0,0.2656,,0.2835,,20251219.0,35.0,217.0,0.7818663526641154
ITGR,167.0,,,107.72,3773948699.0,0.1507,11.0,0.1729,6.0,0.2094,1.0,0.216,1.0,0.2225,2.0,0.3193,48.0,0.3215,61.0,0.2701,2.0,0.2538,1.0,0.2376,1.0,20251121.0,35.0,189.0,1.175
ITM,,,,45.62,,0.027,50.0,0.0216,36.0,,,,,0.0757,,0.0542,85.0,0.0541,93.0,,,,,0.1078,,20251219.0,35.0,217.0,
ITOS,154.0,,,10.11,446570817.0,0.0509,,0.0523,,,,,,,,0.5851,,0.4977,,,,,,,,20260116.0,35.0,245.0,
ITOT,,,,137.35,,0.1525,68.0,0.0939,53.0,0.141,59.0,0.1461,59.0,0.1512,59.0,0.2429,92.0,0.1891,92.0,0.1535,65.0,0.1654,63.0,0.1773,57.0,20260116.0,35.0,245.0,1.1321013004791238
ITP,5019.0,,,0.2,3401563.0,0.2164,3.0,0.777,45.0,,,,,,,1.5856,100.0,1.6248,100.0,,,,,,,20251121.0,35.0,189.0,
ITRI,162.0,,,123.79,5659418883.0,0.6761,91.0,0.5219,91.0,0.2825,17.0,0.2724,13.0,0.2623,12.0,0.3665,47.0,0.3126,46.0,0.3172,17.0,0.3164,16.0,0.3155,16.0,20251219.0,35.0,217.0,1.1615271659324524
ITRN,161.0,,,40.04,796539762.0,0.2559,42.0,0.298,52.0,0.3972,60.0,0.3204,26.0,0.2436,3.0,0.4029,81.0,0.3678,69.0,0.3972,77.0,0.3638,57.0,0.3304,28.0,20251121.0,35.0,189.0,1.1354556803995006
ITT,181.0,,,166.17,12961259857.0,0.4856,94.0,0.3313,91.0,0.2211,28.0,0.2468,42.0,0.2725,54.0,0.3523,90.0,0.2913,87.0,0.2484,41.0,0.2484,35.0,0.2485,26.0,20260116.0,35.0,245.0,1.006482982171799
ITUB,181.0,,,6.48,64096595256.0,0.2578,31.0,0.2429,43.0,0.3238,33.0,0.6061,97.0,0.8884,99.0,0.2862,17.0,0.2184,14.0,0.2418,9.0,0.292,5.0,0.3421,24.0,20270115.0,35.0,609.0,0.4817686850354727
ITW,182.0,,,256.04,74635662491.0,0.1945,56.0,0.1758,55.0,0.1766,31.0,0.185,36.0,0.1933,40.0,0.2634,79.0,0.2257,76.0,0.2015,34.0,0.2023,22.0,0.2031,16.0,20251219.0,35.0,217.0,1.0935135135135137
ITWO,,,,36.97,,0.21,15.0,0.1532,24.0,,,,,0.3784,,0.2556,1.0,0.1901,100.0,,,,,0.3784,,,,,
IUSB,,,,46.26,,0.0571,56.0,0.025,21.0,,,,,0.0909,63.0,0.0506,40.0,0.037,43.0,,,,,0.0921,33.0,20251121.0,35.0,189.0,
IUSG,,,,154.4,,0.189,63.0,0.1122,45.0,0.1986,62.0,0.1832,48.0,0.1678,30.0,0.281,83.0,0.2195,86.0,0.18,56.0,0.1921,50.0,0.2042,44.0,20251219.0,35.0,217.0,1.0485807860262009
IUSV,,,,94.99,,0.1129,43.0,0.0825,32.0,0.1127,21.0,0.128,17.0,0.1432,19.0,0.2017,86.0,0.1606,89.0,0.1212,18.0,0.1322,7.0,0.1432,3.0,20251219.0,35.0,217.0,1.0328125
IVE,,,,196.07,,0.1151,46.0,0.084,38.0,0.1282,42.0,0.1306,40.0,0.1329,39.0,0.2015,78.0,0.16,78.0,0.1211,28.0,0.143,32.0,0.165,37.0,20260116.0,35.0,245.0,1.0949464012251149
IVEG,,,,21.63,,0.1147,,0.0552,,,,,,,,0.2094,,0.0902,,,,,,,,20251121.0,35.0,189.0,
IVES,,,,27.68,,0.2592,,0.1531,,0.2697,,,,,,0.0,,0.0,,0.2884,,,,,,,,,
IVLU,,,,33.34,,0.1373,50.0,0.0682,26.0,,,,,,,0.2113,87.0,0.1301,96.0,,,,,,,20251219.0,35.0,217.0,
IVOG,,,,115.47,,0.1487,,0.1115,,0.1944,,0.1967,,0.1991,,0.2707,,0.2081,,0.1677,,0.1838,,0.1999,,20260116.0,35.0,245.0,0.9344178952719876
IVOL,,,,19.46,,0.1264,72.0,0.066,55.0,,,,,,,0.1353,62.0,0.1153,76.0,,,,,,,20251219.0,35.0,217.0,
IVOO,,,,106.33,,0.1446,,0.1135,,0.1957,,0.1946,,0.1935,,0.2593,,0.2019,,0.1651,,0.18,,0.1949,,20260116.0,35.0,245.0,0.9249743062692702
IVOV,,,,96.0,,0.1478,,0.0966,,0.1679,,0.1758,,0.1838,,0.2504,,0.1861,,0.1368,,0.1678,,0.1987,,20260116.0,35.0,245.0,0.9544937428896472
IVR,167.0,,,7.76,514545439.0,0.1486,36.0,0.1961,56.0,0.1889,40.0,0.2931,62.0,0.3972,73.0,0.297,70.0,0.3122,79.0,0.2252,62.0,0.3112,57.0,0.3972,61.0,20260116.0,35.0,245.0,1.061753667690208
IVRS,,,,39.95,,0.2372,,0.0,,,,,,,,0.2513,,0.0,,,,,,,,20251121.0,35.0,189.0,
IVT,176.0,,,27.67,2147369094.0,0.2336,,0.2431,,0.3494,,0.3242,,0.2989,,0.2222,,0.2307,,0.2252,,0.3165,,0.4078,,20251219.0,35.0,217.0,0.9762492288710672
IVV,,,,631.12,,0.1468,61.0,0.0914,44.0,0.1419,53.0,0.142,50.0,0.1422,48.0,0.2385,87.0,0.1871,83.0,0.1568,50.0,0.1704,49.0,0.1841,45.0,20260618.0,7.0,398.0,1.2000000000000002
IVVD,139.0,,,0.72,86863759.0,0.8914,,0.6642,,3.7343,,3.1493,,2.5643,,1.3643,,1.421,,3.7343,,2.7092,,1.684,,20251219.0,35.0,217.0,0.8602546597656622
IVVW,,,,45.21,,0.0576,,0.0443,,,,,,,,0.2184,,0.1974,,,,,,,,20260116.0,35.0,245.0,
IVW,7387.0,,,113.05,,0.1867,69.0,0.1107,52.0,0.1588,52.0,0.1635,53.0,0.1682,53.0,0.2862,89.0,0.2213,79.0,0.1849,61.0,0.1898,57.0,0.1947,53.0,20260116.0,35.0,245.0,1.16085626911315
IVZ,190.0,,,21.17,9441057914.0,0.2347,36.0,0.2463,49.0,0.3021,53.0,0.3051,50.0,0.3082,48.0,0.4799,86.0,0.3708,81.0,0.3281,63.0,0.3142,51.0,0.3002,32.0,20270115.0,35.0,609.0,1.0298262864634546
IWB,,,,345.17,,0.1468,61.0,0.0904,42.0,0.1389,50.0,0.1397,45.0,0.1406,43.0,0.2392,87.0,0.1869,85.0,0.1647,57.0,0.1804,59.0,0.1961,57.0,20251121.0,35.0,189.0,1.2913385826771655
IWC,,,,132.02,,0.2694,80.0,0.1708,65.0,0.2289,63.0,0.2318,62.0,0.2346,60.0,0.2846,84.0,0.2301,85.0,0.214,56.0,0.2271,54.0,0.2402,53.0,20251219.0,35.0,217.0,0.9797238999137188
IWD,,,,194.6,,0.1199,51.0,0.0894,41.0,0.1396,56.0,0.132,47.0,0.1245,36.0,0.2004,76.0,0.1649,81.0,0.129,39.0,0.1452,38.0,0.1614,36.0,20251121.0,35.0,189.0,1.1
IWF,,,,436.92,,0.1899,73.0,0.1186,55.0,0.1696,63.0,0.1684,60.0,0.1672,57.0,0.2897,90.0,0.2244,88.0,0.1949,68.0,0.2018,65.0,0.2087,61.0,20251121.0,35.0,189.0,1.1983372921615203
IWL,,,,155.63,,0.1584,,0.0934,,0.1503,,0.1386,,0.127,,0.2405,,0.1807,,0.1639,,0.1689,,0.1739,,20251219.0,35.0,217.0,1.2186147186147185
IWM,,,,220.85,,0.212,66.0,0.156,52.0,0.2287,68.0,0.2276,67.0,0.2265,65.0,0.2639,82.0,0.2292,79.0,0.1928,49.0,0.2221,56.0,0.2514,52.0,20271217.0,3.0,945.0,0.9758347978910368
IWMI,,,,46.01,,0.1797,,0.1255,,0.1197,,0.1705,,0.2213,,0.2353,,0.2125,,0.109,,0.2146,,0.3201,,20251121.0,35.0,189.0,1.2586510263929618
IWMW,,,,38.48,,0.1135,,0.082,,,,,,0.3701,,0.2321,,0.168,,,,,,0.3701,,20260116.0,35.0,245.0,
IWMY,,,,23.2,,0.1531,,0.1155,,,,,,0.6834,,0.198,,0.17,,,,,,0.9419,,20260116.0,35.0,245.0,
IWN,,,,160.99,,0.2051,66.0,0.1513,54.0,0.2224,66.0,0.259,76.0,0.2956,84.0,0.249,77.0,0.2129,77.0,0.1738,39.0,0.2042,51.0,0.2346,56.0,20251121.0,35.0,189.0,0.7884169884169884
IWO,,,,292.98,,0.2228,65.0,0.1664,54.0,0.2221,56.0,0.2166,51.0,0.211,47.0,0.2851,84.0,0.2429,81.0,0.2119,44.0,0.2202,39.0,0.2284,33.0,20251121.0,35.0,189.0,1.0166204986149583
IWP,,,,140.58,,0.1922,70.0,0.145,68.0,0.2065,69.0,0.2043,67.0,0.2021,63.0,0.3029,89.0,0.2437,87.0,0.1916,60.0,0.1953,57.0,0.199,54.0,20260116.0,35.0,245.0,0.9559471365638766
IWR,,,,93.46,,0.1396,55.0,0.113,52.0,0.1793,66.0,0.1836,65.0,0.188,63.0,0.2405,84.0,0.1946,82.0,0.1542,49.0,0.169,49.0,0.1838,46.0,20251121.0,35.0,189.0,0.920479302832244
IWS,,,,134.38,,0.1308,51.0,0.1053,50.0,0.1613,60.0,0.172,62.0,0.1827,63.0,0.2242,80.0,0.1814,80.0,0.1531,55.0,0.1705,57.0,0.1879,56.0,20251121.0,35.0,189.0,0.991279069767442
IWV,,,,356.93,,0.1534,64.0,0.0909,44.0,0.1375,49.0,0.1357,44.0,0.1339,39.0,0.2399,87.0,0.1849,84.0,0.1505,47.0,0.1611,46.0,0.1717,41.0,20251121.0,35.0,189.0,1.187177597641857
IWX,,,,83.77,,0.1167,,0.0794,,0.1103,,0.1331,,0.1559,,0.1894,,0.1542,,0.1132,,0.1346,,0.1559,,20251219.0,35.0,217.0,1.0112697220135236
IWY,,,,253.3,,0.191,,0.114,,0.1913,,0.1746,,0.158,,0.2865,,0.2178,,0.1985,,0.2026,,0.2068,,20251121.0,35.0,189.0,1.160366552119129
IXC,,,,39.87,,0.1542,34.0,0.1086,22.0,0.1669,24.0,0.1778,21.0,0.1888,22.0,0.2675,74.0,0.2065,69.0,0.1585,26.0,0.2035,31.0,0.2485,43.0,20260116.0,35.0,245.0,1.1445444319460063
IXG,,,,110.8,,0.1283,47.0,0.0805,32.0,0.1424,43.0,0.1378,34.0,0.1333,21.0,0.2217,82.0,0.1499,79.0,0.1347,40.0,0.1563,40.0,0.1779,39.0,20260116.0,35.0,245.0,1.134252539912917
IXJ,,,,84.38,,0.2166,89.0,0.1326,79.0,0.0911,24.0,0.1358,48.0,0.1805,65.0,0.1948,89.0,0.1556,83.0,0.0876,30.0,0.1392,43.0,0.1907,55.0,20251219.0,35.0,217.0,1.0250368188512518
IXN,,,,95.16,,0.1962,55.0,0.1386,51.0,0.1877,42.0,0.205,40.0,0.2222,46.0,0.321,89.0,0.235,88.0,0.1977,48.0,0.2142,42.0,0.2307,43.0,20251219.0,35.0,217.0,1.0448780487804878
