symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
HAUS,,,,17.64,,0.0672,2.0,0.044,2.0,,,,,,,0.1458,18.0,0.0913,18.0,,,,,,,20260116.0,35.0,245.0,
HAUZ,,,,23.8,,0.0896,12.0,0.0768,22.0,,,,,,,0.1084,1.0,0.0727,11.0,,,,,,,20251017.0,35.0,154.0,
HAYW,243.0,,,15.35,3325362328.0,0.2887,33.0,0.2446,19.0,0.6657,85.0,0.5401,60.0,0.4145,21.0,0.2881,15.0,0.26,12.0,0.4549,37.0,0.4076,15.0,0.3603,4.0,20260116.0,35.0,245.0,0.7546750601740418
HBAN,284.0,,,15.5,22615448888.0,0.2482,56.0,0.1882,35.0,0.2804,59.0,0.2756,54.0,0.2708,49.0,0.2504,44.0,0.2099,35.0,0.3104,67.0,0.2784,51.0,0.2465,24.0,20270115.0,35.0,609.0,1.0101596516690856
HBB,601.0,,,14.58,196484453.0,0.2001,6.0,0.3852,24.0,1.2139,98.0,0.9536,97.0,0.6932,79.0,0.7171,99.0,0.5918,85.0,0.7723,98.0,0.7328,98.0,0.6932,94.0,20260116.0,35.0,245.0,0.7684563758389262
HBCP,274.0,,,54.1,423505856.0,0.4122,77.0,0.3794,83.0,0.3583,59.0,0.3104,18.0,0.2626,2.0,0.2665,1.0,0.2671,16.0,0.3232,65.0,0.3018,32.0,0.2804,10.0,20260116.0,35.0,245.0,0.9722938144329896
HBI,257.0,,,6.89,2437696814.0,0.1694,15.0,0.1829,13.0,0.2356,11.0,0.2478,13.0,0.26,16.0,0.4976,73.0,0.3655,63.0,0.3152,43.0,0.2876,22.0,0.26,10.0,20270115.0,35.0,609.0,1.1606133979015336
HBIO,230.0,,,0.4,17874823.0,0.5543,73.0,0.6272,75.0,,,,,,,1.6524,100.0,1.5498,100.0,,,,,,,20251121.0,35.0,189.0,
HBM,251.0,,,15.56,6156780779.0,0.5933,69.0,0.4278,55.0,0.6435,75.0,0.6582,80.0,0.6728,83.0,0.4618,25.0,0.3481,19.0,0.5457,55.0,0.559,64.0,0.5722,67.0,20260116.0,35.0,245.0,0.8492859313278639
HBNC,279.0,,,16.3,848192204.0,0.4576,87.0,0.3465,77.0,0.4282,63.0,0.4608,54.0,0.4935,61.0,0.3001,45.0,0.2647,35.0,0.3913,61.0,0.4424,68.0,0.4935,74.0,20251219.0,35.0,217.0,0.9600694444444444
HBT,279.0,,,24.32,764328814.0,0.3426,74.0,0.4194,93.0,0.6698,97.0,,,,,0.2679,22.0,0.2854,42.0,0.3892,90.0,,,,,20260116.0,35.0,245.0,
HCA,277.0,,,456.87,106904609202.0,0.2576,59.0,0.3853,90.0,0.2695,50.0,0.2642,46.0,0.2588,43.0,0.2306,20.0,0.2616,56.0,0.2941,48.0,0.2952,44.0,0.2964,35.0,20270115.0,35.0,609.0,1.117335352006056
HCAT,244.0,,,3.5,246307688.0,0.5752,68.0,0.5232,57.0,0.8139,78.0,,,,,0.7023,70.0,0.6189,70.0,0.8139,93.0,,,,,20260116.0,35.0,245.0,
HCC,257.0,,,64.14,3371797820.0,0.4702,82.0,0.3258,63.0,0.5391,79.0,0.5414,80.0,0.5436,80.0,0.5325,85.0,0.4321,77.0,0.5344,83.0,0.5309,82.0,0.5274,82.0,20260116.0,35.0,245.0,0.980605836719616
HCI,243.0,,,204.23,2646778673.0,0.2544,39.0,0.3282,59.0,0.4889,77.0,0.4902,75.0,0.4914,71.0,0.3321,25.0,0.3257,32.0,0.3664,48.0,0.3651,38.0,0.3638,25.0,20251219.0,35.0,217.0,0.744798041615667
HCKT,252.0,,,18.5,508947746.0,0.2472,53.0,0.2197,31.0,0.4273,57.0,0.5328,81.0,0.6382,92.0,0.3159,46.0,0.2859,41.0,0.4273,84.0,0.4402,87.0,0.453,83.0,20251121.0,35.0,189.0,0.8262012012012011
HCM,2065.0,,,14.68,2594606805.0,0.1606,2.0,0.2037,2.0,0.7506,37.0,,,,,0.4584,3.0,0.2515,1.0,0.6467,39.0,,,,,20251121.0,35.0,189.0,
HCSG,258.0,,,18.76,1358824740.0,0.7831,97.0,0.4846,93.0,0.4261,65.0,0.445,69.0,0.4638,74.0,0.3937,77.0,0.3429,72.0,0.4408,79.0,0.4399,77.0,0.439,75.0,20251219.0,35.0,217.0,0.9885393258426968
HD,245.0,,,385.96,384177234642.0,0.1256,21.0,0.1489,30.0,0.2412,64.0,0.236,61.0,0.2309,57.0,0.1899,30.0,0.1709,31.0,0.1984,27.0,0.241,44.0,0.2837,65.0,20270617.0,7.0,762.0,1.021186440677966
HDB,463.0,,,36.87,188814311794.0,0.274,56.0,0.1881,48.0,0.236,30.0,0.2398,30.0,0.2435,31.0,0.1902,5.0,0.1425,8.0,0.2401,27.0,0.2366,21.0,0.2332,16.0,20260116.0,35.0,245.0,0.9866555462885738
HDEF,,,,29.9,,0.045,1.0,0.0488,6.0,,,,,,,0.0986,1.0,0.0651,10.0,,,,,,,20251121.0,35.0,189.0,
HDG,,,,51.92,,0.0498,65.0,0.0313,65.0,,,,,,,0.0462,20.0,0.0355,54.0,,,,,,,20251219.0,35.0,217.0,
HDGE,,,,16.27,,0.1342,32.0,0.1079,25.0,,,,,0.3296,89.0,0.1947,48.0,0.1386,41.0,,,,,0.433,95.0,20260116.0,35.0,245.0,
HDSN,236.0,,,9.36,408735928.0,0.3367,28.0,0.2934,9.0,0.7643,72.0,0.6258,50.0,0.4873,23.0,0.4155,14.0,0.3437,2.0,0.8016,86.0,0.6338,54.0,0.466,12.0,20251121.0,35.0,189.0,1.0127836369447107
HDV,,,,121.46,,0.0723,27.0,0.0684,31.0,0.1538,80.0,0.1379,68.0,0.122,52.0,0.0896,12.0,0.0801,30.0,0.0958,42.0,0.1274,46.0,0.159,46.0,20251121.0,35.0,189.0,0.9238578680203048
HE,249.0,,,11.9,2054944064.0,0.378,90.0,0.2677,84.0,0.3549,78.0,0.3871,80.0,0.4193,84.0,0.2898,83.0,0.2581,83.0,0.4165,86.0,0.4295,87.0,0.4425,88.0,20270115.0,7.0,609.0,1.109532420563162
HEAL,,,,32.87,,0.1948,,0.1349,,0.3365,,0.3626,,0.3887,,1.5669,,0.1887,,0.3237,,0.3334,,0.343,,20251219.0,35.0,217.0,0.9194704908990624
HEDJ,,,,52.23,,0.0887,22.0,0.0613,24.0,0.1853,65.0,0.2134,71.0,0.2415,76.0,0.1244,21.0,0.0801,33.0,0.1623,57.0,0.1822,52.0,0.202,50.0,20251121.0,35.0,189.0,0.8537956888472352
HEEM,,,,35.19,,0.1159,31.0,0.0505,11.0,,,,,,,0.1232,1.0,0.0679,7.0,,,,,,,20260116.0,35.0,245.0,
HEFA,,,,41.06,,0.0601,10.0,0.0505,18.0,,,,,,,0.1079,18.0,0.0642,24.0,,,,,,,20260116.0,35.0,245.0,
HEGD,,,,25.45,,0.0632,,0.0469,,,,,,,,0.0715,,0.0711,,,,,,,,20251219.0,35.0,217.0,
HEI,244.0,,,313.88,37898591516.0,0.1769,27.0,0.1608,13.0,0.2698,42.0,0.2632,37.0,0.2567,34.0,0.2753,48.0,0.2282,33.0,0.2857,50.0,0.2876,51.0,0.2895,51.0,20251121.0,35.0,189.0,1.0927051671732524
HEI_A,,,,,,0.1956,39.0,0.1881,28.0,0.2501,31.0,0.2442,24.0,0.2382,23.0,0.2862,56.0,0.2334,39.0,0.278,49.0,0.2797,51.0,0.2814,51.0,,,,1.1453726453726454
HELE,293.0,,,19.96,459655206.0,0.4428,79.0,0.3912,77.0,0.6825,95.0,0.676,95.0,0.6695,95.0,0.8592,100.0,0.5462,96.0,0.7498,100.0,0.7346,100.0,0.7193,99.0,20270115.0,35.0,609.0,1.0866863905325443
HELX,,,,34.52,,0.261,28.0,0.0291,72.0,0.2617,10.0,,,,,0.2009,16.0,0.08,78.0,0.2617,10.0,,,,,20251121.0,35.0,189.0,
HEPS,1245.0,,,2.67,870415459.0,0.2424,,0.2445,,0.7604,,1.3314,,1.9024,,0.3776,,0.388,,0.7604,,1.3314,,1.9024,,20251121.0,35.0,189.0,1.0
HEQT,,,,31.87,,0.0394,20.0,0.0594,52.0,,,,,,,0.0496,1.0,0.0509,1.0,,,,,,,20260116.0,35.0,245.0,
HERO,,,,32.99,,0.1854,35.0,0.1496,41.0,0.2432,46.0,0.2637,48.0,0.2842,55.0,0.1707,1.0,0.1524,28.0,0.2432,33.0,0.2637,38.0,0.2842,49.0,20251121.0,35.0,189.0,1.0
HESM,272.0,,,34.06,7154772703.0,0.1046,5.0,0.1652,12.0,0.2031,17.0,0.2959,37.0,0.3887,65.0,0.2775,41.0,0.2141,24.0,0.2184,37.0,0.2708,33.0,0.3232,28.0,20251121.0,35.0,189.0,0.9151740452855694
HEWJ,,,,52.98,,0.1295,37.0,0.0529,16.0,0.1442,16.0,0.1878,25.0,0.2314,49.0,0.1888,57.0,0.0746,28.0,0.1442,24.0,0.185,33.0,0.2258,51.0,20251121.0,35.0,189.0,0.985090521831736
HEZU,,,,43.31,,0.0787,18.0,0.0603,32.0,,,,,,,0.1187,21.0,0.0835,50.0,,,,,,,20251121.0,35.0,189.0,
HFFG,229.0,,,2.27,120144285.0,0.7629,86.0,0.699,81.0,,,,,,,0.6299,63.0,0.6222,77.0,,,,,,,20260116.0,35.0,245.0,
HFND,,,,24.12,,0.083,66.0,0.0666,53.0,,,,,,,0.0706,43.0,0.1173,76.0,,,,,,,20260116.0,35.0,245.0,
HFWA,278.0,,,22.98,780325824.0,0.156,17.0,0.2387,39.0,0.42,62.0,0.4316,60.0,0.4432,62.0,0.2869,59.0,0.2723,46.0,0.42,82.0,0.4001,72.0,0.3802,53.0,20251219.0,35.0,217.0,0.9270157553290084
HG,244.0,,,24.28,2414669362.0,0.1625,7.0,0.2378,28.0,0.3393,32.0,0.4528,53.0,0.5662,63.0,0.2786,9.0,0.2521,9.0,0.3054,19.0,0.3651,14.0,0.4249,45.0,20270115.0,35.0,609.0,0.8063162544169611
HGER,,,,26.12,,0.1916,87.0,0.1085,61.0,,,,,,,0.1243,25.0,0.0946,8.0,,,,,,,20260116.0,35.0,245.0,
HGTY,238.0,,,11.12,3802774515.0,0.1596,9.0,0.252,18.0,,,,,,,0.4432,68.0,0.3456,48.0,,,,,,,20251121.0,35.0,189.0,
HGV,243.0,,,44.68,4016632399.0,0.3883,71.0,0.3479,71.0,0.5141,83.0,0.5346,86.0,0.555,88.0,0.3921,67.0,0.2974,49.0,0.3676,56.0,0.3806,62.0,0.3936,68.0,20260116.0,35.0,245.0,0.7119341563786009
HHH,244.0,,,81.63,4848733187.0,0.0533,1.0,0.134,23.0,0.3222,71.0,0.3188,69.0,0.3155,65.0,0.2499,33.0,0.213,85.0,0.2966,52.0,0.295,45.0,0.2934,35.0,20260417.0,35.0,336.0,0.92534504391468
HI,265.0,,,31.44,2216182466.0,0.0463,1.0,0.041,1.0,0.0718,1.0,0.1512,1.0,0.2305,18.0,0.6141,96.0,0.4218,94.0,0.0718,1.0,0.1155,1.0,0.1592,1.0,20260116.0,35.0,245.0,0.763888888888889
HIBL,,,,65.97,,0.5131,26.0,0.4103,28.0,0.6119,31.0,0.6014,18.0,0.5908,18.0,0.6079,13.0,0.4481,14.0,0.6715,53.0,0.7024,49.0,0.7333,46.0,20251121.0,35.0,189.0,1.1679414699035584
HIBS,,,,5.54,,0.5258,25.0,0.4213,26.0,0.7283,27.0,1.007,66.0,1.2856,87.0,0.6261,7.0,0.4553,12.0,1.1786,92.0,1.2321,98.0,1.2856,98.0,20251121.0,35.0,189.0,1.2235352532274082
HIG,271.0,,,121.55,34176415645.0,0.078,4.0,0.1301,17.0,0.2582,55.0,0.253,53.0,0.2477,50.0,0.1841,23.0,0.1582,22.0,0.2166,34.0,0.2299,35.0,0.2432,32.0,20251219.0,35.0,217.0,0.908695652173913
HIGH,,,,23.4,,0.1081,,0.0746,,,,,,,,0.1272,,0.1191,,,,,,,,20251121.0,35.0,189.0,
HII,264.0,,,301.49,11830657457.0,0.2724,74.0,0.2496,72.0,0.4294,96.0,0.4366,97.0,0.4438,97.0,0.239,46.0,0.2344,57.0,0.3727,96.0,0.3736,95.0,0.3744,94.0,20251219.0,35.0,217.0,0.8557031607879065
HIMS,246.0,,,48.31,10917875929.0,1.0943,86.0,0.6594,56.0,1.2013,94.0,1.1842,94.0,1.167,94.0,1.0719,90.0,0.8057,81.0,0.887,85.0,0.8685,82.0,0.85,78.0,20271217.0,7.0,945.0,0.7334065191690594
HIMX,257.0,,,9.47,1650603593.0,0.5085,61.0,0.3325,24.0,0.5775,43.0,0.5842,41.0,0.5909,41.0,0.4991,37.0,0.3812,16.0,0.4243,11.0,0.5038,11.0,0.5832,22.0,20270115.0,35.0,609.0,0.8623758986648408
HIMZ,,,,14.65,,2.3778,,1.444,,1.9098,,1.8676,,1.8255,,2.4096,,1.6095,,1.3456,,1.5364,,1.7273,,,,,0.8226600985221675
HIPO,236.0,,,36.83,921783275.0,0.2427,4.0,0.3057,3.0,0.7182,27.0,0.7484,35.0,0.7787,48.0,0.541,3.0,0.4605,2.0,0.5914,14.0,0.5934,13.0,0.5953,12.0,20251121.0,35.0,189.0,0.7928915018706575
HIPS,,,,11.81,,0.0509,6.0,0.0742,28.0,,,,,,,0.1004,34.0,0.0927,66.0,,,,,,,20260116.0,35.0,245.0,
HITI,225.0,,,3.2,279468321.0,0.6094,63.0,0.4683,28.0,0.857,45.0,0.7734,7.0,0.6899,2.0,0.5235,22.0,0.4826,14.0,0.6173,2.0,0.7252,1.0,0.8332,13.0,20260116.0,35.0,245.0,0.9376777863977244
HIVE,259.0,,,5.85,1349011751.0,1.3163,95.0,1.0815,97.0,1.5618,98.0,1.5081,97.0,1.4544,96.0,0.8593,72.0,0.7841,73.0,1.0764,79.0,1.0492,67.0,1.0219,57.0,20270115.0,7.0,609.0,0.6957098335654134
HIW,259.0,,,29.25,3223504248.0,0.1079,11.0,0.1593,28.0,0.2586,51.0,,,,,0.2012,39.0,0.2077,53.0,0.3292,76.0,,,,,20251121.0,35.0,189.0,
HIYY,,,,39.37,,1.0467,,0.5393,,0.5609,,0.8522,,1.1434,,0.0,,0.0,,0.2367,,0.835,,1.4333,,,,,0.9798169443792536
HL,257.0,,,12.44,8334462511.0,0.9279,92.0,0.5576,72.0,0.9023,96.0,0.9004,96.0,0.8984,95.0,0.6721,79.0,0.4855,47.0,0.6796,79.0,0.6134,61.0,0.5472,37.0,20270115.0,7.0,609.0,0.6812527765437583
HLF,251.0,,,8.16,841342358.0,0.2807,44.0,0.3244,54.0,1.0767,98.0,1.0732,98.0,1.0697,98.0,0.5706,78.0,0.4793,75.0,0.7234,97.0,0.7614,98.0,0.7995,98.0,20271217.0,7.0,945.0,0.7094670145359672
HLI,273.0,,,201.28,14152308296.0,0.0792,2.0,0.1495,7.0,0.2752,47.0,0.2722,40.0,0.2693,36.0,0.2177,22.0,0.1975,18.0,0.247,39.0,0.2553,28.0,0.2637,24.0,20251219.0,35.0,217.0,0.93791329904482
HLIO,246.0,,,56.56,1875346801.0,0.5158,83.0,0.3448,64.0,0.5829,79.0,0.6201,83.0,0.6573,84.0,0.5701,92.0,0.3483,52.0,0.5339,94.0,0.5362,94.0,0.5386,94.0,20251219.0,35.0,217.0,0.8646992420577326
HLIT,260.0,,,10.35,1177979819.0,0.0861,1.0,0.1827,1.0,0.8067,91.0,0.7998,88.0,0.793,89.0,0.3553,15.0,0.3173,13.0,0.6633,84.0,0.5614,56.0,0.4594,13.0,20260116.0,35.0,245.0,0.7019254813703426
HLLY,231.0,,,2.89,348846516.0,0.397,39.0,0.3556,24.0,0.9988,93.0,,,,,0.7833,67.0,0.5967,75.0,0.9202,93.0,,,,,20251121.0,35.0,189.0,
HLMN,252.0,,,9.54,1885478199.0,0.3299,50.0,0.2527,17.0,0.7906,99.0,,,,,0.4502,81.0,0.3345,30.0,0.6583,99.0,,,,,20260116.0,35.0,245.0,
HLN,243.0,,,9.1,41133348288.0,0.2474,69.0,0.1245,35.0,0.4738,95.0,,,,,0.2004,38.0,0.1193,27.0,0.2545,62.0,,,,,20251121.0,35.0,189.0,
HLNE,266.0,,,120.56,6691545015.0,0.1498,7.0,0.2762,43.0,0.4037,73.0,0.4029,70.0,0.4021,69.0,0.3777,72.0,0.3354,49.0,0.357,74.0,0.3657,74.0,0.3743,73.0,20251121.0,35.0,189.0,0.9076693968726732
HLT,264.0,,,264.33,61438428090.0,0.3061,78.0,0.2273,64.0,0.2475,48.0,0.2488,47.0,0.2501,47.0,0.2209,39.0,0.1883,30.0,0.2846,64.0,0.2723,49.0,0.26,25.0,20270115.0,7.0,609.0,1.0944533762057878
HLX,246.0,,,6.67,981029728.0,0.463,54.0,0.6604,86.0,0.5793,67.0,0.4716,45.0,0.364,18.0,0.4821,47.0,0.4232,43.0,0.5653,64.0,0.5134,53.0,0.4616,32.0,20251219.0,35.0,217.0,1.08863443596268
HMC,4288.0,,,31.74,41176434944.0,0.1465,20.0,0.0968,27.0,0.3101,78.0,0.3269,80.0,0.3438,82.0,0.3038,83.0,0.1081,22.0,0.2598,71.0,0.2946,78.0,0.3294,82.0,20260116.0,35.0,245.0,0.9011930253900274
HMN,265.0,,,44.89,1826831250.0,0.1156,8.0,0.1532,12.0,0.2545,35.0,0.2978,45.0,0.3412,60.0,0.1976,11.0,0.1924,14.0,0.2565,48.0,0.3206,60.0,0.3848,81.0,20251121.0,35.0,189.0,1.076561450638012
HMY,4193.0,,,16.54,10330610041.0,0.7907,88.0,0.4484,69.0,0.667,84.0,0.6587,84.0,0.6504,82.0,0.6386,79.0,0.3575,27.0,0.515,50.0,0.5257,48.0,0.5364,47.0,20270115.0,35.0,609.0,0.798087141339001
HNDL,,,,22.5,,0.0545,17.0,0.0528,12.0,,,,,,,0.0718,12.0,0.0706,16.0,,,,,,,20251121.0,35.0,189.0,
HNGE,,,,50.99,3999413376.0,0.403,,0.4017,,1.0104,,1.0436,,1.0768,,0.0,,0.0,,0.7233,,0.7447,,0.7661,,,,,0.7135875814488309
HNI,250.0,,,45.44,2082984123.0,0.1307,8.0,0.1524,8.0,0.536,82.0,0.4388,66.0,0.3417,42.0,0.3021,41.0,0.2867,57.0,0.3175,53.0,0.2974,32.0,0.2774,18.0,20260116.0,35.0,245.0,0.6777575205104831
HNRG,225.0,,,20.43,878699012.0,0.5552,64.0,0.4744,36.0,1.3091,99.0,1.205,99.0,1.1009,97.0,0.5485,56.0,0.563,55.0,0.5965,56.0,0.6146,57.0,0.6328,61.0,20251219.0,35.0,217.0,0.5100414937759337
HNST,244.0,,,3.62,402239211.0,0.2327,3.0,0.2866,1.0,0.9904,84.0,0.8926,64.0,0.7948,42.0,0.5612,11.0,0.4591,11.0,0.7929,31.0,0.7449,24.0,0.6969,16.0,20251219.0,35.0,217.0,0.834528344163119
HODL,,,,32.75,,0.4585,,0.2516,,0.4533,,0.4493,,0.4453,,0.3402,,0.2091,,0.5298,,0.5426,,0.5553,,20251121.0,56.0,189.0,1.2076563543289562
HOFT,327.0,,,9.35,100521404.0,0.3884,71.0,0.4079,74.0,,,,,,,0.6039,96.0,0.5812,96.0,,,,,,,20251121.0,35.0,189.0,
HOG,265.0,,,26.98,3279495487.0,0.3757,71.0,0.2654,52.0,0.6121,91.0,0.6093,91.0,0.6065,91.0,0.4124,70.0,0.344,69.0,0.3265,48.0,0.4002,65.0,0.474,86.0,20270115.0,7.0,609.0,0.6568193008370261
HOLX,265.0,,,73.92,16452116086.0,0.2242,44.0,0.1221,3.0,0.0389,1.0,0.0622,1.0,0.0855,1.0,0.3247,59.0,0.3138,63.0,0.0512,1.0,0.0632,1.0,0.0753,1.0,20251219.0,35.0,217.0,1.0160771704180065
HOMB,286.0,,,27.22,5359515601.0,0.16,15.0,0.1555,5.0,0.3216,53.0,0.3546,62.0,0.3877,72.0,0.2353,14.0,0.2055,4.0,0.2352,13.0,0.3114,63.0,0.3877,84.0,20251219.0,35.0,217.0,0.8781725888324873
HOMZ,,,,46.16,,0.0766,2.0,0.0574,4.0,0.2197,67.0,0.2246,60.0,0.2295,50.0,0.1981,47.0,0.0953,10.0,0.2242,75.0,0.2302,71.0,0.2363,61.0,20260116.0,35.0,245.0,1.02493321460374
HON,264.0,,,213.69,135669049028.0,0.4541,94.0,0.2243,73.0,0.2197,55.0,0.2168,52.0,0.2139,48.0,0.2143,57.0,0.1533,27.0,0.2644,69.0,0.2582,60.0,0.2519,46.0,20270115.0,7.0,609.0,1.190959409594096
HOND,,,,18.36,527850018.0,1.8904,,1.7153,,2.576,,2.1854,,1.7947,,0.7124,,0.7047,,1.5081,,1.4611,,1.4141,,,,,0.6685732588999725
HONE,271.0,,,12.85,566071005.0,0.4693,92.0,0.2962,70.0,,,,,2.0315,100.0,0.2663,31.0,0.2544,33.0,,,,,0.7329,92.0,20251219.0,35.0,217.0,
HOOD,258.0,,,146.69,124934798228.0,0.6167,65.0,0.5208,53.0,0.7948,78.0,0.7953,77.0,0.7958,74.0,0.5797,48.0,0.5296,52.0,0.6456,55.0,0.6535,53.0,0.6614,50.0,20271217.0,7.0,945.0,0.8217025022004275
HOOG,,,,116.53,,1.2483,,0.9922,,1.4146,,1.4005,,1.3864,,1.1447,,1.0133,,1.2837,,1.3006,,1.3176,,,,,0.9286683327383076
HOOK,242.0,,,0.88,10850670.0,0.1378,1.0,0.4893,28.0,,,,,,,0.8076,62.0,6.318,100.0,,,,,,,20260116.0,35.0,245.0,
HOOW,,,,76.2,,0.7105,,0.6217,,0.5408,,0.7596,,0.9784,,0.0,,0.0,,0.3714,,0.7774,,1.1833,,,,,1.0234333859926277
HOOY,,,,69.26,,0.4632,,0.4635,,0.4722,,0.6012,,0.7302,,0.0,,0.0,,0.2126,,0.6078,,1.0029,,,,,1.0109780439121758
HOPE,274.0,,,10.65,1370300008.0,0.2438,43.0,0.1998,20.0,0.3753,67.0,,,,,0.298,47.0,0.2456,27.0,0.2991,50.0,,,,,20251219.0,35.0,217.0,
HOUS,257.0,,,10.68,1195854300.0,0.3811,13.0,0.3601,3.0,1.0059,97.0,0.9162,97.0,0.8264,90.0,0.7956,100.0,0.5705,37.0,0.5837,26.0,0.5958,22.0,0.6078,23.0,20260320.0,35.0,308.0,0.6502946954813359
HOWL,231.0,,,1.64,76182473.0,0.8895,56.0,0.764,28.0,,,,,,,0.8815,11.0,0.9233,20.0,,,,,,,20260116.0,35.0,245.0,
HP,265.0,,,24.7,2456163951.0,0.5584,84.0,0.3522,60.0,0.5514,86.0,0.5815,88.0,0.6116,90.0,0.4976,77.0,0.4415,77.0,0.5058,86.0,0.5048,85.0,0.5038,84.0,20260116.0,35.0,245.0,0.8680997420464317
HPE,236.0,,,23.83,31435898734.0,0.2104,31.0,0.2853,69.0,0.3634,74.0,0.367,73.0,0.3706,71.0,0.3506,62.0,0.2805,67.0,0.3517,87.0,0.414,94.0,0.4762,97.0,20270115.0,7.0,609.0,1.128065395095368
HPK,232.0,,,6.49,818598520.0,0.5057,52.0,0.3676,25.0,1.5715,100.0,1.5635,100.0,1.5555,100.0,0.61,50.0,0.5258,42.0,0.6119,81.0,0.6764,80.0,0.741,82.0,20251121.0,35.0,189.0,0.4326191237607931
HPP,250.0,,,2.44,1869915580.0,0.1631,32.0,0.4078,80.0,0.5661,82.0,0.5308,78.0,0.4955,75.0,0.4912,80.0,0.5311,87.0,0.6569,92.0,0.7134,94.0,0.7698,95.0,20270115.0,35.0,609.0,1.3440090429540317
HPQ,243.0,,,27.59,25793096937.0,0.1897,31.0,0.2396,57.0,0.3059,62.0,0.3072,62.0,0.3085,61.0,0.3304,65.0,0.2622,62.0,0.2384,14.0,0.3152,56.0,0.3919,83.0,20270115.0,7.0,609.0,1.0260416666666667
HQY,224.0,,,93.96,8095249064.0,0.2043,16.0,0.2318,9.0,0.3261,13.0,0.2966,4.0,0.2672,2.0,0.3564,24.0,0.3052,4.0,0.395,41.0,0.3944,41.0,0.3937,39.0,20251219.0,35.0,217.0,1.3297370195549565
HR,251.0,,,18.07,6428731717.0,0.1881,45.0,0.1528,20.0,0.2492,51.0,0.3386,72.0,0.4281,85.0,0.2249,51.0,0.2109,49.0,0.2166,47.0,0.2698,57.0,0.323,66.0,20251121.0,35.0,189.0,0.7968103957471943
HRB,266.0,,,51.9,6636345295.0,0.2339,52.0,0.2329,56.0,0.3677,72.0,0.367,71.0,0.3662,70.0,0.2323,18.0,0.2396,47.0,0.2443,23.0,0.2898,28.0,0.3353,44.0,20260116.0,35.0,245.0,0.7896457765667575
HRI,257.0,,,141.79,4712612470.0,0.327,28.0,0.4289,66.0,0.7207,95.0,0.746,96.0,0.7713,97.0,0.6165,90.0,0.4723,78.0,0.5569,86.0,0.5883,91.0,0.6197,93.0,20251219.0,35.0,217.0,0.7886058981233245
HRL,243.0,,,23.69,13032212702.0,0.1377,36.0,0.1621,51.0,0.2276,70.0,0.2184,61.0,0.2091,51.0,0.2723,93.0,0.1929,63.0,0.2338,76.0,0.2985,97.0,0.3632,99.0,20270115.0,7.0,609.0,1.3667582417582416
HRMY,245.0,,,29.6,1702965012.0,0.6995,88.0,0.4363,48.0,0.3882,2.0,0.4402,3.0,0.4921,8.0,0.4417,25.0,0.3536,7.0,0.5068,6.0,0.5084,3.0,0.5099,2.0,20260116.0,35.0,245.0,1.1549295774647887
HROW,349.0,,,38.1,1409781325.0,0.6191,67.0,0.5349,40.0,0.9983,76.0,0.9393,74.0,0.8804,69.0,0.563,10.0,0.5941,31.0,0.8184,75.0,0.7966,69.0,0.7747,59.0,20270115.0,35.0,609.0,0.848078356222719
HRTG,231.0,,,23.47,727982347.0,0.4502,63.0,0.3633,47.0,0.8103,89.0,0.7978,89.0,0.7852,86.0,0.6756,76.0,0.5692,72.0,0.6523,82.0,0.634,78.0,0.6157,75.0,20251219.0,35.0,217.0,0.7946853848082227
HRTS,,,,32.7,,0.079,2.0,0.0569,1.0,,,,,0.2892,,0.1829,16.0,0.117,1.0,,,,,0.2892,,20251219.0,35.0,217.0,
HRTX,243.0,,,1.2,219060728.0,0.6603,64.0,0.6134,55.0,1.4578,94.0,,,,,0.7207,55.0,0.5911,43.0,1.3197,97.0,,,,,20251219.0,35.0,217.0,
HRZN,238.0,,,6.09,258890702.0,0.1622,47.0,0.1919,52.0,0.4083,82.0,,,,,0.2426,52.0,0.2384,56.0,0.4083,92.0,,,,,20260116.0,35.0,245.0,
HSAI,232.0,,,23.94,3666409218.0,0.5612,24.0,0.4126,4.0,0.7974,21.0,0.7751,18.0,0.7528,16.0,0.7601,20.0,0.6862,17.0,0.7885,26.0,0.8006,23.0,0.8128,24.0,20260116.0,35.0,245.0,1.032898980776674
HSBC,,,,69.71,242026296953.0,0.0901,9.0,0.1128,64.0,0.2955,85.0,0.3506,92.0,0.4058,94.0,0.199,45.0,0.1002,36.0,0.1236,35.0,0.2186,51.0,0.3137,62.0,20270115.0,7.0,609.0,0.623502567027952
HSDT,,,,6.93,279273588.0,1.9016,,2.0264,,1.5439,,1.5865,,1.6291,,2.742,,1.7295,,1.5187,,1.8594,,2.2,,,,,1.1720138670028364
HSIC,245.0,,,63.47,7696905369.0,0.1535,33.0,0.1738,37.0,0.4196,95.0,0.3899,93.0,0.3602,88.0,0.2557,67.0,0.243,71.0,0.3694,96.0,0.3644,95.0,0.3595,94.0,20260116.0,35.0,245.0,0.9345986150294948
