symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CLBK,177.0,,,14.73,1586789201.0,0.3348,80.0,0.2976,74.0,,,,,0.4123,79.0,0.3279,70.0,0.3419,84.0,,,,,0.4123,89.0,20260116.0,35.0,245.0,
CLBR,,,,17.24,341458888.0,0.7355,,0.0,,,,,,,,0.5265,,0.0,,,,,,,,20260116.0,35.0,245.0,
CLBT,161.0,,,14.71,3522603709.0,0.3208,,0.3362,,0.5652,,0.5074,,0.4495,,0.4554,,0.4251,,0.4721,,0.4694,,0.4666,,20260116.0,35.0,245.0,0.9251083957430036
CLDL,,,,14.16,,0.0849,,0.2055,,,,,,,,0.6574,,0.4697,,,,,,,,20251219.0,35.0,217.0,
CLDT,148.0,,,7.3,373827170.0,0.2993,69.0,0.2422,57.0,1.169,99.0,,,,,0.3441,80.0,0.3335,80.0,0.4377,76.0,,,,,20251121.0,35.0,189.0,
CLDX,147.0,,,23.87,1584829610.0,0.492,45.0,0.493,35.0,1.0801,83.0,1.1662,88.0,1.2524,91.0,0.5863,36.0,0.6205,48.0,0.6868,31.0,0.6706,27.0,0.6544,22.0,20251219.0,35.0,217.0,0.575030012004802
CLF,150.0,,,11.27,5574773346.0,0.8222,85.0,0.593,77.0,0.6006,69.0,0.6035,69.0,0.6064,69.0,0.8819,87.0,0.677,84.0,0.6,72.0,0.5668,62.0,0.5335,47.0,20271217.0,7.0,945.0,0.9391880695940348
CLFD,168.0,,,45.34,627097542.0,0.3234,37.0,0.3673,38.0,0.63,80.0,0.6041,78.0,0.5782,73.0,0.4387,36.0,0.4413,39.0,0.453,30.0,0.4534,28.0,0.4539,25.0,20251219.0,35.0,217.0,0.7505379903989406
CLGN,239.0,,,2.45,31154201.0,0.7908,,1.0383,,,,,,,,1.4023,,1.1196,,,,,,,,20260116.0,35.0,245.0,
CLH,155.0,,,229.92,12319021534.0,0.1351,14.0,0.1458,7.0,0.3729,80.0,0.3672,79.0,0.3616,77.0,0.2584,30.0,0.262,59.0,0.2788,35.0,0.2825,38.0,0.2862,41.0,20260116.0,35.0,245.0,0.7693355119825707
CLIR,252.0,,,0.58,30405049.0,0.7655,62.0,0.9318,67.0,,,,,,,0.835,61.0,1.0439,79.0,,,,,,,20251121.0,35.0,189.0,
CLIX,,,,54.78,,0.0969,,0.062,,0.1555,,0.1765,,0.1975,,0.2418,,0.1319,,0.1602,,0.1788,,0.1975,,20251219.0,35.0,217.0,1.0130311614730878
CLLS,132.0,,,2.33,223653673.0,1.5954,98.0,0.9618,96.0,,,,,,,0.7708,70.0,0.7068,86.0,,,,,,,20251121.0,35.0,189.0,
CLMT,146.0,,,17.1,1481227751.0,0.253,30.0,0.4261,52.0,0.6341,69.0,0.6349,68.0,0.6357,69.0,0.7303,85.0,0.7257,86.0,0.7135,79.0,0.7306,84.0,0.7476,88.0,20270115.0,7.0,609.0,1.1507323988029612
CLNE,150.0,,,2.21,488370228.0,0.5722,60.0,0.4704,44.0,0.5894,38.0,0.7688,76.0,0.9483,89.0,0.8282,86.0,0.7316,82.0,0.6384,54.0,0.6552,55.0,0.6721,55.0,20260116.0,35.0,245.0,0.8522372528616025
CLOU,,,,23.8,,0.0824,1.0,0.1137,3.0,0.1854,4.0,0.1894,3.0,0.1934,4.0,0.3352,71.0,0.261,66.0,0.2137,9.0,0.2259,8.0,0.2381,10.0,20251219.0,35.0,217.0,1.1927138331573388
CLOV,147.0,,,3.41,1735406986.0,0.5061,27.0,0.6679,46.0,1.156,70.0,1.2026,77.0,1.2492,83.0,0.5592,3.0,0.5869,3.0,0.9337,26.0,0.9074,20.0,0.8811,23.0,20270115.0,7.0,609.0,0.754531847663396
CLPR,630.0,,,3.98,169006323.0,0.4881,,0.6176,,,,,,0.6264,,0.5864,,0.5602,,,,,,0.6264,,20251219.0,35.0,217.0,
CLPS,,,,0.96,26866751.0,0.3978,,0.5831,,,,,,,,0.5933,,0.6464,,,,,,,,20251017.0,35.0,154.0,
CLPT,148.0,,,11.58,327308698.0,0.5172,36.0,0.5233,25.0,0.7279,,0.7119,,0.6959,,0.7177,56.0,0.6509,44.0,0.7026,,0.6992,,0.6959,,20260116.0,35.0,245.0,0.9821604157887344
CLS,175.0,,,168.79,19813750942.0,0.565,84.0,0.4709,86.0,0.9197,99.0,0.9202,99.0,0.9208,99.0,0.9077,98.0,0.6996,97.0,0.6148,91.0,0.6208,91.0,0.6269,91.0,20270115.0,7.0,609.0,0.6746359487068029
CLSD,254.0,,,0.58,45459468.0,4.7458,100.0,4.241,100.0,,,,,,,1.2098,89.0,1.2043,93.0,,,,,,,20260116.0,35.0,245.0,
CLSK,168.0,,,12.45,3497752746.0,0.5214,8.0,0.629,7.0,0.8165,4.0,0.8202,4.0,0.824,5.0,0.8793,9.0,0.8039,8.0,0.7758,1.0,0.777,1.0,0.7783,1.0,20270115.0,7.0,609.0,0.9473299195318214
CLVT,155.0,,,4.47,3053398639.0,0.3838,55.0,0.3648,56.0,0.9585,99.0,0.8316,,0.7046,,0.5549,81.0,0.5223,100.0,0.5898,91.0,0.6472,,0.7046,,20260116.0,35.0,245.0,0.7782587782587782
CLW,161.0,,,29.71,484406680.0,0.3831,69.0,0.2686,40.0,0.698,88.0,0.6778,87.0,0.6575,84.0,0.4134,52.0,0.402,67.0,0.4282,49.0,0.4636,56.0,0.4989,66.0,20260116.0,35.0,245.0,0.6839775745057539
CLX,171.0,,,131.43,16199140887.0,0.3153,91.0,0.2231,82.0,0.2839,89.0,0.3369,94.0,0.3899,96.0,0.2517,81.0,0.2202,81.0,0.1715,33.0,0.2423,76.0,0.3131,95.0,20270115.0,35.0,609.0,0.7192045117245474
CM,147.0,,,74.28,69391704557.0,0.0927,17.0,0.1121,26.0,0.1557,31.0,0.1551,25.0,0.1545,22.0,0.2018,56.0,0.1861,70.0,0.1253,14.0,0.18,36.0,0.2348,55.0,20270115.0,35.0,609.0,1.160541586073501
CMA,183.0,,,66.63,8640378154.0,0.5265,88.0,0.3454,80.0,0.2704,46.0,0.2687,43.0,0.267,42.0,0.3588,70.0,0.3252,76.0,0.2311,31.0,0.292,49.0,0.3529,64.0,20270115.0,7.0,609.0,1.0867138072199478
CMBM,259.0,,,1.11,31350618.0,3.6453,,3.2904,,,,,,,,1.8815,,1.6442,,,,,,,,20260116.0,35.0,245.0,
CMBS,,,,48.37,,0.0502,,0.055,,,,,,,,0.0432,,0.0622,,,,,,,,20251017.0,35.0,154.0,
CMBT,147.0,,,9.29,1811652257.0,0.2408,,0.2121,,0.3552,,0.4357,,0.5162,,0.432,,0.4092,,0.3552,,0.4357,,0.5162,,20270115.0,35.0,609.0,1.0
CMC,126.0,,,54.23,6070018079.0,0.2013,13.0,0.211,8.0,0.31,25.0,0.304,21.0,0.2979,19.0,0.401,59.0,0.3627,63.0,0.3193,25.0,0.3394,28.0,0.3596,34.0,20251219.0,35.0,217.0,1.1164473684210523
CMCI,,,,25.52,,24.6975,,0.0317,,,,,,,,5.8726,,0.0655,,,,,,,,20260116.0,35.0,245.0,
CMCL,1585.0,,,23.75,458251500.0,0.5967,,0.4716,,0.6082,,0.6123,,0.6165,,0.547,,0.4532,,0.4691,,0.4734,,0.4776,,20251219.0,35.0,217.0,0.7731504164625184
CMCM,1703.0,,,5.78,177392252.0,1.157,93.0,1.0104,93.0,0.6976,50.0,,,,,0.6773,48.0,0.6735,59.0,0.6976,60.0,,,,,20251219.0,35.0,217.0,
CMCO,164.0,,,16.18,464175085.0,0.452,76.0,0.3466,55.0,0.6877,91.0,0.6966,92.0,0.7055,92.0,0.9588,99.0,0.5894,93.0,0.4854,82.0,0.5088,86.0,0.5322,88.0,20251219.0,35.0,217.0,0.7304048234280793
CMCSA,175.0,,,35.79,133629129854.0,0.2351,59.0,0.182,38.0,0.4105,91.0,0.4133,91.0,0.4161,91.0,0.3078,77.0,0.2406,64.0,0.1628,1.0,0.2408,22.0,0.3188,72.0,20270617.0,7.0,762.0,0.5826276312605855
CMDY,,,,51.8,,0.0405,,0.0558,,0.1325,,,,,,0.1417,,0.0838,,0.111,,,,,,20260116.0,35.0,245.0,
CME,162.0,,,276.48,99632062491.0,0.115,13.0,0.1605,26.0,0.1969,32.0,0.195,30.0,0.193,28.0,0.2004,36.0,0.1977,39.0,0.1513,14.0,0.2094,9.0,0.2676,27.0,20270115.0,35.0,609.0,1.073846153846154
CMF,,,,55.25,,0.0235,,0.027,,,,,,,,0.0579,,0.0509,,,,,,,,20251017.0,35.0,154.0,
CMG,170.0,,,52.78,71113659155.0,0.2124,35.0,0.2298,42.0,0.5198,90.0,0.5438,91.0,0.5678,92.0,0.3435,56.0,0.3052,66.0,0.3353,52.0,0.3404,51.0,0.3454,52.0,20270115.0,7.0,609.0,0.625965428466348
CMI,170.0,,,361.98,49864559309.0,0.2451,51.0,0.2162,47.0,0.2871,57.0,0.2904,60.0,0.2936,60.0,0.3579,77.0,0.2877,75.0,0.2599,38.0,0.2588,23.0,0.2576,10.0,20260618.0,35.0,398.0,0.8911845730027548
CMLS,147.0,,,0.13,2267213.0,1.2198,92.0,1.4368,93.0,,,,,,,1.4137,95.0,1.8946,98.0,,,,,,,20251121.0,35.0,189.0,
CMP,164.0,,,21.49,894424535.0,0.3626,71.0,0.2974,61.0,0.6293,91.0,0.613,90.0,0.5967,89.0,0.5593,87.0,0.5392,92.0,0.4971,90.0,0.5048,90.0,0.5124,88.0,20260320.0,35.0,308.0,0.8234910277324633
CMPO,141.0,,,14.84,1518399136.0,0.3365,,0.2463,,0.4793,,,,,,0.4324,,0.4504,,0.4784,,,,,,20260220.0,35.0,280.0,
CMPR,176.0,,,48.79,1213836675.0,0.574,82.0,0.5804,86.0,0.6346,87.0,0.6283,86.0,0.622,85.0,0.4998,69.0,0.4898,76.0,0.5224,78.0,0.544,82.0,0.5657,86.0,20260116.0,35.0,245.0,0.865828425911189
CMPS,147.0,,,4.62,432255505.0,0.8864,80.0,0.8317,75.0,1.2682,94.0,1.1675,93.0,1.0667,88.0,1.2501,100.0,0.8621,96.0,0.9858,65.0,1.0263,69.0,1.0667,71.0,20251121.0,35.0,189.0,0.8790578158458244
CMPX,147.0,,,3.33,460479049.0,0.6455,,0.7026,,3.2607,,,,,,0.9221,,1.0096,,3.2607,,,,,,20260116.0,35.0,245.0,
CMRE,169.0,,,9.83,1436703717.0,0.5134,85.0,0.3175,52.0,0.4003,63.0,0.3934,56.0,0.3866,50.0,0.424,71.0,0.3379,53.0,0.289,36.0,0.345,41.0,0.4011,48.0,20260116.0,35.0,245.0,0.876970005083884
CMS,168.0,,,72.89,21803148177.0,0.1507,41.0,0.1294,19.0,0.196,43.0,0.1775,22.0,0.159,9.0,0.1897,49.0,0.1914,53.0,0.1664,28.0,0.1801,25.0,0.1939,24.0,20251219.0,35.0,217.0,1.0146478873239435
CMTG,155.0,,,3.38,472496976.0,0.4885,,0.5105,,,,,,0.7433,,0.7514,,0.7426,,,,,,0.7433,,20260116.0,35.0,245.0,
CMTL,134.0,,,2.43,71430581.0,0.7369,89.0,0.9103,97.0,,,,,,,1.0052,96.0,0.9753,97.0,,,,,,,20260116.0,35.0,245.0,
CNA,164.0,,,44.58,12064329969.0,0.2185,62.0,0.1538,35.0,0.2677,51.0,0.4454,88.0,0.6232,96.0,0.2338,63.0,0.2065,66.0,0.1988,26.0,0.411,92.0,0.6232,97.0,20251121.0,35.0,189.0,0.9227660529860798
CNBS,,,,17.62,,0.7795,94.0,0.4737,82.0,0.7645,,0.7655,,0.7665,,0.544,67.0,0.4331,57.0,0.6219,,0.6924,,0.7629,,20251121.0,35.0,189.0,0.9045068582625736
CNC,170.0,,,29.42,14639480533.0,0.5588,90.0,0.3805,78.0,0.7283,99.0,0.7237,99.0,0.7192,99.0,0.8161,100.0,0.3369,59.0,0.5094,94.0,0.5084,94.0,0.5073,93.0,20270115.0,7.0,609.0,0.7025010363410252
CNDT,162.0,,,2.83,457978888.0,0.485,71.0,0.3935,57.0,0.6208,57.0,0.5769,46.0,0.5329,37.0,0.5141,53.0,0.5489,83.0,0.5283,43.0,0.5998,59.0,0.6714,79.0,20260116.0,35.0,245.0,1.0396949211301787
CNH,170.0,,,13.38,16717373757.0,0.3342,43.0,0.263,37.0,0.4096,51.0,0.3822,33.0,0.3549,18.0,0.4154,51.0,0.3576,100.0,0.2743,5.0,0.3138,9.0,0.3533,16.0,20270115.0,35.0,609.0,0.8210361067503925
CNI,175.0,,,96.27,60409425974.0,0.2662,76.0,0.1913,61.0,0.251,70.0,0.2305,59.0,0.21,45.0,0.2697,79.0,0.2248,75.0,0.2256,47.0,0.2086,36.0,0.1915,20.0,20260116.0,35.0,245.0,0.9049891540130152
CNK,155.0,,,30.42,3498665049.0,0.1564,16.0,0.2628,48.0,0.471,70.0,0.4314,65.0,0.3919,60.0,0.363,66.0,0.3546,63.0,0.3538,55.0,0.3712,56.0,0.3887,57.0,20270115.0,35.0,609.0,0.8604543347241539
CNM,233.0,,,65.0,12813255520.0,0.2634,,0.2585,,0.2757,,0.2728,,0.2699,,0.3451,,0.3216,,0.3662,,0.3716,,0.377,,20270115.0,35.0,609.0,1.3621700879765395
CNMD,169.0,,,50.19,1552873539.0,0.4323,86.0,0.3427,75.0,0.553,94.0,0.5662,95.0,0.5795,95.0,0.479,94.0,0.4019,90.0,0.4326,89.0,0.4644,95.0,0.4961,96.0,20251219.0,35.0,217.0,0.8202048746026138
CNNE,150.0,,,21.91,1376342370.0,0.1518,13.0,0.1615,6.0,,,,,,,0.3317,68.0,0.2995,70.0,,,,,,,20251121.0,35.0,189.0,
CNO,168.0,,,37.51,3718793748.0,0.2781,57.0,0.209,40.0,0.2804,42.0,0.4042,72.0,0.5281,87.0,0.3314,67.0,0.2717,62.0,0.2386,15.0,0.2582,22.0,0.2777,28.0,20251219.0,35.0,217.0,0.6387926768926274
CNOB,175.0,,,24.91,1250646398.0,0.1961,24.0,0.2286,28.0,0.3138,24.0,0.4004,39.0,0.487,57.0,0.3374,63.0,0.3351,65.0,0.3138,31.0,0.3492,37.0,0.3845,44.0,20251219.0,35.0,217.0,0.8721278721278722
CNP,154.0,,,37.12,24229262663.0,0.1905,56.0,0.1666,40.0,0.3504,90.0,0.3709,92.0,0.3914,91.0,0.1745,25.0,0.1878,44.0,0.1716,21.0,0.1894,15.0,0.2073,15.0,20251219.0,35.0,217.0,0.5106497708277163
CNQ,140.0,,,31.4,65728991201.0,0.2034,18.0,0.1788,8.0,0.2483,15.0,0.2615,17.0,0.2747,21.0,0.3491,50.0,0.3043,60.0,0.1749,1.0,0.2653,6.0,0.3557,38.0,20270115.0,7.0,609.0,1.01453154875717
CNR,154.0,,,81.71,4302856723.0,0.5956,,0.4296,,0.4735,,0.4919,,0.5103,,0.569,,0.5112,,0.4445,,0.4517,,0.4589,,20251219.0,35.0,217.0,0.9182760723724334
CNS,183.0,,,75.5,3848929600.0,0.4001,78.0,0.4147,86.0,0.2265,12.0,0.3499,54.0,0.4733,77.0,0.3297,64.0,0.3191,74.0,0.2057,10.0,0.2428,15.0,0.28,26.0,20251219.0,35.0,217.0,0.6939125464418405
CNTA,254.0,,,15.57,2080447789.0,0.4081,,0.3787,,1.1274,,1.1894,,1.2515,,0.6057,,0.6924,,1.2819,,1.2945,,1.3071,,20260116.0,35.0,245.0,1.088363880948377
CNTB,,,,2.27,126123696.0,1.5886,,2.1331,,,,,,,,1.034,,1.1854,,,,,,,,20251219.0,35.0,217.0,
CNTY,133.0,,,2.53,77626977.0,0.3411,41.0,0.5845,80.0,,,,,,,0.7751,94.0,0.7686,95.0,,,,,,,20251219.0,35.0,217.0,
CNVS,161.0,,,6.29,107609948.0,0.5212,,0.6698,,0.7703,,0.8744,,0.9785,,0.7355,,0.806,,0.7625,,0.8705,,0.9785,,20251121.0,35.0,189.0,0.9955397987191218
CNX,175.0,,,33.13,4794673410.0,0.4577,67.0,0.3174,36.0,0.3738,37.0,0.4766,68.0,0.5795,83.0,0.3398,19.0,0.3466,33.0,0.3374,10.0,0.3404,11.0,0.3433,13.0,20260116.0,35.0,245.0,0.7142257658413763
CNXC,190.0,,,62.0,3907556200.0,0.3664,63.0,0.3213,48.0,0.4109,59.0,0.4113,59.0,0.4117,59.0,0.6893,100.0,0.4984,100.0,0.4279,70.0,0.423,68.0,0.4181,61.0,20260116.0,35.0,245.0,1.0284463894967175
CNXN,169.0,,,66.25,1682564500.0,0.1828,26.0,0.1871,8.0,0.3543,68.0,0.3586,69.0,0.3629,72.0,0.2863,47.0,0.272,24.0,0.2374,3.0,0.2464,4.0,0.2554,7.0,20260116.0,35.0,245.0,0.6871165644171779
CNXT,,,,30.97,,0.1487,16.0,0.0724,50.0,0.2779,61.0,0.3016,62.0,0.3252,62.0,0.3073,64.0,0.1143,79.0,0.2614,72.0,0.3016,62.0,0.3418,47.0,20251121.0,35.0,189.0,1.0
CNYA,,,,30.35,,0.1029,6.0,0.0449,5.0,0.1639,,,,,,0.2016,30.0,0.0817,49.0,0.165,,,,,,20251219.0,35.0,217.0,
COAL,,,,21.27,,0.3425,,0.1874,,,,,,,,0.3132,,0.2496,,,,,,,,,,,
COCO,148.0,,,38.22,2168358261.0,0.2492,21.0,0.2509,9.0,0.5733,56.0,0.5739,56.0,0.5745,56.0,0.4689,42.0,0.4426,40.0,0.459,36.0,0.4455,32.0,0.432,27.0,20260116.0,35.0,245.0,0.7762676424464193
CODI,147.0,,,6.96,523642563.0,0.6175,98.0,0.4758,98.0,0.7892,100.0,0.7992,100.0,0.8093,100.0,1.4659,100.0,0.5487,100.0,0.7747,100.0,0.7907,100.0,0.8067,100.0,20251219.0,35.0,217.0,0.9893643643643644
CODX,259.0,,,0.29,9709200.0,0.4167,22.0,0.6923,54.0,,,,,,,0.845,53.0,1.2941,91.0,,,,,,,20251121.0,7.0,189.0,
COF,184.0,,,219.46,140374303150.0,0.2016,35.0,0.2703,65.0,0.2835,49.0,0.2539,40.0,0.2243,26.0,0.4372,79.0,0.3691,80.0,0.3015,54.0,0.3233,57.0,0.3451,59.0,20270115.0,7.0,609.0,1.2733359590389917
COGT,149.0,,,12.37,1724526424.0,0.3134,10.0,0.5559,35.0,0.8919,40.0,0.7922,17.0,0.6924,5.0,0.8294,78.0,0.7876,80.0,0.9365,74.0,0.8226,34.0,0.7087,7.0,20251219.0,35.0,217.0,1.0383741479424389
COHR,169.0,,,98.43,15300056890.0,0.2955,48.0,0.3819,70.0,0.4669,75.0,0.4596,73.0,0.4524,70.0,0.8216,100.0,0.6371,100.0,0.5068,86.0,0.5138,87.0,0.5209,88.0,20270115.0,7.0,609.0,1.11792863359443
COHU,161.0,,,19.54,908662801.0,0.2636,24.0,0.331,36.0,0.6697,92.0,0.6442,91.0,0.6188,88.0,0.5514,80.0,0.4678,78.0,0.4989,74.0,0.5244,80.0,0.5499,86.0,20251121.0,35.0,189.0,0.8140329090344613
COIN,161.0,,,397.81,101324192246.0,0.3736,,0.5786,,0.6944,,0.6952,,0.6961,,0.8047,,0.643,,0.6071,,0.621,,0.6348,,20271217.0,7.0,945.0,0.8932681242807825
COIW,,,,59.46,,0.4781,,0.6873,,0.5327,,0.7763,,1.0199,,0.0,,0.0,,0.2793,,0.6966,,1.1138,,20251219.0,35.0,217.0,0.8973335050882391
COKE,,,,114.26,9960935614.0,0.331,,0.2275,,0.4141,,0.411,,0.408,,0.3649,,0.3334,,0.325,,0.3204,,0.3157,,,,,0.7795620437956206
COLB,182.0,,,24.38,5124846679.0,0.3196,65.0,0.2797,56.0,0.3137,47.0,0.3556,55.0,0.3975,65.0,0.3845,69.0,0.3324,69.0,0.3137,56.0,0.3474,59.0,0.3812,63.0,20251121.0,35.0,189.0,0.9769403824521934
COLD,154.0,,,16.95,4841954032.0,0.2386,56.0,0.2343,52.0,0.2833,35.0,0.3044,35.0,0.3256,49.0,0.3687,90.0,0.3504,91.0,0.2336,19.0,0.2796,34.0,0.3256,57.0,20260116.0,35.0,245.0,0.9185282522996058
COLL,147.0,,,32.41,1041728697.0,0.3692,39.0,0.2841,10.0,0.4785,9.0,0.429,3.0,0.3794,1.0,0.34,12.0,0.3632,18.0,0.361,1.0,0.3774,2.0,0.3939,4.0,20251219.0,35.0,217.0,0.8797202797202798
COLM,170.0,,,62.46,3445836951.0,0.3183,72.0,0.219,41.0,0.4768,90.0,0.4276,83.0,0.3783,72.0,0.4395,86.0,0.3666,84.0,0.3542,72.0,0.3702,76.0,0.3863,81.0,20260116.0,35.0,245.0,0.8657623947614593
COLO,,,,29.72,,0.1662,,0.214,,0.2027,,0.2505,,0.2983,,0.0,,0.0,,0.2027,,0.2192,,0.2358,,,,,0.8750499001996008
COM,,,,28.45,,0.0386,,0.0417,,,,,,,,0.0902,,0.0577,,,,,,,,20260116.0,35.0,245.0,
COMB,,,,21.49,,0.0608,,0.0543,,,,,,,,0.1444,,0.1196,,,,,,,,20260116.0,35.0,245.0,
COMM,148.0,,,8.22,1780427332.0,0.745,83.0,0.6492,83.0,1.1321,94.0,1.224,96.0,1.3159,97.0,0.9697,89.0,0.7382,84.0,0.6783,79.0,0.6893,80.0,0.7003,80.0,20270115.0,35.0,609.0,0.5631535947712418
COMP,156.0,,,7.25,3779033616.0,0.4292,23.0,0.3408,2.0,0.7635,,0.7737,,0.784,,0.6514,33.0,0.5428,19.0,0.5479,,0.5811,,0.6143,,20270115.0,35.0,609.0,0.7510663047692903
COMT,,,,26.44,,0.0458,1.0,0.0726,6.0,,,,,0.2174,,0.1775,49.0,0.1184,41.0,,,,,0.4418,,20251121.0,35.0,189.0,
CON,143.0,,,20.16,2583947500.0,0.2439,,0.2617,,0.3662,,0.38,,0.3938,,0.2907,,0.2964,,0.2961,,0.349,,0.4018,,20270115.0,35.0,609.0,0.9184210526315788
CONI,,,,1.8,,0.7506,,1.181,,1.196,,,,,,1.4799,,1.0057,,1.3648,,,,,,20260116.0,35.0,245.0,
CONL,,,,58.06,,0.7343,,1.136,,1.2351,,1.2987,,1.3623,,1.5877,,1.2787,,1.0877,,1.1574,,1.2271,,20270115.0,35.0,609.0,0.8911988911988912
CONY,,,,9.87,,0.2706,,0.4295,,,,,,0.958,,0.6135,,0.5171,,,,,,1.2773,,20260116.0,35.0,245.0,
COO,140.0,,,73.38,14640262805.0,0.2484,63.0,0.2125,51.0,0.2564,40.0,0.2601,40.0,0.2638,42.0,0.4019,85.0,0.3001,84.0,0.3102,70.0,0.31,68.0,0.3098,66.0,20251121.0,35.0,189.0,1.191849288735102
COOK,140.0,,,2.01,272736899.0,0.4366,,0.467,,0.7664,,0.7534,,0.7405,,0.7188,,0.7598,,0.7664,,0.7534,,0.7405,,20251219.0,35.0,217.0,1.0
COOP,162.0,,,169.29,10832087936.0,0.5905,91.0,0.5402,90.0,0.7661,95.0,0.7737,96.0,0.7814,95.0,0.4566,82.0,0.4367,77.0,0.5619,85.0,0.5679,88.0,0.5739,90.0,20260618.0,35.0,398.0,0.7340054284606435
COP,168.0,,,95.04,119979446035.0,0.2726,60.0,0.2186,51.0,0.2771,61.0,0.2742,59.0,0.2714,57.0,0.4131,87.0,0.3211,84.0,0.217,22.0,0.2865,59.0,0.356,76.0,20270115.0,7.0,609.0,1.0448577680525164
COPX,,,,46.5,,0.2393,22.0,0.1497,8.0,0.2987,32.0,0.3142,34.0,0.3297,40.0,0.3987,77.0,0.2671,83.0,0.2729,26.0,0.3113,16.0,0.3496,17.0,20270115.0,35.0,609.0,0.9907702100572884
COR,169.0,,,293.44,56875423941.0,0.1171,13.0,0.1521,14.0,0.2915,74.0,0.2883,70.0,0.2851,67.0,0.2212,34.0,0.2194,42.0,0.2128,43.0,0.2284,36.0,0.244,30.0,20260618.0,35.0,398.0,0.7922303156434269
CORN,,,,17.47,,0.1452,38.0,0.1249,34.0,0.2098,43.0,0.2007,34.0,0.1917,26.0,0.1581,21.0,0.1365,31.0,0.1516,4.0,0.1592,2.0,0.1669,2.0,20251121.0,35.0,189.0,0.7932237169905332
CORO,,,,28.91,,0.1135,,0.043,,,,,,,,0.1858,,0.0477,,,,,,,,,,,
CORT,148.0,,,68.39,7252417485.0,0.2607,17.0,0.2986,13.0,0.5778,39.0,0.5644,36.0,0.551,35.0,1.2177,97.0,0.6295,76.0,0.5332,25.0,0.5479,28.0,0.5626,30.0,20270115.0,35.0,609.0,0.9707654145995748
CORZ,148.0,,,13.49,4096832206.0,0.274,,0.4069,,0.6932,,0.6906,,0.6879,,1.0617,,0.8522,,0.6297,,0.6826,,0.7355,,20271217.0,7.0,945.0,0.9884158702577468
COSM,252.0,,,0.49,14299191.0,0.875,,0.7264,,,,,,,,0.7605,,1.0609,,,,,,,,20260116.0,35.0,245.0,
COST,140.0,,,941.19,417396111183.0,0.112,19.0,0.1327,27.0,0.18,38.0,0.1805,37.0,0.1811,37.0,0.2545,76.0,0.2446,81.0,0.2477,68.0,0.2403,57.0,0.2329,42.0,20270115.0,7.0,609.0,1.331301939058172
COTY,164.0,,,5.09,4439956152.0,0.4193,71.0,0.3274,57.0,0.4436,68.0,0.4676,70.0,0.4915,72.0,0.5148,76.0,0.4306,78.0,0.5066,80.0,0.4778,74.0,0.4489,59.0,20260116.0,35.0,245.0,1.0218135158254915
COUR,175.0,,,8.96,1452926655.0,0.152,2.0,0.293,14.0,0.6816,78.0,0.6651,74.0,0.6486,68.0,0.5226,43.0,0.4355,40.0,0.4916,16.0,0.5053,17.0,0.519,26.0,20270115.0,35.0,609.0,0.7597353781386257
COWG,,,,35.36,,0.0717,,0.0858,,,,,,,,0.2938,,0.2359,,,,,,,,20251219.0,28.0,217.0,
COWS,,,,31.18,,0.2051,,0.1054,,,,,,,,0.284,,0.1839,,,,,,,,20251219.0,35.0,217.0,
COWZ,,,,57.41,,0.1707,,0.1155,,0.1906,,0.2221,,0.2536,,0.2298,,0.186,,0.1176,,0.1631,,0.2086,,20251219.0,35.0,217.0,0.7343538946420531
COYA,,,,6.07,101520753.0,0.5366,,0.5758,,,,,,,,0.8474,,0.8292,,,,,,,,,,,
CP,176.0,,,77.32,71942857636.0,0.2246,52.0,0.2198,62.0,0.1779,7.0,0.2104,22.0,0.2428,44.0,0.2877,71.0,0.2589,77.0,0.2237,22.0,0.2352,28.0,0.2468,37.0,20270115.0,35.0,609.0,1.11787072243346
CPA,162.0,,,110.3,4541161426.0,0.1693,15.0,0.1885,10.0,0.3543,50.0,0.3566,51.0,0.359,50.0,0.2988,30.0,0.3013,54.0,0.2404,2.0,0.292,12.0,0.3436,38.0,20251121.0,35.0,189.0,0.8188446438586652
CPAY,169.0,,,344.14,24259599709.0,0.305,,0.2409,,0.3137,,0.338,,0.3624,,0.4378,,0.3477,,0.2725,,0.2769,,0.2812,,20270115.0,35.0,609.0,0.8192307692307691
CPB,141.0,,,33.31,9930710176.0,0.3498,93.0,0.268,91.0,0.2932,87.0,0.2896,86.0,0.2861,84.0,0.2838,86.0,0.2739,94.0,0.211,64.0,0.2766,88.0,0.3422,97.0,20270115.0,7.0,609.0,0.955110497237569
CPER,,,,36.1,,0.1378,15.0,0.1514,74.0,0.3912,98.0,0.4024,97.0,0.4135,97.0,0.3357,100.0,0.2075,100.0,0.3111,65.0,0.328,70.0,0.3449,79.0,20260116.0,35.0,245.0,0.8151093439363818
