symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CLS,223.0,,,244.08,28077254851.0,0.8995,95.0,0.6719,95.0,0.6243,89.0,0.6194,88.0,0.6145,87.0,0.6866,89.0,0.6063,91.0,0.652,93.0,0.6568,93.0,0.6617,93.0,20270115.0,7.0,609.0,1.0603810138844043
CLSD,302.0,,,0.34,26591440.0,0.596,46.0,0.7638,55.0,,,,,,,1.2175,89.0,1.2755,95.0,,,,,,,20260116.0,35.0,245.0,
CLSK,216.0,,,9.67,2718072709.0,0.4622,6.0,0.556,3.0,0.6534,1.0,0.66,1.0,0.6667,1.0,0.7983,1.0,0.7401,2.0,0.7505,1.0,0.7519,1.0,0.7533,2.0,20270115.0,7.0,609.0,1.1392424242424242
CLVT,203.0,,,4.4,2957763699.0,0.3862,55.0,0.332,43.0,0.4953,43.0,0.5138,50.0,0.5324,61.0,0.564,79.0,0.5065,93.0,0.53,69.0,0.5374,72.0,0.5447,77.0,20260116.0,35.0,245.0,1.0459322693655118
CLW,209.0,,,21.32,343339407.0,0.2253,31.0,0.2712,40.0,0.4696,57.0,0.4884,61.0,0.5073,64.0,0.4787,66.0,0.4057,68.0,0.5246,72.0,0.5098,68.0,0.4951,63.0,20260116.0,35.0,245.0,1.043816543816544
CLX,219.0,,,125.68,15371795157.0,0.1911,68.0,0.1945,73.0,0.2189,72.0,0.219,71.0,0.219,70.0,0.2192,64.0,0.2063,74.0,0.1928,56.0,0.244,76.0,0.2953,90.0,20270115.0,35.0,609.0,1.1141552511415524
CM,195.0,,,78.08,72571536407.0,0.1316,38.0,0.1372,48.0,0.1472,24.0,0.1512,22.0,0.1553,23.0,0.1666,41.0,0.1669,60.0,0.1826,57.0,0.1794,35.0,0.1761,20.0,20270115.0,35.0,609.0,1.1865079365079363
CMA,231.0,,,69.06,8875936186.0,0.1662,25.0,0.25,59.0,0.3257,64.0,0.3292,64.0,0.3326,63.0,0.3472,65.0,0.3097,69.0,0.3173,67.0,0.312,56.0,0.3067,43.0,20270115.0,7.0,609.0,0.9477521263669502
CMBM,307.0,,,0.66,18770830.0,0.654,57.0,0.7894,72.0,,,,,,,1.8423,99.0,1.6213,99.0,,,,,,,20260116.0,35.0,245.0,
CMBS,,,,49.26,,0.0427,36.0,0.1115,100.0,,,,,,,0.0417,14.0,0.0663,68.0,,,,,,,20251017.0,35.0,154.0,
CMBT,195.0,,,9.87,2863977709.0,0.2709,26.0,0.2767,37.0,0.4087,,0.4577,,0.5067,,0.4449,75.0,0.4057,75.0,0.328,,0.4306,,0.5332,,20270115.0,35.0,609.0,0.9407909110771248
CMC,174.0,,,58.4,6536770571.0,0.2491,25.0,0.2525,23.0,0.3307,32.0,0.3288,28.0,0.3268,27.0,0.3988,57.0,0.3455,53.0,0.3479,39.0,0.3583,39.0,0.3687,39.0,20251219.0,35.0,217.0,1.089720194647202
CMCI,,,,25.36,,0.5441,,0.3135,,,,,,,,0.1851,,0.0987,,,,,,,,20260116.0,35.0,245.0,
CMCL,1633.0,,,29.74,573827348.0,0.4283,46.0,0.5428,85.0,0.7047,85.0,0.6196,71.0,0.5344,39.0,0.6256,100.0,0.5229,93.0,0.5404,73.0,0.5286,55.0,0.5168,34.0,20251219.0,35.0,217.0,0.8531310522918011
CMCM,1751.0,,,7.08,217290154.0,1.0688,91.0,0.7625,80.0,1.0027,82.0,0.8866,70.0,0.7705,54.0,0.6559,42.0,0.6236,48.0,0.7463,63.0,0.7584,66.0,0.7705,57.0,20251219.0,35.0,217.0,0.8554026618542747
CMCO,212.0,,,14.39,413357077.0,0.3819,63.0,0.3814,65.0,0.6491,89.0,0.6772,91.0,0.7054,92.0,0.6399,89.0,0.5584,92.0,0.5921,95.0,0.5587,93.0,0.5253,87.0,20251219.0,35.0,217.0,0.8250147666863555
CMCSA,223.0,,,33.67,124316701246.0,0.1028,8.0,0.2361,66.0,0.2413,54.0,0.24,53.0,0.2388,51.0,0.2563,57.0,0.2323,57.0,0.2798,62.0,0.2635,47.0,0.2472,17.0,20270617.0,7.0,762.0,1.0979166666666669
CMDY,,,,51.5,,0.1016,37.0,0.0579,17.0,0.0927,2.0,,,,,0.1417,60.0,0.0845,32.0,0.0927,2.0,,,,,20260116.0,35.0,245.0,
CME,210.0,,,261.53,94250180960.0,0.1695,36.0,0.1601,26.0,0.2133,41.0,0.2043,35.0,0.1953,30.0,0.1975,35.0,0.1961,38.0,0.1917,36.0,0.2136,14.0,0.2354,11.0,20270115.0,35.0,609.0,1.0455212922173274
CMF,,,,56.53,,0.0475,77.0,0.0272,53.0,,,,,,,0.058,87.0,0.0497,90.0,,,,,,,20251017.0,35.0,154.0,
CMG,218.0,,,39.46,52911123572.0,0.1785,25.0,0.2328,43.0,0.3278,61.0,0.3222,57.0,0.3167,55.0,0.389,72.0,0.2847,54.0,0.3788,78.0,0.376,71.0,0.3731,65.0,20270115.0,7.0,609.0,1.1669770328988207
CMI,218.0,,,394.78,54395156912.0,0.1808,27.0,0.1812,28.0,0.2405,36.0,0.2358,32.0,0.2312,28.0,0.3405,74.0,0.2815,73.0,0.247,32.0,0.2697,34.0,0.2924,36.0,20260618.0,35.0,398.0,1.143765903307888
CMLS,195.0,,,0.14,2476494.0,1.6563,96.0,1.629,94.0,,,,,,,1.463,96.0,1.9705,98.0,,,,,,,20251121.0,35.0,189.0,
CMP,212.0,,,18.4,767072064.0,0.1675,22.0,0.3087,63.0,0.4718,81.0,0.4482,77.0,0.4245,73.0,0.5385,84.0,0.4855,87.0,0.4736,88.0,0.4702,85.0,0.4667,81.0,20260320.0,35.0,308.0,1.0490852298081217
CMPO,189.0,,,18.91,1935986874.0,0.4088,70.0,0.3519,45.0,0.3504,6.0,0.3752,1.0,0.4,3.0,0.4602,42.0,0.4032,23.0,0.4642,51.0,0.47,39.0,0.4759,28.0,20260220.0,35.0,280.0,1.2526652452025586
CMPR,224.0,,,62.67,1534230492.0,0.3136,46.0,0.401,59.0,0.4578,57.0,0.4234,50.0,0.3891,41.0,0.4845,67.0,0.4724,72.0,0.4908,72.0,0.4878,71.0,0.4848,69.0,20260116.0,35.0,245.0,1.1521020311761927
CMPS,195.0,,,5.17,496016508.0,0.8644,78.0,0.7224,57.0,1.5268,95.0,1.2986,93.0,1.0703,84.0,1.2197,98.0,0.824,87.0,1.2036,92.0,1.1652,85.0,1.1268,76.0,20251121.0,35.0,189.0,0.8972739873710149
CMPX,195.0,,,3.48,597070563.0,0.2324,,0.4299,,2.7359,,1.8632,,0.9905,,0.8512,,0.9365,,2.9448,,1.9676,,0.9905,,20260116.0,35.0,245.0,1.0560326320309146
CMRC,,,,4.63,373803541.0,0.3544,4.0,0.4322,100.0,0.7594,,,,,,0.0,1.0,0.0,1.0,0.7104,,,,,,,,,
CMRE,217.0,,,12.3,1479308723.0,0.1954,18.0,0.2564,24.0,0.3135,36.0,0.3268,33.0,0.34,32.0,0.4155,68.0,0.3387,54.0,0.2956,38.0,0.3178,30.0,0.34,28.0,20260116.0,35.0,245.0,0.9724602203182376
CMS,216.0,,,70.91,21225846513.0,0.1022,14.0,0.1126,9.0,0.199,45.0,0.1986,37.0,0.1983,32.0,0.1777,40.0,0.1791,42.0,0.1493,19.0,0.1736,21.0,0.1979,27.0,20251219.0,35.0,217.0,0.8741188318227593
CMTG,203.0,,,3.75,524332500.0,0.3634,41.0,0.3671,48.0,0.5739,71.0,0.6251,75.0,0.6763,70.0,0.7121,85.0,0.7121,89.0,0.6044,90.0,0.6404,88.0,0.6763,79.0,20260116.0,35.0,245.0,1.0244760838265876
CMTL,182.0,,,2.31,67903141.0,0.633,84.0,0.802,94.0,,,,,,,0.9032,93.0,0.9081,95.0,,,,,,,20260116.0,35.0,245.0,
CNA,212.0,,,47.28,12797040491.0,0.1437,31.0,0.132,18.0,0.3462,74.0,,,,,0.2329,62.0,0.1941,56.0,0.2799,62.0,,,,,20251121.0,35.0,189.0,
CNBS,,,,30.45,,0.9436,96.0,0.6418,94.0,1.2365,91.0,1.2078,94.0,1.1791,92.0,0.751,89.0,0.5376,100.0,0.7656,78.0,0.8072,83.0,0.8487,86.0,20251121.0,35.0,189.0,0.6683225699619143
CNC,218.0,,,31.06,16005341965.0,0.5471,89.0,0.3765,77.0,0.6134,97.0,0.6064,96.0,0.5995,96.0,0.8403,100.0,0.3491,65.0,0.5146,95.0,0.5131,94.0,0.5116,93.0,20270115.0,7.0,609.0,0.846141160949868
CNDT,210.0,,,2.8,442327192.0,0.2776,30.0,0.276,23.0,0.5155,36.0,0.5011,33.0,0.4867,30.0,0.5112,53.0,0.5195,76.0,0.5525,48.0,0.5225,39.0,0.4925,35.0,20260116.0,35.0,245.0,1.042706046697266
CNH,218.0,,,11.33,14171790142.0,0.3036,36.0,0.2376,31.0,0.3436,25.0,0.342,16.0,0.3404,15.0,0.3932,42.0,0.3279,98.0,0.3017,13.0,0.3309,16.0,0.3601,19.0,20270115.0,35.0,609.0,0.9675438596491228
CNI,223.0,,,93.24,58200406667.0,0.1475,28.0,0.1412,22.0,0.2745,79.0,0.245,67.0,0.2156,49.0,0.237,63.0,0.2042,61.0,0.2116,37.0,0.224,51.0,0.2364,63.0,20260116.0,35.0,245.0,0.9142857142857144
CNK,203.0,,,27.01,3106717236.0,0.4061,76.0,0.3132,60.0,0.3375,51.0,0.3347,50.0,0.3319,46.0,0.3109,54.0,0.3387,60.0,0.343,54.0,0.36,54.0,0.3769,55.0,20270115.0,35.0,609.0,1.075590080669256
CNM,281.0,,,49.7,9797212448.0,1.7843,100.0,0.352,66.0,0.3975,46.0,0.4028,39.0,0.4081,39.0,0.5361,100.0,0.3084,46.0,0.3686,27.0,0.3876,28.0,0.4066,31.0,20270115.0,35.0,609.0,0.9622641509433962
CNMD,217.0,,,53.98,1670950886.0,0.2997,65.0,0.3043,63.0,0.4122,77.0,0.4472,83.0,0.4823,87.0,0.468,92.0,0.387,88.0,0.438,90.0,0.4422,90.0,0.4463,90.0,20251219.0,35.0,217.0,0.988819320214669
CNNE,198.0,,,18.93,1106045844.0,0.1489,13.0,0.179,10.0,,,,,,,0.3561,76.0,0.3001,70.0,,,,,,,20251121.0,35.0,189.0,
CNO,216.0,,,39.36,3815239801.0,0.1937,33.0,0.1807,26.0,0.4146,73.0,0.3535,61.0,0.2923,43.0,0.3351,68.0,0.2663,57.0,0.298,53.0,0.2849,42.0,0.2718,24.0,20251219.0,35.0,217.0,0.805940594059406
CNOB,223.0,,,25.2,1266809078.0,0.1744,16.0,0.2325,28.0,,,,,0.5656,72.0,0.3342,61.0,0.3259,61.0,,,,,0.4256,61.0,20251219.0,35.0,217.0,
CNP,202.0,,,37.54,24613213920.0,0.1389,28.0,0.1777,48.0,0.2139,48.0,0.2124,40.0,0.211,35.0,0.1702,22.0,0.181,37.0,0.1991,37.0,0.2122,35.0,0.2253,31.0,20251219.0,35.0,217.0,0.9990583804143126
CNQ,188.0,,,30.89,64269734707.0,0.3069,48.0,0.195,16.0,0.2263,7.0,0.289,28.0,0.3517,56.0,0.3433,44.0,0.2777,44.0,0.2748,25.0,0.2664,6.0,0.258,3.0,20270115.0,7.0,609.0,0.9217993079584776
CNR,202.0,,,72.48,3858328019.0,0.5381,59.0,0.3563,19.0,0.4171,10.0,0.4118,6.0,0.4065,7.0,0.5356,38.0,0.4881,37.0,0.458,14.0,0.4652,11.0,0.4723,15.0,20251219.0,35.0,217.0,1.1296745993200583
CNS,231.0,,,70.54,3597307265.0,0.2614,50.0,0.2005,22.0,0.2572,23.0,0.2967,32.0,0.3362,46.0,0.3295,63.0,0.3051,70.0,0.2356,23.0,0.2574,22.0,0.2791,26.0,20251219.0,35.0,217.0,0.8675429726996967
CNTA,302.0,,,20.85,2795422101.0,1.1592,96.0,0.9612,80.0,1.744,97.0,1.8026,99.0,1.8612,99.0,0.6277,38.0,0.6767,15.0,1.0861,77.0,1.1492,85.0,1.2122,86.0,20260116.0,35.0,245.0,0.6375235770553644
CNTB,,,,1.76,98070191.0,1.3372,81.0,1.2617,72.0,,,,,,,1.141,52.0,1.2727,77.0,,,,,,,20251219.0,35.0,217.0,
CNTY,181.0,,,2.61,78353241.0,0.4115,53.0,0.331,26.0,,,,,,,0.812,94.0,0.801,96.0,,,,,,,20251219.0,35.0,217.0,
CNVS,209.0,,,3.31,63139242.0,1.0323,,0.8282,,0.912,,0.876,,0.84,,0.7695,,0.7446,,0.8828,,0.853,,0.8231,,20251121.0,35.0,189.0,0.9737442922374429
CNX,223.0,,,29.1,4190428922.0,0.1793,6.0,0.223,7.0,0.3196,16.0,0.3257,16.0,0.3318,19.0,0.3144,13.0,0.3172,19.0,0.35,15.0,0.3801,28.0,0.4102,44.0,20260116.0,35.0,245.0,1.1670248695118206
CNXC,238.0,,,53.56,3375624443.0,0.3984,69.0,0.3762,68.0,0.4991,83.0,0.4874,81.0,0.4758,79.0,0.7115,100.0,0.4972,93.0,0.4872,85.0,0.5386,91.0,0.5901,94.0,20260116.0,35.0,245.0,1.1050471891670086
CNXN,217.0,,,63.28,1606615889.0,0.2561,57.0,0.2471,39.0,0.2324,17.0,0.206,7.0,0.1795,2.0,0.255,25.0,0.2539,10.0,0.2712,31.0,0.3032,49.0,0.3353,77.0,20260116.0,35.0,245.0,1.471844660194175
CNXT,,,,38.9,,0.599,93.0,0.0828,63.0,0.3077,73.0,0.3211,70.0,0.3345,65.0,0.3453,75.0,0.1064,71.0,0.2664,73.0,0.3004,60.0,0.3344,42.0,20251121.0,35.0,189.0,0.9355341015260044
CNYA,,,,32.94,,0.2347,73.0,0.0408,7.0,0.2188,31.0,0.2209,21.0,0.223,23.0,0.2123,37.0,0.0766,33.0,0.1737,7.0,0.2061,8.0,0.2385,16.0,20251219.0,35.0,217.0,0.9330013580805794
COAL,,,,20.42,,0.3101,,0.19,,,,,,0.5014,,0.3233,,0.2536,,,,,,0.5014,,,,,
COCO,196.0,,,38.59,2192799579.0,0.2218,15.0,0.322,26.0,0.3978,22.0,0.3984,21.0,0.399,22.0,0.4423,37.0,0.4296,37.0,0.4473,34.0,0.4496,34.0,0.4518,33.0,20260116.0,35.0,245.0,1.1285140562248996
CODI,195.0,,,7.13,537169189.0,0.3932,87.0,0.42,94.0,0.665,97.0,0.6467,97.0,0.6284,96.0,1.483,100.0,0.5798,100.0,0.4774,98.0,0.5234,98.0,0.5694,98.0,20251219.0,35.0,217.0,0.8093397247564558
CODX,307.0,,,0.31,12104116.0,0.4673,30.0,0.6556,46.0,,,,,,,0.8408,50.0,1.298,89.0,,,,,,,20251121.0,7.0,189.0,
COF,232.0,,,222.48,142279737648.0,0.2333,43.0,0.2146,47.0,0.3076,56.0,0.3077,55.0,0.3078,55.0,0.4187,74.0,0.3562,78.0,0.2979,52.0,0.319,54.0,0.3401,55.0,20270115.0,7.0,609.0,1.0367240818979526
COGT,197.0,,,12.82,1790966675.0,0.5837,54.0,0.4656,17.0,1.0082,60.0,1.233,84.0,1.4578,91.0,0.7855,75.0,0.7495,68.0,0.9965,82.0,1.1394,91.0,1.2823,93.0,20251219.0,35.0,217.0,0.9240875912408758
COHR,217.0,,,99.22,15458971496.0,0.6514,91.0,0.4324,81.0,0.4558,72.0,0.455,71.0,0.4543,70.0,0.7746,97.0,0.5706,95.0,0.5201,89.0,0.5244,89.0,0.5287,88.0,20270115.0,7.0,609.0,1.1525274725274723
COHU,209.0,,,20.62,962574631.0,0.3666,48.0,0.3243,34.0,0.4488,48.0,0.47,53.0,0.4913,61.0,0.523,74.0,0.4386,70.0,0.5127,77.0,0.5132,75.0,0.5137,75.0,20251121.0,35.0,189.0,1.091914893617021
COIN,209.0,,,318.78,81906695326.0,0.3689,7.0,0.4101,9.0,0.488,6.0,0.488,6.0,0.4879,6.0,0.754,39.0,0.5762,20.0,0.5597,4.0,0.5656,6.0,0.5715,11.0,20271217.0,7.0,945.0,1.159016393442623
COIW,,,,40.46,,0.2489,,0.4481,,0.7808,,1.0161,,1.2513,,0.9131,,0.6148,,0.2485,,0.8081,,1.3678,,20251219.0,35.0,217.0,0.7952957386084047
COKE,,,,122.6,10652211698.0,0.1462,,0.1941,,0.2849,,0.2652,,0.2454,,0.3325,,0.3091,,0.3169,,0.3208,,0.3248,,,,,1.209653092006033
COLB,230.0,,,25.96,7766479094.0,0.2128,32.0,0.2717,53.0,0.3759,63.0,0.3944,65.0,0.4129,68.0,0.4058,73.0,0.331,68.0,0.3061,53.0,0.3268,51.0,0.3476,53.0,20251121.0,35.0,189.0,0.8286004056795132
COLD,202.0,,,13.48,3840654177.0,0.2201,45.0,0.2579,60.0,0.3538,61.0,0.3387,51.0,0.3236,46.0,0.4014,92.0,0.3623,91.0,0.3395,85.0,0.3253,68.0,0.311,43.0,20260116.0,35.0,245.0,0.9604369648656628
COLL,195.0,,,37.97,1196134775.0,0.2239,12.0,0.2933,13.0,0.6837,54.0,0.5304,21.0,0.3772,1.0,0.3679,15.0,0.3452,14.0,0.3699,2.0,0.3736,1.0,0.3772,2.0,20251219.0,35.0,217.0,0.7043740573152338
COLM,218.0,,,55.24,3080116206.0,0.2328,47.0,0.2633,61.0,0.3539,67.0,0.3465,65.0,0.3391,62.0,0.4722,91.0,0.3604,83.0,0.3596,73.0,0.3673,75.0,0.3751,77.0,20260116.0,35.0,245.0,1.06002886002886
COLO,,,,32.74,,0.0928,,0.1269,,0.2146,,0.2354,,0.2562,,0.0,,0.0,,0.1616,,0.2089,,0.2562,,,,,0.8874256584536958
COM,,,,28.25,,0.1011,83.0,0.0398,31.0,,,,,,,0.0888,77.0,0.0554,39.0,,,,,,,20260116.0,35.0,245.0,
COMB,,,,21.36,,0.1007,30.0,0.061,22.0,,,,,,,0.1437,57.0,0.0871,36.0,,,,,,,20260116.0,35.0,245.0,
COMM,196.0,,,16.19,3587613502.0,0.1619,12.0,0.3455,43.0,0.3399,30.0,0.3419,30.0,0.3439,31.0,1.2186,98.0,0.696,80.0,0.2467,1.0,0.257,1.0,0.2673,1.0,20270115.0,35.0,609.0,0.751681778297748
COMP,204.0,,,9.28,4880026985.0,0.3596,14.0,0.3607,4.0,0.6115,23.0,0.6219,22.0,0.6323,24.0,0.5456,18.0,0.4831,11.0,0.5766,14.0,0.5794,11.0,0.5822,11.0,20270115.0,35.0,609.0,0.931661038752211
COMT,,,,26.53,,0.1381,39.0,0.0649,2.0,0.1662,17.0,,,,,0.1786,51.0,0.1185,44.0,0.1662,13.0,,,,,20251121.0,35.0,189.0,
CON,191.0,,,22.19,2844114558.0,0.1599,13.0,0.288,45.0,0.3683,,0.4174,,0.4665,,0.3142,53.0,0.2932,44.0,0.3113,,0.3889,,0.4665,,20270115.0,35.0,609.0,0.9317201724964064
CONI,,,,48.74,,0.7633,,0.797,,0.98,,0.9356,,0.8911,,1.5388,,1.0452,,0.966,,1.0022,,1.0384,,20260116.0,35.0,245.0,1.0711842667806757
CONL,,,,34.22,,0.723,13.0,0.8081,12.0,0.9636,4.0,0.9726,2.0,0.9816,2.0,1.4821,50.0,1.134,38.0,0.9947,5.0,1.0653,2.0,1.1359,3.0,20270115.0,35.0,609.0,1.095311536088834
CONY,,,,7.11,,0.2692,4.0,0.3422,13.0,0.2137,7.0,0.5192,36.0,0.8247,54.0,0.5706,15.0,0.4499,14.0,0.1362,25.0,0.5803,2.0,1.0244,3.0,20260116.0,35.0,245.0,1.1176810477657937
COO,188.0,,,68.25,13568713704.0,0.3847,87.0,0.2765,76.0,0.3284,72.0,0.3333,73.0,0.3382,73.0,0.4316,88.0,0.2978,83.0,0.3168,74.0,0.3116,68.0,0.3065,63.0,20251121.0,35.0,189.0,0.9348934893489348
COOK,188.0,,,1.38,187522679.0,0.8124,73.0,0.7832,80.0,0.7994,61.0,0.7961,55.0,0.7928,49.0,0.784,67.0,0.7608,82.0,0.7643,72.0,0.7786,69.0,0.7928,64.0,20251219.0,35.0,217.0,0.9780178369551564
COOP,210.0,,,215.29,13777117127.0,0.559,89.0,0.4265,78.0,0.7226,95.0,0.726,95.0,0.7293,95.0,0.5488,89.0,0.4726,85.0,0.6039,92.0,0.6093,93.0,0.6147,93.0,20260618.0,35.0,398.0,0.8392561983471074
COP,216.0,,,91.86,114727632102.0,0.3596,79.0,0.2556,66.0,0.2774,61.0,0.2764,60.0,0.2753,57.0,0.3908,84.0,0.3072,81.0,0.2121,20.0,0.2776,52.0,0.343,71.0,20270115.0,7.0,609.0,1.0043415340086832
COPX,,,,51.43,,0.1999,11.0,0.1771,27.0,0.2907,27.0,0.3058,28.0,0.3209,35.0,0.3702,60.0,0.2509,67.0,0.2788,27.0,0.306,12.0,0.3333,8.0,20270115.0,35.0,609.0,1.000654022236756
COR,217.0,,,298.67,57905544863.0,0.1351,21.0,0.1695,26.0,0.2368,46.0,0.2284,36.0,0.2201,28.0,0.2281,41.0,0.2249,47.0,0.2408,59.0,0.2478,52.0,0.2549,42.0,20260618.0,35.0,398.0,1.084938704028021
CORN,,,,17.58,,0.1501,41.0,0.1383,45.0,0.1755,20.0,0.1859,23.0,0.1962,30.0,0.1493,14.0,0.1248,14.0,0.161,7.0,0.1671,4.0,0.1732,3.0,20251121.0,35.0,189.0,0.8988703604088218
CORO,,,,29.59,,0.0916,,0.0192,,,,,,,,0.179,,0.0955,,,,,,,,,,,
CORT,196.0,,,71.73,7558333914.0,0.2902,23.0,0.3374,22.0,0.3651,4.0,0.3799,3.0,0.3947,5.0,1.183,95.0,0.5869,61.0,0.5112,21.0,0.5226,22.0,0.5339,24.0,20270115.0,35.0,609.0,1.375625164516978
CORZ,196.0,,,14.53,4437578158.0,0.46,10.0,0.402,1.0,0.6433,7.0,0.65,7.0,0.6567,8.0,0.8631,33.0,0.7377,28.0,0.6303,20.0,0.7122,30.0,0.794,37.0,20271217.0,7.0,945.0,1.0956923076923075
COSM,300.0,,,0.67,20197992.0,1.3246,85.0,1.2849,78.0,,,,,,,1.0478,49.0,1.2919,92.0,,,,,,,20260116.0,35.0,245.0,
COST,188.0,,,979.25,434274844416.0,0.0934,10.0,0.1165,15.0,0.2034,53.0,0.2032,53.0,0.2031,52.0,0.2216,66.0,0.2267,75.0,0.2334,56.0,0.2378,55.0,0.2423,51.0,20270115.0,7.0,609.0,1.1702755905511812
COTY,212.0,,,4.25,3707253648.0,0.1821,18.0,0.3148,54.0,0.5773,83.0,0.5906,83.0,0.6038,83.0,0.616,88.0,0.416,74.0,0.561,85.0,0.5442,84.0,0.5273,76.0,20260116.0,35.0,245.0,0.9214358279715544
COUR,223.0,,,11.95,1974928668.0,0.412,49.0,0.4,45.0,0.4608,20.0,0.4651,18.0,0.4694,20.0,0.6236,78.0,0.4138,35.0,0.5537,47.0,0.5554,45.0,0.5571,42.0,20270115.0,35.0,609.0,1.194151795312836
COWG,,,,35.74,,0.1021,,0.0864,,,,,,,,0.2715,,0.2152,,,,,,,,20251219.0,28.0,217.0,
COWS,,,,31.73,,0.1246,30.0,0.1079,73.0,,,,,,,0.2858,99.0,0.1742,81.0,,,,,,,20251219.0,35.0,217.0,
COWZ,,,,57.39,,0.0543,1.0,0.0928,13.0,0.1238,13.0,0.1906,39.0,0.2573,74.0,0.2226,60.0,0.1772,62.0,0.1345,24.0,0.1959,53.0,0.2573,83.0,20251219.0,35.0,217.0,1.027806925498426
COYA,,,,6.27,104866377.0,0.3905,,0.7204,,1.273,,,,,,0.647,,0.7497,,1.273,,,,,,,,,
CP,224.0,,,74.73,68600349562.0,0.1181,10.0,0.1314,8.0,0.1959,16.0,0.2092,22.0,0.2226,30.0,0.2624,60.0,0.2393,67.0,0.2274,25.0,0.2266,21.0,0.2257,19.0,20270115.0,35.0,609.0,1.083173996175908
CPA,210.0,,,114.11,4693834998.0,0.2071,26.0,0.1947,12.0,0.2726,23.0,0.2599,16.0,0.2472,10.0,0.2864,25.0,0.2807,42.0,0.2394,2.0,0.3084,24.0,0.3773,55.0,20251121.0,35.0,189.0,1.186610234705656
CPAY,217.0,,,313.12,22110780583.0,0.1821,27.0,0.2169,48.0,0.328,72.0,0.3044,64.0,0.2807,56.0,0.4295,89.0,0.3417,90.0,0.2705,35.0,0.2703,23.0,0.2701,12.0,20270115.0,35.0,609.0,0.8879763469119579
CPB,189.0,,,33.74,10058906161.0,0.5606,99.0,0.31,95.0,0.2733,83.0,0.2699,81.0,0.2664,78.0,0.268,82.0,0.2543,89.0,0.2181,69.0,0.2821,90.0,0.3461,97.0,20270115.0,7.0,609.0,1.0452019266394963
CPER,,,,28.13,,0.1244,9.0,0.1111,34.0,0.161,7.0,0.1794,10.0,0.1979,13.0,0.4414,100.0,0.2938,100.0,0.2064,19.0,0.2338,22.0,0.2611,25.0,20260116.0,35.0,245.0,1.3032329988851727
CPF,224.0,,,30.73,829138410.0,0.1586,18.0,0.1956,25.0,,,,,0.5433,80.0,0.2878,52.0,0.277,55.0,,,,,0.3821,65.0,20251219.0,35.0,217.0,
CPII,,,,19.26,,0.025,7.0,0.0,1.0,,,,,,,0.0446,17.0,0.0,1.0,,,,,,,20251121.0,35.0,189.0,
CPIX,1583.0,,,3.4,56242122.0,0.7752,89.0,0.6891,81.0,,,,,,,1.1307,91.0,1.0046,94.0,,,,,,,20260116.0,35.0,245.0,
CPK,196.0,,,124.24,2978529709.0,0.1619,31.0,0.1434,7.0,0.1237,1.0,0.1329,1.0,0.1421,1.0,0.2125,35.0,0.2188,34.0,0.1523,1.0,0.1472,1.0,0.1421,1.0,20251219.0,35.0,217.0,1.1075996990218209
CPNG,197.0,,,32.33,58939854886.0,0.5072,69.0,0.2967,37.0,0.2792,8.0,0.2925,12.0,0.3058,18.0,0.368,32.0,0.3209,43.0,0.344,2.0,0.3531,5.0,0.3622,10.0,20270115.0,7.0,609.0,1.2071794871794874
CPRI,217.0,,,21.34,2540484338.0,0.6256,82.0,0.4777,78.0,0.6019,72.0,0.62,74.0,0.638,75.0,0.7862,82.0,0.6365,86.0,0.4943,64.0,0.5041,66.0,0.5139,67.0,20270115.0,7.0,609.0,0.8130645161290323
CPRT,202.0,,,48.07,46480613225.0,0.3228,79.0,0.3053,78.0,0.2361,34.0,0.243,36.0,0.25,38.0,0.2868,68.0,0.2401,60.0,0.2922,59.0,0.2918,57.0,0.2914,52.0,20270115.0,35.0,609.0,1.2008230452674895
CPRX,196.0,,,20.0,2473420000.0,0.3034,18.0,0.4183,28.0,0.6251,32.0,0.5638,26.0,0.5025,19.0,0.3835,5.0,0.3868,8.0,0.5133,25.0,0.5108,26.0,0.5082,26.0,20251219.0,35.0,217.0,0.9059950336998936
CPS,209.0,,,38.9,685939287.0,0.3339,33.0,0.4552,45.0,0.6443,46.0,0.6834,49.0,0.7225,57.0,0.8609,70.0,0.696,69.0,0.6771,48.0,0.6764,47.0,0.6757,48.0,20260116.0,35.0,245.0,0.989757096868598
CPSH,,,,3.46,50259961.0,0.2424,12.0,0.7181,67.0,1.0829,60.0,1.1231,60.0,1.1634,63.0,0.7681,70.0,0.8376,75.0,1.0478,54.0,1.009,41.0,0.9703,36.0,20260116.0,35.0,245.0,0.8984061971329356
CPSS,197.0,,,8.19,182016189.0,0.6493,83.0,0.7794,92.0,,,,,,,0.5133,63.0,0.5212,50.0,,,,,,,20260116.0,35.0,245.0,
CPT,216.0,,,111.63,11928000097.0,0.2341,67.0,0.1582,31.0,0.1863,31.0,0.2187,42.0,0.2511,55.0,0.243,64.0,0.2239,65.0,0.1551,19.0,0.2072,40.0,0.2592,66.0,20251121.0,35.0,189.0,0.947416552354824
