symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
APLT,237.0,,,0.32,49818561.0,1.7212,94.0,1.1666,80.0,,,,,,,1.1288,73.0,1.1342,85.0,,,,,,,20260116.0,35.0,245.0,
APLY,,,,13.03,,0.1056,,0.1301,,,,,,0.5089,,0.3513,,0.27,,,,,,0.6706,,20260116.0,35.0,245.0,
APO,148.0,,,141.63,80940700277.0,0.3278,66.0,0.2961,59.0,0.3009,48.0,0.3027,41.0,0.3046,38.0,0.5054,96.0,0.4059,91.0,0.3346,75.0,0.3602,70.0,0.3858,54.0,20270115.0,7.0,609.0,1.1899570531879748
APOG,176.0,,,41.43,893773540.0,0.4687,77.0,0.8434,98.0,0.4031,50.0,0.4986,73.0,0.5941,86.0,0.5002,81.0,0.401,69.0,0.4284,69.0,0.4356,70.0,0.4428,70.0,20251121.0,35.0,189.0,0.8736462093862816
APP,140.0,,,336.69,118721947904.0,0.6336,53.0,0.5458,37.0,0.6077,33.0,0.6025,30.0,0.5973,28.0,0.9685,79.0,0.7884,75.0,0.7242,69.0,0.7332,69.0,0.7422,66.0,20270617.0,7.0,762.0,1.216929460580913
APPF,153.0,,,229.81,8279732478.0,0.2124,18.0,0.2882,28.0,0.3145,9.0,0.3098,6.0,0.3052,6.0,0.4632,61.0,0.3433,33.0,0.3722,9.0,0.376,8.0,0.3798,10.0,20260116.0,35.0,245.0,1.2136862491930276
APPN,237.0,,,30.46,2260990904.0,0.3076,13.0,0.3476,12.0,0.3599,1.0,0.3742,1.0,0.3884,2.0,0.4824,17.0,0.4439,28.0,0.45,2.0,0.4407,1.0,0.4314,1.0,20260116.0,35.0,245.0,1.177712453233565
APPS,147.0,,,5.83,623705052.0,1.1296,89.0,0.9751,87.0,0.9112,69.0,0.9622,76.0,1.0132,80.0,1.6032,99.0,1.1981,100.0,1.0435,96.0,1.0459,95.0,1.0482,94.0,20270115.0,35.0,609.0,1.0869881521513198
APPX,,,,35.99,,1.1947,98.0,1.0882,99.0,1.1147,99.0,1.2189,,1.3231,,0.0,1.0,0.0,1.0,1.3239,100.0,1.4032,,1.4824,,20251219.0,35.0,217.0,1.1512019033554843
APT,1518.0,,,4.77,51821280.0,0.1763,12.0,0.3284,31.0,0.4813,35.0,,,,,0.3383,14.0,0.3928,33.0,0.5512,48.0,,,,,20251121.0,7.0,189.0,
APTV,146.0,,,71.67,15604708701.0,0.3669,63.0,0.2945,60.0,0.2967,31.0,0.2814,23.0,0.2661,17.0,0.4046,72.0,0.3429,78.0,0.3559,50.0,0.3636,49.0,0.3713,49.0,20270115.0,35.0,609.0,1.2921108742004264
APYX,111.0,,,2.24,84658336.0,1.7862,97.0,1.2012,90.0,,,,,,,1.1203,81.0,1.2094,100.0,,,,,,,20251121.0,35.0,189.0,
AQMS,230.0,,,0.49,4909395.0,0.537,28.0,1.1579,84.0,,,,,,,0.978,68.0,1.047,78.0,,,,,,,20260116.0,35.0,245.0,
AQN,117.0,,,5.76,4422222942.0,0.1309,17.0,0.1568,23.0,,,,,0.3117,,0.3886,89.0,0.3439,93.0,,,,,0.3117,,20260116.0,35.0,245.0,
AQST,119.0,,,3.4,337714883.0,0.265,2.0,0.5292,11.0,1.1156,,1.0425,,0.9694,,0.7406,28.0,0.7239,23.0,1.9961,,1.4828,,0.9694,,20251121.0,35.0,189.0,1.422350119904077
AQWA,,,,19.3,,0.138,,0.0992,,,,,,,,0.1802,,0.1281,,,,,,,,20260116.0,35.0,245.0,
AR,140.0,,,37.66,11694447074.0,0.4072,48.0,0.3441,38.0,0.369,30.0,0.3792,33.0,0.3894,35.0,0.5034,57.0,0.4256,51.0,0.408,39.0,0.4122,38.0,0.4163,35.0,20270115.0,7.0,609.0,1.0870253164556962
ARAY,147.0,,,1.36,140097681.0,0.4059,44.0,0.4816,57.0,,,,,,,0.6418,75.0,0.5872,79.0,,,,,,,20251219.0,35.0,217.0,
ARBE,119.0,,,1.67,175815925.0,1.4542,,0.9681,,0.9165,,1.0656,,1.2147,,1.3122,,1.0792,,1.3916,,1.2617,,1.1318,,20251121.0,35.0,189.0,1.1840277777777777
ARBK,296.0,,,0.37,55272128.0,6.1565,,2.8988,,,,,,,,1.6384,,1.6469,,,,,,,,20260116.0,35.0,245.0,
ARCB,152.0,,,81.91,1886256328.0,0.351,44.0,0.5046,84.0,0.5297,78.0,0.4878,63.0,0.446,48.0,0.5995,93.0,0.4987,88.0,0.4447,53.0,0.4536,56.0,0.4625,57.0,20260116.0,35.0,245.0,0.9298892988929888
ARCC,147.0,,,22.05,15306712923.0,0.0625,9.0,0.126,36.0,0.1789,57.0,0.1688,41.0,0.1586,28.0,0.2675,72.0,0.2243,67.0,0.1142,28.0,0.2135,48.0,0.3128,57.0,20270115.0,35.0,609.0,1.2648104265402842
ARCO,112.0,,,7.97,1678984130.0,0.1151,2.0,0.2461,12.0,0.3424,17.0,,,,,0.3526,31.0,0.3544,39.0,0.368,28.0,,,,,20251121.0,35.0,189.0,
ARCT,118.0,,,12.99,352296588.0,0.7662,62.0,0.8146,68.0,0.9937,62.0,0.927,49.0,0.8604,36.0,0.7421,35.0,0.7734,46.0,0.8433,28.0,0.8135,25.0,0.7837,21.0,20251219.0,35.0,217.0,0.8775620280474649
ARCX,,,,17.74,,2.0452,,1.2517,,1.1832,,1.156,,1.1288,,0.0,,0.0,,1.4526,,1.5066,,1.5606,,,,,1.303287197231834
ARDT,126.0,,,13.73,1963994055.0,0.2111,,0.3362,,0.5633,,0.5701,,0.577,,0.4997,,0.4311,,0.4856,,0.4777,,0.4698,,20270115.0,35.0,609.0,0.8379231713734432
ARDX,132.0,,,3.9,933094554.0,0.382,16.0,0.4348,11.0,0.7497,20.0,0.6946,8.0,0.6396,5.0,0.7709,42.0,0.6163,31.0,0.7405,16.0,0.6901,6.0,0.6396,3.0,20270115.0,35.0,609.0,0.9935214511949324
ARE,156.0,,,74.49,12885949645.0,0.3386,82.0,0.3056,85.0,0.2968,75.0,0.2976,75.0,0.2983,74.0,0.3403,79.0,0.3106,84.0,0.3031,81.0,0.3448,87.0,0.3865,91.0,20260116.0,35.0,245.0,1.1586021505376345
AREC,230.0,,,0.78,64223635.0,0.7787,59.0,0.8882,71.0,1.2904,,,,,,1.5758,100.0,1.5786,100.0,2.1171,,,,,,20260116.0,35.0,245.0,
AREN,457.0,,,5.95,282987941.0,1.2263,,1.4906,,1.4149,,1.6953,,1.9757,,1.4284,,1.3921,,1.2431,,1.3631,,1.483,,20251121.0,35.0,189.0,0.8040464814487112
ARES,147.0,,,174.73,57062969749.0,0.1791,26.0,0.2231,28.0,0.2906,53.0,0.2926,38.0,0.2947,28.0,0.5028,94.0,0.4063,92.0,0.3232,80.0,0.3359,76.0,0.3486,56.0,20251219.0,35.0,217.0,1.1479835953520163
ARGT,,,,83.71,,0.2206,46.0,0.2218,69.0,0.2446,37.0,0.2211,20.0,0.1975,10.0,0.3589,87.0,0.3074,97.0,0.2856,67.0,0.2921,52.0,0.2985,44.0,20260116.0,35.0,245.0,1.3211216644052466
ARGX,125.0,,,542.47,33635470804.0,0.3623,60.0,0.4274,93.0,0.3367,18.0,0.3276,15.0,0.3184,14.0,0.3571,30.0,0.2979,57.0,0.336,7.0,0.3364,6.0,0.3368,5.0,20251219.0,35.0,217.0,1.0268620268620268
ARHS,126.0,,,9.23,1300820755.0,0.4123,,0.5883,,0.6421,,0.6096,,0.577,,0.719,,0.6338,,0.5864,,0.6146,,0.6429,,20270115.0,35.0,609.0,1.0082020997375327
ARI,142.0,,,9.79,1360261755.0,0.1384,45.0,0.1836,60.0,0.1985,31.0,0.3122,56.0,0.4258,79.0,0.3039,78.0,0.2544,76.0,0.1985,44.0,0.243,34.0,0.2876,48.0,20251219.0,35.0,217.0,0.7783472133247918
ARIS,126.0,,,23.87,1411554887.0,0.4698,,0.506,,0.4078,,0.4782,,0.5486,,0.7783,,0.6237,,0.6458,,0.652,,0.6581,,20260116.0,35.0,245.0,1.3634462567963197
ARKA,,,,66.75,,0.2835,,0.0583,,0.2924,,0.3748,,0.4572,,0.4487,,0.195,,0.3744,,0.4379,,0.5014,,20251219.0,35.0,217.0,1.1683564567769478
ARKB,,,,35.02,,0.1934,,0.1701,,0.2495,,0.3353,,0.4211,,0.44,,0.3234,,0.4158,,0.4431,,0.4704,,20251219.0,35.0,217.0,1.3215031315240084
ARKD,,,,51.16,,0.4613,,0.2491,,0.3172,,0.4172,,0.5171,,0.5087,,0.3383,,0.412,,0.4779,,0.5438,,20260116.0,35.0,245.0,1.1454937679769894
ARKF,,,,49.31,,0.3032,43.0,0.2665,54.0,0.3363,46.0,0.3408,45.0,0.3452,45.0,0.4442,73.0,0.342,72.0,0.3371,38.0,0.345,27.0,0.3529,27.0,20260116.0,35.0,245.0,1.0123239436619718
ARKG,,,,24.17,,0.1977,,0.2907,,0.4071,,0.4042,,0.4013,,0.5066,,0.4647,,0.4242,,0.463,,0.5017,,20270115.0,7.0,609.0,1.1454725383473527
ARKK,,,,68.94,,0.2888,36.0,0.2811,48.0,0.3855,59.0,0.3976,62.0,0.4096,64.0,0.5227,79.0,0.4166,80.0,0.3619,56.0,0.4015,57.0,0.4412,63.0,20270115.0,7.0,609.0,1.0098088531187124
ARKO,126.0,,,4.61,525332565.0,0.8624,,0.6937,,0.5112,,,,,,0.8604,,0.5961,,0.5469,,,,,,20251219.0,35.0,217.0,
ARKQ,,,,86.2,,0.2995,,0.204,,0.2882,,0.285,,0.2817,,0.4145,,0.321,,0.2872,,0.2934,,0.2996,,20251219.0,35.0,217.0,1.0294736842105263
ARKW,,,,144.46,,0.2853,44.0,0.2669,55.0,0.3525,48.0,0.3468,42.0,0.3412,37.0,0.4611,77.0,0.3639,78.0,0.3403,45.0,0.3574,46.0,0.3745,45.0,20251219.0,35.0,217.0,1.030565167243368
ARKX,,,,23.39,,0.3346,,0.2342,,0.2635,,0.2846,,0.3057,,0.3663,,0.2931,,0.2665,,0.2719,,0.2773,,20251121.0,35.0,189.0,0.9553759662684468
ARKZ,,,,25.36,,0.4932,,0.2071,,0.4681,,0.6495,,0.8309,,0.7882,,0.3156,,0.5428,,0.6491,,0.7555,,20251219.0,35.0,217.0,0.9993841416474212
ARLO,125.0,,,17.14,1794232276.0,0.3179,15.0,0.351,13.0,0.5001,14.0,0.4978,12.0,0.4956,12.0,0.6188,45.0,0.4921,38.0,0.5502,14.0,0.5467,10.0,0.5431,10.0,20260116.0,35.0,245.0,1.0982322217758134
ARLP,149.0,,,25.83,3317295230.0,0.2215,37.0,0.2495,34.0,0.37,65.0,0.3881,66.0,0.4062,63.0,0.2764,38.0,0.3073,44.0,0.1809,12.0,0.2918,35.0,0.4026,60.0,20251219.0,35.0,217.0,0.7518680752383406
ARM,147.0,,,156.33,165594122742.0,0.5007,63.0,0.3872,88.0,0.4356,45.0,0.4379,34.0,0.4402,33.0,0.7145,82.0,0.549,93.0,0.5678,71.0,0.5777,67.0,0.5876,65.0,20270617.0,7.0,762.0,1.3192509705412194
ARMK,148.0,,,42.41,11114431409.0,0.1179,18.0,0.1623,28.0,0.2076,20.0,0.2036,12.0,0.1995,9.0,0.3317,77.0,0.292,80.0,0.2411,39.0,0.2504,38.0,0.2596,37.0,20260116.0,35.0,245.0,1.2298624754420433
ARMN,,,,6.8,1211080034.0,0.4471,,0.3658,,0.5608,,0.5574,,0.554,,0.53,,0.4396,,0.5608,,0.5574,,0.554,,,,,1.0
ARMP,104.0,,,1.89,68405714.0,0.721,,0.7006,,,,,,,,1.1323,,1.1954,,,,,,,,20251121.0,35.0,189.0,
ARMU,,,,34.58,,0.8432,,0.5772,,0.5142,,0.9308,,1.3473,,0.0,,0.0,,0.8661,,1.0508,,1.2354,,20251219.0,35.0,217.0,1.1289213579716373
AROC,128.0,,,24.57,4344196879.0,0.2734,22.0,0.2649,19.0,0.3088,8.0,0.3617,13.0,0.4145,25.0,0.4807,76.0,0.3981,61.0,0.3327,21.0,0.3772,22.0,0.4218,25.0,20251219.0,35.0,217.0,1.042853193254078
AROW,153.0,,,27.15,447399414.0,0.3086,67.0,0.2968,67.0,,,,,0.4254,61.0,0.2981,63.0,0.3332,83.0,,,,,0.4254,81.0,20251219.0,35.0,217.0,
ARQ,237.0,,,5.46,230472608.0,0.4333,,0.5166,,0.6241,,0.6731,,0.7222,,0.6324,,0.6002,,0.6078,,0.605,,0.6022,,20251219.0,35.0,217.0,0.8988263259545386
ARQQ,,,,34.68,497817532.0,0.8245,,1.1144,,1.1169,,1.3896,,1.6623,,1.5635,,1.3377,,0.6901,,1.2106,,1.731,,20251219.0,35.0,217.0,0.8711859527921704
ARQT,127.0,,,13.75,1639027500.0,0.4497,21.0,0.447,6.0,0.6959,12.0,0.6673,7.0,0.6387,8.0,0.6814,39.0,0.7354,70.0,0.7631,35.0,0.7378,30.0,0.7126,23.0,20270115.0,35.0,609.0,1.1056496328487937
ARR,140.0,,,16.75,1369304192.0,0.1261,35.0,0.16,46.0,0.1579,23.0,0.257,47.0,0.356,72.0,0.2745,73.0,0.2873,81.0,0.2816,63.0,0.2365,30.0,0.1914,15.0,20260116.0,35.0,245.0,0.9202334630350194
ARRY,125.0,,,6.64,1012912113.0,1.3624,97.0,0.8864,92.0,0.8257,70.0,0.8848,79.0,0.944,86.0,0.9239,89.0,0.8203,90.0,0.7776,65.0,0.7578,60.0,0.7381,55.0,20270115.0,35.0,609.0,0.8564647377938517
ARTY,,,,40.42,,0.214,,0.147,,0.2852,,0.2726,,0.26,,0.3974,,0.2795,,0.2678,,0.2862,,0.3047,,20251219.0,35.0,217.0,1.0498899486427
ARVN,141.0,,,7.63,556924390.0,0.4604,33.0,0.4871,24.0,0.7133,33.0,0.6714,20.0,0.6294,10.0,1.2951,100.0,0.7426,94.0,0.6141,7.0,0.6379,10.0,0.6617,18.0,20260116.0,35.0,245.0,0.9501042597557344
ARVR,,,,46.61,,0.1543,,0.0,,0.156,,0.1748,,0.1935,,0.2729,,0.0,,0.156,,0.1809,,0.2058,,20260116.0,35.0,245.0,1.0348970251716247
ARW,146.0,,,129.76,6731169955.0,0.1494,17.0,0.1711,19.0,0.2566,30.0,0.2644,32.0,0.2723,36.0,0.313,66.0,0.2697,69.0,0.2559,22.0,0.2576,21.0,0.2593,22.0,20251219.0,35.0,217.0,0.9742813918305596
ARWR,142.0,,,16.09,2222029021.0,0.3104,11.0,0.4982,33.0,0.5416,12.0,0.6324,28.0,0.7231,45.0,0.6675,39.0,0.6412,52.0,0.5444,3.0,0.5823,6.0,0.6202,12.0,20251219.0,35.0,217.0,0.9207779886148008
AS,127.0,,,37.67,20890688856.0,0.3727,,0.3345,,0.4334,,0.4524,,0.4714,,0.6004,,0.5116,,0.4978,,0.4998,,0.5017,,20251219.0,35.0,217.0,1.1047745358090186
ASA,,,,32.45,613665209.0,0.4769,89.0,0.3043,75.0,0.3463,54.0,0.3428,47.0,0.3393,46.0,0.4132,83.0,0.3579,89.0,0.3192,37.0,0.3292,36.0,0.3393,44.0,20251121.0,35.0,189.0,0.9603267211201868
ASAN,209.0,,,13.67,3216851758.0,0.265,5.0,0.3833,13.0,0.4035,1.0,0.4354,3.0,0.4674,10.0,0.7677,65.0,0.574,47.0,0.6087,30.0,0.6153,28.0,0.6219,28.0,20270115.0,7.0,609.0,1.4131832797427653
ASB,160.0,,,25.09,4160172925.0,0.2419,48.0,0.2706,71.0,0.2998,54.0,0.3615,68.0,0.4232,80.0,0.3658,83.0,0.3167,86.0,0.2338,34.0,0.2854,53.0,0.337,65.0,20251219.0,35.0,217.0,0.7894882434301521
ASC,139.0,,,9.71,394458071.0,0.2952,30.0,0.3741,41.0,0.4751,50.0,0.5045,56.0,0.5339,60.0,0.4449,48.0,0.4092,41.0,0.4733,54.0,0.555,70.0,0.6366,82.0,20260116.0,35.0,245.0,1.1000991080277505
ASEA,,,,16.37,,0.2066,,0.0895,,0.1708,,,,,,0.2063,,0.1233,,0.1708,,,,,,20251121.0,35.0,189.0,
ASGN,147.0,,,52.03,2278913947.0,0.2436,27.0,0.3338,50.0,0.3442,40.0,0.3972,55.0,0.4502,67.0,0.3998,52.0,0.3633,53.0,0.4064,67.0,0.4177,68.0,0.429,71.0,20251219.0,35.0,217.0,1.0516112789526688
ASH,155.0,,,52.5,2398961250.0,0.3342,78.0,0.3477,88.0,0.3271,75.0,0.3382,78.0,0.3492,80.0,0.4502,86.0,0.3519,87.0,0.3154,74.0,0.3379,76.0,0.3604,79.0,20260116.0,35.0,245.0,0.9991129509166172
ASHR,,,,27.54,,0.1538,31.0,0.0472,12.0,0.1593,13.0,0.163,10.0,0.1667,9.0,0.215,39.0,0.088,45.0,0.2165,74.0,0.213,18.0,0.2094,2.0,20270115.0,7.0,609.0,1.3067484662576687
ASHS,,,,29.65,,0.1433,24.0,0.0321,6.0,0.1949,31.0,0.2034,24.0,0.212,21.0,0.2572,53.0,0.0786,53.0,0.1899,34.0,0.2135,21.0,0.2371,17.0,20251219.0,35.0,217.0,1.0496558505408062
ASIX,131.0,,,24.8,671432699.0,0.3038,33.0,0.3013,37.0,0.3204,5.0,0.417,33.0,0.5136,68.0,0.4128,51.0,0.3667,54.0,0.4458,57.0,0.476,72.0,0.5061,81.0,20251219.0,35.0,217.0,1.1414868105515588
ASLE,118.0,,,6.01,281640631.0,0.1906,,0.2423,,0.6102,,0.5487,,0.4872,,0.4429,,0.3981,,0.506,,0.4966,,0.4872,,20260116.0,35.0,245.0,0.9050482959722982
ASMG,,,,15.51,,0.7148,,0.3547,,0.7874,,0.8422,,0.897,,0.0,,0.0,,0.6382,,0.6741,,0.71,,20251121.0,35.0,189.0,0.8004037045832345
ASML,154.0,,,790.47,314902696756.0,0.3616,65.0,0.2084,52.0,0.299,36.0,0.299,34.0,0.299,34.0,0.4382,76.0,0.293,78.0,0.3547,63.0,0.3758,69.0,0.3969,74.0,20270617.0,7.0,762.0,1.25685618729097
ASND,140.0,,,172.0,10405002400.0,0.2521,17.0,0.3567,27.0,0.4015,16.0,0.3903,11.0,0.3791,8.0,0.4697,61.0,0.488,69.0,0.5103,46.0,0.512,44.0,0.5137,44.0,20260618.0,35.0,398.0,1.311811427107353
ASO,104.0,,,47.16,3134994002.0,0.4311,80.0,0.429,83.0,0.3506,30.0,0.3558,24.0,0.3609,40.0,0.5944,96.0,0.4702,86.0,0.4181,42.0,0.432,36.0,0.446,48.0,20270115.0,7.0,609.0,1.2141652613827991
ASPI,225.0,,,7.0,587127800.0,1.2517,,0.9317,,0.7556,,0.7272,,0.6987,,1.1378,,1.0591,,0.8934,,0.9422,,0.991,,20260116.0,35.0,245.0,1.295654565456546
ASPN,140.0,,,6.14,504550805.0,0.7396,63.0,0.6214,47.0,0.868,71.0,0.8384,64.0,0.8087,56.0,0.858,77.0,0.6533,32.0,0.7831,57.0,0.8168,73.0,0.8505,85.0,20270115.0,7.0,609.0,0.974236641221374
ASR,128.0,,,319.09,9413824981.0,0.131,7.0,0.2028,19.0,0.3236,69.0,0.3213,67.0,0.3189,62.0,0.3599,75.0,0.3194,74.0,0.3493,87.0,0.3663,87.0,0.3833,84.0,20251219.0,35.0,217.0,1.1400560224089638
ASRT,112.0,,,0.64,61472055.0,0.225,2.0,0.4669,14.0,,,,,,,0.4769,1.0,0.602,17.0,,,,,,,20251219.0,35.0,217.0,
ASRV,5370.0,,,3.04,50218671.0,0.181,37.0,0.3156,66.0,,,,,,,0.3642,73.0,0.4646,82.0,,,,,,,20251219.0,35.0,217.0,
ASST,,,,3.74,61948238.0,0.8708,,1.0159,,1.5867,,2.0419,,2.4971,,3.4194,,1.9432,,1.0271,,1.437,,1.847,,,,,0.7037563054018316
ASTE,126.0,,,42.28,966816732.0,0.3051,46.0,0.4207,71.0,0.3749,41.0,0.4972,73.0,0.6194,90.0,0.4244,52.0,0.3936,56.0,0.3091,21.0,0.3301,25.0,0.3511,28.0,20251219.0,35.0,217.0,0.6639179404666131
ASTH,125.0,,,25.06,1156714443.0,0.6474,,0.5651,,0.8514,,0.7592,,0.667,,0.6573,,0.5661,,0.5645,,0.5604,,0.5562,,20251121.0,35.0,189.0,0.738145416227608
ASTL,112.0,,,6.91,725093924.0,0.3969,,0.507,,0.6654,,0.6538,,0.6423,,0.6305,,0.5899,,0.5763,,0.6169,,0.6575,,20260116.0,35.0,245.0,0.9435607219333128
ASTS,121.0,,,45.11,15264773828.0,0.9221,63.0,0.8972,69.0,0.8462,24.0,0.8414,20.0,0.8367,17.0,0.9998,64.0,0.9104,64.0,0.8013,24.0,0.8668,20.0,0.9322,27.0,20270115.0,7.0,609.0,1.030187782267649
ASUR,118.0,,,10.11,274526931.0,0.314,35.0,0.3961,37.0,0.4907,21.0,0.5055,20.0,0.5204,26.0,0.4736,42.0,0.5005,47.0,0.4907,22.0,0.4929,20.0,0.4951,21.0,20251219.0,35.0,217.0,0.9750741839762612
ASX,139.0,,,10.26,22455549337.0,0.2783,40.0,0.1805,36.0,0.3242,26.0,0.6846,,1.045,100.0,0.4572,84.0,0.3409,91.0,0.3242,37.0,0.3344,,0.3446,20.0,20251219.0,35.0,217.0,0.4884604148407829
ASYS,147.0,,,4.45,63697297.0,0.5151,60.0,0.6635,82.0,0.5862,34.0,,,,,0.6127,62.0,0.5914,66.0,0.5862,37.0,,,,,20251121.0,35.0,189.0,
ATAI,107.0,,,2.71,571121668.0,1.9553,,1.1004,,1.1862,,1.2074,,1.2285,,1.0958,,1.0123,,0.8819,,0.8537,,0.8255,,20251121.0,35.0,189.0,0.7070564850091104
ATAT,225.0,,,32.71,4520063933.0,0.2645,,0.3134,,0.3574,,0.4372,,0.5171,,0.4446,,0.4745,,0.4772,,0.4718,,0.4665,,20251121.0,35.0,189.0,1.0791399817017384
ATEC,126.0,,,10.93,1597670847.0,0.3861,27.0,0.4273,25.0,0.881,81.0,0.733,60.0,0.585,31.0,0.5026,23.0,0.5514,43.0,0.5752,28.0,0.579,28.0,0.5827,31.0,20270115.0,35.0,609.0,0.7899045020463846
ATEN,148.0,,,19.44,1401248924.0,0.1844,15.0,0.2538,27.0,0.4578,34.0,0.4358,21.0,0.4138,17.0,0.4085,43.0,0.3491,49.0,0.3724,13.0,0.39,10.0,0.4076,15.0,20251219.0,35.0,217.0,0.8949059201468563
ATER,106.0,,,1.66,14522908.0,0.8169,,0.9574,,,,,,,,0.8935,,0.9114,,,,,,,,20251121.0,35.0,189.0,
ATEX,141.0,,,24.97,466836610.0,0.5135,83.0,0.638,93.0,0.7315,79.0,0.6794,76.0,0.6273,69.0,0.5318,81.0,0.4842,82.0,0.4582,27.0,0.4726,39.0,0.487,52.0,20251219.0,35.0,217.0,0.695613776861937
ATGE,153.0,,,124.4,4469443255.0,0.3476,70.0,0.3568,76.0,0.3177,32.0,0.3382,38.0,0.3588,44.0,0.4533,81.0,0.3905,86.0,0.4142,69.0,0.4188,70.0,0.4233,72.0,20251219.0,35.0,217.0,1.238320520402129
ATHA,125.0,,,0.3,11712720.0,0.4514,25.0,0.6318,49.0,,,,,,,0.7522,44.0,0.9918,99.0,,,,,,,20260116.0,35.0,245.0,
ATHM,132.0,,,26.08,3089019511.0,0.2191,9.0,0.2096,2.0,0.3503,8.0,0.4231,26.0,0.4959,52.0,0.3206,4.0,0.3575,16.0,0.3536,8.0,0.4248,23.0,0.4959,60.0,20251219.0,35.0,217.0,1.0040179626565824
ATI,148.0,,,83.89,11834194434.0,0.3162,32.0,0.2406,10.0,0.3365,17.0,0.337,16.0,0.3375,17.0,0.535,68.0,0.4183,57.0,0.3829,24.0,0.387,22.0,0.3911,20.0,20260116.0,35.0,245.0,1.1483679525222552
ATKR,148.0,,,73.69,2479786486.0,0.2846,35.0,0.3271,53.0,0.3843,37.0,0.3665,32.0,0.3487,27.0,0.5557,90.0,0.4202,83.0,0.4413,54.0,0.4636,63.0,0.4859,74.0,20260116.0,35.0,245.0,1.2649386084583902
ATLO,5374.0,,,18.16,162550522.0,0.2592,,0.207,,0.3252,,,,,,0.2566,,0.2503,,0.2501,,,,,,20260116.0,35.0,245.0,
ATLX,110.0,,,3.73,67025489.0,0.4267,,0.5905,,0.8769,,,,,,0.7155,,0.7928,,0.9365,,,,,,20260116.0,35.0,245.0,
ATMP,,,,28.8,,0.1805,,0.1424,,0.1122,,,,,,0.2533,,0.1908,,0.1141,,,,,,20260116.0,35.0,245.0,
ATMU,131.0,,,37.3,3167698556.0,0.287,,0.3046,,0.2925,,0.2952,,0.2978,,0.3753,,0.3459,,0.3215,,0.3378,,0.354,,20260116.0,35.0,245.0,1.1443089430894309
ATNI,120.0,,,16.89,257006676.0,0.4825,87.0,0.4328,84.0,,,,,,,0.4983,86.0,0.499,94.0,,,,,,,20251219.0,35.0,217.0,
ATNM,230.0,,,1.35,42114466.0,1.1453,91.0,0.8593,77.0,,,,,,,0.9053,73.0,0.9183,80.0,,,,,,,20251121.0,35.0,189.0,
ATO,148.0,,,153.65,24405302851.0,0.2085,76.0,0.1392,31.0,0.1563,25.0,0.1592,18.0,0.162,18.0,0.1934,67.0,0.1936,70.0,0.1526,31.0,0.1694,32.0,0.1861,36.0,20260116.0,35.0,245.0,1.064070351758794
ATOM,141.0,,,4.96,152292337.0,0.6066,31.0,0.6259,31.0,1.1318,77.0,1.119,74.0,1.1062,73.0,1.4694,97.0,1.1033,96.0,1.0122,60.0,1.0592,64.0,1.1062,68.0,20260116.0,35.0,245.0,0.9465594280607684
ATOS,232.0,,,0.82,106461911.0,0.5214,34.0,0.5744,27.0,,,,,,,0.6907,37.0,0.7358,38.0,,,,,,,20260116.0,35.0,245.0,
ATR,146.0,,,159.01,10501131344.0,0.1366,33.0,0.1696,48.0,0.2027,43.0,0.2018,39.0,0.2009,35.0,0.2625,79.0,0.2443,82.0,0.2004,46.0,0.2141,49.0,0.2278,52.0,20251121.0,35.0,189.0,1.0609514370664024
ATRC,140.0,,,32.2,1623685038.0,0.3087,40.0,0.3331,35.0,0.7143,87.0,0.6009,78.0,0.4875,48.0,0.4981,81.0,0.4795,80.0,0.5098,82.0,0.4986,77.0,0.4875,71.0,20260116.0,35.0,245.0,0.8297553669495756
ATRO,120.0,,,32.43,1144804955.0,0.2598,27.0,0.4159,64.0,0.7483,85.0,0.5758,59.0,0.4032,18.0,0.5278,76.0,0.4236,59.0,0.5174,61.0,0.5076,56.0,0.4978,55.0,20251219.0,35.0,217.0,0.8815560958666204
ATS,,,,32.02,3126253533.0,0.2063,,0.2169,,0.377,,0.3866,,0.3961,,0.5165,,0.3753,,0.377,,0.3718,,0.3666,,20260116.0,35.0,245.0,0.9617175375064668
ATUS,139.0,,,2.19,1024320002.0,0.4318,53.0,0.4684,56.0,0.6668,60.0,0.7141,64.0,0.7614,71.0,0.6189,63.0,0.6454,68.0,0.7137,75.0,0.7375,77.0,0.7614,81.0,20270115.0,35.0,609.0,1.0327685198151522
ATXS,113.0,,,5.43,306437696.0,0.4926,,0.6094,,1.4849,,1.2434,,1.0019,,0.7765,,0.7729,,1.4849,,1.4484,,1.412,,20260116.0,35.0,245.0,1.1648705163262023
ATYR,111.0,,,5.13,456592582.0,0.7209,,0.7426,,1.1227,,1.0761,,1.0295,,0.8423,,0.8439,,1.5802,,1.4366,,1.2929,,20270115.0,35.0,609.0,1.3350060403308244
