symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
KE,245.0,,,28.69,725770771.0,0.2832,47.0,0.3188,54.0,0.6286,87.0,,,,,0.5115,92.0,0.3721,60.0,0.4224,62.0,,,,,20251121.0,35.0,189.0,
KELYA,236.0,,,12.93,457878761.0,0.1703,17.0,0.2374,31.0,0.6562,91.0,0.5498,81.0,0.4435,68.0,0.3719,62.0,0.3518,67.0,0.3716,61.0,0.4075,69.0,0.4435,76.0,20251121.0,35.0,189.0,0.7411786104037832
KEMQ,,,,27.24,,0.1811,20.0,0.0702,23.0,0.1917,5.0,0.2203,,0.2489,,0.2289,7.0,0.108,44.0,0.1917,5.0,0.2163,,0.2409,,20260116.0,35.0,245.0,0.9818429414434862
KEMX,,,,35.48,,0.0538,2.0,0.0455,10.0,,,,,,,0.1598,41.0,0.1135,90.0,,,,,,,20260116.0,35.0,245.0,
KEN,3471.0,,,46.15,3272046276.0,0.3551,62.0,0.2145,47.0,0.2948,30.0,0.2862,5.0,0.2776,3.0,0.4725,100.0,0.2263,24.0,0.2803,28.0,0.2946,14.0,0.3089,11.0,20260116.0,35.0,245.0,1.0293501048218028
KEP,,,,12.77,16687342744.0,0.2022,28.0,0.0831,3.0,0.5481,95.0,0.4317,90.0,0.3153,46.0,0.5155,94.0,0.2079,75.0,0.4434,94.0,0.447,93.0,0.4506,91.0,20251219.0,35.0,217.0,1.03544127866574
KEUA,,,,26.32,,0.239,21.0,0.086,23.0,,,,,0.583,59.0,0.2421,7.0,0.0786,9.0,,,,,0.583,64.0,20260116.0,35.0,245.0,
KEX,250.0,,,83.42,4696351862.0,0.1278,9.0,0.189,20.0,0.398,80.0,0.3676,73.0,0.3372,62.0,0.4447,90.0,0.3114,72.0,0.3724,80.0,0.3636,77.0,0.3547,74.0,20251219.0,35.0,217.0,0.9891186071817192
KEY,259.0,,,18.54,20329404659.0,0.1146,9.0,0.2359,55.0,0.3553,72.0,0.3576,72.0,0.3598,71.0,0.282,50.0,0.2559,53.0,0.2091,25.0,0.2671,35.0,0.3251,53.0,20270115.0,7.0,609.0,0.746923937360179
KEYS,224.0,,,173.34,30100603382.0,0.1413,17.0,0.1348,6.0,0.2837,52.0,0.2736,46.0,0.2635,40.0,0.2918,48.0,0.2415,65.0,0.3164,68.0,0.3149,66.0,0.3134,63.0,20251219.0,35.0,217.0,1.150950292397661
KFRC,246.0,,,30.36,564665651.0,0.0821,1.0,0.2311,19.0,0.3384,31.0,0.475,83.0,0.6115,97.0,0.5161,89.0,0.3723,72.0,0.3384,44.0,0.3729,57.0,0.4074,74.0,20260116.0,35.0,245.0,0.7850526315789474
KFS,5443.0,,,14.44,416932100.0,0.3128,66.0,0.2956,54.0,0.419,43.0,,,,,0.427,98.0,0.4413,86.0,0.419,45.0,,,,,20260116.0,35.0,245.0,
KFY,210.0,,,71.33,3737049127.0,0.1694,16.0,0.1913,17.0,0.2964,27.0,0.3249,36.0,0.3535,46.0,0.2597,16.0,0.2455,24.0,0.2889,22.0,0.2874,16.0,0.286,10.0,20251219.0,35.0,217.0,0.8845798707294551
KGC,237.0,,,25.35,30896128246.0,0.2355,11.0,0.3191,35.0,0.4681,52.0,0.4505,43.0,0.4329,37.0,0.4141,37.0,0.3195,17.0,0.4429,38.0,0.4526,41.0,0.4623,43.0,20270115.0,7.0,609.0,1.004661487236404
KGRN,,,,31.96,,0.2109,22.0,0.2039,55.0,0.2765,18.0,0.2644,7.0,0.2523,1.0,0.2568,2.0,0.2002,38.0,0.2155,1.0,0.2914,15.0,0.3672,71.0,20251121.0,35.0,189.0,1.1021180030257185
KGS,216.0,,,33.55,2916687804.0,0.3638,62.0,0.3596,74.0,0.3826,43.0,0.3902,41.0,0.3977,48.0,0.3627,41.0,0.3497,74.0,0.2904,27.0,0.3927,70.0,0.495,91.0,20260116.0,35.0,245.0,1.0064069707842132
KHC,237.0,,,25.27,29921029884.0,0.2488,74.0,0.1987,60.0,0.2287,59.0,0.2428,63.0,0.2569,65.0,0.2656,73.0,0.2286,70.0,0.1742,47.0,0.23,52.0,0.2859,57.0,20270115.0,7.0,609.0,0.9472817133443164
KHYB,,,,24.56,,0.0508,,0.026,,,,,,,,0.0431,,0.0296,,,,,,,,20251121.0,35.0,189.0,
KIDS,217.0,,,18.24,457342495.0,0.4103,50.0,0.3944,26.0,0.4267,10.0,0.5432,51.0,0.6597,76.0,0.4703,34.0,0.4705,22.0,0.5746,87.0,0.6172,97.0,0.6597,99.0,20260116.0,35.0,245.0,1.1362297496318114
KIDZ,,,,1.16,21664593.0,1.3364,,0.8145,,2.2491,,2.4854,,2.7218,,2.9977,,2.158,,2.5451,,2.6334,,2.7218,,,,,1.0595477589120463
KIE,,,,59.91,,0.1467,48.0,0.116,46.0,0.1921,57.0,0.1984,59.0,0.2046,60.0,0.1978,63.0,0.1617,65.0,0.2048,61.0,0.21,59.0,0.2151,57.0,20251219.0,35.0,217.0,1.0584677419354838
KIM,242.0,,,21.52,14573354575.0,0.1339,18.0,0.1548,22.0,0.3285,73.0,0.2854,63.0,0.2423,38.0,0.2334,49.0,0.2165,49.0,0.1811,18.0,0.2185,37.0,0.2559,44.0,20260116.0,35.0,245.0,0.7655921513665032
KINS,225.0,,,14.3,202210640.0,0.4207,36.0,0.3507,16.0,1.1942,96.0,1.4024,99.0,1.6105,100.0,0.6426,36.0,0.5361,28.0,0.8562,89.0,0.8492,92.0,0.8421,87.0,20260116.0,35.0,245.0,0.605533371363377
KKR,245.0,,,126.87,114642397864.0,0.3029,61.0,0.3259,74.0,0.3796,82.0,0.3793,81.0,0.3791,80.0,0.4163,80.0,0.3457,78.0,0.3427,73.0,0.3586,79.0,0.3744,76.0,20270617.0,7.0,762.0,0.9454257843395728
KLAC,250.0,,,1139.71,155220020657.0,0.4042,73.0,0.3007,63.0,0.4523,86.0,0.444,84.0,0.4357,83.0,0.4335,79.0,0.3234,69.0,0.3638,67.0,0.3842,72.0,0.4047,76.0,20270115.0,35.0,609.0,0.8653153153153152
KLAR,,,,42.26,15985172091.0,0.7926,,0.6664,,0.7412,,0.7406,,0.7399,,0.0,,0.0,,0.7176,,0.7688,,0.8199,,,,,1.038077234674588
KLC,201.0,,,6.62,798314677.0,0.4849,,0.4236,,0.7379,,0.7582,,0.7786,,0.5814,,0.4692,,0.6717,,0.6777,,0.6837,,20260116.0,35.0,245.0,0.8938274861514112
KLIC,245.0,,,41.61,2211729359.0,0.262,25.0,0.2639,23.0,0.3958,37.0,0.4072,38.0,0.4186,42.0,0.4272,46.0,0.3423,35.0,0.3895,40.0,0.4075,41.0,0.4255,43.0,20260116.0,35.0,245.0,1.00073673870334
KLIP,,,,33.14,,0.1034,28.0,0.0514,8.0,,,,,0.349,7.0,0.1336,1.0,0.1015,28.0,,,,,0.463,7.0,20251121.0,35.0,189.0,
KLTR,335.0,,,1.5,231737242.0,0.7411,80.0,0.6933,71.0,,,,,,,0.4886,23.0,0.5986,28.0,,,,,,,20251219.0,35.0,217.0,
KLXE,209.0,,,1.97,35145701.0,0.4022,15.0,0.533,22.0,,,,,,,1.0211,78.0,0.9925,80.0,,,,,,,20251121.0,35.0,189.0,
KLXY,,,,26.16,,0.09,3.0,0.0535,68.0,,,,,0.2531,,0.2481,81.0,0.0475,75.0,,,,,0.2531,,20251121.0,35.0,189.0,
KMB,252.0,,,120.54,40005804414.0,0.1572,59.0,0.1397,50.0,0.2017,79.0,0.2021,77.0,0.2025,74.0,0.1958,75.0,0.1829,78.0,0.1273,11.0,0.2022,68.0,0.2771,90.0,20270115.0,7.0,609.0,1.0004948045522015
KMDA,216.0,,,6.7,391963958.0,0.2554,31.0,0.2041,12.0,1.1996,81.0,,,,,0.3157,18.0,0.2945,26.0,1.1996,88.0,,,,,20251121.0,35.0,189.0,
KMI,258.0,,,27.93,62062628493.0,0.1546,31.0,0.1857,47.0,0.2437,68.0,0.2407,62.0,0.2377,57.0,0.2166,44.0,0.2198,53.0,0.1097,6.0,0.2088,15.0,0.3078,51.0,20270115.0,7.0,609.0,0.8674698795180723
KMLM,,,,26.86,,0.0702,18.0,0.0742,25.0,,,,,,,0.0943,1.0,0.0785,17.0,,,,,,,20251017.0,35.0,154.0,
KMPR,244.0,,,50.12,3144668117.0,0.1301,13.0,0.1587,17.0,0.4313,80.0,0.4227,79.0,0.4141,75.0,0.4273,90.0,0.251,51.0,0.3243,76.0,0.3325,69.0,0.3407,71.0,20260116.0,35.0,245.0,0.7866098888100308
KMT,244.0,,,21.93,1667153207.0,0.155,12.0,0.1864,19.0,0.4104,71.0,0.4205,72.0,0.4306,73.0,0.4131,81.0,0.3074,62.0,0.3512,63.0,0.3666,65.0,0.382,67.0,20260116.0,35.0,245.0,0.8718192627824018
KMX,292.0,,,46.81,6873816664.0,0.2155,28.0,0.2946,57.0,0.4291,70.0,0.4228,69.0,0.4165,67.0,0.5396,86.0,0.3413,70.0,0.4714,87.0,0.4757,84.0,0.48,83.0,20270115.0,35.0,609.0,1.1251182592242197
KN,236.0,,,24.41,2096516449.0,0.1371,10.0,0.2213,32.0,0.3109,18.0,0.3478,32.0,0.3847,48.0,0.3697,57.0,0.2895,55.0,0.3719,45.0,0.3783,50.0,0.3847,55.0,20251219.0,35.0,217.0,1.0876940770557793
KNCT,,,,130.07,,0.1004,16.0,0.0562,51.0,0.1383,17.0,0.1702,34.0,0.202,69.0,0.2125,82.0,0.1167,87.0,0.1305,34.0,0.159,28.0,0.1874,33.0,20260116.0,35.0,245.0,0.9341950646298474
KNDI,1064.0,,,1.27,106358005.0,0.3514,23.0,0.4453,30.0,0.6787,37.0,,,,,0.5851,32.0,0.6332,44.0,0.6787,46.0,,,,,20251219.0,35.0,217.0,
KNF,236.0,,,71.06,4026555427.0,0.4894,82.0,0.2999,46.0,0.5297,86.0,0.503,83.0,0.4763,77.0,0.4409,83.0,0.3914,82.0,0.4666,100.0,0.4677,100.0,0.4688,100.0,20251121.0,35.0,189.0,0.929821073558648
KNGZ,,,,35.95,,0.0562,,0.0483,,,,,,,,0.1822,,0.1085,,,,,,,,20251219.0,35.0,217.0,
KNOP,202.0,,,8.62,299440616.0,0.3632,71.0,0.5997,94.0,0.444,78.0,0.4558,71.0,0.4675,67.0,0.3787,57.0,0.4075,69.0,0.433,86.0,0.4579,80.0,0.4828,72.0,20260116.0,35.0,245.0,1.0046072838964455
KNSA,224.0,,,38.29,2762385632.0,0.4728,54.0,0.3028,8.0,0.7394,51.0,0.6836,40.0,0.6277,36.0,0.4865,27.0,0.3961,6.0,0.5018,20.0,0.5026,15.0,0.5034,16.0,20260116.0,35.0,245.0,0.7352252779403161
KNSL,236.0,,,474.52,11056316219.0,0.4474,85.0,0.3877,81.0,0.2829,25.0,0.2922,32.0,0.3014,40.0,0.4005,59.0,0.3035,33.0,0.3458,50.0,0.3551,55.0,0.3644,62.0,20260116.0,35.0,245.0,1.2152635181382614
KNTK,223.0,,,38.92,2443467658.0,0.3546,75.0,0.4738,97.0,0.4293,69.0,0.4508,77.0,0.4722,82.0,0.3743,82.0,0.3587,86.0,0.3195,74.0,0.3961,93.0,0.4727,98.0,20251219.0,35.0,217.0,0.8786601597160604
KNX,258.0,,,43.26,7149202739.0,0.3692,76.0,0.3077,68.0,0.415,79.0,0.4155,80.0,0.416,79.0,0.3824,77.0,0.3264,72.0,0.3312,56.0,0.3715,75.0,0.4118,84.0,20260116.0,35.0,245.0,0.8941034897713599
KO,238.0,,,66.1,284472398790.0,0.1231,44.0,0.1083,27.0,0.1747,65.0,0.1754,66.0,0.1762,65.0,0.1462,47.0,0.1449,57.0,0.1205,19.0,0.1798,44.0,0.239,88.0,20270115.0,7.0,609.0,1.025085518814139
KOD,327.0,,,14.65,773837724.0,1.3207,91.0,1.1824,93.0,1.3553,85.0,1.3283,88.0,1.3013,88.0,1.3407,87.0,1.1909,100.0,1.4031,91.0,1.3702,94.0,1.3372,95.0,20260116.0,35.0,245.0,1.0315440788978394
KODK,4911.0,,,6.63,540764808.0,0.3173,25.0,0.524,60.0,0.9293,80.0,0.8684,74.0,0.8076,69.0,0.7072,69.0,0.5332,45.0,0.6898,63.0,0.7018,61.0,0.7139,62.0,20260116.0,35.0,245.0,0.8081529249193921
KOF,228.0,,,82.45,17813881594.0,0.1567,20.0,0.2205,48.0,0.2116,23.0,0.2583,48.0,0.305,67.0,0.2537,48.0,0.2335,45.0,0.1949,17.0,0.2344,28.0,0.274,53.0,20251121.0,35.0,189.0,0.907471931862176
KOLD,,,,33.19,,0.8276,62.0,0.7027,75.0,0.7566,42.0,0.7629,41.0,0.7692,41.0,0.9459,64.0,0.6309,60.0,0.8815,72.0,0.9886,72.0,1.0957,72.0,20270115.0,7.0,609.0,1.2958448027264386
KOMP,,,,64.79,,0.0708,1.0,0.1055,6.0,0.1944,34.0,0.2172,23.0,0.24,15.0,0.221,47.0,0.1649,42.0,0.1474,20.0,0.1904,11.0,0.2333,8.0,20251121.0,35.0,189.0,0.8766114180478822
KOP,222.0,,,26.74,527193187.0,0.2654,33.0,0.2788,36.0,0.4847,65.0,0.5151,71.0,0.5455,77.0,0.4209,55.0,0.3404,46.0,0.4847,78.0,0.5044,82.0,0.5241,85.0,20251219.0,35.0,217.0,0.9792273344981556
KOPN,329.0,,,3.57,650995921.0,1.3619,96.0,0.9967,91.0,1.2274,89.0,1.254,92.0,1.2806,93.0,0.9002,81.0,0.8621,84.0,0.998,81.0,1.0188,86.0,1.0395,88.0,20260116.0,35.0,245.0,0.8124401913875597
KORU,,,,124.62,,0.5962,46.0,0.2073,8.0,0.8106,67.0,0.8162,65.0,0.8219,63.0,0.7281,56.0,0.3594,59.0,0.8305,79.0,0.8465,78.0,0.8625,76.0,20251219.0,35.0,217.0,1.0371232541043862
KOS,225.0,,,1.87,920034209.0,0.7955,85.0,0.6375,81.0,1.3995,100.0,1.1151,98.0,0.8308,90.0,0.79,86.0,0.6971,87.0,0.7506,86.0,0.7436,85.0,0.7365,84.0,20270115.0,35.0,609.0,0.6668460227782262
KPTI,230.0,,,6.16,53415071.0,0.4813,31.0,0.6769,54.0,2.8591,98.0,2.9174,100.0,2.9758,100.0,1.068,80.0,1.0359,95.0,2.0097,95.0,2.155,99.0,2.3002,100.0,20251121.0,35.0,189.0,0.7386714197573181
KR,215.0,,,64.8,42980411305.0,0.2174,56.0,0.185,40.0,0.2699,63.0,0.2477,49.0,0.2256,33.0,0.2531,55.0,0.2183,47.0,0.2692,62.0,0.2683,51.0,0.2674,41.0,20270115.0,7.0,609.0,1.08316511909568
KRBN,,,,33.8,,0.1588,21.0,0.1247,42.0,0.1509,4.0,0.2288,14.0,0.3066,45.0,0.1691,1.0,0.1285,28.0,0.1509,10.0,0.2288,2.0,0.3066,11.0,20260116.0,35.0,245.0,1.0
KRC,239.0,,,42.44,5033416431.0,0.1148,13.0,0.2013,47.0,0.367,72.0,0.3527,67.0,0.3384,63.0,0.2916,57.0,0.286,62.0,0.2829,60.0,0.3286,67.0,0.3742,74.0,20251121.0,35.0,189.0,0.9316699744825632
KRE,,,,64.09,,0.124,13.0,0.1807,44.0,0.2878,62.0,0.2926,61.0,0.2975,61.0,0.2632,53.0,0.2263,56.0,0.2818,71.0,0.2783,57.0,0.2748,40.0,20271217.0,7.0,945.0,0.951127819548872
KREF,246.0,,,8.67,569412069.0,0.2753,66.0,0.2614,72.0,0.3033,57.0,0.3384,51.0,0.3734,48.0,0.2834,42.0,0.2575,50.0,0.2334,44.0,0.3034,47.0,0.3734,52.0,20260116.0,35.0,245.0,0.8965721040189126
KRG,238.0,,,22.29,4963592549.0,0.1304,10.0,0.1609,11.0,0.228,34.0,0.228,19.0,0.228,11.0,0.2372,42.0,0.2334,42.0,0.3899,83.0,0.309,63.0,0.228,8.0,20251219.0,35.0,217.0,1.3552631578947367
KRMA,,,,43.65,,0.0347,1.0,0.067,21.0,0.1207,28.0,,,,,0.1841,68.0,0.1203,61.0,0.1207,32.0,,,,,20251121.0,35.0,189.0,
KRMD,209.0,,,3.96,184532089.0,0.3082,14.0,0.4107,6.0,,,,,,,0.6306,51.0,0.6352,36.0,,,,,,,20251121.0,35.0,189.0,
KRMN,,,,74.22,9930544131.0,0.2681,,0.3579,,0.5879,,0.5617,,0.5355,,0.5449,,0.5098,,0.6106,,0.6084,,0.6062,,,,,1.0831404664411608
KRNT,237.0,,,14.02,652576427.0,0.2915,22.0,0.3624,26.0,0.6122,64.0,0.6502,72.0,0.6882,80.0,0.6368,81.0,0.5436,77.0,0.6571,90.0,0.6753,95.0,0.6935,96.0,20251121.0,35.0,189.0,1.0386035066133497
KRNY,250.0,,,6.83,428840109.0,0.2092,49.0,0.1911,33.0,,,,,,,0.3032,63.0,0.2932,64.0,,,,,,,20251121.0,35.0,189.0,
KRO,215.0,,,5.71,656953297.0,0.301,39.0,0.3405,53.0,0.6262,91.0,0.5639,85.0,0.5016,70.0,0.5122,82.0,0.4554,82.0,0.511,87.0,0.5621,91.0,0.6133,93.0,20251121.0,35.0,189.0,0.9968079446710412
KROP,,,,31.64,,0.1914,42.0,0.0724,10.0,0.3608,81.0,0.3846,,0.4084,,0.1797,25.0,0.1458,60.0,0.3676,83.0,0.388,,0.4084,,20251121.0,35.0,189.0,1.0088403536141446
KROS,223.0,,,15.62,634412762.0,0.346,23.0,0.4215,22.0,0.6572,19.0,0.7296,43.0,0.802,69.0,0.4315,1.0,0.407,1.0,0.6376,34.0,0.6276,31.0,0.6176,24.0,20260116.0,35.0,245.0,0.8601973684210527
KRP,222.0,,,13.73,1463926588.0,0.2453,46.0,0.1872,24.0,0.1274,3.0,0.245,12.0,0.3627,38.0,0.2875,30.0,0.2475,28.0,0.1274,7.0,0.2442,18.0,0.3611,35.0,20260116.0,35.0,245.0,0.9967346938775512
KRYS,230.0,,,180.57,5226234291.0,0.3686,30.0,0.3727,24.0,0.4021,13.0,0.4034,12.0,0.4048,13.0,0.4819,25.0,0.4113,13.0,0.5033,16.0,0.5046,15.0,0.5059,14.0,20251219.0,35.0,217.0,1.25086762518592
KSA,,,,40.77,,0.0954,22.0,0.0812,45.0,0.2363,61.0,0.2396,55.0,0.243,52.0,0.1786,72.0,0.0972,51.0,0.1718,34.0,0.2342,67.0,0.2966,81.0,20251219.0,35.0,217.0,0.9774624373956594
KSPI,225.0,,,77.61,15510088539.0,0.2544,28.0,0.2862,23.0,0.4349,38.0,0.3738,13.0,0.3126,3.0,0.412,57.0,0.3354,12.0,0.4305,57.0,0.4202,10.0,0.4099,1.0,20251219.0,35.0,217.0,1.1241305510968431
KSPY,,,,28.46,,0.0139,,0.0719,,,,,,,,0.1202,,0.0833,,,,,,,,20251121.0,35.0,189.0,
KSS,210.0,,,16.51,1850353042.0,0.5253,83.0,0.4336,80.0,0.6823,93.0,0.6837,93.0,0.6851,93.0,0.9607,98.0,0.8409,100.0,0.5301,91.0,0.6295,96.0,0.7288,98.0,20271217.0,7.0,945.0,0.9207254643849642
KSTR,,,,20.22,,0.1987,31.0,0.1355,79.0,0.5037,68.0,0.482,,0.4602,,0.3054,66.0,0.1242,60.0,0.3355,51.0,0.3578,,0.38,,20251219.0,35.0,217.0,0.7423236514522822
KT,2800.0,,,19.52,9410946040.0,0.1361,21.0,0.126,40.0,0.2291,23.0,,,,,0.2065,23.0,0.1787,72.0,0.2291,28.0,,,,,20260116.0,35.0,245.0,
KTB,224.0,,,81.96,4567585671.0,0.2614,26.0,0.2797,28.0,0.4313,41.0,0.4026,30.0,0.3739,21.0,0.4519,55.0,0.3682,43.0,0.4437,52.0,0.458,49.0,0.4724,49.0,20251219.0,35.0,217.0,1.137605563835072
KTCC,3171.0,,,3.41,37490530.0,0.3847,74.0,0.4876,83.0,,,,,0.7943,98.0,0.483,80.0,0.5384,90.0,,,,,0.7943,100.0,20251121.0,35.0,189.0,
KTEC,,,,19.38,,0.2289,14.0,0.1051,9.0,0.3389,7.0,0.3298,1.0,0.3207,1.0,0.2902,1.0,0.1666,25.0,0.2863,1.0,0.3035,1.0,0.3207,1.0,20251121.0,35.0,189.0,0.9202546998180716
KTOS,223.0,,,100.25,16932130364.0,0.1661,5.0,0.3945,60.0,0.7288,94.0,0.7427,96.0,0.7566,97.0,0.5107,79.0,0.5027,87.0,0.641,93.0,0.6494,95.0,0.6578,95.0,20270115.0,35.0,609.0,0.8743772721152551
KTUP,,,,49.1,,0.2715,,0.6996,,1.6387,,1.4697,,1.3006,,0.0,,0.0,,1.4685,,1.4564,,1.4444,,,,,0.99095053412261
KULR,328.0,,,5.45,224041552.0,0.9869,64.0,0.8754,51.0,1.188,,1.2622,,1.3364,,0.9794,48.0,0.8626,33.0,1.0936,,1.1948,,1.2959,,20270115.0,7.0,609.0,0.946601172555855
KURA,223.0,,,9.8,850612430.0,0.5486,65.0,0.5129,51.0,1.6115,99.0,1.5866,100.0,1.5617,99.0,0.6138,59.0,0.5675,46.0,0.9967,90.0,1.1104,97.0,1.2241,99.0,20260116.0,35.0,245.0,0.6998613387117106
KURE,,,,21.44,,0.2181,32.0,0.1264,38.0,0.354,41.0,0.3488,11.0,0.3435,4.0,0.2773,30.0,0.1989,85.0,0.3005,20.0,0.316,4.0,0.3315,4.0,20251219.0,35.0,217.0,0.9059633027522936
KVHI,215.0,,,5.65,110201918.0,0.3032,42.0,0.4382,64.0,,,,,,,0.3312,26.0,0.4103,47.0,,,,,,,20260116.0,35.0,245.0,
KVLE,,,,27.61,,0.0771,19.0,0.0359,13.0,,,,,,,0.1634,80.0,0.0914,54.0,,,,,,,20251121.0,35.0,189.0,
KVUE,243.0,,,15.69,30110206240.0,0.192,44.0,0.26,71.0,0.3489,84.0,0.3488,82.0,0.3487,78.0,0.3227,100.0,0.3258,100.0,0.3481,100.0,0.4407,100.0,0.5333,100.0,20270115.0,7.0,609.0,1.2634747706422018
KVYO,230.0,,,26.15,7847621057.0,0.7807,88.0,0.7282,94.0,0.6311,74.0,0.6264,72.0,0.6217,65.0,0.5634,55.0,0.4615,66.0,0.5988,94.0,0.6022,82.0,0.6056,66.0,20260116.0,35.0,245.0,0.9613665389527458
KW,223.0,,,7.84,1092759519.0,0.4317,91.0,0.3663,92.0,0.3833,78.0,0.4534,90.0,0.5234,95.0,0.4048,90.0,0.4057,95.0,0.3833,88.0,0.392,90.0,0.4007,87.0,20251219.0,35.0,217.0,0.8645787384208204
KWEB,,,,42.87,,0.191,21.0,0.1264,13.0,0.3287,55.0,0.2909,39.0,0.2531,22.0,0.265,25.0,0.1602,13.0,0.3039,54.0,0.3546,68.0,0.4053,79.0,20270115.0,7.0,609.0,1.218975592987281
KWR,225.0,,,132.06,2297133343.0,0.2401,47.0,0.2432,45.0,0.3674,75.0,0.3745,77.0,0.3816,77.0,0.4366,87.0,0.3718,87.0,0.3364,68.0,0.3371,67.0,0.3379,65.0,20260116.0,35.0,245.0,0.9001335113484646
KXI,,,,63.64,,0.063,14.0,0.0477,4.0,,,,,,,0.1235,74.0,0.0907,71.0,,,,,,,20251017.0,35.0,154.0,
KYIV,,,,12.14,2802683248.0,0.3988,,0.4809,,0.6188,,1.0196,,1.4205,,0.0,,0.0,,0.4605,,0.6502,,0.84,,,,,0.6377010592389172
KYMR,222.0,,,57.55,4114686653.0,0.5418,43.0,0.4565,16.0,0.7618,36.0,0.6516,13.0,0.5414,4.0,0.7798,64.0,0.5956,30.0,0.7557,66.0,0.7458,63.0,0.736,57.0,20251219.0,35.0,217.0,1.1445672191528546
KYN,3539.0,,,12.23,2068411367.0,0.0785,4.0,0.137,15.0,0.2973,63.0,,,,,0.1955,27.0,0.1931,33.0,0.2116,42.0,,,,,20260116.0,35.0,245.0,
KYTX,328.0,,,5.89,280557828.0,0.8073,49.0,0.7415,25.0,1.2237,,1.2275,,1.2313,,1.0203,78.0,0.9582,76.0,1.7815,,1.477,,1.1725,,20251219.0,35.0,217.0,1.2032586558044809
KZR,329.0,,,3.93,28779807.0,0.5828,55.0,0.5782,40.0,,,,,,,0.4918,1.0,0.5786,3.0,,,,,,,20260116.0,35.0,245.0,
L,2066.0,,,102.37,21234240626.0,0.1258,30.0,0.1284,37.0,0.1959,49.0,0.202,50.0,0.208,51.0,0.1731,41.0,0.1654,53.0,0.1717,32.0,0.1748,31.0,0.1779,28.0,20251219.0,35.0,217.0,0.8653465346534653
LAB,223.0,,,1.32,504233555.0,0.391,36.0,0.529,57.0,0.7938,79.0,,,,,0.6833,61.0,0.7278,82.0,0.7938,84.0,,,,,20251121.0,35.0,189.0,
LABD,,,,36.54,,0.2897,1.0,0.4809,6.0,0.7964,36.0,0.8053,33.0,0.8142,32.0,0.8349,35.0,0.7555,40.0,0.7845,46.0,0.899,45.0,1.0135,41.0,20270115.0,7.0,609.0,1.116354153731529
LABU,,,,103.45,,0.2887,2.0,0.4661,4.0,0.7963,38.0,0.8022,37.0,0.8082,36.0,0.8234,34.0,0.7431,37.0,0.7587,42.0,0.8328,50.0,0.907,57.0,20270115.0,7.0,609.0,1.0381451009723262
LABX,,,,34.49,,1.6055,,1.1759,,1.8028,,1.6323,,1.4618,,0.0,,0.0,,1.71,,1.7132,,1.7165,,,,,1.0495619677755317
LAC,334.0,,,8.45,2042050665.0,2.5538,100.0,1.5838,100.0,1.5181,100.0,1.4817,99.0,1.4454,99.0,1.2882,100.0,0.6787,52.0,0.8905,82.0,0.8784,76.0,0.8664,68.0,20270115.0,7.0,609.0,0.5928325571978132
LAD,237.0,,,313.67,8041385929.0,0.2557,28.0,0.2872,38.0,0.3513,42.0,0.3758,50.0,0.4004,56.0,0.3792,46.0,0.3238,43.0,0.3736,47.0,0.3808,48.0,0.3879,48.0,20251219.0,35.0,217.0,1.013304949441192
LADR,243.0,,,10.37,1326725393.0,0.243,63.0,0.1862,44.0,0.1652,11.0,0.2119,11.0,0.2586,22.0,0.1962,26.0,0.185,30.0,0.1652,17.0,0.2295,19.0,0.2938,33.0,20251121.0,35.0,189.0,1.0830580462482302
LAES,,,,5.03,697820626.0,0.8293,,1.3219,,1.0688,,1.2312,,1.3937,,0.9419,,0.9411,,0.7055,,0.9354,,1.1653,,20251219.0,7.0,217.0,0.7597465886939571
LAKE,306.0,,,15.49,148248871.0,0.3436,55.0,0.2971,32.0,0.4834,31.0,0.517,33.0,0.5506,46.0,0.6162,85.0,0.4882,76.0,0.5344,61.0,0.5852,68.0,0.6359,70.0,20260116.0,35.0,245.0,1.1319148936170214
LAMR,229.0,,,122.2,12249470301.0,0.1302,19.0,0.1637,22.0,0.2586,46.0,0.2456,36.0,0.2325,25.0,0.2813,57.0,0.2438,54.0,0.2208,35.0,0.2597,40.0,0.2986,51.0,20260116.0,35.0,245.0,1.0574104234527686
LAND,230.0,,,9.14,331444427.0,0.1492,16.0,0.2008,32.0,,,,,0.3991,77.0,0.2948,63.0,0.2823,62.0,,,,,0.3991,86.0,20251121.0,35.0,189.0,
LAR,204.0,,,4.42,717366012.0,1.0839,,0.8649,,1.1925,,1.0812,,0.97,,0.7407,,0.6061,,0.813,,0.8492,,0.8853,,20251219.0,35.0,217.0,0.7854236034036256
LASE,,,,4.62,69006633.0,1.4881,,1.2383,,1.3051,,1.4697,,1.6344,,1.7275,,1.4816,,1.1091,,1.3405,,1.5718,,20260116.0,7.0,245.0,0.9120909029053548
