symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
DBEZ,,,,51.95,,0.1026,,0.0425,,0.1508,,0.1631,,0.1754,,0.2228,,0.1447,,0.1403,,0.1634,,0.1865,,20260116.0,35.0,245.0,1.0018393623543838
DBI,182.0,,,4.24,210064344.0,0.6841,66.0,0.8473,88.0,0.7608,68.0,0.8218,72.0,0.8827,77.0,1.0017,88.0,0.8366,91.0,0.6838,72.0,0.7852,78.0,0.8865,85.0,20270115.0,35.0,609.0,0.9554636164516914
DBJP,,,,85.18,,0.1222,31.0,0.0465,8.0,0.1958,50.0,0.1995,39.0,0.2031,34.0,0.2655,82.0,0.1506,84.0,0.2093,75.0,0.211,57.0,0.2126,44.0,20251219.0,35.0,217.0,1.057644110275689
DBMF,,,,27.07,,0.0669,28.0,0.0563,28.0,,,,,,,0.0694,1.0,0.0532,1.0,,,,,,,20251121.0,35.0,189.0,
DBO,,,,13.65,,0.2508,52.0,0.1244,14.0,0.4059,76.0,,,,,0.359,79.0,0.2301,61.0,0.6433,97.0,,,,,20260116.0,35.0,245.0,
DBP,,,,83.47,,0.1024,20.0,0.0848,44.0,0.1333,19.0,0.1939,59.0,0.2545,81.0,0.1982,67.0,0.0915,41.0,0.125,12.0,0.1862,52.0,0.2474,74.0,20260116.0,35.0,245.0,0.96028880866426
DBRG,210.0,,,11.78,2291963786.0,0.6575,85.0,0.4447,72.0,0.4942,51.0,0.4608,39.0,0.4273,27.0,0.5884,82.0,0.5193,92.0,0.3793,10.0,0.3859,7.0,0.3925,7.0,20261218.0,35.0,581.0,0.8374565972222223
DBX,210.0,,,31.68,8549199287.0,0.2946,52.0,0.2421,36.0,0.2397,12.0,0.2553,17.0,0.2709,23.0,0.2644,19.0,0.2591,36.0,0.3471,31.0,0.336,24.0,0.3249,11.0,20270115.0,7.0,609.0,1.3160987074030552
DC,309.0,,,4.49,504423915.0,0.732,82.0,0.7779,94.0,0.6537,35.0,,,,,0.4993,12.0,0.4569,2.0,0.5808,21.0,,,,,20260116.0,35.0,245.0,
DCBO,202.0,,,30.33,871175291.0,0.3139,35.0,0.2584,18.0,0.6201,59.0,0.549,41.0,0.4778,26.0,0.4588,30.0,0.4106,48.0,0.6201,83.0,0.5102,53.0,0.4002,2.0,20251121.0,35.0,189.0,0.9293260473588342
DCGO,203.0,,,1.48,144756045.0,0.4866,45.0,0.4799,28.0,0.6268,23.0,,,,,0.9221,79.0,0.6637,67.0,0.6268,32.0,,,,,20251121.0,35.0,189.0,
DCI,203.0,,,80.64,9396168374.0,0.1533,30.0,0.1601,34.0,0.2025,19.0,0.1966,11.0,0.1906,9.0,0.2754,70.0,0.2338,70.0,0.2115,25.0,0.2208,28.0,0.23,36.0,20251121.0,35.0,189.0,1.1230925737538149
DCO,203.0,,,94.96,1417154538.0,0.2643,32.0,0.2445,18.0,0.2363,2.0,0.192,1.0,0.1476,1.0,0.299,8.0,0.2956,15.0,0.2635,5.0,0.2677,4.0,0.2719,5.0,20251219.0,35.0,217.0,1.3942708333333331
DCOM,238.0,,,30.68,1346578961.0,0.1903,33.0,0.2338,41.0,0.3376,36.0,0.3485,32.0,0.3593,38.0,0.333,60.0,0.3242,60.0,0.3376,43.0,0.3609,42.0,0.3842,45.0,20251219.0,35.0,217.0,1.03558106169297
DCOR,,,,71.41,,0.0704,,0.0684,,0.1252,,0.1382,,0.1513,,0.2217,,0.1665,,0.1252,,0.1382,,0.1513,,20251121.0,35.0,189.0,1.0
DCTH,196.0,,,11.2,391790553.0,0.4058,24.0,0.4461,15.0,0.879,49.0,,,,,0.6401,22.0,0.6098,9.0,0.8982,36.0,,,,,20251121.0,35.0,189.0,
DD,219.0,,,76.78,32149066563.0,0.1976,49.0,0.2018,57.0,0.5561,98.0,0.6128,99.0,0.6696,99.0,0.4179,91.0,0.3134,91.0,0.235,44.0,0.2766,64.0,0.3183,77.0,20270115.0,7.0,609.0,0.4513707571801567
DDD,296.0,,,2.24,287285727.0,0.5839,62.0,0.6187,74.0,0.9387,90.0,0.9342,90.0,0.9296,90.0,1.0586,96.0,0.7536,91.0,0.7545,87.0,0.8438,95.0,0.9331,99.0,20270115.0,35.0,609.0,0.9032327124812674
DDL,196.0,,,2.19,474725774.0,0.5299,28.0,0.4058,7.0,,,,,,,0.5313,1.0,0.5254,1.0,,,,,,,20260116.0,35.0,245.0,
DDLS,,,,42.41,,0.1056,45.0,0.0526,9.0,,,,,,,0.1765,81.0,0.128,81.0,,,,,,,20260116.0,35.0,245.0,
DDM,,,,106.03,,0.2123,44.0,0.1593,36.0,0.241,40.0,0.2581,44.0,0.2752,48.0,0.4016,82.0,0.3153,79.0,0.2511,28.0,0.271,28.0,0.2909,28.0,20260116.0,35.0,245.0,1.0499806276636965
DDOG,217.0,,,134.23,46812056773.0,0.3175,25.0,0.2879,16.0,0.3626,18.0,0.3654,19.0,0.3682,20.0,0.4584,30.0,0.363,33.0,0.4285,8.0,0.4334,7.0,0.4382,9.0,20270115.0,7.0,609.0,1.1860974274767375
DDWM,,,,41.73,,0.0868,35.0,0.0614,42.0,,,,,,,0.1845,89.0,0.129,84.0,,,,,,,20260116.0,35.0,245.0,
DE,217.0,,,469.12,126816923055.0,0.1329,15.0,0.1918,39.0,0.2347,37.0,0.2346,36.0,0.2345,36.0,0.2984,66.0,0.2613,67.0,0.2817,46.0,0.2795,47.0,0.2773,35.0,20270115.0,7.0,609.0,1.1913895993179882
DEA,205.0,,,23.22,1179335476.0,0.2446,75.0,0.2073,63.0,0.3855,90.0,0.3176,74.0,0.2496,44.0,0.3337,90.0,0.2862,90.0,0.3855,95.0,0.3614,93.0,0.3372,77.0,20251219.0,35.0,217.0,1.1379093198992445
DECK,231.0,,,118.68,17605348235.0,0.2425,27.0,0.2623,28.0,0.3922,50.0,0.385,47.0,0.3777,44.0,0.6013,84.0,0.4011,64.0,0.4327,59.0,0.4354,55.0,0.4381,53.0,20270115.0,7.0,609.0,1.1309090909090909
DECO,,,,46.97,,0.2776,,0.1405,,0.4821,,0.4376,,0.3931,,0.4987,,0.1759,,0.4316,,0.4318,,0.432,,20251121.0,35.0,189.0,0.986745886654479
DEEP,,,,36.92,,0.1507,21.0,0.0821,16.0,0.2523,69.0,0.2589,49.0,0.2654,45.0,0.2629,86.0,0.1634,73.0,0.1652,26.0,0.1896,14.0,0.214,13.0,20260116.0,35.0,245.0,0.7323290845886442
DEFT,,,,2.59,878614410.0,0.6649,,0.7265,,1.842,,1.624,,1.406,,0.0,,0.0,,1.3107,,1.3249,,1.3392,,,,,0.8158251231527093
DEI,226.0,,,16.1,3267436312.0,0.2988,68.0,0.2395,56.0,0.3285,55.0,0.3611,57.0,0.3937,64.0,0.3709,73.0,0.3524,78.0,0.3285,62.0,0.3246,55.0,0.3208,51.0,20260116.0,35.0,245.0,0.8989199667682083
DELL,203.0,,,130.34,87637113778.0,0.2156,33.0,0.2793,65.0,0.3661,65.0,0.3644,62.0,0.3627,59.0,0.5502,87.0,0.4,93.0,0.4284,83.0,0.4204,79.0,0.4124,72.0,20271217.0,7.0,945.0,1.1536772777167947
DEM,,,,47.56,,0.0595,3.0,0.0671,21.0,0.1014,6.0,0.1443,23.0,0.1872,54.0,0.1594,40.0,0.1008,46.0,0.1014,9.0,0.1443,6.0,0.1872,13.0,20251219.0,35.0,217.0,1.0
DENN,218.0,,,5.15,265219824.0,0.7529,92.0,0.7665,95.0,0.5937,80.0,0.6253,84.0,0.6568,87.0,0.6477,84.0,0.5878,87.0,0.6371,87.0,0.6384,88.0,0.6397,88.0,20251121.0,35.0,189.0,1.020949944026867
DEO,10200.0,,,99.05,55046807518.0,0.0838,9.0,0.1444,79.0,0.2788,90.0,0.3241,94.0,0.3694,96.0,0.2619,85.0,0.1569,82.0,0.2404,87.0,0.2554,83.0,0.2705,81.0,20260116.0,35.0,245.0,0.7880283863005246
DES,,,,33.98,,0.1597,50.0,0.129,48.0,0.1532,46.0,0.2092,67.0,0.2652,79.0,0.2386,76.0,0.2066,75.0,0.1532,52.0,0.1807,57.0,0.2082,55.0,20260116.0,35.0,245.0,0.8637667304015296
DESK,,,,42.79,,0.2112,44.0,0.0671,59.0,0.1956,3.0,0.233,1.0,0.2703,6.0,0.2738,69.0,0.0732,55.0,0.1956,2.0,0.236,1.0,0.2764,7.0,20260116.0,35.0,245.0,1.0128755364806863
DEUS,,,,57.81,,0.1173,41.0,0.0789,50.0,0.113,7.0,0.1287,4.0,0.1444,7.0,0.1855,64.0,0.123,59.0,0.123,13.0,0.1395,12.0,0.1559,13.0,20260116.0,35.0,245.0,1.083916083916084
DEW,,,,60.31,,0.0731,24.0,0.0317,2.0,,,,,,,0.1614,82.0,0.1109,82.0,,,,,,,20260116.0,35.0,245.0,
DFAC,,,,38.31,,0.0752,8.0,0.0783,17.0,0.1409,15.0,0.1338,2.0,0.1268,2.0,0.2275,74.0,0.1756,78.0,0.1409,13.0,0.1476,6.0,0.1543,6.0,20251219.0,35.0,217.0,1.1031390134529149
DFAI,,,,36.34,,0.0909,18.0,0.0635,17.0,,,,,,,0.1855,69.0,0.121,68.0,,,,,,,20251017.0,35.0,154.0,
DFAR,,,,23.76,,0.1135,20.0,0.1029,11.0,,,,,0.2131,,0.1889,45.0,0.1717,65.0,,,,,0.21,,20260116.0,35.0,245.0,
DFAS,,,,68.49,,0.1492,27.0,0.1433,51.0,0.2181,55.0,0.2029,40.0,0.1877,20.0,0.2575,81.0,0.2037,84.0,0.2001,53.0,0.1939,37.0,0.1877,17.0,20251219.0,35.0,217.0,0.9556431739773288
DFAT,,,,58.69,,0.1598,31.0,0.1479,46.0,0.2196,57.0,0.2193,48.0,0.219,38.0,0.2704,94.0,0.2122,87.0,0.1939,57.0,0.2064,52.0,0.219,41.0,20251219.0,35.0,217.0,0.9411764705882352
DFAU,,,,45.35,,0.0608,6.0,0.0671,13.0,,,,,0.1728,9.0,0.2269,75.0,0.1752,79.0,,,,,0.1728,6.0,20251121.0,35.0,189.0,
DFAW,,,,71.48,,0.0754,,0.0939,,0.1084,,0.1286,,0.1489,,0.2054,,0.1573,,0.1084,,0.1286,,0.1489,,20251219.0,28.0,217.0,1.0
DFAX,,,,31.5,,0.07,7.0,0.0605,14.0,,,,,0.2154,,0.1802,66.0,0.1139,61.0,,,,,0.2154,,20260116.0,35.0,245.0,
DFDV,,,,17.91,454442963.0,1.0907,,0.9314,,1.1391,,1.2098,,1.2804,,0.0,,0.0,,1.1547,,1.2264,,1.298,,,,,1.013721276244007
DFE,,,,71.68,,0.0846,16.0,0.0412,6.0,0.1283,35.0,0.1589,47.0,0.1895,55.0,0.1871,76.0,0.1286,86.0,0.1283,41.0,0.1589,33.0,0.1895,35.0,20251121.0,35.0,189.0,1.0
DFEN,,,,60.73,,0.4051,33.0,0.3659,32.0,0.5345,53.0,0.5477,55.0,0.5609,56.0,0.7439,71.0,0.6134,69.0,0.5023,44.0,0.5335,45.0,0.5647,47.0,20260116.0,35.0,245.0,0.974073397845536
DFGR,,,,27.44,,0.1132,34.0,0.0891,16.0,,,,,,,0.1705,62.0,0.1497,86.0,,,,,,,20260116.0,35.0,245.0,
DFH,205.0,,,28.15,2614619707.0,0.4075,31.0,0.5108,60.0,1.0602,98.0,0.759,85.0,0.4579,8.0,0.5654,57.0,0.5235,72.0,0.5119,13.0,0.5129,12.0,0.5139,18.0,20260116.0,35.0,245.0,0.6757575757575758
DFIC,,,,32.8,,0.0935,22.0,0.0629,22.0,,,,,,,0.1822,74.0,0.1199,74.0,,,,,,,20260116.0,35.0,245.0,
DFIN,212.0,,,53.39,1467946127.0,0.3334,57.0,0.3097,51.0,0.4624,52.0,0.4363,46.0,0.4102,43.0,0.4389,52.0,0.3609,56.0,0.3186,11.0,0.31,5.0,0.3014,3.0,20260116.0,35.0,245.0,0.7105202842081136
DFIP,,,,42.62,,0.022,2.0,0.0239,6.0,,,,,,,0.0503,17.0,0.0392,31.0,,,,,,,20251121.0,35.0,189.0,
DFIS,,,,31.61,,0.0903,19.0,0.0697,18.0,,,,,,,0.1872,73.0,0.1277,75.0,,,,,,,20260116.0,35.0,245.0,
DFIV,,,,46.31,,0.0832,12.0,0.0632,12.0,,,,,,,0.196,67.0,0.1274,67.0,,,,,,,20251121.0,35.0,189.0,
DFJ,,,,95.88,,0.0999,25.0,0.0333,3.0,0.2345,90.0,0.2476,88.0,0.2606,87.0,0.1709,63.0,0.0839,67.0,0.1303,33.0,0.1548,32.0,0.1794,37.0,20251219.0,35.0,217.0,0.6252019386106623
DFLV,,,,32.73,,0.1049,44.0,0.0898,46.0,,,,,,,0.2046,86.0,0.162,86.0,,,,,,,20260116.0,35.0,245.0,
DFNL,,,,45.66,,0.1189,32.0,0.0961,46.0,0.1983,,0.2274,,0.2565,,0.2331,76.0,0.1695,76.0,0.1538,,0.1866,,0.2195,,20260116.0,35.0,245.0,0.820580474934037
DFSU,,,,42.07,,0.0845,17.0,0.0662,12.0,,,,,,,0.2323,86.0,0.1715,86.0,,,,,,,20260116.0,35.0,245.0,
DFSV,,,,32.2,,0.1525,24.0,0.1565,55.0,0.2064,51.0,0.2114,39.0,0.2165,28.0,0.2867,100.0,0.2215,83.0,0.1986,52.0,0.2076,37.0,0.2165,26.0,20260116.0,35.0,245.0,0.9820245979186376
DFUS,,,,71.79,,0.0584,4.0,0.0632,9.0,0.1267,36.0,0.14,24.0,0.1532,18.0,0.2262,73.0,0.1748,78.0,0.1267,47.0,0.135,18.0,0.1432,4.0,20251219.0,35.0,217.0,0.9642857142857144
DFUV,,,,44.58,,0.1003,24.0,0.0955,39.0,,,,,,,0.212,83.0,0.1658,85.0,,,,,,,20251121.0,35.0,189.0,
DFVX,,,,72.93,,0.0689,,0.0537,,0.1099,,0.134,,0.1582,,0.2048,,0.1425,,0.1099,,0.134,,0.1582,,20251219.0,28.0,217.0,1.0
DG,189.0,,,106.14,23362053678.0,0.312,82.0,0.211,55.0,0.2734,60.0,0.2694,57.0,0.2654,55.0,0.355,85.0,0.2957,87.0,0.3478,93.0,0.3442,89.0,0.3407,87.0,20270115.0,7.0,609.0,1.277654046028211
DGICA,210.0,,,19.15,685455086.0,0.2549,74.0,0.2311,57.0,0.2709,52.0,,,,,0.2835,92.0,0.2998,92.0,0.2709,65.0,,,,,20251219.0,35.0,217.0,
DGII,225.0,,,36.3,1347535178.0,0.4425,66.0,0.3917,57.0,0.5298,74.0,0.4945,64.0,0.4592,57.0,0.4434,57.0,0.3815,46.0,0.3819,26.0,0.3824,24.0,0.3829,26.0,20251219.0,35.0,217.0,0.7733063700707786
DGIN,,,,42.47,,0.1156,7.0,0.0545,80.0,0.1608,1.0,0.251,11.0,0.3413,24.0,0.2105,28.0,0.1426,95.0,0.1608,1.0,0.251,10.0,0.3413,24.0,20260116.0,35.0,245.0,1.0
DGRO,,,,67.37,,0.0966,40.0,0.0673,22.0,0.1151,35.0,0.1291,33.0,0.1431,35.0,0.1809,73.0,0.1498,74.0,0.1014,32.0,0.1406,33.0,0.1799,34.0,20270115.0,35.0,609.0,1.0890782339271885
DGRS,,,,50.45,,0.1876,54.0,0.144,65.0,0.198,34.0,0.2122,35.0,0.2263,38.0,0.2625,100.0,0.1911,96.0,0.19,38.0,0.2088,31.0,0.2275,26.0,20251219.0,35.0,217.0,0.9839773798303488
DGRW,,,,88.84,,0.0679,22.0,0.0636,24.0,0.2254,86.0,0.215,82.0,0.2047,77.0,0.1915,88.0,0.1524,87.0,0.188,87.0,0.1681,62.0,0.1482,25.0,20251121.0,35.0,189.0,0.781860465116279
DGS,,,,58.99,,0.0618,6.0,0.0906,62.0,0.1488,51.0,0.1782,68.0,0.2076,80.0,0.1716,65.0,0.1054,65.0,0.0951,3.0,0.1514,23.0,0.2076,53.0,20251219.0,35.0,217.0,0.8496071829405163
DGT,,,,160.43,,0.0638,9.0,0.049,14.0,0.0987,18.0,0.1234,26.0,0.1481,43.0,0.1961,72.0,0.1317,72.0,0.1201,39.0,0.1442,38.0,0.1682,38.0,20260116.0,35.0,245.0,1.1685575364667746
DGX,231.0,,,182.25,20379822122.0,0.1875,57.0,0.1449,28.0,0.274,78.0,0.2827,80.0,0.2914,81.0,0.2333,66.0,0.2205,65.0,0.2232,51.0,0.2132,30.0,0.2033,12.0,20251219.0,35.0,217.0,0.7541563494870888
DH,203.0,,,4.09,425712615.0,0.3895,27.0,0.4097,18.0,0.6036,10.0,0.5963,7.0,0.589,6.0,0.6468,41.0,0.5729,38.0,0.6036,8.0,0.5963,4.0,0.589,2.0,20260116.0,35.0,245.0,1.0
DHC,205.0,,,4.41,1064635703.0,0.3114,18.0,0.3899,20.0,0.4804,10.0,0.5008,6.0,0.5212,10.0,0.6079,44.0,0.5702,46.0,0.5206,18.0,0.5556,21.0,0.5906,34.0,20260116.0,35.0,245.0,1.1094249201277957
DHI,240.0,,,169.98,50675116246.0,0.3307,51.0,0.3265,57.0,0.3666,52.0,0.369,52.0,0.3714,53.0,0.4156,74.0,0.3348,55.0,0.3245,28.0,0.3438,34.0,0.363,42.0,20270115.0,7.0,609.0,0.9317073170731708
DHR,232.0,,,192.94,138154995523.0,0.2634,75.0,0.2433,81.0,0.2606,72.0,0.2868,81.0,0.3129,87.0,0.3577,90.0,0.3086,94.0,0.2884,80.0,0.2874,80.0,0.2863,77.0,20270115.0,7.0,609.0,1.002092050209205
DHS,,,,100.67,,0.1064,37.0,0.0756,22.0,0.0927,38.0,0.1179,33.0,0.1431,27.0,0.162,73.0,0.1334,73.0,0.0617,24.0,0.1094,7.0,0.157,9.0,20251219.0,35.0,217.0,0.927905004240882
DHT,225.0,,,12.95,2082352290.0,0.37,53.0,0.2914,28.0,0.3744,26.0,0.3778,17.0,0.3811,16.0,0.3565,30.0,0.2844,10.0,0.2732,12.0,0.4118,31.0,0.5503,62.0,20270115.0,35.0,609.0,1.0899947061937532
DHX,225.0,,,2.91,139710268.0,0.5365,63.0,0.5286,62.0,0.7308,79.0,,,,,0.8974,98.0,0.8547,97.0,0.7308,86.0,,,,,20251121.0,35.0,189.0,
DIA,,,,461.26,,0.1047,44.0,0.0819,35.0,0.1031,24.0,0.1212,43.0,0.1392,55.0,0.2022,84.0,0.16,81.0,0.1333,28.0,0.148,17.0,0.1626,16.0,20270115.0,7.0,609.0,1.221122112211221
DIBS,202.0,,,2.81,101852969.0,0.4076,46.0,0.482,38.0,,,,,0.5158,4.0,0.4519,40.0,0.6193,67.0,,,,,0.5471,10.0,20251219.0,35.0,217.0,
DIG,,,,36.74,,0.3013,28.0,0.2432,21.0,0.2996,14.0,0.3167,15.0,0.3338,19.0,0.593,72.0,0.4373,64.0,0.316,11.0,0.3684,20.0,0.4208,28.0,20251219.0,35.0,217.0,1.1632459741079888
DIHP,,,,30.46,,0.0891,18.0,0.0578,13.0,,,,,,,0.1791,71.0,0.1179,74.0,,,,,,,20260116.0,35.0,245.0,
DIN,197.0,,,24.35,374485961.0,0.3498,55.0,0.3268,52.0,0.3859,51.0,0.4652,65.0,0.5446,76.0,0.5047,71.0,0.4402,71.0,0.4831,74.0,0.4796,69.0,0.4762,64.0,20251219.0,35.0,217.0,1.0309544282029235
DINO,210.0,,,52.63,9846050020.0,0.2846,37.0,0.3069,49.0,0.3353,35.0,0.3297,25.0,0.3241,21.0,0.4144,60.0,0.376,55.0,0.2479,3.0,0.3228,5.0,0.3976,21.0,20260116.0,35.0,245.0,0.9790718835304822
DIOD,219.0,,,54.26,2519982723.0,0.3674,56.0,0.2838,33.0,0.4958,80.0,0.4597,71.0,0.4236,56.0,0.5481,89.0,0.4441,85.0,0.469,81.0,0.4588,76.0,0.4486,71.0,20251219.0,35.0,217.0,0.9980422014357188
DIPS,,,,6.24,,0.3939,,0.1532,,0.3635,,0.5478,,0.7322,,0.4388,,0.3127,,0.3635,,0.6884,,1.0134,,20251219.0,35.0,217.0,1.2566630156991605
DIS,225.0,,,116.1,208740115268.0,0.1524,32.0,0.1669,43.0,0.228,51.0,0.2258,49.0,0.2237,46.0,0.3487,82.0,0.2472,74.0,0.2555,54.0,0.2772,59.0,0.2989,63.0,20270115.0,7.0,609.0,1.2276350752878653
DISO,,,,13.17,,0.1441,35.0,0.123,28.0,,,,,0.5932,75.0,0.2709,80.0,0.1831,79.0,,,,,0.5932,74.0,20260116.0,35.0,245.0,
DISV,,,,35.73,,0.0985,22.0,0.0728,28.0,0.1364,,0.1736,,0.2109,,0.1925,75.0,0.1313,75.0,0.1364,,0.1736,,0.2109,,20251219.0,35.0,217.0,1.0
DIV,,,,17.73,,0.0898,27.0,0.0815,22.0,,,,,0.2617,91.0,0.1715,81.0,0.1429,85.0,,,,,0.2617,92.0,20260116.0,35.0,245.0,
DIVB,,,,51.75,,0.1006,28.0,0.0774,24.0,0.1056,,0.1299,,0.1542,5.0,0.196,65.0,0.1568,72.0,0.1056,,0.1389,,0.1722,5.0,20251219.0,35.0,217.0,1.0692840646651272
DIVI,,,,37.43,,0.1043,30.0,0.0583,3.0,,,,,0.1888,,0.1936,85.0,0.1279,85.0,,,,,0.1888,,20251219.0,35.0,217.0,
DIVO,,,,44.12,,0.0695,26.0,0.0584,7.0,,,,,,,0.161,81.0,0.1353,72.0,,,,,,,20251121.0,35.0,189.0,
DJD,,,,55.18,,0.1027,42.0,0.0683,15.0,0.1006,15.0,0.1161,3.0,0.1316,3.0,0.1655,74.0,0.1318,69.0,0.1006,13.0,0.1189,2.0,0.1372,2.0,20251219.0,35.0,217.0,1.0241171403962102
DJIA,,,,21.89,,0.0293,7.0,0.0436,1.0,,,,,,,0.1645,90.0,0.1476,88.0,,,,,,,20260116.0,35.0,245.0,
DJP,,,,35.03,,0.1486,61.0,0.066,15.0,0.2141,82.0,0.181,57.0,0.1478,28.0,0.1692,68.0,0.1015,41.0,0.1752,52.0,0.174,43.0,0.1727,36.0,20260116.0,35.0,245.0,0.9613259668508288
DJT,,,,16.92,4735322268.0,0.2825,2.0,0.2632,1.0,0.4592,2.0,0.458,1.0,0.4569,1.0,0.6298,1.0,0.5661,1.0,0.5703,15.0,0.5776,1.0,0.5849,1.0,20270115.0,7.0,609.0,1.2611353711790392
DJTU,,,,8.54,,0.3596,,0.4288,,0.7734,,1.3458,,1.9182,,1.253,,1.012,,0.815,,1.027,,1.239,,20251219.0,35.0,217.0,0.7631148759102392
DK,205.0,,,31.16,1874348993.0,0.9319,95.0,0.6769,92.0,0.6894,87.0,0.6497,83.0,0.6099,77.0,0.699,89.0,0.6055,89.0,0.5299,70.0,0.5949,82.0,0.6598,89.0,20260116.0,35.0,245.0,0.9156533784823764
DKL,205.0,,,45.77,2447038150.0,0.0856,3.0,0.1676,5.0,0.1657,3.0,0.2152,1.0,0.2647,8.0,0.2658,24.0,0.282,24.0,0.1123,1.0,0.2175,1.0,0.3227,22.0,20251219.0,35.0,217.0,1.0106877323420074
DKNG,217.0,,,42.64,21169483524.0,0.264,7.0,0.2988,5.0,0.3955,11.0,0.3948,10.0,0.3941,10.0,0.4161,2.0,0.4075,13.0,0.4306,1.0,0.4375,1.0,0.4444,1.0,20271217.0,7.0,945.0,1.1081560283687943
DKS,191.0,,,222.8,19979885038.0,0.4026,74.0,0.3074,60.0,0.3588,57.0,0.3376,48.0,0.3165,37.0,0.5205,86.0,0.4154,84.0,0.3407,47.0,0.3836,56.0,0.4266,64.0,20270115.0,7.0,609.0,1.136255924170616
DKUP,,,,21.3,,0.5629,,0.2065,,0.696,,0.8474,,0.9989,,0.0,,0.0,,0.5719,,0.7514,,0.931,,,,,0.8867122964361576
DLB,232.0,,,71.45,6848066726.0,0.1913,44.0,0.1716,33.0,0.1848,7.0,0.1942,7.0,0.2036,12.0,0.2666,45.0,0.2111,35.0,0.2154,9.0,0.2275,10.0,0.2396,12.0,20251219.0,35.0,217.0,1.1714727085478889
DLHC,225.0,,,5.86,84304892.0,0.3829,52.0,0.2111,2.0,,,,,,,0.5956,80.0,0.5674,76.0,,,,,,,20251121.0,35.0,189.0,
DLLL,,,,26.55,,0.4294,,0.4903,,0.6674,,0.7892,,0.9109,,1.135,,0.7303,,0.7063,,0.7806,,0.8549,,20251121.0,35.0,189.0,0.9891028890015204
DLN,,,,86.3,,0.0713,24.0,0.0593,21.0,0.0849,21.0,0.1164,41.0,0.1479,57.0,0.1776,71.0,0.1428,74.0,0.0849,19.0,0.113,14.0,0.141,20.0,20260116.0,35.0,245.0,0.9707903780068728
DLNG,196.0,,,3.77,137538842.0,0.1836,14.0,0.234,9.0,,,,,,,0.327,23.0,0.3909,24.0,,,,,,,20260116.0,35.0,245.0,
DLO,203.0,,,14.57,4279260138.0,0.2615,12.0,0.4151,39.0,0.5034,26.0,0.5139,26.0,0.5244,28.0,0.602,35.0,0.473,39.0,0.5967,37.0,0.6147,37.0,0.6327,38.0,20270115.0,35.0,609.0,1.1961471103327497
DLPN,308.0,,,1.26,14789502.0,0.9931,89.0,0.6843,36.0,,,,,,,0.6299,14.0,0.8183,46.0,,,,,,,20251219.0,35.0,217.0,
DLR,217.0,,,171.15,59444232630.0,0.392,84.0,0.2439,62.0,0.2253,39.0,0.2272,35.0,0.229,31.0,0.2516,48.0,0.2539,63.0,0.213,36.0,0.2658,53.0,0.3187,67.0,20270115.0,7.0,609.0,1.169894366197183
DLS,,,,80.51,,0.0983,36.0,0.0605,38.0,0.0871,30.0,,,,,0.1722,73.0,0.0996,76.0,0.0871,33.0,,,,,20251219.0,35.0,217.0,
DLTH,189.0,,,4.16,152637791.0,1.2417,97.0,1.0965,99.0,1.1818,98.0,1.2918,99.0,1.4018,99.0,0.9941,98.0,0.8792,98.0,1.0864,100.0,0.9754,99.0,0.8645,97.0,20251121.0,35.0,189.0,0.7550704443412293
DLTR,288.0,,,97.78,19943975342.0,0.3537,78.0,0.2853,68.0,0.3054,61.0,0.3166,64.0,0.3278,67.0,0.4746,86.0,0.3769,85.0,0.378,80.0,0.3833,82.0,0.3887,82.0,20270115.0,7.0,609.0,1.2106759317751106
DLX,225.0,,,19.52,876160003.0,0.2628,50.0,0.2395,46.0,0.3652,64.0,0.3516,57.0,0.3379,53.0,0.4494,80.0,0.3626,74.0,0.3742,72.0,0.3908,69.0,0.4073,67.0,20260116.0,35.0,245.0,1.111490329920364
DMAC,185.0,,,6.87,355102826.0,0.2452,2.0,0.5038,13.0,1.5681,62.0,1.2342,43.0,0.9002,21.0,0.7919,63.0,0.8588,91.0,0.8418,10.0,0.871,7.0,0.9002,24.0,20260116.0,35.0,245.0,0.705720304650786
DMAT,,,,21.77,,0.2204,25.0,0.2282,92.0,,,,,,,0.3405,64.0,0.1961,84.0,,,,,,,20260116.0,35.0,245.0,
DMLP,,,,25.75,1218999850.0,0.1276,14.0,0.1605,7.0,0.2175,19.0,0.3145,41.0,0.4115,63.0,0.2366,31.0,0.2558,31.0,0.2175,32.0,0.3145,47.0,0.4115,60.0,20251121.0,35.0,189.0,1.0
DMRC,204.0,,,10.31,223535243.0,0.4257,50.0,0.6274,80.0,0.8047,71.0,0.7652,65.0,0.7256,59.0,0.6839,78.0,0.6341,80.0,0.7847,78.0,0.7949,82.0,0.8051,86.0,20251219.0,35.0,217.0,1.038813382122321
DNA,205.0,,,11.07,655341248.0,0.6142,65.0,0.6879,69.0,0.8612,72.0,0.8182,67.0,0.7752,66.0,0.9897,83.0,0.8849,81.0,0.7544,70.0,0.832,70.0,0.9096,72.0,20270115.0,35.0,609.0,1.0168662918601807
