symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CEGX,,,,35.02,,1.2326,,0.9229,,1.169,,1.1897,,1.2104,,0.0,,0.0,,0.8929,,0.9445,,0.9961,,,,,0.7938976212490544
CEIN,,,,0.05,12844906.0,0.7031,,1.2255,,,,,,,,1.2309,,1.6905,,,,,,,,,,,
CELC,349.0,,,73.07,3100119760.0,1.9965,99.0,0.9641,88.0,0.7366,30.0,0.7168,21.0,0.6971,26.0,1.5862,100.0,0.6984,48.0,0.8357,62.0,0.8418,64.0,0.8479,63.0,20251219.0,35.0,217.0,1.1743861607142858
CELH,251.0,,,61.55,15866565488.0,0.268,8.0,0.3268,4.0,0.9552,87.0,0.9224,85.0,0.8896,81.0,0.4483,1.0,0.389,1.0,0.5614,15.0,0.5704,12.0,0.5794,12.0,20270115.0,7.0,609.0,0.6183868169991327
CELT,,,,25.0,,0.5835,,0.363,,1.5199,,1.5646,,1.6092,,0.0,,0.0,,0.9873,,1.0848,,1.1824,,,,,0.6933401508372747
CELU,665.0,,,1.89,50446891.0,0.4038,7.0,0.4472,3.0,,,,,,,1.2714,66.0,1.1128,38.0,,,,,,,20251121.0,35.0,189.0,
CEMB,,,,46.26,,0.0227,14.0,0.024,22.0,,,,,,,0.0267,1.0,0.0259,13.0,,,,,,,20251219.0,35.0,217.0,
CENN,,,,0.23,11934760.0,0.6624,47.0,3.2734,100.0,,,,,,,1.4375,77.0,1.4698,100.0,,,,,,,20260116.0,35.0,245.0,
CENT,266.0,,,31.92,1849016789.0,0.0603,1.0,0.1777,5.0,0.357,25.0,,,,,0.3345,50.0,0.2883,30.0,0.357,31.0,,,,,20260116.0,35.0,245.0,
CENTA,266.0,,,28.96,1855268302.0,0.0606,1.0,0.1855,3.0,0.3602,25.0,,,,,0.3439,53.0,0.2948,12.0,0.3245,14.0,,,,,20251219.0,35.0,217.0,
CENX,251.0,,,30.02,2801946989.0,0.9179,87.0,0.6677,78.0,0.7991,85.0,0.8084,86.0,0.8176,87.0,0.5928,43.0,0.4862,31.0,0.6519,71.0,0.6384,66.0,0.6249,59.0,20270115.0,35.0,609.0,0.7897080653142008
CEP,,,,18.94,195082006.0,0.5989,66.0,0.6393,96.0,0.9172,,1.0314,,1.1456,91.0,1.1073,87.0,1.0654,96.0,0.9218,,0.9862,,1.0507,75.0,20260116.0,35.0,245.0,0.9561760713593171
CEPI,,,,41.6,,0.436,,0.249,,0.3174,,0.3005,,0.2836,,0.1942,,0.163,,0.1419,,0.3396,,0.5372,,20251219.0,35.0,217.0,1.130116472545757
CEPO,,,,10.5,215455191.0,0.0384,,0.0979,,0.5529,,0.7644,,0.9759,,0.4723,,0.4597,,0.766,,0.871,,0.9759,,,,,1.1394557823129252
CEPU,232.0,,,14.4,2163952210.0,2.0462,100.0,0.8819,99.0,0.647,71.0,0.5966,52.0,0.5461,30.0,0.7697,100.0,0.5633,85.0,0.5393,41.0,0.5489,39.0,0.5584,41.0,20260116.0,35.0,245.0,0.9200469326181696
CERS,251.0,,,1.5,288506684.0,0.7362,81.0,0.496,46.0,0.7527,77.0,,,,,0.6121,61.0,0.5809,55.0,0.6555,63.0,,,,,20251219.0,35.0,217.0,
CERT,245.0,,,11.87,1906601876.0,0.3903,42.0,0.3684,24.0,0.9248,77.0,,,,,0.5567,60.0,0.4603,51.0,0.8062,95.0,,,,,20251121.0,35.0,189.0,
CERY,,,,29.21,,0.1653,,0.062,,,,,,,,0.1129,,0.1295,,,,,,,,20260116.0,35.0,245.0,
CEVA,258.0,,,28.43,678972176.0,0.5114,78.0,0.4368,75.0,0.7823,95.0,0.8199,97.0,0.8575,97.0,0.5929,91.0,0.4693,86.0,0.6368,98.0,0.6452,99.0,0.6535,99.0,20251219.0,35.0,217.0,0.7869252347847299
CEW,,,,19.04,,0.0283,4.0,0.0,1.0,,,,,,,0.0583,22.0,0.0,1.0,,,,,,,20260116.0,35.0,245.0,
CF,252.0,,,85.33,13821152547.0,0.2148,19.0,0.2221,16.0,0.5919,91.0,0.5505,87.0,0.5091,81.0,0.3133,28.0,0.2727,24.0,0.3583,56.0,0.3481,34.0,0.3379,21.0,20270115.0,7.0,609.0,0.6323342415985468
CFA,,,,90.47,,0.0923,30.0,0.0474,4.0,0.1343,50.0,0.1457,47.0,0.1571,41.0,0.1111,16.0,0.0699,2.0,0.1415,55.0,0.1536,40.0,0.1658,31.0,20251219.0,35.0,217.0,1.0542210020590252
CFFN,273.0,,,6.11,796008557.0,0.314,85.0,0.1927,57.0,,,,,0.4136,73.0,0.2624,71.0,0.2174,63.0,,,,,0.4136,80.0,20251121.0,35.0,189.0,
CFG,285.0,,,51.17,22075300405.0,0.2096,33.0,0.2019,26.0,0.2883,47.0,0.2676,28.0,0.247,14.0,0.2701,28.0,0.2252,19.0,0.3221,83.0,0.3223,66.0,0.3225,50.0,20270115.0,35.0,609.0,1.2044095665171897
CFLT,260.0,,,23.69,8168711866.0,0.5107,38.0,0.3896,21.0,0.5199,28.0,0.5684,37.0,0.6168,42.0,0.7074,45.0,0.4127,14.0,0.441,1.0,0.4016,1.0,0.3622,1.0,20270115.0,35.0,609.0,0.7065446868402534
CFO,,,,73.38,,0.0979,48.0,0.0517,20.0,0.1308,79.0,0.1434,,0.1561,,0.1121,38.0,0.0691,1.0,0.1329,85.0,0.1445,,0.1561,,20251121.0,35.0,189.0,1.007670850767085
CFR,272.0,,,124.19,7988878627.0,0.2106,53.0,0.1901,48.0,0.3559,86.0,0.3414,83.0,0.3269,79.0,0.2463,52.0,0.2131,44.0,0.2605,61.0,0.2865,68.0,0.3126,74.0,20260116.0,35.0,245.0,0.8391915641476274
CG,260.0,,,57.98,20971650342.0,0.1867,21.0,0.2431,33.0,0.4765,94.0,0.483,94.0,0.4895,90.0,0.3446,64.0,0.3025,51.0,0.3406,84.0,0.3894,91.0,0.4383,88.0,20270115.0,35.0,609.0,0.8062111801242237
CGAU,251.0,,,11.4,2386630367.0,0.7678,96.0,0.3976,70.0,0.7976,94.0,0.6931,90.0,0.5887,68.0,0.4822,67.0,0.3404,27.0,0.5422,81.0,0.5734,89.0,0.6045,90.0,20260116.0,35.0,245.0,0.8272976482470061
CGBD,246.0,,,12.9,940448427.0,0.1683,54.0,0.178,51.0,0.133,6.0,0.2368,24.0,0.3407,60.0,0.1986,52.0,0.2008,50.0,0.133,9.0,0.2684,54.0,0.4039,82.0,20251121.0,35.0,189.0,1.133445945945946
CGC,264.0,,,1.28,432209237.0,0.5269,32.0,0.5318,33.0,1.6191,95.0,1.581,92.0,1.543,88.0,1.1792,80.0,0.8917,73.0,1.0021,92.0,1.1256,88.0,1.249,81.0,20270115.0,7.0,609.0,0.711954459203036
CGDV,,,,43.35,,0.0641,9.0,0.0633,7.0,,,,,0.1748,49.0,0.1085,10.0,0.0856,8.0,,,,,0.1748,51.0,20260116.0,35.0,245.0,
CGEM,244.0,,,8.13,480274806.0,0.7956,86.0,0.6977,74.0,0.5588,1.0,0.9764,53.0,1.394,91.0,0.6392,61.0,0.6049,36.0,1.1968,99.0,1.1755,100.0,1.1541,97.0,20260116.0,35.0,245.0,1.2039123310118802
CGEN,239.0,,,1.71,159477788.0,0.6854,74.0,0.7164,79.0,,,,,,,0.6767,61.0,0.6323,60.0,,,,,,,20251219.0,35.0,217.0,
CGGR,,,,45.76,,0.1228,24.0,0.095,17.0,0.1766,34.0,0.1875,26.0,0.1984,19.0,0.143,11.0,0.115,25.0,0.1875,51.0,0.193,30.0,0.1984,15.0,20260116.0,35.0,245.0,1.0293333333333334
CGNT,322.0,,,8.47,618048381.0,0.0545,1.0,0.1919,1.0,0.7264,67.0,,,,,0.4121,27.0,0.3425,11.0,0.7264,83.0,,,,,20260116.0,35.0,245.0,
CGNX,259.0,,,47.73,8013819670.0,0.4417,79.0,0.3638,76.0,0.5687,93.0,0.6156,95.0,0.6625,97.0,0.4522,75.0,0.3059,45.0,0.502,93.0,0.5017,94.0,0.5014,94.0,20251121.0,35.0,189.0,0.8149772579597141
CGON,351.0,,,43.46,3313338772.0,0.4549,43.0,0.45,31.0,0.7153,30.0,0.7506,35.0,0.786,43.0,0.6267,67.0,0.5874,56.0,0.6267,30.0,0.6314,28.0,0.636,24.0,20260116.0,35.0,245.0,0.8411937116973087
CGUS,,,,40.76,,0.0685,10.0,0.0634,9.0,,,,,,,0.1161,30.0,0.0883,22.0,,,,,,,20260116.0,35.0,245.0,
CGW,,,,64.77,,0.1096,21.0,0.0796,14.0,0.112,6.0,0.1336,8.0,0.1553,18.0,0.1184,3.0,0.0817,4.0,0.1088,7.0,0.1332,6.0,0.1575,11.0,20251219.0,35.0,217.0,0.9970059880239522
CHAT,,,,67.78,,0.2514,59.0,0.1576,44.0,0.3019,84.0,0.3404,91.0,0.3788,94.0,0.2465,53.0,0.1708,53.0,0.3189,94.0,0.3342,95.0,0.3495,90.0,20251219.0,35.0,217.0,0.9817861339600472
CHAU,,,,21.76,,0.1753,6.0,0.0912,15.0,0.3936,34.0,0.4276,43.0,0.4615,51.0,0.3496,21.0,0.1183,20.0,0.3456,13.0,0.4149,23.0,0.4842,42.0,20251121.0,7.0,189.0,0.9702993451824136
CHCO,279.0,,,119.92,1738220107.0,0.1945,41.0,0.1997,38.0,0.2654,61.0,0.2587,52.0,0.252,39.0,0.2185,33.0,0.2095,24.0,0.2516,65.0,0.2745,72.0,0.2975,73.0,20251219.0,35.0,217.0,1.0610746037881718
CHCT,253.0,,,14.81,420253300.0,0.2555,50.0,0.2267,38.0,0.5023,78.0,0.4166,54.0,0.3309,17.0,0.2612,34.0,0.2461,40.0,0.5023,98.0,0.4254,88.0,0.3484,34.0,20260116.0,35.0,245.0,1.0211233797407584
CHD,271.0,,,82.63,20129385799.0,0.1133,25.0,0.1911,72.0,0.3195,94.0,0.3051,92.0,0.2906,89.0,0.1824,42.0,0.1713,46.0,0.2763,94.0,0.2545,89.0,0.2327,74.0,20260116.0,35.0,245.0,0.8341527368076042
CHDN,252.0,,,101.18,7054805685.0,0.6402,96.0,0.4194,92.0,0.3315,70.0,0.3232,68.0,0.3148,64.0,0.2828,62.0,0.2418,51.0,0.364,78.0,0.3622,77.0,0.3604,77.0,20251219.0,35.0,217.0,1.120668316831683
CHE,245.0,,,465.67,6785673891.0,0.1128,12.0,0.1653,25.0,0.4669,94.0,0.4626,94.0,0.4584,93.0,0.32,73.0,0.2073,27.0,0.3021,70.0,0.3066,70.0,0.311,71.0,20251219.0,35.0,217.0,0.6627756160830091
CHEF,259.0,,,61.41,2512402417.0,0.1915,13.0,0.3089,35.0,0.4264,40.0,0.4432,47.0,0.4601,54.0,0.3494,28.0,0.3311,22.0,0.4125,42.0,0.4092,39.0,0.4059,36.0,20260116.0,35.0,245.0,0.9232851985559568
CHGG,247.0,,,1.07,115909885.0,1.0622,93.0,0.9064,95.0,1.5297,98.0,1.4172,98.0,1.3047,98.0,1.1212,99.0,1.0879,100.0,0.9623,92.0,1.129,94.0,1.2956,99.0,20270115.0,35.0,609.0,0.7966412644651425
CHGX,,,,27.94,,0.1213,49.0,0.0624,35.0,,,,,,,0.1228,19.0,0.0758,17.0,,,,,,,20251121.0,35.0,189.0,
CHH,251.0,,,95.16,4402898639.0,0.3862,86.0,0.2692,74.0,0.2703,49.0,0.301,60.0,0.3317,70.0,0.248,53.0,0.2361,57.0,0.2718,52.0,0.2825,56.0,0.2933,59.0,20251219.0,35.0,217.0,0.9385382059800664
CHIQ,,,,23.59,,0.1919,38.0,0.1142,35.0,0.2862,64.0,0.2858,59.0,0.2854,55.0,0.2454,44.0,0.1333,40.0,0.2688,62.0,0.2888,61.0,0.3089,63.0,20251219.0,35.0,217.0,1.0104968509447163
CHKP,272.0,,,198.2,21277219983.0,0.3938,86.0,0.2885,75.0,0.2717,57.0,0.2739,57.0,0.276,57.0,0.3161,76.0,0.2449,57.0,0.3307,80.0,0.3268,76.0,0.3228,70.0,20260116.0,35.0,245.0,1.1931361810879884
CHMI,237.0,,,2.39,87465360.0,0.1471,19.0,0.2441,50.0,,,,,,,0.327,51.0,0.3117,76.0,,,,,,,20251219.0,35.0,217.0,
CHPS,,,,47.2,,0.2984,54.0,0.1221,71.0,0.2901,,0.3144,,0.3387,,0.2592,2.0,0.0975,15.0,0.2809,,0.3006,,0.3202,,20260116.0,35.0,245.0,0.9561068702290076
CHPT,239.0,,,11.12,259779339.0,0.2513,1.0,0.3921,4.0,0.791,40.0,0.7987,39.0,0.8063,37.0,0.7839,35.0,0.6981,37.0,0.6404,19.0,0.8585,59.0,1.0766,85.0,20270115.0,7.0,609.0,1.0748716664579945
CHRD,246.0,,,91.84,5258583786.0,0.3753,44.0,0.2015,37.0,0.3463,57.0,0.4116,69.0,0.477,78.0,0.3475,24.0,0.2897,79.0,0.3031,65.0,0.372,66.0,0.4409,67.0,20261218.0,35.0,581.0,0.9037900874635568
CHRS,233.0,,,1.72,200433929.0,0.8306,77.0,0.6015,53.0,0.8508,59.0,1.1206,85.0,1.3904,94.0,0.7781,68.0,0.703,61.0,1.2141,87.0,1.3022,95.0,1.3904,97.0,20260116.0,35.0,245.0,1.1620560414063894
CHRW,273.0,,,130.03,15355393651.0,0.1992,44.0,0.1861,35.0,0.3998,93.0,0.3978,93.0,0.3958,92.0,0.3297,79.0,0.2188,43.0,0.2533,56.0,0.2998,75.0,0.3464,86.0,20270115.0,35.0,609.0,0.7536450477626949
CHT,4655.0,,,43.04,33848016440.0,0.1254,51.0,0.0898,47.0,0.1555,32.0,,,,,0.1683,67.0,0.1106,62.0,0.1818,54.0,,,,,20251219.0,35.0,217.0,
CHTR,271.0,,,241.61,33001747969.0,0.223,46.0,0.2225,42.0,0.9054,100.0,0.9332,100.0,0.9609,100.0,0.4064,87.0,0.2836,63.0,0.4766,100.0,0.4815,100.0,0.4864,100.0,20270115.0,7.0,609.0,0.5159665666523788
CHWY,329.0,,,33.7,13979433103.0,0.1815,1.0,0.2421,1.0,0.4168,11.0,0.4072,9.0,0.3977,7.0,0.4569,19.0,0.3292,8.0,0.4659,5.0,0.4739,6.0,0.4819,7.0,20270115.0,7.0,609.0,1.1638015717092338
CHYM,,,,18.08,6720535340.0,0.591,,0.4261,,0.9433,,0.8728,,0.8024,,0.0,,0.0,,0.8312,,0.8018,,0.7724,,,,,0.9186526122823098
CI,272.0,,,303.39,80983312584.0,0.2332,53.0,0.2188,51.0,0.4604,93.0,0.4426,91.0,0.4247,90.0,0.2933,61.0,0.2518,57.0,0.3425,80.0,0.3273,74.0,0.3121,64.0,20270115.0,7.0,609.0,0.7394938996836873
CIA,230.0,,,5.51,276851984.0,0.732,90.0,0.6108,84.0,0.626,78.0,0.7588,84.0,0.8917,87.0,0.5486,74.0,0.5247,72.0,0.626,84.0,0.7657,87.0,0.9054,91.0,20251121.0,35.0,189.0,1.0090933052187665
CIB,252.0,,,57.63,14467410712.0,0.3042,65.0,0.2498,52.0,0.3151,47.0,0.3269,46.0,0.3387,48.0,0.2538,30.0,0.2353,33.0,0.2479,26.0,0.3226,51.0,0.3973,73.0,20251219.0,35.0,217.0,0.986846130315081
CIBR,,,,76.99,,0.1303,27.0,0.1143,22.0,0.1956,38.0,0.215,45.0,0.2344,50.0,0.1753,31.0,0.1468,38.0,0.2079,39.0,0.2158,36.0,0.2238,33.0,20251219.0,35.0,217.0,1.003720930232558
CIEN,232.0,,,188.84,26691122281.0,0.4543,64.0,0.4826,76.0,0.5264,64.0,0.5256,64.0,0.5247,64.0,0.4894,55.0,0.353,51.0,0.5827,82.0,0.5925,82.0,0.6023,82.0,20270115.0,35.0,609.0,1.1272831050228311
CIFR,246.0,,,19.98,7857854240.0,1.6342,88.0,1.1604,70.0,1.7656,94.0,1.7752,95.0,1.7848,92.0,1.0584,27.0,0.9683,25.0,1.1244,61.0,1.1477,53.0,1.171,37.0,20270115.0,7.0,609.0,0.6465187021180712
CIG,349.0,,,2.07,6545656954.0,0.2968,34.0,0.2316,22.0,,,,,,,0.2695,6.0,0.2217,4.0,,,,,,,20251219.0,35.0,217.0,
CIGI,265.0,,,164.72,8330611112.0,0.2821,54.0,0.2311,36.0,0.3484,61.0,0.3515,62.0,0.3546,64.0,0.2518,5.0,0.2262,3.0,0.2655,2.0,0.2627,2.0,0.2599,1.0,20251121.0,35.0,189.0,0.7473684210526316
CIM,259.0,,,13.03,1083445703.0,0.2134,51.0,0.177,41.0,0.2746,53.0,0.2698,48.0,0.265,43.0,0.2402,43.0,0.1966,38.0,0.2019,41.0,0.2728,46.0,0.3437,53.0,20251219.0,35.0,217.0,1.011119347664937
CINF,261.0,,,151.54,23643825267.0,0.273,79.0,0.1871,62.0,0.1986,44.0,0.2012,42.0,0.2039,38.0,0.2079,56.0,0.1775,53.0,0.2127,53.0,0.2264,52.0,0.2402,53.0,20251219.0,35.0,217.0,1.125248508946322
CINT,231.0,,,4.82,647999848.0,0.5558,65.0,0.5805,54.0,0.5934,27.0,,,,,0.4578,21.0,0.488,17.0,0.5934,32.0,,,,,20260116.0,35.0,245.0,
CIO,251.0,,,6.93,280123656.0,0.0345,1.0,0.0363,1.0,,,,,,,0.3604,55.0,0.1953,22.0,,,,,,,20260116.0,35.0,245.0,
CION,230.0,,,9.48,493782859.0,0.1227,14.0,0.1594,24.0,0.2298,24.0,,,,,0.1974,28.0,0.2002,40.0,0.2298,26.0,,,,,20251219.0,35.0,217.0,
CIVB,272.0,,,21.92,423334955.0,0.4223,81.0,0.3825,77.0,0.3435,40.0,0.3873,54.0,0.4311,63.0,0.3559,71.0,0.3282,57.0,0.3435,57.0,0.3873,66.0,0.4311,67.0,20251121.0,35.0,189.0,1.0
CIVI,247.0,,,29.06,2692699812.0,0.4384,67.0,0.322,44.0,0.6603,91.0,0.6367,88.0,0.6132,84.0,0.561,86.0,0.4732,83.0,0.4236,54.0,0.5387,78.0,0.6538,95.0,20260116.0,35.0,245.0,0.8460813569970157
CL,271.0,,,76.01,61432865875.0,0.1608,60.0,0.1614,69.0,0.3452,98.0,0.3178,97.0,0.2905,93.0,0.1717,55.0,0.1652,69.0,0.2025,53.0,0.2414,91.0,0.2804,97.0,20270115.0,7.0,609.0,0.7595972309628697
CLAR,237.0,,,3.44,132102277.0,0.5047,75.0,0.5245,82.0,1.2178,98.0,0.935,96.0,0.6521,69.0,0.4867,65.0,0.4374,50.0,1.4896,100.0,1.0708,100.0,0.6521,82.0,20251121.0,35.0,189.0,1.1452406417112295
CLB,273.0,,,16.43,765269240.0,1.464,100.0,0.7016,97.0,0.618,86.0,0.6886,92.0,0.7591,96.0,0.6625,93.0,0.494,84.0,0.5161,78.0,0.5022,77.0,0.4882,73.0,20251219.0,35.0,217.0,0.729305837932036
CLBK,274.0,,,15.45,1618283548.0,0.4363,90.0,0.3158,78.0,,,,,,,0.2925,51.0,0.2907,61.0,,,,,,,20260116.0,35.0,245.0,
CLBT,258.0,,,17.97,4391887527.0,0.3934,51.0,0.3102,21.0,0.6775,74.0,0.6882,52.0,0.699,48.0,0.3706,18.0,0.3603,24.0,0.5308,56.0,0.5702,52.0,0.6097,50.0,20260116.0,35.0,245.0,0.8285382156349899
CLDT,245.0,,,6.59,336954939.0,0.1912,37.0,0.1875,30.0,,,,,,,0.2515,45.0,0.2347,46.0,,,,,,,20251121.0,35.0,189.0,
CLDX,244.0,,,26.68,1771726614.0,0.4212,32.0,0.3856,11.0,1.0651,82.0,0.9899,79.0,0.9147,72.0,0.6056,40.0,0.5838,38.0,0.6242,16.0,0.667,25.0,0.7098,36.0,20251219.0,35.0,217.0,0.6738054348924134
CLF,247.0,,,14.4,7121314228.0,1.7974,99.0,0.8019,90.0,0.6484,75.0,0.6452,74.0,0.642,74.0,0.7963,84.0,0.5613,73.0,0.6642,86.0,0.6427,79.0,0.6212,73.0,20271217.0,7.0,945.0,0.9961252324860508
CLFD,265.0,,,36.53,504334953.0,0.1991,9.0,0.2875,17.0,0.5827,70.0,0.6005,77.0,0.6183,81.0,0.5586,67.0,0.4332,36.0,0.5044,48.0,0.4955,43.0,0.4866,39.0,20251219.0,35.0,217.0,0.8251457119067444
CLGN,336.0,,,2.25,28611032.0,0.6618,63.0,0.8056,67.0,,,,,,,1.5372,100.0,1.2144,100.0,,,,,,,20260116.0,35.0,245.0,
CLH,252.0,,,221.9,11900807559.0,0.308,69.0,0.2616,67.0,0.3609,77.0,0.3597,77.0,0.3584,76.0,0.1892,1.0,0.1962,9.0,0.3129,61.0,0.3087,59.0,0.3045,56.0,20260116.0,35.0,245.0,0.8582151793160966
CLIR,349.0,,,0.9,47199383.0,1.52,96.0,1.2316,87.0,,,,,,,1.0082,91.0,1.2059,92.0,,,,,,,20251121.0,35.0,189.0,
CLIX,,,,62.0,,0.1916,55.0,0.091,45.0,0.1793,8.0,0.1883,8.0,0.1973,8.0,0.1858,28.0,0.0734,1.0,0.1831,7.0,0.2023,10.0,0.2214,11.0,20251219.0,35.0,217.0,1.0743494423791822
CLLS,229.0,,,3.75,383180640.0,0.5506,57.0,0.5788,68.0,3.1647,100.0,,,,,1.0308,95.0,0.8372,100.0,1.8123,100.0,,,,,20251121.0,35.0,189.0,
CLMT,243.0,,,19.93,1728971950.0,0.3501,48.0,0.3738,43.0,0.5843,61.0,0.588,61.0,0.5918,63.0,0.4671,47.0,0.4826,50.0,0.6603,71.0,0.6122,65.0,0.564,60.0,20270115.0,7.0,609.0,1.041156462585034
CLNE,247.0,,,3.0,657867648.0,0.6604,71.0,0.4661,43.0,0.8003,80.0,0.7078,65.0,0.6154,40.0,0.6638,64.0,0.585,60.0,0.7893,84.0,0.7206,72.0,0.6518,49.0,20260116.0,35.0,245.0,1.0180842045775644
CLOU,,,,23.97,,0.1717,23.0,0.1328,10.0,0.2673,47.0,0.2802,51.0,0.2932,52.0,0.2243,22.0,0.1629,14.0,0.2435,25.0,0.2508,22.0,0.258,19.0,20251219.0,35.0,217.0,0.8950749464668095
CLOV,244.0,,,3.68,1886046222.0,1.2089,90.0,0.916,84.0,1.0645,60.0,1.0608,60.0,1.0571,64.0,0.7556,42.0,0.5818,2.0,1.1901,89.0,1.1288,88.0,1.0675,79.0,20270115.0,7.0,609.0,1.064102564102564
CLPR,727.0,,,4.05,171902536.0,0.3837,54.0,0.4669,70.0,,,,,,,0.4788,82.0,0.4678,79.0,,,,,,,20251219.0,35.0,217.0,
CLPT,245.0,,,25.57,726889044.0,0.9147,86.0,0.7765,80.0,1.1965,96.0,1.1976,98.0,1.1988,98.0,0.9586,100.0,0.6921,69.0,0.8948,88.0,0.9152,96.0,0.9355,96.0,20260116.0,35.0,245.0,0.7641950567802271
CLS,272.0,,,342.23,39368984069.0,0.5927,85.0,0.6375,94.0,0.7346,95.0,0.733,95.0,0.7315,94.0,0.5702,83.0,0.5155,89.0,0.7187,96.0,0.7263,96.0,0.7338,96.0,20270115.0,7.0,609.0,0.9908594815825374
CLSK,265.0,,,19.26,5415071183.0,1.2218,80.0,0.8992,53.0,1.1423,48.0,1.1694,54.0,1.1965,62.0,0.7903,1.0,0.7354,2.0,0.8266,4.0,0.85,4.0,0.8734,5.0,20270115.0,7.0,609.0,0.7268684795621686
CLSX,,,,73.05,,2.453,,1.7764,,2.2144,,2.2254,,2.2365,,0.0,,0.0,,2.0542,,2.1021,,2.15,,,,,0.9445942302507414
CLVT,252.0,,,3.62,2433432935.0,0.2328,15.0,0.2828,20.0,0.7242,92.0,,,,,0.3716,2.0,0.4059,49.0,0.6815,98.0,,,,,20260116.0,35.0,245.0,
CLW,258.0,,,17.75,285848556.0,0.333,57.0,0.3826,70.0,1.0896,99.0,0.9576,97.0,0.8257,94.0,0.4613,62.0,0.3513,51.0,0.5607,82.0,0.5486,80.0,0.5364,77.0,20260116.0,35.0,245.0,0.572890559732665
CLX,268.0,,,112.89,13747019259.0,0.1095,27.0,0.1515,48.0,0.3555,96.0,0.3448,95.0,0.3342,93.0,0.2058,57.0,0.1837,63.0,0.198,59.0,0.2692,86.0,0.3405,98.0,20270115.0,35.0,609.0,0.7807424593967517
CM,244.0,,,83.49,77609597523.0,0.0611,4.0,0.0921,13.0,0.1496,26.0,0.161,28.0,0.1723,34.0,0.1237,10.0,0.1251,27.0,0.1346,23.0,0.1775,34.0,0.2205,46.0,20270115.0,35.0,609.0,1.1024844720496894
CMA,280.0,,,78.07,9960879437.0,0.1893,33.0,0.1798,28.0,0.3178,62.0,0.322,62.0,0.3262,61.0,0.3304,60.0,0.2436,50.0,0.2294,28.0,0.2982,50.0,0.367,69.0,20270115.0,7.0,609.0,0.9260869565217392
CMBM,356.0,,,2.12,59896640.0,0.9984,80.0,1.0077,83.0,,,,,,,1.3851,91.0,1.5218,97.0,,,,,,,20260116.0,35.0,245.0,
CMBT,244.0,,,9.34,2747317063.0,0.3611,54.0,0.2586,31.0,0.5557,,0.6016,,0.6475,,0.4125,31.0,0.3553,62.0,0.4064,,0.4461,,0.4858,,20270115.0,35.0,609.0,0.7415226063829787
CMC,223.0,,,61.39,6812330548.0,0.4699,78.0,0.3494,63.0,0.3739,49.0,0.3765,49.0,0.3791,48.0,0.3439,32.0,0.2926,23.0,0.3847,57.0,0.3794,51.0,0.3741,42.0,20251219.0,35.0,217.0,1.0077025232403718
CMCI,,,,25.81,,24.8031,,0.015,,,,,,,,5.8977,,0.089,,,,,,,,20260116.0,35.0,245.0,
CMCL,1682.0,,,30.01,579336572.0,0.8959,98.0,0.6251,95.0,0.6739,80.0,0.6158,70.0,0.5576,48.0,0.6636,100.0,0.5515,100.0,0.6164,92.0,0.5895,83.0,0.5626,54.0,20251219.0,35.0,217.0,0.9572913283533616
CMCM,1800.0,,,7.72,236993473.0,0.6249,67.0,0.5488,54.0,0.8303,63.0,0.9211,73.0,1.0119,82.0,0.7422,57.0,0.6836,60.0,0.8303,71.0,0.9211,82.0,1.0119,89.0,20251219.0,35.0,217.0,1.0
CMCO,261.0,,,15.69,450844030.0,0.7306,93.0,0.4878,83.0,0.694,91.0,0.6304,89.0,0.5669,83.0,0.5932,87.0,0.4986,86.0,0.6677,97.0,0.6382,96.0,0.6086,95.0,20251219.0,35.0,217.0,1.0123730964467006
CMCSA,272.0,,,28.92,106797070253.0,0.1583,28.0,0.1386,11.0,0.4955,95.0,0.5054,95.0,0.5152,95.0,0.1966,25.0,0.188,30.0,0.2442,44.0,0.3332,79.0,0.4221,92.0,20270617.0,7.0,762.0,0.6592797783933518
CMDY,,,,53.71,,0.1858,86.0,0.0641,27.0,0.1362,42.0,0.1813,51.0,0.2264,39.0,0.1123,11.0,0.0663,1.0,0.1435,55.0,0.1712,45.0,0.1989,31.0,20260116.0,35.0,245.0,0.9442912300055156
CME,259.0,,,261.07,94141788511.0,0.1276,18.0,0.2088,53.0,0.2061,38.0,0.197,31.0,0.188,26.0,0.1789,20.0,0.1815,26.0,0.1277,3.0,0.2125,12.0,0.2973,57.0,20270115.0,35.0,609.0,1.0786802030456852
CMG,267.0,,,40.49,54285730043.0,0.2119,34.0,0.2195,37.0,0.7,98.0,0.6938,98.0,0.6876,97.0,0.3368,54.0,0.2376,28.0,0.3818,79.0,0.394,78.0,0.4062,77.0,20270115.0,7.0,609.0,0.5678869991351975
CMI,267.0,,,439.68,60581764179.0,0.2591,55.0,0.2021,41.0,0.3127,67.0,0.3213,70.0,0.3299,72.0,0.243,30.0,0.2146,32.0,0.2906,54.0,0.2868,45.0,0.2829,28.0,20260618.0,35.0,398.0,0.892623716153128
