symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
MEC,168.0,,,14.52,295014465.0,0.5547,70.0,0.5339,70.0,0.3878,2.0,0.411,1.0,0.4341,6.0,0.457,42.0,0.4776,45.0,0.4427,13.0,0.4422,5.0,0.4416,9.0,20260116.0,35.0,245.0,1.075912408759124
MED,182.0,,,13.58,149259137.0,0.4493,63.0,0.3515,45.0,0.3989,34.0,0.4003,34.0,0.4017,33.0,0.4352,41.0,0.4382,57.0,0.4291,39.0,0.4302,34.0,0.4313,31.0,20251219.0,35.0,217.0,1.0746939795153636
MEDP,190.0,,,465.69,13082699540.0,0.2801,37.0,0.2142,7.0,0.2689,7.0,0.2714,6.0,0.2739,7.0,0.7435,99.0,0.3988,71.0,0.4039,34.0,0.4086,37.0,0.4133,41.0,20251219.0,35.0,217.0,1.5055268975681653
MEG,174.0,,,27.46,968967258.0,0.6067,64.0,0.5746,63.0,0.6131,54.0,0.6036,53.0,0.5942,53.0,0.8039,82.0,0.7444,84.0,0.6051,64.0,0.6048,65.0,0.6046,63.0,20260116.0,35.0,245.0,1.0019880715705765
MEHCQ,,,,3.6,99149397.0,0.2858,,0.4652,,,,,,,,0.0,,0.0,,,,,,,,20251017.0,63.0,154.0,
MEI,167.0,,,6.68,235426311.0,0.4344,66.0,0.4052,69.0,0.7843,93.0,0.789,94.0,0.7938,94.0,0.8408,94.0,0.5592,86.0,0.6241,88.0,0.6548,90.0,0.6855,91.0,20260116.0,35.0,245.0,0.8299112801013941
MEIP,188.0,,,4.72,152773177.0,0.7255,80.0,0.8121,85.0,1.1107,70.0,1.1267,75.0,1.1427,75.0,0.8609,83.0,0.9711,94.0,0.9484,53.0,1.0752,73.0,1.2019,86.0,20251219.0,35.0,217.0,0.9542912931570072
MELI,180.0,,,2366.98,119999730862.0,0.3298,43.0,0.2804,25.0,0.3155,18.0,0.3014,14.0,0.2872,10.0,0.3718,24.0,0.346,36.0,0.3691,10.0,0.3796,10.0,0.3901,11.0,20270617.0,7.0,762.0,1.2594558725945586
MEMX,,,,33.7,,0.0999,,0.0251,,,,,,,,0.1861,,0.0897,,,,,,,,,,,
MEOH,202.0,,,33.79,2613301911.0,0.3091,40.0,0.2608,28.0,0.3226,27.0,0.324,25.0,0.3254,25.0,0.5308,86.0,0.4287,82.0,0.3459,36.0,0.352,35.0,0.3582,35.0,20260116.0,35.0,245.0,1.0864197530864197
MERC,180.0,,,3.05,203961718.0,0.9809,99.0,0.7533,96.0,0.6542,87.0,0.6504,88.0,0.6465,86.0,0.7412,99.0,0.6414,96.0,0.5499,83.0,0.5756,87.0,0.6014,87.0,20260116.0,35.0,245.0,0.8849938499384994
MESA,741.0,,,1.15,48356384.0,0.2212,5.0,0.4776,64.0,0.7861,67.0,,,,,0.8115,62.0,0.6474,66.0,0.7861,70.0,,,,,20260116.0,35.0,245.0,
MESO,720.0,,,15.32,1978715841.0,0.4104,31.0,0.2469,6.0,0.8135,11.0,0.838,7.0,0.8624,10.0,0.7412,47.0,0.4642,28.0,0.7364,7.0,0.794,7.0,0.8515,11.0,20260116.0,35.0,245.0,0.947494033412888
MET,195.0,,,78.53,52224489712.0,0.2398,56.0,0.2013,50.0,0.2201,39.0,0.2178,35.0,0.2156,32.0,0.3446,79.0,0.2737,75.0,0.1737,9.0,0.2342,23.0,0.2947,42.0,20271217.0,35.0,945.0,1.0752984389348026
META,202.0,,,754.76,1896062835085.0,0.2735,47.0,0.1962,20.0,0.2669,20.0,0.265,17.0,0.2631,16.0,0.4499,70.0,0.3327,68.0,0.3362,8.0,0.3478,6.0,0.3594,9.0,20271217.0,7.0,945.0,1.312452830188679
METC,162.0,,,21.5,1348621507.0,1.1039,87.0,1.0047,92.0,0.8318,74.0,0.844,76.0,0.8563,79.0,1.1638,100.0,0.9435,100.0,0.7943,77.0,0.802,76.0,0.8097,72.0,20251219.0,35.0,217.0,0.9502369668246446
METU,,,,45.97,,0.5521,,0.3887,,0.5181,,0.5312,,0.5442,,0.8885,,0.6502,,0.5931,,0.6358,,0.6784,,20251121.0,35.0,189.0,1.1969126506024097
METV,,,,18.72,,0.2394,49.0,0.1287,18.0,0.1583,1.0,0.175,1.0,0.1917,1.0,0.3273,64.0,0.2347,57.0,0.2085,13.0,0.2141,1.0,0.2197,1.0,20251121.0,35.0,189.0,1.2234285714285715
METW,,,,50.18,,0.4146,,0.1885,,,,,,0.7539,,0.0,,0.0,,,,,,0.6632,,,,,
MEXX,,,,17.47,,0.403,20.0,0.267,15.0,0.5116,28.0,0.5316,28.0,0.5516,31.0,0.7718,73.0,0.6103,81.0,0.53,44.0,0.6254,57.0,0.7208,70.0,20251121.0,35.0,189.0,1.176448457486832
MFA,181.0,,,9.76,1002049463.0,0.27,70.0,0.1778,46.0,0.2407,41.0,0.2426,31.0,0.2444,33.0,0.3421,79.0,0.3023,75.0,0.1088,6.0,0.2578,34.0,0.4067,61.0,20260116.0,35.0,245.0,1.0626545754328112
MFC,181.0,,,30.51,51822456765.0,0.1143,12.0,0.1307,15.0,0.1536,4.0,0.2192,41.0,0.2849,66.0,0.34,80.0,0.2501,72.0,0.2261,54.0,0.2184,37.0,0.2108,23.0,20251219.0,35.0,217.0,0.9963503649635036
MFG,197.0,,,6.49,80920557192.0,0.2564,62.0,0.1258,33.0,,,,,0.4395,32.0,0.4067,88.0,0.2078,72.0,,,,,0.4831,43.0,20260116.0,35.0,245.0,
MFH,,,,4.54,289137162.0,0.6121,20.0,0.9891,34.0,,,,,2.5739,,1.8004,100.0,1.9071,100.0,,,,,2.5739,,,,,
MFIC,175.0,,,13.06,1218545055.0,0.2434,85.0,0.1725,64.0,0.1708,32.0,0.1725,12.0,0.1742,10.0,0.3112,95.0,0.2667,99.0,0.1694,49.0,0.1684,4.0,0.1675,6.0,20251219.0,35.0,217.0,0.976231884057971
MFIN,168.0,,,10.23,237812707.0,0.2807,27.0,0.2896,14.0,0.3434,4.0,0.3388,1.0,0.3342,1.0,0.3279,8.0,0.4099,16.0,0.3661,10.0,0.365,1.0,0.3638,1.0,20260116.0,35.0,245.0,1.077331759149941
MG,167.0,,,9.04,285103519.0,0.2518,37.0,0.2769,39.0,0.4446,51.0,0.455,55.0,0.4654,57.0,0.4718,69.0,0.4005,62.0,0.3974,47.0,0.4314,61.0,0.4654,68.0,20251121.0,35.0,189.0,0.948131868131868
MGA,186.0,,,44.25,12469252104.0,0.3082,67.0,0.2118,47.0,0.2765,40.0,0.2684,39.0,0.2603,36.0,0.3523,74.0,0.2967,77.0,0.2499,22.0,0.32,61.0,0.39,82.0,20270115.0,35.0,609.0,1.1922503725782414
MGC,,,,233.88,,0.0804,26.0,0.0594,18.0,0.1143,33.0,0.1217,32.0,0.1291,33.0,0.244,85.0,0.1844,84.0,0.1392,47.0,0.1561,45.0,0.173,41.0,20260116.0,35.0,245.0,1.2826622843056696
MGEE,175.0,,,84.5,3087599491.0,0.2155,67.0,0.1886,42.0,0.3872,84.0,0.3148,73.0,0.2425,48.0,0.1887,23.0,0.2369,72.0,0.2152,46.0,0.2142,30.0,0.2131,21.0,20251121.0,35.0,189.0,0.6804320203303684
MGIC,161.0,,,20.49,1005799190.0,0.66,96.0,0.3261,72.0,0.2519,6.0,0.2659,2.0,0.2798,3.0,0.3922,82.0,0.2856,59.0,0.3653,49.0,0.3367,17.0,0.3081,7.0,20251121.0,35.0,189.0,1.2662655133508838
MGK,,,,384.31,,0.0856,21.0,0.0846,30.0,0.1503,46.0,0.152,42.0,0.1537,40.0,0.2994,88.0,0.2283,83.0,0.1851,56.0,0.1961,56.0,0.2071,55.0,20260320.0,35.0,308.0,1.2901315789473684
MGM,188.0,,,36.61,9964912969.0,0.2844,37.0,0.2347,23.0,0.2965,25.0,0.3058,28.0,0.3151,31.0,0.4516,70.0,0.3773,71.0,0.3543,38.0,0.3594,36.0,0.3645,32.0,20270115.0,7.0,609.0,1.1752779594506213
MGNI,174.0,,,22.68,3229609545.0,0.2914,8.0,0.5483,47.0,0.4994,12.0,0.4938,10.0,0.4883,9.0,0.7138,32.0,0.6026,41.0,0.5833,15.0,0.5886,11.0,0.5938,10.0,20270115.0,35.0,609.0,1.1919805589307413
MGNX,152.0,,,1.51,95756635.0,0.9428,88.0,0.7964,81.0,1.2591,85.0,1.2121,86.0,1.1651,84.0,0.9313,80.0,0.903,91.0,0.9935,77.0,0.9504,76.0,0.9073,74.0,20260116.0,35.0,245.0,0.7840937216401288
MGPI,174.0,,,29.26,623130853.0,0.2599,27.0,0.3344,32.0,0.3576,22.0,0.3796,24.0,0.4017,30.0,0.3989,37.0,0.442,50.0,0.4024,35.0,0.4156,39.0,0.4288,44.0,20251219.0,35.0,217.0,1.094836670179136
MGRC,181.0,,,121.58,2992389205.0,0.1979,35.0,0.2008,24.0,,,,,0.7523,95.0,0.294,62.0,0.2932,62.0,,,,,0.2673,21.0,20251219.0,35.0,217.0,
MGTX,159.0,,,7.78,641587053.0,0.4048,25.0,0.573,45.0,0.6952,19.0,0.7264,32.0,0.7577,59.0,0.7685,82.0,0.7149,75.0,0.6596,27.0,0.6805,40.0,0.7014,55.0,20260116.0,35.0,245.0,0.9368116740088104
MGV,,,,133.45,,0.0674,18.0,0.0561,13.0,0.0947,17.0,0.1158,27.0,0.137,38.0,0.1883,77.0,0.1543,80.0,0.0907,13.0,0.1179,12.0,0.1451,15.0,20260116.0,35.0,245.0,1.0181347150259068
MGY,182.0,,,23.08,4467132003.0,0.2274,16.0,0.1991,5.0,0.3221,14.0,0.3161,7.0,0.3101,6.0,0.4457,53.0,0.3635,53.0,0.3271,15.0,0.3496,17.0,0.3722,21.0,20251219.0,35.0,217.0,1.1059791205314775
MHK,194.0,,,128.95,8011908315.0,0.4851,87.0,0.3007,68.0,0.3145,52.0,0.3146,52.0,0.3147,52.0,0.3963,72.0,0.3388,75.0,0.3838,73.0,0.3759,70.0,0.368,64.0,20251121.0,35.0,189.0,1.1948506039415132
MHO,202.0,,,143.69,3792079747.0,0.4701,69.0,0.3616,51.0,0.3003,16.0,0.3018,15.0,0.3034,18.0,0.3809,43.0,0.3729,50.0,0.3451,30.0,0.347,30.0,0.3489,31.0,20260116.0,35.0,245.0,1.149768058316766
MIDD,175.0,,,132.41,6710856770.0,0.6545,93.0,0.4093,86.0,0.2738,35.0,0.2724,32.0,0.2711,32.0,0.5042,90.0,0.3921,87.0,0.3232,54.0,0.3251,56.0,0.327,56.0,20251219.0,35.0,217.0,1.1934654919236418
MIDU,,,,48.32,,0.5893,77.0,0.2967,42.0,0.5027,57.0,0.51,57.0,0.5172,57.0,0.8065,92.0,0.6093,93.0,0.4579,47.0,0.4921,54.0,0.5263,57.0,20260116.0,35.0,245.0,0.9649019607843136
MILN,,,,49.85,,0.1551,39.0,0.0736,6.0,0.1166,4.0,0.1465,6.0,0.1764,11.0,0.2786,77.0,0.1866,72.0,0.1733,30.0,0.1912,18.0,0.2091,16.0,20251121.0,35.0,189.0,1.305119453924915
MINT,,,,100.51,,0.0032,28.0,0.002,7.0,,,,,,,0.0045,25.0,0.0033,28.0,,,,,,,20251121.0,35.0,189.0,
MIR,189.0,,,20.01,4612585193.0,0.553,75.0,0.445,82.0,0.3851,35.0,0.3837,33.0,0.3823,31.0,0.4716,62.0,0.4306,84.0,0.4551,55.0,0.455,48.0,0.4549,46.0,20251121.0,35.0,189.0,1.1858222569715924
MIRM,174.0,,,66.24,3327487467.0,0.649,83.0,0.608,77.0,0.3382,1.0,0.3246,1.0,0.311,1.0,0.4317,24.0,0.4613,37.0,0.4145,1.0,0.407,1.0,0.3995,1.0,20260116.0,35.0,245.0,1.2538508934072703
MISL,,,,38.37,,0.1116,32.0,0.1166,49.0,0.1788,,0.1986,,0.2185,,0.2419,81.0,0.1813,81.0,0.1593,,0.1822,,0.2052,,20251121.0,35.0,189.0,0.91742195367573
MIST,159.0,,,1.68,142722440.0,0.5575,54.0,0.5503,27.0,1.2243,71.0,,,,,1.7703,98.0,1.0256,94.0,1.7127,91.0,,,,,20251219.0,35.0,217.0,
MITK,190.0,,,10.05,458752359.0,0.5462,69.0,0.5041,62.0,0.4034,6.0,0.3675,2.0,0.3316,1.0,0.4101,20.0,0.3754,18.0,0.4099,6.0,0.4074,5.0,0.4048,5.0,20260116.0,35.0,245.0,1.1085714285714283
MITT,169.0,,,7.33,232573099.0,0.3728,82.0,0.2714,71.0,0.193,27.0,0.269,37.0,0.3451,53.0,0.3566,79.0,0.3127,76.0,0.1664,24.0,0.2524,35.0,0.3384,52.0,20251121.0,35.0,189.0,0.9382899628252788
MJ,,,,32.38,,1.7679,100.0,1.0364,99.0,0.951,98.0,0.933,98.0,0.9151,98.0,0.6432,90.0,0.5053,85.0,0.6998,100.0,0.6987,96.0,0.6976,88.0,20260116.0,35.0,245.0,0.7488745980707395
MKC,208.0,,,68.86,18476827021.0,0.2022,72.0,0.1959,75.0,0.2277,74.0,0.229,71.0,0.2304,69.0,0.2472,81.0,0.2432,92.0,0.1972,59.0,0.2332,74.0,0.2691,86.0,20270115.0,35.0,609.0,1.0183406113537117
MKL,195.0,,,1942.69,24578913139.0,0.1717,57.0,0.1293,23.0,0.1789,50.0,0.1732,47.0,0.1675,44.0,0.2355,71.0,0.2219,76.0,0.1967,56.0,0.1958,55.0,0.1949,54.0,20260116.0,35.0,245.0,1.130484988452656
MKSI,188.0,,,100.81,6770298626.0,0.4562,73.0,0.3485,60.0,0.4205,61.0,0.4179,60.0,0.4153,57.0,0.7352,97.0,0.5533,92.0,0.4531,76.0,0.4422,70.0,0.4313,64.0,20260116.0,35.0,245.0,1.058147882268485
MKTX,194.0,,,187.49,7005339067.0,0.1958,31.0,0.2292,33.0,0.2558,24.0,0.256,20.0,0.2563,21.0,0.2915,51.0,0.2758,43.0,0.3196,61.0,0.3042,44.0,0.2887,30.0,20251121.0,35.0,189.0,1.1882812500000002
MLCO,173.0,,,8.73,3430078000.0,0.1056,1.0,0.2554,14.0,0.4387,37.0,0.445,38.0,0.4513,39.0,0.4368,39.0,0.4193,52.0,0.4842,46.0,0.4887,43.0,0.4932,43.0,20270115.0,7.0,609.0,1.0982022471910111
MLI,196.0,,,92.88,10281908576.0,0.2368,45.0,0.1822,18.0,0.238,15.0,0.2438,12.0,0.2495,15.0,0.3362,65.0,0.2946,70.0,0.272,32.0,0.2714,28.0,0.2709,27.0,20251219.0,35.0,217.0,1.1132075471698113
MLKN,244.0,,,21.36,1448687993.0,0.3604,55.0,0.3429,55.0,0.4221,28.0,0.4234,26.0,0.4246,30.0,0.4658,70.0,0.38,67.0,0.4489,60.0,0.4277,30.0,0.4065,15.0,20251121.0,35.0,189.0,1.0101558809636275
MLM,188.0,,,607.15,36614789372.0,0.2624,56.0,0.1935,28.0,0.2172,11.0,0.2188,11.0,0.2204,11.0,0.261,38.0,0.2648,55.0,0.2334,8.0,0.2277,5.0,0.222,4.0,20260116.0,35.0,245.0,1.0406764168190128
MLN,,,,16.76,,0.0274,4.0,0.0297,5.0,,,,,0.1611,,0.0893,38.0,0.0798,80.0,,,,,0.1478,,20260116.0,35.0,245.0,
MLNK,166.0,,,19.8,1465077184.0,1.3268,98.0,0.064,1.0,0.0654,1.0,,,,,0.499,60.0,0.3251,20.0,0.0654,1.0,,,,,20260116.0,35.0,245.0,
MLPA,,,,49.27,,0.1283,28.0,0.1038,15.0,0.1198,19.0,0.1512,9.0,0.1826,9.0,0.206,43.0,0.1846,45.0,0.0659,4.0,0.155,7.0,0.2441,27.0,20251219.0,35.0,217.0,1.0251322751322751
MLPX,,,,59.58,,0.1078,17.0,0.1096,19.0,0.1556,26.0,0.154,13.0,0.1524,5.0,0.2428,66.0,0.2196,75.0,0.1224,26.0,0.1632,23.0,0.2039,19.0,20251219.0,35.0,217.0,1.05974025974026
MLR,167.0,,,43.85,502437668.0,0.2884,64.0,0.2747,60.0,0.3186,43.0,0.3458,53.0,0.3729,65.0,0.4071,90.0,0.392,96.0,0.4089,93.0,0.4116,93.0,0.4144,89.0,20251219.0,35.0,217.0,1.1902834008097167
MLSS,278.0,,,0.6,47151174.0,1.032,77.0,0.9404,69.0,,,,,,,0.9111,79.0,0.9585,78.0,,,,,,,20260116.0,35.0,245.0,
MLTX,174.0,,,52.81,3353509021.0,0.2618,11.0,0.3189,35.0,1.1978,93.0,1.1477,91.0,1.0976,88.0,0.5286,55.0,0.5224,56.0,1.006,89.0,0.9948,88.0,0.9836,85.0,20251219.0,35.0,217.0,0.8667770323255206
MLYS,188.0,,,14.63,969898784.0,0.2863,9.0,0.612,50.0,0.7477,2.0,0.7426,1.0,0.7376,4.0,0.8296,79.0,0.7824,82.0,0.6204,1.0,0.6206,1.0,0.6208,1.0,20251219.0,35.0,217.0,0.8357123619714517
MMC,201.0,,,210.07,103277910300.0,0.1682,52.0,0.1486,43.0,0.1943,46.0,0.1903,42.0,0.1863,37.0,0.2161,64.0,0.2082,66.0,0.1782,36.0,0.1949,39.0,0.2116,40.0,20260116.0,35.0,245.0,1.024172359432475
MMI,186.0,,,30.92,1205787243.0,0.2919,59.0,0.2926,69.0,0.3779,53.0,0.4048,60.0,0.4317,71.0,0.3594,76.0,0.315,73.0,0.2768,25.0,0.2784,27.0,0.2799,26.0,20251121.0,35.0,189.0,0.6877470355731224
MMLP,307.0,,,3.49,136302299.0,0.4525,71.0,0.7753,89.0,,,,,,,0.3792,50.0,0.5559,69.0,,,,,,,20260116.0,35.0,245.0,
MMM,210.0,,,154.03,82041000714.0,0.2913,84.0,0.2191,81.0,0.2417,75.0,0.2414,73.0,0.241,71.0,0.3518,92.0,0.2923,93.0,0.2866,91.0,0.281,86.0,0.2755,68.0,20270115.0,7.0,609.0,1.164043082021541
MMS,194.0,,,84.9,4784081126.0,0.298,76.0,0.2527,70.0,0.3195,62.0,0.3201,63.0,0.3207,66.0,0.3138,73.0,0.2815,78.0,0.2726,42.0,0.2915,59.0,0.3105,74.0,20260116.0,35.0,245.0,0.9106529209621992
MMSI,175.0,,,86.34,5118951605.0,0.1889,21.0,0.1669,4.0,0.2429,3.0,0.2298,1.0,0.2166,1.0,0.3483,56.0,0.3128,43.0,0.2774,7.0,0.2745,6.0,0.2716,5.0,20260116.0,35.0,245.0,1.1945169712793735
MMTM,,,,275.87,,0.1003,21.0,0.028,10.0,0.1351,32.0,0.129,14.0,0.1229,8.0,0.2719,89.0,0.1652,89.0,0.1507,46.0,0.1641,40.0,0.1775,28.0,20260116.0,35.0,245.0,1.272093023255814
MMYT,208.0,,,100.41,9295807122.0,0.3082,30.0,0.2794,10.0,0.3367,3.0,0.3341,3.0,0.3315,3.0,0.5098,48.0,0.4337,30.0,0.4062,6.0,0.4054,5.0,0.4047,5.0,20251219.0,35.0,217.0,1.213409158934451
MNA,,,,35.73,,0.0611,86.0,0.0557,67.0,,,,,,,0.0536,90.0,0.0567,56.0,,,,,,,20251121.0,35.0,189.0,
MNDO,7217.0,,,1.19,24187018.0,0.8689,100.0,0.7312,100.0,,,,,,,0.3996,100.0,0.4079,100.0,,,,,,,20251121.0,35.0,189.0,
MNDY,190.0,,,177.72,9161732643.0,2.1701,100.0,0.5086,50.0,0.5041,35.0,0.494,34.0,0.4839,33.0,0.7386,66.0,0.498,52.0,0.5667,45.0,0.5652,41.0,0.5636,38.0,20270115.0,35.0,609.0,1.1441295546558703
MNKD,174.0,,,3.86,1182821946.0,0.479,43.0,0.4059,20.0,0.835,57.0,0.8373,51.0,0.8396,47.0,0.4677,11.0,0.411,6.0,0.5944,23.0,0.5949,18.0,0.5954,18.0,20270115.0,7.0,609.0,0.7104980293801504
MNMD,166.0,,,9.59,729302563.0,0.2801,3.0,0.4525,8.0,0.7285,7.0,0.7237,4.0,0.7189,5.0,0.6891,28.0,0.6929,28.0,0.9886,53.0,1.027,50.0,1.0654,53.0,20270115.0,35.0,609.0,1.4190963106259498
MNOV,279.0,,,1.34,65476679.0,0.2919,24.0,0.3576,28.0,,,,,,,0.5317,48.0,0.4945,57.0,,,,,,,20260116.0,35.0,245.0,
MNRO,202.0,,,15.71,470968520.0,0.4117,80.0,0.4231,84.0,0.4614,83.0,0.5282,90.0,0.5951,93.0,0.744,100.0,0.5912,99.0,0.6149,100.0,0.5948,100.0,0.5747,98.0,20260116.0,35.0,245.0,1.126088602801969
MNRS,,,,27.99,,0.3739,,0.3303,,0.5551,,0.5581,,0.5611,,0.6759,,0.451,,0.6512,,0.6704,,0.6896,,20251219.0,35.0,217.0,1.2012184196380575
MNSO,263.0,,,20.13,6150600464.0,0.419,22.0,0.1684,1.0,0.5538,26.0,0.5766,28.0,0.5994,33.0,0.627,48.0,0.3625,11.0,0.4398,3.0,0.4619,2.0,0.484,3.0,20251121.0,35.0,189.0,0.8010752688172043
MNST,173.0,,,63.31,61822539505.0,0.4021,75.0,0.2029,34.0,0.2075,21.0,0.2063,18.0,0.2051,22.0,0.2435,24.0,0.2108,21.0,0.2587,12.0,0.2613,8.0,0.264,12.0,20270115.0,7.0,609.0,1.266602035870092
MNTK,159.0,,,2.0,284513984.0,0.8627,84.0,0.6895,74.0,,,,,,,0.9445,95.0,0.9158,100.0,,,,,,,20260116.0,35.0,245.0,
MNTN,,,,22.56,1638128847.0,1.0443,,0.816,,0.7844,,0.7928,,0.8012,,2.2843,,1.8958,,0.8551,,0.8568,,0.8585,,,,,1.080726538849647
MNY,,,,1.81,77079391.0,0.5444,69.0,1.0126,82.0,,,,,,,0.9612,76.0,1.108,79.0,,,,,,,20260116.0,35.0,245.0,
MO,201.0,,,66.12,111074334588.0,0.1489,48.0,0.1449,44.0,0.1753,45.0,0.175,42.0,0.1747,40.0,0.2021,61.0,0.199,66.0,0.0978,7.0,0.1959,22.0,0.294,67.0,20270115.0,7.0,609.0,1.1194285714285714
MOAT,,,,97.82,,0.1674,69.0,0.0974,48.0,0.1236,28.0,0.1262,17.0,0.1289,13.0,0.2463,88.0,0.1885,89.0,0.1299,31.0,0.1454,26.0,0.161,27.0,20251219.0,35.0,217.0,1.1521394611727416
MOD,196.0,,,137.57,7221077198.0,0.4044,56.0,0.3264,36.0,0.4521,33.0,0.444,28.0,0.436,27.0,0.7136,89.0,0.5816,87.0,0.5513,64.0,0.5554,65.0,0.5596,63.0,20270115.0,35.0,609.0,1.250900900900901
MODG,176.0,,,9.66,1775502004.0,1.0924,98.0,0.8009,98.0,0.5734,64.0,0.5771,65.0,0.5808,65.0,0.7366,100.0,0.6102,100.0,0.5431,69.0,0.5476,69.0,0.5521,69.0,20260717.0,35.0,427.0,0.948882342748224
MODV,166.0,,,2.22,31865436.0,0.5741,57.0,0.8238,80.0,,,,,,,1.9709,96.0,1.9341,97.0,,,,,,,20251219.0,35.0,217.0,
MOFG,208.0,,,28.46,589301279.0,0.4172,83.0,0.2958,38.0,0.3366,17.0,,,,,0.3238,21.0,0.3744,76.0,0.3366,36.0,,,,,20260116.0,35.0,245.0,
MOGO,152.0,,,1.68,39997933.0,0.5162,30.0,0.5166,20.0,1.1195,59.0,1.302,75.0,1.4846,83.0,1.5337,89.0,1.2948,100.0,1.0314,59.0,1.2335,74.0,1.4356,83.0,20260116.0,35.0,245.0,0.947388632872504
MOG_A,,,,,,0.2745,54.0,0.2138,28.0,0.2302,15.0,0.228,8.0,0.2257,9.0,0.3587,76.0,0.3277,79.0,0.2499,26.0,0.2507,19.0,0.2514,14.0,,,,1.0995614035087715
MOH,195.0,,,171.92,9318063901.0,0.3581,69.0,0.3121,61.0,0.416,63.0,0.4316,67.0,0.4472,72.0,0.6113,91.0,0.4191,86.0,0.5107,94.0,0.5088,93.0,0.507,92.0,20251219.0,35.0,217.0,1.1788693234476368
MOMO,160.0,,,7.97,1281335196.0,0.2228,6.0,0.2507,5.0,0.4783,31.0,0.4998,38.0,0.5212,45.0,0.4255,12.0,0.3235,3.0,0.4107,4.0,0.424,4.0,0.4372,5.0,20260116.0,35.0,245.0,0.8483393357342937
MOO,,,,74.05,,0.1383,44.0,0.0882,30.0,0.1422,27.0,0.1326,18.0,0.1231,13.0,0.195,64.0,0.144,63.0,0.1361,25.0,0.1624,28.0,0.1887,35.0,20251121.0,35.0,189.0,1.22473604826546
MORN,174.0,,,260.28,10978011705.0,0.1477,31.0,0.1922,40.0,0.2132,32.0,0.2154,30.0,0.2176,31.0,0.2876,66.0,0.2702,67.0,0.2463,44.0,0.2414,41.0,0.2365,36.0,20251219.0,35.0,217.0,1.1207056638811512
MORT,,,,10.71,,0.158,32.0,0.0989,6.0,,,,,0.2907,32.0,0.244,54.0,0.2211,72.0,,,,,0.3106,27.0,20251121.0,35.0,189.0,
MOS,173.0,,,32.26,10240200460.0,0.3663,57.0,0.2442,28.0,0.3268,36.0,0.3243,34.0,0.3218,32.0,0.4122,64.0,0.3514,59.0,0.3012,23.0,0.3436,36.0,0.3861,51.0,20270115.0,7.0,609.0,1.0595127967930928
MOV,257.0,,,16.14,360762880.0,0.2979,37.0,0.303,40.0,0.3855,27.0,0.465,45.0,0.5444,61.0,0.4545,49.0,0.3966,61.0,0.3346,4.0,0.4116,27.0,0.4886,50.0,20251219.0,35.0,217.0,0.8851612903225806
MP,180.0,,,68.05,12682479069.0,0.483,37.0,0.7564,83.0,0.6803,65.0,0.6914,67.0,0.7026,69.0,1.0204,97.0,0.7933,89.0,0.6486,74.0,0.6642,81.0,0.6797,81.0,20271217.0,7.0,945.0,0.9606595313855943
MPAA,190.0,,,14.01,271122925.0,1.2877,99.0,0.8904,97.0,0.6839,79.0,0.668,81.0,0.6522,77.0,0.6834,91.0,0.6888,91.0,0.6393,85.0,0.6429,86.0,0.6465,84.0,20251219.0,35.0,217.0,0.9624251497005988
MPB,209.0,,,28.43,653855891.0,0.2901,57.0,0.1871,6.0,0.3072,16.0,0.3005,6.0,0.2938,12.0,0.3112,33.0,0.3197,57.0,0.2436,4.0,0.2766,4.0,0.3095,14.0,20260116.0,35.0,245.0,0.9204658901830284
MPC,196.0,,,163.83,49806989451.0,0.1454,7.0,0.1952,10.0,0.287,35.0,0.283,30.0,0.2789,27.0,0.3958,80.0,0.3417,77.0,0.3028,51.0,0.3012,24.0,0.2995,7.0,20270115.0,7.0,609.0,1.0643109540636044
MPLX,194.0,,,49.24,50179110372.0,0.1007,11.0,0.1344,13.0,0.163,18.0,0.1611,13.0,0.1592,12.0,0.2237,31.0,0.234,37.0,0.1303,30.0,0.2116,18.0,0.2928,20.0,20270115.0,35.0,609.0,1.3134698944754812
MPW,173.0,,,4.16,2497570759.0,0.3638,73.0,0.3448,75.0,0.4052,74.0,0.4298,75.0,0.4543,77.0,0.4483,77.0,0.4309,81.0,0.5597,88.0,0.5122,82.0,0.4647,77.0,20270115.0,7.0,609.0,1.191717077710563
MPWR,194.0,,,845.09,40472811872.0,0.444,69.0,0.3118,47.0,0.4049,55.0,0.401,53.0,0.3971,51.0,0.6833,92.0,0.5403,94.0,0.4056,51.0,0.4225,55.0,0.4394,61.0,20270115.0,35.0,609.0,1.0536159600997506
MPX,201.0,,,8.86,310065434.0,0.4416,68.0,0.3128,35.0,,,,,,,0.3632,27.0,0.3641,31.0,,,,,,,20251219.0,35.0,217.0,
MQ,174.0,,,6.04,2707327255.0,0.4074,37.0,0.4273,38.0,0.4057,5.0,0.3871,2.0,0.3685,2.0,0.551,43.0,0.4211,24.0,0.4468,3.0,0.4637,2.0,0.4806,3.0,20270115.0,35.0,609.0,1.1978816843192974
