symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
EFZ,,,,14.02,,0.1366,56.0,0.0705,56.0,,,,,,,0.204,84.0,0.1225,86.0,,,,,,,20251219.0,35.0,217.0,
EG,166.0,,,333.07,14167032841.0,0.2125,,0.1662,,0.2787,,0.2747,,0.2707,,0.2618,,0.2351,,0.2072,,0.2376,,0.268,,20260116.0,35.0,245.0,0.8649435748088824
EGAN,156.0,,,6.37,174223956.0,0.4775,57.0,0.4533,47.0,0.8027,84.0,0.6735,61.0,0.5443,31.0,0.55,57.0,0.4715,42.0,0.8027,90.0,0.658,61.0,0.5132,25.0,20251121.0,35.0,189.0,0.9769858945805494
EGBN,178.0,,,21.47,652202757.0,0.3103,67.0,0.2506,41.0,0.3988,63.0,0.5952,89.0,0.7915,96.0,0.4223,67.0,0.3826,75.0,0.3988,79.0,0.4227,78.0,0.4466,79.0,20251219.0,35.0,217.0,0.7101814516129034
EGHT,165.0,,,1.93,260729467.0,0.4396,56.0,0.4318,57.0,0.735,74.0,,,,,0.6378,71.0,0.6386,82.0,0.6584,75.0,,,,,20251121.0,35.0,189.0,
EGO,261.0,,,19.75,4058032500.0,0.2286,6.0,0.245,4.0,0.44,28.0,0.44,28.0,0.4399,28.0,0.4801,37.0,0.354,20.0,0.4162,6.0,0.4208,5.0,0.4254,6.0,20261218.0,35.0,581.0,0.9563636363636364
EGP,163.0,,,165.2,8675626520.0,0.2372,65.0,0.2122,63.0,0.1702,21.0,0.1879,22.0,0.2056,31.0,0.2607,66.0,0.2554,71.0,0.1548,16.0,0.1832,22.0,0.2117,34.0,20251219.0,35.0,217.0,0.9749866950505588
EGY,127.0,,,3.55,373030445.0,0.3788,28.0,0.3243,12.0,0.5595,46.0,0.5834,53.0,0.6074,57.0,0.512,35.0,0.4427,26.0,0.3926,11.0,0.4425,12.0,0.4924,19.0,20260116.0,35.0,245.0,0.758484744600617
EH,129.0,,,18.78,1351876396.0,0.2033,1.0,0.3661,1.0,0.5183,4.0,0.5416,5.0,0.565,6.0,0.6878,5.0,0.643,3.0,0.6551,14.0,0.699,13.0,0.743,8.0,20270115.0,7.0,609.0,1.2906203840472674
EHAB,136.0,,,6.75,341802450.0,0.3905,,0.4127,,0.7403,,0.708,,0.6758,,0.5181,,0.418,,0.563,,0.6194,,0.6758,,20260116.0,35.0,245.0,0.8748587570621469
EHC,163.0,,,110.01,11088678185.0,0.7123,99.0,0.4684,99.0,0.3446,75.0,0.3584,78.0,0.3721,80.0,0.3215,85.0,0.2719,81.0,0.2644,49.0,0.2645,46.0,0.2646,37.0,20260116.0,35.0,245.0,0.7380022321428572
EHTH,143.0,,,3.7,112208421.0,0.4215,49.0,0.5094,60.0,0.8049,85.0,0.832,88.0,0.859,90.0,0.6991,68.0,0.7129,86.0,0.7321,85.0,0.7956,91.0,0.859,96.0,20251121.0,35.0,189.0,0.95625
EIDO,,,,17.69,,0.1483,34.0,0.0896,41.0,0.1944,17.0,0.212,14.0,0.2295,18.0,0.2832,82.0,0.1276,60.0,0.1944,18.0,0.2245,12.0,0.2547,17.0,20260116.0,35.0,245.0,1.0589622641509435
EIG,149.0,,,46.42,1115964608.0,0.2016,40.0,0.1439,6.0,,,,,0.2792,26.0,0.2174,20.0,0.2036,12.0,,,,,0.2792,37.0,20260116.0,35.0,245.0,
EINC,,,,97.87,,0.129,22.0,0.1,23.0,0.1141,,0.1674,,0.2207,25.0,0.2472,65.0,0.206,55.0,0.1141,,0.156,,0.1979,12.0,20260116.0,35.0,245.0,0.931899641577061
EIPI,,,,19.83,,0.0675,,0.0947,,,,,,0.2778,,0.1954,,0.1841,,,,,,0.2778,,20251121.0,35.0,189.0,
EIX,142.0,,,51.14,19676830725.0,0.1402,28.0,0.1985,61.0,0.3589,89.0,0.3544,89.0,0.3499,88.0,0.363,89.0,0.3243,89.0,0.3198,91.0,0.3618,93.0,0.4038,93.0,20260116.0,35.0,245.0,1.0208803611738149
EKG,,,,17.0,,0.1933,,0.0,,,,,,,,0.2982,,0.0,,,,,,,,20260116.0,35.0,245.0,
EL,165.0,,,87.21,31373971591.0,0.4943,92.0,0.313,86.0,0.3163,73.0,0.3158,72.0,0.3153,70.0,0.5862,100.0,0.4361,98.0,0.3959,95.0,0.4164,96.0,0.4369,95.0,20270115.0,7.0,609.0,1.3185560481317289
ELA,256.0,,,5.81,151032111.0,0.6272,,0.5081,,0.5007,,0.4984,,0.4961,,0.4885,,0.5393,,0.5007,,0.4742,,0.4478,,20260116.0,35.0,245.0,0.9514446227929374
ELAN,144.0,,,14.78,7409405888.0,0.2809,39.0,0.2314,15.0,0.4341,62.0,0.428,59.0,0.4218,56.0,0.5599,92.0,0.43,93.0,0.4192,61.0,0.4348,69.0,0.4505,76.0,20270115.0,35.0,609.0,1.0158878504672897
ELD,,,,28.0,,0.0319,4.0,0.0662,48.0,,,,,0.2189,78.0,0.126,87.0,0.1768,92.0,,,,,0.2189,71.0,20251219.0,35.0,217.0,
ELDN,121.0,,,3.7,221562663.0,0.8699,,0.7298,,3.8278,,,,,,0.6001,,0.661,,2.7087,,,,,,20251121.0,35.0,189.0,
ELEV,135.0,,,0.38,22219838.0,0.109,,0.2266,,,,,,,,1.1002,,0.872,,,,,,,,20260116.0,35.0,245.0,
ELF,163.0,,,117.63,6673726131.0,0.5891,79.0,0.3904,53.0,0.5162,59.0,0.5284,61.0,0.5405,62.0,0.7883,96.0,0.5772,95.0,0.6017,85.0,0.6083,84.0,0.6149,82.0,20270115.0,7.0,609.0,1.1512112036336108
ELMD,158.0,,,18.23,156401000.0,0.4574,71.0,0.4189,56.0,0.5876,45.0,0.4982,,0.4088,9.0,0.5169,79.0,0.4856,76.0,0.5209,38.0,0.5084,,0.4959,37.0,20251121.0,35.0,189.0,1.0204737053392212
ELME,156.0,,,16.22,1429934118.0,0.1752,,0.1589,,0.284,,0.2904,,0.2967,,0.2638,,0.2439,,0.284,,0.29,,0.2959,,20260116.0,35.0,245.0,0.9986225895316804
ELP,141.0,,,8.43,6207430860.0,0.2235,18.0,0.1796,8.0,,,,,1.1712,96.0,0.296,13.0,0.2151,10.0,,,,,1.1712,97.0,20260116.0,35.0,245.0,
ELS,173.0,,,61.97,12412156959.0,0.1265,24.0,0.1342,15.0,0.2016,33.0,0.2111,32.0,0.2206,37.0,0.2104,57.0,0.2306,66.0,0.1797,28.0,0.2003,32.0,0.2209,43.0,20251121.0,35.0,189.0,0.9488394126006632
ELTX,,,,9.34,152924756.0,0.6973,,0.6745,,0.9873,,,,,,0.8925,,0.8667,,0.9811,,,,,,20251121.0,35.0,189.0,
ELV,177.0,,,277.09,62394571195.0,0.8816,,0.5166,,0.3986,,0.3901,,0.3816,,0.4247,,0.3227,,0.4007,,0.3861,,0.3715,,20270115.0,35.0,609.0,0.989746218918226
ELVN,128.0,,,22.66,1336717923.0,0.795,,0.7574,,0.8953,,0.9698,,1.0444,,0.7112,,0.7588,,0.8168,,0.8092,,0.8016,,20251219.0,35.0,217.0,0.8343988451227058
EMA,,,,45.66,13602113955.0,0.1239,,0.1163,,,,,,0.2263,,0.0,,0.0,,,,,,0.2263,,,,,
EMB,,,,91.89,,0.0407,28.0,0.0372,40.0,0.0414,11.0,0.0765,46.0,0.1116,70.0,0.0824,66.0,0.0687,82.0,0.0414,37.0,0.1064,49.0,0.1715,51.0,20270115.0,7.0,609.0,1.3908496732026143
EMBC,163.0,,,9.78,571567634.0,0.5289,,0.4525,,0.7399,,0.6377,,0.5355,,0.5855,,0.5341,,0.505,,0.5445,,0.584,,20251121.0,35.0,189.0,0.8538497726203543
EMBD,,,,23.1,,0.0252,,0.1075,,,,,,,,0.067,,0.1196,,,,,,,,20260116.0,35.0,245.0,
EME,143.0,,,565.56,25313334371.0,0.1371,12.0,0.2025,40.0,0.4063,83.0,0.4052,83.0,0.4042,82.0,0.5013,91.0,0.3687,88.0,0.3431,73.0,0.3468,74.0,0.3505,75.0,20260116.0,35.0,245.0,0.8558736426456071
EMGF,,,,53.15,,0.0615,,0.0587,,0.1465,,0.1485,,0.1505,,0.2036,,0.1219,,0.1425,,0.1652,,0.1879,,20251219.0,35.0,217.0,1.1124579124579126
EMLC,,,,25.14,,0.0333,4.0,0.0363,10.0,,,,,,,0.0754,19.0,0.0493,20.0,,,,,,,20260116.0,35.0,245.0,
EMLP,,,,37.72,,0.0719,15.0,0.0848,28.0,0.0862,,0.1552,,0.2243,,0.1845,78.0,0.168,84.0,0.0862,,0.1552,,0.2243,,20251219.0,35.0,217.0,1.0
EMN,170.0,,,77.75,8977015000.0,0.2347,50.0,0.2137,52.0,0.3065,74.0,0.3097,75.0,0.313,74.0,0.3938,89.0,0.3189,89.0,0.2588,34.0,0.2999,64.0,0.341,80.0,20251219.0,35.0,217.0,0.9683564740071036
EMQQ,,,,41.75,,0.1471,8.0,0.0853,2.0,0.1774,5.0,0.1998,5.0,0.2222,8.0,0.2735,33.0,0.1755,46.0,0.2136,17.0,0.2179,10.0,0.2222,4.0,20260116.0,35.0,245.0,1.0905905905905906
EMR,164.0,,,144.23,81129367981.0,0.1794,40.0,0.1612,36.0,0.2017,42.0,0.198,38.0,0.1944,35.0,0.3498,90.0,0.2865,88.0,0.2291,50.0,0.2558,61.0,0.2825,61.0,20270115.0,7.0,609.0,1.291919191919192
EMTY,,,,12.0,,0.1537,,0.0784,,,,,,,,0.2436,,0.2073,,,,,,,,20251219.0,35.0,217.0,
EMX,,,,2.93,316416567.0,0.3247,,0.2735,,0.4099,,0.4308,,0.4518,,0.3713,,0.3587,,0.4099,,0.4091,,0.4082,,20251219.0,35.0,217.0,0.9496285979572888
EMXC,,,,63.7,,0.0772,9.0,0.0603,12.0,0.1769,,0.1598,,0.1426,,0.1977,90.0,0.1265,96.0,0.1386,,0.1575,,0.1764,,20251219.0,35.0,217.0,0.9856070087609512
ENB,155.0,,,45.09,98357528504.0,0.148,35.0,0.1515,38.0,0.1621,21.0,0.1993,40.0,0.2365,57.0,0.2098,52.0,0.21,65.0,0.0788,2.0,0.1671,11.0,0.2554,57.0,20270115.0,35.0,609.0,0.8384345208228801
ENFR,,,,32.06,,0.1244,,0.1099,,0.1578,,0.1884,,0.2189,,0.2372,,0.2323,,0.1479,,0.1815,,0.2151,,20260116.0,35.0,245.0,0.963375796178344
ENFY,,,,0.98,15677452.0,0.9163,,1.2029,,,,,,,,0.7503,,0.9855,,,,,,,,20251219.0,35.0,217.0,
ENIC,142.0,,,3.38,4681198704.0,0.2064,28.0,0.2152,12.0,,,,,,,0.3311,55.0,0.294,45.0,,,,,,,20251121.0,35.0,189.0,
ENLT,150.0,,,25.22,3025138918.0,0.26,,0.1792,,0.3354,,0.3738,,0.4123,,0.4139,,0.2853,,0.4264,,0.4172,,0.4079,,20251121.0,35.0,189.0,1.1161048689138575
ENLV,232.0,,,1.19,28381382.0,0.4184,22.0,0.7212,59.0,,,,,,,0.6522,17.0,0.7677,47.0,,,,,,,20251121.0,35.0,189.0,
ENOV,143.0,,,26.29,1501766351.0,0.9408,,0.7959,,1.0283,,0.9055,,0.7827,,0.5398,,0.4646,,0.6624,,0.6434,,0.6244,,20260116.0,35.0,245.0,0.7105466593042518
ENPH,165.0,,,39.58,5193173300.0,0.3574,12.0,0.4056,9.0,0.9816,90.0,0.9973,91.0,1.013,91.0,0.8339,71.0,0.6138,34.0,0.6956,71.0,0.6936,63.0,0.6917,50.0,20270115.0,7.0,609.0,0.6954777900330894
ENR,165.0,,,22.92,1654656781.0,0.4996,92.0,0.3829,90.0,0.4368,90.0,0.4288,89.0,0.4208,86.0,0.3533,79.0,0.3002,79.0,0.3278,75.0,0.3732,87.0,0.4186,91.0,20251219.0,35.0,217.0,0.8703358208955223
ENS,164.0,,,88.69,3422831002.0,0.2579,44.0,0.186,20.0,0.348,57.0,0.3509,56.0,0.3538,56.0,0.4203,83.0,0.2912,64.0,0.3098,48.0,0.3117,46.0,0.3136,43.0,20251219.0,35.0,217.0,0.8882872613280136
ENSG,164.0,,,136.8,7864960495.0,0.2068,34.0,0.2153,23.0,0.3239,50.0,0.3141,43.0,0.3042,38.0,0.2967,44.0,0.2701,28.0,0.2416,10.0,0.2404,8.0,0.2391,7.0,20251219.0,35.0,217.0,0.7653613498885705
ENTA,159.0,,,7.54,161179563.0,0.8655,96.0,0.6934,91.0,0.8324,79.0,0.9098,89.0,0.9872,93.0,0.7576,95.0,0.7429,96.0,0.8324,96.0,0.9098,99.0,0.9872,99.0,20260116.0,35.0,245.0,1.0
ENTG,163.0,,,90.75,13739550000.0,0.2383,26.0,0.3554,57.0,0.5869,92.0,0.5928,93.0,0.5987,93.0,0.6669,91.0,0.5324,88.0,0.4662,83.0,0.4678,81.0,0.4693,80.0,20270115.0,35.0,609.0,0.7891363022941971
ENTX,253.0,,,2.05,93177008.0,0.7143,57.0,0.5507,14.0,,,,,,,0.6426,12.0,0.7593,24.0,,,,,,,20251121.0,35.0,189.0,
ENVA,165.0,,,113.63,2942176067.0,0.2409,22.0,0.2173,6.0,0.4524,43.0,0.4297,35.0,0.407,28.0,0.4309,47.0,0.3625,36.0,0.3516,5.0,0.3498,3.0,0.3479,3.0,20251219.0,35.0,217.0,0.8140563183616476
ENVX,150.0,,,15.54,2983742153.0,0.7465,,0.7091,,0.9863,,0.9778,,0.9693,,0.9945,,0.835,,0.8247,,0.9002,,0.9758,,20270115.0,7.0,609.0,0.9206381673143792
ENZB,,,,0.68,35653828.0,0.047,,0.0481,,,,,,,,0.0,,0.0,,,,,,,,20251017.0,35.0,154.0,
ENZL,,,,45.7,,0.1492,49.0,0.0756,28.0,,,,,0.3117,83.0,0.2001,81.0,0.1162,74.0,,,,,0.3117,91.0,20260116.0,35.0,245.0,
EOG,142.0,,,117.68,64228215268.0,0.1627,13.0,0.1847,13.0,0.2285,11.0,0.2302,12.0,0.232,13.0,0.3479,57.0,0.2956,55.0,0.2301,2.0,0.2814,18.0,0.3327,48.0,20270115.0,7.0,609.0,1.2224152910512598
EOLS,137.0,,,9.2,593175508.0,0.2565,7.0,0.3166,5.0,0.5994,19.0,0.6212,17.0,0.643,24.0,0.6769,54.0,0.5903,35.0,0.542,11.0,0.5934,16.0,0.6447,23.0,20260116.0,35.0,245.0,0.9552479072762396
EOSE,137.0,,,5.87,1462533951.0,1.0964,64.0,0.9438,44.0,1.2143,,1.22,,1.2257,,1.1145,47.0,0.9045,23.0,0.885,,0.907,,0.9291,,20270115.0,7.0,609.0,0.7434426229508198
EPAC,213.0,,,38.36,2069034861.0,0.2574,48.0,0.2329,38.0,0.3047,16.0,0.2948,9.0,0.2848,9.0,0.3646,76.0,0.3017,63.0,0.3334,36.0,0.3364,33.0,0.3394,38.0,20251121.0,35.0,189.0,1.1411126187245588
EPAM,149.0,,,164.7,9330699517.0,0.3517,67.0,0.3025,63.0,0.5269,89.0,0.5185,88.0,0.51,87.0,0.4732,74.0,0.3587,77.0,0.4019,78.0,0.3983,74.0,0.3947,70.0,20260116.0,35.0,245.0,0.7681774349083896
EPC,159.0,,,25.56,1202079107.0,0.4028,86.0,0.4092,91.0,0.3698,60.0,0.3959,67.0,0.422,74.0,0.3945,81.0,0.3393,82.0,0.3698,73.0,0.3959,80.0,0.422,86.0,20251121.0,35.0,189.0,1.0
EPD,165.0,,,31.35,67995018837.0,0.0965,16.0,0.1196,15.0,0.1598,31.0,0.174,38.0,0.1883,45.0,0.218,68.0,0.2416,76.0,0.1789,42.0,0.1629,12.0,0.1469,16.0,20270115.0,7.0,609.0,0.9362068965517242
EPI,,,,46.52,,0.0945,10.0,0.0474,6.0,0.1347,7.0,0.1352,5.0,0.1357,4.0,0.181,28.0,0.0945,39.0,0.1632,14.0,0.1724,6.0,0.1817,5.0,20260116.0,35.0,245.0,1.275147928994083
EPIX,158.0,,,1.88,83356568.0,0.5411,,0.1542,,,,,,,,0.3226,,0.3738,,,,,,,,20260116.0,35.0,245.0,
EPM,158.0,,,4.77,163647251.0,0.1203,3.0,0.1771,2.0,,,,,,,0.3305,19.0,0.3208,19.0,,,,,,,20260116.0,35.0,245.0,
EPOL,,,,32.86,,0.2225,,0.1239,,0.268,,0.2673,,0.2666,,0.3407,,0.1823,,0.2218,,0.2503,,0.2788,,,,,0.9364010475121588
EPP,,,,50.07,,0.0865,13.0,0.0765,34.0,,,,,0.1908,48.0,0.2212,70.0,0.1402,76.0,,,,,0.1908,26.0,20260116.0,35.0,245.0,
EPR,143.0,,,58.73,4467502735.0,0.2505,62.0,0.198,50.0,0.1949,35.0,0.2026,34.0,0.2103,33.0,0.2592,59.0,0.2533,62.0,0.2082,46.0,0.198,32.0,0.1878,10.0,20260116.0,35.0,245.0,0.9772951628825272
EPRT,157.0,,,30.49,6039032295.0,0.2254,52.0,0.2042,33.0,0.1836,11.0,0.2176,15.0,0.2517,27.0,0.239,57.0,0.2431,46.0,0.1836,17.0,0.211,6.0,0.2385,11.0,20260116.0,35.0,245.0,0.9696691176470588
EPS,,,,64.86,,0.0648,,0.0667,,0.1304,,,,,,0.2228,,0.1647,,0.1304,,,,,,20251219.0,35.0,217.0,
EPSN,122.0,,,6.6,145314838.0,0.4378,,0.3906,,0.3713,,0.4116,,0.452,,0.4055,,0.4168,,0.3713,,0.4122,,0.4532,,20251121.0,35.0,189.0,1.001457725947522
EPV,,,,26.28,,0.1999,25.0,0.1464,37.0,0.2836,28.0,0.3127,35.0,0.3418,43.0,0.4135,66.0,0.2737,81.0,0.2308,6.0,0.2863,15.0,0.3418,26.0,20260116.0,35.0,245.0,0.9155740326191238
EQ,345.0,,,0.42,15002106.0,0.5111,56.0,1.4033,95.0,,,,,,,1.1816,91.0,1.2909,95.0,,,,,,,20260116.0,35.0,245.0,
EQAL,,,,50.33,,0.1328,,0.0963,,0.1294,,0.1485,,0.1677,,0.2255,,0.168,,0.1248,,0.1462,,0.1677,,20251219.0,35.0,217.0,0.9845117845117846
EQBK,178.0,,,39.83,698108408.0,0.4521,,0.2684,,0.34,,,,,,0.2879,,0.2716,,0.3197,,,,,,20260116.0,35.0,245.0,
EQH,164.0,,,52.93,16085162866.0,0.2737,53.0,0.1954,25.0,0.2814,30.0,0.3183,45.0,0.3551,62.0,0.4211,89.0,0.3507,89.0,0.2761,41.0,0.3014,42.0,0.3267,42.0,20251219.0,35.0,217.0,0.9469054351240966
EQIX,157.0,,,777.78,76081664686.0,0.1078,7.0,0.1922,28.0,0.256,39.0,0.2597,40.0,0.2634,40.0,0.3304,69.0,0.2935,70.0,0.2225,19.0,0.2622,33.0,0.3019,46.0,20261218.0,35.0,581.0,1.0096264921062763
EQL,,,,44.29,,0.0878,,0.0739,,,,,,,,0.1938,,0.158,,,,,,,,20260116.0,35.0,245.0,
EQNR,164.0,,,25.7,65278515115.0,0.2631,41.0,0.1948,59.0,0.301,53.0,0.3093,54.0,0.3175,54.0,0.3501,66.0,0.2474,81.0,0.2902,44.0,0.3001,48.0,0.3099,50.0,20270115.0,35.0,609.0,0.9702554154542514
EQR,166.0,,,67.17,26304308643.0,0.1364,26.0,0.1365,17.0,0.2,47.0,0.2044,46.0,0.2088,45.0,0.2538,72.0,0.2488,75.0,0.1569,16.0,0.1932,25.0,0.2295,45.0,20260116.0,35.0,245.0,0.9452054794520548
EQT,151.0,,,59.19,35432671171.0,0.3246,61.0,0.2951,60.0,0.3922,70.0,0.402,72.0,0.4118,72.0,0.4222,72.0,0.3787,72.0,0.3741,71.0,0.367,67.0,0.3599,62.0,20270115.0,7.0,609.0,0.9129353233830844
EQTY,,,,25.35,,0.0919,,0.0524,,0.1349,,,,,,0.2158,,0.1528,,0.1349,,,,,,20251121.0,35.0,189.0,
EQWL,,,,110.75,,0.1084,,0.0826,,0.1248,,0.1368,,0.1488,,0.2104,,0.1698,,0.1041,,0.137,,0.17,,20251219.0,35.0,217.0,1.0014619883040936
EQX,149.0,,,6.28,4734039797.0,0.2503,5.0,0.3323,15.0,0.4694,15.0,0.5048,28.0,0.5402,49.0,0.4918,36.0,0.4177,44.0,0.5345,17.0,0.5495,34.0,0.5645,51.0,20270115.0,35.0,609.0,1.0885499207606972
ERAS,121.0,,,1.5,424930512.0,0.4678,,0.6636,,2.0699,,,,,,0.905,,0.9989,,1.881,,,,,,20260116.0,35.0,245.0,
ERIC,176.0,,,7.46,25624279412.0,0.5429,90.0,0.3043,92.0,0.2341,11.0,0.2985,32.0,0.3629,57.0,0.3897,71.0,0.2295,77.0,0.262,18.0,0.276,10.0,0.29,10.0,20260116.0,35.0,245.0,0.9246231155778896
ERIE,142.0,,,353.32,18475067851.0,0.2628,73.0,0.2323,56.0,0.3196,89.0,0.3194,89.0,0.3192,88.0,0.3716,95.0,0.3088,93.0,0.2765,77.0,0.2892,83.0,0.3018,86.0,20251219.0,35.0,217.0,0.9054477144646212
ERII,143.0,,,13.54,750255460.0,0.2765,20.0,0.2564,6.0,0.4667,22.0,0.5604,45.0,0.6542,68.0,0.4559,22.0,0.3529,10.0,0.4503,20.0,0.464,22.0,0.4778,27.0,20251121.0,35.0,189.0,0.8279800142755175
ERJ,142.0,,,49.3,9379423455.0,0.3309,55.0,0.4154,83.0,0.5145,80.0,0.5175,81.0,0.5205,80.0,0.4803,78.0,0.3601,73.0,0.4157,70.0,0.4362,74.0,0.4566,76.0,20270115.0,35.0,609.0,0.8428985507246377
ERO,,,,14.21,1471758124.0,0.3637,,0.3532,,0.6481,,0.5654,,0.4827,,0.6028,,0.4871,,0.4637,,0.4587,,0.4537,,20260116.0,35.0,245.0,0.811284046692607
ERTH,,,,44.36,,0.086,,0.0563,,0.1773,,0.1875,,0.1977,,0.2386,,0.1499,,0.1755,,0.1905,,0.2055,,20251219.0,35.0,217.0,1.016
ERX,,,,52.57,,0.2933,12.0,0.3261,20.0,0.3913,14.0,0.3972,13.0,0.403,13.0,0.6209,57.0,0.489,52.0,0.3495,8.0,0.4146,6.0,0.4797,6.0,20270115.0,35.0,609.0,1.04380664652568
ERY,,,,22.2,,0.2926,12.0,0.3142,16.0,0.3809,9.0,0.4034,9.0,0.4259,11.0,0.5914,48.0,0.482,52.0,0.3718,6.0,0.4388,5.0,0.5057,5.0,20260116.0,35.0,245.0,1.0877540902330194
ES,158.0,,,65.41,24030653672.0,0.1409,38.0,0.1764,57.0,0.1773,39.0,0.1914,25.0,0.2055,40.0,0.2749,90.0,0.2537,90.0,0.1787,51.0,0.219,44.0,0.2592,72.0,20260116.0,35.0,245.0,1.1442006269592475
ESAB,149.0,,,129.99,7880371104.0,0.2859,,0.2569,,0.3309,,0.3254,,0.3199,,0.3776,,0.3393,,0.2871,,0.2928,,0.2985,,20260116.0,35.0,245.0,0.8998156115550092
ESCA,878.0,,,12.22,168475922.0,0.3,41.0,0.3714,54.0,,,,,,,0.4759,79.0,0.4493,74.0,,,,,,,20260116.0,35.0,245.0,
ESE,163.0,,,196.24,5067800022.0,0.1685,25.0,0.1732,17.0,0.3002,44.0,0.3076,45.0,0.3151,50.0,0.418,83.0,0.3161,79.0,0.2419,18.0,0.2486,20.0,0.2554,24.0,20251219.0,35.0,217.0,0.8081924577373212
ESGE,,,,39.92,,0.0596,2.0,0.0582,3.0,,,,,,,0.211,68.0,0.1278,77.0,,,,,,,20260116.0,35.0,245.0,
ESGU,,,,137.06,,0.0617,6.0,0.068,11.0,0.1331,,0.1356,,0.1382,,0.2434,80.0,0.1868,82.0,0.139,,0.1581,,0.1772,,20260116.0,35.0,245.0,1.165929203539823
ESGV,,,,111.28,,0.0645,,0.0717,,0.1418,,0.1533,,0.1648,,0.2501,,0.1926,,0.155,,0.1693,,0.1835,,20251121.0,35.0,189.0,1.1043705153294194
ESI,151.0,,,24.72,5994698713.0,0.2073,20.0,0.2213,23.0,0.3297,24.0,0.4064,44.0,0.483,60.0,0.4293,52.0,0.3596,49.0,0.287,16.0,0.385,37.0,0.483,64.0,20251219.0,35.0,217.0,0.9473425196850396
ESLT,123.0,,,432.97,20062747432.0,0.2277,35.0,0.1942,48.0,0.3597,74.0,0.3608,74.0,0.3619,70.0,0.3755,87.0,0.2573,85.0,0.3328,76.0,0.3384,72.0,0.344,73.0,20251219.0,35.0,217.0,0.9379157427937916
ESML,,,,42.35,,0.1632,,0.1232,,0.2169,,0.233,,0.2492,,0.2687,,0.2151,,0.2126,,0.2309,,0.2492,,20251121.0,35.0,189.0,0.9909871244635192
ESNT,155.0,,,55.69,5647077241.0,0.2269,47.0,0.1657,14.0,0.2173,5.0,0.2174,2.0,0.2174,4.0,0.2289,16.0,0.2151,17.0,0.2173,7.0,0.2274,6.0,0.2375,7.0,20260116.0,35.0,245.0,1.045998160073597
ESPO,,,,109.04,,0.1697,25.0,0.1036,7.0,0.157,9.0,0.1672,5.0,0.1774,8.0,0.248,52.0,0.1698,47.0,0.1993,19.0,0.2045,17.0,0.2096,15.0,20251219.0,35.0,217.0,1.223086124401914
ESPR,137.0,,,1.17,231892831.0,0.849,77.0,0.7603,70.0,8.438,100.0,4.6954,100.0,0.9528,64.0,0.7908,44.0,0.8089,72.0,1.1943,83.0,1.0736,77.0,0.9528,70.0,20270115.0,35.0,609.0,0.2286493163521744
ESRT,150.0,,,7.62,2265166764.0,0.3007,73.0,0.2999,74.0,,,,,0.4114,70.0,0.3504,74.0,0.3278,71.0,,,,,0.3768,66.0,20251219.0,35.0,217.0,
ESS,165.0,,,287.37,19842783215.0,0.1729,41.0,0.1919,50.0,0.2067,46.0,0.2058,43.0,0.205,41.0,0.2654,69.0,0.263,75.0,0.1792,28.0,0.2056,36.0,0.2319,47.0,20260116.0,35.0,245.0,0.999028182701652
ESSA,450.0,,,20.13,204414102.0,0.2777,,0.2579,,,,,,,,0.2785,,0.2648,,,,,,,,20260116.0,35.0,245.0,
ESTA,143.0,,,41.57,1202092152.0,0.3151,12.0,0.4187,19.0,0.9351,85.0,0.8778,83.0,0.8206,78.0,0.818,91.0,0.7106,87.0,0.7159,62.0,0.6892,55.0,0.6625,47.0,20251219.0,35.0,217.0,0.785144679881522
ESTC,142.0,,,86.79,9159382747.0,0.2272,10.0,0.2707,8.0,0.3634,8.0,0.365,9.0,0.3667,10.0,0.5828,55.0,0.4491,62.0,0.4467,5.0,0.4564,6.0,0.4661,7.0,20271217.0,35.0,945.0,1.2504109589041097
ET,158.0,,,17.47,60193408691.0,0.1076,6.0,0.1317,46.0,0.1899,14.0,0.1998,15.0,0.2096,15.0,0.3402,57.0,0.3175,83.0,0.1309,12.0,0.242,11.0,0.3532,19.0,20270115.0,7.0,609.0,1.2112112112112112
ETD,171.0,,,28.97,736707083.0,0.3016,,0.2411,,0.4291,,0.462,,0.4949,,0.4027,,0.3424,,0.3029,,0.3584,,0.4139,,20251121.0,35.0,189.0,0.7757575757575758
ETH,,,,33.52,,0.6092,89.0,0.3789,71.0,0.7085,95.0,0.7084,95.0,0.7083,94.0,0.7927,98.0,0.4595,81.0,0.6763,97.0,0.6754,97.0,0.6746,96.0,20260116.0,35.0,245.0,0.953416149068323
ETHA,,,,26.92,,0.6082,,0.3845,,0.7282,,0.7335,,0.7388,,0.7994,,0.4641,,0.6968,,0.6926,,0.6883,,20251219.0,7.0,217.0,0.9442399454669392
ETHD,,,,6.5,,1.4295,,0.8622,,1.1664,,1.3801,,1.5938,,1.6062,,0.9242,,0.9386,,1.3855,,1.8324,,20251219.0,35.0,217.0,1.0039127599449311
