symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
BILS,,,,99.32,,0.002,,0.0015,,,,,,,,0.0022,,0.0018,,,,,,,,20260116.0,35.0,245.0,
BIO,160.0,,,245.47,6748657650.0,0.1887,42.0,0.2959,76.0,0.3907,80.0,0.4144,84.0,0.4382,88.0,0.4406,93.0,0.3831,90.0,0.354,77.0,0.356,77.0,0.3581,77.0,20251219.0,35.0,217.0,0.859073359073359
BIOA,125.0,,,4.76,170646008.0,0.4554,,0.4476,,0.8591,,0.9757,,1.0923,,0.5247,,0.5783,,0.8591,,0.9757,,1.0923,,20260116.0,35.0,245.0,1.0
BIOX,162.0,,,3.66,230649179.0,0.3912,,0.5381,,,,,,,,0.7543,,0.7251,,,,,,,,20251121.0,35.0,189.0,
BIP,174.0,,,32.21,14945697255.0,0.0427,1.0,0.1194,8.0,0.2265,53.0,0.2732,62.0,0.3198,71.0,0.3032,81.0,0.2934,82.0,0.1723,36.0,0.2448,57.0,0.3173,72.0,20251219.0,35.0,217.0,0.8960468521229867
BIPC,,,,41.59,4950832028.0,0.2283,,0.179,,0.2124,,0.2509,,0.2894,,0.2982,,0.2974,,0.2083,,0.2476,,0.2869,,20260116.0,35.0,245.0,0.98684734954165
BIRK,153.0,,,49.73,9145645296.0,0.3614,,0.2829,,0.5252,,0.5256,,0.5261,,0.4032,,0.4219,,0.3882,,0.4037,,0.4192,,20270115.0,35.0,609.0,0.7680745814307459
BIS,,,,15.69,,0.5178,72.0,0.282,37.0,0.3824,27.0,0.414,30.0,0.4457,39.0,0.5311,75.0,0.3934,60.0,0.4213,34.0,0.4335,24.0,0.4457,15.0,20251121.0,35.0,189.0,1.0471014492753623
BITB,,,,64.92,,0.314,,0.2042,,0.3902,,0.3896,,0.3889,,0.4306,,0.312,,0.4971,,0.4874,,0.4776,,20270115.0,35.0,609.0,1.2510266940451746
BITF,252.0,,,1.32,742868320.0,1.147,,0.8859,,1.55,,1.6042,,1.6585,,0.8988,,0.8256,,1.0741,,1.0936,,1.113,,20270115.0,7.0,609.0,0.6817105099114823
BITI,,,,17.68,,0.3158,,0.2042,,0.4871,,0.4611,,0.4351,,0.4339,,0.3142,,0.3689,,0.447,,0.525,,20270115.0,35.0,609.0,0.9694209499024072
BITO,,,,22.93,,0.3116,,0.2059,,0.3259,,0.5403,,0.7547,,0.4362,,0.3169,,0.1075,,0.597,,1.0866,,20270115.0,7.0,609.0,1.10494169905608
BITQ,,,,21.85,,0.3921,,0.4292,,0.5065,,0.532,,0.5575,,0.6116,,0.4992,,0.4562,,0.5084,,0.5607,,20260116.0,35.0,245.0,0.9556390977443608
BITS,,,,84.36,,0.3397,,0.3008,,0.4456,,0.4752,,0.5048,,0.5374,,0.363,,0.4946,,0.5738,,0.653,,20260116.0,35.0,245.0,1.2074915824915824
BITU,,,,62.5,,0.6282,,0.4127,,0.7574,,0.7854,,0.8133,,0.8718,,0.635,,0.807,,0.9254,,1.0438,,20260116.0,35.0,245.0,1.17825311942959
BITX,,,,65.46,,0.6485,,0.4082,,0.6383,,0.7132,,0.7881,,0.879,,0.6387,,0.6732,,0.9367,,1.2002,,20270115.0,7.0,609.0,1.3133763320246776
BIV,,,,76.94,,0.0357,33.0,0.0245,23.0,,,,,0.0693,67.0,0.0535,60.0,0.0408,60.0,,,,,0.0898,67.0,20260116.0,35.0,245.0,
BIZD,,,,16.61,,0.1369,59.0,0.1271,69.0,0.0903,,0.1304,,0.1705,,0.2328,94.0,0.2064,100.0,0.0903,,0.2026,,0.3148,,20251121.0,35.0,189.0,1.5536809815950925
BJ,139.0,,,104.66,13820458144.0,0.1739,18.0,0.1636,17.0,0.2736,14.0,0.2662,11.0,0.2587,9.0,0.3265,49.0,0.2929,78.0,0.3261,36.0,0.3284,33.0,0.3308,32.0,20270115.0,35.0,609.0,1.2336589030803908
BJK,,,,44.86,,0.0803,5.0,0.0551,4.0,0.1897,43.0,0.219,51.0,0.2483,60.0,0.2712,86.0,0.1429,66.0,0.1427,14.0,0.1982,31.0,0.2536,48.0,20251219.0,35.0,217.0,0.9050228310502284
BJRI,153.0,,,40.86,903651601.0,0.3248,49.0,0.2865,35.0,0.5818,80.0,0.5642,79.0,0.5467,77.0,0.4446,67.0,0.3966,72.0,0.4055,57.0,0.4198,60.0,0.4341,63.0,20260116.0,35.0,245.0,0.7440623892236795
BK,189.0,,,98.9,69748338350.0,0.1582,28.0,0.2204,62.0,0.2221,44.0,0.2134,37.0,0.2048,31.0,0.2685,62.0,0.2542,74.0,0.2637,60.0,0.2606,50.0,0.2575,33.0,20270115.0,7.0,609.0,1.2211808809746951
BKCH,,,,63.82,,0.4009,,0.5286,,0.6773,,0.6739,,0.6704,,0.7261,,0.5961,,0.6399,,0.6826,,0.7254,,20260116.0,35.0,245.0,1.0129099272889153
BKD,155.0,,,7.64,1790418689.0,0.138,5.0,0.2851,30.0,0.7181,82.0,0.615,73.0,0.5119,55.0,0.4721,56.0,0.4596,67.0,0.5269,64.0,0.5202,61.0,0.5135,57.0,20260116.0,35.0,245.0,0.8458536585365853
BKE,131.0,,,49.67,2544142009.0,0.1893,16.0,0.2141,19.0,0.3229,28.0,0.3076,20.0,0.2923,13.0,0.3499,47.0,0.3375,57.0,0.3205,34.0,0.3614,41.0,0.4023,45.0,20251219.0,35.0,217.0,1.1749024707412223
BKF,,,,42.39,,0.082,4.0,0.0581,9.0,0.1762,30.0,0.1788,23.0,0.1815,22.0,0.2189,57.0,0.1181,50.0,0.1641,18.0,0.1901,15.0,0.2162,17.0,20251219.0,35.0,217.0,1.063199105145414
BKH,168.0,,,57.99,4204820228.0,0.1238,18.0,0.1371,14.0,0.1919,28.0,0.2143,34.0,0.2367,46.0,0.1923,31.0,0.1935,43.0,0.1849,31.0,0.2166,42.0,0.2484,54.0,20251121.0,35.0,189.0,1.0107326178254783
BKLC,,,,120.62,,0.0484,,0.0637,,0.1056,,0.1296,,0.1537,,0.2391,,0.1838,,0.0838,,0.1352,,0.1865,,20260116.0,35.0,245.0,1.0432098765432098
BKLN,,,,20.93,,0.0307,67.0,0.0119,5.0,0.0785,57.0,,,,,0.0514,82.0,0.0428,80.0,0.0785,69.0,,,,,20260116.0,35.0,245.0,
BKNG,153.0,,,5775.53,187937471868.0,0.1671,22.0,0.1512,18.0,0.4168,83.0,0.4168,83.0,0.4167,83.0,0.3079,62.0,0.2854,69.0,0.2787,25.0,0.2997,31.0,0.3208,52.0,20271217.0,7.0,945.0,0.7190499040307102
BKR,174.0,,,40.02,39649816094.0,0.2361,25.0,0.2014,11.0,0.3305,41.0,0.3515,44.0,0.3725,50.0,0.4074,62.0,0.333,51.0,0.2784,25.0,0.3074,20.0,0.3365,10.0,20270115.0,35.0,609.0,0.8745376955903272
BKSY,139.0,,,20.14,701951483.0,1.5766,,0.993,,0.8845,,0.9578,,1.0311,,1.1352,,0.9427,,0.8823,,0.9158,,0.9493,,20251121.0,35.0,189.0,0.9561495092921276
BKU,182.0,,,38.72,2912205015.0,0.3448,74.0,0.276,68.0,0.385,68.0,0.3674,63.0,0.3499,60.0,0.387,80.0,0.3294,78.0,0.333,64.0,0.3415,62.0,0.3499,63.0,20251121.0,35.0,189.0,0.9295046271094176
BKV,147.0,,,20.12,1704333079.0,0.792,,0.5147,,0.4909,,0.4642,,0.4376,,0.531,,0.4413,,0.4224,,0.4156,,0.4088,,20251121.0,35.0,189.0,0.8953037483843171
BL,162.0,,,57.05,3555361657.0,0.1815,12.0,0.2127,5.0,0.5101,70.0,0.515,71.0,0.5199,72.0,0.4349,59.0,0.3054,12.0,0.3595,4.0,0.365,5.0,0.3706,8.0,20251219.0,35.0,217.0,0.7087378640776699
BLBD,168.0,,,43.95,1387303749.0,0.2949,,0.2899,,0.6156,,0.5991,,0.5825,,0.3909,,0.4238,,0.4644,,0.464,,0.4637,,20260116.0,35.0,245.0,0.7744950759472543
BLCN,,,,24.97,,0.2373,49.0,0.3428,85.0,0.3536,84.0,0.367,88.0,0.3803,88.0,0.4623,100.0,0.5821,100.0,0.3464,90.0,0.3685,95.0,0.3906,96.0,20260116.0,35.0,245.0,1.0040871934604905
BLCO,154.0,,,14.3,5053577053.0,0.2714,,0.2445,,0.6553,,0.666,,0.6766,,0.5475,,0.43,,0.5175,,0.5306,,0.5436,,20251219.0,35.0,217.0,0.7966966966966966
BLCV,,,,35.08,,0.1067,,0.0707,,,,,,,,0.1879,,0.1273,,,,,,,,,,,
BLD,148.0,,,375.28,10728054269.0,0.4765,81.0,0.3335,60.0,0.4701,79.0,0.4506,74.0,0.4312,69.0,0.4321,73.0,0.3943,74.0,0.3949,62.0,0.396,62.0,0.3971,62.0,20260116.0,35.0,245.0,0.8788282290279628
BLDE,132.0,,,4.43,358906607.0,0.8123,,0.6732,,0.9322,,0.8801,,0.828,,0.6226,,0.6021,,0.7318,,0.7799,,0.828,,20251121.0,35.0,189.0,0.886149301215771
BLDP,132.0,,,2.04,611659292.0,0.4218,35.0,0.5509,60.0,0.8974,89.0,0.9888,95.0,1.0801,96.0,0.692,65.0,0.6643,79.0,0.8461,94.0,0.9,95.0,0.9539,93.0,20251121.0,35.0,189.0,0.9101941747572816
BLDR,153.0,,,130.83,14458677652.0,0.575,73.0,0.4056,51.0,0.5394,70.0,0.5432,69.0,0.5471,69.0,0.4803,56.0,0.3957,38.0,0.4333,38.0,0.4366,35.0,0.4398,36.0,20270115.0,35.0,609.0,0.8037555228276877
BLFS,142.0,,,21.41,1053160033.0,0.4805,39.0,0.4423,17.0,0.6008,20.0,0.6284,23.0,0.6561,35.0,0.5793,28.0,0.597,37.0,0.6008,24.0,0.5638,8.0,0.5268,5.0,20260116.0,35.0,245.0,0.897199236155315
BLFY,175.0,,,9.07,197007649.0,0.2656,,0.2656,,,,,,,,0.2665,,0.3241,,,,,,,,20260116.0,35.0,245.0,
BLK,189.0,,,1100.39,170340374268.0,0.4799,91.0,0.2392,68.0,0.1848,20.0,0.1849,18.0,0.1849,16.0,0.3254,76.0,0.2585,73.0,0.2136,31.0,0.2441,36.0,0.2746,40.0,20270115.0,7.0,609.0,1.3201730665224445
BLKB,155.0,,,65.03,3155105972.0,0.1807,22.0,0.1965,18.0,0.2248,5.0,0.3032,34.0,0.3815,63.0,0.3174,47.0,0.2765,36.0,0.2609,14.0,0.2738,19.0,0.2867,25.0,20251219.0,35.0,217.0,0.9030343007915568
BLKC,,,,26.5,,0.2949,,0.2004,,0.4212,,0.461,,0.5007,,0.4067,,0.169,,0.4126,,0.4718,,0.5311,,20251121.0,35.0,189.0,1.0234273318872016
BLMN,147.0,,,9.95,846360914.0,0.4873,83.0,0.4644,85.0,0.6864,93.0,0.7004,94.0,0.7145,95.0,0.8102,96.0,0.6509,95.0,0.4449,82.0,0.5262,89.0,0.6076,92.0,20270115.0,35.0,609.0,0.7512849800114221
BLND,349.0,,,3.49,902245300.0,0.4918,,0.5,,0.7559,,0.8089,,0.8618,,0.4961,,0.5598,,0.6574,,0.6227,,0.588,,20251121.0,35.0,189.0,0.7698108542465076
BLNK,132.0,,,1.16,119151717.0,0.6618,48.0,0.7895,62.0,1.2384,84.0,1.2674,82.0,1.2963,76.0,0.8161,49.0,0.783,56.0,0.9372,84.0,1.1406,90.0,1.344,89.0,20270115.0,7.0,609.0,0.8999526589869024
BLOK,,,,61.41,,0.2555,38.0,0.2453,47.0,0.3962,63.0,0.411,62.0,0.4259,62.0,0.4846,84.0,0.37,85.0,0.3706,62.0,0.4012,50.0,0.4319,44.0,20251121.0,35.0,189.0,0.9761557177615572
BLRX,421.0,,,4.49,17096842.0,0.444,,0.5641,,1.9445,,,,,,0.9755,,0.9999,,2.197,,,,,,20251121.0,35.0,189.0,
BLV,,,,68.53,,0.063,18.0,0.0735,57.0,0.0773,23.0,0.0992,40.0,0.1211,54.0,0.1198,71.0,0.0908,71.0,0.0642,24.0,0.1128,47.0,0.1614,65.0,20251219.0,35.0,217.0,1.1370967741935485
BLX,517.0,,,42.5,1563609000.0,0.111,8.0,0.1483,8.0,0.1962,12.0,0.2911,53.0,0.386,77.0,0.2965,72.0,0.2563,73.0,0.1942,18.0,0.2648,44.0,0.3353,65.0,20251219.0,35.0,217.0,0.9096530401923736
BLZE,148.0,,,5.39,295747137.0,0.2579,,0.3119,,0.6998,,0.6882,,0.6767,,0.5969,,0.5829,,0.6512,,0.66,,0.6689,,20260116.0,35.0,245.0,0.9590235396687008
BMA,281.0,,,65.96,4185755582.0,0.4129,41.0,0.4241,37.0,0.5044,50.0,0.5277,49.0,0.5511,50.0,0.6013,78.0,0.5362,63.0,0.4642,48.0,0.4986,44.0,0.5329,45.0,20260116.0,35.0,245.0,0.9448550312677658
BMAX,,,,31.19,,0.309,,0.3906,,0.2526,,,,,,0.0,,0.0,,0.2526,,,,,,20260116.0,35.0,245.0,
BMBL,259.0,,,7.69,1112627597.0,0.2731,8.0,0.5565,62.0,0.8129,83.0,0.805,82.0,0.797,82.0,0.8832,89.0,0.5705,69.0,0.6049,56.0,0.6048,51.0,0.6047,46.0,20270115.0,7.0,609.0,0.7513043478260869
BMEA,267.0,,,1.82,103780589.0,0.7301,,0.5644,,1.2202,,,,,,1.3409,,1.1138,,1.7059,,,,,,20260116.0,35.0,245.0,
BMED,,,,24.96,,0.1793,,0.0674,,,,,,,,0.2077,,0.0903,,,,,,,,20260116.0,35.0,245.0,
BMI,173.0,,,204.8,7222538348.0,1.1173,98.0,0.4556,90.0,0.3001,42.0,0.2896,35.0,0.2791,32.0,0.4129,82.0,0.3188,77.0,0.3056,51.0,0.3059,47.0,0.3062,44.0,20251121.0,35.0,189.0,1.0562845303867403
BMO,148.0,,,114.85,82929850492.0,0.1004,20.0,0.1021,21.0,0.0957,1.0,0.1434,17.0,0.191,50.0,0.2062,62.0,0.1808,70.0,0.1858,52.0,0.183,43.0,0.1801,35.0,20270115.0,35.0,609.0,1.2761506276150627
BMRC,177.0,,,24.72,400861981.0,0.2299,,0.256,,0.3166,,,,,,0.3386,,0.3977,,0.3166,,,,,,20260116.0,35.0,245.0,
BMRN,154.0,,,59.2,11353139346.0,0.4241,71.0,0.2833,39.0,0.3722,38.0,0.3792,38.0,0.3863,41.0,0.3457,43.0,0.3153,42.0,0.3402,16.0,0.3388,15.0,0.3373,15.0,20270115.0,35.0,609.0,0.8934599156118144
BMY,167.0,,,48.02,97724539458.0,0.3041,83.0,0.2307,74.0,0.4087,94.0,0.4372,96.0,0.4657,97.0,0.3076,85.0,0.3008,91.0,0.1683,7.0,0.2794,78.0,0.3906,98.0,20271217.0,7.0,945.0,0.6390667886550777
BN,160.0,,,66.46,101929034933.0,0.3476,,0.2737,,0.2766,,0.2756,,0.2747,,0.3993,,0.3225,,0.263,,0.2763,,0.2896,,20260116.0,35.0,245.0,1.0025399129172714
BND,,,,73.18,,0.0309,41.0,0.0258,50.0,0.0369,44.0,0.0611,76.0,0.0853,86.0,0.0519,73.0,0.0411,76.0,0.0297,36.0,0.0625,72.0,0.0953,82.0,20251219.0,35.0,217.0,1.02291325695581
BNDD,,,,12.21,,0.0829,,0.0643,,,,,,,,0.137,,0.0669,,,,,,,,20260116.0,35.0,245.0,
BNDW,,,,69.07,,0.0236,,0.0198,,,,,,,,0.0411,,0.0291,,,,,,,,20251219.0,35.0,217.0,
BNDX,,,,49.39,,0.0235,36.0,0.016,31.0,,,,,,,0.0371,68.0,0.032,80.0,,,,,,,20251219.0,35.0,217.0,
BNED,135.0,,,8.66,302057331.0,1.4483,94.0,0.8609,80.0,0.7863,69.0,0.7485,64.0,0.7106,60.0,0.6339,32.0,0.5389,35.0,0.7863,74.0,0.7676,66.0,0.7488,63.0,20251219.0,35.0,217.0,1.0255177020708082
BNGE,,,,37.65,,0.1246,,0.0609,,0.1724,,,,,,0.2549,,0.1294,,0.1724,,,,,,20260116.0,35.0,245.0,
BNL,154.0,,,16.02,3161691399.0,0.2079,51.0,0.1729,18.0,0.1692,3.0,0.2156,6.0,0.2619,28.0,0.2349,61.0,0.2434,67.0,0.1692,5.0,0.2194,9.0,0.2696,40.0,20251121.0,35.0,189.0,1.0176252319109462
BNO,,,,30.21,,0.1467,17.0,0.1489,31.0,0.2762,40.0,0.2812,39.0,0.2861,40.0,0.3294,64.0,0.222,66.0,0.2966,42.0,0.3085,41.0,0.3204,42.0,20270115.0,35.0,609.0,1.0970839260312943
BNS,148.0,,,56.38,70225803535.0,0.0964,17.0,0.0854,8.0,0.1161,8.0,0.1343,8.0,0.1525,16.0,0.1697,41.0,0.155,52.0,0.0993,5.0,0.1492,14.0,0.1992,36.0,20260116.0,35.0,245.0,1.1109456440804168
BNT,,,,66.35,16037988931.0,0.348,,0.2449,,0.2097,,0.2337,,0.2577,,0.3985,,0.292,,0.2097,,0.2176,,0.2255,,20260116.0,35.0,245.0,0.9311082584510056
BNTC,,,,11.26,295580636.0,0.6558,,0.7421,,1.4494,,,,,,0.729,,0.8166,,0.9823,,,,,,20260116.0,35.0,245.0,
BNTX,135.0,,,111.44,26789620278.0,0.2448,16.0,0.227,7.0,0.4134,35.0,0.4064,33.0,0.3995,33.0,0.5775,50.0,0.4728,50.0,0.412,18.0,0.4184,13.0,0.4249,12.0,20270115.0,35.0,609.0,1.029527559055118
BOAT,,,,30.02,,0.1299,,0.1032,,0.1121,,0.202,,0.2919,,0.281,,0.1892,,0.1121,,0.202,,0.2919,,20251219.0,35.0,217.0,1.0
BOC,253.0,,,13.69,430597033.0,0.2384,,0.2078,,0.659,,,,,,0.2531,,0.2717,,0.3698,,,,,,20251121.0,35.0,189.0,
BOH,177.0,,,67.28,2673357295.0,0.2656,71.0,0.2056,62.0,0.2683,60.0,0.3115,71.0,0.3547,79.0,0.2777,71.0,0.2694,77.0,0.2349,51.0,0.2659,59.0,0.2969,67.0,20260116.0,35.0,245.0,0.8536115569823436
BOIL,,,,40.8,,1.1441,82.0,0.5232,51.0,0.9642,66.0,0.964,66.0,0.9638,65.0,1.1175,82.0,0.7342,87.0,1.0189,74.0,1.1048,79.0,1.1908,84.0,20270115.0,7.0,609.0,1.1460580912863072
BOKF,187.0,,,105.76,6796328105.0,0.3495,81.0,0.2793,71.0,0.1872,10.0,0.2301,23.0,0.273,42.0,0.289,65.0,0.2684,66.0,0.1966,12.0,0.2184,15.0,0.2403,17.0,20251219.0,35.0,217.0,0.9491525423728814
BOND,,,,91.65,,0.0318,47.0,0.0268,51.0,0.0276,11.0,0.0502,60.0,0.0727,79.0,0.0594,81.0,0.0465,88.0,0.0276,24.0,0.0637,73.0,0.0998,81.0,20251121.0,35.0,189.0,1.2689243027888446
BOOM,149.0,,,8.0,163925600.0,0.5314,69.0,0.5084,69.0,0.2982,4.0,,,,,0.5692,62.0,0.5935,84.0,0.2982,3.0,,,,,20251219.0,35.0,217.0,
BOOT,174.0,,,175.6,5369584787.0,0.3448,28.0,0.2663,4.0,0.6497,70.0,0.6295,66.0,0.6093,63.0,0.6242,77.0,0.5134,59.0,0.5089,30.0,0.5061,28.0,0.5033,28.0,20251121.0,35.0,189.0,0.8039714058776808
BORR,154.0,,,2.0,532449984.0,0.6404,,0.5077,,0.6787,,0.6837,,0.6887,,0.7251,,0.6681,,0.7126,,0.696,,0.6794,,20251219.0,35.0,217.0,1.0179903466432645
BOTZ,,,,32.88,,0.1367,20.0,0.1293,43.0,0.2379,56.0,0.2384,55.0,0.2389,53.0,0.322,83.0,0.2202,84.0,0.2368,48.0,0.2388,44.0,0.2407,41.0,20260116.0,35.0,245.0,1.001677852348993
BOX,141.0,,,33.09,4791829102.0,0.1503,10.0,0.1441,2.0,0.2102,3.0,0.2136,3.0,0.2171,4.0,0.3262,34.0,0.2402,21.0,0.2868,5.0,0.2784,2.0,0.2701,1.0,20270115.0,35.0,609.0,1.3033707865168538
BP,162.0,,,32.52,84073631463.0,0.1464,24.0,0.1393,45.0,0.2476,63.0,0.246,61.0,0.2445,57.0,0.3444,80.0,0.26,90.0,0.1566,21.0,0.2425,49.0,0.3284,68.0,20270115.0,7.0,609.0,0.9857723577235772
BPMC,160.0,,,129.46,8371673306.0,0.0367,1.0,0.0,1.0,,,,,,,0.5157,39.0,0.0,1.0,,,,,,,20260116.0,35.0,245.0,
BPOP,176.0,,,115.22,7893814460.0,0.3196,67.0,0.2115,35.0,0.253,38.0,0.2776,44.0,0.3022,50.0,0.3128,59.0,0.2792,55.0,0.2273,24.0,0.2636,32.0,0.2998,44.0,20260116.0,35.0,245.0,0.9495677233429396
BPPTU,,,,0.16,3424000.0,1.0433,,3.2217,,,,,,,,0.0,,0.0,,,,,,,,,,,
BR,173.0,,,244.1,28672719017.0,0.1135,17.0,0.1535,37.0,0.2362,53.0,0.229,47.0,0.2218,40.0,0.2369,69.0,0.2206,70.0,0.1916,27.0,0.2086,33.0,0.2255,39.0,20251219.0,35.0,217.0,0.9109170305676856
BRAG,125.0,,,4.68,117318236.0,0.2683,,0.3469,,1.1094,,,,,,0.5447,,0.5122,,0.6952,,,,,,20251219.0,35.0,217.0,
BRBR,170.0,,,55.29,7021664246.0,0.3957,69.0,0.3275,54.0,0.5274,69.0,0.5076,66.0,0.4879,66.0,0.4726,79.0,0.3577,54.0,0.4167,60.0,0.4168,57.0,0.417,57.0,20251219.0,35.0,217.0,0.8211189913317573
BRBS,,,,3.95,360152314.0,0.4535,,0.394,,,,,,,,0.3133,,0.3215,,,,,,,,20260116.0,35.0,245.0,
BRC,152.0,,,68.75,3252947500.0,0.1777,32.0,0.1752,26.0,0.2586,27.0,0.2542,20.0,0.2497,19.0,0.2736,59.0,0.2385,55.0,0.2408,30.0,0.2452,24.0,0.2497,22.0,20251121.0,35.0,189.0,0.9645948072383952
BRCC,142.0,,,1.91,155843009.0,1.3819,,1.3508,,1.0983,,1.0164,,0.9345,,0.807,,0.7022,,0.806,,0.8702,,0.9345,,20260116.0,35.0,245.0,0.8561589925226288
BRDG,149.0,,,10.53,1303371777.0,0.4292,,0.2715,,,,,,0.4893,,0.6502,,0.3898,,,,,,0.4893,,20260116.0,35.0,245.0,
BRF,,,,14.31,,0.2039,33.0,0.1264,19.0,,,,,0.2777,38.0,0.2687,35.0,0.1563,19.0,,,,,0.2777,15.0,20260116.0,35.0,245.0,
BRFS,146.0,,,3.88,6214596059.0,0.5433,83.0,0.3219,67.0,,,,,,,0.4666,74.0,0.3745,77.0,,,,,,,20251219.0,35.0,217.0,
BRKL,175.0,,,11.07,986387895.0,0.2553,64.0,0.2423,55.0,,,,,,,0.2906,69.0,0.284,69.0,,,,,,,20251219.0,35.0,217.0,
BRKR,160.0,,,38.8,5879441484.0,1.0205,98.0,0.5109,84.0,0.5512,83.0,0.5944,88.0,0.6376,89.0,0.5368,84.0,0.4758,77.0,0.4899,82.0,0.4836,81.0,0.4772,80.0,20251219.0,35.0,217.0,0.813593539703903
BRKW,,,,48.14,,0.1268,,0.1055,,,,,,0.4777,,0.0,,0.0,,,,,,0.4777,,,,,
BRK_B,,,,,,0.104,28.0,0.119,46.0,0.1435,36.0,0.1519,46.0,0.1604,54.0,0.2247,78.0,0.2046,89.0,0.2079,53.0,0.2098,56.0,0.2118,60.0,,,,1.3811718235681367
BRLT,133.0,,,1.66,164861569.0,0.6933,,0.8067,,,,,,,,0.6494,,0.7552,,,,,,,,20260116.0,35.0,245.0,
BRO,177.0,,,103.24,34050305550.0,0.1685,50.0,0.1538,41.0,0.288,75.0,0.289,74.0,0.29,71.0,0.2425,75.0,0.22,70.0,0.2368,60.0,0.2366,57.0,0.2363,57.0,20251219.0,35.0,217.0,0.8186851211072665
BROS,161.0,,,62.78,10326179759.0,0.2403,,0.269,,0.4772,,0.4686,,0.4601,,0.67,,0.5162,,0.565,,0.5778,,0.5907,,20270115.0,35.0,609.0,1.23303457106274
BRSL,,,,14.45,2933523361.0,1.2341,,0.2541,,0.5421,,0.5197,,0.4973,,0.0,,0.0,,0.2851,,0.3687,,0.4523,,,,,0.7094477583221089
BRSP,155.0,,,4.94,644482287.0,0.1955,,0.215,,,,,,,,0.3137,,0.3183,,,,,,,,20251121.0,35.0,189.0,
BRT,133.0,,,15.78,298668055.0,0.2665,,0.2129,,0.277,,0.3039,,0.3308,,0.2769,,0.3121,,0.277,,0.3039,,0.3308,,20251219.0,35.0,217.0,1.0
BRX,163.0,,,26.0,7957560000.0,0.2309,60.0,0.1774,32.0,0.1413,2.0,,,,,0.2784,72.0,0.2512,69.0,0.2237,42.0,,,,,20251121.0,35.0,189.0,
BRY,133.0,,,3.1,240548213.0,0.4459,57.0,0.4872,72.0,0.5897,69.0,0.7622,84.0,0.9346,89.0,0.745,87.0,0.6154,92.0,0.5897,78.0,0.7622,89.0,0.9346,93.0,20251219.0,35.0,217.0,1.0
BRZE,226.0,,,28.31,2989875664.0,0.3299,,0.3074,,0.4449,,0.4409,,0.4369,,0.5833,,0.4711,,0.5141,,0.5159,,0.5177,,20251121.0,35.0,189.0,1.1701066001360854
BRZU,,,,57.09,,0.4149,16.0,0.2986,12.0,0.4824,10.0,0.4896,10.0,0.4968,10.0,0.5078,15.0,0.36,16.0,0.4894,11.0,0.4978,10.0,0.5063,4.0,20251219.0,35.0,217.0,1.016748366013072
BSAC,173.0,,,23.62,11127736884.0,0.1536,24.0,0.1386,9.0,0.2315,28.0,,,,,0.2739,69.0,0.2232,56.0,0.2214,30.0,,,,,20260116.0,35.0,245.0,
BSBR,168.0,,,4.73,35337215318.0,0.4218,73.0,0.2686,50.0,0.4158,69.0,,,,,0.3319,37.0,0.248,21.0,0.4158,75.0,,,,,20251219.0,35.0,217.0,
BSET,175.0,,,19.02,165275816.0,0.2091,18.0,0.4335,69.0,0.406,39.0,0.4771,56.0,0.5482,70.0,0.4579,71.0,0.4829,85.0,0.406,51.0,0.3496,12.0,0.2932,1.0,20260116.0,35.0,245.0,0.7327604275833158
BSGM,,,,6.1,831826438.0,2.1548,93.0,1.9728,94.0,2.3351,,2.4036,,2.4722,,1.8291,95.0,2.0261,97.0,1.6857,,1.9182,,2.1508,,,,,0.7980529206190714
BSM,149.0,,,12.11,2562911887.0,0.226,48.0,0.2092,30.0,0.2447,40.0,,,,,0.2634,50.0,0.2433,44.0,0.2516,53.0,,,,,20260116.0,35.0,245.0,
BSRR,177.0,,,30.62,423131668.0,0.3039,70.0,0.2386,39.0,,,,,0.5466,90.0,0.3345,80.0,0.365,82.0,,,,,0.5466,93.0,20251219.0,35.0,217.0,
BSV,,,,78.5,,0.019,61.0,0.0112,37.0,,,,,0.0564,71.0,0.0227,69.0,0.0191,69.0,,,,,0.0584,59.0,20251219.0,35.0,217.0,
BSVO,,,,21.55,,0.232,,0.1584,,,,,,0.3168,,0.2727,,0.2074,,,,,,0.3198,,20251219.0,35.0,217.0,
BSX,168.0,,,103.16,152620065767.0,0.1481,18.0,0.1984,33.0,0.4196,84.0,0.4571,90.0,0.4946,92.0,0.2676,38.0,0.2576,56.0,0.2589,15.0,0.2734,21.0,0.2879,31.0,20270617.0,7.0,762.0,0.5981185736162765
BSY,147.0,,,58.18,17650706207.0,0.0596,1.0,0.1419,1.0,0.3248,27.0,0.3264,26.0,0.3281,26.0,0.2818,20.0,0.2827,46.0,0.2618,2.0,0.2682,2.0,0.2746,2.0,20251219.0,35.0,217.0,0.8216911764705882
BTAL,,,,16.96,,0.1816,,0.1675,,0.1548,,,,,,0.2429,,0.1885,,0.1879,,,,,,20251219.0,35.0,217.0,
