symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
LBRDK,202.0,,,60.09,8629345133.0,0.1017,7.0,0.2888,73.0,0.3621,77.0,0.3588,75.0,0.3554,74.0,0.4864,96.0,0.3433,94.0,0.3971,96.0,0.3927,95.0,0.3883,94.0,20251219.0,35.0,217.0,1.0944816053511706
LBRT,231.0,,,11.17,1809048532.0,0.6577,71.0,0.5719,72.0,0.6066,55.0,0.5666,46.0,0.5265,37.0,0.7139,82.0,0.5584,70.0,0.492,26.0,0.5382,41.0,0.5843,53.0,20251219.0,35.0,217.0,0.9498764560536536
LBTYA,323.0,,,11.78,4026957663.0,0.2664,57.0,0.2987,73.0,0.3665,74.0,0.3757,75.0,0.3849,78.0,0.3375,78.0,0.3087,80.0,0.3656,83.0,0.3651,81.0,0.3646,78.0,20260116.0,35.0,245.0,0.9717859994676604
LBTYK,323.0,,,11.92,4037458890.0,0.2764,62.0,0.3302,81.0,0.4739,85.0,0.439,82.0,0.4042,77.0,0.3537,85.0,0.3491,90.0,0.3629,76.0,0.3836,86.0,0.4042,88.0,20260116.0,35.0,245.0,0.8738041002277904
LC,232.0,,,17.2,1973528088.0,0.2773,13.0,0.2696,3.0,0.4629,22.0,0.4818,27.0,0.5008,33.0,0.59,60.0,0.4713,45.0,0.5182,22.0,0.5259,25.0,0.5336,27.0,20260116.0,35.0,245.0,1.0915317559153177
LCID,204.0,,,19.72,6059955789.0,0.4247,18.0,0.4755,16.0,0.6995,25.0,0.7674,35.0,0.8354,47.0,0.7985,57.0,0.6346,18.0,0.6842,32.0,0.7965,27.0,0.9088,40.0,20270115.0,7.0,609.0,1.0379202501954652
LCII,218.0,,,99.4,2409883457.0,0.2701,28.0,0.2153,9.0,0.2883,15.0,0.2812,8.0,0.274,7.0,0.3887,59.0,0.3581,63.0,0.2917,14.0,0.3284,17.0,0.365,28.0,20260116.0,35.0,245.0,1.1678520625889048
LCNB,230.0,,,15.95,226105602.0,0.2711,56.0,0.1978,21.0,0.2985,34.0,,,,,0.329,68.0,0.3165,59.0,0.2985,40.0,,,,,20251121.0,35.0,189.0,
LCTD,,,,53.23,,0.1184,42.0,0.0488,28.0,,,,,,,0.1874,67.0,0.1144,89.0,,,,,,,20251121.0,35.0,189.0,
LCTU,,,,71.61,,0.0663,7.0,0.039,2.0,0.1614,53.0,,,,,0.2288,78.0,0.1596,96.0,0.1614,51.0,,,,,,,,
LCTX,191.0,,,1.38,315131279.0,0.5458,36.0,0.6464,43.0,0.8822,,0.8797,,0.8772,,0.8688,74.0,0.8812,80.0,0.9132,,0.8952,,0.8772,,20251219.0,35.0,217.0,1.017619643060134
LCUT,188.0,,,3.8,86098119.0,0.6171,80.0,0.5781,73.0,,,,,,,0.7663,92.0,0.7187,90.0,,,,,,,20251121.0,35.0,189.0,
LDEM,,,,59.2,,0.0767,5.0,0.0355,10.0,,,,,,,0.2069,73.0,0.0915,73.0,,,,,,,20260116.0,35.0,245.0,
LDI,190.0,,,4.44,1216338087.0,2.1984,100.0,1.5169,100.0,1.9376,100.0,1.9236,100.0,1.9097,99.0,1.007,100.0,0.9029,100.0,1.1174,99.0,1.1507,97.0,1.184,93.0,20251219.0,35.0,217.0,0.5982012892493243
LDOS,218.0,,,182.58,23424466495.0,0.1818,49.0,0.1549,31.0,0.2269,38.0,0.2172,28.0,0.2075,20.0,0.252,44.0,0.248,72.0,0.2613,60.0,0.2688,57.0,0.2763,47.0,20251219.0,35.0,217.0,1.2375690607734806
LE,181.0,,,15.3,466754458.0,0.3792,32.0,0.8652,92.0,0.7334,70.0,0.7351,72.0,0.7368,74.0,0.6938,68.0,0.6955,88.0,0.5328,46.0,0.5326,43.0,0.5324,30.0,20251219.0,35.0,217.0,0.724527275200653
LEA,223.0,,,105.19,5596749789.0,0.2766,56.0,0.2471,54.0,0.3573,75.0,0.4106,86.0,0.4638,93.0,0.4049,87.0,0.3269,82.0,0.3022,55.0,0.328,61.0,0.3538,68.0,20251219.0,35.0,217.0,0.7988309790550414
LECO,216.0,,,233.98,12912490238.0,0.176,31.0,0.2003,40.0,0.253,46.0,0.2471,40.0,0.2412,35.0,0.3342,80.0,0.2803,73.0,0.2637,52.0,0.2618,48.0,0.2598,41.0,20251219.0,35.0,217.0,1.0594900849858355
LEG,216.0,,,9.52,1288541658.0,0.4235,87.0,0.4254,92.0,0.4561,90.0,0.4722,90.0,0.4883,90.0,0.6498,98.0,0.4584,95.0,0.4638,94.0,0.4765,94.0,0.4892,93.0,20251219.0,35.0,217.0,1.009106310885218
LEGH,189.0,,,27.67,663341213.0,0.2353,25.0,0.2325,10.0,,,,,0.3545,15.0,0.3121,11.0,0.376,38.0,,,,,0.3545,14.0,20260116.0,35.0,245.0,
LEGN,190.0,,,34.34,6338168443.0,0.3718,34.0,0.375,20.0,0.4924,19.0,0.4798,15.0,0.4673,13.0,0.4873,36.0,0.4748,36.0,0.5621,49.0,0.5452,47.0,0.5282,41.0,20251219.0,35.0,217.0,1.1363067944977074
LEGR,,,,55.99,,0.062,4.0,0.1001,60.0,0.1092,5.0,,,,,0.1869,65.0,0.1836,85.0,0.1181,9.0,,,,,20251219.0,35.0,217.0,
LEMB,,,,41.42,,0.0284,2.0,0.0463,37.0,,,,,,,0.0708,19.0,0.0538,43.0,,,,,,,20251219.0,35.0,217.0,
LEN,181.0,,,133.81,34474272531.0,0.3266,55.0,0.2756,46.0,0.5568,88.0,0.553,87.0,0.5492,87.0,0.3731,65.0,0.33,63.0,0.3378,48.0,0.3671,59.0,0.3964,63.0,20270115.0,7.0,609.0,0.6638336347197106
LENZ,,,,41.29,1177677535.0,0.5798,,0.5537,,0.7418,,0.879,,1.0161,,0.7187,,0.7467,,0.7633,,0.7625,,0.7617,,20260116.0,35.0,245.0,0.8674630261660978
LESL,223.0,,,0.28,51599023.0,0.9127,85.0,0.5876,59.0,,,,,,,1.1868,100.0,1.0895,100.0,,,,,,,20251121.0,35.0,189.0,
LEU,223.0,,,233.62,4253706147.0,0.7199,57.0,0.7067,56.0,0.9618,79.0,0.9545,79.0,0.9472,77.0,0.8521,49.0,0.7971,50.0,0.8041,57.0,0.8144,59.0,0.8247,62.0,20260116.0,35.0,245.0,0.8532215819800942
LEVI,231.0,,,22.5,8902215360.0,0.2652,28.0,0.1847,2.0,0.3826,52.0,0.3937,55.0,0.4048,57.0,0.4861,86.0,0.4257,85.0,0.2905,12.0,0.3537,20.0,0.4169,50.0,20270115.0,35.0,609.0,0.8983997967995937
LFCR,258.0,,,7.86,294026099.0,0.7851,80.0,0.537,46.0,0.663,16.0,,,,,0.6675,30.0,0.6054,28.0,0.6534,17.0,,,,,20251219.0,35.0,217.0,
LFGY,,,,36.52,,0.1206,,0.1621,,0.1423,,0.3706,,0.5988,,0.3798,,0.3385,,0.1444,,0.4924,,0.8403,,20251121.0,35.0,189.0,1.328656233135456
LFMD,191.0,,,6.01,284978585.0,0.2968,3.0,0.3656,1.0,0.6489,2.0,0.6348,1.0,0.6208,2.0,1.2029,92.0,0.7275,19.0,0.6533,2.0,0.7211,4.0,0.7889,17.0,20251121.0,35.0,189.0,1.1359483301827349
LFST,202.0,,,5.23,2034135287.0,0.5606,62.0,0.3707,20.0,0.4641,15.0,0.4618,10.0,0.4594,11.0,0.5307,45.0,0.4207,31.0,0.4802,22.0,0.4698,10.0,0.4594,5.0,20260116.0,35.0,245.0,1.0173235166738848
LFUS,232.0,,,263.53,6709078474.0,0.2608,48.0,0.2036,23.0,0.3145,50.0,0.31,48.0,0.3054,45.0,0.5182,92.0,0.3961,90.0,0.2718,28.0,0.2789,31.0,0.286,32.0,20251219.0,35.0,217.0,0.8996774193548387
LFVN,224.0,,,10.71,135920610.0,0.6788,78.0,0.6248,73.0,1.148,92.0,1.1024,90.0,1.0568,89.0,0.5962,57.0,0.6551,73.0,0.851,85.0,0.8778,84.0,0.9047,83.0,20251219.0,35.0,217.0,0.7962626995645864
LFWD,194.0,,,0.56,8786723.0,0.4441,33.0,0.5401,25.0,,,,,,,0.9321,61.0,0.8049,35.0,,,,,,,20260116.0,35.0,245.0,
LGIH,204.0,,,58.92,1358494830.0,0.4378,60.0,0.4036,57.0,0.8911,99.0,0.7388,97.0,0.5864,86.0,0.6106,92.0,0.5278,89.0,0.5493,87.0,0.5233,80.0,0.4973,72.0,20251219.0,35.0,217.0,0.7083107742284785
LGLV,,,,176.09,,0.1146,57.0,0.0743,46.0,0.0969,37.0,0.1098,42.0,0.1226,46.0,0.1566,68.0,0.1243,77.0,0.1031,51.0,0.1214,44.0,0.1398,40.0,20251219.0,35.0,217.0,1.1056466302367942
LGND,202.0,,,166.24,3240765787.0,0.0851,1.0,0.2427,7.0,0.3812,17.0,0.3895,18.0,0.3978,19.0,0.3472,14.0,0.3878,24.0,0.327,6.0,0.3302,5.0,0.3334,6.0,20251121.0,35.0,189.0,0.8477535301668806
LGO,309.0,,,1.74,111591421.0,0.4302,24.0,0.5035,27.0,,,,,,,0.6917,80.0,0.7085,82.0,,,,,,,20260116.0,35.0,245.0,
LH,223.0,,,274.09,22776878696.0,0.215,68.0,0.2041,65.0,0.212,49.0,0.2078,44.0,0.2037,40.0,0.2652,75.0,0.2524,83.0,0.2279,51.0,0.2294,49.0,0.231,46.0,20251121.0,35.0,189.0,1.103946102021174
LHX,230.0,,,284.27,53185495869.0,0.1766,43.0,0.1712,33.0,0.2138,37.0,0.2046,28.0,0.1954,21.0,0.2038,32.0,0.2269,60.0,0.1801,2.0,0.2147,12.0,0.2493,35.0,20251219.0,35.0,217.0,1.0493646138807429
LI,187.0,,,26.11,25351009211.0,0.4009,47.0,0.2558,34.0,0.8099,85.0,0.8052,83.0,0.8006,85.0,0.4673,39.0,0.3107,41.0,0.5065,22.0,0.5129,10.0,0.5193,21.0,20270115.0,7.0,609.0,0.6369846000993542
LIF,,,,100.17,7768043120.0,0.8305,,0.4158,,0.5464,,0.5125,,0.4786,,0.6189,,0.4801,,0.5294,,0.5261,,0.5228,,20260116.0,35.0,245.0,1.0265365853658537
LII,231.0,,,550.4,19332415578.0,0.3734,80.0,0.3209,78.0,0.3804,81.0,0.3731,79.0,0.3658,76.0,0.3707,79.0,0.3096,77.0,0.3334,72.0,0.3383,72.0,0.3432,72.0,20251219.0,35.0,217.0,0.9067274189225408
LILA,210.0,,,7.77,1575561808.0,0.2717,34.0,0.3568,60.0,,,,,0.4333,53.0,0.4801,61.0,0.4833,94.0,,,,,0.4333,57.0,20260116.0,35.0,245.0,
LILAK,210.0,,,7.9,1579154656.0,0.2717,35.0,0.3658,60.0,0.4178,45.0,,,,,0.4882,65.0,0.5152,94.0,0.4178,56.0,,,,,20260116.0,35.0,245.0,
LIMI,,,,32.65,,0.7216,,0.2445,,0.2894,,0.316,,0.3425,,0.4457,,0.1278,,0.2996,,0.321,,0.3425,,20260116.0,35.0,245.0,1.0158227848101269
LIN,223.0,,,471.47,221077005816.0,0.1942,31.0,0.1517,20.0,0.1773,24.0,0.1856,25.0,0.194,28.0,0.2127,23.0,0.1891,23.0,0.1932,20.0,0.2104,14.0,0.2275,16.0,20270115.0,35.0,609.0,1.1336206896551726
LINC,205.0,,,20.96,662721635.0,0.4529,56.0,0.3721,28.0,0.4057,10.0,0.3935,7.0,0.3813,6.0,0.4555,36.0,0.5148,51.0,0.4893,36.0,0.4792,25.0,0.4692,22.0,20251219.0,35.0,217.0,1.2177890724269378
LIND,202.0,,,12.94,708972225.0,0.4992,41.0,0.4506,21.0,0.5672,8.0,0.6449,20.0,0.7226,46.0,0.5425,13.0,0.5249,10.0,0.5931,18.0,0.597,18.0,0.6009,22.0,20260116.0,35.0,245.0,0.9257249185920297
LINE,203.0,,,42.97,10624891756.0,0.3122,66.0,0.338,68.0,0.42,80.0,0.4012,76.0,0.3825,68.0,0.4371,76.0,0.4059,71.0,0.402,83.0,0.3876,75.0,0.3731,59.0,20270115.0,35.0,609.0,0.9661016949152542
LION,,,,7.16,2072948950.0,1.0334,100.0,0.7369,100.0,0.9467,100.0,0.8234,100.0,0.7002,100.0,0.6369,100.0,0.5511,100.0,0.4978,97.0,0.5392,98.0,0.5805,99.0,,,,0.6548457614768035
LIT,,,,51.85,,0.4275,93.0,0.1229,22.0,0.2469,38.0,0.2402,30.0,0.2335,27.0,0.342,82.0,0.1899,63.0,0.1902,12.0,0.2488,24.0,0.3073,36.0,20270115.0,35.0,609.0,1.035803497085762
LITE,223.0,,,170.9,11945909573.0,0.5048,71.0,0.3791,54.0,0.5904,85.0,0.5652,83.0,0.5401,78.0,0.657,88.0,0.5643,95.0,0.6187,96.0,0.6274,97.0,0.636,97.0,20270115.0,35.0,609.0,1.1100495399858457
LITS,,,,2.69,,0.0,,0.0,,1.8648,,1.8639,,1.863,,0.0,,0.0,,2.0308,,1.9469,,1.863,,,,,1.0445302859595471
LIVN,204.0,,,54.93,2999238440.0,0.2902,56.0,0.2271,24.0,0.4667,59.0,0.4132,43.0,0.3597,27.0,0.472,85.0,0.3259,51.0,0.391,48.0,0.3892,46.0,0.3873,42.0,20260116.0,35.0,245.0,0.9419167473378508
LIVR,,,,29.19,,0.0898,,0.0853,,,,,,,,0.2375,,0.1367,,,,,,,,,,,
LKFN,236.0,,,63.98,1633422184.0,0.1189,8.0,0.2548,51.0,0.386,74.0,0.339,53.0,0.292,32.0,0.2891,56.0,0.3087,78.0,0.236,28.0,0.264,26.0,0.292,36.0,20251219.0,35.0,217.0,0.7787610619469026
LKQ,209.0,,,31.52,8109875226.0,0.2629,66.0,0.2131,50.0,0.2685,50.0,0.2727,50.0,0.2769,51.0,0.4299,95.0,0.2774,79.0,0.2428,17.0,0.3212,78.0,0.3996,94.0,20251121.0,35.0,189.0,1.177851118445178
LLY,223.0,,,764.71,685529670521.0,0.1767,47.0,0.2294,72.0,0.3019,81.0,0.3039,81.0,0.3059,80.0,0.4807,98.0,0.3177,91.0,0.3106,85.0,0.3309,92.0,0.3513,93.0,20270617.0,7.0,762.0,1.0888450148075026
LLYVA,567.0,,,96.38,9058987254.0,0.2687,52.0,0.2239,25.0,0.2896,5.0,0.2932,1.0,0.2969,2.0,0.3345,71.0,0.3245,79.0,0.2814,1.0,0.2828,1.0,0.2841,1.0,20251121.0,35.0,189.0,0.9645293315143246
LLYVK,567.0,,,99.12,9062026427.0,0.269,,0.2186,,0.2841,,0.2888,,0.2934,,0.3314,,0.3328,,0.2896,,0.2902,,0.2909,,20260116.0,35.0,245.0,1.004847645429363
LLYX,,,,14.1,,0.3416,,0.4546,,0.5731,,0.5844,,0.5956,,0.9747,,0.6284,,0.5712,,0.674,,0.7769,,20251219.0,35.0,217.0,1.1533196440793976
LMAT,202.0,,,92.45,2092836806.0,0.2567,39.0,0.225,12.0,0.2727,2.0,0.289,1.0,0.3052,4.0,0.3711,40.0,0.3592,50.0,0.2769,1.0,0.2847,1.0,0.2925,1.0,20251219.0,35.0,217.0,0.985121107266436
LMB,191.0,,,99.23,1153727403.0,0.3537,17.0,0.4717,33.0,0.6438,56.0,0.5734,28.0,0.5029,15.0,0.5815,33.0,0.5248,28.0,0.5758,48.0,0.5703,30.0,0.5648,22.0,20260116.0,35.0,245.0,0.9945936519009416
LMBO,,,,32.8,,0.3303,,0.3109,,0.7052,,0.7844,,0.8636,,0.7881,,0.518,,0.7215,,0.7589,,0.7963,,20251121.0,35.0,189.0,0.967491075981642
LMBS,,,,49.99,,0.0156,28.0,0.0323,85.0,,,,,,,0.0306,79.0,0.0429,87.0,,,,,,,20251121.0,35.0,189.0,
LMND,204.0,,,57.3,4233690664.0,0.7577,60.0,0.5481,28.0,0.7365,51.0,0.7301,47.0,0.7236,45.0,0.8036,53.0,0.6921,62.0,0.7617,70.0,0.7659,51.0,0.7701,31.0,20270115.0,7.0,609.0,1.049034378852212
LMNR,189.0,,,15.03,271265944.0,0.4338,78.0,0.3467,57.0,0.3303,20.0,0.343,22.0,0.3558,28.0,0.3539,46.0,0.365,53.0,0.3634,45.0,0.3747,45.0,0.3859,44.0,20251219.0,35.0,217.0,1.092419825072886
LMT,232.0,,,474.32,110737116715.0,0.1471,40.0,0.1562,46.0,0.2015,57.0,0.2058,57.0,0.2101,59.0,0.2926,89.0,0.2435,84.0,0.1836,30.0,0.2354,63.0,0.2873,84.0,20270115.0,7.0,609.0,1.1438289601554907
LNC,223.0,,,39.44,7477034940.0,0.3029,56.0,0.2892,64.0,0.3331,61.0,0.3446,62.0,0.3561,63.0,0.4556,78.0,0.3494,71.0,0.3258,57.0,0.3194,50.0,0.3131,41.0,20270115.0,35.0,609.0,0.926871735345328
LNG,209.0,,,234.9,51623501859.0,0.1501,8.0,0.1769,6.0,0.264,16.0,0.2609,16.0,0.2577,15.0,0.3404,48.0,0.2963,27.0,0.2615,5.0,0.2824,6.0,0.3034,10.0,20270115.0,35.0,609.0,1.0824070525105405
LNN,253.0,,,140.56,1526790805.0,0.1964,25.0,0.1991,16.0,0.2449,18.0,0.2659,20.0,0.2869,26.0,0.2715,24.0,0.2768,36.0,0.2858,32.0,0.2966,30.0,0.3073,25.0,20251219.0,35.0,217.0,1.1154569386987587
LNSR,202.0,,,12.35,147394785.0,0.2245,11.0,0.2399,6.0,0.3076,2.0,,,,,0.2592,1.0,0.2621,1.0,0.3076,2.0,,,,,20260116.0,35.0,245.0,
LNT,209.0,,,63.62,16348366997.0,0.1398,38.0,0.1206,17.0,0.2224,69.0,0.2094,59.0,0.1963,48.0,0.1936,60.0,0.1894,68.0,0.1632,40.0,0.1898,53.0,0.2164,61.0,20260116.0,35.0,245.0,0.90639923591213
LNTH,203.0,,,51.98,3534338485.0,0.5486,76.0,0.3969,48.0,0.4165,19.0,0.3935,12.0,0.3706,8.0,0.7171,90.0,0.4095,27.0,0.517,43.0,0.504,32.0,0.491,15.0,20270115.0,35.0,609.0,1.280813214739517
LNW,204.0,,,88.69,7445224159.0,0.2057,22.0,0.2715,46.0,0.3874,54.0,0.3909,53.0,0.3943,53.0,0.5626,99.0,0.3872,86.0,0.4428,73.0,0.4418,73.0,0.4408,73.0,20260116.0,35.0,245.0,1.1302123305193144
LOAN,189.0,,,5.3,60625112.0,0.102,9.0,0.1527,8.0,,,,,,,0.2712,60.0,0.2853,60.0,,,,,,,20260116.0,35.0,245.0,
LOAR,308.0,,,78.49,7348429511.0,0.3142,21.0,0.2698,3.0,0.3869,5.0,0.4015,5.0,0.4161,9.0,0.4677,45.0,0.4504,40.0,0.453,4.0,0.4558,2.0,0.4586,2.0,20270115.0,35.0,609.0,1.1352428393524283
LOB,238.0,,,36.28,1659131508.0,0.2056,15.0,0.2292,10.0,0.364,28.0,0.5326,68.0,0.7011,92.0,0.4156,35.0,0.3681,47.0,0.364,33.0,0.3679,32.0,0.3718,32.0,20251219.0,35.0,217.0,0.69076229815997
LOCO,195.0,,,10.01,300254962.0,0.3475,65.0,0.2605,28.0,0.3663,34.0,,,,,0.3789,53.0,0.3495,53.0,0.3663,25.0,,,,,20251219.0,35.0,217.0,
LODE,195.0,,,2.96,145822034.0,0.659,52.0,0.5954,30.0,0.9691,15.0,0.989,14.0,1.009,19.0,0.784,50.0,0.7354,30.0,0.9199,6.0,0.9331,7.0,0.9463,7.0,20260116.0,35.0,245.0,0.9434782608695652
LOGI,232.0,,,112.32,16544286675.0,0.1699,16.0,0.1286,15.0,0.2433,14.0,0.2623,18.0,0.2814,24.0,0.4319,72.0,0.2398,57.0,0.2918,21.0,0.302,13.0,0.3121,9.0,20260116.0,35.0,245.0,1.1513534121235227
LOMA,404.0,,,7.66,926683802.0,0.7289,90.0,0.5647,81.0,0.5608,52.0,0.5741,50.0,0.5874,53.0,0.5501,68.0,0.528,67.0,0.5608,63.0,0.8339,97.0,1.107,98.0,20251219.0,35.0,217.0,1.4525344016721824
LOOP,246.0,,,1.85,88279041.0,1.0425,91.0,1.1157,95.0,,,,,,,0.9582,94.0,1.032,100.0,,,,,,,20260116.0,35.0,245.0,
LOPE,210.0,,,207.8,5926414527.0,0.2603,60.0,0.2724,57.0,0.1898,3.0,0.1941,4.0,0.1984,5.0,0.3173,54.0,0.2735,44.0,0.2786,14.0,0.2759,12.0,0.2731,9.0,20251219.0,35.0,217.0,1.4214322514167954
LOUP,,,,72.78,,0.17,17.0,0.1188,20.0,0.2795,54.0,0.3314,64.0,0.3833,75.0,0.3926,80.0,0.2786,86.0,0.2029,21.0,0.2302,16.0,0.2574,26.0,20251121.0,35.0,189.0,0.6946288473144236
LOVE,279.0,,,17.95,262254896.0,1.1452,89.0,0.564,43.0,0.5966,22.0,0.597,22.0,0.5973,23.0,0.7699,62.0,0.5818,34.0,0.6122,14.0,0.6042,11.0,0.5963,9.0,20260116.0,35.0,245.0,1.0120603015075376
LOW,203.0,,,270.52,151714379331.0,0.1985,41.0,0.154,18.0,0.207,28.0,0.2134,32.0,0.2199,36.0,0.2604,57.0,0.241,65.0,0.2588,44.0,0.256,32.0,0.2532,19.0,20270115.0,7.0,609.0,1.1996251171508905
LPG,229.0,,,32.47,1384770871.0,0.2369,12.0,0.2258,2.0,0.3601,8.0,0.3962,14.0,0.4323,30.0,0.5268,83.0,0.3799,28.0,0.3493,4.0,0.3628,2.0,0.3764,5.0,20251219.0,35.0,217.0,0.9156991418475516
LPL,419.0,,,4.96,4960000038.0,0.6093,90.0,0.2056,56.0,,,,,,,0.4809,85.0,0.3018,87.0,,,,,,,20260116.0,35.0,245.0,
LPLA,230.0,,,336.28,26903777305.0,0.326,71.0,0.2679,59.0,0.4539,90.0,0.4326,86.0,0.4113,82.0,0.4077,84.0,0.3775,88.0,0.3529,75.0,0.3524,72.0,0.352,68.0,20260116.0,35.0,245.0,0.8146093388811836
LPRO,314.0,,,2.1,248161189.0,0.6264,72.0,0.536,61.0,0.9941,96.0,0.9353,95.0,0.8765,92.0,1.5045,96.0,1.0987,100.0,0.903,99.0,0.8898,100.0,0.8765,99.0,20251121.0,35.0,189.0,0.9513525072169358
LPSN,196.0,,,0.68,63824050.0,1.6688,98.0,2.0596,100.0,1.2829,91.0,,,,,0.9897,88.0,0.9994,95.0,1.3059,94.0,,,,,20270115.0,35.0,609.0,
LPTH,,,,6.09,261254308.0,1.7722,,1.0552,,1.3174,,1.4941,,1.6709,,0.8983,,0.8202,,0.9806,,1.3306,,1.6806,,,,,0.8905695736563818
LPTX,308.0,,,0.32,13152898.0,0.3229,4.0,0.7254,22.0,,,,,,,1.1062,73.0,1.2204,91.0,,,,,,,20251219.0,35.0,217.0,
LPX,210.0,,,93.93,6541379151.0,0.2977,41.0,0.2321,19.0,0.4279,65.0,0.372,47.0,0.316,24.0,0.3976,61.0,0.3388,49.0,0.3754,47.0,0.3808,47.0,0.3861,46.0,20251121.0,35.0,189.0,1.0236559139784946
LQD,,,,112.26,,0.0439,33.0,0.0292,13.0,0.1548,97.0,0.2164,98.0,0.2779,99.0,0.078,78.0,0.062,72.0,0.0315,22.0,0.1084,87.0,0.1854,95.0,20270115.0,7.0,609.0,0.5009242144177449
LQDA,182.0,,,26.03,2240961908.0,0.3572,21.0,0.4785,28.0,0.9215,50.0,0.9194,49.0,0.9172,49.0,0.7372,62.0,0.6472,54.0,0.822,31.0,0.8184,32.0,0.8149,35.0,20270115.0,35.0,609.0,0.890145747226452
LQDH,,,,93.18,,0.0197,14.0,0.0157,10.0,,,,,,,0.0494,67.0,0.0586,89.0,,,,,,,20251219.0,35.0,217.0,
LQDI,,,,27.06,,0.0497,19.0,0.0322,4.0,,,,,0.0961,6.0,0.0662,17.0,0.0852,89.0,,,,,0.1067,9.0,20260116.0,35.0,245.0,
LQDT,223.0,,,28.05,876195021.0,0.257,23.0,0.2411,7.0,0.4587,31.0,0.4148,12.0,0.3709,4.0,0.396,22.0,0.411,30.0,0.4204,15.0,0.4074,7.0,0.3944,6.0,20251219.0,35.0,217.0,0.9821600771456124
LQIG,,,,97.69,,0.0383,5.0,0.0072,19.0,0.0441,15.0,0.0675,11.0,0.0908,22.0,0.0748,40.0,0.0358,87.0,0.0441,38.0,0.0792,28.0,0.1144,26.0,20251121.0,35.0,189.0,1.1733333333333331
LRCU,,,,36.48,,0.7514,,0.3425,,1.0213,,0.8747,,0.7281,,0.0,,0.0,,0.7726,,0.7415,,0.7105,,,,,0.8477192180176061
LRCX,231.0,,,120.47,152469239090.0,0.3694,56.0,0.3001,51.0,0.4206,66.0,0.4214,66.0,0.4223,65.0,0.5017,80.0,0.3759,71.0,0.413,71.0,0.401,57.0,0.3891,45.0,20270115.0,7.0,609.0,0.9515899383009018
LRGF,,,,68.21,,0.0696,10.0,0.0462,2.0,0.1485,44.0,0.1474,25.0,0.1463,19.0,0.2259,77.0,0.1708,79.0,0.165,57.0,0.1649,32.0,0.1648,26.0,20251219.0,35.0,217.0,1.1187245590230663
LRMR,322.0,,,4.0,342361600.0,0.5308,23.0,0.6223,21.0,3.1929,97.0,2.9656,100.0,2.7383,100.0,0.9931,70.0,0.9737,90.0,2.8322,96.0,2.4722,98.0,2.1123,98.0,20251219.0,35.0,217.0,0.8336255732398166
LRN,232.0,,,139.31,6097292111.0,0.8317,93.0,0.643,90.0,0.4588,53.0,0.4194,41.0,0.3799,28.0,0.4342,43.0,0.3896,49.0,0.5377,78.0,0.5292,76.0,0.5207,73.0,20251219.0,35.0,217.0,1.261802575107296
LRND,,,,39.27,,0.061,4.0,0.0,1.0,0.1551,18.0,,,,,0.2504,81.0,0.0,1.0,0.1551,18.0,,,,,20260116.0,35.0,245.0,
LRNZ,,,,44.9,,0.1392,7.0,0.1036,6.0,0.3019,46.0,0.2752,16.0,0.2486,1.0,0.3533,51.0,0.2295,52.0,0.2248,5.0,0.2367,2.0,0.2486,1.0,20251121.0,35.0,189.0,0.8601017441860465
LSAK,224.0,,,4.3,349372435.0,0.7922,96.0,0.7785,92.0,0.5463,17.0,,,,,0.4312,44.0,0.6034,50.0,0.5463,17.0,,,,,20260116.0,35.0,245.0,
LSCC,219.0,,,66.14,9054301356.0,0.2472,16.0,0.3038,18.0,0.5399,56.0,0.512,44.0,0.4841,33.0,0.6758,92.0,0.5335,78.0,0.5045,46.0,0.5017,41.0,0.499,38.0,20270115.0,35.0,609.0,0.9798828125
LSPD,223.0,,,12.37,1672968265.0,0.3452,23.0,0.2939,13.0,0.4309,16.0,0.4517,21.0,0.4725,26.0,0.4735,22.0,0.4122,38.0,0.4377,5.0,0.4534,4.0,0.469,4.0,20261218.0,35.0,581.0,1.0037635598848795
LSTR,231.0,,,131.21,4546885968.0,0.2641,62.0,0.2264,44.0,0.3317,75.0,0.3224,71.0,0.313,66.0,0.3211,77.0,0.307,76.0,0.2941,57.0,0.3085,66.0,0.3229,73.0,20260116.0,35.0,245.0,0.9568858560794044
LTBR,,,,15.16,392863816.0,0.7849,67.0,0.7026,54.0,0.9538,68.0,0.9294,63.0,0.9051,57.0,1.0489,76.0,0.9671,70.0,0.8171,54.0,0.84,54.0,0.8628,55.0,20251121.0,35.0,189.0,0.9038089089735312
LTC,205.0,,,35.57,1638542707.0,0.1147,17.0,0.1354,14.0,0.2073,40.0,0.2318,48.0,0.2563,59.0,0.1752,23.0,0.2003,55.0,0.2004,46.0,0.2284,57.0,0.2563,68.0,20251121.0,35.0,189.0,0.9853321829163072
LTH,202.0,,,28.03,6166488031.0,0.2995,25.0,0.2681,12.0,0.3647,5.0,0.4054,9.0,0.4461,25.0,0.4352,33.0,0.3989,28.0,0.4129,4.0,0.4,1.0,0.3872,1.0,20260116.0,35.0,245.0,0.986679822397632
