symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
JEPI,,,,57.25,,0.0419,13.0,0.0514,34.0,0.0596,35.0,0.096,50.0,0.1324,66.0,0.1683,91.0,0.1417,92.0,0.0596,52.0,0.116,19.0,0.1725,18.0,20260116.0,35.0,245.0,1.2083333333333333
JEPQ,,,,56.41,,0.038,6.0,0.064,31.0,0.083,51.0,0.0865,20.0,0.09,8.0,0.2215,80.0,0.1758,85.0,0.0317,7.0,0.1494,50.0,0.2672,65.0,20270115.0,35.0,609.0,1.7271676300578036
JETS,,,,26.32,,0.1887,34.0,0.2163,66.0,0.3397,75.0,0.3394,75.0,0.339,73.0,0.4353,90.0,0.3056,81.0,0.2243,28.0,0.2754,49.0,0.3266,65.0,20270115.0,7.0,609.0,0.8114319387153801
JFIN,1121.0,,,10.83,583663352.0,0.3609,19.0,0.5526,39.0,0.7677,45.0,0.8132,42.0,0.8586,43.0,0.7753,65.0,0.7666,54.0,0.658,45.0,0.7206,40.0,0.7833,30.0,20260116.0,35.0,245.0,0.8861288735858337
JHG,224.0,,,45.37,7076767426.0,0.2314,41.0,0.211,40.0,0.2686,17.0,0.2556,3.0,0.2427,2.0,0.387,69.0,0.3036,67.0,0.2577,22.0,0.2904,14.0,0.3232,20.0,20251219.0,35.0,217.0,1.136150234741784
JHML,,,,77.69,,0.0676,10.0,0.068,27.0,0.1184,23.0,,,,,0.2169,74.0,0.1539,74.0,0.1184,22.0,,,,,20251121.0,35.0,189.0,
JHMM,,,,65.26,,0.1247,37.0,0.1076,45.0,,,,,0.1926,10.0,0.234,77.0,0.1822,85.0,,,,,0.1926,12.0,20251121.0,35.0,189.0,
JHX,206.0,,,20.01,11614124293.0,0.3558,68.0,0.2523,62.0,0.3855,51.0,0.3614,25.0,0.3372,11.0,0.8147,100.0,0.3987,100.0,0.4511,93.0,0.4538,85.0,0.4566,78.0,20251219.0,35.0,217.0,1.255672385168788
JIRE,,,,73.35,,0.0866,14.0,0.0592,11.0,0.0989,8.0,0.1409,27.0,0.1829,65.0,0.1964,77.0,0.1648,87.0,0.1022,15.0,0.1447,26.0,0.1872,50.0,20260116.0,35.0,245.0,1.0269694819020585
JJSF,221.0,,,107.53,2106114815.0,0.1223,21.0,0.2082,54.0,0.2557,60.0,0.285,69.0,0.3142,75.0,0.3296,91.0,0.3014,86.0,0.3034,86.0,0.2964,83.0,0.2893,75.0,20251121.0,35.0,189.0,1.04
JKHY,220.0,,,161.42,11762901255.0,0.1815,49.0,0.1553,30.0,0.2145,37.0,0.2424,48.0,0.2703,61.0,0.2285,57.0,0.2267,55.0,0.2295,50.0,0.2376,51.0,0.2457,51.0,20251219.0,35.0,217.0,0.9801980198019802
JKS,317.0,,,23.6,1218996660.0,0.4305,24.0,0.4044,17.0,0.6388,47.0,0.6438,42.0,0.6487,40.0,0.5293,15.0,0.5604,39.0,0.5837,44.0,0.5662,13.0,0.5488,5.0,20260116.0,35.0,245.0,0.8794656725691209
JLL,205.0,,,314.41,14897123266.0,0.2295,35.0,0.2059,28.0,0.233,19.0,0.2344,19.0,0.2359,19.0,0.3382,53.0,0.3102,66.0,0.2919,36.0,0.29,33.0,0.2881,31.0,20260116.0,35.0,245.0,1.2372013651877132
JMBS,,,,45.77,,0.0377,8.0,0.0269,2.0,,,,,,,0.0567,10.0,0.0423,31.0,,,,,,,20260116.0,35.0,245.0,
JMIA,843.0,,,9.73,1191564934.0,0.9768,66.0,0.7343,44.0,0.9305,55.0,0.9744,59.0,1.0182,62.0,0.9153,47.0,0.8096,46.0,0.7854,12.0,0.8383,20.0,0.8912,38.0,20270115.0,7.0,609.0,0.860324302134647
JMSB,,,,20.75,295044250.0,0.2307,16.0,0.2991,24.0,0.4498,15.0,0.4239,1.0,0.398,1.0,0.3434,1.0,0.3427,1.0,0.3576,2.0,0.3778,1.0,0.398,3.0,20251219.0,35.0,217.0,0.8912479358339231
JMST,,,,51.04,,0.0071,50.0,0.0056,12.0,,,,,,,0.0099,68.0,0.0134,75.0,,,,,,,20251219.0,35.0,217.0,
JNJ,233.0,,,178.5,429888684288.0,0.1204,45.0,0.1274,49.0,0.1458,45.0,0.1461,42.0,0.1463,39.0,0.2208,87.0,0.1815,82.0,0.1235,12.0,0.1788,42.0,0.2342,79.0,20270115.0,7.0,609.0,1.2238193018480492
JNK,,,,97.77,,0.0258,14.0,0.0237,14.0,,,,,0.1004,49.0,0.0707,56.0,0.0571,60.0,,,,,0.1135,5.0,20251219.0,7.0,217.0,
JNUG,,,,136.11,,0.5366,16.0,0.4012,5.0,0.738,34.0,0.752,35.0,0.766,35.0,0.7977,37.0,0.5464,23.0,0.6985,27.0,0.7596,27.0,0.8207,28.0,20270115.0,35.0,609.0,1.0101063829787236
JOBY,198.0,,,13.68,11709834240.0,0.3221,6.0,0.5272,38.0,0.7076,45.0,0.7171,43.0,0.7267,40.0,0.851,71.0,0.6671,55.0,0.7959,66.0,0.7934,61.0,0.7909,47.0,20270115.0,7.0,609.0,1.1064007809231629
JOE,2508.0,,,52.6,3045971232.0,0.447,85.0,0.3102,70.0,0.2559,27.0,0.342,62.0,0.4281,80.0,0.3079,57.0,0.276,54.0,0.2763,33.0,0.3004,41.0,0.3245,53.0,20251219.0,35.0,217.0,0.8783625730994151
JOET,,,,42.59,,0.0934,17.0,0.0915,36.0,0.1375,7.0,0.209,7.0,0.2805,21.0,0.2292,80.0,0.1758,86.0,0.1375,5.0,0.209,6.0,0.2805,26.0,20251219.0,35.0,217.0,1.0
JOYY,,,,61.67,3167549949.0,0.3096,,0.3291,,0.341,,0.3854,,0.4298,,0.0,,0.0,,0.4018,,0.3859,,0.37,,20251121.0,35.0,189.0,1.001297353399066
JPEM,,,,59.16,,0.0581,5.0,0.0856,72.0,,,,,0.1951,25.0,0.1405,45.0,0.0931,72.0,,,,,0.1951,5.0,20251219.0,35.0,217.0,
JPIN,,,,67.78,,0.0793,21.0,0.0499,25.0,,,,,0.1442,23.0,0.1648,76.0,0.0951,74.0,,,,,0.1543,16.0,20251219.0,35.0,217.0,
JPM,240.0,,,305.56,840213608176.0,0.2755,70.0,0.2105,62.0,0.2033,42.0,0.2046,41.0,0.206,41.0,0.2707,62.0,0.2385,66.0,0.1942,28.0,0.237,39.0,0.2799,50.0,20271217.0,7.0,945.0,1.158357771260997
JPMO,,,,16.84,,0.2102,70.0,0.1677,72.0,,,,,0.378,,0.2308,79.0,0.1846,79.0,,,,,0.378,,20260116.0,35.0,245.0,
JPSE,,,,50.56,,0.1469,39.0,0.1157,40.0,0.2227,95.0,0.2332,93.0,0.2438,93.0,0.2348,96.0,0.1819,85.0,0.1572,51.0,0.1844,28.0,0.2115,28.0,20251219.0,35.0,217.0,0.79073756432247
JPST,,,,50.66,,0.0062,57.0,0.0047,57.0,,,,,,,0.0088,50.0,0.0063,87.0,,,,,,,20260116.0,35.0,245.0,
JPUS,,,,125.02,,0.0861,33.0,0.0598,31.0,0.1359,46.0,0.175,56.0,0.2141,71.0,0.1838,76.0,0.1323,81.0,0.1034,24.0,0.137,37.0,0.1706,51.0,20251219.0,35.0,217.0,0.7828571428571429
JQUA,,,,62.86,,0.0923,28.0,0.0793,36.0,0.1056,8.0,0.1328,,0.16,,0.2068,76.0,0.1628,88.0,0.1056,8.0,0.1328,,0.16,,20251121.0,35.0,189.0,1.0
JRE,,,,24.83,,0.1025,,0.0255,,,,,,,,0.2009,,0.0788,,,,,,,,20251121.0,35.0,189.0,
JRVR,193.0,,,5.41,248408258.0,0.4251,70.0,0.3601,52.0,0.5661,54.0,,,,,0.4353,45.0,0.4352,62.0,0.5802,79.0,,,,,20251121.0,35.0,189.0,
JSML,,,,75.43,,0.1637,34.0,0.1305,53.0,0.165,1.0,0.2281,35.0,0.2912,91.0,0.2511,85.0,0.1972,85.0,0.1913,4.0,0.2202,11.0,0.2491,38.0,20251219.0,35.0,217.0,0.965366067514248
JSPR,197.0,,,2.56,41608447.0,0.1977,1.0,0.5216,6.0,2.3589,90.0,,,,,1.3693,49.0,0.9488,43.0,1.4451,92.0,,,,,20260116.0,35.0,245.0,
JSTC,,,,20.43,,0.0762,6.0,0.0647,11.0,,,,,,,0.1911,64.0,0.1235,52.0,,,,,,,20260116.0,35.0,245.0,
JUCY,,,,22.33,,0.0109,1.0,0.0353,37.0,,,,,,,0.0388,100.0,0.0602,100.0,,,,,,,20251219.0,35.0,217.0,
JUST,,,,93.26,,0.0674,12.0,0.0642,31.0,0.1335,32.0,0.141,21.0,0.1485,20.0,0.2255,77.0,0.154,84.0,0.1335,27.0,0.141,13.0,0.1485,11.0,20251219.0,35.0,217.0,1.0
JVAL,,,,47.65,,0.0734,6.0,0.0626,10.0,0.1136,10.0,0.1496,,0.1855,,0.2354,85.0,0.1561,86.0,0.1136,4.0,0.1444,,0.1752,,20251121.0,35.0,189.0,0.96524064171123
JXI,,,,75.47,,0.082,17.0,0.0617,6.0,0.099,18.0,0.1304,32.0,0.1618,51.0,0.1589,71.0,0.1211,81.0,0.0986,37.0,0.1281,18.0,0.1576,14.0,20260116.0,35.0,245.0,0.982361963190184
JXN,205.0,,,99.02,6896891692.0,0.2556,26.0,0.2562,21.0,0.3067,17.0,0.3006,12.0,0.2945,10.0,0.4216,38.0,0.3677,54.0,0.3568,23.0,0.353,3.0,0.3493,1.0,20251219.0,35.0,217.0,1.1743180306054557
JXX,,,,28.38,,0.2071,,0.0975,,,,,,,,0.2658,,0.1444,,,,,,,,20251121.0,35.0,189.0,
JYNT,183.0,,,10.2,156502677.0,0.2396,10.0,0.2173,1.0,0.4729,10.0,0.4506,3.0,0.4282,4.0,0.4988,30.0,0.5195,34.0,0.5826,46.0,0.552,39.0,0.5214,28.0,20260116.0,35.0,245.0,1.2250332889480693
K,218.0,,,79.58,27667499020.0,0.0839,17.0,0.0636,4.0,0.1289,11.0,0.1296,9.0,0.1303,10.0,0.06,3.0,0.0546,3.0,0.0932,4.0,0.1286,4.0,0.1641,11.0,20270115.0,35.0,609.0,0.992283950617284
KAI,212.0,,,322.6,3799421572.0,0.2787,57.0,0.2539,50.0,0.3372,66.0,0.319,57.0,0.3007,49.0,0.4395,90.0,0.3498,84.0,0.3141,64.0,0.3074,57.0,0.3007,51.0,20260116.0,35.0,245.0,0.9636363636363636
KALU,205.0,,,77.37,1251691904.0,0.3078,54.0,0.2706,40.0,0.4504,75.0,0.4023,60.0,0.3542,48.0,0.4207,69.0,0.4047,75.0,0.3089,44.0,0.3406,47.0,0.3723,50.0,20251219.0,35.0,217.0,0.846631866766095
KALV,184.0,,,14.81,745532459.0,0.6069,68.0,1.096,97.0,0.7155,12.0,0.6941,6.0,0.6726,7.0,0.6182,56.0,0.6733,74.0,0.8984,67.0,0.9984,78.0,1.0983,82.0,20251219.0,35.0,217.0,1.4384094510877394
KAR,205.0,,,29.62,3148724569.0,0.1521,23.0,0.3442,80.0,0.2621,38.0,0.27,38.0,0.2778,38.0,0.4065,77.0,0.3102,69.0,0.3701,64.0,0.3159,56.0,0.2618,35.0,20260116.0,35.0,245.0,1.17
KARS,,,,27.81,,0.289,62.0,0.1182,9.0,0.223,34.0,0.2654,41.0,0.3078,50.0,0.2943,52.0,0.2015,50.0,0.18,24.0,0.4855,99.0,0.791,100.0,20251121.0,35.0,189.0,1.8293142426526
KB,219.0,,,84.0,30588768000.0,0.431,81.0,0.121,28.0,0.3698,64.0,0.3564,57.0,0.343,50.0,0.4171,79.0,0.2067,73.0,0.3006,52.0,0.3035,45.0,0.3064,37.0,20251219.0,35.0,217.0,0.8515712682379349
KBA,,,,29.75,,0.3131,85.0,0.0474,15.0,0.065,1.0,0.2274,30.0,0.3899,85.0,0.207,37.0,0.0772,35.0,0.065,1.0,0.2429,44.0,0.4208,96.0,20251219.0,35.0,217.0,1.0681618293755497
KBE,,,,61.17,,0.1306,18.0,0.1607,38.0,0.3042,64.0,0.4548,85.0,0.6055,93.0,0.2908,68.0,0.2415,70.0,0.2521,59.0,0.2509,45.0,0.2497,32.0,20270115.0,35.0,609.0,0.5516710642040458
KBH,242.0,,,67.38,4585222289.0,0.3654,52.0,0.2686,27.0,0.3804,49.0,0.379,49.0,0.3776,48.0,0.3995,52.0,0.3459,49.0,0.3445,20.0,0.3658,28.0,0.387,38.0,20270115.0,35.0,609.0,0.9651715039577836
KBR,200.0,,,49.48,6375102101.0,0.1928,22.0,0.1909,17.0,0.323,45.0,0.2891,27.0,0.2552,14.0,0.3315,44.0,0.283,38.0,0.302,25.0,0.2808,11.0,0.2596,4.0,20270115.0,35.0,609.0,0.971290210999654
KBWB,,,,78.02,,0.1646,39.0,0.1708,60.0,0.219,51.0,0.228,51.0,0.2371,53.0,0.3001,82.0,0.2402,84.0,0.2282,64.0,0.2432,60.0,0.2582,56.0,20260320.0,35.0,308.0,1.0666666666666669
KBWD,,,,14.21,,0.0996,12.0,0.0889,8.0,,,,,0.2468,33.0,0.2281,68.0,0.194,81.0,,,,,0.2767,48.0,20251121.0,35.0,189.0,
KBWP,,,,123.0,,0.1824,70.0,0.1216,52.0,0.1345,9.0,0.1633,13.0,0.1921,31.0,0.2201,80.0,0.1745,89.0,0.1334,7.0,0.1636,7.0,0.1938,11.0,20260116.0,35.0,245.0,1.001837109614207
KBWR,,,,62.54,,0.1091,3.0,0.1234,21.0,0.2458,18.0,0.274,31.0,0.3023,49.0,0.3066,61.0,0.1902,48.0,0.2413,27.0,0.2697,19.0,0.2981,20.0,20251219.0,35.0,217.0,0.9843065693430656
KBWY,,,,16.62,,0.1091,11.0,0.108,6.0,,,,,0.5435,97.0,0.2179,46.0,0.1932,52.0,,,,,0.5435,98.0,20251121.0,35.0,189.0,
KC,177.0,,,16.77,4582989441.0,0.8931,64.0,0.5751,34.0,0.8675,43.0,0.8642,42.0,0.8609,41.0,0.8484,49.0,0.5058,6.0,0.8364,56.0,0.8443,54.0,0.8522,53.0,20251121.0,35.0,189.0,0.976972922934506
KCCA,,,,17.22,,0.4708,95.0,0.3389,93.0,0.3672,69.0,0.7176,98.0,1.0681,97.0,0.2341,49.0,0.1753,44.0,0.3672,74.0,0.4338,61.0,0.5003,61.0,20260116.0,35.0,245.0,0.6045150501672241
KCE,,,,157.83,,0.1928,51.0,0.1546,67.0,0.1432,9.0,0.1827,30.0,0.2222,51.0,0.2966,79.0,0.2097,76.0,0.1707,21.0,0.1924,25.0,0.2141,32.0,20251219.0,35.0,217.0,1.0530925013683634
KD,221.0,,,32.73,7565343014.0,0.295,36.0,0.3207,45.0,0.3145,15.0,0.318,15.0,0.3214,16.0,0.5366,73.0,0.3862,63.0,0.443,48.0,0.4454,43.0,0.4478,37.0,20270115.0,35.0,609.0,1.40062893081761
KDEF,,,,49.14,,0.2868,,0.0873,,0.3501,,0.3792,,0.4083,,0.4385,,0.2053,,0.3223,,0.3561,,0.39,,20251121.0,35.0,189.0,0.9390822784810128
KDP,199.0,,,27.59,37479358042.0,0.2567,79.0,0.2518,87.0,0.2328,66.0,0.2376,66.0,0.2424,68.0,0.2801,89.0,0.2105,71.0,0.2215,57.0,0.2727,87.0,0.3239,96.0,20270115.0,35.0,609.0,1.1477272727272727
KE,220.0,,,30.62,741570490.0,0.2482,37.0,0.282,38.0,,,,,0.2726,8.0,0.5513,95.0,0.4077,71.0,,,,,0.2726,7.0,20251121.0,35.0,189.0,
KELYA,211.0,,,13.81,488671008.0,0.5099,86.0,0.3981,78.0,0.4273,61.0,,,,,0.3935,65.0,0.3632,70.0,0.4273,75.0,,,,,20251121.0,35.0,189.0,
KEMQ,,,,25.26,,0.1211,4.0,0.0739,26.0,0.2008,8.0,0.2204,,0.24,,0.2712,42.0,0.1246,50.0,0.2041,14.0,0.223,,0.2419,,20260116.0,35.0,245.0,1.0117967332123412
KEMX,,,,34.18,,0.047,1.0,0.0289,1.0,,,,,,,0.1887,63.0,0.1448,91.0,,,,,,,20260116.0,35.0,245.0,
KEN,3446.0,,,46.78,3316711269.0,0.1004,1.0,0.1114,1.0,0.3119,38.0,0.3094,10.0,0.3068,8.0,0.4747,100.0,0.2423,65.0,0.2969,41.0,0.2785,8.0,0.2602,2.0,20260116.0,35.0,245.0,0.9001292824822237
KEP,,,,13.73,17764696768.0,0.2707,51.0,0.1083,19.0,0.3668,78.0,0.3941,84.0,0.4214,85.0,0.519,94.0,0.2208,80.0,0.3993,90.0,0.3816,87.0,0.3638,73.0,20251219.0,35.0,217.0,0.9682821618878455
KEUA,,,,25.87,,0.1487,5.0,0.0,1.0,,,,,0.8676,88.0,0.2655,8.0,0.0,1.0,,,,,0.6635,83.0,20260116.0,35.0,245.0,
KEX,225.0,,,88.0,4910400000.0,0.4509,85.0,0.3747,85.0,0.3583,71.0,0.3344,61.0,0.3105,50.0,0.4701,92.0,0.3341,81.0,0.3385,69.0,0.3346,66.0,0.3308,63.0,20251219.0,35.0,217.0,1.000598086124402
KEY,234.0,,,19.16,21009321806.0,0.1414,17.0,0.2128,44.0,0.2364,36.0,0.243,37.0,0.2495,38.0,0.3507,67.0,0.2978,69.0,0.1628,7.0,0.2865,49.0,0.4102,75.0,20270115.0,7.0,609.0,1.1790123456790125
KEYS,199.0,,,172.37,29622817881.0,0.0691,1.0,0.1619,21.0,0.244,28.0,0.2328,22.0,0.2215,16.0,0.3522,85.0,0.2905,91.0,0.2918,40.0,0.2958,43.0,0.2999,46.0,20251219.0,35.0,217.0,1.2706185567010309
KFRC,221.0,,,31.36,583264651.0,0.5925,89.0,0.4221,78.0,,,,,0.6171,98.0,0.5206,89.0,0.3792,75.0,,,,,0.3046,9.0,20260116.0,35.0,245.0,
KFS,5418.0,,,14.4,415776949.0,0.2872,61.0,0.2606,41.0,0.3483,12.0,,,,,0.4422,99.0,0.4579,89.0,0.3483,12.0,,,,,20260116.0,35.0,245.0,
KFY,185.0,,,75.07,3932992354.0,0.2227,34.0,0.35,77.0,0.2462,7.0,0.2627,8.0,0.2792,14.0,0.2781,25.0,0.2572,32.0,0.2624,8.0,0.2676,5.0,0.2729,5.0,20251219.0,35.0,217.0,1.0186524552721736
KGC,212.0,,,23.26,28378596624.0,0.2609,15.0,0.2258,4.0,0.3768,19.0,0.3788,18.0,0.3807,18.0,0.4142,37.0,0.3433,31.0,0.4323,31.0,0.4417,33.0,0.4511,36.0,20270115.0,7.0,609.0,1.1660506863780358
KGRN,,,,29.7,,0.3045,53.0,0.2312,68.0,0.1985,1.0,0.2336,1.0,0.2688,5.0,0.3053,24.0,0.2122,40.0,0.2143,1.0,0.2509,3.0,0.2875,11.0,20251121.0,35.0,189.0,1.0740582191780823
KGS,191.0,,,33.71,2922114324.0,0.4309,75.0,0.316,61.0,0.3242,25.0,0.352,25.0,0.3797,37.0,0.4171,67.0,0.395,79.0,0.3647,66.0,0.4116,72.0,0.4585,77.0,20260116.0,35.0,245.0,1.169318181818182
KHC,212.0,,,26.52,31389072542.0,0.258,76.0,0.2024,62.0,0.2129,50.0,0.212,44.0,0.211,40.0,0.2724,75.0,0.234,75.0,0.1798,48.0,0.252,64.0,0.3241,76.0,20270115.0,7.0,609.0,1.1886792452830188
KHYB,,,,24.49,,0.0068,,0.0252,,,,,,,,0.0554,,0.0361,,,,,,,,20251121.0,35.0,189.0,
KIDS,192.0,,,20.33,509746286.0,0.5397,72.0,0.4507,45.0,,,,,0.9831,97.0,0.4851,40.0,0.4945,32.0,,,,,0.4913,39.0,20260116.0,35.0,245.0,
KIDZ,,,,1.48,26763580.0,4.1767,,3.5874,,2.5725,,2.4806,,2.3888,,0.0,,0.0,,1.8669,,1.903,,1.9391,,,,,0.7671531081190035
KIE,,,,59.32,,0.1738,59.0,0.1313,55.0,0.1784,51.0,0.1768,49.0,0.1751,46.0,0.2329,73.0,0.1887,73.0,0.2031,60.0,0.2028,57.0,0.2026,52.0,20251219.0,35.0,217.0,1.1470588235294117
KIM,217.0,,,22.46,15209911380.0,0.1455,23.0,0.1421,15.0,0.2218,39.0,0.2234,32.0,0.2251,28.0,0.2623,59.0,0.246,64.0,0.182,19.0,0.2113,32.0,0.2406,38.0,20260116.0,35.0,245.0,0.9458370635631156
KINS,200.0,,,13.97,197544186.0,0.6491,65.0,0.4437,27.0,0.7067,51.0,0.7497,59.0,0.7928,65.0,0.6792,38.0,0.5944,31.0,0.8148,85.0,0.8372,92.0,0.8595,88.0,20260116.0,35.0,245.0,1.1167133520074697
KKR,220.0,,,145.01,131746948859.0,0.3827,78.0,0.3299,75.0,0.3352,69.0,0.3294,67.0,0.3237,63.0,0.5001,90.0,0.403,84.0,0.327,65.0,0.3403,69.0,0.3536,65.0,20270617.0,7.0,762.0,1.033090467516697
KLAC,225.0,,,959.28,126587551946.0,0.2409,34.0,0.2562,45.0,0.3192,48.0,0.3136,44.0,0.3079,40.0,0.4677,85.0,0.3593,80.0,0.3465,57.0,0.3603,57.0,0.3741,60.0,20270115.0,35.0,609.0,1.1489158163265307
KLC,176.0,,,7.66,904822162.0,0.51,,0.4651,,0.5752,,0.6178,,0.6603,,0.7201,,0.5196,,0.5873,,0.5892,,0.5911,,20260116.0,35.0,245.0,0.9537067011977984
KLG,213.0,,,22.99,1990177701.0,0.0186,1.0,0.0196,1.0,,,,,,,0.4879,81.0,0.3534,27.0,,,,,,,20251219.0,35.0,217.0,
KLIC,220.0,,,39.02,2034717434.0,0.2701,27.0,0.2812,28.0,0.3723,32.0,0.4489,47.0,0.5255,66.0,0.4713,57.0,0.3982,49.0,0.4075,43.0,0.4106,41.0,0.4138,40.0,20260116.0,35.0,245.0,0.9146803296948096
KLIP,,,,33.11,,0.0493,5.0,0.0425,2.0,,,,,0.3317,5.0,0.2137,33.0,0.1523,81.0,,,,,0.4449,4.0,20251121.0,35.0,189.0,
KLTR,310.0,,,1.71,264179630.0,0.6543,72.0,0.7301,77.0,0.5081,1.0,,,,,0.4987,24.0,0.6211,31.0,0.5081,1.0,,,,,20251219.0,35.0,217.0,
KLXE,184.0,,,1.87,33361735.0,0.6936,51.0,0.635,39.0,,,,,,,1.1707,90.0,1.0831,84.0,,,,,,,20251121.0,35.0,189.0,
KLXY,,,,25.45,,0.0896,2.0,0.0343,48.0,,,,,0.4779,,0.2734,82.0,0.0503,75.0,,,,,0.4779,,20251121.0,35.0,189.0,
KMB,227.0,,,129.47,42955557005.0,0.2112,81.0,0.1843,79.0,0.1701,57.0,0.1725,56.0,0.1749,55.0,0.2098,83.0,0.1936,83.0,0.1466,26.0,0.1957,59.0,0.2448,75.0,20270115.0,7.0,609.0,1.1344927536231886
KMDA,191.0,,,7.01,404872120.0,0.1918,14.0,0.3058,61.0,,,,,,,0.3427,22.0,0.3222,52.0,,,,,,,20251121.0,35.0,189.0,
KMI,233.0,,,27.57,61262744922.0,0.1762,41.0,0.2053,57.0,0.2125,52.0,0.2134,48.0,0.2144,46.0,0.2644,70.0,0.2511,72.0,0.1671,32.0,0.2262,33.0,0.2854,35.0,20270115.0,7.0,609.0,1.0599812558575443
KMLM,,,,26.82,,0.0316,1.0,0.0458,1.0,,,,,0.1712,21.0,0.093,1.0,0.0775,16.0,,,,,0.1712,14.0,20251017.0,35.0,154.0,
KMPR,219.0,,,53.59,3362386662.0,0.1666,25.0,0.1812,31.0,0.2955,41.0,0.3208,44.0,0.3461,56.0,0.4612,94.0,0.2836,68.0,0.283,48.0,0.3062,54.0,0.3295,65.0,20260116.0,35.0,245.0,0.954488778054863
KMT,219.0,,,21.08,1602535322.0,0.2406,37.0,0.2121,30.0,0.3777,61.0,0.3728,56.0,0.3679,53.0,0.4521,86.0,0.332,70.0,0.3829,75.0,0.3768,69.0,0.3707,62.0,20260116.0,35.0,245.0,1.0107296137339057
KMX,267.0,,,61.25,9191910000.0,0.3405,60.0,0.3287,67.0,0.4044,65.0,0.4046,65.0,0.4049,64.0,0.4606,78.0,0.361,76.0,0.4363,78.0,0.432,74.0,0.4276,71.0,20270115.0,35.0,609.0,1.0677212061295105
KN,211.0,,,22.24,1910140204.0,0.2607,46.0,0.2361,40.0,0.3551,35.0,0.3452,31.0,0.3354,30.0,0.4279,80.0,0.3185,67.0,0.3999,63.0,0.3676,42.0,0.3354,25.0,20251219.0,35.0,217.0,1.064889918887601
KNCT,,,,124.66,,0.0608,3.0,0.0345,24.0,0.1101,5.0,0.1391,1.0,0.1681,25.0,0.2484,83.0,0.1344,100.0,0.1436,49.0,0.1685,41.0,0.1934,41.0,20260116.0,35.0,245.0,1.2113587347232209
KNDI,1039.0,,,1.4,114862024.0,0.3011,15.0,0.6182,59.0,2.1569,100.0,,,,,0.5949,33.0,0.643,46.0,2.1569,100.0,,,,,20251219.0,35.0,217.0,
KNF,211.0,,,80.68,4571667673.0,0.4091,69.0,0.3135,51.0,0.3887,44.0,0.3947,48.0,0.4007,55.0,0.466,84.0,0.4286,85.0,0.3941,78.0,0.403,82.0,0.4119,85.0,20251121.0,35.0,189.0,1.0210286293387385
KNGZ,,,,36.0,,0.073,,0.0622,,,,,,,,0.2249,,0.1393,,,,,,,,20251219.0,35.0,217.0,
KNOP,177.0,,,8.57,299416935.0,0.5666,90.0,0.456,84.0,0.4986,89.0,0.4669,75.0,0.4352,60.0,0.4607,76.0,0.4099,70.0,0.3995,77.0,0.4141,68.0,0.4287,57.0,20260116.0,35.0,245.0,0.8869136860141359
KNSA,199.0,,,37.01,2742725705.0,0.2716,14.0,0.3075,9.0,0.3224,1.0,0.438,2.0,0.5536,22.0,0.4974,30.0,0.4161,11.0,0.5234,28.0,0.5148,21.0,0.5062,17.0,20260116.0,35.0,245.0,1.1753424657534248
KNSL,211.0,,,436.37,10167420886.0,0.3408,67.0,0.2645,38.0,0.2807,24.0,0.2868,28.0,0.2929,36.0,0.4049,60.0,0.315,45.0,0.3416,47.0,0.3428,47.0,0.3441,46.0,20260116.0,35.0,245.0,1.195258019525802
KNTK,198.0,,,43.25,2658772125.0,0.2853,55.0,0.3022,72.0,0.4405,73.0,0.404,60.0,0.3676,42.0,0.4149,87.0,0.3789,87.0,0.2826,52.0,0.327,53.0,0.3713,49.0,20251219.0,35.0,217.0,0.8094059405940593
KNX,233.0,,,42.95,6970871024.0,0.3285,68.0,0.3353,76.0,0.4292,82.0,0.4036,78.0,0.3781,69.0,0.4139,84.0,0.3572,85.0,0.342,63.0,0.3746,76.0,0.4072,83.0,20260116.0,35.0,245.0,0.9281466798810704
KO,213.0,,,67.62,291014160992.0,0.0876,21.0,0.1457,64.0,0.1564,51.0,0.1617,56.0,0.1669,59.0,0.1709,66.0,0.1628,71.0,0.1825,45.0,0.1786,43.0,0.1748,28.0,20270115.0,7.0,609.0,1.1045145330859616
KOD,302.0,,,9.92,523991268.0,1.4149,93.0,0.9421,82.0,1.149,75.0,1.0809,74.0,1.0128,69.0,1.1813,72.0,1.0793,91.0,1.5391,93.0,1.3777,94.0,1.2163,91.0,20260116.0,35.0,245.0,1.2745859931538532
KODK,4886.0,,,6.0,484674624.0,0.3574,32.0,0.3214,15.0,0.6919,57.0,0.6831,56.0,0.6743,56.0,0.7492,72.0,0.5663,56.0,0.7365,69.0,0.7363,66.0,0.7361,65.0,20260116.0,35.0,245.0,1.077880251793295
KOF,203.0,,,87.3,18370627641.0,0.3618,86.0,0.2612,69.0,0.2438,48.0,0.2568,47.0,0.2698,50.0,0.2656,59.0,0.2402,53.0,0.1522,2.0,0.2036,6.0,0.2549,28.0,20251121.0,35.0,189.0,0.7928348909657322
