symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CON,241.0,,,20.11,2577517923.0,0.2571,34.0,0.2377,15.0,0.437,,0.65,,0.863,,0.2737,45.0,0.2567,44.0,0.3476,,0.373,,0.3985,,20270115.0,35.0,609.0,0.5738461538461538
CONI,,,,35.47,,1.6233,,0.9685,,1.2478,,1.3562,,1.4645,,1.6124,,1.1047,,1.0595,,1.1517,,1.2439,,20260116.0,35.0,245.0,0.8492110308214127
CONL,,,,38.27,,1.4423,60.0,0.9445,28.0,1.6192,73.0,1.6107,69.0,1.6022,69.0,1.3989,41.0,1.0041,31.0,1.0569,8.0,1.1497,8.0,1.2425,12.0,20270115.0,35.0,609.0,0.7137890358229341
CONY,,,,6.49,,0.5919,44.0,0.4071,30.0,0.3968,61.0,0.5968,56.0,0.7968,50.0,0.5419,11.0,0.3906,10.0,0.1665,45.0,0.8635,76.0,1.5605,79.0,20260116.0,35.0,245.0,1.446883378016086
COO,238.0,,,69.58,13833125087.0,0.171,33.0,0.2411,64.0,0.385,86.0,0.396,88.0,0.4071,88.0,0.4083,85.0,0.2662,72.0,0.3808,92.0,0.3715,90.0,0.3622,86.0,20251121.0,35.0,189.0,0.938131313131313
COOK,238.0,,,0.96,130586676.0,0.5167,36.0,0.491,22.0,,,,,,,0.7922,69.0,0.7135,73.0,,,,,,,20251219.0,35.0,217.0,
COP,266.0,,,88.08,110006841040.0,0.314,70.0,0.186,34.0,0.3522,82.0,0.3495,81.0,0.3467,79.0,0.2695,48.0,0.2307,43.0,0.2202,24.0,0.2915,61.0,0.3629,77.0,20270115.0,7.0,609.0,0.8340486409155937
COPX,,,,62.84,,0.3779,71.0,0.2408,73.0,0.3909,81.0,0.3546,63.0,0.3183,33.0,0.2796,9.0,0.1882,14.0,0.3145,43.0,0.3385,40.0,0.3624,28.0,20270115.0,35.0,609.0,0.9545967287084038
COR,267.0,,,333.17,64594296216.0,0.1248,17.0,0.1611,20.0,0.3086,82.0,0.3205,87.0,0.3324,87.0,0.2391,50.0,0.2184,41.0,0.2658,73.0,0.287,76.0,0.3082,79.0,20260618.0,35.0,398.0,0.8954758190327612
CORD,,,,17.6,,1.1511,,0.9882,,2.114,,1.9875,,1.861,,0.0,,0.0,,1.5877,,1.6337,,1.6797,,,,,0.8219874213836478
CORN,,,,17.92,,0.1089,17.0,0.094,10.0,0.1747,19.0,0.1882,25.0,0.2017,34.0,0.1463,12.0,0.1174,8.0,0.1702,10.0,0.1775,7.0,0.1849,7.0,20251121.0,35.0,189.0,0.943145589798087
CORO,,,,31.15,,0.0931,,0.0435,,,,,,,,0.1043,,0.0893,,,,,,,,,,,
CORT,246.0,,,72.05,7592033396.0,0.2564,16.0,0.3277,19.0,0.7188,61.0,0.7654,66.0,0.8121,73.0,0.4532,23.0,0.4594,27.0,0.5619,34.0,0.5821,36.0,0.6024,40.0,20270115.0,35.0,609.0,0.760517376535145
CORZ,246.0,,,20.77,6439973343.0,0.7074,33.0,0.7382,34.0,1.0974,66.0,1.1174,65.0,1.1375,64.0,0.7057,21.0,0.6296,20.0,0.7679,49.0,0.8114,49.0,0.8549,45.0,20271217.0,7.0,945.0,0.7261499910506534
COSM,350.0,,,0.93,28718849.0,0.7022,44.0,0.8299,40.0,,,,,,,1.0857,63.0,1.2629,91.0,,,,,,,20260116.0,35.0,245.0,
COST,238.0,,,912.42,404365536192.0,0.111,18.0,0.1256,22.0,0.2204,62.0,0.2204,61.0,0.2205,61.0,0.1763,33.0,0.1595,36.0,0.2563,71.0,0.248,63.0,0.2397,49.0,20270115.0,7.0,609.0,1.1252268602540834
COTY,262.0,,,3.95,3451737076.0,0.1656,14.0,0.2572,35.0,0.7571,91.0,0.707,89.0,0.6568,86.0,0.582,85.0,0.3783,65.0,0.5706,86.0,0.557,86.0,0.5434,80.0,20260116.0,35.0,245.0,0.787835926449788
COUR,273.0,,,8.45,1383264969.0,0.8663,91.0,0.4963,70.0,0.5767,51.0,0.5616,45.0,0.5465,41.0,0.6436,86.0,0.4046,33.0,0.5113,23.0,0.5404,36.0,0.5696,50.0,20270115.0,35.0,609.0,0.9622507122507122
COWG,,,,36.45,,0.1308,,0.1118,,0.2003,,0.2197,,0.2391,,0.1434,,0.1176,,0.2003,,0.2197,,0.2391,,20251219.0,28.0,217.0,1.0
COWS,,,,31.75,,0.1729,67.0,0.0661,16.0,0.1686,,,,,,0.1838,79.0,0.0979,66.0,0.163,,,,,,20251219.0,35.0,217.0,
COWZ,,,,57.62,,0.0974,15.0,0.0779,4.0,0.1935,59.0,0.2099,54.0,0.2263,54.0,0.1285,1.0,0.1041,4.0,0.1358,25.0,0.1523,12.0,0.1689,7.0,20251219.0,35.0,217.0,0.7255836112434492
COYA,,,,6.29,105311192.0,1.2086,,0.8399,,2.3074,,1.7378,,1.1683,,0.6583,,0.7187,,0.7775,,0.8284,,0.8794,,,,,0.4766946714236391
COYY,,,,14.26,,0.5574,,0.3052,,0.2363,,0.8134,,1.3904,,0.0,,0.0,,0.2363,,0.9992,,1.7622,,,,,1.228423899680354
CP,274.0,,,73.17,67168327044.0,0.1488,21.0,0.196,49.0,0.271,62.0,0.2799,65.0,0.2888,68.0,0.2015,20.0,0.1942,31.0,0.2254,24.0,0.2404,33.0,0.2555,46.0,20270115.0,35.0,609.0,0.858878170775277
CPA,260.0,,,123.82,5093248394.0,0.1192,5.0,0.2094,18.0,0.3331,45.0,0.3473,49.0,0.3615,51.0,0.2464,6.0,0.2491,19.0,0.2594,6.0,0.3282,40.0,0.397,62.0,20251121.0,35.0,189.0,0.9450043190325368
CPAY,267.0,,,268.11,18932421192.0,0.394,86.0,0.3223,88.0,0.3681,83.0,0.383,87.0,0.3978,87.0,0.3087,74.0,0.2623,75.0,0.3039,92.0,0.307,92.0,0.3102,91.0,20270115.0,35.0,609.0,0.8015665796344648
CPB,239.0,,,29.98,8925137393.0,0.2495,81.0,0.1907,67.0,0.2807,84.0,0.2993,88.0,0.3179,90.0,0.2728,83.0,0.2412,83.0,0.2045,57.0,0.2504,74.0,0.2962,82.0,20270115.0,7.0,609.0,0.8366187771466755
CPER,,,,32.2,,0.1986,46.0,0.127,50.0,0.27,53.0,0.257,41.0,0.244,33.0,0.3988,100.0,0.28,100.0,0.2561,45.0,0.2805,45.0,0.305,52.0,20260116.0,35.0,245.0,1.0914396887159534
CPF,274.0,,,28.34,764653900.0,0.485,78.0,0.4309,78.0,0.393,64.0,0.5168,79.0,0.6407,86.0,0.2695,39.0,0.249,42.0,0.3881,74.0,0.3509,62.0,0.3137,48.0,20251219.0,35.0,217.0,0.678986068111455
CPII,,,,19.11,,0.0164,2.0,0.0098,63.0,,,,,,,0.0371,14.0,0.0174,74.0,,,,,,,20251121.0,35.0,189.0,
CPIX,1633.0,,,3.25,53192191.0,0.6974,86.0,0.547,68.0,3.892,98.0,,,,,1.1188,91.0,0.9775,93.0,3.892,98.0,,,,,20260116.0,35.0,245.0,
CPK,246.0,,,128.52,3025936542.0,0.1954,49.0,0.2228,55.0,0.245,54.0,0.2275,32.0,0.21,19.0,0.2032,23.0,0.1953,16.0,0.1627,3.0,0.1798,2.0,0.197,5.0,20251219.0,35.0,217.0,0.7903296703296703
CPNG,247.0,,,32.07,58465701145.0,0.1515,7.0,0.2011,5.0,0.5747,72.0,0.5624,70.0,0.55,68.0,0.2938,11.0,0.2595,11.0,0.3937,19.0,0.374,12.0,0.3543,8.0,20270115.0,7.0,609.0,0.6650071123755334
CPRI,267.0,,,21.35,2541676062.0,0.4284,57.0,0.3133,38.0,0.8577,90.0,0.7821,86.0,0.7065,81.0,0.5282,50.0,0.4164,60.0,0.5304,76.0,0.5264,73.0,0.5223,70.0,20270115.0,7.0,609.0,0.6730597110343945
CPRT,252.0,,,42.5,41132960895.0,0.284,73.0,0.202,49.0,0.3036,64.0,0.3368,72.0,0.3699,79.0,0.2574,55.0,0.2033,41.0,0.3196,69.0,0.2975,59.0,0.2754,43.0,20270115.0,35.0,609.0,0.8833135391923991
CPRX,246.0,,,21.01,2571435148.0,0.2753,13.0,0.2025,1.0,0.5968,28.0,0.6415,36.0,0.6861,40.0,0.338,1.0,0.3406,3.0,0.5183,25.0,0.4612,19.0,0.4041,9.0,20251219.0,35.0,217.0,0.7189399844115355
CPS,259.0,,,38.56,679944429.0,0.4527,47.0,0.4518,44.0,1.0234,79.0,0.9536,75.0,0.8837,73.0,0.5607,37.0,0.5309,42.0,0.7299,59.0,0.7174,57.0,0.705,55.0,20260116.0,35.0,245.0,0.7523070469798658
CPSH,,,,4.39,78929024.0,0.8507,84.0,0.7665,73.0,0.9732,40.0,1.2948,87.0,1.6165,99.0,0.8494,77.0,0.8982,79.0,0.9732,39.0,0.9642,31.0,0.9551,33.0,20260116.0,35.0,245.0,0.7446709916589435
CPSS,247.0,,,7.76,172459688.0,0.6884,85.0,0.6127,75.0,,,,,0.7952,84.0,0.4486,42.0,0.4714,34.0,,,,,0.6954,74.0,20260116.0,35.0,245.0,
CPT,266.0,,,97.58,10426689296.0,0.2879,77.0,0.2041,60.0,0.2893,73.0,0.2623,64.0,0.2353,48.0,0.1852,34.0,0.173,27.0,0.2166,57.0,0.2292,60.0,0.2418,57.0,20251121.0,35.0,189.0,0.8738086160884484
CPXR,,,,23.22,,0.388,,0.2176,,0.5853,,0.6048,,0.6242,,0.8511,,0.5138,,0.4404,,0.4892,,0.538,,20260116.0,35.0,245.0,0.808862433862434
CQP,252.0,,,53.59,25940138985.0,0.3061,63.0,0.2781,46.0,0.3219,61.0,0.3209,55.0,0.3199,48.0,0.2537,34.0,0.2425,14.0,0.2787,55.0,0.2973,47.0,0.3159,36.0,20251219.0,35.0,217.0,0.9264568401371144
CQQQ,,,,58.39,,0.1919,28.0,0.106,18.0,0.3579,62.0,0.3561,52.0,0.3544,52.0,0.2919,45.0,0.1251,15.0,0.3627,79.0,0.3702,78.0,0.3776,74.0,20251219.0,35.0,217.0,1.0395956192080875
CR,276.0,,,193.18,11116898130.0,0.3071,72.0,0.3114,83.0,0.3101,67.0,0.2872,53.0,0.2643,43.0,0.2263,26.0,0.2232,41.0,0.3406,81.0,0.3282,71.0,0.3157,65.0,20251219.0,35.0,217.0,1.1427576601671308
CRAI,252.0,,,178.2,1173285353.0,0.2464,43.0,0.2638,33.0,0.402,76.0,0.4072,76.0,0.4125,74.0,0.2941,23.0,0.3154,28.0,0.3184,39.0,0.329,42.0,0.3395,45.0,20251219.0,35.0,217.0,0.8079567779960708
CRAK,,,,40.06,,0.209,70.0,0.135,69.0,0.1825,25.0,0.2355,47.0,0.2885,68.0,0.1546,7.0,0.1137,40.0,0.1825,28.0,0.2355,48.0,0.2885,70.0,20251219.0,35.0,217.0,1.0
CRBG,260.0,,,31.83,17139828863.0,0.1492,7.0,0.1843,12.0,0.3571,57.0,0.4204,66.0,0.4836,73.0,0.2557,18.0,0.2357,17.0,0.2772,33.0,0.315,42.0,0.3527,49.0,20270115.0,35.0,609.0,0.7492863939105614
CRBN,,,,232.86,,0.0936,24.0,0.0472,7.0,0.1184,41.0,0.1264,39.0,0.1344,38.0,0.104,4.0,0.0641,1.0,0.1321,54.0,0.139,36.0,0.1458,12.0,20251219.0,35.0,217.0,1.0996835443037976
CRBP,233.0,,,16.86,206623101.0,0.6981,61.0,1.0145,84.0,1.1807,69.0,1.172,68.0,1.1634,69.0,0.7574,44.0,0.7648,50.0,0.9865,51.0,0.9017,42.0,0.8169,33.0,20251219.0,35.0,217.0,0.7693686006825938
CRBU,234.0,,,2.37,220702066.0,0.6885,50.0,0.8028,66.0,1.3464,74.0,,,,,0.9811,86.0,0.9065,96.0,1.0465,64.0,,,,,20260116.0,35.0,245.0,
CRC,241.0,,,46.87,3922560381.0,0.2777,16.0,0.2213,4.0,0.4308,21.0,0.4474,22.0,0.4641,24.0,0.3686,17.0,0.321,19.0,0.3757,21.0,0.4216,22.0,0.4676,24.0,20260116.0,35.0,245.0,0.9423334823424228
CRCA,,,,13.35,,1.5478,,1.1869,,1.9529,,1.9494,,1.9459,,0.0,,0.0,,1.5718,,1.7048,,1.8378,,,,,0.87452549502411
CRCD,,,,18.84,,1.6953,,1.1732,,1.8923,,1.9706,,2.0489,,0.0,,0.0,,1.5497,,1.5994,,1.649,,,,,0.8116309753374606
CRCG,,,,8.5,,1.5495,,1.1922,,2.1028,,2.1045,,2.1062,,0.0,,0.0,,1.818,,1.7838,,1.7495,,,,,0.8476122594440486
CRCL,,,,131.74,32986373915.0,0.7949,,0.6051,,0.8654,,0.9422,,1.019,,0.0,,0.0,,0.7247,,0.7803,,0.8359,,,,,0.8281681171725748
CRCO,,,,44.97,,0.5468,,0.4296,,0.7733,,0.9922,,1.2111,,0.0,,0.0,,0.2769,,0.8937,,1.5105,,,,,0.9007256601491636
CRCT,240.0,,,5.26,1117573318.0,0.261,10.0,0.2722,1.0,0.5699,20.0,1.081,85.0,1.592,91.0,0.5272,22.0,0.4365,8.0,0.9867,95.0,1.2894,98.0,1.592,94.0,20251219.0,35.0,217.0,1.1927844588344128
CRDF,245.0,,,2.24,149017914.0,0.3829,9.0,0.4274,2.0,0.8476,2.0,1.2936,44.0,1.7395,79.0,0.8377,30.0,0.6935,5.0,1.1626,38.0,1.2745,45.0,1.3864,60.0,20251121.0,35.0,189.0,0.9852350030921458
CRDL,350.0,,,1.14,108447569.0,0.9839,74.0,1.0624,85.0,,,,,,,0.8,30.0,0.7355,14.0,,,,,,,20251219.0,35.0,217.0,
CRDO,240.0,,,171.52,29785180103.0,0.8724,87.0,0.7471,87.0,0.9379,92.0,0.9338,91.0,0.9296,90.0,0.7012,45.0,0.6118,68.0,0.8562,97.0,0.8675,97.0,0.8788,98.0,20270115.0,35.0,609.0,0.9289997858213752
CRDU,,,,24.59,,1.666,,1.4812,,1.6728,,1.7442,,1.8157,,0.0,,0.0,,1.5719,,1.6555,,1.7391,,,,,0.949145740167412
CRD_A,,,,,,0.3039,47.0,0.2495,16.0,,,,,,,0.3771,53.0,0.3957,47.0,,,,,,,,,,
CRESY,3338.0,,,12.18,769575865.0,1.4439,99.0,0.8961,98.0,0.4629,36.0,0.5116,37.0,0.5604,44.0,0.528,66.0,0.461,40.0,0.4466,39.0,0.603,67.0,0.7593,86.0,20251121.0,35.0,189.0,1.1786551993745111
CRGY,246.0,,,8.14,2072696761.0,0.4782,60.0,0.3179,22.0,0.5915,74.0,0.6406,73.0,0.6897,75.0,0.516,57.0,0.4246,47.0,0.4878,62.0,0.5588,64.0,0.6297,67.0,20260116.0,35.0,245.0,0.8723072119887606
CRH,246.0,,,118.48,79403496169.0,0.1886,28.0,0.1984,73.0,0.3996,84.0,0.4242,84.0,0.4487,85.0,0.2717,44.0,0.2049,71.0,0.2751,59.0,0.3035,63.0,0.3319,65.0,20270115.0,7.0,609.0,0.7154644035832154
CRI,247.0,,,31.41,1144827528.0,0.4268,82.0,0.8831,100.0,0.5635,95.0,0.5671,95.0,0.5706,95.0,0.5723,91.0,0.4599,90.0,0.618,99.0,0.631,99.0,0.6439,99.0,20251219.0,35.0,217.0,1.1126785399400458
CRK,254.0,,,17.51,5131600085.0,0.3428,27.0,0.4118,42.0,0.6535,69.0,0.6588,67.0,0.6642,65.0,0.5561,55.0,0.4497,47.0,0.6143,65.0,0.5893,56.0,0.5642,49.0,20270115.0,35.0,609.0,0.8945051608986035
CRL,253.0,,,180.15,8865933866.0,0.4685,89.0,0.4226,93.0,0.5877,98.0,0.5893,98.0,0.5909,97.0,0.4741,93.0,0.3674,88.0,0.4307,95.0,0.4314,95.0,0.432,94.0,20251219.0,35.0,217.0,0.7320549804853215
CRM,246.0,,,251.46,239389926392.0,0.2967,50.0,0.2411,39.0,0.364,53.0,0.3563,51.0,0.3486,49.0,0.2861,22.0,0.2486,27.0,0.3611,48.0,0.373,54.0,0.385,57.0,20270617.0,7.0,762.0,1.0468706146505753
CRMD,365.0,,,11.31,886127868.0,0.3723,13.0,0.5436,24.0,0.9101,46.0,0.9182,46.0,0.9262,48.0,0.7554,32.0,0.5749,7.0,0.8369,25.0,0.8123,13.0,0.7877,13.0,20251219.0,35.0,217.0,0.8846656501851449
CRMG,,,,12.79,,0.5842,,0.4553,,0.7297,,0.6631,,0.5965,,0.5721,,0.4638,,0.7303,,0.76,,0.7898,,,,,1.146131805157593
CRML,,,,11.59,1364193944.0,1.437,,1.2372,,1.7118,,1.5106,,1.3095,,1.7923,,1.6025,,1.3705,,1.4159,,1.4613,,,,,0.9373096782735336
CRNC,266.0,,,11.19,484746877.0,0.5325,40.0,0.4644,34.0,1.0884,91.0,1.0791,91.0,1.0698,90.0,0.9029,73.0,0.7542,72.0,0.8979,87.0,0.8945,86.0,0.8911,85.0,20270115.0,35.0,609.0,0.8289315170049115
CRNT,261.0,,,2.56,230118315.0,0.2094,7.0,0.4007,39.0,0.9902,94.0,0.914,93.0,0.8378,87.0,0.5187,47.0,0.4491,41.0,0.7934,85.0,0.8156,91.0,0.8378,92.0,20251219.0,35.0,217.0,0.8923413566739605
CRNX,245.0,,,42.9,4040150286.0,0.7497,86.0,0.5183,57.0,0.7123,45.0,0.7187,50.0,0.7251,57.0,0.6172,67.0,0.4822,19.0,0.638,51.0,0.635,51.0,0.6319,51.0,20260116.0,35.0,245.0,0.8835397245025741
CRON,245.0,,,2.46,942213146.0,0.3558,22.0,0.3362,8.0,0.6672,50.0,0.656,47.0,0.6447,45.0,0.4845,24.0,0.3966,12.0,1.45,99.0,1.0436,97.0,0.6371,30.0,20270115.0,35.0,609.0,1.5908536585365851
CROX,259.0,,,84.69,4625544182.0,0.453,60.0,0.3027,24.0,0.9407,96.0,0.9159,95.0,0.8911,94.0,0.6493,77.0,0.3473,20.0,0.5321,67.0,0.5188,59.0,0.5055,50.0,20270115.0,7.0,609.0,0.5664373839938858
CRPT,,,,21.75,,0.6302,41.0,0.4174,15.0,0.5992,21.0,0.5982,9.0,0.5971,7.0,0.515,7.0,0.423,7.0,0.552,19.0,0.5766,10.0,0.6013,8.0,20260116.0,35.0,245.0,0.9638916750250752
CRS,273.0,,,323.48,16115393088.0,1.2224,99.0,0.7058,97.0,0.4713,72.0,0.4768,72.0,0.4823,73.0,0.4585,59.0,0.3758,53.0,0.4628,72.0,0.4628,69.0,0.4628,66.0,20251219.0,35.0,217.0,0.9706375838926176
CRSH,,,,2.82,,0.3706,26.0,0.3706,46.0,0.7291,,,,,,0.4179,30.0,0.3411,30.0,0.7291,,,,,,20260116.0,35.0,245.0,
CRSP,261.0,,,62.56,5689858588.0,0.4871,40.0,0.5012,40.0,0.8289,88.0,0.7839,83.0,0.7389,76.0,0.6376,55.0,0.5591,40.0,0.6039,26.0,0.6474,44.0,0.6909,67.0,20270115.0,7.0,609.0,0.8258706467661691
CRSR,260.0,,,8.3,880106913.0,0.3898,44.0,0.431,55.0,0.9613,93.0,0.9708,93.0,0.9804,93.0,0.4811,48.0,0.4654,55.0,0.6417,80.0,0.6869,89.0,0.7321,90.0,20251219.0,35.0,217.0,0.707560774618871
CRTC,,,,37.56,,0.0847,21.0,0.0564,33.0,,,,,,,0.1142,1.0,0.0818,3.0,,,,,,,20260116.0,35.0,245.0,
CRTO,267.0,,,22.17,1160097575.0,0.4113,62.0,0.378,45.0,0.5079,57.0,0.5076,57.0,0.5074,57.0,0.3276,11.0,0.3934,35.0,0.5125,68.0,0.488,57.0,0.4634,45.0,20270115.0,35.0,609.0,0.9613869188337272
CRUS,268.0,,,131.3,6739915128.0,0.285,31.0,0.2915,33.0,0.5505,74.0,0.5226,68.0,0.4946,63.0,0.3324,11.0,0.3015,19.0,0.4066,36.0,0.3954,28.0,0.3841,19.0,20251219.0,35.0,217.0,0.7566016073478761
CRVL,5470.0,,,73.45,3768921184.0,0.2918,64.0,0.2572,39.0,0.3226,63.0,0.353,78.0,0.3835,86.0,0.2769,41.0,0.2712,22.0,0.3123,61.0,0.3146,62.0,0.317,64.0,20260116.0,35.0,245.0,0.8912181303116148
CRVS,352.0,,,7.68,572267807.0,0.5727,32.0,0.5703,13.0,1.5074,72.0,1.35,55.0,1.1926,41.0,0.7901,24.0,0.6762,3.0,1.1357,41.0,1.1538,42.0,1.1718,45.0,20260116.0,35.0,245.0,0.8546666666666666
CRWD,240.0,,,545.5,136896028870.0,0.2995,18.0,0.2762,6.0,0.3962,27.0,0.3949,27.0,0.3935,27.0,0.3784,9.0,0.3216,10.0,0.4472,20.0,0.4528,21.0,0.4583,25.0,20270115.0,7.0,609.0,1.146619397315776
CRWG,,,,13.52,,1.0744,,1.0845,,1.9774,,2.0829,,2.1884,,0.0,,0.0,,1.6667,,1.691,,1.7154,,,,,0.8118488645638293
CRWL,,,,43.64,,0.6057,,0.5405,,0.8189,,0.8018,,0.7847,,0.7449,,0.6247,,0.809,,0.8644,,0.9197,,20251219.0,35.0,217.0,1.0780743327513096
CRWS,861.0,,,2.91,30744183.0,0.091,8.0,0.1753,22.0,,,,,,,0.2914,60.0,0.3122,61.0,,,,,,,20251219.0,35.0,217.0,
CRWU,,,,25.09,,1.0655,,1.0726,,1.7227,,1.8806,,2.0386,,0.0,,0.0,,1.4771,,1.5719,,1.6667,,,,,0.835850260555142
CRWV,,,,139.93,69279692697.0,0.5541,,0.5415,,0.955,,0.9578,,0.9607,,1.1317,,0.8866,,0.8385,,0.8489,,0.8593,,20270115.0,7.0,609.0,0.8863019419503028
CSB,,,,57.37,,0.1427,32.0,0.0932,12.0,0.1643,75.0,0.199,77.0,0.2338,77.0,0.1658,3.0,0.1169,9.0,0.1571,75.0,0.1932,77.0,0.2293,69.0,20251121.0,35.0,189.0,0.970854271356784
CSBR,232.0,,,6.76,93209729.0,0.1848,6.0,0.2747,14.0,1.3089,71.0,,,,,0.7768,75.0,0.7289,85.0,1.3089,83.0,,,,,20251121.0,35.0,189.0,
CSCO,260.0,,,71.33,281981545896.0,0.1802,41.0,0.1689,39.0,0.2954,68.0,0.2992,69.0,0.3031,69.0,0.1944,17.0,0.1686,23.0,0.2035,23.0,0.252,36.0,0.3004,53.0,20270115.0,7.0,609.0,0.8422459893048128
CSD,,,,97.14,,0.2196,71.0,0.3082,97.0,0.2427,75.0,0.2305,70.0,0.2183,61.0,0.1989,59.0,0.1614,77.0,0.2305,76.0,0.2303,73.0,0.2301,64.0,20260116.0,35.0,245.0,0.9991323210412149
CSGP,254.0,,,70.51,29871587930.0,0.6783,97.0,0.504,95.0,0.3079,51.0,0.3313,61.0,0.3546,70.0,0.2833,41.0,0.2477,26.0,0.3254,57.0,0.3495,71.0,0.3735,83.0,20270115.0,35.0,609.0,1.0549351041352248
CSGS,267.0,,,78.68,2263497563.0,0.7656,97.0,0.1712,12.0,0.0441,1.0,0.081,1.0,0.118,1.0,0.3055,57.0,0.2224,11.0,0.0441,1.0,0.0577,1.0,0.0713,1.0,20251219.0,35.0,217.0,0.7123456790123457
CSIQ,329.0,,,17.57,1176702342.0,1.0763,89.0,0.7437,81.0,0.9982,92.0,1.0358,92.0,1.0733,92.0,0.8133,80.0,0.6455,71.0,0.4792,11.0,0.6538,66.0,0.8284,84.0,20270115.0,7.0,609.0,0.6312029349295231
CSL,268.0,,,331.23,14160326424.0,0.2617,66.0,0.3017,85.0,0.4228,93.0,0.4446,95.0,0.4665,96.0,0.3721,85.0,0.2824,80.0,0.3553,90.0,0.3733,92.0,0.3913,93.0,20251219.0,35.0,217.0,0.8396311291048134
CSM,,,,78.66,,0.1061,35.0,0.053,8.0,0.1588,62.0,0.1538,44.0,0.1488,15.0,0.1203,5.0,0.0669,1.0,0.1646,64.0,0.1733,52.0,0.182,31.0,20251219.0,35.0,217.0,1.1267880364109233
CSR,254.0,,,58.6,1038666748.0,0.1638,18.0,0.2209,45.0,0.2066,19.0,0.287,52.0,0.3673,71.0,0.22,21.0,0.2526,69.0,0.1904,16.0,0.2334,21.0,0.2764,39.0,20251219.0,35.0,217.0,0.8132404181184669
CSTE,239.0,,,1.17,40448389.0,0.6612,89.0,1.0037,99.0,,,,,,,0.6362,91.0,0.7497,100.0,,,,,,,20260116.0,35.0,245.0,
CSTL,245.0,,,23.74,688656584.0,0.2706,9.0,0.3488,7.0,0.9781,89.0,0.909,86.0,0.84,78.0,0.6006,32.0,0.4519,1.0,0.5617,5.0,0.5712,4.0,0.5807,8.0,20260116.0,35.0,245.0,0.6283828382838285
CSTM,252.0,,,16.27,2270299968.0,0.5206,70.0,0.5896,84.0,0.53,57.0,0.5243,55.0,0.5186,55.0,0.4276,31.0,0.3922,32.0,0.5167,56.0,0.4871,46.0,0.4575,34.0,20270115.0,35.0,609.0,0.929048254815945
CSV,246.0,,,44.17,693402142.0,0.182,33.0,0.171,12.0,0.5452,88.0,0.4791,82.0,0.413,70.0,0.2391,28.0,0.2387,20.0,0.3835,67.0,0.3708,62.0,0.3581,55.0,20260116.0,35.0,245.0,0.7739511584220413
CSW,,,,244.08,4101146420.0,0.1591,,0.23,,0.4713,,0.4948,,0.5184,,0.0,,0.0,,0.3936,,0.3906,,0.3875,,,,,0.7894098625707356
CSWC,269.0,,,20.41,1135376819.0,0.2022,66.0,0.1647,35.0,0.3297,70.0,0.3398,67.0,0.3498,64.0,0.1901,42.0,0.182,26.0,0.3297,83.0,0.2523,43.0,0.1749,3.0,20251219.0,35.0,217.0,0.7424955856386111
CSX,280.0,,,35.3,65733433126.0,0.2152,44.0,0.179,33.0,0.2228,31.0,0.223,30.0,0.2232,30.0,0.2292,35.0,0.2183,51.0,0.2301,16.0,0.2322,8.0,0.2344,14.0,20270115.0,7.0,609.0,1.041255605381166
CTA,,,,27.13,,0.1294,,0.1272,,,,,,0.1816,,0.1426,,0.1079,,,,,,0.2577,,20251219.0,35.0,217.0,
CTAS,315.0,,,183.9,73903279631.0,0.267,73.0,0.201,57.0,0.3141,81.0,0.3215,82.0,0.3289,83.0,0.1837,26.0,0.1709,31.0,0.2761,71.0,0.2733,66.0,0.2705,60.0,20270115.0,7.0,609.0,0.8500777604976671
CTBI,288.0,,,51.19,933945400.0,0.2284,57.0,0.2028,38.0,0.3015,41.0,0.2758,19.0,0.25,16.0,0.2503,62.0,0.2126,21.0,0.3004,68.0,0.2902,55.0,0.2799,41.0,20251219.0,35.0,217.0,1.0522117476432198
CTEC,,,,60.0,,0.4762,75.0,0.3068,89.0,0.3343,6.0,0.3538,3.0,0.3732,11.0,0.3314,26.0,0.2286,41.0,0.26,1.0,0.2996,1.0,0.3391,2.0,20251121.0,35.0,189.0,0.8468061051441491
CTEV,247.0,,,68.6,1130173656.0,0.7971,,0.612,,1.2897,,1.3081,,1.3264,,0.8747,,0.728,,1.0884,,1.0909,,1.0933,,20260116.0,35.0,245.0,0.8339576484978213
CTEX,,,,37.79,,0.5309,91.0,0.34,98.0,0.3199,28.0,0.3399,8.0,0.36,18.0,0.3735,25.0,0.1693,93.0,0.34,42.0,0.3528,17.0,0.3655,20.0,20251219.0,35.0,217.0,1.0379523389232128
CTGO,,,,21.31,318848949.0,0.5621,,0.4852,,0.7039,,0.633,,0.562,,0.5745,,0.5271,,0.6215,,0.5886,,0.5557,,,,,0.9298578199052132
CTKB,245.0,,,4.01,510167379.0,0.453,38.0,0.4891,41.0,,,,,,,0.7312,87.0,0.5899,60.0,,,,,,,20260116.0,35.0,245.0,
CTLP,266.0,,,10.58,776484794.0,0.0374,3.0,0.0494,4.0,,,,,,,0.3263,7.0,0.2496,7.0,,,,,,,20251219.0,35.0,217.0,
