symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
IGOV,,,,42.55,,0.0815,66.0,0.0598,57.0,0.1092,68.0,,,,,0.104,89.0,0.09,88.0,0.1092,82.0,,,,,20260116.0,35.0,245.0,
IGPT,,,,54.68,,0.1514,18.0,0.0968,2.0,0.2127,41.0,0.2234,11.0,0.2342,3.0,0.3122,83.0,0.2299,83.0,0.2337,64.0,0.2424,48.0,0.2512,35.0,20251219.0,35.0,217.0,1.0850492390331246
IGRO,,,,79.62,,0.0709,11.0,0.0557,5.0,0.1726,63.0,0.1812,46.0,0.1898,41.0,0.1556,69.0,0.1085,67.0,0.1067,2.0,0.1607,25.0,0.2147,54.0,,,,0.8868653421633554
IGSB,,,,53.08,,0.0091,28.0,0.0112,34.0,,,,,0.062,69.0,0.0266,80.0,0.0246,86.0,,,,,0.062,59.0,20251219.0,35.0,217.0,
IGV,,,,117.19,,0.1421,32.0,0.1176,27.0,0.189,40.0,0.1994,44.0,0.2098,49.0,0.2911,79.0,0.2379,79.0,0.2451,66.0,0.251,63.0,0.257,59.0,20270115.0,7.0,609.0,1.258776328986961
IHAK,,,,53.16,,0.1683,39.0,0.106,16.0,0.1787,18.0,0.1768,7.0,0.1749,6.0,0.2361,54.0,0.1852,53.0,0.1673,8.0,0.1715,4.0,0.1757,4.0,20251219.0,35.0,217.0,0.9700226244343892
IHDG,,,,46.24,,0.1214,59.0,0.0568,40.0,,,,,,,0.2018,85.0,0.1339,92.0,,,,,,,20251121.0,35.0,189.0,
IHE,,,,70.45,,0.1255,39.0,0.0951,33.0,0.1548,43.0,0.1446,24.0,0.1345,12.0,0.2404,87.0,0.1831,86.0,0.1428,27.0,0.1507,16.0,0.1586,6.0,20260116.0,35.0,245.0,1.0421853388658366
IHF,,,,47.96,,0.1795,66.0,0.1388,61.0,0.1966,69.0,0.188,60.0,0.1793,53.0,0.2687,94.0,0.1899,83.0,0.2013,64.0,0.2116,66.0,0.2219,68.0,20251121.0,35.0,189.0,1.1255319148936171
IHI,,,,60.33,,0.1492,52.0,0.1196,48.0,0.1661,40.0,0.1678,39.0,0.1694,37.0,0.2171,77.0,0.185,74.0,0.1684,33.0,0.1759,28.0,0.1834,24.0,20260116.0,35.0,245.0,1.0482717520858165
IHRT,205.0,,,3.03,412270277.0,0.8892,75.0,1.1381,90.0,1.0409,83.0,1.0273,81.0,1.0137,77.0,0.7896,46.0,0.94,83.0,0.8926,68.0,0.9156,70.0,0.9387,72.0,20260116.0,35.0,245.0,0.8912683734060156
IHS,186.0,,,6.84,2294965210.0,0.4927,84.0,0.4164,78.0,0.5268,72.0,0.5457,71.0,0.5646,70.0,0.5469,79.0,0.4886,75.0,0.5791,79.0,0.5725,74.0,0.5659,70.0,20260116.0,35.0,245.0,1.049111233278358
IHY,,,,22.24,,0.0276,10.0,0.0471,51.0,,,,,,,0.0721,61.0,0.0648,69.0,,,,,,,20260116.0,35.0,245.0,
III,198.0,,,5.38,259291629.0,0.3064,38.0,0.33,48.0,0.3737,5.0,0.6343,63.0,0.8949,90.0,0.4382,71.0,0.3912,56.0,0.3737,5.0,0.6343,88.0,0.8949,99.0,20251121.0,35.0,189.0,1.0
IIIN,247.0,,,38.5,747278878.0,0.3293,47.0,0.2903,27.0,0.4133,30.0,0.4226,32.0,0.4319,38.0,0.373,30.0,0.3304,17.0,0.3305,3.0,0.3429,5.0,0.3554,10.0,20260116.0,35.0,245.0,0.8114055844770468
IIIV,226.0,,,32.07,1034745082.0,0.4486,66.0,0.3,21.0,0.3946,9.0,0.3758,2.0,0.357,4.0,0.3876,44.0,0.368,18.0,0.3946,9.0,0.3825,3.0,0.3704,2.0,20260116.0,35.0,245.0,1.0178286322511974
IIPR,213.0,,,57.43,1609343612.0,0.2236,16.0,0.2425,17.0,0.3053,17.0,0.3816,35.0,0.4578,59.0,0.4473,44.0,0.3836,41.0,0.4382,79.0,0.4254,38.0,0.4125,15.0,20260116.0,35.0,245.0,1.1147798742138364
IJH,,,,65.61,,0.1661,62.0,0.1342,61.0,0.1728,57.0,0.171,54.0,0.1692,50.0,0.2485,84.0,0.2004,81.0,0.1592,42.0,0.1776,44.0,0.1961,46.0,20251121.0,35.0,189.0,1.03859649122807
IJJ,,,,129.94,,0.1684,61.0,0.1344,62.0,0.2554,84.0,0.2408,78.0,0.2263,73.0,0.2486,86.0,0.192,80.0,0.1709,62.0,0.1832,61.0,0.1955,57.0,20251219.0,35.0,217.0,0.7607973421926911
IJK,,,,96.66,,0.1763,66.0,0.1238,54.0,0.1639,55.0,0.166,53.0,0.1682,52.0,0.2567,85.0,0.2051,81.0,0.1737,54.0,0.1798,51.0,0.1859,46.0,20251219.0,35.0,217.0,1.0831325301204815
IJR,,,,119.26,,0.2299,76.0,0.172,70.0,0.1884,53.0,0.1906,51.0,0.1927,50.0,0.266,86.0,0.2153,80.0,0.1744,38.0,0.1911,36.0,0.2079,37.0,20270115.0,35.0,609.0,1.002623294858342
IJS,,,,110.96,,0.2185,70.0,0.171,69.0,0.2023,57.0,0.2036,55.0,0.205,53.0,0.2804,87.0,0.2184,78.0,0.2087,59.0,0.215,56.0,0.2214,50.0,20251121.0,35.0,189.0,1.055992141453831
IJT,,,,142.12,,0.2228,75.0,0.1622,68.0,0.2123,66.0,0.2,57.0,0.1877,46.0,0.2557,84.0,0.208,79.0,0.2126,66.0,0.2122,57.0,0.2117,47.0,20260116.0,35.0,245.0,1.061
ILCB,,,,92.17,,0.0639,6.0,0.0408,1.0,0.1364,40.0,0.1417,25.0,0.1471,8.0,0.224,66.0,0.1599,74.0,0.1478,51.0,0.158,41.0,0.1683,25.0,20260116.0,35.0,245.0,1.1150317572335922
ILCG,,,,104.16,,0.0809,7.0,0.0621,1.0,0.1453,18.0,0.1616,10.0,0.1778,13.0,0.2638,75.0,0.1972,81.0,0.168,36.0,0.1844,23.0,0.2009,23.0,20251121.0,35.0,189.0,1.1410891089108912
ILF,,,,28.52,,0.1239,8.0,0.1135,10.0,0.1651,7.0,0.1802,7.0,0.1952,11.0,0.2207,28.0,0.1707,41.0,0.1829,12.0,0.2294,21.0,0.2759,36.0,20251219.0,35.0,217.0,1.2730299667036626
ILIT,,,,10.99,,0.2826,33.0,0.1763,68.0,,,,,0.4256,,0.4427,100.0,0.2062,73.0,,,,,0.4256,,20251121.0,35.0,189.0,
ILMN,226.0,,,102.75,15792675000.0,0.5287,82.0,0.3817,66.0,0.377,46.0,0.3622,41.0,0.3474,35.0,0.4414,56.0,0.381,59.0,0.4461,70.0,0.4521,71.0,0.4581,70.0,20270115.0,7.0,609.0,1.248205411374931
ILPT,578.0,,,6.21,411946556.0,0.3192,52.0,0.3781,57.0,0.4325,49.0,0.4854,59.0,0.5384,63.0,0.6941,88.0,0.5786,86.0,0.4683,62.0,0.4852,67.0,0.5021,67.0,20260116.0,35.0,245.0,0.9995879686856202
IMAB,,,,3.79,309492708.0,0.9817,76.0,0.8425,65.0,0.9647,41.0,1.1343,73.0,1.3039,86.0,1.4942,100.0,1.3441,100.0,1.1087,82.0,1.2063,89.0,1.3039,97.0,20260116.0,35.0,245.0,1.0634752710923034
IMAX,213.0,,,31.96,1718889290.0,0.215,19.0,0.2208,9.0,0.3465,27.0,0.3418,25.0,0.3371,24.0,0.3411,31.0,0.3833,47.0,0.3995,40.0,0.3974,38.0,0.3954,37.0,20251219.0,35.0,217.0,1.1626682270333528
IMCG,,,,82.65,,0.1274,36.0,0.0964,32.0,0.2022,76.0,0.1951,60.0,0.188,35.0,0.2322,71.0,0.1846,74.0,0.1644,57.0,0.1804,50.0,0.1963,40.0,20251121.0,35.0,189.0,0.9246540235776526
IMCR,206.0,,,32.6,1642618340.0,0.2315,12.0,0.413,27.0,0.4853,14.0,0.4866,12.0,0.4879,15.0,0.4488,45.0,0.507,49.0,0.4504,25.0,0.4535,23.0,0.4566,20.0,20260116.0,35.0,245.0,0.9319769831483764
IMKTA,5531.0,,,69.42,1318591213.0,0.233,41.0,0.2357,32.0,0.2088,6.0,0.2606,14.0,0.3124,32.0,0.2656,26.0,0.2717,32.0,0.2095,5.0,0.2338,8.0,0.258,11.0,20251121.0,35.0,189.0,0.8971603990790484
IMMP,1670.0,,,1.61,236326232.0,0.5223,57.0,0.3285,3.0,,,,,,,0.783,64.0,0.6279,27.0,,,,,,,20260116.0,35.0,245.0,
IMMR,192.0,,,7.39,239409392.0,0.3027,28.0,0.2416,5.0,0.4319,7.0,,,,,0.3515,7.0,0.3081,2.0,0.3916,5.0,,,,,20251219.0,35.0,217.0,
IMMX,312.0,,,2.19,71537068.0,0.7085,42.0,0.5804,2.0,,,,,,,0.8877,40.0,0.9515,19.0,,,,,,,20251121.0,35.0,189.0,
IMNM,311.0,,,9.39,817352580.0,0.9365,71.0,0.7539,48.0,1.7348,89.0,1.7425,95.0,1.7502,96.0,0.7401,24.0,0.6993,20.0,1.2476,89.0,1.2008,92.0,1.1541,88.0,20260116.0,35.0,245.0,0.6891248206599714
IMO,232.0,,,91.83,46855395967.0,0.2723,61.0,0.2096,42.0,0.288,52.0,0.2841,47.0,0.2802,45.0,0.3096,65.0,0.2708,61.0,0.2871,54.0,0.3023,59.0,0.3175,62.0,20251121.0,35.0,189.0,1.0640619500175994
IMOS,2690.0,,,19.38,690827454.0,0.2893,40.0,0.1778,23.0,0.5143,56.0,0.5539,59.0,0.5935,65.0,0.4472,67.0,0.365,57.0,0.4708,54.0,0.5322,67.0,0.5935,78.0,20251219.0,35.0,217.0,0.9608232532948188
IMPP,219.0,,,4.61,160633744.0,0.6632,64.0,0.7457,61.0,0.5729,38.0,0.6091,28.0,0.6453,27.0,0.4403,28.0,0.5689,37.0,0.5762,45.0,0.6142,28.0,0.6521,24.0,20270115.0,35.0,609.0,1.0083730093580692
IMTM,,,,47.55,,0.1113,27.0,0.0651,17.0,0.1033,7.0,0.1269,1.0,0.1505,8.0,0.1956,72.0,0.1324,79.0,0.1071,13.0,0.1288,5.0,0.1505,6.0,20251219.0,35.0,217.0,1.0149724192277385
IMTX,306.0,,,6.7,814448674.0,0.6299,77.0,0.4829,36.0,0.5832,15.0,1.1363,92.0,1.6894,98.0,0.6921,100.0,0.7004,97.0,0.5832,19.0,1.1363,99.0,1.6894,100.0,20260116.0,35.0,245.0,1.0
IMUX,317.0,,,0.85,83359751.0,0.6256,43.0,0.7195,45.0,4.6529,99.0,,,,,0.9187,69.0,0.9344,77.0,1.6485,85.0,,,,,20260116.0,35.0,245.0,
IMVT,226.0,,,14.78,2576402863.0,0.4868,52.0,0.4609,36.0,0.5575,7.0,0.5576,6.0,0.5576,7.0,0.5881,45.0,0.5789,46.0,0.7224,42.0,0.6678,28.0,0.6131,12.0,20260116.0,35.0,245.0,1.1976327116212335
IMXI,206.0,,,14.4,427451029.0,0.0349,1.0,0.0483,1.0,,,,,,,0.8065,100.0,0.3764,76.0,,,,,,,20251219.0,35.0,217.0,
INBK,241.0,,,24.14,210333987.0,0.4529,64.0,0.3771,45.0,0.613,67.0,0.5928,67.0,0.5726,63.0,0.6143,86.0,0.4635,60.0,0.5197,75.0,0.47,40.0,0.4204,15.0,20251121.0,35.0,189.0,0.7928475033738192
INBX,187.0,,,27.6,399797625.0,0.4015,23.0,0.5911,33.0,1.2024,77.0,1.1734,80.0,1.1445,80.0,0.618,39.0,0.6786,40.0,0.7504,45.0,0.7452,42.0,0.7399,36.0,20270115.0,35.0,609.0,0.6350775524117948
INCO,,,,67.34,,0.0825,10.0,0.0456,23.0,0.1346,19.0,0.1367,8.0,0.1389,5.0,0.1769,59.0,0.0786,76.0,0.1396,24.0,0.1447,11.0,0.1498,8.0,20251219.0,35.0,217.0,1.0585223116313094
INCR,751.0,,,1.46,79588411.0,0.3341,39.0,0.3848,47.0,,,,,,,0.4253,24.0,0.4442,38.0,,,,,,,20260116.0,35.0,245.0,
INCY,222.0,,,86.53,16897244588.0,0.2709,28.0,0.2023,7.0,0.3351,14.0,0.3101,9.0,0.2851,6.0,0.3391,21.0,0.3138,21.0,0.2835,6.0,0.2928,6.0,0.3021,8.0,20270115.0,35.0,609.0,0.944211544663012
INDA,,,,53.94,,0.07,5.0,0.045,13.0,0.1352,15.0,0.1335,13.0,0.1318,11.0,0.1595,23.0,0.0848,57.0,0.1776,24.0,0.183,19.0,0.1885,16.0,20270115.0,35.0,609.0,1.3707865168539324
INDB,247.0,,,71.13,3550519039.0,0.3099,69.0,0.3444,77.0,0.3831,76.0,0.3775,74.0,0.3719,71.0,0.35,76.0,0.358,81.0,0.2407,36.0,0.2421,27.0,0.2435,19.0,20251121.0,35.0,189.0,0.6413245033112583
INDI,212.0,,,3.63,720744030.0,0.2595,2.0,0.4668,25.0,0.8305,73.0,0.8464,74.0,0.8624,77.0,0.8752,83.0,0.826,92.0,0.8208,85.0,0.8323,83.0,0.8438,84.0,20270115.0,35.0,609.0,0.9833412098298676
INDL,,,,58.21,,0.1347,3.0,0.0928,7.0,0.2432,5.0,0.255,5.0,0.2669,5.0,0.3116,17.0,0.1645,21.0,0.2416,6.0,0.2869,6.0,0.3322,9.0,20260116.0,35.0,245.0,1.1250980392156862
INDS,,,,36.78,,0.1511,30.0,0.1841,81.0,0.2724,83.0,0.2571,74.0,0.2418,45.0,0.2161,62.0,0.2227,100.0,0.148,23.0,0.184,15.0,0.2201,14.0,20260116.0,35.0,245.0,0.7156748346946713
INDV,212.0,,,22.51,2808568677.0,0.2099,8.0,0.3567,57.0,0.7469,26.0,0.6998,13.0,0.6527,9.0,0.4782,1.0,0.3987,51.0,0.5525,4.0,0.5552,1.0,0.558,1.0,20251121.0,35.0,189.0,0.7933695341526151
INDY,,,,52.51,,0.0702,6.0,0.0413,2.0,0.0964,1.0,,,,,0.1438,20.0,0.079,28.0,0.1343,13.0,,,,,20251219.0,35.0,217.0,
INFA,219.0,,,24.86,7575485016.0,0.0133,1.0,0.0183,1.0,,,,,,,0.3479,38.0,0.3157,38.0,,,,,,,20260116.0,35.0,245.0,
INFL,,,,43.88,,0.0849,10.0,0.09,15.0,0.1271,16.0,,,,,0.2031,73.0,0.166,73.0,0.1609,36.0,,,,,20251121.0,35.0,189.0,
INFU,200.0,,,10.0,204259640.0,0.3073,27.0,0.3112,9.0,0.4306,9.0,0.5436,35.0,0.6566,64.0,0.5901,78.0,0.523,81.0,0.5953,83.0,0.626,67.0,0.6566,65.0,20251121.0,35.0,189.0,1.151582045621781
INFY,247.0,,,16.97,70345632838.0,0.3345,76.0,0.3493,93.0,0.4654,90.0,0.5054,93.0,0.5454,95.0,0.2854,53.0,0.2028,64.0,0.2332,21.0,0.3954,90.0,0.5576,99.0,20270115.0,35.0,609.0,0.7823506133755441
ING,961.0,,,25.42,75081973799.0,0.1583,18.0,0.0982,12.0,0.2227,22.0,0.2182,14.0,0.2137,11.0,0.2963,48.0,0.1633,48.0,0.2231,28.0,0.2556,26.0,0.2881,30.0,20260116.0,35.0,245.0,1.1714023831347389
INGM,200.0,,,21.02,4936420861.0,0.291,,0.2192,,0.3498,,0.3488,,0.3477,,0.4292,,0.3589,,0.3498,,0.39,,0.4302,,20260116.0,35.0,245.0,1.118119266055046
INGN,207.0,,,8.66,234169773.0,0.4269,57.0,0.3749,38.0,0.6386,63.0,0.6494,62.0,0.6602,62.0,0.5376,56.0,0.5558,78.0,0.5818,64.0,0.603,69.0,0.6243,73.0,20251219.0,35.0,217.0,0.9285494302433016
INGR,228.0,,,122.59,7867936296.0,0.2035,52.0,0.1815,43.0,0.2176,47.0,0.2212,49.0,0.2249,51.0,0.1937,21.0,0.1943,39.0,0.2346,73.0,0.2272,50.0,0.2199,28.0,20260116.0,35.0,245.0,1.027124773960217
INKM,,,,33.39,,0.0457,20.0,0.0262,21.0,,,,,,,0.0899,59.0,0.055,76.0,,,,,,,20260116.0,35.0,245.0,
INMB,324.0,,,1.9,50511990.0,0.8382,66.0,0.6797,33.0,0.9383,34.0,,,,,1.5359,98.0,1.1423,98.0,0.9412,28.0,,,,,20251219.0,35.0,217.0,
INMD,228.0,,,14.7,929175228.0,0.3441,28.0,0.2802,9.0,0.4036,15.0,0.4032,15.0,0.4029,15.0,0.4414,16.0,0.38,15.0,0.4633,16.0,0.4466,10.0,0.4298,7.0,20270115.0,35.0,609.0,1.1076388888888888
INMU,,,,23.95,,0.0202,,0.0263,,,,,,,,0.0564,,0.0576,,,,,,,,,,,
INN,208.0,,,5.88,639795668.0,0.2895,57.0,0.2842,65.0,,,,,,,0.5518,90.0,0.4728,90.0,,,,,,,20251219.0,35.0,217.0,
INNV,228.0,,,4.63,628003840.0,1.1197,91.0,0.9458,86.0,1.0993,89.0,,,,,0.7229,66.0,0.7353,48.0,0.941,88.0,,,,,20251121.0,35.0,189.0,
INO,186.0,,,2.3,122228118.0,0.8217,76.0,0.7211,68.0,3.6661,99.0,2.2127,96.0,0.7593,40.0,1.002,84.0,0.7235,62.0,0.6209,14.0,0.6901,19.0,0.7593,28.0,20251121.0,7.0,189.0,0.3118814118497763
INOD,212.0,,,70.57,2247345535.0,0.2992,19.0,0.693,66.0,0.8502,39.0,0.8537,39.0,0.8572,40.0,0.9291,79.0,0.8056,75.0,0.8538,41.0,0.8601,41.0,0.8664,43.0,20270115.0,35.0,609.0,1.0074967787278903
INQQ,,,,16.35,,0.0985,11.0,0.0582,7.0,0.1856,,0.3078,,0.4301,,0.2288,86.0,0.1371,72.0,0.1856,,0.2532,,0.3209,,20260116.0,35.0,245.0,0.8226120857699804
INRO,,,,31.56,,0.0635,,0.0248,,,,,,,,0.224,,0.1357,,,,,,,,,,,
INSE,187.0,,,9.57,257629177.0,0.2484,14.0,0.3351,15.0,0.5576,41.0,,,,,0.476,48.0,0.5251,60.0,0.5576,53.0,,,,,20260116.0,35.0,245.0,
INSG,312.0,,,13.41,201725555.0,0.4609,28.0,0.4991,21.0,0.6885,19.0,0.707,15.0,0.7256,17.0,0.707,45.0,0.6667,40.0,0.7129,13.0,0.7446,10.0,0.7763,22.0,20251219.0,35.0,217.0,1.0531824611032532
INSM,212.0,,,144.76,30598612860.0,0.1591,1.0,0.2547,1.0,0.3639,3.0,0.3641,2.0,0.3644,2.0,0.5271,35.0,0.3841,7.0,0.4349,6.0,0.4437,6.0,0.4525,7.0,20270115.0,35.0,609.0,1.2186212578961824
INSP,222.0,,,79.88,2362396281.0,0.5563,73.0,0.4382,79.0,0.5545,65.0,0.5433,62.0,0.5321,59.0,0.7314,84.0,0.5403,92.0,0.6007,87.0,0.6016,87.0,0.6024,87.0,20260116.0,35.0,245.0,1.1073071967605377
INSW,205.0,,,47.61,2350328430.0,0.3471,39.0,0.2332,7.0,0.3069,8.0,0.3648,12.0,0.4226,26.0,0.428,37.0,0.3556,30.0,0.2531,3.0,0.3586,11.0,0.464,32.0,20251219.0,35.0,217.0,0.983004385964912
INTA,228.0,,,44.54,3657626211.0,0.2004,10.0,0.299,17.0,0.4348,20.0,0.4362,18.0,0.4377,22.0,0.5018,59.0,0.4497,46.0,0.5359,68.0,0.5202,63.0,0.5045,50.0,20260116.0,35.0,245.0,1.1925722145804678
INTC,233.0,,,29.58,138146335228.0,1.3059,100.0,0.3934,91.0,0.4896,90.0,0.5002,91.0,0.5109,91.0,0.6394,94.0,0.4644,95.0,0.4661,92.0,0.4658,92.0,0.4654,92.0,20271217.0,7.0,945.0,0.9312275089964016
INTF,,,,35.85,,0.0969,23.0,0.0637,26.0,0.2035,70.0,0.1955,57.0,0.1874,42.0,0.1999,76.0,0.1236,76.0,0.2035,74.0,0.1955,56.0,0.1874,34.0,20251219.0,35.0,217.0,1.0
INTR,226.0,,,8.79,3867959652.0,0.2366,4.0,0.2359,1.0,0.4314,34.0,0.4437,6.0,0.456,3.0,0.4425,27.0,0.3495,9.0,0.402,22.0,0.429,5.0,0.456,3.0,20260116.0,35.0,245.0,0.966869506423259
INTT,197.0,,,7.85,97949755.0,0.2698,6.0,0.3564,10.0,0.5371,21.0,0.5411,21.0,0.5451,30.0,0.5035,19.0,0.553,54.0,0.5371,21.0,0.5411,19.0,0.5451,24.0,20251219.0,35.0,217.0,1.0
INTU,207.0,,,687.92,191795530835.0,0.2306,53.0,0.2303,57.0,0.2329,35.0,0.2257,31.0,0.2185,27.0,0.3103,68.0,0.2452,60.0,0.3174,69.0,0.3114,60.0,0.3053,50.0,20270115.0,7.0,609.0,1.379707576428888
INTW,,,,30.86,,2.4209,,0.7268,,1.0162,,1.027,,1.0377,,1.2472,,0.8999,,0.893,,0.9308,,0.9685,,20251121.0,35.0,189.0,0.9063291139240508
INVA,206.0,,,19.19,1209373292.0,0.3242,71.0,0.2925,55.0,0.3431,12.0,,,,,0.2392,24.0,0.259,26.0,0.3431,16.0,,,,,20251219.0,35.0,217.0,
INVE,199.0,,,3.72,88245193.0,0.2004,3.0,0.3979,12.0,,,,,1.2328,98.0,0.4135,3.0,0.4907,4.0,,,,,1.2328,100.0,20260116.0,35.0,245.0,
INVH,206.0,,,29.64,18169563267.0,0.2027,59.0,0.1777,46.0,0.2378,61.0,0.2457,57.0,0.2536,57.0,0.2139,57.0,0.2191,68.0,0.2309,67.0,0.2344,54.0,0.238,37.0,20260116.0,35.0,245.0,0.954008954008954
INVX,207.0,,,17.35,1193318331.0,0.346,28.0,0.3205,24.0,0.5086,12.0,0.492,11.0,0.4753,20.0,0.4926,14.0,0.5086,95.0,0.5041,14.0,0.4612,5.0,0.4182,5.0,20251219.0,35.0,217.0,0.9373983739837398
INVZ,206.0,,,1.99,399541934.0,0.9305,74.0,0.8291,69.0,1.2394,65.0,1.2335,66.0,1.2276,69.0,0.9824,83.0,0.9344,85.0,1.0453,63.0,1.0808,69.0,1.1162,79.0,20270115.0,35.0,609.0,0.876205918119173
ION,,,,36.26,,0.2255,37.0,0.1663,95.0,0.287,28.0,0.2799,12.0,0.2729,3.0,0.3477,75.0,0.1624,97.0,0.2878,28.0,0.2859,15.0,0.284,7.0,20251219.0,35.0,217.0,1.0214362272240085
IONL,,,,111.97,,1.3522,,1.7564,,,,,,,,0.0,,1.5339,,,,,,,,,,,
IONQ,206.0,,,70.41,22834280681.0,0.7375,42.0,0.9549,74.0,0.9672,51.0,0.9648,47.0,0.9623,42.0,0.9231,45.0,0.8648,55.0,0.8579,55.0,0.8778,45.0,0.8977,34.0,20270115.0,7.0,609.0,0.9098258706467662
IONS,213.0,,,61.01,9724458614.0,0.2254,14.0,0.2501,9.0,0.4165,32.0,0.4249,32.0,0.4333,36.0,0.6013,91.0,0.4255,68.0,0.468,51.0,0.484,61.0,0.5,69.0,20270115.0,35.0,609.0,1.1390915509531654
IOO,,,,119.07,,0.0813,21.0,0.0597,15.0,0.1052,26.0,0.1288,41.0,0.1524,51.0,0.2277,83.0,0.1681,83.0,0.1359,51.0,0.1428,37.0,0.1498,19.0,20260116.0,35.0,245.0,1.108695652173913
IOSP,214.0,,,79.55,1975481136.0,0.2885,69.0,0.2536,51.0,0.2853,43.0,0.2776,32.0,0.2699,30.0,0.2846,65.0,0.3023,75.0,0.2911,66.0,0.3121,76.0,0.3331,79.0,20251219.0,35.0,217.0,1.124279538904899
IOT,198.0,,,40.08,22991277301.0,0.2849,9.0,0.2934,7.0,0.408,10.0,0.4356,15.0,0.4632,21.0,0.5361,35.0,0.4345,25.0,0.5311,12.0,0.5386,8.0,0.546,9.0,20270115.0,7.0,609.0,1.236455463728191
IOVA,205.0,,,2.05,741800470.0,0.5681,47.0,0.5998,47.0,1.2091,85.0,1.19,85.0,1.1708,87.0,1.3634,98.0,0.8965,100.0,1.261,95.0,1.106,92.0,0.9511,81.0,20270115.0,7.0,609.0,0.9294117647058824
IP,233.0,,,46.43,24514208832.0,0.1928,37.0,0.2007,46.0,0.2754,66.0,0.2768,64.0,0.2782,60.0,0.4243,94.0,0.3255,93.0,0.2092,50.0,0.2861,76.0,0.3629,84.0,20270115.0,7.0,609.0,1.033598265895954
IPAC,,,,73.78,,0.113,30.0,0.0601,19.0,0.1907,87.0,0.1881,48.0,0.1856,15.0,0.2117,90.0,0.1267,88.0,0.1478,76.0,0.1726,39.0,0.1974,22.0,20251121.0,35.0,189.0,0.9175970228601809
IPAR,207.0,,,101.41,3257045934.0,0.2047,28.0,0.2551,32.0,0.3621,62.0,0.3475,52.0,0.3329,45.0,0.351,67.0,0.3487,69.0,0.3088,37.0,0.3312,50.0,0.3535,65.0,20251121.0,35.0,189.0,0.953093525179856
IPAY,,,,59.37,,0.1289,28.0,0.102,28.0,0.1977,24.0,0.2368,27.0,0.276,38.0,0.2964,80.0,0.204,78.0,0.1926,22.0,0.208,14.0,0.2234,16.0,20251219.0,35.0,217.0,0.8783783783783783
IPG,220.0,,,25.65,9394732764.0,0.2274,45.0,0.2288,49.0,0.2762,35.0,0.2715,31.0,0.2668,28.0,0.3441,73.0,0.2789,64.0,0.2548,32.0,0.2928,42.0,0.3308,47.0,20260116.0,35.0,245.0,1.0784530386740332
IPGP,221.0,,,81.4,3436701390.0,0.3087,46.0,0.264,34.0,0.4424,67.0,0.4058,54.0,0.3691,40.0,0.5101,78.0,0.4066,73.0,0.38,41.0,0.3763,36.0,0.3726,32.0,20260116.0,35.0,245.0,0.9273040906850666
IPI,201.0,,,28.25,376179825.0,0.1439,2.0,0.2895,17.0,0.4691,37.0,0.4293,28.0,0.3895,20.0,0.5029,43.0,0.4678,52.0,0.4648,36.0,0.4796,39.0,0.4945,40.0,20251219.0,35.0,217.0,1.1171674819473565
IPKW,,,,52.56,,0.0858,9.0,0.0652,28.0,0.1352,17.0,,,,,0.2067,75.0,0.1815,92.0,0.1352,20.0,,,,,20251219.0,35.0,217.0,
IPO,,,,53.16,,0.1865,20.0,0.1871,34.0,0.2455,16.0,0.2537,12.0,0.2619,13.0,0.3374,59.0,0.2588,49.0,0.2297,11.0,0.2412,6.0,0.2528,5.0,20260116.0,35.0,245.0,0.9507292077256604
IPOS,,,,17.31,,0.1612,25.0,0.1361,85.0,,,,,,,0.243,57.0,0.1221,79.0,,,,,,,20251121.0,35.0,189.0,
IPSC,185.0,,,0.48,41224878.0,0.4994,28.0,0.4853,6.0,,,,,,,0.6681,30.0,0.7864,35.0,,,,,,,20260116.0,35.0,245.0,
IQ,214.0,,,2.6,2503692913.0,0.2646,9.0,0.3367,8.0,0.5629,32.0,0.8111,65.0,1.0594,88.0,0.5906,45.0,0.5305,43.0,0.5849,30.0,0.579,25.0,0.573,19.0,20270115.0,7.0,609.0,0.7138453951423991
IQDF,,,,28.52,,0.1154,41.0,0.0581,26.0,,,,,,,0.1849,73.0,0.1185,80.0,,,,,,,20251219.0,35.0,217.0,
IQLT,,,,43.85,,0.1107,32.0,0.0705,27.0,,,,,0.1554,17.0,0.1865,72.0,0.1229,73.0,,,,,0.1554,10.0,20251219.0,35.0,217.0,
IQM,,,,86.35,,0.1561,22.0,0.0839,21.0,0.2046,30.0,0.2212,26.0,0.2377,25.0,0.3379,61.0,0.2002,81.0,0.218,38.0,0.2204,18.0,0.2227,10.0,20260116.0,35.0,245.0,0.9963833634719712
IQV,226.0,,,187.22,31827400208.0,0.3094,71.0,0.2303,49.0,0.3163,70.0,0.3093,67.0,0.3022,64.0,0.4624,94.0,0.3697,93.0,0.3554,87.0,0.3566,88.0,0.3579,89.0,20251219.0,35.0,217.0,1.152925961849337
