symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CTNM,,,,11.39,319397194.0,0.6115,,0.831,,3.4055,,3.7158,,4.0261,,1.1145,,1.0578,,1.6427,,1.552,,1.4614,,20260116.0,35.0,245.0,0.4176758706065988
CTO,230.0,,,15.35,512869746.0,0.3221,89.0,0.2294,80.0,0.1931,10.0,0.2354,7.0,0.2776,18.0,0.2204,38.0,0.1854,42.0,0.1931,23.0,0.2593,25.0,0.3255,46.0,20251121.0,35.0,189.0,1.1015293118096856
CTOS,218.0,,,6.2,1463574881.0,0.3849,50.0,0.3263,34.0,0.5939,57.0,0.6276,69.0,0.6613,77.0,0.4907,40.0,0.4742,54.0,0.5151,37.0,0.5811,57.0,0.647,84.0,20260116.0,35.0,245.0,0.925908221797323
CTRA,226.0,,,24.53,18719824037.0,0.3353,48.0,0.2764,41.0,0.2656,28.0,0.275,34.0,0.2843,35.0,0.2953,34.0,0.2522,32.0,0.2436,25.0,0.3059,32.0,0.3682,35.0,20270115.0,7.0,609.0,1.1123636363636362
CTRE,238.0,,,34.59,7825079063.0,0.2112,50.0,0.1809,25.0,0.2584,51.0,0.2516,31.0,0.2448,21.0,0.1898,16.0,0.2042,18.0,0.2105,43.0,0.244,35.0,0.2775,36.0,20260116.0,35.0,245.0,0.9697933227344993
CTRI,224.0,,,20.16,1787166931.0,0.2224,8.0,0.3629,18.0,0.4812,25.0,0.4797,3.0,0.4782,2.0,0.4364,32.0,0.4305,32.0,0.3433,2.0,0.4012,1.0,0.4592,1.0,20270115.0,35.0,609.0,0.836356055868251
CTRM,,,,2.1,20290942.0,0.3701,23.0,0.3376,6.0,,,,,,,0.4051,3.0,0.4737,7.0,,,,,,,20260116.0,35.0,245.0,
CTRN,204.0,,,31.38,260639512.0,0.274,28.0,0.4778,69.0,0.9554,94.0,0.8386,89.0,0.7217,82.0,0.5575,78.0,0.5214,78.0,0.6411,82.0,0.6235,80.0,0.6059,77.0,20251121.0,35.0,189.0,0.7435010732172669
CTS,246.0,,,38.29,1128660458.0,0.3711,64.0,0.2924,51.0,0.367,57.0,0.3215,32.0,0.276,12.0,0.3016,26.0,0.2537,15.0,0.2762,14.0,0.2761,9.0,0.276,8.0,20260116.0,35.0,245.0,0.8587869362363919
CTSH,245.0,,,67.94,33181621152.0,0.09,4.0,0.1583,20.0,0.2457,36.0,0.2821,48.0,0.3185,57.0,0.2327,22.0,0.211,33.0,0.2782,30.0,0.3156,51.0,0.3529,62.0,20270115.0,35.0,609.0,1.118752215526409
CTSO,335.0,,,0.94,59309905.0,0.4679,40.0,0.4983,34.0,,,,,,,0.8357,72.0,0.7603,68.0,,,,,,,20251121.0,35.0,189.0,
CTVA,245.0,,,65.61,44555751414.0,0.6678,98.0,0.412,94.0,0.2667,34.0,0.2932,45.0,0.3197,59.0,0.254,32.0,0.2149,28.0,0.2703,28.0,0.2818,28.0,0.2934,28.0,20251219.0,35.0,217.0,0.961118690313779
CTXR,236.0,,,1.4,23817067.0,0.7332,60.0,0.8085,61.0,1.999,,1.7311,,1.4632,,1.3037,91.0,1.4158,88.0,1.2074,,1.3353,,1.4632,,20251121.0,35.0,189.0,0.7713592513430766
CUBE,223.0,,,40.04,9178368609.0,0.1497,28.0,0.1659,27.0,0.2513,53.0,0.2343,31.0,0.2173,15.0,0.2263,56.0,0.2086,47.0,0.2054,32.0,0.2447,50.0,0.284,69.0,20251121.0,35.0,189.0,1.0443875373452838
CUBI,258.0,,,65.56,2248872013.0,0.2366,25.0,0.2542,30.0,0.4409,52.0,0.3969,43.0,0.3529,38.0,0.3403,40.0,0.2908,36.0,0.4376,50.0,0.4259,48.0,0.4142,47.0,20251121.0,35.0,189.0,1.0730662635424542
CUE,328.0,,,0.75,57788118.0,0.2179,1.0,0.5446,7.0,,,,,,,0.7242,33.0,0.8939,63.0,,,,,,,20260116.0,35.0,245.0,
CUK,4311.0,,,26.22,35945881485.0,0.3034,54.0,0.5179,90.0,0.4242,60.0,0.4363,61.0,0.4484,63.0,0.3858,59.0,0.2985,62.0,0.4513,66.0,0.4326,61.0,0.414,56.0,20251121.0,35.0,189.0,0.9915195966078384
CULP,217.0,,,4.35,54833080.0,0.294,48.0,0.2217,5.0,,,,,,,0.4371,78.0,0.4861,84.0,,,,,,,20260116.0,35.0,245.0,
CURB,239.0,,,22.76,2394809318.0,0.2854,,0.2534,,,,,,,,0.2131,,0.2457,,,,,,,,20251219.0,35.0,217.0,
CURE,,,,92.4,,0.6366,87.0,0.4953,87.0,0.5029,75.0,0.4913,71.0,0.4797,66.0,0.5508,80.0,0.4101,69.0,0.4558,65.0,0.4646,60.0,0.4735,52.0,20251121.0,35.0,189.0,0.9456543863220028
CURI,211.0,,,5.08,294283039.0,0.2673,3.0,0.5041,12.0,0.7587,42.0,0.8384,57.0,0.918,70.0,0.8794,59.0,0.7415,31.0,0.7383,46.0,0.796,54.0,0.8537,60.0,20251121.0,35.0,189.0,0.9494274809160306
CURV,202.0,,,1.6,158665524.0,0.5836,42.0,0.5,5.0,,,,,,,0.9816,86.0,0.6486,8.0,,,,,,,20251121.0,35.0,189.0,
CUT,,,,28.77,,0.1829,64.0,0.0815,30.0,0.213,19.0,,,,,0.179,64.0,0.0976,38.0,0.2628,57.0,,,,,20251219.0,35.0,217.0,
CUZ,244.0,,,28.01,4777711171.0,0.2045,39.0,0.1631,17.0,0.4213,63.0,,,,,0.2103,27.0,0.2156,33.0,0.3171,53.0,,,,,20260116.0,35.0,245.0,
CVAC,329.0,,,5.43,1224956425.0,0.1023,2.0,0.0668,1.0,0.5161,3.0,1.1671,85.0,1.8181,98.0,0.6203,19.0,0.387,10.0,0.5161,4.0,1.1671,93.0,1.8181,99.0,20260116.0,35.0,245.0,1.0
CVBF,259.0,,,18.9,2632316082.0,0.1584,16.0,0.1906,21.0,,,,,,,0.2715,49.0,0.2386,37.0,,,,,,,20251219.0,35.0,217.0,
CVCO,251.0,,,503.19,3984080813.0,0.8588,97.0,0.6004,95.0,0.4407,75.0,0.442,75.0,0.4434,74.0,0.3906,57.0,0.3493,57.0,0.4123,71.0,0.4136,71.0,0.4148,72.0,20251219.0,35.0,217.0,0.9357466063348416
CVE,230.0,,,17.41,32274620825.0,0.3061,43.0,0.2388,26.0,0.3302,32.0,0.3439,35.0,0.3576,39.0,0.3506,35.0,0.3051,38.0,0.2587,12.0,0.3226,20.0,0.3865,40.0,20270115.0,35.0,609.0,0.9380633905205
CVEO,223.0,,,21.76,273126496.0,0.2782,18.0,0.2493,8.0,0.3835,8.0,0.5146,30.0,0.6457,57.0,0.2964,5.0,0.2972,6.0,0.4428,26.0,0.5442,48.0,0.6457,64.0,20251121.0,35.0,189.0,1.057520404197435
CVGI,212.0,,,1.72,63612395.0,0.4387,46.0,0.7275,81.0,,,,,,,0.8267,85.0,0.8536,88.0,,,,,,,20251219.0,35.0,217.0,
CVGW,210.0,,,25.41,453652935.0,0.2886,57.0,0.2903,53.0,0.4209,67.0,0.5083,80.0,0.5957,88.0,0.4389,78.0,0.3258,48.0,0.4209,76.0,0.4084,65.0,0.3959,57.0,20260116.0,35.0,245.0,0.8034625221325988
CVI,232.0,,,36.44,3693494054.0,0.1742,6.0,0.3592,41.0,0.5014,59.0,0.5048,57.0,0.5082,55.0,0.4563,51.0,0.4301,55.0,0.4461,57.0,0.4902,61.0,0.5343,59.0,20251219.0,35.0,217.0,0.9710776545166404
CVIE,,,,69.29,,0.0918,23.0,0.056,55.0,0.1401,62.0,0.1366,21.0,0.1332,2.0,0.121,32.0,0.069,77.0,0.1343,41.0,0.1493,40.0,0.1643,41.0,20251219.0,35.0,217.0,1.0929721815519764
CVLC,,,,82.3,,0.0491,3.0,0.0578,33.0,0.1517,70.0,0.151,47.0,0.1503,15.0,0.1401,68.0,0.0869,78.0,0.158,77.0,0.1632,60.0,0.1685,33.0,20251219.0,35.0,217.0,1.080794701986755
CVLG,258.0,,,21.22,544176697.0,0.2919,36.0,0.302,34.0,0.4292,39.0,0.3698,28.0,0.3103,19.0,0.3892,33.0,0.3112,33.0,0.4292,47.0,0.426,41.0,0.4227,39.0,20251219.0,35.0,217.0,1.1519740400216332
CVLT,253.0,,,168.35,7922711556.0,0.334,64.0,0.4542,87.0,0.4704,78.0,0.4626,77.0,0.4549,75.0,0.4385,71.0,0.365,70.0,0.4676,83.0,0.472,84.0,0.4763,84.0,20260116.0,35.0,245.0,1.020319930825767
CVMC,,,,63.49,,0.0672,2.0,0.0549,60.0,0.1359,7.0,0.1716,38.0,0.2073,78.0,0.1525,75.0,0.0837,86.0,0.1801,71.0,0.185,61.0,0.1898,39.0,20251219.0,35.0,217.0,1.078088578088578
CVNA,231.0,,,370.31,117961141755.0,0.6574,50.0,0.4841,27.0,0.5741,30.0,0.5694,26.0,0.5647,25.0,0.5256,11.0,0.4426,10.0,0.5739,23.0,0.5818,12.0,0.5896,10.0,20270617.0,7.0,762.0,1.0217773094485425
CVNY,,,,39.89,,0.5546,,0.3842,,0.3483,,0.5921,,0.8359,,0.4348,,0.3602,,0.2584,,0.6232,,0.9881,,,,,1.0525249113325452
CVRX,246.0,,,8.73,228304539.0,0.6334,54.0,0.624,43.0,0.8738,43.0,1.6664,98.0,2.4589,99.0,1.0346,57.0,0.7615,34.0,0.8654,66.0,1.6622,100.0,2.4589,100.0,20260116.0,35.0,245.0,0.9974795967354776
CVS,238.0,,,77.12,97813333524.0,0.143,23.0,0.2205,62.0,0.3106,83.0,0.3142,84.0,0.3178,84.0,0.2786,70.0,0.2553,76.0,0.3257,89.0,0.3122,85.0,0.2987,67.0,20270115.0,7.0,609.0,0.993634627625716
CVSE,,,,74.72,,0.0278,1.0,0.0,1.0,,,,,,,0.1384,80.0,0.0,1.0,,,,,,,20251219.0,35.0,217.0,
CVU,1381.0,,,2.51,32707165.0,0.1142,5.0,0.3627,46.0,,,,,,,0.4199,64.0,0.5312,73.0,,,,,,,20260116.0,35.0,245.0,
CVX,250.0,,,154.91,312116141645.0,0.1658,38.0,0.1663,46.0,0.2166,56.0,0.2154,53.0,0.2142,51.0,0.2233,54.0,0.1964,53.0,0.1413,12.0,0.2284,49.0,0.3156,78.0,20270115.0,7.0,609.0,1.0603528319405755
CVY,,,,26.75,,0.0731,19.0,0.0733,28.0,,,,,,,0.135,49.0,0.1243,70.0,,,,,,,20251219.0,35.0,217.0,
CW,238.0,,,540.38,20360496725.0,0.2966,70.0,0.3042,81.0,0.3202,70.0,0.3055,65.0,0.2908,57.0,0.2575,55.0,0.282,78.0,0.321,77.0,0.3198,75.0,0.3185,74.0,20251219.0,35.0,217.0,1.0468085106382978
CWAN,231.0,,,17.67,5754213490.0,0.1347,5.0,0.2781,38.0,0.574,69.0,0.5466,53.0,0.5191,49.0,0.3525,44.0,0.3268,56.0,0.4669,57.0,0.4534,51.0,0.4399,48.0,20251219.0,35.0,217.0,0.8294914013904136
CWB,,,,91.96,,0.1059,62.0,0.099,64.0,0.099,41.0,0.1024,34.0,0.1057,28.0,0.0912,37.0,0.0858,42.0,0.0802,21.0,0.093,12.0,0.1057,13.0,20260116.0,35.0,245.0,0.908203125
CWBC,258.0,,,20.69,395810221.0,0.1752,31.0,0.1996,19.0,0.5323,,0.4247,,0.3171,35.0,0.2601,17.0,0.2458,9.0,0.3768,,0.347,,0.3171,27.0,20270115.0,35.0,609.0,0.8170473275253118
CWCO,205.0,,,33.13,533547867.0,0.2202,31.0,0.2054,9.0,0.2924,22.0,0.3415,35.0,0.3905,59.0,0.2702,14.0,0.2613,4.0,0.2762,19.0,0.289,13.0,0.3017,13.0,20251121.0,35.0,189.0,0.8462664714494874
CWEB,,,,57.72,,0.4203,18.0,0.2846,18.0,0.5562,23.0,0.5758,21.0,0.5955,25.0,0.5034,9.0,0.2952,1.0,0.5732,30.0,0.6448,42.0,0.7163,53.0,20260116.0,35.0,245.0,1.1198332754428622
CWEN,,,,30.98,6123141579.0,0.5899,97.0,0.3764,90.0,0.3176,53.0,0.3565,67.0,0.3954,78.0,0.2771,25.0,0.2383,22.0,0.256,42.0,0.2995,52.0,0.343,62.0,20251121.0,35.0,189.0,0.8401122019635344
CWEN_A,,,,,,0.5582,95.0,0.3556,86.0,0.3541,57.0,,,,,0.2759,24.0,0.2315,13.0,0.255,31.0,,,,,,,,
CWH,225.0,,,15.21,982957295.0,0.427,44.0,0.4196,44.0,0.5518,59.0,0.5445,53.0,0.5372,48.0,0.6435,80.0,0.4947,52.0,0.4546,47.0,0.5202,40.0,0.5857,43.0,20270115.0,35.0,609.0,0.9553719008264464
CWI,,,,35.36,,0.0843,22.0,0.0614,30.0,,,,,,,0.1138,14.0,0.0787,35.0,,,,,,,20251121.0,35.0,189.0,
CWK,230.0,,,15.18,3514643930.0,0.2303,20.0,0.2614,23.0,0.4038,33.0,0.4119,34.0,0.42,41.0,0.4052,50.0,0.3426,36.0,0.4175,44.0,0.3984,36.0,0.3793,33.0,20251121.0,35.0,189.0,0.9672250546249088
CWS,,,,68.81,,0.0531,2.0,0.0709,9.0,0.1338,6.0,0.1508,2.0,0.1677,4.0,0.1266,45.0,0.116,72.0,0.1376,12.0,0.1526,6.0,0.1677,4.0,20260116.0,35.0,245.0,1.0119363395225465
CWST,238.0,,,91.9,5834773647.0,0.4204,73.0,0.3085,44.0,0.3382,34.0,0.3228,28.0,0.3074,26.0,0.2504,15.0,0.2526,11.0,0.2796,16.0,0.2815,16.0,0.2834,17.0,20251219.0,35.0,217.0,0.8720570012391573
CWT,223.0,,,46.35,2761586443.0,0.2639,76.0,0.1949,46.0,0.1879,11.0,0.216,20.0,0.244,36.0,0.2097,33.0,0.2023,31.0,0.1879,12.0,0.216,23.0,0.244,44.0,20251219.0,35.0,217.0,1.0
CWVX,,,,18.09,,1.4605,,1.2194,,1.637,,1.6658,,1.6947,,0.0,,0.0,,1.5503,,1.6353,,1.7202,,,,,0.9816904790491056
CX,244.0,,,9.1,13202579252.0,0.1797,12.0,0.2343,24.0,0.4068,59.0,0.4002,55.0,0.3935,52.0,0.2822,19.0,0.2916,31.0,0.3362,28.0,0.3747,40.0,0.4131,55.0,20260116.0,35.0,245.0,0.9362818590704648
CXAI,330.0,,,0.84,19685597.0,0.4346,11.0,0.6825,36.0,1.4887,,,,,,0.7847,1.0,0.728,1.0,1.5158,,,,,,20251121.0,35.0,189.0,
CXDO,218.0,,,6.27,189162959.0,0.2897,7.0,0.428,10.0,0.6948,25.0,0.6912,23.0,0.6876,22.0,0.5369,14.0,0.5082,1.0,0.6414,19.0,0.6678,18.0,0.6941,21.0,20260116.0,35.0,245.0,0.9661458333333331
CXM,210.0,,,7.54,1840643468.0,0.1981,7.0,0.2815,25.0,0.4239,20.0,0.4287,19.0,0.4335,22.0,0.3874,18.0,0.3307,39.0,0.4282,16.0,0.4323,11.0,0.4364,12.0,20270115.0,35.0,609.0,1.0083974807557732
CXSE,,,,44.6,,0.1811,16.0,0.0732,8.0,,,,,,,0.2074,1.0,0.0809,1.0,,,,,,,20251121.0,35.0,189.0,
CXT,238.0,,,67.39,3869412867.0,0.2466,42.0,0.2439,55.0,0.3859,80.0,0.3411,55.0,0.2963,32.0,0.3727,95.0,0.3021,86.0,0.3069,64.0,0.3181,63.0,0.3293,64.0,20251219.0,35.0,217.0,0.9325710935209616
CXW,240.0,,,18.93,2026644848.0,0.4834,88.0,0.4293,87.0,0.4371,77.0,0.4386,77.0,0.4401,76.0,0.2943,47.0,0.3182,66.0,0.409,74.0,0.4121,73.0,0.4152,69.0,20270115.0,35.0,609.0,0.9395804833561332
CYBN,240.0,,,6.07,163997577.0,0.6196,,0.6401,,1.4191,,1.1494,,0.8797,,0.7808,,0.6983,,1.1656,,1.1224,,1.0791,,20251121.0,35.0,189.0,0.9765094832086306
CYBR,237.0,,,499.23,25393440845.0,0.1991,17.0,0.1942,4.0,0.3223,23.0,0.3126,19.0,0.3028,15.0,0.3364,25.0,0.3405,39.0,0.3375,3.0,0.3414,3.0,0.3453,3.0,20260320.0,35.0,308.0,1.092130518234165
CYD,1787.0,,,39.41,1478597064.0,0.3668,55.0,0.4512,69.0,0.7826,90.0,0.9008,95.0,1.0191,97.0,0.5788,71.0,0.5345,77.0,0.7561,94.0,0.7591,94.0,0.7621,93.0,20251121.0,35.0,189.0,0.8426953818827708
CYH,232.0,,,3.13,438572849.0,0.4261,54.0,0.3665,44.0,0.859,81.0,0.8078,77.0,0.7565,73.0,0.7164,68.0,0.5511,57.0,0.6687,65.0,0.6502,63.0,0.6316,62.0,20270115.0,35.0,609.0,0.8049022035157217
CYRX,218.0,,,9.8,499668347.0,0.3312,11.0,0.4248,12.0,0.8043,70.0,0.8338,75.0,0.8632,81.0,0.813,80.0,0.6818,69.0,0.7711,87.0,0.7538,80.0,0.7365,74.0,20260116.0,35.0,245.0,0.9040537299112498
CYTK,223.0,,,60.17,7199770857.0,0.449,43.0,0.4837,39.0,0.4531,5.0,0.4488,3.0,0.4446,3.0,0.6867,67.0,0.4676,11.0,0.6069,16.0,0.6308,18.0,0.6548,20.0,20270115.0,35.0,609.0,1.4055258467023175
CZNC,258.0,,,19.56,347932156.0,0.0904,3.0,0.1599,9.0,0.4741,71.0,,,,,0.253,41.0,0.2497,31.0,0.3349,52.0,,,,,20251219.0,35.0,217.0,
CZR,225.0,,,24.65,5486816719.0,0.6306,80.0,0.4709,62.0,0.5383,51.0,0.6656,69.0,0.7928,81.0,0.4544,34.0,0.3848,25.0,0.4983,44.0,0.504,43.0,0.5097,38.0,20270115.0,7.0,609.0,0.7572115384615385
D,238.0,,,60.87,52486167021.0,0.1098,25.0,0.1475,44.0,0.2057,70.0,0.1934,61.0,0.1812,49.0,0.1845,55.0,0.1872,66.0,0.1197,15.0,0.1911,46.0,0.2626,78.0,20270115.0,35.0,609.0,0.9881075491209927
DAC,240.0,,,87.35,1599348249.0,0.1302,6.0,0.213,20.0,0.2652,23.0,0.2504,13.0,0.2357,7.0,0.2523,27.0,0.2242,18.0,0.2148,11.0,0.2677,7.0,0.3206,10.0,20260116.0,35.0,245.0,1.0690894568690097
DAIO,223.0,,,3.27,30697658.0,0.202,8.0,0.2586,3.0,,,,,0.6862,76.0,0.4224,15.0,0.5037,64.0,,,,,0.6862,76.0,20260116.0,35.0,245.0,
DAKT,217.0,,,19.45,944883780.0,0.1838,12.0,0.3127,41.0,0.5561,75.0,0.5201,71.0,0.4841,62.0,0.4836,62.0,0.404,56.0,0.5056,72.0,0.5055,72.0,0.5054,67.0,20260116.0,35.0,245.0,0.9719284752932128
DAL,271.0,,,56.63,38040774642.0,0.278,36.0,0.3086,50.0,0.6325,86.0,0.6305,87.0,0.6285,86.0,0.434,66.0,0.3342,51.0,0.3932,50.0,0.3922,50.0,0.3911,46.0,20270115.0,7.0,609.0,0.6220459952418715
DAN,230.0,,,18.63,2443392073.0,0.2984,35.0,0.2745,33.0,0.4264,57.0,0.4119,52.0,0.3974,47.0,0.3938,40.0,0.3479,45.0,0.3694,43.0,0.4272,53.0,0.4851,68.0,20251219.0,35.0,217.0,1.03714493809177
DAO,230.0,,,10.16,1214823552.0,0.5323,32.0,0.474,14.0,0.7141,15.0,0.7123,8.0,0.7104,6.0,0.402,1.0,0.4011,1.0,0.6995,11.0,0.6744,2.0,0.6494,1.0,20251121.0,35.0,189.0,0.9467920819879264
DAPP,,,,24.79,,0.4405,12.0,0.3982,10.0,0.5649,13.0,0.6038,10.0,0.6426,13.0,0.5458,5.0,0.4396,9.0,0.5041,3.0,0.6042,12.0,0.7042,33.0,20251219.0,35.0,217.0,1.000662471016893
DAR,244.0,,,30.93,4892690090.0,0.3397,57.0,0.2976,47.0,0.4524,70.0,0.4574,70.0,0.4625,70.0,0.4247,67.0,0.3967,69.0,0.4681,81.0,0.4784,82.0,0.4887,82.0,20270115.0,35.0,609.0,1.0459116746829908
DASH,239.0,,,276.78,118238985079.0,0.3627,41.0,0.3084,30.0,0.4149,36.0,0.4099,36.0,0.4049,35.0,0.3519,25.0,0.3102,20.0,0.4132,10.0,0.4205,11.0,0.4278,12.0,20270115.0,7.0,609.0,1.025859965845328
DAT,,,,47.47,,0.2314,43.0,0.1048,36.0,0.3249,87.0,0.353,77.0,0.3811,75.0,0.3024,76.0,0.1622,81.0,0.2928,64.0,0.3082,59.0,0.3235,61.0,20251219.0,35.0,217.0,0.8730878186968838
DAVA,230.0,,,8.97,487318613.0,0.3252,22.0,0.3847,37.0,0.7097,89.0,0.6622,83.0,0.6147,76.0,0.8577,88.0,0.4996,75.0,0.7983,100.0,0.7065,100.0,0.6147,95.0,20260116.0,35.0,245.0,1.0668982180610087
DAVE,219.0,,,202.88,2738621394.0,0.4694,64.0,0.552,67.0,0.5645,63.0,0.556,63.0,0.5475,61.0,0.8916,77.0,0.7069,73.0,0.7962,84.0,0.8044,81.0,0.8127,81.0,20270115.0,35.0,609.0,1.4467625899280574
DAWN,225.0,,,7.41,759020608.0,0.8819,89.0,0.7005,81.0,0.8057,40.0,0.9788,66.0,1.1519,82.0,0.5779,32.0,0.5243,24.0,0.8487,54.0,1.0003,87.0,1.1519,98.0,20260116.0,35.0,245.0,1.0219656722517367
DAX,,,,45.2,,0.1056,12.0,0.0726,17.0,0.2369,49.0,0.2089,31.0,0.1809,5.0,0.1509,26.0,0.1073,55.0,0.1251,30.0,0.1755,17.0,0.226,10.0,20260116.0,35.0,245.0,0.8401148875059836
DAY,245.0,,,68.99,10900866442.0,0.0099,1.0,0.0198,1.0,0.0745,1.0,0.1288,1.0,0.183,1.0,0.4583,100.0,0.2737,1.0,0.0459,1.0,0.0864,1.0,0.1268,1.0,20251219.0,35.0,217.0,0.6708074534161491
DB,251.0,,,34.78,67369217678.0,0.1589,12.0,0.1087,9.0,0.3103,45.0,0.3048,40.0,0.2994,36.0,0.2919,30.0,0.1419,20.0,0.3003,37.0,0.339,42.0,0.3777,48.0,20270115.0,35.0,609.0,1.1122047244094488
DBA,,,,26.6,,0.0546,5.0,0.0512,2.0,0.195,69.0,0.1946,67.0,0.1942,66.0,0.1212,42.0,0.0782,15.0,0.1043,3.0,0.1516,19.0,0.1988,50.0,20260116.0,35.0,245.0,0.7790339157245633
DBB,,,,21.13,,0.0918,8.0,0.0874,31.0,,,,,0.6038,95.0,0.1364,9.0,0.1319,65.0,,,,,0.6038,96.0,20260116.0,35.0,245.0,
DBC,,,,22.73,,0.1049,25.0,0.067,8.0,0.1498,24.0,0.1938,51.0,0.2379,74.0,0.1468,32.0,0.0932,17.0,0.1167,2.0,0.1685,21.0,0.2203,40.0,20260116.0,35.0,245.0,0.8694530443756451
DBD,238.0,,,57.33,2100201145.0,0.182,27.0,0.2297,42.0,0.4407,68.0,0.4386,67.0,0.4366,67.0,0.2708,33.0,0.2466,40.0,0.3763,66.0,0.375,64.0,0.3737,61.0,20270115.0,35.0,609.0,0.8549931600547196
DBE,,,,19.02,,0.201,45.0,0.0888,8.0,,,,,0.3553,71.0,0.2304,37.0,0.1284,13.0,,,,,0.3553,72.0,20260116.0,35.0,245.0,
DBEF,,,,47.42,,0.0586,11.0,0.049,17.0,,,,,,,0.1268,40.0,0.0804,46.0,,,,,,,20251121.0,35.0,189.0,
DBEM,,,,31.35,,0.0801,11.0,0.0952,57.0,,,,,,,0.1282,14.0,0.1096,88.0,,,,,,,20251121.0,35.0,189.0,
DBEU,,,,46.81,,0.0817,28.0,0.071,52.0,0.0855,7.0,,,,,0.1338,53.0,0.1146,79.0,0.0855,10.0,,,,,20260116.0,35.0,245.0,
DBEZ,,,,53.77,,0.0886,,0.0391,,0.1739,,0.176,,0.178,,0.1468,,0.0949,,0.1817,,0.1849,,0.1881,,20260116.0,35.0,245.0,1.050568181818182
DBI,202.0,,,3.4,172906750.0,0.3587,17.0,0.4544,39.0,0.8355,75.0,0.8641,76.0,0.8927,78.0,0.88,81.0,0.7353,77.0,0.781,81.0,0.845,85.0,0.909,86.0,20270115.0,35.0,609.0,0.977896076842958
DBJP,,,,89.06,,0.2788,88.0,0.0647,33.0,0.2097,57.0,0.2134,49.0,0.2171,44.0,0.1994,61.0,0.0861,47.0,0.1923,65.0,0.2035,52.0,0.2147,45.0,20251219.0,35.0,217.0,0.9536082474226804
DBMF,,,,28.16,,0.1086,70.0,0.0672,40.0,,,,,,,0.0647,1.0,0.0513,1.0,,,,,,,20251121.0,35.0,189.0,
DBO,,,,13.36,,0.2555,54.0,0.1377,20.0,,,,,,,0.3075,60.0,0.1821,31.0,,,,,,,20260116.0,35.0,245.0,
DBP,,,,91.45,,0.132,37.0,0.1083,65.0,0.1592,40.0,0.2094,69.0,0.2595,82.0,0.1833,56.0,0.0855,31.0,0.1439,26.0,0.195,57.0,0.246,73.0,20260116.0,35.0,245.0,0.9312320916905444
DBRG,230.0,,,11.76,2317257207.0,0.1925,8.0,0.4136,61.0,0.6502,86.0,0.6622,88.0,0.6742,90.0,0.464,47.0,0.4325,57.0,0.4481,27.0,0.4711,30.0,0.4941,42.0,20261218.0,35.0,581.0,0.711416490486258
DBX,230.0,,,29.11,7917724430.0,0.1989,22.0,0.2749,50.0,0.3077,32.0,0.3066,31.0,0.3055,31.0,0.2259,9.0,0.228,15.0,0.3099,12.0,0.3238,14.0,0.3376,21.0,20270115.0,7.0,609.0,1.0560991519895628
DC,329.0,,,4.82,541497434.0,0.4701,40.0,0.5827,65.0,0.584,19.0,,,,,0.4882,11.0,0.4673,9.0,0.587,23.0,,,,,20260116.0,35.0,245.0,
DCBO,222.0,,,27.27,794662430.0,0.1423,2.0,0.1965,2.0,0.5741,50.0,0.5118,31.0,0.4494,20.0,0.4,11.0,0.3591,21.0,0.476,40.0,0.4628,28.0,0.4497,17.0,20251121.0,35.0,189.0,0.9042594763579522
DCGO,223.0,,,1.27,124216332.0,0.3298,15.0,0.5293,42.0,0.6782,39.0,,,,,0.9265,80.0,0.663,67.0,0.8568,88.0,,,,,20251121.0,35.0,189.0,
DCI,223.0,,,82.36,9539880105.0,0.0882,5.0,0.1287,11.0,0.2209,32.0,0.2355,40.0,0.2501,48.0,0.2167,38.0,0.1942,43.0,0.2362,49.0,0.2498,59.0,0.2635,63.0,20251121.0,35.0,189.0,1.0607218683651805
DCO,223.0,,,96.42,1438947273.0,0.2402,26.0,0.2407,17.0,0.2744,5.0,0.2826,3.0,0.2909,5.0,0.2746,3.0,0.279,10.0,0.29,7.0,0.2933,7.0,0.2966,7.0,20251219.0,35.0,217.0,1.037862703467799
DCOM,258.0,,,30.43,1344823251.0,0.182,28.0,0.2512,47.0,0.3696,42.0,0.3995,42.0,0.4294,52.0,0.2918,51.0,0.2804,53.0,0.3696,51.0,0.3666,43.0,0.3636,41.0,20251219.0,35.0,217.0,0.9176470588235291
DCOR,,,,72.03,,0.0437,,0.0634,,0.1362,,0.1422,,0.1481,,0.1372,,0.1027,,0.1421,,0.1513,,0.1606,,20251121.0,35.0,189.0,1.0639943741209563
DCTH,216.0,,,10.8,377797539.0,0.3516,15.0,0.4345,13.0,1.4946,92.0,1.1874,84.0,0.8803,46.0,0.5996,15.0,0.5528,1.0,0.663,2.0,0.697,2.0,0.7311,6.0,20251121.0,35.0,189.0,0.5869967997305036
DD,239.0,,,78.88,33840681276.0,0.3129,79.0,0.2456,75.0,0.3518,87.0,0.3084,79.0,0.265,68.0,0.2896,66.0,0.2421,63.0,0.2416,47.0,0.2812,67.0,0.3208,78.0,20270115.0,7.0,609.0,0.9118028534370948
