symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
HBB,539.0,,,14.25,192037275.0,0.6021,78.0,0.5957,81.0,0.7496,87.0,0.7241,86.0,0.6986,80.0,0.7362,100.0,0.6575,100.0,0.6662,93.0,0.6824,96.0,0.6986,94.0,20260116.0,35.0,245.0,0.942411269161718
HBCP,212.0,,,56.19,439672692.0,0.3137,57.0,0.2696,55.0,0.3299,42.0,0.3484,39.0,0.3669,48.0,0.3193,23.0,0.3029,40.0,0.2295,2.0,0.2464,1.0,0.2633,5.0,20260116.0,35.0,245.0,0.7072330654420207
HBI,195.0,,,6.27,2218163074.0,0.319,54.0,0.2204,26.0,0.2028,4.0,0.2428,11.0,0.2829,25.0,0.6208,90.0,0.4983,91.0,0.2088,1.0,0.2374,3.0,0.266,12.0,20270115.0,35.0,609.0,0.9777594728171336
HBIO,168.0,,,0.54,24046849.0,0.7053,86.0,0.7761,90.0,1.4559,90.0,,,,,1.7602,100.0,1.654,100.0,1.4559,91.0,,,,,20251121.0,35.0,189.0,
HBM,189.0,,,11.75,4661883000.0,0.3294,19.0,0.2933,13.0,0.4776,25.0,0.4944,31.0,0.5112,39.0,0.5448,51.0,0.4374,53.0,0.4165,7.0,0.4137,4.0,0.411,4.0,20260116.0,35.0,245.0,0.8367718446601942
HBNC,217.0,,,16.35,837706985.0,0.5173,90.0,0.2782,57.0,0.236,8.0,0.2768,12.0,0.3176,16.0,0.3398,57.0,0.3057,56.0,0.2742,20.0,0.2959,19.0,0.3176,18.0,20251219.0,35.0,217.0,1.0690028901734103
HBT,217.0,,,26.6,837777652.0,0.3475,75.0,0.3477,79.0,0.4872,86.0,0.4675,86.0,0.4478,80.0,0.2959,52.0,0.3202,83.0,0.3219,59.0,0.3849,85.0,0.4478,89.0,20260116.0,35.0,245.0,0.8233155080213904
HCA,215.0,,,401.96,94056226241.0,0.2152,44.0,0.1847,25.0,0.2116,16.0,0.2168,18.0,0.2221,21.0,0.2761,52.0,0.2927,70.0,0.2891,43.0,0.2877,34.0,0.2863,23.0,20270115.0,35.0,609.0,1.3270295202952032
HCAT,182.0,,,3.5,246307600.0,0.5145,57.0,0.5897,72.0,0.7883,75.0,,,,,0.7125,71.0,0.6758,93.0,0.7883,91.0,,,,,20260116.0,35.0,245.0,
HCC,195.0,,,59.48,3126821940.0,0.3154,62.0,0.2829,56.0,0.4123,59.0,0.4144,59.0,0.4166,59.0,0.5339,85.0,0.4751,83.0,0.4521,73.0,0.4546,71.0,0.457,70.0,20260116.0,35.0,245.0,1.097007722007722
HCI,181.0,,,161.92,2098450792.0,0.2644,43.0,0.2438,23.0,0.358,32.0,0.3666,30.0,0.3752,32.0,0.3494,30.0,0.3462,43.0,0.4013,62.0,0.4124,62.0,0.4236,60.0,20251219.0,35.0,217.0,1.1249318057828697
HCKT,190.0,,,20.92,575523846.0,0.3696,77.0,0.2575,48.0,,,,,,,0.3101,41.0,0.3197,57.0,,,,,,,20251121.0,35.0,189.0,
HCM,2003.0,,,15.63,2686171820.0,0.1966,5.0,0.1744,1.0,0.4974,4.0,0.4986,2.0,0.4999,2.0,0.6248,48.0,0.3228,14.0,0.4974,8.0,0.4986,8.0,0.4999,7.0,20251121.0,35.0,189.0,1.0
HCSG,196.0,,,15.47,1120224550.0,0.2912,67.0,0.2631,54.0,0.4276,65.0,0.4145,60.0,0.4014,57.0,0.5237,95.0,0.373,81.0,0.4276,76.0,0.4145,69.0,0.4014,62.0,20251219.0,35.0,217.0,1.0
HD,183.0,,,407.54,405472965622.0,0.3444,87.0,0.2285,72.0,0.1583,16.0,0.1637,18.0,0.1691,21.0,0.2474,72.0,0.2298,71.0,0.2334,48.0,0.2304,31.0,0.2275,11.0,20270617.0,7.0,762.0,1.4074526572999388
HDB,401.0,,,72.67,185868061293.0,0.1613,20.0,0.1265,12.0,0.2113,18.0,0.2043,13.0,0.1974,11.0,0.2243,16.0,0.1694,24.0,0.2134,11.0,0.2086,6.0,0.2039,4.0,20260116.0,35.0,245.0,1.021047479197259
HDEF,,,,29.88,,0.1464,71.0,0.069,34.0,,,,,,,0.1725,75.0,0.1104,73.0,,,,,,,20251121.0,35.0,189.0,
HDG,,,,50.71,,0.0495,64.0,0.0,1.0,,,,,,,0.0795,99.0,0.0,1.0,,,,,,,20251219.0,35.0,217.0,
HDGE,,,,16.16,,0.2285,72.0,0.1357,48.0,,,,,0.2399,56.0,0.2286,73.0,0.1645,62.0,,,,,0.2399,52.0,20260116.0,35.0,245.0,
HDSN,174.0,,,9.96,434937266.0,0.1896,5.0,0.2188,2.0,0.3729,4.0,0.3658,3.0,0.3587,3.0,0.4802,31.0,0.4182,21.0,0.4068,3.0,0.4235,3.0,0.4402,7.0,20251121.0,35.0,189.0,1.1577364680153088
HDV,,,,122.52,,0.1013,53.0,0.0739,39.0,0.0781,23.0,0.1037,40.0,0.1293,57.0,0.1582,81.0,0.1409,84.0,0.0772,20.0,0.1151,28.0,0.1529,38.0,20251121.0,35.0,189.0,1.1099324975891995
HE,187.0,,,12.2,2105866367.0,0.2959,84.0,0.2231,75.0,0.2996,70.0,0.3044,68.0,0.3091,69.0,0.3439,85.0,0.3275,85.0,0.3886,84.0,0.4122,86.0,0.4359,87.0,20270115.0,7.0,609.0,1.3541392904073588
HEAL,,,,10.52,,0.2031,,0.145,,,,,,0.2859,,0.0,,0.0,,,,,,0.2859,,20251219.0,35.0,217.0,
HEDJ,,,,50.18,,0.0572,5.0,0.0673,34.0,0.1545,47.0,0.1531,42.0,0.1516,38.0,0.2317,88.0,0.1715,94.0,0.1545,50.0,0.2208,86.0,0.2871,97.0,20251121.0,35.0,189.0,1.4421946440235138
HEEM,,,,31.64,,0.1228,36.0,0.0508,12.0,,,,,0.1658,18.0,0.1789,56.0,0.1693,89.0,,,,,0.1658,5.0,20260116.0,35.0,245.0,
HEFA,,,,39.08,,0.0679,14.0,0.0415,6.0,,,,,0.1667,19.0,0.2022,78.0,0.1411,81.0,,,,,0.1667,13.0,20260116.0,35.0,245.0,
HEGD,,,,24.15,,0.0869,,0.0742,,,,,,,,0.0947,,0.0839,,,,,,,,20251219.0,35.0,217.0,
HEI,182.0,,,332.16,40205643323.0,0.5313,94.0,0.2301,55.0,0.255,36.0,0.2526,32.0,0.2501,31.0,0.308,68.0,0.2617,61.0,0.2566,32.0,0.2603,33.0,0.2641,32.0,20251121.0,35.0,189.0,1.0304829770387964
HEI_A,,,,,,0.5809,95.0,0.2479,63.0,0.201,7.0,0.208,5.0,0.2151,9.0,0.3225,74.0,0.265,67.0,0.2559,34.0,0.2536,30.0,0.2512,27.0,,,,1.2192307692307691
HELE,231.0,,,24.33,558502447.0,0.5057,84.0,0.4018,79.0,0.5962,92.0,0.6329,94.0,0.6697,95.0,0.8533,100.0,0.6158,98.0,0.7349,100.0,0.7344,100.0,0.7339,100.0,20270115.0,35.0,609.0,1.160372886711961
HELX,,,,29.72,,0.1726,13.0,0.0925,86.0,,,,,,,0.2749,19.0,0.1401,86.0,,,,,,,20251121.0,35.0,189.0,
HEPS,1183.0,,,2.85,912444569.0,0.6683,,0.4629,,0.5955,,,,,,0.4483,,0.4735,,0.5955,,,,,,20251121.0,35.0,189.0,
HEQT,,,,30.75,,0.0625,42.0,0.0566,46.0,,,,,,,0.1025,73.0,0.0838,48.0,,,,,,,20260116.0,35.0,245.0,
HERO,,,,32.95,,0.1842,34.0,0.1904,65.0,,,,,,,0.2224,40.0,0.1793,50.0,,,,,,,20251121.0,35.0,189.0,
HESM,210.0,,,41.42,8700850495.0,0.1074,5.0,0.1255,2.0,0.2327,27.0,0.2,7.0,0.1674,3.0,0.308,55.0,0.2792,43.0,0.1946,24.0,0.2652,28.0,0.3357,34.0,20251121.0,35.0,189.0,1.3259999999999998
HEWJ,,,,48.14,,0.1016,20.0,0.0418,5.0,0.2329,68.0,0.2226,47.0,0.2123,39.0,0.2767,81.0,0.174,93.0,0.1553,33.0,0.192,40.0,0.2288,53.0,20251121.0,35.0,189.0,0.862533692722372
HEZU,,,,41.24,,0.0853,22.0,0.0498,17.0,,,,,,,0.2184,73.0,0.1677,88.0,,,,,,,20251121.0,35.0,189.0,
HFFG,167.0,,,3.46,190341868.0,1.0122,94.0,0.7892,90.0,,,,,0.686,74.0,0.8725,100.0,0.8236,100.0,,,,,0.686,81.0,20260116.0,35.0,245.0,
HFND,,,,22.9,,0.1074,87.0,0.0696,56.0,,,,,,,0.1361,90.0,0.1456,83.0,,,,,,,20260116.0,35.0,245.0,
HFWA,216.0,,,24.56,833890574.0,0.3729,83.0,0.2926,65.0,0.3778,54.0,,,,,0.3164,68.0,0.3266,75.0,0.3778,74.0,,,,,20251219.0,35.0,217.0,
HG,182.0,,,23.36,2322696447.0,0.2771,50.0,0.2613,44.0,0.3317,28.0,0.3758,24.0,0.4199,27.0,0.3322,54.0,0.3057,17.0,0.3599,39.0,0.3722,20.0,0.3845,9.0,20270115.0,35.0,609.0,0.9904204364023416
HGER,,,,24.65,,0.0873,17.0,0.098,44.0,,,,,,,0.1506,69.0,0.1198,67.0,,,,,,,20260116.0,35.0,245.0,
HGTY,176.0,,,10.85,3799897897.0,0.1787,15.0,0.256,20.0,0.4002,25.0,0.4166,11.0,0.4331,15.0,0.4404,68.0,0.4131,64.0,0.4002,35.0,0.4166,22.0,0.4331,17.0,20251121.0,35.0,189.0,1.0
HGV,181.0,,,47.3,4217679631.0,0.4955,85.0,0.349,71.0,0.3455,39.0,0.3558,43.0,0.3661,48.0,0.4971,91.0,0.4064,85.0,0.388,65.0,0.3841,64.0,0.3802,62.0,20260116.0,35.0,245.0,1.079539066891512
HHH,182.0,,,74.95,4452119759.0,0.2931,68.0,0.1886,51.0,0.2477,28.0,0.2415,21.0,0.2353,13.0,0.2925,65.0,0.2776,98.0,0.2754,37.0,0.2782,31.0,0.2811,25.0,20260417.0,35.0,336.0,1.1519668737060045
HI,203.0,,,24.98,1760640328.0,0.5044,93.0,0.3763,89.0,0.9188,99.0,0.791,98.0,0.6631,95.0,0.6999,98.0,0.5153,98.0,0.3721,86.0,0.3998,90.0,0.4274,92.0,20260116.0,35.0,245.0,0.5054361567635903
HIBL,,,,52.12,,0.6936,51.0,0.4706,42.0,0.5491,18.0,0.6316,24.0,0.7141,40.0,1.1044,82.0,0.8125,80.0,0.6217,40.0,0.699,48.0,0.7762,57.0,20251121.0,35.0,189.0,1.1067131095630145
HIBS,,,,7.5,,0.7227,52.0,0.488,41.0,0.6182,13.0,0.759,25.0,0.8997,46.0,1.1962,76.0,0.8955,90.0,1.0498,83.0,0.9748,70.0,0.8997,49.0,20251121.0,35.0,189.0,1.2843214756258234
HIG,209.0,,,132.83,37348077275.0,0.1699,35.0,0.1118,7.0,0.1837,24.0,0.1805,20.0,0.1773,17.0,0.2438,51.0,0.211,52.0,0.2017,23.0,0.2017,8.0,0.2018,2.0,20251219.0,35.0,217.0,1.1174515235457063
HIGH,,,,23.23,,0.1316,,0.0806,,,,,,,,0.2191,,0.1816,,,,,,,,20251121.0,35.0,189.0,
HII,202.0,,,271.74,10663240261.0,0.1068,9.0,0.1414,12.0,0.2272,35.0,0.2311,36.0,0.235,37.0,0.34,87.0,0.2962,87.0,0.3118,86.0,0.3087,81.0,0.3056,75.0,20251219.0,35.0,217.0,1.335785374296841
HIMS,184.0,,,45.35,10250006655.0,0.6535,53.0,0.5578,37.0,0.6842,38.0,0.6854,37.0,0.6866,36.0,1.1558,90.0,0.919,89.0,0.8102,62.0,0.8194,67.0,0.8287,73.0,20271217.0,7.0,945.0,1.1955062737087832
HIMX,195.0,,,8.18,1425774053.0,0.3976,43.0,0.4236,45.0,0.5164,25.0,0.507,19.0,0.4976,16.0,0.6022,63.0,0.4953,43.0,0.4456,13.0,0.4961,10.0,0.5466,13.0,20270115.0,35.0,609.0,0.9785009861932938
HIMZ,,,,15.55,,1.321,,1.0568,,1.2912,,1.326,,1.3608,,0.0,,0.0,,1.3926,,1.4754,,1.5582,,,,,1.1126696832579186
HIPO,174.0,,,33.66,842445842.0,0.3986,19.0,0.4177,11.0,0.517,3.0,0.5122,1.0,0.5075,3.0,0.584,9.0,0.5362,6.0,0.5259,6.0,0.535,4.0,0.5442,6.0,20251121.0,35.0,189.0,1.0445138617727452
HIPS,,,,12.22,,0.0893,47.0,0.0884,49.0,,,,,0.1953,,0.1914,94.0,0.1555,97.0,,,,,0.2443,,20260116.0,35.0,245.0,
HITI,163.0,,,3.49,283587964.0,0.7903,84.0,0.7922,88.0,0.8129,28.0,0.8637,30.0,0.9145,49.0,0.5445,28.0,0.484,14.0,0.5533,1.0,0.7339,1.0,0.9145,49.0,20260116.0,35.0,245.0,0.8497163366909807
HIVE,197.0,,,2.85,654359978.0,0.6638,67.0,0.7233,75.0,1.0009,66.0,1.1521,80.0,1.3033,91.0,0.7541,53.0,0.755,66.0,1.0323,76.0,1.0894,74.0,1.1466,77.0,20270115.0,7.0,609.0,0.9455776408297892
HIW,197.0,,,29.96,3302310939.0,0.1903,44.0,0.1742,36.0,0.2338,44.0,0.2552,46.0,0.2766,48.0,0.2759,67.0,0.2832,73.0,0.2243,47.0,0.2638,54.0,0.3033,59.0,20251121.0,35.0,189.0,1.0336990595611286
HL,195.0,,,8.0,5359872000.0,0.362,22.0,0.3315,16.0,0.5569,48.0,0.4976,28.0,0.4384,14.0,0.6202,65.0,0.4946,50.0,0.4995,20.0,0.5022,19.0,0.5048,20.0,20270115.0,7.0,609.0,1.0092443729903535
HLF,189.0,,,9.23,951668333.0,0.645,87.0,0.402,70.0,0.48,64.0,0.4713,61.0,0.4626,59.0,0.6418,85.0,0.5605,91.0,0.8049,100.0,0.7686,99.0,0.7322,94.0,20271217.0,7.0,945.0,1.630808402291534
HLI,211.0,,,200.43,14092553473.0,0.2075,46.0,0.1719,20.0,0.1999,6.0,0.2146,6.0,0.2293,13.0,0.308,77.0,0.27,70.0,0.2269,14.0,0.2256,2.0,0.2243,1.0,20251219.0,35.0,217.0,1.0512581547064306
HLIO,184.0,,,54.2,1796935985.0,0.3332,48.0,0.2696,26.0,0.445,49.0,0.4167,37.0,0.3884,30.0,0.6344,92.0,0.4191,84.0,0.4245,70.0,0.4177,63.0,0.4109,55.0,20251219.0,35.0,217.0,1.0023998080153589
HLIT,198.0,,,9.42,1071619209.0,0.3347,40.0,0.3085,27.0,0.382,6.0,0.4625,16.0,0.543,44.0,0.4201,28.0,0.3757,36.0,0.5331,47.0,0.538,48.0,0.543,51.0,20260116.0,35.0,245.0,1.1632432432432434
HLLY,169.0,,,3.89,468745013.0,0.5411,64.0,0.3995,41.0,0.5378,26.0,,,,,0.8552,72.0,0.6349,79.0,0.5378,32.0,,,,,20251121.0,35.0,189.0,
HLMN,190.0,,,9.94,1964531657.0,0.2908,36.0,0.3251,40.0,0.3981,30.0,,,,,0.5097,100.0,0.394,70.0,0.4455,57.0,,,,,20260116.0,35.0,245.0,
HLN,181.0,,,9.63,43626113107.0,0.1694,37.0,0.1129,23.0,0.2475,50.0,,,,,0.2489,80.0,0.1518,60.0,0.2614,63.0,,,,,20251121.0,35.0,189.0,
HLNE,204.0,,,154.34,8518410248.0,0.3633,72.0,0.2998,53.0,0.2903,19.0,0.2994,17.0,0.3086,23.0,0.4953,92.0,0.4332,90.0,0.3111,43.0,0.3073,32.0,0.3035,22.0,20251121.0,35.0,189.0,1.0263861055444223
HLT,202.0,,,275.34,64758315099.0,0.2207,53.0,0.1784,37.0,0.2099,28.0,0.2061,24.0,0.2023,20.0,0.3043,75.0,0.2556,67.0,0.2554,41.0,0.2495,24.0,0.2436,7.0,20270115.0,7.0,609.0,1.210577389616691
HLX,184.0,,,6.32,928951545.0,0.4668,55.0,0.3746,40.0,0.4711,45.0,0.453,39.0,0.4349,34.0,0.5997,69.0,0.5047,66.0,0.4765,42.0,0.476,41.0,0.4756,39.0,20251219.0,35.0,217.0,1.0507726269315671
HMC,4226.0,,,34.1,45753673498.0,0.2323,57.0,0.0973,27.0,0.2279,35.0,0.2438,39.0,0.2596,45.0,0.3505,90.0,0.1773,82.0,0.2073,32.0,0.2561,54.0,0.3049,73.0,20260116.0,35.0,245.0,1.0504511894995898
HMN,203.0,,,45.15,1837410917.0,0.1556,21.0,0.1293,3.0,,,,,0.3133,50.0,0.2271,34.0,0.2317,53.0,,,,,0.3183,57.0,20251121.0,35.0,189.0,
HMST,212.0,,,13.92,263377537.0,0.2251,37.0,0.4281,81.0,,,,,,,0.4895,79.0,0.4367,77.0,,,,,,,20251121.0,35.0,189.0,
HMY,4131.0,,,15.11,9861994576.0,0.441,43.0,0.3336,34.0,0.4714,33.0,0.4632,26.0,0.455,23.0,0.5884,69.0,0.3712,35.0,0.4527,27.0,0.4354,16.0,0.4182,11.0,20270115.0,35.0,609.0,0.9399827288428324
HNDL,,,,21.84,,0.0921,53.0,0.0622,16.0,,,,,,,0.1577,76.0,0.1386,91.0,,,,,,,20251121.0,35.0,189.0,
HNGE,,,,55.14,4324916880.0,0.4855,,0.6003,,0.6446,,0.6539,,0.6632,,0.0,,0.0,,0.6423,,0.6748,,0.7074,,,,,1.0319620737115769
HNI,188.0,,,44.73,2050436598.0,0.2567,49.0,0.2098,33.0,0.3063,35.0,0.36,48.0,0.4137,61.0,0.3311,55.0,0.3149,70.0,0.2913,39.0,0.313,41.0,0.3347,44.0,20260116.0,35.0,245.0,0.8694444444444445
HNRG,163.0,,,16.43,706657599.0,0.631,73.0,0.514,45.0,0.594,50.0,0.5836,46.0,0.5732,43.0,0.6734,72.0,0.6734,66.0,0.6386,64.0,0.6365,62.0,0.6344,62.0,20251219.0,35.0,217.0,1.0906442769019875
HNST,182.0,,,3.9,433949111.0,0.7991,77.0,0.4521,20.0,0.7696,31.0,0.783,32.0,0.7963,42.0,0.6448,27.0,0.5386,17.0,0.766,25.0,0.7583,26.0,0.7506,32.0,20251219.0,35.0,217.0,0.9684546615581098
HODL,,,,31.44,,0.4617,,0.2644,,0.4384,,0.388,,0.3376,,0.4137,,0.2796,,0.4671,,0.449,,0.4309,,20251121.0,56.0,189.0,1.1572164948453607
HOFT,265.0,,,10.18,108895463.0,0.5054,86.0,0.478,86.0,,,,,,,0.6628,98.0,0.64,99.0,,,,,,,20251121.0,35.0,189.0,
HOG,203.0,,,28.72,3491002077.0,0.418,77.0,0.2928,62.0,0.3746,66.0,0.369,64.0,0.3635,62.0,0.5301,89.0,0.4529,91.0,0.3527,57.0,0.3947,63.0,0.4367,71.0,20270115.0,7.0,609.0,1.0696476964769648
HOLX,203.0,,,66.63,14819777892.0,0.2439,50.0,0.1933,28.0,0.36,59.0,0.3174,48.0,0.2748,35.0,0.3228,57.0,0.3168,64.0,0.2591,18.0,0.2715,22.0,0.284,28.0,20251219.0,35.0,217.0,0.8553875236294897
HOMB,224.0,,,29.92,5896603934.0,0.2833,64.0,0.2188,37.0,0.1914,2.0,,,,,0.2897,57.0,0.2517,39.0,0.2247,7.0,,,,,20251219.0,35.0,217.0,
HOMZ,,,,47.79,,0.2985,91.0,0.0959,35.0,0.1979,48.0,0.2128,46.0,0.2278,49.0,0.247,81.0,0.1382,53.0,0.201,53.0,0.2178,55.0,0.2345,57.0,20260116.0,35.0,245.0,1.0234962406015038
HON,202.0,,,222.56,141302680111.0,0.1706,43.0,0.1272,21.0,0.1555,17.0,0.1516,13.0,0.1477,10.0,0.2799,80.0,0.2144,65.0,0.1906,24.0,0.2151,28.0,0.2396,32.0,20270115.0,7.0,609.0,1.4188654353562005
HOND,,,,11.6,333500011.0,0.2612,,0.2834,,0.655,,0.7312,,0.8073,,0.2272,,0.2437,,0.8131,,0.8825,,0.9519,,,,,1.2069201312910285
HONE,209.0,,,12.62,544661527.0,0.3147,70.0,0.2307,37.0,,,,,0.9136,92.0,0.3185,48.0,0.295,62.0,,,,,0.6889,92.0,20251219.0,35.0,217.0,
HOOD,196.0,,,108.8,96687843582.0,0.4935,43.0,0.6155,70.0,0.6381,52.0,0.6355,50.0,0.6328,45.0,0.7829,77.0,0.6965,77.0,0.6,35.0,0.6188,35.0,0.6377,38.0,20271217.0,7.0,945.0,0.9737214791502756
HOOK,180.0,,,0.88,10734768.0,0.4054,28.0,0.9598,84.0,,,,,,,0.9119,71.0,0.9769,87.0,,,,,,,20260116.0,35.0,245.0,
HOOW,,,,65.23,,0.5953,,0.7161,,0.4708,,0.7366,,1.0023,,0.0,,0.0,,0.1831,,0.812,,1.4409,,,,,1.1023622047244095
HOPE,212.0,,,11.05,1416389024.0,0.3324,69.0,0.26,55.0,,,,,,,0.3226,61.0,0.2983,69.0,,,,,,,20251219.0,35.0,217.0,
HOUS,195.0,,,6.43,720314301.0,0.7144,73.0,0.6254,70.0,0.6315,36.0,0.6553,42.0,0.6791,52.0,0.6614,62.0,0.6409,86.0,0.6347,47.0,0.6349,42.0,0.6351,35.0,20260320.0,35.0,308.0,0.9688692202044864
HOWL,169.0,,,1.36,62191441.0,0.5029,16.0,0.5346,4.0,,,,,,,0.9229,21.0,0.9188,18.0,,,,,,,20260116.0,35.0,245.0,
HP,203.0,,,18.95,1884384286.0,0.3336,49.0,0.3702,64.0,0.4758,77.0,0.489,78.0,0.5022,78.0,0.6376,91.0,0.539,93.0,0.5006,85.0,0.5337,89.0,0.5668,92.0,20260116.0,35.0,245.0,1.0914110429447852
HPE,174.0,,,22.5,29524950720.0,0.3236,65.0,0.2924,72.0,0.6009,97.0,0.5952,97.0,0.5894,96.0,0.5268,92.0,0.3989,92.0,0.3327,79.0,0.3648,82.0,0.397,78.0,20270115.0,7.0,609.0,0.6129032258064517
HPK,170.0,,,7.42,935899450.0,0.563,59.0,0.5827,68.0,0.6841,63.0,,,,,0.7768,85.0,0.6429,77.0,0.7208,89.0,,,,,20251121.0,35.0,189.0,
HPP,188.0,,,2.67,2049970010.0,0.3164,71.0,0.4257,81.0,0.6313,85.0,0.6648,86.0,0.6983,87.0,0.6308,86.0,0.6595,96.0,0.5528,86.0,0.6078,85.0,0.6629,87.0,20270115.0,35.0,609.0,0.914259927797834
HPQ,181.0,,,27.01,25369764593.0,0.3349,73.0,0.203,38.0,0.5293,94.0,0.5352,95.0,0.5411,95.0,0.4448,87.0,0.333,85.0,0.3222,69.0,0.3254,63.0,0.3286,51.0,20270115.0,7.0,609.0,0.6079970104633782
HQY,162.0,,,89.33,7724847640.0,0.2914,38.0,0.2877,26.0,0.4373,60.0,0.4476,62.0,0.4578,65.0,0.4874,73.0,0.3786,44.0,0.3529,12.0,0.3574,13.0,0.3619,15.0,20251219.0,35.0,217.0,0.7984807864164433
HR,189.0,,,17.02,6055171523.0,0.1349,23.0,0.1673,30.0,0.2834,63.0,0.271,54.0,0.2585,43.0,0.2436,60.0,0.2511,66.0,0.2039,40.0,0.2373,42.0,0.2707,48.0,20251121.0,35.0,189.0,0.8756457564575646
HRB,204.0,,,50.32,6740212999.0,0.2483,56.0,0.2198,50.0,0.2104,7.0,0.2477,24.0,0.285,44.0,0.2849,50.0,0.2832,72.0,0.2766,43.0,0.2724,16.0,0.2681,12.0,20260116.0,35.0,245.0,1.0997174000807428
HRI,195.0,,,128.47,4269906043.0,0.6654,86.0,0.4931,79.0,0.5209,69.0,0.5207,69.0,0.5204,68.0,0.692,93.0,0.5539,93.0,0.53,80.0,0.5449,83.0,0.5597,84.0,20251219.0,35.0,217.0,1.0464758978298443
HRL,181.0,,,28.76,15814979636.0,0.1495,43.0,0.1479,39.0,0.3455,95.0,0.3472,95.0,0.3489,95.0,0.2161,70.0,0.2099,79.0,0.1699,7.0,0.2264,61.0,0.283,90.0,20270115.0,7.0,609.0,0.652073732718894
HRMY,183.0,,,37.17,2138486637.0,0.1964,7.0,0.212,1.0,1.0267,89.0,0.9781,89.0,0.9295,89.0,0.3488,7.0,0.3723,7.0,0.6286,32.0,0.6276,28.0,0.6267,27.0,20260116.0,35.0,245.0,0.6416521828033944
HROW,287.0,,,38.57,1427170986.0,0.4059,30.0,0.4505,16.0,0.5434,4.0,0.5488,3.0,0.5542,6.0,0.6353,31.0,0.7037,76.0,0.6916,27.0,0.7031,32.0,0.7147,37.0,20270115.0,35.0,609.0,1.28115889212828
HRTG,169.0,,,21.81,676493839.0,0.5242,72.0,0.3775,51.0,0.5087,56.0,0.4936,53.0,0.4786,50.0,0.6294,73.0,0.6175,80.0,0.5363,68.0,0.5612,70.0,0.5862,72.0,20251219.0,35.0,217.0,1.1369529983792546
HRTS,,,,29.47,,0.1479,36.0,0.0794,1.0,,,,,,,0.2271,86.0,0.1614,53.0,,,,,,,20251219.0,35.0,217.0,
HRTX,181.0,,,1.41,216141715.0,0.4356,31.0,0.436,20.0,1.0101,71.0,,,,,0.8447,64.0,0.7049,61.0,0.8682,56.0,,,,,20251219.0,35.0,217.0,
HRZN,176.0,,,6.9,293565334.0,0.0883,15.0,0.1288,17.0,0.3331,69.0,0.3402,65.0,0.3474,57.0,0.4169,96.0,0.301,87.0,0.3331,83.0,0.3402,79.0,0.3474,62.0,20260116.0,35.0,245.0,1.0
HSAI,170.0,,,26.67,3532921570.0,1.2104,81.0,0.9182,75.0,0.8151,26.0,0.8132,24.0,0.8114,22.0,1.1321,70.0,0.9123,68.0,0.7629,23.0,0.793,23.0,0.8232,25.0,20260116.0,35.0,245.0,0.9751598622725036
HSBC,,,,65.49,227247014944.0,0.1557,40.0,0.0922,42.0,0.1685,34.0,0.1761,34.0,0.1837,37.0,0.2919,81.0,0.162,92.0,0.1464,50.0,0.214,47.0,0.2817,45.0,20270115.0,7.0,609.0,1.2152186257808062
HSIC,183.0,,,69.06,8374767784.0,0.2158,59.0,0.1811,42.0,0.235,48.0,0.2355,46.0,0.236,46.0,0.292,80.0,0.2858,86.0,0.3044,85.0,0.3002,84.0,0.296,82.0,20260116.0,35.0,245.0,1.2747346072186838
HSII,177.0,,,50.59,1049049420.0,0.4212,75.0,0.3684,64.0,0.2803,8.0,0.2752,5.0,0.27,5.0,0.3663,36.0,0.3745,54.0,0.2801,5.0,0.2695,2.0,0.2589,1.0,20260116.0,35.0,245.0,0.9792877906976744
HST,189.0,,,16.93,11790560383.0,0.2681,56.0,0.2073,37.0,0.2336,31.0,0.2288,26.0,0.2241,19.0,0.3526,69.0,0.3161,66.0,0.2062,30.0,0.2553,32.0,0.3044,37.0,20260116.0,35.0,245.0,1.1158216783216783
HSTM,184.0,,,28.0,829953600.0,0.1735,21.0,0.2292,27.0,,,,,,,0.3837,65.0,0.2735,21.0,,,,,,,20251219.0,35.0,217.0,
HSY,202.0,,,183.4,37179580363.0,0.1583,52.0,0.1581,56.0,0.2067,64.0,0.2056,62.0,0.2044,59.0,0.2866,88.0,0.275,93.0,0.2222,80.0,0.2602,90.0,0.2983,93.0,20270115.0,7.0,609.0,1.2655642023346303
HTB,,,,41.32,723137183.0,0.2973,,0.2631,,,,,,0.466,,0.2716,,0.2794,,,,,,0.3421,,20251219.0,35.0,217.0,
HTBK,216.0,,,10.31,633516534.0,0.2495,55.0,0.2333,43.0,0.2559,30.0,0.2785,31.0,0.3011,36.0,0.2982,65.0,0.2606,43.0,0.2259,25.0,0.2625,31.0,0.2991,37.0,20251219.0,35.0,217.0,0.9425493716337522
HTEC,,,,30.46,,0.1927,42.0,0.1203,33.0,0.235,35.0,0.2419,26.0,0.2488,15.0,0.2741,70.0,0.1807,63.0,0.2094,8.0,0.2303,8.0,0.2512,11.0,20260116.0,35.0,245.0,0.952046300124018
