symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CIO,174.0,,,6.93,279921564.0,0.0456,1.0,0.0402,1.0,,,,,,,0.4354,71.0,0.3542,66.0,,,,,,,20260116.0,35.0,245.0,
CION,153.0,,,10.62,553161810.0,0.3315,,0.2724,,,,,,0.3057,,0.3055,,0.2704,,,,,,0.4321,,20251219.0,35.0,217.0,
CIVB,195.0,,,20.69,399583911.0,0.2372,42.0,0.2347,28.0,0.3082,32.0,1.6434,100.0,2.9785,100.0,0.3731,78.0,0.3783,80.0,0.3082,47.0,1.6434,100.0,2.9785,100.0,20251121.0,35.0,189.0,1.0
CIVI,170.0,,,33.04,3061486485.0,0.5158,79.0,0.5324,90.0,0.5906,86.0,0.5826,84.0,0.5745,81.0,0.7989,100.0,0.5876,100.0,0.5618,96.0,0.5574,88.0,0.5531,77.0,20260116.0,35.0,245.0,0.956745623069001
CL,194.0,,,86.79,70145500636.0,0.1234,38.0,0.1477,59.0,0.1724,50.0,0.171,48.0,0.1695,46.0,0.225,88.0,0.2088,89.0,0.1599,25.0,0.1958,49.0,0.2317,79.0,20270115.0,7.0,609.0,1.1450292397660815
CLAR,160.0,,,3.35,128646026.0,0.8281,95.0,0.5363,83.0,1.1708,98.0,0.8242,90.0,0.4775,36.0,0.4743,59.0,0.4598,57.0,1.1708,100.0,0.8242,99.0,0.4775,41.0,20251121.0,35.0,189.0,1.0
CLB,196.0,,,10.73,502936023.0,0.6196,89.0,0.4661,81.0,0.575,84.0,0.5608,83.0,0.5466,81.0,0.6396,91.0,0.5719,92.0,0.5801,87.0,0.5708,86.0,0.5616,86.0,20251219.0,35.0,217.0,1.0178316690442226
CLBK,197.0,,,15.03,1577052782.0,0.244,59.0,0.2357,54.0,,,,,,,0.3226,65.0,0.34,84.0,,,,,,,20260116.0,35.0,245.0,
CLBT,181.0,,,13.88,3322646250.0,0.2411,,0.3064,,1.1764,,1.1389,,1.1015,,0.4366,,0.4134,,0.4966,,0.4972,,0.4979,,20260116.0,35.0,245.0,0.436561594521029
CLDL,,,,14.14,,0.0817,,0.0,,,,,,,,0.6573,,0.0,,,,,,,,20251219.0,35.0,217.0,
CLDT,168.0,,,7.26,371750770.0,0.2171,48.0,0.282,71.0,0.4441,73.0,,,,,0.35,80.0,0.3398,82.0,0.4441,78.0,,,,,20251121.0,35.0,189.0,
CLDX,167.0,,,24.89,1652857744.0,1.1729,95.0,0.8098,84.0,0.9541,76.0,0.9442,76.0,0.9343,75.0,0.6367,45.0,0.6353,51.0,0.6893,31.0,0.7433,45.0,0.7973,59.0,20251219.0,35.0,217.0,0.787227282355433
CLF,170.0,,,10.42,5155909486.0,0.3563,25.0,0.4455,50.0,0.6578,77.0,0.649,76.0,0.6402,74.0,0.8379,86.0,0.6659,84.0,0.5954,70.0,0.6178,75.0,0.6401,79.0,20271217.0,7.0,945.0,0.9519260400616332
CLFD,188.0,,,34.14,471336832.0,1.8723,100.0,1.097,100.0,0.4492,28.0,0.4321,22.0,0.415,19.0,0.5815,71.0,0.4757,54.0,0.4525,30.0,0.4565,28.0,0.4605,28.0,20251219.0,35.0,217.0,1.056468410090257
CLGN,259.0,,,2.82,35795541.0,1.2257,,1.2647,,1.6232,,1.4498,,1.2764,,1.4416,,1.1599,,1.6232,,1.3727,,1.1221,,20260116.0,35.0,245.0,0.946820251069113
CLH,175.0,,,248.54,13329846044.0,0.2597,56.0,0.205,38.0,0.1983,3.0,0.2239,12.0,0.2495,28.0,0.2689,38.0,0.2682,63.0,0.2446,8.0,0.2518,11.0,0.2591,14.0,20260116.0,35.0,245.0,1.1246092005359538
CLIR,272.0,,,0.55,28986502.0,0.4632,23.0,0.7369,42.0,,,,,,,0.8388,63.0,1.0375,78.0,,,,,,,20251121.0,35.0,189.0,
CLIX,,,,56.28,,0.1121,,0.0964,,0.1629,,0.1778,,0.1928,,0.2432,,0.1293,,0.1725,,0.1861,,0.1997,,20251219.0,35.0,217.0,1.0466816647919008
CLLS,152.0,,,2.82,284301113.0,1.2353,95.0,1.0324,97.0,,,,,,,0.9401,92.0,0.7777,100.0,,,,,,,20251121.0,35.0,189.0,
CLMT,166.0,,,14.28,1238821393.0,0.7,83.0,0.6717,79.0,0.6597,72.0,0.6575,71.0,0.6553,72.0,0.6918,81.0,0.6988,83.0,0.7126,79.0,0.7235,83.0,0.7344,85.0,20270115.0,7.0,609.0,1.1003802281368822
CLNE,170.0,,,2.35,514232693.0,1.2119,95.0,0.9401,94.0,0.5622,31.0,0.6274,45.0,0.6926,62.0,0.8502,89.0,0.7426,83.0,0.6194,49.0,0.6133,42.0,0.6072,33.0,20260116.0,35.0,245.0,0.9775262990117948
CLOU,,,,21.8,,0.3253,73.0,0.2253,59.0,0.188,5.0,0.2064,9.0,0.2247,15.0,0.3383,71.0,0.259,66.0,0.2173,9.0,0.227,9.0,0.2368,9.0,20251219.0,35.0,217.0,1.0998062015503876
CLOV,167.0,,,2.63,1347909228.0,1.7144,99.0,0.6638,46.0,0.7519,16.0,0.7434,13.0,0.7348,13.0,0.6796,13.0,0.5982,5.0,0.9706,35.0,1.0045,51.0,1.0384,68.0,20270115.0,7.0,609.0,1.3512241054613936
CLPR,650.0,,,4.07,172828080.0,0.7851,,0.6077,,,,,,0.4951,,0.6164,,0.564,,,,,,0.4951,,20251219.0,35.0,217.0,
CLPS,,,,0.92,25607374.0,0.3221,,0.2306,,,,,,,,0.5919,,0.6102,,,,,,,,20251017.0,35.0,154.0,
CLPT,168.0,,,11.38,321655703.0,0.3861,15.0,0.4723,12.0,1.4769,,1.3822,,1.2876,,0.7067,54.0,0.6415,36.0,0.6834,,0.6993,,0.7152,,20260116.0,35.0,245.0,0.5059325712632036
CLS,195.0,,,204.3,23519629251.0,0.4023,68.0,0.4254,80.0,0.5199,78.0,0.5179,78.0,0.5159,77.0,0.7401,92.0,0.6494,95.0,0.6325,92.0,0.6364,92.0,0.6404,92.0,20270115.0,7.0,609.0,1.2288086503185942
CLSD,274.0,,,0.44,34387513.0,0.9322,79.0,0.9943,79.0,,,,,,,1.2495,89.0,1.2671,94.0,,,,,,,20260116.0,35.0,245.0,
CLSK,188.0,,,9.93,2789748908.0,0.4828,6.0,0.7242,22.0,0.6718,1.0,0.6682,1.0,0.6646,1.0,0.8526,5.0,0.7926,7.0,0.7353,1.0,0.7368,1.0,0.7382,1.0,20270115.0,7.0,609.0,1.1026638730918887
CLVT,175.0,,,4.24,2850208440.0,0.1225,2.0,0.3781,59.0,0.6458,86.0,0.6173,,0.5887,,0.5713,81.0,0.5534,100.0,0.5432,78.0,0.5486,,0.554,,20260116.0,35.0,245.0,0.8887088935687673
CLW,181.0,,,22.31,359282462.0,0.3509,63.0,0.3938,72.0,0.4826,61.0,0.4804,60.0,0.4781,59.0,0.5062,74.0,0.4322,75.0,0.5029,67.0,0.5152,70.0,0.5276,74.0,20260116.0,35.0,245.0,1.0724396336386344
CLX,191.0,,,122.5,14982852500.0,0.1861,67.0,0.1785,66.0,0.2193,73.0,0.3013,91.0,0.3833,96.0,0.2286,68.0,0.2195,80.0,0.2478,80.0,0.2458,77.0,0.2438,70.0,20270115.0,35.0,609.0,0.8157982077663458
CM,167.0,,,73.35,68583567700.0,0.0894,16.0,0.0957,16.0,0.1509,27.0,0.1474,20.0,0.1439,16.0,0.1819,47.0,0.1803,68.0,0.1257,15.0,0.1761,33.0,0.2265,50.0,20270115.0,35.0,609.0,1.194708276797829
CMA,203.0,,,68.14,8757693422.0,0.2825,60.0,0.2309,52.0,0.2658,45.0,0.2585,40.0,0.2512,36.0,0.3569,70.0,0.3205,75.0,0.308,64.0,0.3036,53.0,0.2991,41.0,20270115.0,7.0,609.0,1.174468085106383
CMBM,279.0,,,0.71,20072868.0,1.1816,,1.4062,,,,,,,,1.892,,1.6768,,,,,,,,20260116.0,35.0,245.0,
CMBS,,,,48.66,,0.0384,,0.0561,,,,,,,,0.0421,,0.0621,,,,,,,,20251017.0,35.0,154.0,
CMBT,167.0,,,8.95,1756294263.0,0.407,,0.3228,,0.7833,,0.6396,,0.4958,,0.4183,,0.3997,,0.4396,,0.4677,,0.4958,,20270115.0,35.0,609.0,0.7312382739212008
CMC,146.0,,,57.25,6408049750.0,0.3371,50.0,0.2551,24.0,0.3212,28.0,0.3776,50.0,0.4339,69.0,0.4122,63.0,0.36,62.0,0.3137,22.0,0.3249,21.0,0.3362,22.0,20251219.0,35.0,217.0,0.8604343220338984
CMCI,,,,25.05,,0.4095,,0.0058,,,,,,,,0.1653,,0.0633,,,,,,,,20260116.0,35.0,245.0,
CMCL,1605.0,,,22.68,437702528.0,0.7858,,0.6652,,0.4672,,0.4444,,0.4217,,0.5913,,0.4853,,0.4895,,0.4782,,0.4669,,20251219.0,35.0,217.0,1.076057605760576
CMCM,1723.0,,,4.77,146394638.0,0.4705,41.0,0.7601,79.0,,,,,,,0.6344,38.0,0.6572,56.0,,,,,,,20251219.0,35.0,217.0,
CMCO,184.0,,,14.88,427432467.0,0.5395,85.0,0.3604,59.0,0.5155,76.0,0.5286,78.0,0.5416,80.0,0.6381,91.0,0.5762,93.0,0.5928,95.0,0.6227,96.0,0.6526,96.0,20251219.0,35.0,217.0,1.1780174044646237
CMCSA,195.0,,,32.72,120790648096.0,0.1898,43.0,0.2112,55.0,0.2188,42.0,0.2142,38.0,0.2096,34.0,0.2698,65.0,0.2393,63.0,0.2811,62.0,0.2727,53.0,0.2643,32.0,20270617.0,7.0,762.0,1.273109243697479
CMDY,,,,49.94,,0.0522,,0.0476,,0.1519,,,,,,0.1425,,0.0848,,0.1033,,,,,,20260116.0,35.0,245.0,
CME,182.0,,,271.91,97990927120.0,0.2953,74.0,0.2248,60.0,0.2323,49.0,0.2102,38.0,0.188,26.0,0.205,40.0,0.2015,42.0,0.1985,38.0,0.2211,21.0,0.2436,13.0,20270115.0,35.0,609.0,1.0518553758325404
CMF,,,,55.75,,0.0123,,0.0158,,,,,,,,0.0578,,0.0506,,,,,,,,20251017.0,35.0,154.0,
CMG,190.0,,,43.11,57809092066.0,0.2767,54.0,0.2016,30.0,0.2816,44.0,0.2819,43.0,0.2822,42.0,0.4018,75.0,0.3024,64.0,0.3438,57.0,0.345,54.0,0.3461,52.0,20270115.0,7.0,609.0,1.2238382405108197
CMI,190.0,,,399.1,54990393441.0,0.1762,25.0,0.2985,75.0,0.2479,40.0,0.2683,50.0,0.2887,57.0,0.3507,76.0,0.2918,76.0,0.266,42.0,0.2587,22.0,0.2513,7.0,20260618.0,35.0,398.0,0.9642191576593364
CMLS,167.0,,,0.15,2668335.0,1.6934,97.0,1.6557,96.0,,,,,,,1.4556,96.0,1.956,98.0,,,,,,,20251121.0,35.0,189.0,
CMP,184.0,,,18.39,766655168.0,0.7816,95.0,0.6729,95.0,0.4613,80.0,0.4562,79.0,0.451,78.0,0.5647,87.0,0.5226,90.0,0.4538,85.0,0.4564,84.0,0.4589,81.0,20260320.0,35.0,308.0,1.0004384042086805
CMPO,161.0,,,18.81,1925748935.0,1.1002,,0.6395,,0.3424,,0.4017,,0.461,,0.5049,,0.4602,,0.4704,,0.4744,,0.4784,,20260220.0,35.0,280.0,1.1809808314662684
CMPR,196.0,,,60.57,1482820220.0,0.3741,57.0,0.5751,85.0,0.4631,60.0,0.4473,57.0,0.4315,52.0,0.5065,71.0,0.4862,76.0,0.4609,67.0,0.4745,70.0,0.4881,72.0,20260116.0,35.0,245.0,1.06080930024592
CMPS,167.0,,,4.41,423580818.0,0.5061,27.0,0.5419,22.0,1.3048,95.0,1.1914,94.0,1.078,88.0,1.2358,100.0,0.8554,96.0,1.1018,80.0,1.0899,76.0,1.078,73.0,20251121.0,35.0,189.0,0.9148061104582844
CMPX,167.0,,,3.15,436279706.0,1.4804,,1.1098,,3.767,,2.53,,1.293,,0.8986,,0.9768,,3.767,,2.53,,1.293,,20260116.0,35.0,245.0,1.0
CMRC,,,,4.57,368862541.0,0.8077,,0.5606,,0.8293,,,,,,0.0,,0.0,,0.6948,,,,,,,,,
CMRE,189.0,,,11.13,1338846548.0,0.3697,65.0,0.3938,73.0,0.3359,44.0,0.3431,40.0,0.3503,36.0,0.4196,70.0,0.3431,55.0,0.3759,65.0,0.3631,48.0,0.3503,33.0,20260116.0,35.0,245.0,1.0582920431361118
CMS,188.0,,,73.28,21935269021.0,0.0994,13.0,0.1343,22.0,0.181,34.0,0.1708,18.0,0.1606,10.0,0.188,48.0,0.1869,50.0,0.1492,19.0,0.1748,22.0,0.2004,28.0,20251219.0,35.0,217.0,1.0234192037470726
CMTG,175.0,,,3.47,485182344.0,1.0344,,1.0,,,,,,0.7361,,0.7877,,0.7585,,,,,,0.7361,,20260116.0,35.0,245.0,
CMTL,154.0,,,2.13,62611992.0,0.5533,80.0,0.6201,89.0,,,,,,,0.9733,95.0,0.9552,97.0,,,,,,,20260116.0,35.0,245.0,
CNA,184.0,,,47.83,12945907063.0,0.2709,75.0,0.2192,70.0,0.1878,15.0,0.1968,12.0,0.2058,14.0,0.2395,65.0,0.2016,64.0,0.1878,19.0,0.1968,11.0,0.2058,10.0,20251121.0,35.0,189.0,1.0
CNBS,,,,29.39,,1.5027,98.0,0.9683,99.0,0.9295,,0.9525,,0.9755,,0.6795,94.0,0.4852,84.0,0.7477,,0.8026,,0.8574,,20251121.0,35.0,189.0,0.8426246719160104
CNC,190.0,,,26.98,13605677452.0,0.3311,62.0,0.3224,65.0,0.4155,72.0,0.4171,72.0,0.4187,71.0,0.8342,100.0,0.3568,67.0,0.5308,96.0,0.5151,95.0,0.4994,92.0,20270115.0,7.0,609.0,1.2349556461280269
CNDT,182.0,,,2.63,416261488.0,0.2738,30.0,0.6953,90.0,0.5522,45.0,0.598,51.0,0.6437,63.0,0.4928,46.0,0.5185,78.0,0.5046,38.0,0.532,41.0,0.5594,46.0,20260116.0,35.0,245.0,0.8896321070234114
CNH,190.0,,,12.71,15897921841.0,0.1224,3.0,0.187,22.0,0.327,18.0,0.3074,7.0,0.2877,3.0,0.4149,51.0,0.352,100.0,0.2773,6.0,0.3126,8.0,0.348,14.0,20270115.0,35.0,609.0,1.0169160702667537
CNI,195.0,,,93.8,58583165605.0,0.144,27.0,0.1217,10.0,0.1861,26.0,0.2337,61.0,0.2813,79.0,0.2516,73.0,0.2189,72.0,0.2199,42.0,0.2133,42.0,0.2067,36.0,20260116.0,35.0,245.0,0.9127086007702182
CNK,175.0,,,25.65,2950673356.0,0.2088,33.0,0.3152,60.0,0.3088,45.0,0.3659,56.0,0.423,64.0,0.3722,67.0,0.3698,67.0,0.3285,51.0,0.3529,54.0,0.3773,55.0,20270115.0,35.0,609.0,0.9644711669855152
CNM,253.0,,,64.98,12809313642.0,0.2015,,0.1926,,0.332,,0.3334,,0.3348,,0.3452,,0.3181,,0.3638,,0.3721,,0.3804,,20270115.0,35.0,609.0,1.1160767846430717
CNMD,189.0,,,55.56,1719859843.0,0.5642,94.0,0.405,86.0,0.486,89.0,0.5174,91.0,0.5488,93.0,0.4708,93.0,0.4014,90.0,0.4195,86.0,0.4176,84.0,0.4158,83.0,20251219.0,35.0,217.0,0.8071124855044454
CNNE,170.0,,,18.05,1133550815.0,0.787,99.0,0.4731,95.0,0.2959,23.0,,,,,0.3792,77.0,0.3142,74.0,0.2959,30.0,,,,,20251121.0,35.0,189.0,
CNO,188.0,,,37.92,3675173229.0,0.2468,50.0,0.1808,26.0,0.3193,55.0,0.292,44.0,0.2647,31.0,0.3413,70.0,0.2731,63.0,0.2817,46.0,0.2732,33.0,0.2647,18.0,20251219.0,35.0,217.0,0.9356164383561644
CNOB,195.0,,,24.4,1226592861.0,0.2866,56.0,0.2874,55.0,,,,,0.3965,36.0,0.3366,63.0,0.3324,65.0,,,,,0.3334,28.0,20251219.0,35.0,217.0,
CNP,174.0,,,38.46,25105925693.0,0.1081,13.0,0.1592,35.0,0.183,24.0,0.1861,19.0,0.1892,19.0,0.1813,30.0,0.19,46.0,0.1994,37.0,0.1998,22.0,0.2002,10.0,20251219.0,35.0,217.0,1.0736163353036003
CNQ,160.0,,,29.92,62261955328.0,0.2386,28.0,0.2625,47.0,0.3182,47.0,0.2933,31.0,0.2684,18.0,0.3468,48.0,0.2966,54.0,0.2848,28.0,0.2736,8.0,0.2624,4.0,20270115.0,7.0,609.0,0.9328332765086942
CNR,174.0,,,74.13,3815582154.0,0.4285,,0.5506,,0.5044,,0.4566,,0.4089,,0.5719,,0.521,,0.4726,,0.4791,,0.4856,,20251219.0,35.0,217.0,1.049277266754271
CNS,203.0,,,76.62,3907622138.0,0.2616,50.0,0.2376,41.0,0.235,15.0,0.4666,77.0,0.6981,93.0,0.3315,64.0,0.3216,74.0,0.227,19.0,0.2462,17.0,0.2653,19.0,20251219.0,35.0,217.0,0.5276468066866695
CNTA,274.0,,,17.47,2334337346.0,0.6156,,0.5267,,1.4278,,1.4328,,1.4377,,0.6085,,0.6819,,1.2567,,1.3148,,1.3728,,20260116.0,35.0,245.0,0.917643774427694
CNTB,,,,2.3,127790527.0,0.8236,,1.2283,,,,,,,,1.0972,,1.2398,,,,,,,,20251219.0,35.0,217.0,
CNTY,153.0,,,2.31,69275076.0,0.9528,95.0,0.9932,98.0,,,,,,,0.8073,94.0,0.8006,96.0,,,,,,,20251219.0,35.0,217.0,
CNVS,181.0,,,5.72,97858328.0,0.5374,,0.6471,,0.8786,,0.8484,,0.8181,,0.6983,,0.7839,,0.7661,,0.7656,,0.7652,,20251121.0,35.0,189.0,0.9024045261669024
CNX,195.0,,,28.9,4086302301.0,0.0841,1.0,0.1986,3.0,0.3222,16.0,0.3238,16.0,0.3253,17.0,0.3402,19.0,0.3417,30.0,0.3418,11.0,0.3556,17.0,0.3694,22.0,20260116.0,35.0,245.0,1.0982087708462016
CNXC,210.0,,,48.51,3057347495.0,0.3058,46.0,0.3839,71.0,0.4386,69.0,0.438,69.0,0.4373,68.0,0.714,100.0,0.5091,100.0,0.4692,81.0,0.4831,83.0,0.497,83.0,20260116.0,35.0,245.0,1.1029680365296803
CNXN,189.0,,,63.7,1617279319.0,0.2874,65.0,0.2728,52.0,0.1805,2.0,0.1782,1.0,0.1758,1.0,0.2436,18.0,0.2566,13.0,0.2198,1.0,0.2141,1.0,0.2084,1.0,20260116.0,35.0,245.0,1.2014590347923682
CNXT,,,,33.63,,0.1817,27.0,0.0565,30.0,0.2636,55.0,0.2852,54.0,0.3067,55.0,0.3044,63.0,0.1094,76.0,0.2459,65.0,0.2862,51.0,0.3266,38.0,20251121.0,35.0,189.0,1.0035063113604488
CNYA,,,,30.97,,0.0903,3.0,0.0398,2.0,,,,,,,0.199,27.0,0.0784,41.0,,,,,,,20251219.0,35.0,217.0,
COAL,,,,21.5,,0.2208,,0.2504,,,,,,,,0.3237,,0.2597,,,,,,,,,,,
COCO,168.0,,,32.97,1873738338.0,0.3339,37.0,0.3559,35.0,0.553,53.0,0.4727,37.0,0.3924,19.0,0.4698,42.0,0.446,41.0,0.4099,25.0,0.4126,23.0,0.4153,22.0,20260116.0,35.0,245.0,0.872858049502856
CODI,167.0,,,7.3,549598967.0,0.7192,99.0,0.5732,99.0,0.8624,100.0,0.8588,100.0,0.8553,100.0,1.476,100.0,0.5683,100.0,0.5973,100.0,0.7837,100.0,0.9702,100.0,20251219.0,35.0,217.0,0.9125523986958546
CODX,279.0,,,0.26,8704567.0,0.3502,11.0,0.5784,35.0,,,,,,,0.8399,53.0,1.2878,91.0,,,,,,,20251121.0,7.0,189.0,
COF,204.0,,,215.86,138046138283.0,0.3142,64.0,0.2313,53.0,0.2921,52.0,0.289,51.0,0.2858,49.0,0.4457,80.0,0.3717,81.0,0.3261,63.0,0.3164,54.0,0.3068,40.0,20270115.0,7.0,609.0,1.094809688581315
COGT,169.0,,,12.11,1705766112.0,0.6792,69.0,0.4949,23.0,0.91,44.0,1.0135,59.0,1.117,74.0,0.817,76.0,0.7741,75.0,0.8639,57.0,0.8741,53.0,0.8843,51.0,20251219.0,35.0,217.0,0.8624568327577701
COHR,189.0,,,114.0,17719651666.0,0.4229,72.0,0.3377,59.0,0.8224,99.0,0.764,98.0,0.7057,97.0,0.7381,98.0,0.5993,99.0,0.5162,89.0,0.5154,87.0,0.5146,86.0,20270115.0,7.0,609.0,0.6746073298429319
COHU,181.0,,,20.88,974711769.0,0.5428,78.0,0.4069,60.0,0.5552,77.0,0.6598,92.0,0.7644,97.0,0.5632,81.0,0.475,79.0,0.5552,87.0,0.6027,93.0,0.6502,96.0,20251121.0,35.0,189.0,0.9134586238254016
COIN,181.0,,,327.86,84238410813.0,0.5079,,0.4126,,0.5321,,0.5299,,0.5277,,0.8399,,0.6374,,0.5665,,0.5788,,0.5911,,20271217.0,7.0,945.0,1.0922815625589732
COIW,,,,44.62,,0.6014,,0.4656,,0.6454,,0.6534,,0.6613,,0.0,,0.0,,0.1345,,0.7348,,1.3352,,20251219.0,35.0,217.0,1.1245791245791246
COKE,,,,114.56,9953588627.0,0.0807,,0.1656,,0.3055,,0.3183,,0.331,,0.3742,,0.3342,,0.3241,,0.3317,,0.3393,,,,,1.0420986490732014
COLB,202.0,,,25.83,5431023279.0,0.2909,57.0,0.2561,48.0,,,,,0.3395,50.0,0.3998,72.0,0.3336,70.0,,,,,0.379,62.0,20251121.0,35.0,189.0,
COLD,174.0,,,14.91,4303174817.0,0.7095,98.0,0.4646,97.0,0.3124,46.0,0.3323,50.0,0.3522,62.0,0.4024,91.0,0.3662,91.0,0.2641,39.0,0.2997,51.0,0.3353,63.0,20260116.0,35.0,245.0,0.90189587721938
COLL,167.0,,,37.89,1193614550.0,0.7288,87.0,0.4596,48.0,0.3169,1.0,0.3504,1.0,0.3838,1.0,0.3807,15.0,0.37,20.0,0.3855,3.0,0.406,6.0,0.4264,11.0,20251219.0,35.0,217.0,1.158675799086758
COLM,190.0,,,52.27,2862893324.0,0.3719,81.0,0.2703,63.0,0.3247,59.0,0.3937,77.0,0.4627,88.0,0.479,92.0,0.3699,84.0,0.343,69.0,0.3492,70.0,0.3555,71.0,20260116.0,35.0,245.0,0.8869697739395479
COLO,,,,31.26,,0.0727,,0.1504,,0.2441,,0.2468,,0.2495,,0.0,,0.0,,0.1608,,0.222,,0.2831,,,,,0.8995137763371152
COM,,,,27.58,,0.0283,,0.0387,,,,,,,,0.0908,,0.0591,,,,,,,,20260116.0,35.0,245.0,
COMB,,,,20.71,,0.0447,,0.0475,,,,,,,,0.1449,,0.1198,,,,,,,,20260116.0,35.0,245.0,
COMM,168.0,,,14.89,3297414561.0,3.7038,100.0,0.7973,92.0,0.347,32.0,0.3253,27.0,0.3036,22.0,1.2956,99.0,0.7451,85.0,0.2253,1.0,0.242,1.0,0.2588,1.0,20270115.0,35.0,609.0,0.7439286812173379
COMP,176.0,,,8.57,4504191410.0,0.3343,10.0,0.3489,3.0,0.4582,,0.5094,,0.5605,,0.6589,35.0,0.5467,20.0,0.5635,,0.5823,,0.6012,,20270115.0,35.0,609.0,1.1431095406360423
COMT,,,,25.83,,0.0492,1.0,0.0935,26.0,0.1489,,,,,,0.1789,52.0,0.1196,44.0,0.207,,,,,,20251121.0,35.0,189.0,
CON,163.0,,,22.68,2906918319.0,0.415,,0.3217,,0.4295,,,,,,0.3159,,0.2997,,0.3026,,,,,,20270115.0,35.0,609.0,
CONI,,,,2.4,,0.9614,,0.8469,,0.9537,,1.2378,,1.522,,1.5496,,1.0322,,1.132,,1.2572,,1.3825,,20260116.0,35.0,245.0,1.0156729681693328
CONL,,,,37.18,,1.0306,,0.8319,,1.0561,,1.0952,,1.1344,,1.6767,,1.2703,,0.9996,,1.0901,,1.1806,,20270115.0,35.0,609.0,0.9953433162892624
CONY,,,,7.53,,0.4521,,0.3267,,0.263,,0.6058,,0.9485,,0.6586,,0.5136,,0.263,,0.6951,,1.1272,,20260116.0,35.0,245.0,1.1474083856058106
COO,160.0,,,74.37,14837781763.0,0.3127,77.0,0.2441,65.0,0.3397,75.0,0.3364,74.0,0.3331,72.0,0.4068,85.0,0.302,84.0,0.2779,51.0,0.2849,52.0,0.2919,54.0,20251121.0,35.0,189.0,0.8469084423305588
COOK,160.0,,,1.38,186843250.0,1.3234,,0.5252,,0.7268,,,,,,0.7867,,0.7715,,0.7268,,,,,,20251219.0,35.0,217.0,
COOP,182.0,,,196.5,12574683450.0,0.6327,92.0,0.4696,86.0,0.5651,85.0,0.5462,84.0,0.5274,82.0,0.5143,88.0,0.4571,82.0,0.5233,78.0,0.5249,79.0,0.5265,81.0,20260618.0,35.0,398.0,0.9610032954961552
COP,188.0,,,94.95,118586852227.0,0.1182,9.0,0.2949,78.0,0.2848,64.0,0.2954,67.0,0.3059,70.0,0.4091,86.0,0.322,84.0,0.2922,68.0,0.296,64.0,0.2998,49.0,20270115.0,7.0,609.0,1.002031144211239
COPX,,,,47.3,,0.2163,14.0,0.1444,6.0,0.2763,20.0,0.272,13.0,0.2676,8.0,0.3943,75.0,0.2666,83.0,0.2806,28.0,0.3163,21.0,0.3519,18.0,20270115.0,35.0,609.0,1.1628676470588235
COR,189.0,,,292.32,56673448043.0,0.3288,86.0,0.3044,87.0,0.1987,25.0,0.2108,27.0,0.223,31.0,0.2269,39.0,0.2257,45.0,0.245,61.0,0.2396,45.0,0.2343,21.0,20260618.0,35.0,398.0,1.1366223908918407
CORN,,,,16.74,,0.1888,59.0,0.1301,38.0,0.1772,21.0,,,,,0.1554,18.0,0.1341,28.0,0.1532,4.0,,,,,20251121.0,35.0,189.0,
CORO,,,,29.22,,0.0853,,0.0188,,,,,,0.3782,,0.1862,,0.0487,,,,,,0.3782,,,,,
CORT,168.0,,,72.67,7657383047.0,0.2992,25.0,0.3921,36.0,0.4204,9.0,0.4456,10.0,0.4708,16.0,1.2049,97.0,0.6235,74.0,0.51,21.0,0.5209,22.0,0.5318,24.0,20270115.0,35.0,609.0,1.1689856373429086
CORZ,168.0,,,13.7,4185616617.0,0.4173,,0.4899,,0.8734,,0.8681,,0.8628,,0.9448,,0.8174,,0.6992,,0.7771,,0.855,,20271217.0,7.0,945.0,0.8951733671236033
COSM,272.0,,,0.82,23975269.0,2.5877,,2.85,,,,,,,,1.0167,,1.2794,,,,,,,,20260116.0,35.0,245.0,
COST,160.0,,,978.77,434061984122.0,0.181,54.0,0.1553,42.0,0.1873,43.0,0.186,41.0,0.1848,39.0,0.2491,74.0,0.239,80.0,0.2333,57.0,0.2384,56.0,0.2435,53.0,20270115.0,7.0,609.0,1.281720430107527
COTY,184.0,,,5.01,4374534153.0,0.2911,48.0,0.2683,41.0,0.4711,72.0,0.4739,71.0,0.4767,70.0,0.4861,68.0,0.4105,74.0,0.4681,76.0,0.4618,72.0,0.4556,61.0,20260116.0,35.0,245.0,0.9744671871702892
COUR,195.0,,,12.02,1968492438.0,0.5129,66.0,0.4801,67.0,0.4859,23.0,0.4562,15.0,0.4264,12.0,0.6398,84.0,0.4353,40.0,0.5428,38.0,0.5462,39.0,0.5497,40.0,20270115.0,35.0,609.0,1.1972818939061816
COWG,,,,35.2,,0.172,,0.1359,,,,,,,,0.2906,,0.2336,,,,,,,,20251219.0,28.0,217.0,
COWS,,,,31.08,,0.2057,,0.0931,,,,,,0.2135,,0.2886,,0.1828,,,,,,0.2135,,20251219.0,35.0,217.0,
COWZ,,,,56.64,,0.1191,,0.1004,,0.0933,,0.2706,,0.448,,0.2295,,0.1852,,0.1288,,0.1657,,0.2026,,20251219.0,35.0,217.0,0.6123429416112343
