symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
LPG,236.0,,,32.14,1370697695.0,0.2668,17.0,0.2114,1.0,0.3356,4.0,0.3802,10.0,0.4249,27.0,0.5266,83.0,0.3778,26.0,0.3636,6.0,0.377,4.0,0.3905,8.0,20251219.0,35.0,217.0,0.9915833771699106
LPL,426.0,,,4.93,4929999828.0,0.663,93.0,0.2122,59.0,0.3201,10.0,,,,,0.4845,86.0,0.3013,86.0,0.3201,9.0,,,,,20260116.0,35.0,245.0,
LPLA,237.0,,,340.48,27239797868.0,0.2789,61.0,0.3345,76.0,0.3499,69.0,0.3465,67.0,0.343,63.0,0.4028,81.0,0.3791,89.0,0.3531,75.0,0.3552,73.0,0.3572,70.0,20260116.0,35.0,245.0,1.0251082251082253
LPRO,321.0,,,2.37,280068757.0,0.5346,60.0,0.6412,77.0,0.7983,85.0,0.8651,92.0,0.9319,94.0,1.4883,95.0,1.093,99.0,0.6575,79.0,0.7947,98.0,0.9319,100.0,20251121.0,35.0,189.0,0.9186221246098716
LPSN,203.0,,,0.66,99196329.0,1.5591,97.0,2.0888,100.0,1.2889,92.0,1.304,93.0,1.3191,94.0,0.9899,88.0,1.0057,95.0,1.6788,97.0,1.9086,100.0,2.1383,100.0,20270115.0,35.0,609.0,1.4636503067484663
LPTH,,,,7.16,307156375.0,1.956,,1.1838,,1.0257,,1.0762,,1.1268,,0.9228,,0.8197,,0.9812,,0.9954,,1.0096,,,,,0.9249210183980672
LPTX,315.0,,,0.3,12241237.0,0.8881,61.0,0.9101,53.0,,,,,,,1.0971,70.0,1.165,79.0,,,,,,,20251219.0,35.0,217.0,
LPX,217.0,,,86.09,5995390077.0,0.236,25.0,0.3355,55.0,0.3164,26.0,0.3555,40.0,0.3945,54.0,0.4025,62.0,0.3439,52.0,0.4109,62.0,0.4096,60.0,0.4084,56.0,20251121.0,35.0,189.0,1.1521800281293952
LQD,,,,111.71,,0.0333,15.0,0.0338,24.0,0.0566,49.0,0.0698,60.0,0.0829,68.0,0.0776,77.0,0.0619,71.0,0.0274,15.0,0.108,86.0,0.1886,97.0,20270115.0,7.0,609.0,1.5472779369627507
LQDA,189.0,,,22.45,1932753208.0,0.3872,26.0,0.5644,46.0,1.2645,77.0,1.2112,75.0,1.158,71.0,0.7385,62.0,0.6495,55.0,0.9287,47.0,0.9149,48.0,0.9011,49.0,20270115.0,35.0,609.0,0.7553665785997358
LQDH,,,,93.33,,0.0222,19.0,0.0146,7.0,,,,,,,0.0492,66.0,0.0579,89.0,,,,,,,20251219.0,35.0,217.0,
LQDI,,,,26.95,,0.04,10.0,0.0398,12.0,,,,,0.0913,4.0,0.0663,17.0,0.0853,89.0,,,,,0.1032,5.0,20260116.0,35.0,245.0,
LQDT,230.0,,,27.48,858391069.0,0.2452,21.0,0.2628,11.0,0.517,49.0,0.44,21.0,0.3631,3.0,0.3916,21.0,0.4084,28.0,0.4697,41.0,0.4268,13.0,0.3838,4.0,20251219.0,35.0,217.0,0.97
LQIG,,,,97.13,,0.0279,1.0,0.0134,33.0,0.0472,19.0,0.0658,10.0,0.0843,10.0,0.0744,40.0,0.0357,87.0,0.0375,21.0,0.0809,34.0,0.1243,48.0,20251121.0,35.0,189.0,1.229483282674772
LRCU,,,,43.46,,0.6477,,0.341,,1.0002,,0.8801,,0.76,,0.0,,0.0,,0.8438,,0.8506,,0.8573,,,,,0.966481081695262
LRCX,238.0,,,131.93,166973369260.0,0.2508,28.0,0.2486,32.0,0.497,82.0,0.4952,82.0,0.4934,81.0,0.5027,80.0,0.3775,71.0,0.4177,74.0,0.4151,66.0,0.4125,57.0,20270115.0,7.0,609.0,0.8382471728594508
LRGF,,,,68.89,,0.0688,10.0,0.0695,22.0,0.1459,42.0,0.1506,27.0,0.1553,26.0,0.2243,77.0,0.1702,79.0,0.1715,63.0,0.1702,39.0,0.1689,30.0,20251219.0,35.0,217.0,1.1301460823373173
LRMR,329.0,,,4.44,380021345.0,0.4725,18.0,0.6562,28.0,3.0909,96.0,2.984,100.0,2.8772,100.0,0.9847,68.0,0.9712,89.0,1.8426,80.0,1.8834,91.0,1.9243,96.0,20251219.0,35.0,217.0,0.6311662198391421
LRN,239.0,,,142.28,6207238267.0,0.7873,92.0,0.6145,89.0,0.354,23.0,0.3534,22.0,0.3527,22.0,0.4333,43.0,0.3885,48.0,0.4887,66.0,0.4909,66.0,0.4931,66.0,20251219.0,35.0,217.0,1.38907753254103
LRND,,,,39.73,,0.0953,16.0,0.0,1.0,0.1659,37.0,0.174,,0.1822,,0.2489,81.0,0.0,1.0,0.1659,37.0,0.174,,0.1822,,20260116.0,35.0,245.0,1.0
LRNZ,,,,45.65,,0.2578,34.0,0.1295,19.0,0.2725,23.0,0.264,8.0,0.2555,3.0,0.35,50.0,0.2281,51.0,0.2512,14.0,0.257,8.0,0.2627,4.0,20251121.0,35.0,189.0,0.9734848484848484
LSAK,231.0,,,4.21,342059977.0,0.3989,60.0,0.7061,86.0,0.5192,10.0,,,,,0.433,45.0,0.6055,53.0,0.5192,10.0,,,,,20260116.0,35.0,245.0,
LSCC,226.0,,,74.38,10227467853.0,0.4005,48.0,0.4079,48.0,0.4966,42.0,0.5102,43.0,0.5237,48.0,0.678,93.0,0.5347,79.0,0.4981,42.0,0.4983,39.0,0.4985,37.0,20270115.0,35.0,609.0,0.9766758134065072
LSPD,230.0,,,12.05,1632648730.0,0.3937,33.0,0.3497,28.0,0.5427,39.0,0.4593,23.0,0.3759,7.0,0.4687,21.0,0.407,34.0,0.5205,24.0,0.491,10.0,0.4616,3.0,20261218.0,35.0,581.0,1.0690180709775745
LSTR,238.0,,,120.68,4181988735.0,0.34,79.0,0.2866,71.0,0.2896,57.0,0.3052,63.0,0.3209,69.0,0.3283,79.0,0.31,78.0,0.3122,68.0,0.3206,73.0,0.3291,77.0,20260116.0,35.0,245.0,1.05045871559633
LTBR,,,,20.85,540318023.0,1.2467,89.0,1.1593,88.0,1.081,81.0,1.0813,78.0,1.0816,75.0,1.0653,78.0,0.9823,72.0,0.8723,66.0,0.9315,73.0,0.9907,75.0,20251121.0,35.0,189.0,0.8614630537316194
LTC,212.0,,,35.45,1663677221.0,0.182,50.0,0.1532,27.0,0.1722,23.0,0.18,15.0,0.1877,16.0,0.176,24.0,0.2006,55.0,0.1722,30.0,0.2327,61.0,0.2931,83.0,20251121.0,35.0,189.0,1.2927777777777778
LTH,209.0,,,27.93,6144491196.0,0.219,9.0,0.2857,19.0,0.4793,36.0,0.457,27.0,0.4346,20.0,0.4279,28.0,0.3974,28.0,0.4315,7.0,0.4314,4.0,0.4313,7.0,20260116.0,35.0,245.0,0.9439824945295404
LTL,,,,116.97,,0.1884,14.0,0.102,38.0,0.3248,60.0,0.384,78.0,0.4433,85.0,0.4457,82.0,0.3133,89.0,0.2846,39.0,0.343,59.0,0.4014,74.0,20251121.0,35.0,189.0,0.8932291666666667
LTM,,,,47.62,14806707939.0,0.1441,8.0,0.2639,41.0,0.3271,34.0,0.3633,42.0,0.3995,49.0,0.3193,35.0,0.2892,42.0,0.2576,4.0,0.3526,44.0,0.4476,62.0,,,,0.9705477566749244
LTPZ,,,,53.31,,0.0916,27.0,0.0726,35.0,0.0847,15.0,0.1024,18.0,0.12,30.0,0.1327,61.0,0.1069,70.0,0.0698,18.0,0.1232,26.0,0.1767,52.0,20251219.0,35.0,217.0,1.203125
LTRN,321.0,,,4.07,43953629.0,0.6585,51.0,0.6063,28.0,1.0718,60.0,,,,,0.853,77.0,0.9445,75.0,1.612,94.0,,,,,20260116.0,35.0,245.0,
LTRX,230.0,,,4.79,187533796.0,0.6686,78.0,0.624,79.0,2.3468,100.0,,,,,0.7188,70.0,0.6247,100.0,0.8175,84.0,,,,,20251219.0,35.0,217.0,
LU,338.0,,,3.41,2955409196.0,0.401,39.0,0.4965,56.0,0.7742,56.0,0.7642,46.0,0.7541,43.0,0.5249,36.0,0.4732,55.0,0.5807,21.0,0.6442,25.0,0.7076,35.0,20251219.0,35.0,217.0,0.8429730437058361
LUCK,231.0,,,9.93,1340561610.0,0.2899,,0.3931,,0.4547,,,,,,0.5436,,0.5222,,0.4176,,,,,,20251121.0,35.0,189.0,
LULU,293.0,,,173.33,20105813608.0,0.2285,25.0,0.2776,42.0,0.4023,57.0,0.403,57.0,0.4038,57.0,0.6314,89.0,0.3802,70.0,0.4911,82.0,0.4867,78.0,0.4823,74.0,20270115.0,7.0,609.0,1.2076923076923076
LUMN,232.0,,,5.8,5951617468.0,0.8443,86.0,0.842,89.0,0.768,66.0,0.7628,64.0,0.7576,65.0,0.7299,70.0,0.6901,60.0,0.727,60.0,0.6906,54.0,0.6542,52.0,20270115.0,7.0,609.0,0.90534871525957
LUNG,217.0,,,1.82,74158734.0,0.8087,83.0,0.7242,76.0,,,,,,,1.1387,89.0,0.9165,89.0,,,,,,,20251219.0,35.0,217.0,
LUNR,314.0,,,10.36,1220610239.0,0.1804,1.0,0.5925,16.0,0.8713,33.0,0.8716,30.0,0.8718,27.0,0.7994,1.0,0.7214,1.0,0.8472,34.0,0.8639,12.0,0.8806,9.0,20270115.0,7.0,609.0,0.9911656723267552
LUV,237.0,,,33.34,17509758298.0,0.217,34.0,0.2592,52.0,0.3661,70.0,0.3667,71.0,0.3672,71.0,0.4981,92.0,0.3927,88.0,0.3163,46.0,0.3454,60.0,0.3744,71.0,20270115.0,7.0,609.0,0.9419143714207798
LUXE,,,,8.25,1125087612.0,0.7681,,0.6593,,0.9334,,1.0684,,1.2035,,0.0,,0.0,,0.7783,,0.7811,,0.7839,,20251219.0,35.0,217.0,0.7310932235117933
LVHD,,,,40.87,,0.062,8.0,0.0582,3.0,0.1271,45.0,,,,,0.1445,68.0,0.1242,69.0,0.1271,40.0,,,,,20260116.0,35.0,245.0,
LVHI,,,,34.44,,0.0429,9.0,0.1193,97.0,,,,,,,0.1612,80.0,0.1188,80.0,,,,,,,20251121.0,35.0,189.0,
LVO,223.0,,,0.5,57129600.0,1.0457,75.0,0.9665,62.0,,,,,,,0.9498,59.0,0.995,55.0,,,,,,,20260116.0,35.0,245.0,
LVS,238.0,,,53.07,36430092661.0,0.2492,30.0,0.2315,28.0,0.3385,44.0,0.3363,42.0,0.3341,40.0,0.4018,59.0,0.303,42.0,0.3066,31.0,0.3376,33.0,0.3685,28.0,20270115.0,7.0,609.0,1.0038655961938745
LVTX,288.0,,,1.58,41562367.0,0.3818,22.0,0.4793,15.0,,,,,,,0.4164,1.0,0.6138,4.0,,,,,,,20260116.0,35.0,245.0,
LVWR,426.0,,,4.88,1025430784.0,0.8459,71.0,0.8144,68.0,0.7923,69.0,1.1995,32.0,1.6066,28.0,2.141,100.0,1.6452,100.0,0.5297,61.0,1.5106,85.0,2.4916,92.0,20260116.0,35.0,245.0,1.2593580658607753
LW,279.0,,,54.32,7609395049.0,0.3457,81.0,0.2571,66.0,0.4918,95.0,0.5094,96.0,0.5269,97.0,0.4092,79.0,0.3105,80.0,0.3254,69.0,0.3818,85.0,0.4382,93.0,20270115.0,35.0,609.0,0.7495092265410287
LWLG,4195.0,,,4.69,607073542.0,1.4177,94.0,1.3113,96.0,1.3311,94.0,1.3971,95.0,1.463,96.0,1.1763,100.0,1.0912,100.0,1.017,66.0,1.0574,71.0,1.0977,71.0,20251219.0,35.0,217.0,0.7568534822131557
LX,1213.0,,,5.64,949006123.0,0.3553,15.0,0.3001,4.0,0.6634,30.0,0.7026,33.0,0.7417,41.0,0.6961,43.0,0.5758,31.0,0.6199,28.0,0.6785,34.0,0.7371,42.0,20251121.0,35.0,189.0,0.9656988329063478
LXEO,315.0,,,5.35,288906490.0,0.5751,,0.6196,,0.781,,0.8198,,0.8585,,1.2468,,1.2753,,0.781,,0.8198,,0.8585,,20251121.0,35.0,189.0,1.0
LXFR,211.0,,,14.12,377908764.0,0.5015,84.0,0.4091,75.0,0.464,45.0,,,,,0.4007,47.0,0.3774,59.0,0.464,66.0,,,,,20260116.0,35.0,245.0,
LXP,223.0,,,9.34,2770358227.0,0.1633,28.0,0.1836,32.0,0.2387,32.0,0.3994,63.0,0.56,84.0,0.2692,67.0,0.2679,73.0,0.2387,36.0,0.3994,71.0,0.56,87.0,20251121.0,35.0,189.0,1.0
LXRX,202.0,,,1.21,439712634.0,0.8321,76.0,0.6694,60.0,1.2825,76.0,1.2134,72.0,1.1444,66.0,1.1997,86.0,1.0944,91.0,1.0615,62.0,1.1154,68.0,1.1693,74.0,20270115.0,35.0,609.0,0.919235206856766
LXU,210.0,,,8.0,575488376.0,0.4719,51.0,0.4255,43.0,0.7918,79.0,0.6522,60.0,0.5126,33.0,0.5151,45.0,0.464,43.0,0.4796,34.0,0.4844,33.0,0.4891,33.0,20251219.0,35.0,217.0,0.7427169579883471
LYB,236.0,,,50.37,16201431025.0,0.3171,67.0,0.3615,87.0,0.3902,85.0,0.3842,84.0,0.3781,81.0,0.5029,91.0,0.3986,91.0,0.2567,56.0,0.3694,84.0,0.4821,93.0,20270115.0,35.0,609.0,0.961478396668402
LYEL,197.0,,,13.18,253203622.0,0.5633,17.0,0.5658,2.0,1.4554,80.0,1.0354,59.0,0.6155,2.0,1.1054,85.0,1.0888,96.0,0.7805,21.0,0.78,20.0,0.7796,22.0,20260116.0,35.0,245.0,0.7533320455862468
LYFT,225.0,,,22.08,9197771242.0,0.981,91.0,0.5207,62.0,0.5408,43.0,0.53,40.0,0.5193,37.0,0.6414,55.0,0.4752,33.0,0.594,51.0,0.5976,50.0,0.6011,47.0,20270115.0,7.0,609.0,1.1275471698113206
LYG,,,,4.47,66190844097.0,0.2634,44.0,0.119,11.0,0.2863,25.0,0.3208,30.0,0.3554,35.0,0.2959,39.0,0.2085,59.0,0.288,27.0,0.3217,30.0,0.3554,34.0,20260116.0,35.0,245.0,1.0028054862842892
LYTS,244.0,,,23.49,718047457.0,0.2437,20.0,0.2788,15.0,0.4836,46.0,0.6059,75.0,0.7282,88.0,0.4145,38.0,0.3937,31.0,0.4565,45.0,0.4688,43.0,0.4811,42.0,20260116.0,35.0,245.0,0.7737250371348408
LYV,216.0,,,164.13,38069972359.0,0.1721,20.0,0.2378,38.0,0.2799,28.0,0.2795,28.0,0.2791,28.0,0.308,41.0,0.293,43.0,0.2867,19.0,0.2991,22.0,0.3115,25.0,20270115.0,35.0,609.0,1.0701252236135956
LZ,210.0,,,10.72,1932273337.0,0.3664,66.0,0.3108,62.0,0.3528,50.0,0.3422,39.0,0.3316,40.0,0.6155,82.0,0.3841,78.0,0.351,51.0,0.402,50.0,0.453,57.0,20270115.0,35.0,609.0,1.174751607247224
LZB,218.0,,,34.36,1415880688.0,0.1645,11.0,0.2171,21.0,0.3775,50.0,0.3502,36.0,0.3229,23.0,0.3811,56.0,0.303,46.0,0.3924,67.0,0.3996,66.0,0.4069,60.0,20260116.0,35.0,245.0,1.1410622501427756
M,202.0,,,17.13,4779235215.0,0.3319,46.0,0.3245,49.0,0.3749,44.0,0.3764,43.0,0.378,42.0,0.5817,80.0,0.4325,72.0,0.3632,53.0,0.4156,57.0,0.468,59.0,20270115.0,7.0,609.0,1.104144527098831
MA,237.0,,,569.97,514968687577.0,0.2532,62.0,0.1931,49.0,0.205,38.0,0.2176,42.0,0.2301,47.0,0.2645,55.0,0.2288,51.0,0.2431,28.0,0.241,22.0,0.2389,21.0,20270617.0,7.0,762.0,1.1075367647058825
MAA,231.0,,,141.12,16890568955.0,0.1043,13.0,0.1475,25.0,0.1986,47.0,0.2286,61.0,0.2587,69.0,0.2317,67.0,0.2193,68.0,0.1663,27.0,0.2033,47.0,0.2403,66.0,20251219.0,35.0,217.0,0.889326334208224
MAC,209.0,,,17.12,4601271269.0,0.1482,20.0,0.225,45.0,0.3404,63.0,0.3324,59.0,0.3244,55.0,0.4387,75.0,0.4033,80.0,0.3153,63.0,0.3474,63.0,0.3795,63.0,20251219.0,35.0,217.0,1.0451263537906137
MAGA,,,,52.14,,0.0506,1.0,0.0469,16.0,0.1324,23.0,0.1502,13.0,0.1679,19.0,0.2022,48.0,0.1305,64.0,0.1268,22.0,0.152,7.0,0.1771,8.0,20260116.0,35.0,245.0,1.0119840213049267
MAGN,,,,11.01,391956008.0,0.2941,,0.4328,,0.6557,,0.6704,,0.6851,,0.6903,,0.5387,,0.7182,,0.7016,,0.6851,,20251219.0,35.0,217.0,1.0465393794749402
MAGS,,,,64.57,,0.1802,19.0,0.1111,1.0,0.1956,10.0,0.1964,8.0,0.1972,7.0,0.3409,32.0,0.2522,23.0,0.3159,52.0,0.3236,78.0,0.3313,53.0,20251219.0,7.0,217.0,1.6476578411405296
MAGX,,,,56.19,,0.3841,39.0,0.234,12.0,0.485,59.0,0.4576,36.0,0.4301,12.0,0.6692,78.0,0.496,78.0,0.4901,69.0,0.5092,63.0,0.5283,48.0,20251219.0,35.0,217.0,1.1127622377622377
MAGY,,,,56.86,,0.0941,,0.0502,,0.1305,,0.1679,,0.2053,,0.0,,0.0,,0.1305,,0.2768,,0.4231,,,,,1.6486003573555688
MAIN,209.0,,,64.28,5748584846.0,0.228,76.0,0.2122,76.0,0.1994,56.0,0.2295,60.0,0.2597,63.0,0.2512,75.0,0.2565,86.0,0.2163,70.0,0.2427,69.0,0.2691,68.0,20251219.0,35.0,217.0,1.057516339869281
MAKX,,,,53.39,,0.2519,57.0,0.0438,62.0,0.1947,12.0,0.2654,51.0,0.3362,86.0,0.3405,91.0,0.1238,100.0,0.2462,56.0,0.2735,64.0,0.3007,77.0,20251121.0,35.0,189.0,1.03051996985682
MAMA,282.0,,,10.6,429285472.0,0.3554,30.0,0.5252,66.0,1.2648,100.0,1.0214,98.0,0.778,95.0,0.4553,7.0,0.5549,57.0,0.5166,4.0,0.5945,66.0,0.6724,99.0,20260417.0,35.0,336.0,0.5820442529860975
MAN,237.0,,,37.33,1728046213.0,0.193,28.0,0.2891,71.0,0.5586,95.0,0.484,91.0,0.4095,81.0,0.554,95.0,0.3861,92.0,0.3859,86.0,0.4216,90.0,0.4574,92.0,20251219.0,35.0,217.0,0.8710743801652893
MANH,239.0,,,213.71,12922743630.0,0.2041,27.0,0.2053,16.0,0.3439,47.0,0.3254,38.0,0.3068,30.0,0.4005,75.0,0.3391,67.0,0.3872,71.0,0.3846,68.0,0.382,63.0,20260116.0,35.0,245.0,1.1819299323909034
MANU,217.0,,,15.1,2612257499.0,0.4115,83.0,0.4041,86.0,0.2333,10.0,0.2994,35.0,0.3654,59.0,0.4475,86.0,0.3511,82.0,0.4125,95.0,0.3961,85.0,0.3797,69.0,20260116.0,7.0,245.0,1.3229792919171677
MAPS,195.0,,,1.21,206934699.0,0.4745,21.0,0.502,14.0,1.1728,96.0,,,,,0.7294,30.0,0.6042,25.0,1.0406,93.0,,,,,20260116.0,35.0,245.0,
MAR,225.0,,,261.84,72268095592.0,0.231,52.0,0.191,44.0,0.2711,56.0,0.2659,53.0,0.2606,50.0,0.3116,69.0,0.2518,65.0,0.2659,50.0,0.2808,54.0,0.2956,53.0,20270115.0,7.0,609.0,1.0560361037984205
MARA,316.0,,,17.71,6560808716.0,0.6674,30.0,0.7006,22.0,0.7526,6.0,0.7506,6.0,0.7486,6.0,0.7247,8.0,0.6771,2.0,0.7329,4.0,0.7632,1.0,0.7935,2.0,20271217.0,7.0,945.0,1.0167865707434052
MARO,,,,19.01,,0.4625,,0.4773,,0.6491,,0.6958,,0.7425,,0.5689,,0.4902,,0.3886,,0.7438,,1.099,,,,,1.0689853406151193
MAS,225.0,,,71.58,15241541028.0,0.149,16.0,0.2267,47.0,0.2807,48.0,0.2629,39.0,0.2451,28.0,0.3698,73.0,0.3131,71.0,0.2815,51.0,0.3044,56.0,0.3273,60.0,20260116.0,35.0,245.0,1.1578546976036517
MASI,211.0,,,140.36,7625030645.0,0.2137,33.0,0.2595,44.0,0.3591,53.0,0.3402,43.0,0.3214,34.0,0.4733,89.0,0.4306,90.0,0.4219,81.0,0.4182,80.0,0.4146,78.0,20251219.0,35.0,217.0,1.2292768959435627
MASS,204.0,,,7.55,272447027.0,0.4128,15.0,0.6928,46.0,0.8945,61.0,0.9655,49.0,1.0365,53.0,0.7924,39.0,0.7859,52.0,1.04,91.0,1.042,85.0,1.044,75.0,20251121.0,35.0,189.0,1.0792335577421026
MAT,232.0,,,17.05,5570701921.0,0.1326,13.0,0.2136,39.0,0.3238,57.0,0.3167,55.0,0.3096,51.0,0.5013,89.0,0.3552,78.0,0.3285,63.0,0.2798,36.0,0.231,2.0,20270115.0,35.0,609.0,0.8834859488474898
MATV,217.0,,,11.75,647145021.0,0.3878,43.0,0.3877,54.0,0.7166,87.0,0.6807,81.0,0.6448,72.0,0.7664,92.0,0.5834,87.0,0.45,39.0,0.5472,65.0,0.6443,85.0,20251219.0,35.0,217.0,0.8038783605112385
MATW,230.0,,,25.01,770080566.0,0.4262,86.0,0.3444,79.0,,,,,0.5765,92.0,0.4321,86.0,0.4279,92.0,,,,,0.4708,89.0,20251219.0,35.0,217.0,
MATX,211.0,,,105.28,3346747776.0,0.2783,48.0,0.2327,32.0,0.3283,42.0,0.3212,35.0,0.3142,31.0,0.5274,93.0,0.3569,86.0,0.331,50.0,0.3602,60.0,0.3895,69.0,20251219.0,35.0,217.0,1.1214196762141968
MAX,212.0,,,12.27,,0.3922,31.0,0.405,19.0,0.573,17.0,0.616,13.0,0.6591,26.0,0.538,6.0,0.4716,1.0,0.6482,48.0,0.6935,51.0,0.7388,57.0,20251121.0,35.0,189.0,1.1258116883116884
MAXI,,,,28.15,,0.3711,15.0,0.3242,26.0,0.3457,11.0,0.3795,5.0,0.4133,10.0,0.7609,80.0,0.6478,81.0,0.3642,15.0,0.4478,3.0,0.5313,5.0,20251219.0,35.0,217.0,1.1799736495388669
MAXN,293.0,,,3.76,63667177.0,0.55,13.0,0.649,13.0,1.7408,94.0,1.4485,87.0,1.1562,66.0,0.9851,46.0,0.9752,69.0,1.7408,97.0,1.6254,94.0,1.51,78.0,20260116.0,35.0,245.0,1.122126337590611
MAZE,,,,24.88,1091009957.0,0.3822,,0.7319,,0.9956,,0.8881,,0.7806,,1.1617,,1.054,,0.8337,,0.8699,,0.9061,,,,,0.9795068122959126
MBB,,,,95.31,,0.0473,76.0,0.0355,73.0,0.029,36.0,0.0553,64.0,0.0816,81.0,0.0573,73.0,0.0476,77.0,0.029,54.0,0.064,66.0,0.0989,72.0,20251219.0,35.0,217.0,1.1573236889692586
MBC,218.0,,,13.04,1652578429.0,0.3035,36.0,0.3919,73.0,0.4857,49.0,0.4798,52.0,0.4738,55.0,0.5697,100.0,0.4453,99.0,0.4651,62.0,0.4699,64.0,0.4747,62.0,20260116.0,35.0,245.0,0.9793664026677782
MBI,209.0,,,7.79,393307290.0,0.7357,84.0,0.6555,85.0,0.5947,64.0,0.586,62.0,0.5774,61.0,0.6394,73.0,0.5756,79.0,0.521,53.0,0.5746,60.0,0.6282,68.0,20251219.0,35.0,217.0,0.9805460750853244
MBIN,239.0,,,31.76,1457322157.0,0.3666,71.0,0.2747,40.0,0.4085,62.0,0.417,60.0,0.4256,68.0,0.4286,85.0,0.4028,97.0,0.4085,91.0,0.4078,93.0,0.4071,90.0,20251121.0,35.0,189.0,0.977937649880096
MBLY,237.0,,,14.19,11776505478.0,0.3753,42.0,0.3613,32.0,0.5772,62.0,0.5745,60.0,0.5718,57.0,0.6044,75.0,0.5482,68.0,0.5299,66.0,0.4852,41.0,0.4406,17.0,20270115.0,7.0,609.0,0.8445604873803307
MBOT,315.0,,,3.48,183725773.0,1.2286,87.0,1.0358,82.0,1.0154,,1.2199,,1.4244,,0.9892,53.0,0.9716,63.0,0.5928,,0.9291,,1.2654,,20260116.0,35.0,245.0,0.7616198049020412
MBUU,237.0,,,31.94,614685598.0,0.2994,37.0,0.3464,46.0,0.4039,47.0,0.4392,57.0,0.4745,67.0,0.5888,95.0,0.4488,74.0,0.4927,82.0,0.4756,76.0,0.4584,70.0,20251121.0,35.0,189.0,1.0828779599271403
MBWM,246.0,,,46.27,758439525.0,0.2863,61.0,0.3337,73.0,0.2923,28.0,0.3142,28.0,0.336,40.0,0.2986,56.0,0.3392,78.0,0.2923,42.0,0.3004,43.0,0.3085,43.0,20251219.0,35.0,217.0,0.9560789306174412
MBX,,,,18.96,636939669.0,4.3525,,1.6715,,1.3628,,1.3345,,1.3062,,1.3751,,1.1346,,0.9623,,0.97,,0.9777,,20260116.0,35.0,245.0,0.7268639940052454
MC,231.0,,,75.14,5674644888.0,0.2627,47.0,0.2902,59.0,0.3442,54.0,0.3076,28.0,0.271,12.0,0.4276,88.0,0.3555,87.0,0.301,46.0,0.3209,36.0,0.3409,32.0,20260116.0,35.0,245.0,1.0432379713914175
MCB,244.0,,,77.33,822523271.0,0.3388,42.0,0.3635,51.0,0.451,34.0,0.4184,23.0,0.3857,21.0,0.3446,1.0,0.3411,20.0,0.3763,11.0,0.3762,11.0,0.3762,12.0,20251219.0,35.0,217.0,0.8991395793499044
MCBS,246.0,,,28.97,739828484.0,0.3048,53.0,0.2422,30.0,,,,,0.3258,12.0,0.2923,8.0,0.277,1.0,,,,,0.3258,15.0,20260116.0,35.0,245.0,
MCD,226.0,,,303.19,216357730087.0,0.1196,32.0,0.1285,36.0,0.1781,52.0,0.176,48.0,0.174,45.0,0.1822,56.0,0.1741,64.0,0.1624,32.0,0.206,48.0,0.2495,63.0,20270115.0,7.0,609.0,1.1704545454545454
MCFT,230.0,,,21.74,354226295.0,0.2794,33.0,0.3093,35.0,0.6465,80.0,0.631,80.0,0.6155,79.0,0.4826,65.0,0.4145,65.0,0.4883,65.0,0.4708,55.0,0.4533,49.0,20260116.0,35.0,245.0,0.7461172741679873
MCH,,,,29.25,,0.1514,7.0,0.0618,24.0,0.2281,,0.2611,,0.2941,,0.2707,7.0,0.1618,95.0,0.2281,,0.2611,,0.2941,,,,,1.0
MCHB,,,,13.14,2902899493.0,0.4283,,0.4034,,0.5012,,,,,,0.0,,0.0,,0.3431,,,,,,,,,
MCHI,,,,63.66,,0.1752,36.0,0.0785,14.0,0.217,44.0,0.2176,40.0,0.2181,37.0,0.2685,68.0,0.1403,63.0,0.2251,62.0,0.2523,61.0,0.2795,63.0,20270115.0,35.0,609.0,1.159466911764706
MCHP,230.0,,,64.71,34922670757.0,0.2793,51.0,0.3362,76.0,0.424,80.0,0.4275,81.0,0.431,80.0,0.6828,95.0,0.4944,92.0,0.3544,72.0,0.4064,81.0,0.4585,89.0,20270115.0,7.0,609.0,0.9506432748538012
MCHS,,,,34.44,,0.0804,,0.0,,0.2017,,,,,,0.2931,,0.0,,0.2017,,,,,,,,,
MCHX,202.0,,,1.88,81758724.0,0.1703,5.0,0.4464,43.0,,,,,,,0.5637,65.0,0.7319,88.0,,,,,,,20251219.0,35.0,217.0,
MCK,231.0,,,741.31,92380696040.0,0.4119,91.0,0.2299,66.0,0.1951,25.0,0.1996,27.0,0.2042,28.0,0.2499,52.0,0.2375,60.0,0.2371,26.0,0.2506,31.0,0.264,40.0,20270115.0,7.0,609.0,1.2555110220440882
MCO,223.0,,,476.78,85795665387.0,0.3943,85.0,0.327,84.0,0.2378,48.0,0.2376,47.0,0.2375,46.0,0.3116,69.0,0.2648,71.0,0.2444,44.0,0.2514,46.0,0.2585,47.0,20251219.0,35.0,217.0,1.0580808080808082
