symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
BHE,170.0,,,39.88,1439492567.0,0.2049,31.0,0.2185,34.0,0.3763,57.0,,,,,0.446,81.0,0.3506,81.0,0.3798,65.0,,,,,20260116.0,35.0,245.0,
BHF,157.0,,,51.09,2933025819.0,0.6387,89.0,0.3881,76.0,0.5872,90.0,0.5464,87.0,0.5055,81.0,0.5509,89.0,0.487,91.0,0.282,4.0,0.2764,4.0,0.2707,4.0,20251121.0,35.0,189.0,0.5058565153733529
BHLB,169.0,,,26.45,1224952435.0,0.2918,69.0,0.2106,46.0,,,,,0.9755,99.0,0.291,65.0,0.2587,68.0,,,,,0.4845,89.0,20251219.0,35.0,217.0,
BHP,6540.0,,,51.69,131156657605.0,0.3262,66.0,0.1795,54.0,0.3495,72.0,0.3428,69.0,0.3361,63.0,0.3202,59.0,0.2071,64.0,0.1956,20.0,0.2642,17.0,0.3327,34.0,20270115.0,35.0,609.0,0.7707117852975496
BHR,142.0,,,2.47,188582763.0,0.5007,64.0,0.4171,47.0,,,,,,,0.5671,59.0,0.5483,69.0,,,,,,,20260116.0,35.0,245.0,
BHVN,137.0,,,15.11,1542927395.0,1.0811,95.0,0.7,83.0,0.7954,65.0,0.799,67.0,0.8027,69.0,0.8568,85.0,0.7617,98.0,0.9002,95.0,0.9306,97.0,0.9609,98.0,20270115.0,35.0,609.0,1.164705882352941
BIB,,,,50.64,,0.5505,77.0,0.2461,16.0,0.4111,42.0,0.4272,43.0,0.4434,47.0,0.5349,75.0,0.3948,53.0,0.4315,44.0,0.4482,44.0,0.465,44.0,20251121.0,35.0,189.0,1.0491573033707864
BIBL,,,,41.95,,0.1033,,0.0836,,,,,,0.1728,,0.2501,,0.2172,,,,,,0.1728,,20260116.0,35.0,245.0,
BIDU,150.0,,,87.51,30043933933.0,0.7603,93.0,0.2442,24.0,0.3494,37.0,0.347,36.0,0.3446,35.0,0.467,65.0,0.3232,49.0,0.3899,34.0,0.3929,36.0,0.3959,40.0,20270115.0,7.0,609.0,1.132276657060519
BIGC,148.0,,,4.99,399690519.0,0.3254,14.0,0.2728,1.0,0.579,20.0,,,,,0.4414,11.0,0.4848,35.0,0.631,28.0,,,,,20260116.0,35.0,245.0,
BIGY,,,,50.17,,0.0326,,0.0314,,,,,,0.2649,,0.2434,,0.1424,,,,,,0.2883,,20251219.0,35.0,217.0,
BIIB,156.0,,,128.69,18856688678.0,0.3031,67.0,0.2827,68.0,0.3369,61.0,0.3051,46.0,0.2733,31.0,0.331,53.0,0.3165,71.0,0.3792,77.0,0.3764,77.0,0.3737,77.0,20270115.0,7.0,609.0,1.2336938708620129
BIL,,,,91.6,,0.0013,9.0,0.001,1.0,,,,,0.0462,,0.0071,87.0,0.0012,6.0,,,,,0.0446,,20260320.0,35.0,308.0,
BILI,148.0,,,24.59,9923564855.0,0.5615,42.0,0.2808,6.0,0.5315,20.0,0.5272,19.0,0.5228,18.0,0.6241,33.0,0.419,18.0,0.5889,39.0,0.5773,25.0,0.5657,18.0,20270115.0,7.0,609.0,1.095030349013657
BILL,162.0,,,47.41,4884510054.0,0.4551,36.0,0.3461,11.0,0.4397,15.0,0.4279,11.0,0.4161,10.0,0.8038,72.0,0.4686,31.0,0.5708,28.0,0.5812,28.0,0.5915,33.0,20270115.0,7.0,609.0,1.358261275999065
BILS,,,,99.28,,0.0016,,0.0013,,,,,,,,0.0023,,0.0018,,,,,,,,20260116.0,35.0,245.0,
BIO,155.0,,,249.65,6847325138.0,0.2742,67.0,0.2388,57.0,0.4154,85.0,0.4032,82.0,0.391,80.0,0.4442,93.0,0.3805,90.0,0.3597,80.0,0.3604,79.0,0.361,79.0,20251219.0,35.0,217.0,0.8938492063492064
BIOA,120.0,,,4.8,172080007.0,0.4661,,0.4113,,2.4808,,1.9184,,1.3559,,0.5267,,0.5833,,2.4808,,1.9184,,1.3559,,20260116.0,35.0,245.0,1.0
BIOX,157.0,,,3.75,236320875.0,0.2671,,0.424,,0.5892,,,,,,0.7558,,0.724,,0.5892,,,,,,20251121.0,35.0,189.0,
BIP,169.0,,,32.42,15010523473.0,0.0932,10.0,0.1489,26.0,0.1996,42.0,0.2284,48.0,0.2572,52.0,0.3082,81.0,0.2957,83.0,0.1785,40.0,0.235,54.0,0.2914,64.0,20251219.0,35.0,217.0,1.0288966725043782
BIPC,,,,41.78,4973449275.0,0.2483,,0.2074,,0.237,,0.2487,,0.2604,,0.3023,,0.2997,,0.2206,,0.2683,,0.316,,20260116.0,35.0,245.0,1.07880981101729
BIRK,148.0,,,49.63,9127254976.0,0.3775,,0.2773,,0.5106,,0.4401,,0.3695,,0.4068,,0.4244,,0.4105,,0.4138,,0.4172,,20270115.0,35.0,609.0,0.9402408543512838
BIS,,,,15.86,,0.5529,77.0,0.2708,32.0,0.3989,32.0,0.457,44.0,0.515,61.0,0.5314,75.0,0.3923,59.0,0.3922,20.0,0.4504,32.0,0.5085,46.0,20251121.0,35.0,189.0,0.9855579868708972
BITB,,,,64.76,,0.3646,,0.23,,0.3895,,0.3528,,0.316,,0.4342,,0.3144,,0.4889,,0.4912,,0.4935,,20270115.0,35.0,609.0,1.3922902494331066
BITF,247.0,,,1.08,601136664.0,0.5138,,0.7163,,1.1384,,1.2531,,1.3678,,0.8606,,0.8127,,1.0829,,1.078,,1.0731,,20270115.0,7.0,609.0,0.8602665389833214
BITI,,,,17.72,,0.3617,,0.2314,,0.3903,,0.3912,,0.3921,,0.4376,,0.3169,,0.3869,,0.438,,0.4891,,20270115.0,35.0,609.0,1.1196319018404908
BITO,,,,22.87,,0.3602,,0.2319,,0.337,,0.4302,,0.5235,,0.44,,0.3195,,0.1851,,0.538,,0.8909,,20270115.0,7.0,609.0,1.2505811250581125
BITQ,,,,22.11,,0.4022,,0.3562,,0.4639,,0.4982,,0.5326,,0.6136,,0.4983,,0.4577,,0.4874,,0.517,,20260116.0,35.0,245.0,0.9783219590525892
BITS,,,,83.27,,0.3135,,0.2712,,0.4549,,0.4893,,0.5237,,0.5399,,0.3645,,0.4616,,0.548,,0.6345,,20260116.0,35.0,245.0,1.119967300224811
BITU,,,,62.31,,0.7194,,0.4592,,0.7326,,0.6743,,0.616,,0.8791,,0.6399,,0.788,,0.9074,,1.0268,,20260116.0,35.0,245.0,1.3456918285629542
BITX,,,,65.22,,0.702,,0.459,,0.6155,,0.7093,,0.8031,,0.885,,0.6439,,0.6433,,0.9058,,1.1683,,20270115.0,7.0,609.0,1.2770336951924433
BIV,,,,76.38,,0.0465,55.0,0.0267,30.0,0.0333,25.0,0.0522,53.0,0.0712,70.0,0.0536,60.0,0.0409,60.0,0.0278,26.0,0.059,57.0,0.0902,68.0,20260116.0,35.0,245.0,1.1302681992337162
BIZD,,,,16.82,,0.0933,30.0,0.1208,65.0,0.1269,,0.1359,,0.1448,,0.232,94.0,0.2054,100.0,0.0812,,0.1732,,0.2651,,20251121.0,35.0,189.0,1.274466519499632
BJ,134.0,,,105.18,13889124220.0,0.1752,18.0,0.1757,20.0,0.2841,18.0,0.2812,15.0,0.2784,13.0,0.3303,51.0,0.2954,78.0,0.3256,36.0,0.3302,34.0,0.3349,33.0,20270115.0,35.0,609.0,1.17425320056899
BJK,,,,44.85,,0.1181,18.0,0.088,28.0,0.1786,35.0,0.2148,49.0,0.2511,62.0,0.2725,86.0,0.1427,66.0,0.1419,14.0,0.2039,34.0,0.2659,56.0,20251219.0,35.0,217.0,0.9492551210428306
BJRI,148.0,,,38.9,860304654.0,0.1832,10.0,0.3589,59.0,0.5959,81.0,0.55,77.0,0.5042,72.0,0.4449,67.0,0.396,72.0,0.4637,70.0,0.4626,70.0,0.4614,71.0,20260116.0,35.0,245.0,0.841090909090909
BK,184.0,,,97.92,70514543895.0,0.1498,26.0,0.217,61.0,0.1453,4.0,0.1716,12.0,0.1979,26.0,0.2702,63.0,0.2559,75.0,0.2759,66.0,0.2594,49.0,0.243,22.0,20270115.0,7.0,609.0,1.5116550116550118
BKCH,,,,63.11,,0.414,,0.4287,,0.5242,,0.5976,,0.6711,,0.7276,,0.5945,,0.6313,,0.6729,,0.7145,,20260116.0,35.0,245.0,1.126004016064257
BKD,150.0,,,7.7,1804479555.0,0.4724,68.0,0.3827,56.0,0.6103,73.0,0.5639,66.0,0.5176,57.0,0.4755,57.0,0.4603,67.0,0.5054,57.0,0.5022,55.0,0.499,52.0,20260116.0,35.0,245.0,0.8905834367795709
BKE,126.0,,,48.1,2468511162.0,0.2001,19.0,0.2081,17.0,0.2748,15.0,0.3542,34.0,0.4336,54.0,0.3516,47.0,0.3372,57.0,0.2947,26.0,0.3257,26.0,0.3567,27.0,20251219.0,35.0,217.0,0.919536984754376
BKF,,,,41.82,,0.0982,8.0,0.0547,7.0,0.1833,36.0,0.2196,53.0,0.2558,65.0,0.2191,57.0,0.1184,51.0,0.1762,27.0,0.2003,24.0,0.2244,25.0,20251219.0,35.0,217.0,0.912112932604736
BKH,163.0,,,57.02,4134486021.0,0.1403,26.0,0.1443,18.0,0.1756,17.0,0.1663,6.0,0.157,3.0,0.1993,39.0,0.1958,45.0,0.1158,1.0,0.176,9.0,0.2362,44.0,20251121.0,35.0,189.0,1.0583283223090798
BKLC,,,,120.48,,0.0661,,0.0657,,0.1042,,0.1324,,0.1605,,0.2399,,0.1838,,0.084,,0.1406,,0.1972,,20260116.0,35.0,245.0,1.0619335347432026
BKLN,,,,21.02,,0.0115,12.0,0.013,8.0,,,,,,,0.0509,81.0,0.0428,80.0,,,,,,,20260116.0,35.0,245.0,
BKNG,148.0,,,5683.94,184957110875.0,0.1436,13.0,0.1604,22.0,0.284,52.0,0.2741,49.0,0.2642,45.0,0.3169,64.0,0.2913,70.0,0.2822,28.0,0.302,34.0,0.3218,53.0,20271217.0,7.0,945.0,1.1017876687340389
BKR,169.0,,,39.18,38817585929.0,0.301,44.0,0.2371,24.0,0.3163,37.0,0.2881,26.0,0.2599,15.0,0.4088,63.0,0.3341,52.0,0.2722,23.0,0.3134,24.0,0.3547,20.0,20270115.0,35.0,609.0,1.0878167303019783
BKSY,134.0,,,28.29,913178598.0,0.6984,,0.875,,1.0001,,1.0224,,1.0447,,1.1025,,0.9402,,0.8657,,0.8796,,0.8936,,20251121.0,35.0,189.0,0.8603286384976526
BKU,177.0,,,37.93,2893357470.0,0.325,71.0,0.2438,57.0,0.3268,57.0,0.3551,61.0,0.3834,66.0,0.3864,80.0,0.3302,78.0,0.3268,63.0,0.3551,65.0,0.3834,70.0,20251121.0,35.0,189.0,1.0
BKV,142.0,,,21.85,1850878572.0,0.475,,0.352,,0.4204,,,,,,0.5098,,0.433,,0.3995,,,,,,20251121.0,35.0,189.0,
BL,157.0,,,55.93,3485563212.0,0.3609,53.0,0.2516,15.0,0.414,45.0,0.4393,51.0,0.4646,57.0,0.4372,59.0,0.3069,13.0,0.3617,5.0,0.3654,5.0,0.3691,7.0,20251219.0,35.0,217.0,0.8317778283633053
BLBD,163.0,,,42.86,1352897349.0,0.2384,,0.2752,,0.6112,,0.5843,,0.5575,,0.3953,,0.4298,,0.4606,,0.4642,,0.4678,,20260116.0,35.0,245.0,0.7944549033030976
BLCN,,,,25.3,,0.1524,24.0,0.3248,82.0,0.3544,84.0,0.3663,88.0,0.3782,88.0,0.4635,100.0,0.5795,100.0,0.3276,83.0,0.3382,85.0,0.3489,83.0,20260116.0,35.0,245.0,0.9232869232869232
BLCO,149.0,,,14.18,5011169454.0,0.2436,,0.2486,,0.5613,,0.5504,,0.5396,,0.5456,,0.4301,,0.4631,,0.4844,,0.5057,,20251219.0,35.0,217.0,0.8800872093023255
BLCV,,,,34.78,,0.0997,,0.0649,,,,,,,,0.1887,,0.1269,,,,,,,,,,,
BLD,143.0,,,363.11,10380152529.0,0.5273,85.0,0.3802,73.0,0.4547,76.0,0.4424,72.0,0.4301,69.0,0.4259,70.0,0.3923,73.0,0.3901,59.0,0.3867,57.0,0.3833,55.0,20260116.0,35.0,245.0,0.8740958408679927
BLDE,127.0,,,4.4,356476110.0,0.6614,,0.5885,,0.8076,,0.8141,,0.8207,,0.6134,,0.6011,,0.7569,,0.7888,,0.8207,,20251121.0,35.0,189.0,0.9689227367645252
BLDP,127.0,,,1.84,551692715.0,0.9324,88.0,0.6542,77.0,1.1641,98.0,1.1548,98.0,1.1455,97.0,0.7013,66.0,0.6644,79.0,0.9231,97.0,0.9098,95.0,0.8966,88.0,20251121.0,35.0,189.0,0.7878420505715276
BLDR,148.0,,,126.85,14018827581.0,0.427,54.0,0.368,42.0,0.4107,37.0,0.4304,42.0,0.45,48.0,0.4687,54.0,0.3914,36.0,0.4382,40.0,0.4434,39.0,0.4485,41.0,20270115.0,35.0,609.0,1.0302044609665428
BLFS,137.0,,,21.42,1042526398.0,0.4606,35.0,0.4402,17.0,0.8252,71.0,0.7333,50.0,0.6414,31.0,0.5811,32.0,0.5969,37.0,0.6231,35.0,0.5912,17.0,0.5593,10.0,20260116.0,35.0,245.0,0.8062184644756579
BLFY,170.0,,,9.2,199831356.0,0.2763,,0.2863,,0.3677,,,,,,0.2679,,0.3247,,0.4663,,,,,,20260116.0,35.0,245.0,
BLK,184.0,,,1105.38,171252102636.0,0.4846,91.0,0.2355,67.0,0.1951,27.0,0.1836,17.0,0.1722,9.0,0.3254,76.0,0.2589,73.0,0.2105,28.0,0.2398,31.0,0.2691,35.0,20270115.0,7.0,609.0,1.3061002178649237
BLKB,150.0,,,63.96,3103192048.0,0.2681,52.0,0.2226,31.0,0.386,66.0,0.3557,54.0,0.3254,42.0,0.3176,47.0,0.2765,36.0,0.2648,15.0,0.2732,19.0,0.2815,22.0,20251219.0,35.0,217.0,0.7680629744166432
BLKC,,,,26.64,,0.2137,,0.1258,,0.3964,,0.4237,,0.451,,0.4099,,0.1642,,0.4053,,0.461,,0.5168,,20251121.0,35.0,189.0,1.088033986311069
BLMN,142.0,,,9.23,785116683.0,0.407,74.0,0.4923,87.0,0.7066,94.0,0.7138,95.0,0.721,95.0,0.8128,96.0,0.6523,95.0,0.4552,84.0,0.5005,85.0,0.5458,86.0,20270115.0,35.0,609.0,0.7011768002241524
BLND,344.0,,,3.52,912623355.0,0.4236,,0.4185,,0.7719,,0.8193,,0.8667,,0.4949,,0.559,,0.8729,,0.7679,,0.6629,,20251121.0,35.0,189.0,0.9372635176370072
BLNK,127.0,,,0.96,105262041.0,0.7256,54.0,0.6476,38.0,1.1377,80.0,1.0742,67.0,1.0108,53.0,0.8024,45.0,0.7824,56.0,0.9293,83.0,0.97,65.0,1.0108,51.0,20270115.0,7.0,609.0,0.9029975795941164
BLOK,,,,61.25,,0.2745,42.0,0.2188,40.0,0.3902,61.0,0.4172,64.0,0.4441,67.0,0.4866,84.0,0.3698,85.0,0.374,63.0,0.4019,50.0,0.4297,44.0,20251121.0,35.0,189.0,0.9633269415148608
BLRX,416.0,,,4.65,18630132.0,0.9002,,0.7489,,3.7964,,,,,,1.0118,,1.0319,,2.1451,,,,,,20251121.0,35.0,189.0,
BLV,,,,67.61,,0.1001,56.0,0.0767,61.0,0.0733,18.0,0.1488,81.0,0.2244,94.0,0.1199,71.0,0.0908,71.0,0.0554,13.0,0.1088,43.0,0.1623,66.0,20251219.0,35.0,217.0,0.7311827956989247
BLX,512.0,,,42.88,1581328679.0,0.112,8.0,0.1566,12.0,0.2279,31.0,0.3564,77.0,0.4848,90.0,0.3003,75.0,0.2576,74.0,0.1737,6.0,0.244,28.0,0.3142,53.0,20251219.0,35.0,217.0,0.6846240179573513
BLZE,143.0,,,5.28,289711500.0,0.4041,,0.318,,0.6735,,0.6701,,0.6667,,0.5982,,0.5833,,0.6656,,0.6758,,0.6859,,20260116.0,35.0,245.0,1.0085061931055066
BMA,276.0,,,65.5,4275165350.0,0.4541,49.0,0.4098,34.0,0.5264,55.0,0.7976,92.0,1.0688,98.0,0.611,81.0,0.5453,66.0,0.4735,51.0,0.4994,44.0,0.5252,43.0,20260116.0,35.0,245.0,0.6261283851554664
BMAX,,,,32.17,,0.1951,,0.3389,,0.2488,,,,,,0.0,,0.0,,0.2488,,,,,,20260116.0,35.0,245.0,
BMBL,254.0,,,6.91,998515763.0,0.3172,13.0,0.5202,55.0,0.5935,48.0,0.6679,63.0,0.7423,75.0,0.8811,89.0,0.579,70.0,0.5832,44.0,0.5953,46.0,0.6073,47.0,20270115.0,7.0,609.0,0.8913010929779908
BMEA,262.0,,,1.88,107201736.0,0.8487,,0.6504,,1.9071,,,,,,1.3455,,1.1178,,1.016,,,,,,20260116.0,35.0,245.0,
BMED,,,,24.94,,0.1886,,0.0516,,,,,,,,0.2091,,0.0914,,,,,,,,20260116.0,35.0,245.0,
BMI,168.0,,,245.81,7239915601.0,0.1533,15.0,0.2008,26.0,0.3419,57.0,0.335,54.0,0.3282,51.0,0.3233,62.0,0.3035,74.0,0.2764,32.0,0.2769,28.0,0.2774,22.0,20251121.0,35.0,189.0,0.8265671641791044
BMO,143.0,,,114.36,82633220916.0,0.1309,37.0,0.1167,33.0,0.1098,5.0,0.1492,22.0,0.1886,48.0,0.2065,62.0,0.181,70.0,0.1986,60.0,0.1924,49.0,0.1862,39.0,20270115.0,35.0,609.0,1.289544235924933
BMRC,172.0,,,25.33,410753812.0,0.2418,,0.2376,,0.324,,0.4646,,0.6053,,0.3386,,0.4011,,0.324,,0.3388,,0.3535,,20260116.0,35.0,245.0,0.7292294446835987
BMRN,149.0,,,58.37,11193964915.0,0.3494,57.0,0.2503,28.0,0.379,40.0,0.3793,38.0,0.3797,38.0,0.339,40.0,0.3131,41.0,0.3263,11.0,0.3389,15.0,0.3516,22.0,20270115.0,35.0,609.0,0.8934880042182968
BMY,162.0,,,48.06,97805944519.0,0.3378,88.0,0.2424,78.0,0.2957,82.0,0.2992,82.0,0.3027,82.0,0.3042,84.0,0.3007,91.0,0.1676,7.0,0.2708,73.0,0.3739,97.0,20271217.0,7.0,945.0,0.9050802139037432
BN,155.0,,,68.14,104626241282.0,0.3295,,0.2741,,0.3,,0.2948,,0.2897,,0.4009,,0.3226,,0.2811,,0.2887,,0.2963,,20260116.0,35.0,245.0,0.9793080054274084
BND,,,,72.73,,0.0438,67.0,0.0271,55.0,,,,,0.0706,76.0,0.0519,73.0,0.0412,76.0,,,,,0.0958,82.0,20251219.0,35.0,217.0,
BNDD,,,,12.1,,0.1146,,0.07,,,,,,,,0.1372,,0.0669,,,,,,,,20260116.0,35.0,245.0,
BNDW,,,,68.72,,0.0338,,0.021,,,,,,,,0.041,,0.0292,,,,,,,,20251219.0,35.0,217.0,
BNDX,,,,49.21,,0.0265,45.0,0.0164,33.0,,,,,,,0.037,68.0,0.0322,81.0,,,,,,,20251219.0,35.0,217.0,
BNED,130.0,,,11.63,408478168.0,0.3965,32.0,0.4044,24.0,0.6351,52.0,0.8335,72.0,1.0319,85.0,0.5344,23.0,0.5057,28.0,0.7085,61.0,0.7568,65.0,0.805,73.0,20251219.0,35.0,217.0,0.9079784043191362
BNGE,,,,37.68,,0.1359,,0.066,,0.173,,,,,,0.255,,0.1295,,0.173,,,,,,20260116.0,35.0,245.0,
BNL,149.0,,,15.75,3108404376.0,0.1922,44.0,0.1762,20.0,0.2817,47.0,0.2644,32.0,0.2472,21.0,0.238,63.0,0.2435,67.0,0.1886,11.0,0.2329,21.0,0.2772,44.0,20251121.0,35.0,189.0,0.8808623298033282
BNO,,,,30.52,,0.2465,49.0,0.1474,30.0,0.2694,36.0,0.2736,36.0,0.2778,37.0,0.3302,65.0,0.2214,65.0,0.2734,31.0,0.3101,42.0,0.3468,53.0,20270115.0,35.0,609.0,1.133406432748538
BNS,143.0,,,55.05,68569179811.0,0.1021,21.0,0.0896,11.0,0.1269,12.0,0.1466,14.0,0.1664,25.0,0.1722,43.0,0.1559,54.0,0.0937,3.0,0.1455,11.0,0.1973,34.0,20260116.0,35.0,245.0,0.9924965893587994
BNT,,,,68.0,16520464000.0,0.3277,,0.242,,0.1973,,0.206,,0.2147,,0.3999,,0.2914,,0.1973,,0.206,,0.2147,,20260116.0,35.0,245.0,1.0
BNTC,,,,11.74,308180864.0,0.9636,,0.7787,,1.2133,,,,,,0.7334,,0.8149,,0.9838,,,,,,20260116.0,35.0,245.0,
BNTX,130.0,,,111.04,26693461908.0,0.2221,12.0,0.2145,4.0,0.5329,50.0,0.4702,42.0,0.4074,34.0,0.5807,50.0,0.476,51.0,0.4203,24.0,0.423,15.0,0.4258,12.0,20270115.0,35.0,609.0,0.8996171841769459
BOAT,,,,29.64,,0.1396,,0.1611,,0.1164,,,,,,0.2825,,0.1901,,0.1164,,,,,,20251219.0,35.0,217.0,
BOC,248.0,,,13.75,440867625.0,0.2424,,0.1943,,0.5813,,,,,,0.2544,,0.2716,,0.4373,,,,,,20251121.0,35.0,189.0,
BOH,172.0,,,68.1,2705939819.0,0.2767,73.0,0.2079,62.0,0.2898,67.0,0.2962,67.0,0.3025,67.0,0.2777,71.0,0.2692,77.0,0.2322,50.0,0.2728,62.0,0.3133,72.0,20260116.0,35.0,245.0,0.9209993247805536
BOIL,,,,48.37,,0.8156,63.0,0.5247,51.0,0.882,57.0,0.9084,60.0,0.9349,62.0,1.1263,83.0,0.7381,87.0,1.0252,74.0,1.1164,81.0,1.2075,86.0,20270115.0,7.0,609.0,1.2289740202553945
BOKF,182.0,,,103.88,6675515607.0,0.34,80.0,0.2673,67.0,0.2485,37.0,0.2757,45.0,0.3029,57.0,0.2895,65.0,0.2688,67.0,0.1921,10.0,0.2284,19.0,0.2646,31.0,20251219.0,35.0,217.0,0.8284367065651069
BOND,,,,90.96,,0.0444,70.0,0.0287,56.0,0.0343,27.0,0.0527,66.0,0.0711,77.0,0.0595,81.0,0.0466,88.0,0.0343,45.0,0.0666,77.0,0.0988,79.0,20251121.0,35.0,189.0,1.2637571157495258
BOOM,144.0,,,7.98,164296230.0,0.4742,60.0,0.4779,63.0,0.2345,1.0,,,,,0.5701,62.0,0.5965,84.0,0.2345,1.0,,,,,20251219.0,35.0,217.0,
BOOT,169.0,,,169.11,5173768270.0,0.3916,39.0,0.3292,14.0,0.585,57.0,0.5958,60.0,0.6067,62.0,0.6271,78.0,0.5151,60.0,0.5065,28.0,0.5082,30.0,0.5098,30.0,20251121.0,35.0,189.0,0.8529707955689828
BORR,149.0,,,1.94,530139936.0,0.34,,0.4255,,0.8131,,,,,,0.7239,,0.6699,,0.7214,,,,,,20251219.0,35.0,217.0,
BOTZ,,,,33.22,,0.1633,34.0,0.1218,38.0,0.2344,54.0,0.2753,72.0,0.3162,82.0,0.3254,83.0,0.2202,84.0,0.2286,42.0,0.237,43.0,0.2455,45.0,20260116.0,35.0,245.0,0.8608790410461314
BOX,136.0,,,32.49,4704942123.0,0.2141,27.0,0.1638,5.0,0.2287,7.0,0.1953,1.0,0.1619,1.0,0.3265,34.0,0.2411,21.0,0.2949,7.0,0.3019,6.0,0.3089,7.0,20270115.0,35.0,609.0,1.545826932923707
BP,157.0,,,32.09,83827426879.0,0.2554,67.0,0.1645,61.0,0.2245,53.0,0.2131,44.0,0.2017,36.0,0.3446,80.0,0.2601,90.0,0.153,20.0,0.2394,47.0,0.3257,67.0,20270115.0,7.0,609.0,1.1234162365086813
BPMC,155.0,,,129.46,8371673740.0,0.036,1.0,0.0209,1.0,,,,,0.0686,1.0,0.5218,41.0,0.381,10.0,,,,,0.0522,1.0,20260116.0,35.0,245.0,
BPOP,171.0,,,114.85,7868465275.0,0.319,67.0,0.2145,37.0,0.2516,37.0,0.268,40.0,0.2844,44.0,0.3133,59.0,0.2793,55.0,0.2134,21.0,0.2312,20.0,0.2489,20.0,20260116.0,35.0,245.0,0.862686567164179
BPPTU,,,,0.17,3541700.0,1.0025,,3.3411,,,,,,,,0.0,,0.0,,,,,,,,,,,
BR,168.0,,,237.19,27861049257.0,0.139,30.0,0.1454,31.0,0.2428,57.0,0.2467,56.0,0.2507,55.0,0.2367,68.0,0.2203,70.0,0.19,25.0,0.2078,32.0,0.2257,39.0,20251219.0,35.0,217.0,0.8423186055938388
BRAG,120.0,,,4.57,114560764.0,0.2468,,0.3257,,0.6765,,,,,,0.5474,,0.513,,0.6765,,,,,,20251219.0,35.0,217.0,
BRBR,165.0,,,57.2,7308100897.0,0.3033,51.0,0.2769,36.0,0.6212,82.0,0.5708,76.0,0.5204,72.0,0.4741,80.0,0.3572,53.0,0.3839,51.0,0.3924,52.0,0.4009,53.0,20251219.0,35.0,217.0,0.6874562018220043
BRBS,,,,3.97,361975869.0,0.4596,,0.3801,,0.7684,,,,,,0.3142,,0.3214,,0.7684,,,,,,20260116.0,35.0,245.0,
BRC,147.0,,,69.26,3277078557.0,0.1754,31.0,0.1466,10.0,0.2248,13.0,0.236,12.0,0.2471,18.0,0.2754,60.0,0.2383,55.0,0.2127,8.0,0.22,7.0,0.2273,9.0,20251121.0,35.0,189.0,0.9322033898305084
BRCC,137.0,,,1.77,139924332.0,1.1524,,1.2702,,1.141,,0.9882,,0.8355,,0.7772,,0.6899,,0.9842,,0.9098,,0.8355,,20260116.0,35.0,245.0,0.9206638332321392
BRDG,144.0,,,11.02,1364022597.0,0.3275,,0.2241,,,,,,,,0.6486,,0.3901,,,,,,,,20260116.0,35.0,245.0,
BRF,,,,14.66,,0.1987,31.0,0.1331,23.0,,,,,,,0.2671,34.0,0.1552,19.0,,,,,,,20260116.0,35.0,245.0,
BRFS,141.0,,,3.69,6608494666.0,0.4203,68.0,0.3947,81.0,,,,,,,0.464,73.0,0.3733,77.0,,,,,,,20251219.0,35.0,217.0,
BRKL,170.0,,,11.1,989061094.0,0.263,66.0,0.2312,51.0,,,,,,,0.2921,69.0,0.2842,69.0,,,,,,,20251219.0,35.0,217.0,
BRKR,155.0,,,42.19,6393134872.0,0.3302,55.0,0.4102,70.0,0.4765,71.0,0.4862,72.0,0.4959,73.0,0.496,77.0,0.47,76.0,0.5328,88.0,0.5145,85.0,0.4961,82.0,20251219.0,35.0,217.0,1.0582064993829698
BRKW,,,,47.97,,0.1217,,0.1024,,,,,,0.4887,,0.0,,0.0,,,,,,0.4887,,,,,
BRK_B,,,,,,0.0968,23.0,0.0979,22.0,0.1363,28.0,0.1342,26.0,0.1322,26.0,0.2264,78.0,0.2059,89.0,0.2055,51.0,0.206,53.0,0.2064,54.0,,,,1.5350223546944857
BRLT,128.0,,,1.46,145965408.0,0.1842,,0.7311,,,,,,,,0.6412,,0.7552,,,,,,,,20260116.0,35.0,245.0,
BRO,172.0,,,104.13,34343842471.0,0.1655,48.0,0.1522,40.0,0.2678,70.0,0.2579,63.0,0.248,54.0,0.2417,74.0,0.2195,70.0,0.2509,66.0,0.2428,62.0,0.2348,56.0,20251219.0,35.0,217.0,0.9414501744862348
BROS,156.0,,,63.48,10441317285.0,0.2752,,0.296,,0.3886,,0.388,,0.3875,,0.6688,,0.5162,,0.5508,,0.5563,,0.5619,,20270115.0,35.0,609.0,1.4337628865979382
BRSL,,,,14.41,2925402889.0,1.2875,,0.2658,,0.3535,,0.5916,,0.8298,,0.0,,0.0,,0.276,,0.3973,,0.5186,,,,,0.6715686274509803
BRSP,150.0,,,4.97,648396113.0,0.2202,,0.2009,,,,,,,,0.3159,,0.3197,,,,,,,,20251121.0,35.0,189.0,
BRT,128.0,,,15.41,291665067.0,0.1968,,0.2277,,0.2358,,0.3891,,0.5424,,0.2757,,0.3124,,0.2358,,0.3891,,0.5424,,20251219.0,35.0,217.0,1.0
