symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
IXJ,,,,93.02,,0.0467,3.0,0.0772,26.0,0.1254,53.0,0.1606,64.0,0.1957,72.0,0.1664,75.0,0.1122,55.0,0.0869,28.0,0.1486,53.0,0.2102,72.0,20251219.0,35.0,217.0,0.925280199252802
IXN,,,,107.54,,0.1284,23.0,0.1532,60.0,0.2127,55.0,0.2362,54.0,0.2596,60.0,0.167,27.0,0.1292,35.0,0.204,52.0,0.2328,54.0,0.2616,61.0,20251219.0,35.0,217.0,0.9856054191363252
IXP,,,,123.58,,0.1374,51.0,0.092,51.0,0.1807,66.0,0.1708,50.0,0.161,28.0,0.1282,27.0,0.0882,33.0,0.1264,43.0,0.16,40.0,0.1936,30.0,20260116.0,35.0,245.0,0.936768149882904
IXUS,,,,84.36,,0.1032,37.0,0.0673,39.0,0.1326,49.0,0.1344,40.0,0.1361,32.0,0.1079,12.0,0.0673,16.0,0.1445,65.0,0.1643,60.0,0.1841,52.0,20251121.0,35.0,189.0,1.222470238095238
IYC,,,,104.08,,0.1498,45.0,0.1202,53.0,0.1596,42.0,0.1794,45.0,0.1991,50.0,0.1417,32.0,0.1042,30.0,0.1804,52.0,0.1931,50.0,0.2059,48.0,20251121.0,35.0,189.0,1.076365663322185
IYE,,,,47.13,,0.1501,26.0,0.1489,39.0,0.2205,51.0,0.2266,50.0,0.2326,49.0,0.176,22.0,0.1557,34.0,0.2033,43.0,0.2248,44.0,0.2462,44.0,20260116.0,35.0,245.0,0.9920564872021184
IYF,,,,123.69,,0.2082,73.0,0.15,70.0,0.1628,50.0,0.1613,45.0,0.1598,38.0,0.1382,36.0,0.1153,44.0,0.1776,56.0,0.1921,57.0,0.2066,57.0,20251121.0,35.0,189.0,1.1909485430874147
IYG,,,,88.92,,0.2122,64.0,0.153,63.0,0.1858,47.0,0.1949,47.0,0.204,48.0,0.1452,18.0,0.1121,23.0,0.1762,43.0,0.1909,44.0,0.2056,45.0,20260116.0,35.0,245.0,0.9794766546947152
IYH,,,,61.77,,0.0617,7.0,0.0984,45.0,0.1435,52.0,0.1726,67.0,0.2017,79.0,0.1738,74.0,0.1251,61.0,0.1435,44.0,0.1666,56.0,0.1897,64.0,20260116.0,35.0,245.0,0.9652375434530708
IYJ,,,,148.48,,0.174,63.0,0.135,65.0,0.1556,49.0,0.174,57.0,0.1923,62.0,0.1381,31.0,0.1031,31.0,0.1371,24.0,0.1686,46.0,0.2,64.0,20260116.0,35.0,245.0,0.9689655172413794
IYK,,,,69.31,,0.0954,39.0,0.0984,59.0,0.1382,66.0,0.1515,63.0,0.1648,55.0,0.1093,42.0,0.0931,44.0,0.1245,60.0,0.1412,47.0,0.1578,31.0,20251121.0,35.0,189.0,0.932013201320132
IYM,,,,149.05,,0.2266,69.0,0.114,34.0,0.1264,12.0,0.1532,25.0,0.1799,40.0,0.1493,17.0,0.1044,10.0,0.1563,24.0,0.1884,36.0,0.2204,50.0,20251219.0,35.0,217.0,1.2297650130548303
IYR,,,,98.46,,0.1098,28.0,0.102,19.0,0.1686,52.0,0.157,40.0,0.1453,28.0,0.1312,18.0,0.1156,14.0,0.0489,1.0,0.1515,12.0,0.2541,57.0,20270115.0,7.0,609.0,0.964968152866242
IYRI,,,,50.8,,0.1186,,0.0977,,,,,,0.1313,,0.1192,,0.1022,,,,,,0.2458,,,,,
IYT,,,,70.83,,0.1435,31.0,0.1569,56.0,0.2677,75.0,0.249,68.0,0.2304,59.0,0.2087,55.0,0.1588,48.0,0.2135,48.0,0.2434,55.0,0.2732,57.0,20251219.0,35.0,217.0,0.9775100401606426
IYW,,,,203.07,,0.1294,31.0,0.1623,65.0,0.1803,48.0,0.1953,52.0,0.2103,56.0,0.1676,34.0,0.1362,40.0,0.2116,61.0,0.227,63.0,0.2423,65.0,20251219.0,35.0,217.0,1.1623143881208398
IYY,,,,165.48,,0.11,34.0,0.0997,46.0,0.127,35.0,0.1374,34.0,0.1477,34.0,0.1148,22.0,0.084,13.0,0.1257,38.0,0.1524,37.0,0.1791,28.0,20251219.0,35.0,217.0,1.109170305676856
IYZ,,,,32.36,,0.1159,28.0,0.1337,53.0,,,,,0.1765,44.0,0.131,19.0,0.1113,15.0,,,,,0.2304,68.0,20251121.0,35.0,189.0,
IZEA,344.0,,,5.38,91455116.0,0.9899,91.0,0.7795,72.0,0.8398,,0.8211,,0.8024,12.0,0.7918,74.0,0.7576,57.0,0.7911,,0.8115,,0.8319,18.0,20251121.0,35.0,189.0,0.9883083668249908
IZRL,,,,29.31,,0.1848,42.0,0.1814,56.0,0.2233,22.0,0.3004,43.0,0.3776,71.0,0.2073,28.0,0.2072,53.0,0.2362,20.0,0.3069,62.0,0.3776,79.0,20251121.0,35.0,189.0,1.0216378162450066
J,262.0,,,161.9,19353551868.0,0.4749,94.0,0.3221,91.0,0.3585,88.0,0.3494,86.0,0.3402,84.0,0.2344,35.0,0.2015,35.0,0.288,70.0,0.2944,72.0,0.3007,75.0,20260116.0,35.0,245.0,0.842587292501431
JAAA,,,,50.67,,0.006,16.0,0.0084,27.0,,,,,,,0.0119,6.0,0.0143,16.0,,,,,,,20260116.0,35.0,245.0,
JACK,241.0,,,17.9,337976248.0,0.699,97.0,0.6543,99.0,0.9086,99.0,0.8541,99.0,0.7996,98.0,0.6938,96.0,0.6025,96.0,0.6829,99.0,0.6988,100.0,0.7148,99.0,20251219.0,35.0,217.0,0.8181711743355579
JAKK,246.0,,,19.5,217363204.0,0.3925,60.0,0.3217,34.0,1.106,100.0,0.8882,98.0,0.6705,82.0,0.4691,55.0,0.4248,49.0,0.5559,79.0,0.6121,85.0,0.6683,88.0,20260116.0,35.0,245.0,0.6891465886061697
JAMF,239.0,,,10.56,1402755692.0,0.2767,20.0,0.3308,36.0,0.8063,93.0,0.7588,93.0,0.7112,91.0,0.4236,41.0,0.4233,56.0,0.5958,82.0,0.8135,100.0,1.0312,100.0,20251219.0,35.0,217.0,1.0720875065893516
JANX,239.0,,,24.94,1498742696.0,0.8251,72.0,0.663,42.0,1.2311,76.0,1.2492,75.0,1.2672,77.0,0.5839,2.0,0.599,1.0,0.9759,79.0,0.9387,63.0,0.9015,49.0,20251219.0,35.0,217.0,0.7514409221902016
JAVA,,,,70.09,,0.1149,25.0,0.0904,36.0,0.1157,16.0,0.1728,19.0,0.2298,17.0,0.1105,2.0,0.0889,84.0,0.0812,11.0,0.1342,4.0,0.1873,3.0,20251121.0,35.0,189.0,0.7766203703703705
JAZZ,241.0,,,138.79,8418835694.0,0.1945,21.0,0.2521,34.0,0.4232,64.0,0.4147,60.0,0.4062,57.0,0.3193,45.0,0.2828,34.0,0.4403,77.0,0.438,77.0,0.4357,76.0,20251219.0,35.0,217.0,1.0561851941162286
JBBB,,,,48.0,,0.0141,,0.029,,,,,,0.2471,,0.0302,,0.0353,,,,,,0.2132,,20251219.0,35.0,217.0,
JBGS,248.0,,,21.47,1376664257.0,0.2554,59.0,0.2632,64.0,0.3429,57.0,0.4079,69.0,0.4729,83.0,0.3292,69.0,0.3337,89.0,0.3747,82.0,0.4238,90.0,0.4729,93.0,20260116.0,35.0,245.0,1.0389801421917138
JBHT,281.0,,,165.86,15792857538.0,1.2432,100.0,0.3662,87.0,0.2412,27.0,0.2816,42.0,0.322,57.0,0.4277,89.0,0.2779,61.0,0.3372,76.0,0.3412,76.0,0.3452,74.0,20270115.0,35.0,609.0,1.2116477272727273
JBI,240.0,,,10.27,1425723400.0,0.2184,14.0,0.2388,11.0,0.4802,44.0,0.578,56.0,0.6759,69.0,0.4153,48.0,0.3425,45.0,0.4802,56.0,0.5776,71.0,0.675,79.0,20251121.0,35.0,189.0,0.9993079584775088
JBIO,,,,10.02,460868859.0,0.7618,,0.7792,,0.917,,,,,,0.0,,1.001,,0.917,,,,,,,,,
JBL,218.0,,,214.62,22929428745.0,0.3845,69.0,0.2972,62.0,0.3616,56.0,0.3702,57.0,0.3789,60.0,0.342,46.0,0.2796,53.0,0.4115,70.0,0.4075,68.0,0.4036,66.0,20270115.0,35.0,609.0,1.1007563479200433
JBLU,269.0,,,4.59,1687482629.0,0.2466,22.0,0.3929,61.0,0.9146,95.0,0.8606,94.0,0.8065,92.0,0.5305,72.0,0.5302,85.0,0.8587,98.0,0.753,92.0,0.6474,85.0,20270115.0,7.0,609.0,0.8749709504996513
JBS,,,,12.84,14234761847.0,0.2477,,0.2712,,0.3986,,0.374,,0.3494,,0.0,,0.0,,0.3975,,0.4091,,0.4206,,,,,1.0938502673796793
JBSS,1276.0,,,61.14,711861328.0,0.1771,33.0,0.1762,13.0,0.4621,92.0,0.444,91.0,0.4258,89.0,0.2683,38.0,0.2707,54.0,0.2723,28.0,0.2729,24.0,0.2735,23.0,20251219.0,35.0,217.0,0.6146396396396395
JBTM,242.0,,,130.1,6761348707.0,0.2724,,0.3169,,0.4939,,0.5076,,0.5214,,0.317,,0.2849,,0.3979,,0.4033,,0.4087,,20260116.0,35.0,245.0,0.7945232466509061
JCI,261.0,,,112.47,73598731236.0,0.2935,70.0,0.226,61.0,0.3617,84.0,0.3722,85.0,0.3826,86.0,0.2157,26.0,0.2036,42.0,0.2794,57.0,0.311,72.0,0.3426,76.0,20270115.0,35.0,609.0,0.8355722729715207
JCPI,,,,49.01,,0.023,10.0,0.0267,38.0,,,,,,,0.0339,10.0,0.0294,23.0,,,,,,,20251121.0,35.0,189.0,
JD,232.0,,,33.17,48013299845.0,0.3044,30.0,0.2461,20.0,0.4773,66.0,0.4784,66.0,0.4795,65.0,0.3527,19.0,0.247,2.0,0.4729,79.0,0.5004,90.0,0.5279,93.0,20270115.0,7.0,609.0,1.0459866220735785
JDST,,,,4.24,,1.7487,90.0,0.7348,59.0,0.9562,59.0,1.0653,65.0,1.1744,71.0,0.8151,37.0,0.5185,16.0,0.6445,33.0,0.9356,54.0,1.2267,67.0,20260116.0,35.0,245.0,0.8782502581432461
JEF,289.0,,,56.98,11753851172.0,0.8795,96.0,0.5235,92.0,0.4459,80.0,0.4706,82.0,0.4954,83.0,0.3917,71.0,0.3111,92.0,0.411,80.0,0.4114,74.0,0.4117,70.0,20270115.0,35.0,609.0,0.8742031449213769
JELD,249.0,,,4.86,415059510.0,0.3579,46.0,0.4794,74.0,1.1833,99.0,,,,,0.8039,90.0,0.5747,90.0,0.8985,99.0,,,,,20260116.0,35.0,245.0,
JEPI,,,,57.58,,0.0808,52.0,0.0794,61.0,,,,,0.1302,64.0,0.068,9.0,0.0581,10.0,,,,,0.2397,64.0,20260116.0,35.0,245.0,
JEPQ,,,,58.58,,0.0862,34.0,0.1063,66.0,0.0735,40.0,0.1136,57.0,0.1537,66.0,0.0836,1.0,0.0712,1.0,0.0621,63.0,0.196,90.0,0.33,94.0,20270115.0,35.0,609.0,1.7253521126760565
JETS,,,,25.55,,0.2552,60.0,0.2261,69.0,0.3005,65.0,0.3216,71.0,0.3427,74.0,0.2961,72.0,0.2217,63.0,0.2257,28.0,0.294,59.0,0.3622,81.0,20270115.0,7.0,609.0,0.914179104477612
JFIN,1163.0,,,10.09,538498727.0,0.2907,10.0,0.503,30.0,0.7019,35.0,,,,,0.5676,22.0,0.6111,23.0,0.6031,32.0,,,,,20260116.0,35.0,245.0,
JHG,266.0,,,41.81,6592023814.0,0.3289,70.0,0.2909,71.0,0.396,57.0,0.4476,63.0,0.4992,71.0,0.2521,33.0,0.22,34.0,0.2713,30.0,0.3073,24.0,0.3432,30.0,20251219.0,35.0,217.0,0.686550491510277
JHML,,,,79.58,,0.1118,39.0,0.0977,59.0,0.1313,35.0,0.144,13.0,0.1568,16.0,0.1117,11.0,0.0787,14.0,0.1408,47.0,0.1538,22.0,0.1668,21.0,20251121.0,35.0,189.0,1.0680555555555555
JHMM,,,,65.59,,0.1424,50.0,0.1208,63.0,0.1293,28.0,0.1586,14.0,0.1878,6.0,0.1404,18.0,0.1102,20.0,0.1293,33.0,0.1586,19.0,0.1878,7.0,20251121.0,35.0,189.0,1.0
JHX,248.0,,,22.48,13020079502.0,0.3807,74.0,0.326,85.0,0.5015,87.0,0.5225,86.0,0.5435,79.0,0.7202,100.0,0.3357,85.0,0.4423,91.0,0.4686,90.0,0.4948,90.0,20251219.0,35.0,217.0,0.896842105263158
JIRE,,,,74.89,,0.0849,13.0,0.0633,18.0,0.1026,9.0,0.1524,51.0,0.2022,82.0,0.1246,17.0,0.0778,24.0,0.1081,24.0,0.1532,51.0,0.1983,72.0,20260116.0,35.0,245.0,1.005249343832021
JJSF,263.0,,,91.65,1820498971.0,0.1921,56.0,0.2494,72.0,0.4478,95.0,0.4161,93.0,0.3844,89.0,0.326,90.0,0.2819,79.0,0.3025,86.0,0.3258,88.0,0.349,90.0,20251121.0,35.0,189.0,0.7829848594087958
JKHY,262.0,,,155.76,11318330841.0,0.1432,31.0,0.1696,38.0,0.2993,74.0,0.2948,72.0,0.2902,68.0,0.1947,43.0,0.1904,39.0,0.2499,60.0,0.2664,65.0,0.283,72.0,20251219.0,35.0,217.0,0.9036635006784262
JKS,359.0,,,21.59,1115176209.0,0.3924,18.0,0.4261,21.0,0.74,72.0,0.7434,65.0,0.7467,61.0,0.4551,5.0,0.4649,12.0,0.6825,80.0,0.6672,62.0,0.652,34.0,20260116.0,35.0,245.0,0.897497982243745
JLL,247.0,,,319.35,15131196090.0,0.243,40.0,0.2582,52.0,0.3281,55.0,0.3289,54.0,0.3298,54.0,0.2646,26.0,0.2384,30.0,0.318,48.0,0.3174,46.0,0.3168,45.0,20260116.0,35.0,245.0,0.965034965034965
JMBS,,,,46.04,,0.0225,1.0,0.0229,1.0,,,,,,,0.0457,4.0,0.0316,6.0,,,,,,,20260116.0,35.0,245.0,
JMIA,885.0,,,11.06,1353826568.0,0.7416,45.0,0.56,14.0,0.8842,47.0,0.9478,55.0,1.0113,62.0,0.9151,47.0,0.7841,42.0,0.7748,10.0,0.8042,8.0,0.8336,17.0,20270115.0,7.0,609.0,0.8484912428782444
JMSB,,,,19.08,269817701.0,0.563,75.0,0.367,45.0,0.5259,43.0,,,,,0.3065,1.0,0.2831,1.0,0.4363,18.0,,,,,20251219.0,35.0,217.0,
JMST,,,,50.99,,0.0039,15.0,0.0046,4.0,,,,,,,0.0045,16.0,0.0065,17.0,,,,,,,20251219.0,35.0,217.0,
JNJ,275.0,,,190.16,458151565419.0,0.0879,23.0,0.1264,48.0,0.1447,44.0,0.1466,42.0,0.1486,42.0,0.1676,66.0,0.1489,62.0,0.2119,83.0,0.2066,77.0,0.2013,50.0,20270115.0,7.0,609.0,1.4092769440654842
JNK,,,,97.69,,0.0378,30.0,0.0281,22.0,0.0741,55.0,0.1208,77.0,0.1675,87.0,0.039,14.0,0.0268,8.0,0.0741,70.0,0.1111,26.0,0.1481,17.0,20251219.0,7.0,217.0,0.9197019867549668
JNUG,,,,147.57,,1.9569,93.0,0.8268,69.0,1.0004,64.0,0.9965,63.0,0.9926,62.0,0.8361,41.0,0.5203,17.0,0.7996,50.0,0.8547,46.0,0.9098,42.0,20270115.0,35.0,609.0,0.8577019568489713
JOBX,,,,31.73,,2.1088,,1.6846,,2.1014,,2.0467,,1.992,,0.0,,0.0,,1.7268,,1.7486,,1.7705,,,,,0.8543509063370304
JOBY,240.0,,,16.34,14564317701.0,1.0508,86.0,0.839,85.0,0.9285,84.0,0.9356,82.0,0.9426,81.0,0.8836,81.0,0.6901,69.0,0.8273,76.0,0.8272,71.0,0.8272,61.0,20270115.0,7.0,609.0,0.884138520735357
JOE,2550.0,,,50.44,2921179888.0,0.1878,28.0,0.2347,43.0,0.2729,36.0,0.3443,62.0,0.4157,78.0,0.2683,42.0,0.235,26.0,0.2789,35.0,0.2892,35.0,0.2995,39.0,20251219.0,35.0,217.0,0.8399651466744119
JOET,,,,42.99,,0.133,46.0,0.1114,56.0,0.3098,60.0,0.308,30.0,0.3061,28.0,0.1216,15.0,0.0962,35.0,0.1664,11.0,0.1964,4.0,0.2263,10.0,20251219.0,35.0,217.0,0.6376623376623376
JOYY,,,,60.07,3085370769.0,0.2307,,0.2506,,0.4386,,0.4376,,0.4365,,0.2828,,0.268,,0.3374,,0.3899,,0.4424,,20251121.0,35.0,189.0,0.8909963436928703
JPEM,,,,59.9,,0.0871,24.0,0.0401,3.0,,,,,,,0.0952,1.0,0.0667,30.0,,,,,,,20251219.0,35.0,217.0,
JPIN,,,,67.6,,0.0803,22.0,0.0446,16.0,0.1044,23.0,0.1406,28.0,0.1768,41.0,0.1034,10.0,0.0523,9.0,0.1044,42.0,0.1406,37.0,0.1768,39.0,20251219.0,35.0,217.0,1.0
JPM,282.0,,,302.11,822417426416.0,0.2328,59.0,0.2272,68.0,0.2359,56.0,0.2381,56.0,0.2403,56.0,0.1754,19.0,0.1736,34.0,0.2101,35.0,0.2512,50.0,0.2923,57.0,20271217.0,7.0,945.0,1.0550188996220071
JPMO,,,,16.25,,0.2057,69.0,0.1959,83.0,,,,,,,0.147,24.0,0.1442,38.0,,,,,,,20260116.0,35.0,245.0,
JPSE,,,,50.86,,0.1552,46.0,0.1193,47.0,0.1801,69.0,0.1978,52.0,0.2154,49.0,0.1682,14.0,0.1198,6.0,0.1802,92.0,0.1998,83.0,0.2194,59.0,20251219.0,35.0,217.0,1.0101112234580385
JPST,,,,50.75,,0.0033,17.0,0.0041,32.0,,,,,,,0.006,40.0,0.0047,47.0,,,,,,,20260116.0,35.0,245.0,
JPUS,,,,123.56,,0.0824,30.0,0.0613,33.0,0.1656,59.0,0.1808,59.0,0.1961,63.0,0.1051,16.0,0.0658,13.0,0.1252,49.0,0.1444,46.0,0.1636,42.0,20251219.0,35.0,217.0,0.7986725663716815
JQUA,,,,63.34,,0.1,34.0,0.1073,71.0,0.1287,44.0,0.1471,,0.1655,,0.1116,18.0,0.0877,25.0,0.1381,64.0,0.1636,,0.189,,20251121.0,35.0,189.0,1.1121685927940177
JRE,,,,24.99,,0.0893,,0.0,,,,,,,,0.1296,,0.0,,,,,,,,20251121.0,35.0,189.0,
JRVR,235.0,,,5.31,243848510.0,0.3222,47.0,0.2792,18.0,1.0227,94.0,,,,,0.4251,45.0,0.4113,53.0,1.0227,98.0,,,,,20251121.0,35.0,189.0,
JSML,,,,77.28,,0.2821,89.0,0.1924,90.0,0.2091,26.0,0.2421,59.0,0.2751,83.0,0.1948,18.0,0.1374,32.0,0.219,48.0,0.2438,66.0,0.2687,84.0,20251219.0,35.0,217.0,1.007021891780256
JSPR,239.0,,,2.38,68455846.0,0.5668,31.0,0.6689,20.0,,,,,,,1.3431,49.0,0.9185,37.0,,,,,,,20260116.0,35.0,245.0,
JSTC,,,,20.52,,0.0844,11.0,0.1133,71.0,,,,,,,0.1105,6.0,0.08,3.0,,,,,,,20260116.0,35.0,245.0,
JUCY,,,,22.34,,0.0657,98.0,0.0467,78.0,,,,,,,0.0408,100.0,0.0407,48.0,,,,,,,20251219.0,35.0,217.0,
JUST,,,,95.31,,0.1055,36.0,0.0685,35.0,0.1386,36.0,0.148,28.0,0.1574,30.0,0.1107,12.0,0.085,42.0,0.1474,42.0,0.157,33.0,0.1667,36.0,20251219.0,35.0,217.0,1.060810810810811
JVAL,,,,48.62,,0.1249,45.0,0.1084,70.0,0.1478,46.0,0.1946,,0.2414,,0.1377,44.0,0.091,18.0,0.1479,47.0,0.1665,,0.1851,,20251121.0,35.0,189.0,0.8556012332990751
JXI,,,,80.92,,0.0986,28.0,0.0811,36.0,0.1426,67.0,0.1445,50.0,0.1463,39.0,0.1154,24.0,0.081,11.0,0.1074,51.0,0.1366,39.0,0.1659,22.0,20260116.0,35.0,245.0,0.9453287197231834
JXN,247.0,,,100.18,6977682984.0,0.2932,39.0,0.2752,30.0,0.4815,64.0,0.4905,63.0,0.4995,63.0,0.3151,18.0,0.2754,11.0,0.3611,26.0,0.3913,25.0,0.4216,26.0,20251219.0,35.0,217.0,0.7977573904179408
JXX,,,,28.48,,0.1592,,0.0838,,,,,,,,0.1681,,0.1282,,,,,,,,20251121.0,35.0,189.0,
JYNT,225.0,,,8.27,125684509.0,0.4191,46.0,0.3977,28.0,0.3447,1.0,0.5294,21.0,0.714,73.0,0.4528,19.0,0.4383,9.0,0.62,59.0,0.7174,83.0,0.8149,93.0,20260116.0,35.0,245.0,1.3551190026445032
K,260.0,,,83.0,28854806209.0,0.0219,1.0,0.0215,1.0,,,,,0.0889,2.0,0.0968,3.0,0.0598,3.0,,,,,0.0632,1.0,20270115.0,35.0,609.0,
KAI,254.0,,,294.65,3478169040.0,0.2445,46.0,0.2733,59.0,0.3567,73.0,0.3623,73.0,0.3679,74.0,0.3592,78.0,0.2953,67.0,0.3321,72.0,0.3372,72.0,0.3422,73.0,20260116.0,35.0,245.0,0.930720397460668
KALU,247.0,,,95.86,1553450627.0,1.1233,100.0,0.5214,91.0,0.3612,52.0,0.3452,47.0,0.3293,42.0,0.4222,69.0,0.3301,50.0,0.3512,55.0,0.3557,52.0,0.3602,49.0,20251219.0,35.0,217.0,1.0304171494785632
KALV,226.0,,,10.94,552724596.0,0.6301,71.0,0.5749,51.0,0.7822,22.0,0.8262,28.0,0.8701,47.0,0.6057,50.0,0.6314,57.0,0.8637,62.0,0.8798,65.0,0.8958,65.0,20251219.0,35.0,217.0,1.0648753328491891
KAR,247.0,,,27.06,2876044931.0,0.1618,27.0,0.1977,39.0,0.3176,52.0,0.3625,57.0,0.4074,66.0,0.343,67.0,0.2604,51.0,0.389,67.0,0.3982,66.0,0.4074,68.0,20260116.0,35.0,245.0,1.0984827586206898
KARS,,,,31.55,,0.207,24.0,0.1624,39.0,0.2239,34.0,0.2878,52.0,0.3518,65.0,0.2458,12.0,0.1567,15.0,0.2137,39.0,0.3162,75.0,0.4186,86.0,20251121.0,35.0,189.0,1.098679638637943
KB,261.0,,,80.12,29175857237.0,0.2986,57.0,0.1295,36.0,0.3135,45.0,0.3564,57.0,0.3994,68.0,0.3754,71.0,0.16,55.0,0.2697,35.0,0.3097,49.0,0.3498,57.0,20251219.0,35.0,217.0,0.8689674523007855
KBA,,,,30.63,,0.1244,19.0,0.0593,32.0,0.2018,20.0,0.2804,68.0,0.3591,81.0,0.1747,11.0,0.0597,14.0,0.2018,19.0,0.2804,79.0,0.3591,86.0,20251219.0,35.0,217.0,1.0
KBE,,,,57.95,,0.406,86.0,0.2722,80.0,0.3576,75.0,0.3708,74.0,0.384,75.0,0.2294,43.0,0.1835,39.0,0.2568,62.0,0.222,31.0,0.1871,6.0,20270115.0,35.0,609.0,0.598705501618123
KBH,284.0,,,63.49,4111909959.0,0.1952,10.0,0.2823,33.0,0.3776,49.0,0.3806,50.0,0.3836,50.0,0.3679,43.0,0.3092,36.0,0.3827,44.0,0.3792,41.0,0.3758,30.0,20270115.0,35.0,609.0,0.9963215974776668
KBR,242.0,,,44.06,5676762659.0,0.298,55.0,0.2683,49.0,0.3714,65.0,0.4034,73.0,0.4355,79.0,0.2845,22.0,0.258,28.0,0.3246,40.0,0.33,38.0,0.3354,37.0,20270115.0,35.0,609.0,0.8180466038671295
KBWB,,,,77.2,,0.2852,81.0,0.2234,81.0,0.2001,39.0,0.1952,28.0,0.1903,24.0,0.1948,35.0,0.1625,44.0,0.2183,57.0,0.2593,70.0,0.3003,80.0,20260320.0,35.0,308.0,1.3283811475409837
KBWD,,,,13.61,,0.1781,57.0,0.1226,38.0,,,,,0.2066,11.0,0.1459,6.0,0.1191,4.0,,,,,0.2973,68.0,20251121.0,35.0,189.0,
KBWP,,,,118.31,,0.2631,92.0,0.1455,77.0,0.1591,37.0,0.1685,22.0,0.178,15.0,0.1695,41.0,0.1326,47.0,0.1596,50.0,0.18,26.0,0.2005,18.0,20260116.0,35.0,245.0,1.0682492581602372
KBWR,,,,58.79,,0.4754,94.0,0.2907,93.0,0.2614,32.0,0.2961,55.0,0.3307,72.0,0.248,10.0,0.1498,1.0,0.2484,38.0,0.2841,45.0,0.3197,50.0,20251219.0,35.0,217.0,0.9594731509625128
KBWY,,,,15.5,,0.1411,26.0,0.1193,12.0,,,,,,,0.1634,7.0,0.1386,3.0,,,,,,,20251121.0,35.0,189.0,
KC,219.0,,,12.85,3801268570.0,0.5678,26.0,0.3636,5.0,0.7537,24.0,0.7564,24.0,0.7591,23.0,0.7451,30.0,0.4127,6.0,0.6767,23.0,0.7086,28.0,0.7405,33.0,20251121.0,35.0,189.0,0.9368059227921736
KCCA,,,,17.69,,0.0651,8.0,0.0673,5.0,0.4419,84.0,0.4649,60.0,0.4879,39.0,0.159,34.0,0.1382,33.0,0.3131,60.0,0.2977,15.0,0.2824,6.0,20260116.0,35.0,245.0,0.6403527640352765
KCE,,,,150.85,,0.2322,65.0,0.1841,77.0,0.191,41.0,0.1992,42.0,0.2074,43.0,0.1826,34.0,0.1392,53.0,0.2028,47.0,0.2116,43.0,0.2203,37.0,20251219.0,35.0,217.0,1.062248995983936
KD,263.0,,,28.8,6656946102.0,0.2125,15.0,0.2375,16.0,0.5791,74.0,0.5616,72.0,0.5442,68.0,0.4737,47.0,0.3015,21.0,0.4548,55.0,0.4721,60.0,0.4894,61.0,20270115.0,35.0,609.0,0.8406339031339032
KDEF,,,,48.08,,0.3691,,0.1217,,0.4108,,0.4419,,0.473,,0.3694,,0.1763,,0.3777,,0.4221,,0.4665,,20251121.0,35.0,189.0,0.955193482688391
KDK,,,,8.02,1453301339.0,0.9398,,0.9222,,0.9071,,1.1242,,1.3414,,0.0,,0.0,,0.7331,,0.8556,,0.9782,,,,,0.7610745418964596
KDP,241.0,,,27.38,37187165763.0,0.2191,71.0,0.189,62.0,0.3649,97.0,0.362,96.0,0.359,96.0,0.2794,89.0,0.2017,61.0,0.234,69.0,0.2956,94.0,0.3572,98.0,20270115.0,35.0,609.0,0.8165745856353591
KE,262.0,,,30.41,741494961.0,0.3411,65.0,0.2958,44.0,0.456,57.0,0.612,91.0,0.768,97.0,0.4977,89.0,0.3426,51.0,0.456,71.0,0.4308,64.0,0.4055,55.0,20251121.0,35.0,189.0,0.703921568627451
KELYA,253.0,,,12.57,443389707.0,0.1814,20.0,0.2223,23.0,0.7725,96.0,,,,,0.3655,60.0,0.3348,59.0,0.7725,99.0,,,,,20251121.0,35.0,189.0,
KEMQ,,,,26.49,,0.1756,20.0,0.1154,56.0,0.1871,3.0,0.2202,,0.2533,,0.215,2.0,0.0973,37.0,0.1871,3.0,0.2238,,0.2605,,20260116.0,35.0,245.0,1.016348773841962
KEMX,,,,36.68,,0.1402,48.0,0.0668,41.0,,,,,,,0.1402,21.0,0.0668,19.0,,,,,,,20260116.0,35.0,245.0,
KEN,3488.0,,,49.07,3479074853.0,0.2886,43.0,0.1844,24.0,0.3005,32.0,0.3201,15.0,0.3397,12.0,0.3437,42.0,0.1764,1.0,0.2716,23.0,0.2966,14.0,0.3215,15.0,20260116.0,35.0,245.0,0.9265854420493596
KEP,,,,15.14,19432252905.0,0.5246,92.0,0.1463,51.0,0.4712,92.0,0.4632,92.0,0.4551,90.0,0.5245,94.0,0.1985,72.0,0.3336,76.0,0.4187,92.0,0.5038,95.0,20251219.0,35.0,217.0,0.9039291882556132
KEUA,,,,26.18,,0.1961,12.0,0.0695,13.0,0.15,1.0,0.59,75.0,1.0299,93.0,0.2186,7.0,0.0695,9.0,0.15,1.0,0.366,10.0,0.5819,64.0,20260116.0,35.0,245.0,0.6203389830508474
