symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
BC,226.0,,,65.42,4273940816.0,0.3553,62.0,0.2848,54.0,0.3468,55.0,0.3515,56.0,0.3561,56.0,0.529,85.0,0.4203,82.0,0.3696,64.0,0.3849,64.0,0.4001,65.0,20251219.0,35.0,217.0,1.0950213371266004
BCAB,310.0,,,0.72,42003562.0,1.3294,87.0,1.338,89.0,2.0999,88.0,,,,,0.9907,37.0,1.0978,59.0,2.0999,94.0,,,,,20260116.0,35.0,245.0,
BCAX,305.0,,,11.51,628017840.0,0.37,,0.4202,,0.7866,,0.7263,,0.6659,,1.0726,,0.9279,,0.7866,,0.8037,,0.8208,,20260116.0,35.0,245.0,1.1065675340768275
BCBP,228.0,,,8.7,149590407.0,0.2338,47.0,0.213,32.0,,,,,,,0.3444,61.0,0.3192,64.0,,,,,,,20260116.0,35.0,245.0,
BCC,205.0,,,85.29,3184515409.0,0.5472,89.0,0.3155,55.0,0.3,18.0,0.3312,32.0,0.3624,48.0,0.4128,72.0,0.3522,64.0,0.3722,53.0,0.3777,57.0,0.3833,57.0,20260116.0,35.0,245.0,1.1403985507246377
BCD,,,,34.22,,0.0729,14.0,0.05,4.0,,,,,,,0.1379,53.0,0.0852,46.0,,,,,,,20251219.0,35.0,217.0,
BCE,219.0,,,23.59,22023832093.0,0.1298,43.0,0.1634,71.0,0.2133,74.0,0.2556,81.0,0.2979,84.0,0.2413,83.0,0.2349,87.0,0.2497,89.0,0.2383,83.0,0.2269,60.0,20270115.0,35.0,609.0,0.9323161189358372
BCH,213.0,,,30.13,15637017373.0,0.3567,93.0,0.2556,95.0,0.2429,21.0,0.2028,1.0,0.1628,1.0,0.2607,85.0,0.2205,80.0,0.2126,17.0,0.2668,21.0,0.3209,46.0,20260116.0,35.0,245.0,1.3155818540433923
BCI,,,,21.44,,0.0721,11.0,0.0519,3.0,,,,,,,0.1455,52.0,0.093,41.0,,,,,,,20251121.0,35.0,189.0,
BCIC,,,,12.05,,0.1068,,0.1353,,,,,,,,0.0,,0.0,,,,,,,,,,,
BCIM,,,,21.26,,0.1017,12.0,0.0578,43.0,,,,,,,0.2335,57.0,0.1624,84.0,,,,,,,20260116.0,35.0,245.0,
BCML,233.0,,,29.75,324980075.0,0.1817,14.0,0.2133,13.0,,,,,,,0.2923,15.0,0.344,80.0,,,,,,,20251219.0,35.0,217.0,
BCO,199.0,,,116.87,4869073115.0,0.2275,46.0,0.1812,21.0,0.1836,2.0,0.1876,1.0,0.1915,2.0,0.3352,76.0,0.271,62.0,0.2739,23.0,0.2813,22.0,0.2887,23.0,20251219.0,35.0,217.0,1.4994669509594882
BCPC,204.0,,,156.79,5088650590.0,0.2737,61.0,0.1878,15.0,0.1863,4.0,0.1889,4.0,0.1915,5.0,0.2261,16.0,0.2431,23.0,0.2067,4.0,0.2202,6.0,0.2338,9.0,20251121.0,35.0,189.0,1.16569613552144
BCRX,201.0,,,7.84,1644723208.0,0.1451,1.0,0.2278,1.0,0.4244,2.0,0.4476,2.0,0.4708,4.0,0.506,9.0,0.4314,4.0,0.4914,3.0,0.4811,2.0,0.4708,1.0,20270115.0,35.0,609.0,1.0748436103663983
BCS,212.0,,,21.12,73982093712.0,0.2305,32.0,0.1487,34.0,0.2561,16.0,0.3674,56.0,0.4788,75.0,0.333,48.0,0.2306,64.0,0.2714,26.0,0.2966,19.0,0.3218,21.0,20270115.0,35.0,609.0,0.8072945019052803
BCSF,198.0,,,15.43,1000920975.0,0.0966,17.0,0.1205,12.0,,,,,0.2008,10.0,0.2715,84.0,0.2478,74.0,,,,,0.1825,5.0,20260116.0,35.0,245.0,
BCYC,200.0,,,6.85,474749491.0,0.3046,16.0,0.5231,27.0,0.7329,20.0,0.6716,10.0,0.6102,6.0,0.6494,62.0,0.6579,35.0,1.1766,99.0,0.8934,92.0,0.6102,2.0,20251219.0,35.0,217.0,1.3302561048243002
BDC,219.0,,,133.14,5274980148.0,0.2722,41.0,0.2101,21.0,0.2015,2.0,0.2228,1.0,0.2441,4.0,0.4052,62.0,0.3193,54.0,0.2828,10.0,0.286,10.0,0.2892,10.0,20251219.0,35.0,217.0,1.2836624775583485
BDN,221.0,,,4.53,790065035.0,0.3082,67.0,0.2848,63.0,0.233,35.0,0.3797,62.0,0.5265,82.0,0.3363,61.0,0.3521,71.0,0.1952,25.0,0.3608,61.0,0.5265,84.0,20260116.0,35.0,245.0,0.9502238609428496
BDRY,,,,8.18,,0.268,5.0,0.2506,41.0,0.9344,63.0,0.8598,43.0,0.7853,30.0,0.435,10.0,0.2563,14.0,0.585,26.0,0.6851,16.0,0.7853,18.0,20251121.0,35.0,189.0,0.7968132123749709
BDSX,194.0,,,7.59,1112724463.0,1.8712,98.0,1.5406,95.0,,,,,,,1.4207,100.0,1.3163,97.0,,,,,,,20260116.0,35.0,245.0,
BDTX,191.0,,,3.19,181908280.0,0.5695,42.0,0.6081,27.0,1.2061,66.0,1.2642,75.0,1.3223,80.0,0.7654,39.0,0.8739,65.0,1.225,72.0,1.1493,64.0,1.0736,50.0,20251219.0,35.0,217.0,0.9091124822021832
BDX,220.0,,,187.79,53826602360.0,0.1789,56.0,0.1619,51.0,0.1962,52.0,0.1865,43.0,0.1768,34.0,0.3931,98.0,0.2488,89.0,0.2263,70.0,0.2519,83.0,0.2775,89.0,20261218.0,35.0,581.0,1.3506702412868634
BE,198.0,,,64.28,15041391154.0,0.9741,85.0,0.7018,74.0,0.8289,62.0,0.841,62.0,0.853,63.0,0.8043,65.0,0.674,65.0,0.7952,73.0,0.7984,68.0,0.8015,68.0,20270115.0,7.0,609.0,0.949346016646849
BEAM,200.0,,,21.15,2139576261.0,1.0186,89.0,0.6889,70.0,0.69,51.0,0.6711,47.0,0.6523,45.0,0.7813,68.0,0.7238,69.0,0.7729,70.0,0.7852,76.0,0.7975,79.0,20251219.0,35.0,217.0,1.170019371181642
BEDZ,,,,34.69,,0.1787,40.0,0.0148,9.0,0.2366,24.0,0.2428,19.0,0.2491,18.0,0.295,62.0,0.1351,63.0,0.2366,39.0,0.2741,52.0,0.3116,51.0,20251121.0,35.0,189.0,1.1289126853377267
BEEM,303.0,,,2.35,41449768.0,0.5985,33.0,0.5906,26.0,,,,,,,1.0061,78.0,0.9098,75.0,,,,,,,20251121.0,35.0,189.0,
BEKE,179.0,,,19.57,23440283915.0,0.2168,5.0,0.2219,4.0,0.3902,10.0,0.407,13.0,0.4238,15.0,0.3891,13.0,0.3186,17.0,0.4077,6.0,0.4283,4.0,0.4489,5.0,20270115.0,7.0,609.0,1.0523341523341525
BELFB,207.0,,,144.5,1779170700.0,0.4249,57.0,0.3453,28.0,0.4206,27.0,0.4028,19.0,0.385,15.0,0.5452,63.0,0.4601,55.0,0.4689,50.0,0.46,45.0,0.4512,39.0,20251219.0,35.0,217.0,1.1420059582919564
BELT,,,,32.98,,0.1243,,0.0206,,,,,,,,0.2767,,0.1671,,,,,,,,,,,
BEN,225.0,,,24.67,12808540887.0,0.2652,59.0,0.2203,55.0,0.2447,41.0,0.2462,40.0,0.2477,39.0,0.3241,67.0,0.2771,69.0,0.275,51.0,0.272,46.0,0.2689,40.0,20270115.0,35.0,609.0,1.1047928513403735
BEP,225.0,,,25.66,16880751167.0,0.1074,3.0,0.1664,5.0,0.2761,25.0,0.2855,20.0,0.2949,25.0,0.3257,54.0,0.291,51.0,0.223,9.0,0.2824,24.0,0.3419,57.0,20260320.0,35.0,308.0,0.9891418563922942
BEPC,222.0,,,34.41,6186298593.0,0.1791,10.0,0.1995,8.0,0.2899,14.0,0.2977,9.0,0.3056,16.0,0.3563,67.0,0.3015,68.0,0.2484,9.0,0.2796,6.0,0.3108,11.0,20251219.0,35.0,217.0,0.9392005374538126
BETZ,,,,24.57,,0.1463,13.0,0.1069,9.0,0.2426,33.0,,,,,0.2392,44.0,0.1869,50.0,0.2041,15.0,,,,,20260116.0,35.0,245.0,
BFAM,212.0,,,111.79,6357993956.0,0.2546,64.0,0.1919,37.0,0.2513,35.0,0.2468,32.0,0.2422,31.0,0.3209,65.0,0.2745,67.0,0.2915,48.0,0.2875,45.0,0.2836,43.0,20251219.0,35.0,217.0,1.1649108589951378
BFH,226.0,,,64.38,3002837584.0,0.1879,4.0,0.249,9.0,0.3264,3.0,0.3302,2.0,0.334,2.0,0.4626,38.0,0.3909,35.0,0.3463,1.0,0.3528,1.0,0.3592,1.0,20251219.0,35.0,217.0,1.068443367655966
BFIN,312.0,,,12.3,153266612.0,0.2136,60.0,0.1883,35.0,,,,,,,0.2716,80.0,0.2669,65.0,,,,,,,20260116.0,35.0,245.0,
BFIX,,,,25.23,,0.0117,1.0,0.0,1.0,,,,,,,0.0297,15.0,0.0,1.0,,,,,,,20251121.0,35.0,189.0,
BFLY,197.0,,,1.57,395233371.0,0.4497,13.0,0.4686,5.0,0.8575,39.0,0.9193,52.0,0.9811,66.0,0.693,9.0,0.6689,12.0,0.9206,43.0,0.8986,39.0,0.8765,42.0,20260116.0,35.0,245.0,0.977482867399108
BFOR,,,,81.16,,0.129,44.0,0.0836,43.0,0.1697,60.0,0.1723,57.0,0.1749,56.0,0.2366,84.0,0.1497,89.0,0.1545,51.0,0.1734,60.0,0.1923,64.0,20251121.0,35.0,189.0,1.0063842135809633
BFS,197.0,,,32.21,1107337896.0,0.1828,34.0,0.2039,51.0,,,,,0.3303,42.0,0.2264,47.0,0.2396,67.0,,,,,0.3303,70.0,20260116.0,35.0,245.0,
BFST,233.0,,,24.43,723201299.0,0.2279,28.0,0.2149,14.0,0.5149,72.0,0.4832,60.0,0.4514,60.0,0.3082,19.0,0.3022,39.0,0.5149,98.0,0.4832,96.0,0.4514,80.0,20260116.0,35.0,245.0,1.0
BF_A,,,,,,0.2874,78.0,0.2383,77.0,0.352,77.0,0.3514,68.0,0.3507,64.0,0.4089,90.0,0.2862,90.0,0.4846,99.0,0.4176,98.0,0.3507,87.0,,,,1.188389299943085
BF_B,,,,,,0.3448,88.0,0.271,86.0,0.3305,80.0,0.3134,70.0,0.2962,60.0,0.4342,91.0,0.3132,92.0,0.3341,94.0,0.3521,95.0,0.3702,95.0,,,,1.1234843650287174
BG,220.0,,,81.88,16381076011.0,0.2907,68.0,0.3194,80.0,0.2777,55.0,0.2792,53.0,0.2806,52.0,0.3298,72.0,0.2968,77.0,0.3061,70.0,0.2988,66.0,0.2915,53.0,20260116.0,35.0,245.0,1.0702005730659023
BGC,211.0,,,10.24,4856985573.0,0.1593,7.0,0.2434,16.0,0.2836,7.0,0.3031,8.0,0.3226,12.0,0.3659,20.0,0.3413,33.0,0.3243,5.0,0.3248,2.0,0.3253,3.0,20251121.0,35.0,189.0,1.071593533487298
BGFV,564.0,,,1.43,32719022.0,0.0769,1.0,0.0669,1.0,,,,,,,0.8592,85.0,0.7123,76.0,,,,,,,20260116.0,35.0,245.0,
BGS,200.0,,,4.49,359617072.0,0.3451,68.0,0.2867,59.0,0.5389,90.0,0.5524,92.0,0.5659,91.0,0.6324,95.0,0.5271,90.0,0.7006,100.0,0.5426,99.0,0.3845,50.0,20260116.0,35.0,245.0,0.9822592324402606
BGSF,185.0,,,7.97,89318834.0,1.1172,98.0,0.661,92.0,1.0171,97.0,1.0054,99.0,0.9936,98.0,0.8845,100.0,0.7411,100.0,1.0485,100.0,0.7609,100.0,0.4733,61.0,20260116.0,35.0,245.0,0.7568132086731649
BHB,233.0,,,32.42,540859587.0,0.2789,41.0,0.2422,23.0,0.3584,15.0,0.3536,6.0,0.3487,12.0,0.3231,23.0,0.3115,38.0,0.3584,38.0,0.3529,22.0,0.3474,13.0,20260116.0,35.0,245.0,0.99802036199095
BHC,205.0,,,7.19,2662744621.0,0.2303,16.0,0.237,9.0,0.5353,56.0,0.5228,53.0,0.5104,51.0,0.6315,73.0,0.5416,66.0,0.6044,67.0,0.6086,66.0,0.6128,66.0,20271217.0,7.0,945.0,1.1641162968630452
BHE,227.0,,,39.78,1428527602.0,0.3317,66.0,0.2359,43.0,0.4775,81.0,,,,,0.4453,80.0,0.3409,76.0,0.3353,49.0,,,,,20260116.0,35.0,245.0,
BHF,214.0,,,48.16,2752459575.0,0.7451,93.0,0.3474,64.0,0.7459,96.0,0.7331,96.0,0.7203,95.0,0.5107,82.0,0.4291,85.0,0.3258,12.0,0.3349,15.0,0.344,20.0,20251121.0,35.0,189.0,0.4568271722820897
BHP,6597.0,,,54.15,138337222272.0,0.21,27.0,0.154,38.0,0.2266,15.0,0.2268,11.0,0.227,11.0,0.3223,60.0,0.2038,63.0,0.2145,34.0,0.2676,20.0,0.3207,25.0,20270115.0,35.0,609.0,1.17989417989418
BHR,199.0,,,2.97,224552198.0,0.4582,57.0,0.3993,41.0,0.7658,78.0,0.779,79.0,0.7922,81.0,0.6424,72.0,0.5505,69.0,0.6479,64.0,0.7765,80.0,0.905,90.0,20260116.0,35.0,245.0,0.996790757381258
BHVN,194.0,,,13.65,1444047110.0,0.5198,52.0,0.6301,74.0,1.1184,88.0,1.027,85.0,0.9356,80.0,0.89,88.0,0.766,97.0,1.1255,100.0,1.1854,100.0,1.2453,100.0,20270115.0,35.0,609.0,1.1542356377799416
BIB,,,,56.48,,0.4707,65.0,0.2857,31.0,0.6334,90.0,0.5528,78.0,0.4723,55.0,0.5395,76.0,0.3844,45.0,0.4228,40.0,0.4313,37.0,0.4398,33.0,20251121.0,35.0,189.0,0.7802098408104198
BIBL,,,,43.78,,0.1329,46.0,0.0949,45.0,,,,,,,0.2356,84.0,0.2083,86.0,,,,,,,20260116.0,35.0,245.0,
BIDU,207.0,,,115.23,40797527457.0,0.3925,57.0,0.287,44.0,0.4717,69.0,0.4676,68.0,0.4635,67.0,0.4035,47.0,0.2797,22.0,0.4071,43.0,0.41,46.0,0.4128,47.0,20270115.0,7.0,609.0,0.8768177929854576
BIGGQ,,,,0.0,11878.0,2.6188,,13.2191,,,,,,,,21.7982,,27.1218,,,,,,,,,,,
BIGY,,,,52.06,,0.0521,,0.0483,,,,,,0.2087,,0.2244,,0.1275,,,,,,0.2455,,20251219.0,35.0,217.0,
BIIB,213.0,,,143.28,21006998167.0,0.3538,76.0,0.3331,82.0,0.2789,33.0,0.3003,44.0,0.3217,55.0,0.3471,57.0,0.3182,72.0,0.341,52.0,0.3442,52.0,0.3474,51.0,20270115.0,7.0,609.0,1.1461871461871462
BIL,,,,91.61,,0.0016,16.0,0.0012,18.0,,,,,0.0629,70.0,0.0053,79.0,0.0012,6.0,,,,,0.0629,71.0,20260320.0,35.0,308.0,
BILI,205.0,,,26.89,11134180707.0,0.435,24.0,0.3605,22.0,0.5253,20.0,0.531,21.0,0.5367,23.0,0.5188,15.0,0.3315,4.0,0.5603,21.0,0.5601,16.0,0.5599,17.0,20270115.0,7.0,609.0,1.0548022598870057
BILL,219.0,,,51.67,5373989830.0,0.6957,70.0,0.4551,44.0,0.387,5.0,0.3854,5.0,0.3838,5.0,0.5549,28.0,0.4467,26.0,0.5223,3.0,0.5227,3.0,0.523,4.0,20270115.0,7.0,609.0,1.3562532433834975
BILS,,,,99.36,,0.0036,57.0,0.0015,12.0,,,,,,,0.0055,9.0,0.0018,3.0,,,,,,,20260116.0,35.0,245.0,
BIO,212.0,,,280.95,7488413530.0,0.3729,82.0,0.2972,76.0,0.2939,50.0,0.3067,55.0,0.3196,60.0,0.4829,97.0,0.3706,88.0,0.3447,70.0,0.3376,67.0,0.3306,64.0,20251219.0,35.0,217.0,1.100749918487121
BIOA,177.0,,,4.7,168494993.0,0.5431,43.0,0.448,11.0,0.5972,5.0,,,,,0.4859,12.0,0.5146,12.0,1.082,71.0,,,,,20260116.0,35.0,245.0,
BIOX,214.0,,,2.03,122429095.0,1.0599,98.0,1.1679,100.0,,,,,,,0.7162,93.0,0.7471,92.0,,,,,,,20251121.0,35.0,189.0,
BIP,226.0,,,30.7,14228314699.0,0.2001,57.0,0.1752,41.0,0.2129,47.0,0.2344,50.0,0.256,52.0,0.2692,72.0,0.2733,79.0,0.2129,57.0,0.2262,50.0,0.2396,44.0,20251219.0,35.0,217.0,0.9650170648464164
BIPC,,,,40.04,4770045389.0,0.1934,24.0,0.1836,11.0,0.2508,15.0,0.2396,4.0,0.2283,5.0,0.2735,26.0,0.2679,59.0,0.2165,3.0,0.2455,5.0,0.2745,13.0,20260116.0,35.0,245.0,1.0246243739565943
BIRK,205.0,,,46.67,8582892683.0,0.3067,45.0,0.3063,38.0,0.2876,2.0,0.3182,4.0,0.3487,10.0,0.3803,39.0,0.3891,71.0,0.4022,11.0,0.403,2.0,0.4037,2.0,20270115.0,35.0,609.0,1.2664990571967318
BIS,,,,14.2,,0.4486,61.0,0.1902,11.0,0.4208,38.0,,,,,0.5316,74.0,0.3823,52.0,0.2452,1.0,,,,,20251121.0,35.0,189.0,
BITB,,,,62.48,,0.2494,,0.1625,,0.2937,,0.3004,,0.307,,0.3781,,0.2339,,0.4694,,0.4724,,0.4755,,20270115.0,35.0,609.0,1.572569906790945
BITF,304.0,,,2.54,1407434643.0,1.4037,91.0,1.1845,90.0,1.8993,96.0,1.8926,98.0,1.8858,98.0,0.9339,39.0,0.8246,34.0,1.5503,96.0,1.5068,99.0,1.4633,100.0,20270115.0,7.0,609.0,0.7961534397125647
BITI,,,,18.33,,0.2447,11.0,0.1712,5.0,0.3287,4.0,0.3208,1.0,0.313,1.0,0.3828,17.0,0.2368,17.0,0.4162,7.0,0.4652,3.0,0.5142,2.0,20270115.0,35.0,609.0,1.450124688279302
BITO,,,,19.8,,0.246,8.0,0.1681,3.0,0.289,6.0,0.2976,1.0,0.3061,1.0,0.3806,13.0,0.2376,13.0,0.1571,7.0,0.5244,1.0,0.8918,43.0,20270115.0,7.0,609.0,1.7620967741935485
BITQ,,,,22.66,,0.4675,24.0,0.3648,13.0,0.5167,11.0,0.5088,5.0,0.5009,6.0,0.541,11.0,0.4476,15.0,0.4792,5.0,0.5181,7.0,0.557,16.0,20260116.0,35.0,245.0,1.0182783018867925
BITS,,,,89.62,,0.3953,19.0,0.2291,16.0,0.3639,23.0,0.3549,1.0,0.3459,1.0,0.4703,12.0,0.2891,12.0,0.3883,21.0,0.5172,3.0,0.6462,15.0,20260116.0,35.0,245.0,1.4573119188503805
BITU,,,,54.41,,0.4989,7.0,0.3272,3.0,0.5675,1.0,0.616,2.0,0.6644,6.0,0.7601,34.0,0.4726,33.0,0.7121,1.0,0.8132,1.0,0.9142,1.0,20260116.0,35.0,245.0,1.3201298701298705
BITX,,,,56.97,,0.5004,21.0,0.3356,10.0,0.5619,2.0,0.594,2.0,0.6262,5.0,0.7683,49.0,0.4764,48.0,0.5874,1.0,0.8662,1.0,1.1449,12.0,20270115.0,7.0,609.0,1.4582491582491584
BITY,,,,57.39,,0.217,,0.1274,,0.2777,,0.3326,,0.3874,,0.0,,0.0,,0.1531,,0.349,,0.5448,,,,,1.049308478653037
BIV,,,,78.53,,0.0404,43.0,0.0231,18.0,0.0284,14.0,0.0454,35.0,0.0624,55.0,0.0526,57.0,0.0383,55.0,0.0284,28.0,0.056,49.0,0.0837,57.0,20260116.0,35.0,245.0,1.2334801762114538
BIZD,,,,15.69,,0.082,19.0,0.0858,25.0,0.0778,,0.154,,0.2301,27.0,0.2228,77.0,0.1998,94.0,0.055,,0.1503,,0.2456,21.0,20251121.0,35.0,189.0,0.975974025974026
BJ,191.0,,,98.14,12930239340.0,0.1654,16.0,0.1691,18.0,0.2533,9.0,0.2508,8.0,0.2483,7.0,0.296,38.0,0.2624,73.0,0.3205,33.0,0.32,28.0,0.3196,25.0,20270115.0,35.0,609.0,1.2759170653907494
BJK,,,,45.55,,0.1382,27.0,0.0824,25.0,0.2185,59.0,0.225,54.0,0.2316,53.0,0.2473,73.0,0.1411,65.0,0.1773,40.0,0.2045,35.0,0.2316,34.0,20251219.0,35.0,217.0,0.9088888888888887
BJRI,205.0,,,31.29,692266238.0,0.4616,73.0,0.3369,52.0,0.3876,45.0,0.3864,43.0,0.3853,42.0,0.4449,66.0,0.3881,68.0,0.4538,68.0,0.4194,59.0,0.3849,47.0,20260116.0,35.0,245.0,1.0854037267080745
BK,241.0,,,106.62,75192799916.0,0.1794,39.0,0.2065,56.0,0.2145,40.0,0.2138,37.0,0.2131,35.0,0.2543,56.0,0.2448,70.0,0.2347,44.0,0.2623,51.0,0.29,53.0,20270115.0,7.0,609.0,1.226847521047708
BKCH,,,,75.09,,0.6321,39.0,0.507,33.0,0.5838,12.0,0.6378,16.0,0.6918,28.0,0.6473,13.0,0.5414,13.0,0.6428,34.0,0.6608,27.0,0.6789,20.0,20260116.0,35.0,245.0,1.0360614612731265
BKD,207.0,,,7.51,1783549954.0,0.2039,17.0,0.3979,59.0,0.448,41.0,0.4577,42.0,0.4674,45.0,0.4416,45.0,0.4184,53.0,0.4969,55.0,0.5363,65.0,0.5757,73.0,20260116.0,35.0,245.0,1.1717282062486345
BKE,183.0,,,60.35,3087300732.0,0.4181,72.0,0.2774,43.0,0.2593,11.0,0.2563,6.0,0.2533,5.0,0.3457,45.0,0.3263,52.0,0.3185,33.0,0.3196,22.0,0.3207,15.0,20251219.0,35.0,217.0,1.2469761997658997
BKF,,,,45.05,,0.1559,37.0,0.0431,3.0,0.1692,25.0,0.1892,30.0,0.2092,40.0,0.2002,42.0,0.1047,34.0,0.1479,6.0,0.1804,7.0,0.2128,14.0,20251219.0,35.0,217.0,0.9534883720930232
BKH,220.0,,,59.62,4343346331.0,0.158,35.0,0.1424,17.0,0.1513,5.0,0.1651,6.0,0.1789,9.0,0.1846,23.0,0.1862,35.0,0.1423,3.0,0.1683,5.0,0.1943,13.0,20251121.0,35.0,189.0,1.019382192610539
BKKT,,,,9.67,154082748.0,0.783,39.0,0.6485,19.0,1.1073,30.0,1.1365,27.0,1.1657,30.0,1.5947,74.0,1.1265,48.0,1.1192,39.0,1.1685,38.0,1.2178,37.0,,,,1.0281566212054554
BKLC,,,,126.78,,0.0659,10.0,0.0725,33.0,0.0823,2.0,0.1092,1.0,0.136,3.0,0.2269,82.0,0.1726,82.0,0.0777,3.0,0.1303,12.0,0.1829,69.0,20260116.0,35.0,245.0,1.1932234432234432
BKLN,,,,21.0,,0.0092,6.0,0.0113,5.0,,,,,,,0.0502,79.0,0.0423,78.0,,,,,,,20260116.0,35.0,245.0,
BKNG,205.0,,,5481.82,177665232321.0,0.1603,19.0,0.2465,62.0,0.236,35.0,0.2258,30.0,0.2155,25.0,0.2767,48.0,0.2707,64.0,0.2787,24.0,0.2944,27.0,0.3102,40.0,20271217.0,7.0,945.0,1.3038086802480071
BKR,226.0,,,46.86,46725466673.0,0.2958,44.0,0.256,33.0,0.2548,17.0,0.2521,12.0,0.2494,10.0,0.4152,64.0,0.3234,43.0,0.2829,30.0,0.3036,17.0,0.3244,6.0,20270115.0,35.0,609.0,1.2042840142800475
BKSY,191.0,,,19.31,684642183.0,1.0772,84.0,0.7673,52.0,0.8792,47.0,0.9172,47.0,0.9553,56.0,0.9377,69.0,0.8173,61.0,0.8361,32.0,0.8468,26.0,0.8576,25.0,20251121.0,35.0,189.0,0.9232446576537288
BKU,234.0,,,39.02,2934803490.0,0.1798,30.0,0.2152,45.0,0.3092,54.0,0.3586,61.0,0.408,69.0,0.3624,72.0,0.3161,74.0,0.3092,59.0,0.3354,60.0,0.3615,64.0,20251121.0,35.0,189.0,0.9353039598438372
BKV,199.0,,,21.83,1849668974.0,0.2461,,0.2781,,0.4796,,,,,,0.4904,,0.3989,,0.409,,,,,,20251121.0,35.0,189.0,
BKX,,,,,,0.1494,44.0,0.2486,100.0,,,,,,,0.1822,47.0,0.0858,100.0,,,,,,,,,,
BL,214.0,,,54.44,3369171747.0,0.2491,28.0,0.2932,32.0,0.3271,11.0,0.3391,14.0,0.3511,21.0,0.3379,16.0,0.2964,9.0,0.365,7.0,0.357,3.0,0.3489,2.0,20251219.0,35.0,217.0,1.0527867885579474
BLBD,220.0,,,57.33,1817813965.0,0.1824,3.0,0.2346,1.0,0.3049,1.0,0.3177,1.0,0.3305,1.0,0.4165,3.0,0.3841,1.0,0.41,1.0,0.4191,1.0,0.4282,1.0,20260116.0,35.0,245.0,1.3191690273843248
BLCN,,,,26.34,,0.2645,56.0,0.7226,99.0,0.3803,87.0,0.4006,91.0,0.4208,92.0,0.4214,91.0,0.6084,100.0,0.3808,96.0,0.3934,97.0,0.406,95.0,20260116.0,35.0,245.0,0.982026959560659
BLCO,206.0,,,15.12,5368990999.0,0.3455,59.0,0.2545,21.0,0.51,57.0,0.5028,52.0,0.4957,51.0,0.5503,98.0,0.4462,93.0,0.5802,97.0,0.5695,92.0,0.5588,80.0,20251219.0,35.0,217.0,1.1326571201272873
BLCV,,,,35.85,,0.0948,,0.0423,,,,,,,,0.1835,,0.1228,,,,,,,,,,,
BLD,200.0,,,411.88,11589809081.0,0.3488,55.0,0.2399,21.0,0.3466,40.0,0.334,33.0,0.3214,27.0,0.425,70.0,0.3799,67.0,0.3734,49.0,0.3706,47.0,0.3677,43.0,20260116.0,35.0,245.0,1.1095808383233532
BLDP,184.0,,,2.12,642274892.0,0.6512,69.0,0.6458,76.0,0.9309,91.0,0.8767,86.0,0.8225,75.0,0.6755,62.0,0.6416,73.0,0.891,95.0,0.8736,93.0,0.8561,83.0,20251121.0,35.0,189.0,0.9964640127751796
BLDR,205.0,,,140.64,15547053375.0,0.6216,77.0,0.3896,48.0,0.449,49.0,0.4476,47.0,0.4461,47.0,0.5103,61.0,0.4087,45.0,0.4342,38.0,0.4357,34.0,0.4372,33.0,20270115.0,35.0,609.0,0.9734137622877568
BLFS,194.0,,,25.94,1242663508.0,0.4083,25.0,0.3223,1.0,0.6238,25.0,0.5867,14.0,0.5496,12.0,0.5843,35.0,0.5691,22.0,0.644,45.0,0.5864,15.0,0.5288,5.0,20260116.0,35.0,245.0,0.9994886654167378
BLFY,227.0,,,9.07,194965992.0,0.25,47.0,0.3119,67.0,0.5595,92.0,,,,,0.2732,30.0,0.3344,66.0,0.5595,97.0,,,,,20260116.0,35.0,245.0,
BLK,241.0,,,1114.37,172563527939.0,0.2037,44.0,0.1849,44.0,0.1927,25.0,0.1942,25.0,0.1958,24.0,0.3036,69.0,0.2422,63.0,0.2246,36.0,0.2442,35.0,0.2637,31.0,20270115.0,7.0,609.0,1.2574665293511842
BLKB,207.0,,,69.91,3391264368.0,0.1822,23.0,0.2399,39.0,0.291,32.0,0.2862,28.0,0.2815,26.0,0.3163,47.0,0.2742,36.0,0.3259,49.0,0.311,43.0,0.2961,32.0,20251219.0,35.0,217.0,1.0866526904262752
BLKC,,,,27.2,,0.2697,,0.1382,,0.3583,,0.383,,0.4076,,0.3691,,0.1566,,0.366,,0.4326,,0.4991,,20251121.0,35.0,189.0,1.129503916449086
BLMN,199.0,,,6.86,583143884.0,0.3042,51.0,0.3367,57.0,0.647,90.0,0.6481,90.0,0.6492,90.0,0.9027,96.0,0.6624,95.0,0.5251,91.0,0.5595,90.0,0.5939,88.0,20270115.0,35.0,609.0,0.8632927017435581
BLND,401.0,,,4.32,1120279725.0,0.8523,66.0,0.8433,63.0,1.2639,91.0,1.1797,88.0,1.0956,79.0,0.6593,24.0,0.5886,10.0,1.1705,93.0,1.1553,92.0,1.14,89.0,20251121.0,35.0,189.0,0.979316775451386
