symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
BZH,219.0,,,26.01,773165464.0,0.3049,26.0,0.2839,17.0,0.4057,34.0,0.4151,36.0,0.4245,39.0,0.5027,55.0,0.4298,55.0,0.4495,38.0,0.4555,39.0,0.4615,40.0,20251121.0,35.0,189.0,1.097325945555288
BZQ,,,,9.96,,0.3778,25.0,0.2576,17.0,0.4728,16.0,0.513,22.0,0.5531,32.0,0.4961,28.0,0.3245,23.0,0.4293,7.0,0.4864,8.0,0.5435,14.0,20251121.0,35.0,189.0,0.948148148148148
BZUN,170.0,,,3.92,239679781.0,1.3167,97.0,1.0799,98.0,0.6851,47.0,0.6901,45.0,0.695,48.0,0.6332,39.0,0.5863,63.0,0.6851,57.0,0.6901,57.0,0.6951,53.0,20260116.0,35.0,245.0,1.0
C,234.0,,,95.87,176487084988.0,0.2305,51.0,0.2166,54.0,0.2603,53.0,0.2588,52.0,0.2572,50.0,0.3552,69.0,0.2923,69.0,0.2384,41.0,0.2767,49.0,0.315,52.0,20270617.0,7.0,762.0,1.0691653786707884
CAAP,171.0,,,18.96,3092129522.0,0.3614,70.0,0.2792,16.0,0.3835,12.0,0.4842,37.0,0.5849,65.0,0.3664,51.0,0.3941,53.0,0.3517,5.0,0.3893,9.0,0.427,26.0,20260116.0,35.0,245.0,0.8040066088393225
CAAS,527.0,,,4.68,141198871.0,0.448,54.0,0.3739,28.0,,,,,,,0.4344,24.0,0.4265,21.0,,,,,,,20251121.0,35.0,189.0,
CABA,296.0,,,1.68,153661531.0,0.8305,55.0,0.7201,30.0,2.0634,91.0,,,,,1.107,59.0,0.9535,43.0,1.0361,40.0,,,,,20251121.0,35.0,189.0,
CAC,221.0,,,40.53,685779738.0,0.1709,25.0,0.2073,28.0,0.4428,85.0,0.387,74.0,0.3313,57.0,0.3167,69.0,0.3059,74.0,0.4428,96.0,0.372,89.0,0.3011,57.0,20251219.0,35.0,217.0,0.9612403100775192
CACC,219.0,,,513.17,5766850317.0,0.1873,23.0,0.2307,27.0,0.2651,23.0,0.2744,25.0,0.2837,27.0,0.3817,61.0,0.3404,55.0,0.3582,52.0,0.3595,43.0,0.3608,37.0,20260116.0,35.0,245.0,1.310131195335277
CACI,227.0,,,474.04,10425751524.0,0.3205,78.0,0.2665,73.0,0.2855,69.0,0.2992,75.0,0.3128,79.0,0.3108,68.0,0.3328,90.0,0.3172,86.0,0.3167,85.0,0.3163,83.0,20251219.0,35.0,217.0,1.058489304812834
CADE,227.0,,,37.79,7040542003.0,0.1052,2.0,0.1753,4.0,0.293,14.0,0.2765,5.0,0.26,5.0,0.3474,47.0,0.3005,50.0,0.2682,16.0,0.2641,5.0,0.26,3.0,20251219.0,35.0,217.0,0.9551537070524412
CADL,177.0,,,5.1,279965005.0,0.8527,60.0,0.6737,27.0,1.1232,21.0,0.9194,3.0,0.7156,1.0,0.7888,4.0,0.7187,1.0,0.918,6.0,0.8168,1.0,0.7156,1.0,20260116.0,35.0,245.0,0.88840548183598
CAE,205.0,,,26.65,8574451040.0,0.0446,1.0,0.1448,5.0,0.3627,36.0,0.3308,24.0,0.299,17.0,0.3439,46.0,0.2657,42.0,0.3627,47.0,0.349,39.0,0.3352,33.0,20251219.0,35.0,217.0,1.055018137847642
CAF,,,,15.54,263991965.0,0.2591,77.0,0.2333,90.0,0.4349,81.0,,,,,0.1986,36.0,0.1744,77.0,0.4085,79.0,,,,,20251121.0,35.0,189.0,
CAFG,,,,26.05,,0.0982,,0.0548,,,,,,,,0.2416,,0.1494,,,,,,,,,,,
CAG,261.0,,,19.46,9315385113.0,0.3151,90.0,0.2622,89.0,0.2447,74.0,0.2444,72.0,0.244,70.0,0.2446,72.0,0.2456,83.0,0.2745,92.0,0.3268,97.0,0.3791,99.0,20270115.0,7.0,609.0,1.337152209492635
CAH,219.0,,,150.28,35885962029.0,0.1082,12.0,0.1884,49.0,0.2651,66.0,0.2466,56.0,0.2282,45.0,0.2493,52.0,0.2458,70.0,0.2624,67.0,0.2602,53.0,0.2579,43.0,20270115.0,7.0,609.0,1.0551500405515002
CAI,,,,34.81,10212349900.0,0.3582,41.0,0.5113,71.0,0.7244,82.0,0.7523,87.0,0.7801,90.0,0.0,1.0,0.0,1.0,0.7552,96.0,0.7715,98.0,0.7878,98.0,,,,1.025521733351057
CAKE,199.0,,,60.11,2994103174.0,0.1158,6.0,0.1864,19.0,0.3383,60.0,0.3408,59.0,0.3433,57.0,0.3924,72.0,0.3657,74.0,0.367,68.0,0.3788,68.0,0.3907,68.0,20260116.0,35.0,245.0,1.1115023474178405
CAL,170.0,,,15.63,528242425.0,0.7517,88.0,0.6287,90.0,0.5589,70.0,0.6005,76.0,0.6422,79.0,0.7223,89.0,0.5774,85.0,0.6003,82.0,0.6007,82.0,0.6012,80.0,20251121.0,35.0,189.0,1.0003330557868442
CALF,,,,43.81,,0.0712,1.0,0.1235,7.0,0.1981,28.0,0.2034,22.0,0.2086,18.0,0.2862,72.0,0.2272,67.0,0.1948,34.0,0.2054,25.0,0.216,17.0,20260116.0,35.0,245.0,1.0098328416912488
CALM,242.0,,,111.54,5409411194.0,0.3668,72.0,0.2627,44.0,0.3159,45.0,0.3167,42.0,0.3176,40.0,0.4233,73.0,0.3714,70.0,0.3307,55.0,0.3737,62.0,0.4167,67.0,20251121.0,35.0,189.0,1.179981054625829
CALX,220.0,,,61.1,4015730190.0,0.3646,48.0,0.2669,16.0,0.3196,3.0,0.35,4.0,0.3803,10.0,0.3812,16.0,0.3486,21.0,0.384,2.0,0.392,2.0,0.3999,3.0,20260116.0,35.0,245.0,1.12
CAMT,206.0,,,81.07,3705321941.0,0.5493,75.0,0.3668,38.0,0.3403,2.0,0.3594,1.0,0.3784,5.0,0.5954,74.0,0.4655,57.0,0.428,18.0,0.452,23.0,0.4761,31.0,20270115.0,35.0,609.0,1.2576516416249306
CAN,290.0,,,0.7,344264941.0,0.4179,5.0,0.5266,7.0,1.2611,43.0,1.2681,44.0,1.2751,47.0,1.0342,37.0,0.9314,41.0,1.2745,53.0,1.2479,54.0,1.2212,57.0,20270115.0,7.0,609.0,0.984070656888258
CANE,,,,10.52,,0.0986,5.0,0.0727,1.0,0.269,57.0,0.2428,33.0,0.2166,13.0,0.1954,31.0,0.1218,24.0,0.2065,13.0,0.2116,10.0,0.2166,9.0,20260116.0,35.0,245.0,0.8714991762767711
CAPL,192.0,,,20.45,779513129.0,0.1689,31.0,0.2606,50.0,0.3016,57.0,0.2981,42.0,0.2946,30.0,0.2785,60.0,0.2796,56.0,0.2447,54.0,0.303,57.0,0.3613,50.0,20260116.0,35.0,245.0,1.0164374371016438
CAPR,171.0,,,6.35,290302946.0,0.9202,74.0,0.7353,54.0,1.5568,75.0,1.6135,76.0,1.6702,77.0,1.445,91.0,1.1771,89.0,1.2509,62.0,1.3276,60.0,1.4044,60.0,20270115.0,35.0,609.0,0.8228075612023551
CAPT,,,,1.19,38878016.0,1.18,67.0,0.8225,42.0,2.2481,,2.434,,2.6198,,1.4001,47.0,1.2171,49.0,2.2481,,2.434,,2.6198,,,,,1.0
CAR,207.0,,,158.53,5599184439.0,0.2635,19.0,0.3511,34.0,0.4182,36.0,0.4386,40.0,0.4591,45.0,0.7507,84.0,0.648,82.0,0.5069,52.0,0.5236,54.0,0.5404,56.0,20271217.0,7.0,945.0,1.193798449612403
CARE,226.0,,,19.76,447955253.0,0.1067,2.0,0.165,5.0,,,,,0.2828,8.0,0.2868,20.0,0.2883,46.0,,,,,0.2828,7.0,20251219.0,35.0,217.0,
CARG,198.0,,,35.94,3567411452.0,0.1309,2.0,0.2213,7.0,0.2939,5.0,0.2951,4.0,0.2963,4.0,0.4044,31.0,0.3539,28.0,0.4009,6.0,0.4008,4.0,0.4008,5.0,20251219.0,35.0,217.0,1.3581836665537106
CARR,207.0,,,65.61,55835617975.0,0.3607,75.0,0.2482,51.0,0.2829,46.0,0.2802,43.0,0.2774,39.0,0.3927,98.0,0.2748,69.0,0.2899,48.0,0.3148,59.0,0.3397,64.0,20270115.0,35.0,609.0,1.1234832262669523
CARS,191.0,,,13.51,830128719.0,0.3814,53.0,0.3353,42.0,0.4209,23.0,0.4256,23.0,0.4303,25.0,0.4826,60.0,0.4386,65.0,0.4162,28.0,0.4315,34.0,0.4468,41.0,20251219.0,35.0,217.0,1.013862781954887
CART,193.0,,,45.17,11899493978.0,0.1556,2.0,0.2572,5.0,0.3196,7.0,0.318,7.0,0.3163,6.0,0.4327,60.0,0.3606,28.0,0.3784,13.0,0.4071,5.0,0.4357,11.0,20270115.0,7.0,609.0,1.280188679245283
CARZ,,,,67.79,,0.1367,7.0,0.0549,2.0,0.2294,38.0,0.233,37.0,0.2365,39.0,0.3415,76.0,0.2245,85.0,0.249,57.0,0.2562,54.0,0.2633,51.0,20251219.0,35.0,217.0,1.0995708154506436
CASH,228.0,,,76.87,1750529825.0,0.2052,24.0,0.3207,64.0,0.4517,64.0,0.3639,35.0,0.2761,7.0,0.2884,18.0,0.2929,28.0,0.3093,8.0,0.2902,2.0,0.2712,1.0,20251219.0,35.0,217.0,0.7974718329211322
CASI,295.0,,,2.35,36408079.0,0.7408,51.0,0.9908,65.0,,,,,,,1.1465,92.0,1.3928,100.0,,,,,,,20260116.0,35.0,245.0,
CASS,226.0,,,43.05,578204540.0,0.1755,26.0,0.2263,35.0,0.3431,73.0,0.3481,68.0,0.3531,65.0,0.2498,46.0,0.2668,40.0,0.2963,72.0,0.3247,84.0,0.3531,86.0,20251219.0,35.0,217.0,0.9327779373743176
CASY,179.0,,,521.5,19445170500.0,0.109,9.0,0.1555,14.0,0.4754,95.0,0.4691,94.0,0.4628,93.0,0.3095,76.0,0.2719,73.0,0.2957,72.0,0.2984,73.0,0.3012,74.0,20251219.0,35.0,217.0,0.6361117032615646
CAT,219.0,,,422.78,198063554430.0,0.2607,59.0,0.1753,28.0,0.2271,32.0,0.2236,28.0,0.2201,26.0,0.3155,73.0,0.2596,69.0,0.2422,30.0,0.2751,41.0,0.308,51.0,20270617.0,7.0,762.0,1.2303220035778175
CATH,,,,78.99,,0.0936,20.0,0.0717,24.0,0.1489,42.0,,,,,0.2349,71.0,0.1685,80.0,0.152,45.0,,,,,20251219.0,35.0,217.0,
CATO,2571.0,,,4.72,93108132.0,0.6152,89.0,0.631,94.0,0.6994,89.0,0.7913,95.0,0.8832,98.0,0.8727,100.0,0.8538,100.0,0.6994,95.0,0.7913,99.0,0.8832,100.0,20260116.0,35.0,245.0,1.0
CATX,298.0,,,3.43,254722095.0,0.5529,23.0,0.7253,35.0,3.675,,,,,,0.9365,38.0,0.9595,62.0,1.7305,,,,,,20260116.0,35.0,245.0,
CATY,227.0,,,49.85,3444305885.0,0.1454,10.0,0.1796,14.0,0.3989,64.0,0.3168,43.0,0.2347,6.0,0.3295,67.0,0.2948,66.0,0.2271,13.0,0.2309,5.0,0.2347,3.0,20251121.0,35.0,189.0,0.72885101010101
CAVA,193.0,,,65.34,7576433935.0,0.2306,8.0,0.2708,3.0,0.381,2.0,0.3846,1.0,0.3883,1.0,0.6149,82.0,0.4829,42.0,0.5389,33.0,0.5347,7.0,0.5304,1.0,20270115.0,7.0,609.0,1.390275611024441
CB,221.0,,,277.47,110624510347.0,0.0884,13.0,0.105,16.0,0.1496,23.0,0.1798,43.0,0.21,61.0,0.2169,62.0,0.1968,68.0,0.2038,46.0,0.1983,33.0,0.1928,27.0,20270115.0,35.0,609.0,1.1028921023359288
CBAN,227.0,,,17.2,306307934.0,0.2187,50.0,0.1878,6.0,0.4735,71.0,,,,,0.309,80.0,0.2807,24.0,0.2702,22.0,,,,,20260116.0,35.0,245.0,
CBAT,173.0,,,0.9,79417773.0,0.2642,7.0,0.3383,4.0,,,,,,,0.5758,22.0,0.7033,46.0,,,,,,,20260116.0,35.0,245.0,
CBL,204.0,,,32.35,1000688973.0,0.1616,14.0,0.1597,8.0,0.1776,1.0,0.219,4.0,0.2605,16.0,0.3217,40.0,0.2998,38.0,0.2757,30.0,0.2572,16.0,0.2387,6.0,20260116.0,35.0,245.0,1.1744292237442922
CBLL,193.0,,,12.06,442167855.0,0.5875,,0.493,,1.2202,,,,,,1.0483,,0.8102,,0.8291,,,,,,20251219.0,35.0,217.0,
CBNK,222.0,,,34.17,578962781.0,0.2404,54.0,0.2369,40.0,0.3459,37.0,,,,,0.2964,67.0,0.3162,55.0,0.2951,23.0,,,,,20260116.0,35.0,245.0,
CBOE,,,,234.61,24667623732.0,0.1924,51.0,0.1849,41.0,0.1966,35.0,0.1981,34.0,0.1996,34.0,0.2384,61.0,0.238,59.0,0.2184,41.0,0.2392,44.0,0.26,50.0,20270115.0,7.0,609.0,1.2074709742554266
CBRE,205.0,,,163.52,48656028735.0,0.1868,28.0,0.1433,6.0,0.2351,28.0,0.2453,34.0,0.2555,40.0,0.3148,64.0,0.2813,77.0,0.2725,37.0,0.2786,41.0,0.2848,45.0,20270115.0,35.0,609.0,1.1357521402364452
CBRL,184.0,,,50.9,1133390334.0,0.8128,97.0,0.5506,94.0,0.54,91.0,0.5467,92.0,0.5534,92.0,0.6293,94.0,0.5176,91.0,0.4582,90.0,0.503,92.0,0.5479,93.0,20270115.0,35.0,609.0,0.9200658496433144
CBSH,227.0,,,60.78,8110422257.0,0.1577,39.0,0.1964,61.0,0.2213,34.0,0.2796,56.0,0.338,76.0,0.2564,74.0,0.2512,81.0,0.2213,40.0,0.2129,33.0,0.2045,22.0,20251121.0,35.0,189.0,0.7614449213161659
CBT,215.0,,,81.1,4314811879.0,0.0938,3.0,0.1948,30.0,0.287,41.0,0.2877,40.0,0.2884,39.0,0.3381,64.0,0.2895,64.0,0.2804,45.0,0.2936,49.0,0.3069,51.0,20260116.0,35.0,245.0,1.0205074730622177
CBU,228.0,,,60.23,3231399705.0,0.2105,44.0,0.2145,51.0,0.262,41.0,0.2548,34.0,0.2475,28.0,0.2984,64.0,0.2751,66.0,0.2506,48.0,0.249,41.0,0.2475,30.0,20251121.0,35.0,189.0,0.97723704866562
CBUS,170.0,,,1.3,70509917.0,0.3833,8.0,0.4966,7.0,,,,,,,1.1447,76.0,1.0205,55.0,,,,,,,20251219.0,35.0,217.0,
CBZ,192.0,,,57.92,3147621756.0,0.3584,86.0,0.2965,79.0,0.5991,95.0,0.4534,86.0,0.3076,56.0,0.4841,96.0,0.4149,95.0,0.2897,64.0,0.2986,67.0,0.3076,69.0,20260116.0,35.0,245.0,0.6585796206440229
CC,200.0,,,16.25,2432592500.0,0.3184,26.0,0.4013,51.0,0.5047,57.0,0.5102,56.0,0.5157,56.0,0.7307,83.0,0.6032,86.0,0.5418,77.0,0.5782,73.0,0.6146,70.0,20270115.0,7.0,609.0,1.1332810662485302
CCAP,199.0,,,15.86,587795377.0,0.0652,4.0,0.1269,18.0,0.2858,54.0,,,,,0.2868,94.0,0.2851,83.0,0.2858,76.0,,,,,20251219.0,35.0,217.0,
CCB,221.0,,,111.57,1685722282.0,0.3584,65.0,0.3338,63.0,0.3743,34.0,0.3383,17.0,0.3023,10.0,0.4229,82.0,0.382,68.0,0.3304,13.0,0.321,8.0,0.3116,9.0,20260116.0,35.0,245.0,0.9488619568430388
CCBG,221.0,,,43.63,754031130.0,0.196,24.0,0.1744,5.0,0.4689,67.0,0.39,28.0,0.311,8.0,0.2852,34.0,0.2781,39.0,0.2641,8.0,0.2611,1.0,0.2581,1.0,20260116.0,35.0,245.0,0.6694871794871795
CCCC,191.0,,,2.71,192872871.0,0.4002,12.0,0.7374,45.0,1.5191,81.0,1.3856,78.0,1.2522,71.0,1.0667,78.0,1.0497,79.0,1.1447,86.0,1.1498,89.0,1.1548,83.0,20260116.0,35.0,245.0,0.8298210161662818
CCCS,193.0,,,9.86,6421373840.0,0.2329,45.0,0.1831,12.0,0.2845,2.0,0.2831,1.0,0.2817,2.0,0.3338,67.0,0.3066,59.0,0.2845,4.0,0.2831,1.0,0.2817,2.0,20251219.0,35.0,217.0,1.0
CCEC,212.0,,,21.85,1283147827.0,0.251,,0.3391,,0.2718,,0.3654,,0.4591,,0.4493,,0.5581,,0.2606,,0.3602,,0.4599,,20251219.0,35.0,217.0,0.9857690202517788
CCEP,2396.0,,,90.11,40945084619.0,0.1796,45.0,0.1401,20.0,0.2123,37.0,0.2102,31.0,0.2082,27.0,0.2366,60.0,0.1943,53.0,0.1932,37.0,0.2198,40.0,0.2463,42.0,20251121.0,35.0,189.0,1.0456707897240722
CCI,177.0,,,93.88,40881923906.0,0.2148,51.0,0.2182,57.0,0.2365,46.0,0.2718,59.0,0.3072,68.0,0.2872,72.0,0.2442,65.0,0.2417,44.0,0.2478,36.0,0.2538,22.0,20270115.0,35.0,609.0,0.911699779249448
CCJ,198.0,,,77.24,33736036009.0,0.397,61.0,0.4363,80.0,0.4708,77.0,0.4424,70.0,0.414,61.0,0.4433,66.0,0.4022,74.0,0.4288,57.0,0.4372,60.0,0.4457,60.0,20270115.0,7.0,609.0,0.988245931283906
CCK,213.0,,,94.06,10946326276.0,0.4458,88.0,0.2968,75.0,0.2099,22.0,0.2125,23.0,0.2151,23.0,0.2736,60.0,0.236,47.0,0.2507,37.0,0.2658,42.0,0.2808,46.0,20270115.0,35.0,609.0,1.250823529411765
CCL,260.0,,,31.56,42212130486.0,0.2388,44.0,0.2186,51.0,0.3283,57.0,0.3256,57.0,0.323,56.0,0.5189,82.0,0.397,79.0,0.3821,66.0,0.4104,70.0,0.4388,74.0,20270115.0,7.0,609.0,1.2604422604422605
CCLD,298.0,,,3.41,144318024.0,0.4052,18.0,0.6426,31.0,0.7472,20.0,0.7932,19.0,0.8392,31.0,0.8049,36.0,0.8575,33.0,0.7172,17.0,0.7829,20.0,0.8485,33.0,20251219.0,35.0,217.0,0.987014624306606
CCNE,221.0,,,26.2,779955683.0,0.1311,9.0,0.1633,6.0,0.3232,44.0,0.517,78.0,0.7108,95.0,0.2994,60.0,0.3195,63.0,0.3232,60.0,0.3597,68.0,0.3961,72.0,20251219.0,35.0,217.0,0.6957446808510639
CCO,194.0,,,1.37,680907801.0,0.2212,20.0,0.3898,42.0,0.4539,41.0,,,,,0.5977,70.0,0.6218,75.0,0.4539,43.0,,,,,20251219.0,35.0,217.0,
CCOI,191.0,,,36.88,1813858029.0,0.3189,59.0,0.3487,64.0,0.5421,83.0,0.555,83.0,0.5679,82.0,0.5656,87.0,0.4757,81.0,0.4568,74.0,0.5716,86.0,0.6864,95.0,20260116.0,35.0,245.0,1.0299099099099098
CCOR,,,,26.44,,0.048,11.0,0.0328,1.0,,,,,,,0.1406,80.0,0.0988,59.0,,,,,,,20251121.0,35.0,189.0,
CCRN,185.0,,,14.05,460306106.0,0.4967,71.0,0.4578,63.0,1.1126,98.0,1.394,100.0,1.6755,100.0,0.2825,2.0,0.3227,15.0,0.56,70.0,0.614,83.0,0.668,90.0,20251219.0,35.0,217.0,0.4404591104734577
CCRV,,,,20.0,,0.1265,39.0,0.0,1.0,,,,,,,0.191,65.0,0.0,1.0,,,,,,,20260116.0,35.0,245.0,
CCS,220.0,,,69.8,2071650131.0,0.3449,49.0,0.3314,52.0,0.4133,55.0,0.4351,62.0,0.4569,68.0,0.4382,72.0,0.4039,75.0,0.4259,65.0,0.442,68.0,0.458,69.0,20251219.0,35.0,217.0,1.0158584233509538
CCSI,199.0,,,27.15,515225543.0,0.1622,3.0,0.2423,1.0,0.5209,12.0,0.5788,20.0,0.6366,40.0,0.4731,34.0,0.4446,20.0,0.5598,32.0,0.5246,14.0,0.4894,7.0,20251219.0,35.0,217.0,0.90635798203179
CCU,192.0,,,11.8,2180061930.0,0.0908,4.0,0.1354,12.0,0.7338,70.0,0.6554,62.0,0.577,90.0,0.2805,63.0,0.2599,78.0,0.7338,96.0,0.6554,90.0,0.577,99.0,20260116.0,35.0,245.0,1.0
CCUP,,,,11.84,,1.2737,,1.1045,,1.0987,,1.2548,,1.4108,,0.0,,0.0,,1.117,,1.2088,,1.3006,,,,,0.9633407714376796
CDC,,,,65.38,,0.0798,34.0,0.0626,21.0,0.1136,47.0,0.1401,,0.1666,43.0,0.1716,88.0,0.1374,82.0,0.0818,17.0,0.1242,,0.1666,41.0,20260116.0,35.0,245.0,0.8865096359743041
CDE,199.0,,,14.56,9357945696.0,0.2526,5.0,0.4096,31.0,0.5579,36.0,0.5499,33.0,0.542,33.0,0.6429,61.0,0.5224,52.0,0.5728,36.0,0.5876,38.0,0.6025,43.0,20270115.0,35.0,609.0,1.0685579196217494
CDEI,,,,77.52,,0.0918,25.0,0.0383,73.0,0.1195,17.0,0.1424,25.0,0.1652,49.0,0.2299,87.0,0.099,93.0,0.131,22.0,0.1523,32.0,0.1736,52.0,20251219.0,35.0,217.0,1.0695224719101124
CDL,,,,68.21,,0.0801,21.0,0.0634,15.0,0.0998,45.0,,,,,0.1723,82.0,0.1321,84.0,0.0951,37.0,,,,,20260116.0,35.0,245.0,
CDLX,304.0,,,0.91,48466872.0,0.8769,64.0,0.9029,73.0,1.6211,93.0,,,,,1.2842,57.0,1.1237,93.0,1.6211,97.0,,,,,20260116.0,35.0,245.0,
CDNA,192.0,,,13.34,710046854.0,0.7499,70.0,0.6426,61.0,0.8454,57.0,,,,,0.9084,85.0,0.7286,62.0,0.6828,28.0,,,,,20251121.0,35.0,189.0,
CDNS,200.0,,,360.64,99353081161.0,0.2326,48.0,0.1987,30.0,0.2948,52.0,0.2936,50.0,0.2925,49.0,0.404,81.0,0.3218,79.0,0.3233,56.0,0.3258,55.0,0.3283,53.0,20270115.0,35.0,609.0,1.1096730245231603
CDP,212.0,,,30.49,3516442164.0,0.1726,40.0,0.2011,59.0,,,,,0.4766,80.0,0.2103,45.0,0.2196,53.0,,,,,0.4766,95.0,20251219.0,35.0,217.0,
CDRE,179.0,,,31.87,1295955340.0,0.3132,56.0,0.2887,46.0,0.5942,81.0,0.7307,96.0,0.8672,98.0,0.5156,82.0,0.4072,80.0,0.4279,63.0,0.4686,70.0,0.5093,75.0,20260116.0,35.0,245.0,0.641302860270973
CDTX,184.0,,,62.15,1619914930.0,0.2925,8.0,0.4622,8.0,0.6811,1.0,0.6735,,0.6659,1.0,1.2721,93.0,0.7792,38.0,0.8171,7.0,0.8065,,0.7959,5.0,20251121.0,35.0,189.0,1.1974758723088346
CDW,213.0,,,167.85,21998589650.0,0.2022,46.0,0.2211,59.0,0.2408,35.0,0.2386,33.0,0.2365,31.0,0.3513,92.0,0.2835,83.0,0.271,59.0,0.286,64.0,0.301,68.0,20251219.0,35.0,217.0,1.1986588432523049
CDXS,191.0,,,2.45,221155389.0,0.5913,59.0,0.5766,57.0,,,,,,,0.7906,82.0,0.768,90.0,,,,,,,20251219.0,35.0,217.0,
CDZI,297.0,,,3.69,302650115.0,0.1451,13.0,0.3915,40.0,0.8688,89.0,0.8838,90.0,0.8987,88.0,0.5359,52.0,0.5762,70.0,0.8164,91.0,0.8576,91.0,0.8987,91.0,20260116.0,35.0,245.0,0.9703552840009052
CE,200.0,,,46.52,5094126130.0,0.5069,88.0,0.4063,88.0,0.528,93.0,0.521,92.0,0.514,92.0,0.6892,93.0,0.5339,94.0,0.5715,96.0,0.5771,96.0,0.5827,96.0,20251219.0,35.0,217.0,1.1076775431861805
CECO,193.0,,,45.12,1594003834.0,0.4666,65.0,0.5644,79.0,0.5431,55.0,0.4906,43.0,0.438,32.0,0.5433,60.0,0.4887,57.0,0.54,69.0,0.5159,60.0,0.4918,51.0,20251219.0,35.0,217.0,1.0515695067264574
CEG,200.0,,,298.82,93353167989.0,0.2738,61.0,0.3326,78.0,0.3789,76.0,0.3767,71.0,0.3744,70.0,0.5176,88.0,0.4515,96.0,0.4174,85.0,0.4381,83.0,0.4588,83.0,20270115.0,7.0,609.0,1.1629944252720998
CEGX,,,,22.17,,0.6275,,0.625,,0.8811,,0.8144,,0.7476,,0.0,,0.0,,0.7053,,0.7747,,0.844,,,,,0.951252455795678
CEIN,,,,0.02,5943596.0,0.5667,,1.7965,,,,,,,,1.2252,,1.9633,,,,,,,,,,,
CELC,296.0,,,62.53,2652941499.0,0.7302,76.0,0.4791,23.0,0.7362,30.0,0.6527,11.0,0.5693,8.0,1.5078,99.0,0.7527,57.0,0.7111,39.0,0.6786,27.0,0.6462,25.0,20251219.0,35.0,217.0,1.0396813237321894
CELH,198.0,,,55.64,14343046408.0,0.4532,30.0,0.3547,6.0,0.4334,6.0,0.4354,7.0,0.4374,7.0,0.4898,2.0,0.4693,8.0,0.4925,1.0,0.5058,1.0,0.519,1.0,20270115.0,7.0,609.0,1.161690399632522
CELU,612.0,,,2.11,56319062.0,2.6198,98.0,1.4182,81.0,,,,,,,1.3141,70.0,1.1929,44.0,,,,,,,20251121.0,35.0,189.0,
CEMB,,,,46.06,,0.0498,55.0,0.02,13.0,,,,,0.1268,20.0,0.0517,43.0,0.0446,45.0,,,,,0.1268,7.0,20251219.0,35.0,217.0,
CENN,,,,0.53,27347662.0,0.4545,18.0,0.4594,6.0,,,,,,,0.834,39.0,0.841,38.0,,,,,,,20260116.0,35.0,245.0,
CENT,213.0,,,37.45,2175747674.0,0.1228,5.0,0.2215,20.0,0.3635,27.0,0.3231,12.0,0.2827,5.0,0.3734,67.0,0.3324,61.0,0.3152,12.0,0.299,4.0,0.2827,2.0,20260116.0,35.0,245.0,0.9254100897554935
CENTA,213.0,,,33.96,2170916713.0,0.1097,3.0,0.2481,27.0,0.5829,88.0,,,,,0.3684,65.0,0.3353,49.0,0.3121,8.0,,,,,20251219.0,35.0,217.0,
CENX,198.0,,,21.73,2028258687.0,0.2629,8.0,0.349,12.0,0.5539,42.0,0.5806,47.0,0.6073,54.0,0.6383,56.0,0.5573,54.0,0.548,37.0,0.5486,34.0,0.5492,34.0,20270115.0,35.0,609.0,0.9448846021357216
CEP,,,,20.2,208060008.0,0.7254,75.0,0.6984,96.0,0.699,,0.7418,,0.7846,71.0,1.4711,100.0,1.3129,100.0,0.7999,,0.9404,,1.0809,75.0,20260116.0,35.0,245.0,1.2677271501752494
CEPI,,,,38.91,,0.0931,,0.1708,,0.233,,0.3275,,0.422,,0.3148,,0.2564,,0.1401,,0.3821,,0.6241,,20251219.0,35.0,217.0,1.1667175572519084
CEPO,,,,10.42,213610002.0,0.076,,0.077,,1.2591,,1.3586,,1.4581,,0.4821,,0.4656,,1.2591,,1.1856,,1.1121,,,,,0.8726630354776976
CEPU,179.0,,,8.73,13118919233.0,0.4887,60.0,0.4904,56.0,,,,,,,0.5035,37.0,0.524,49.0,,,,,,,20260116.0,35.0,245.0,
CERS,198.0,,,1.3,249208701.0,0.3163,21.0,0.4291,30.0,0.6083,46.0,,,,,0.6175,63.0,0.6011,60.0,0.6083,51.0,,,,,20251219.0,35.0,217.0,
CERT,192.0,,,10.7,1718676769.0,0.1615,2.0,0.2839,2.0,1.1117,89.0,,,,,0.6299,88.0,0.5337,65.0,0.7128,81.0,,,,,20251121.0,35.0,189.0,
CERY,,,,28.1,,0.0995,,0.0649,,0.305,,,,,,0.146,,0.1582,,0.305,,,,,,20260116.0,35.0,245.0,
CEVA,205.0,,,23.24,555022323.0,0.3423,47.0,0.2687,21.0,0.6772,89.0,0.6168,85.0,0.5563,75.0,0.6544,94.0,0.5106,90.0,0.5807,93.0,0.575,93.0,0.5692,92.0,20251219.0,35.0,217.0,0.9322308690012968
CEW,,,,18.86,,0.0571,39.0,0.028,22.0,,,,,,,0.0748,50.0,0.0528,55.0,,,,,,,20260116.0,35.0,245.0,
