symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CMP,141.0,,,20.09,836155851.0,0.3792,73.0,0.3753,77.0,0.4449,79.0,0.6261,91.0,0.8073,98.0,0.5669,87.0,0.5566,93.0,0.5246,92.0,0.5094,90.0,0.4941,87.0,20260320.0,35.0,308.0,0.8136080498322951
CMPO,118.0,,,14.09,1447803876.0,0.2302,,0.2745,,0.356,,0.4118,,0.4675,,0.4461,,0.4658,,0.4473,,0.4574,,0.4675,,20260220.0,35.0,280.0,1.1107333657115104
CMPR,153.0,,,47.0,1169303600.0,0.277,37.0,0.3589,48.0,0.5983,83.0,0.538,74.0,0.4776,61.0,0.4735,65.0,0.47,74.0,0.5134,77.0,0.5042,76.0,0.4949,74.0,20260116.0,35.0,245.0,0.937174721189591
CMPS,124.0,,,2.8,261973036.0,4.2783,100.0,1.4761,100.0,1.4156,97.0,1.2814,96.0,1.1473,92.0,1.2612,100.0,0.8978,98.0,1.1562,89.0,1.1412,84.0,1.1262,79.0,20251121.0,35.0,189.0,0.8905884189168096
CMPX,124.0,,,2.6,359533187.0,0.479,,0.6527,,,,,,1.2305,,1.0779,,1.1672,,,,,,1.2305,,20260116.0,35.0,245.0,
CMRE,146.0,,,9.11,1331472073.0,0.2952,48.0,0.2819,37.0,,,,,0.4239,62.0,0.4228,71.0,0.3358,53.0,,,,,0.445,61.0,20260116.0,35.0,245.0,
CMS,145.0,,,69.28,20768343463.0,0.1473,39.0,0.113,9.0,0.1714,28.0,0.1942,34.0,0.217,43.0,0.1956,53.0,0.194,54.0,0.1382,13.0,0.1763,23.0,0.2144,40.0,20251219.0,35.0,217.0,0.907826982492276
CMTG,132.0,,,2.85,403998886.0,0.4446,,0.6758,,0.7012,,0.7755,,0.8498,,0.7756,,0.7627,,0.7012,,0.7201,,0.739,,20260116.0,35.0,245.0,0.92856221792392
CMTL,111.0,,,2.45,72018486.0,1.1193,96.0,1.0189,98.0,,,,,,,1.302,98.0,1.1025,100.0,,,,,,,20260116.0,35.0,245.0,
CNA,141.0,,,46.53,12592042074.0,0.1519,35.0,0.1573,38.0,0.2418,41.0,0.2999,59.0,0.358,73.0,0.2372,64.0,0.2072,66.0,0.2418,48.0,0.2523,47.0,0.2628,45.0,20251121.0,35.0,189.0,0.8412804268089364
CNBS,,,,15.36,,0.5234,78.0,0.3282,45.0,0.5676,,0.6014,,0.6351,,0.7691,94.0,0.4265,52.0,0.5935,,0.6654,,0.7372,,20251121.0,35.0,189.0,1.106418357166611
CNC,147.0,,,54.28,27282483952.0,0.1871,19.0,0.2239,26.0,0.2498,12.0,0.2539,13.0,0.258,16.0,0.3322,43.0,0.311,52.0,0.3543,43.0,0.355,43.0,0.3557,44.0,20270115.0,7.0,609.0,1.3981882630957068
CNDT,139.0,,,2.64,427231217.0,0.3824,54.0,0.4475,69.0,0.5754,49.0,0.603,52.0,0.6306,60.0,0.502,49.0,0.545,82.0,0.4127,28.0,0.5217,39.0,0.6306,69.0,20260116.0,35.0,245.0,0.8651741293532339
CNH,147.0,,,12.96,16280092433.0,0.2349,20.0,0.2653,38.0,0.4448,61.0,0.3905,38.0,0.3362,13.0,0.4129,50.0,0.3568,100.0,0.2679,5.0,0.288,3.0,0.308,5.0,20270115.0,35.0,609.0,0.7375160051216388
CNI,152.0,,,104.04,65285103904.0,0.1689,39.0,0.1647,41.0,0.1794,22.0,0.1731,15.0,0.1668,12.0,0.2606,77.0,0.2223,74.0,0.1955,28.0,0.2123,40.0,0.2291,59.0,20260116.0,35.0,245.0,1.2264586943963027
CNK,132.0,,,30.18,3471062195.0,0.1976,28.0,0.3156,60.0,0.2584,28.0,0.3863,59.0,0.5143,75.0,0.3459,63.0,0.3492,62.0,0.3576,56.0,0.3721,56.0,0.3866,56.0,20270115.0,35.0,609.0,0.9632410044007248
CNM,210.0,,,60.35,11898605699.0,0.179,,0.2096,,0.2777,,0.261,,0.2444,,0.349,,0.3263,,0.3851,,0.3965,,0.4079,,20270115.0,35.0,609.0,1.5191570881226053
CNMD,146.0,,,52.08,1614131121.0,0.17,24.0,0.2622,49.0,0.4605,85.0,0.3922,74.0,0.324,42.0,0.4684,93.0,0.4044,91.0,0.4581,94.0,0.4787,96.0,0.4993,97.0,20251219.0,35.0,217.0,1.220550739418664
CNNE,127.0,,,20.85,1309755324.0,0.2229,33.0,0.2217,28.0,0.306,26.0,,,,,0.3361,70.0,0.3004,70.0,0.306,35.0,,,,,20251121.0,35.0,189.0,
CNO,145.0,,,38.58,3824875394.0,0.2017,35.0,0.1771,24.0,0.2382,23.0,0.266,33.0,0.2939,44.0,0.3277,66.0,0.2674,59.0,0.265,37.0,0.2794,38.0,0.2939,39.0,20251219.0,35.0,217.0,1.050375939849624
CNOB,152.0,,,23.16,1162784848.0,0.2876,56.0,0.2352,30.0,0.4216,48.0,0.4524,49.0,0.4831,57.0,0.3437,63.0,0.3386,67.0,0.4216,72.0,0.461,78.0,0.5005,82.0,20251219.0,35.0,217.0,1.0190097259062776
CNP,131.0,,,36.74,23981227816.0,0.1199,18.0,0.1374,18.0,0.2028,39.0,0.2784,75.0,0.3539,88.0,0.1786,28.0,0.1946,49.0,0.1885,30.0,0.2128,35.0,0.2372,43.0,20251219.0,35.0,217.0,0.764367816091954
CNQ,117.0,,,31.4,66135935197.0,0.2712,37.0,0.2511,41.0,0.3545,61.0,0.3295,50.0,0.3045,35.0,0.3543,53.0,0.3101,64.0,0.2175,7.0,0.2888,15.0,0.3601,41.0,20270115.0,7.0,609.0,0.8764795144157814
CNR,131.0,,,69.74,3672515262.0,0.5097,,0.488,,0.4363,,0.4332,,0.4302,,0.0,,0.0,,0.4946,,0.5068,,0.519,,20251219.0,35.0,217.0,1.169898430286242
CNS,160.0,,,75.35,3981983694.0,0.319,65.0,0.2914,64.0,0.2941,38.0,0.2892,27.0,0.2843,25.0,0.3306,64.0,0.312,73.0,0.2342,22.0,0.2683,28.0,0.3024,39.0,20251219.0,35.0,217.0,0.927731673582296
CNTA,231.0,,,13.14,1755753706.0,0.7681,,0.5989,,0.8925,,1.2312,,1.5699,,0.6233,,0.7126,,1.2973,,1.3005,,1.3037,,20260116.0,35.0,245.0,1.0562865497076022
CNTB,,,,0.98,55561101.0,0.4976,,0.8562,,,,,,,,0.8766,,1.0683,,,,,,,,20251219.0,35.0,217.0,
CNTY,110.0,,,2.12,65047108.0,0.8903,94.0,0.9041,97.0,,,,,,,0.7943,94.0,0.7795,95.0,,,,,,,20251219.0,35.0,217.0,
CNVS,138.0,,,4.78,76382491.0,0.865,,0.9286,,0.7818,,,,,,0.7069,,0.765,,0.7868,,,,,,20251121.0,35.0,189.0,
CNX,152.0,,,33.68,5099623566.0,0.3238,36.0,0.3082,32.0,0.3011,11.0,0.293,9.0,0.285,8.0,0.3829,34.0,0.3812,46.0,0.3422,12.0,0.3426,12.0,0.3431,13.0,20260116.0,35.0,245.0,1.169283276450512
CNXC,167.0,,,52.85,3326165121.0,0.6859,97.0,0.5851,98.0,0.4125,60.0,0.4153,61.0,0.4181,62.0,0.6821,100.0,0.5021,100.0,0.4585,79.0,0.4323,71.0,0.4061,53.0,20260116.0,35.0,245.0,1.04093426438719
CNXN,146.0,,,65.78,1679277855.0,0.1972,33.0,0.1801,5.0,0.2887,44.0,0.2319,13.0,0.1751,1.0,0.2853,47.0,0.277,28.0,0.2468,6.0,0.2527,6.0,0.2587,9.0,20260116.0,35.0,245.0,1.0896938335489434
CNXT,,,,28.64,,0.2433,50.0,0.0583,33.0,0.2518,49.0,0.2957,59.0,0.3395,68.0,0.322,68.0,0.1184,79.0,0.2568,70.0,0.2992,60.0,0.3415,47.0,20251121.0,35.0,189.0,1.011836320595198
CNYA,,,,28.71,,0.1496,30.0,0.0395,2.0,0.2023,,,,,,0.214,38.0,0.0844,55.0,0.2023,,,,,,20251219.0,35.0,217.0,
COAL,,,,17.44,,0.2834,,0.2201,,0.2077,,,,,,0.2887,,0.2474,,0.2077,,,,,,,,,
COCO,125.0,,,36.1,2048082873.0,0.2962,28.0,0.3072,23.0,0.3682,15.0,0.375,15.0,0.3817,16.0,0.4826,45.0,0.4487,41.0,0.4417,33.0,0.4453,32.0,0.4489,32.0,20260116.0,35.0,245.0,1.187466666666667
CODI,124.0,,,6.28,472482096.0,0.259,68.0,0.37,91.0,0.9958,100.0,0.9736,100.0,0.9514,100.0,1.4568,100.0,0.5343,98.0,0.5923,100.0,0.6964,100.0,0.8005,100.0,20251219.0,35.0,217.0,0.7152834839769926
CODX,236.0,,,0.28,9439500.0,0.764,66.0,0.8614,71.0,,,,,,,0.9546,73.0,1.3462,91.0,,,,,,,20251121.0,7.0,189.0,
COF,161.0,,,212.76,136088740788.0,0.1106,7.0,0.1928,38.0,0.2513,40.0,0.2528,39.0,0.2543,39.0,0.4466,80.0,0.3701,81.0,0.3082,57.0,0.328,59.0,0.3479,60.0,20270115.0,7.0,609.0,1.2974683544303798
COGT,126.0,,,7.18,817486060.0,0.3566,16.0,0.548,33.0,3.0722,100.0,2.9834,100.0,2.8946,100.0,0.7849,76.0,0.7825,78.0,1.9029,100.0,1.7398,100.0,1.5766,100.0,20251219.0,35.0,217.0,0.5831601528457464
COHR,146.0,,,89.21,13866890754.0,0.5103,82.0,0.4155,78.0,0.406,61.0,0.3746,49.0,0.3431,37.0,0.8393,100.0,0.6472,100.0,0.5414,94.0,0.5405,94.0,0.5396,92.0,20270115.0,7.0,609.0,1.4428723972237052
COHU,138.0,,,19.24,901690285.0,0.4231,61.0,0.3531,44.0,0.5115,68.0,0.55,78.0,0.5885,84.0,0.554,80.0,0.4698,78.0,0.4456,56.0,0.4716,64.0,0.4976,70.0,20251121.0,35.0,189.0,0.8574545454545455
COIN,138.0,,,350.49,90020196778.0,0.8735,,0.6809,,0.5428,,0.5424,,0.5421,,0.8223,,0.6512,,0.608,,0.6224,,0.6368,,20271217.0,7.0,945.0,1.1474926253687314
COIW,,,,53.69,,1.0665,,0.7469,,0.5733,,0.649,,0.7248,,0.0,,0.0,,0.46,,0.7186,,0.9772,,20251219.0,35.0,217.0,1.107241910631741
COKE,,,,111.65,9683627932.0,0.2116,,0.2205,,0.3451,,0.3298,,0.3146,,0.3692,,0.3424,,0.3182,,0.3283,,0.3384,,,,,0.995451788963008
COLB,159.0,,,23.38,4914639671.0,0.2058,30.0,0.2388,40.0,0.3646,60.0,0.3935,66.0,0.4224,70.0,0.3814,69.0,0.3299,68.0,0.2792,45.0,0.3309,53.0,0.3827,64.0,20251121.0,35.0,189.0,0.8409148665819568
COLD,131.0,,,16.63,4819091180.0,0.3814,86.0,0.2778,71.0,0.4098,76.0,0.3912,73.0,0.3726,69.0,0.3733,90.0,0.3495,91.0,0.2828,52.0,0.2901,43.0,0.2973,35.0,20260116.0,35.0,245.0,0.7415644171779142
COLL,124.0,,,29.57,960395149.0,0.1291,1.0,0.2191,1.0,0.4265,4.0,,,,,0.3877,15.0,0.3879,26.0,0.4555,25.0,,,,,20251219.0,35.0,217.0,
COLM,147.0,,,61.08,3432250219.0,0.1923,33.0,0.2324,47.0,0.3441,65.0,0.3156,56.0,0.287,45.0,0.4339,85.0,0.3615,83.0,0.3389,68.0,0.358,73.0,0.3771,78.0,20260116.0,35.0,245.0,1.1343472750316856
COLO,,,,28.84,,0.0,,0.0,,0.2278,,0.2244,,0.2209,,0.0,,0.0,,0.2278,,0.2244,,0.2209,,,,,1.0
COM,,,,27.66,,0.1598,,0.0642,,,,,,,,0.0941,,0.0567,,,,,,,,20260116.0,35.0,245.0,
COMB,,,,20.99,,0.1473,,0.0736,,,,,,,,0.1494,,0.1193,,,,,,,,20260116.0,35.0,245.0,
COMM,125.0,,,8.28,1793423036.0,0.6658,79.0,0.6013,79.0,0.8415,84.0,0.791,81.0,0.7406,78.0,0.9602,89.0,0.749,85.0,0.6775,79.0,0.707,81.0,0.7366,83.0,20270115.0,35.0,609.0,0.8938053097345132
COMP,133.0,,,6.28,3273425090.0,0.3753,15.0,0.4064,7.0,0.6066,,0.6261,,0.6456,,0.6894,41.0,0.5548,24.0,0.6267,,0.6204,,0.6142,,20270115.0,35.0,609.0,0.9908960229995208
COMT,,,,25.85,,0.244,82.0,0.1537,74.0,0.1686,,0.2407,,0.3128,,0.1831,57.0,0.1183,40.0,0.1813,,0.2966,,0.4118,,20251121.0,35.0,189.0,1.232239302035729
CON,120.0,,,20.57,2710837980.0,0.3281,,0.2691,,0.3146,,0.374,,0.4334,,0.3208,,0.3131,,0.3146,,0.374,,0.4334,,20270115.0,35.0,609.0,1.0
CONI,,,,2.41,,1.9551,,1.495,,1.3667,,1.3282,,1.2896,,1.4641,,0.954,,0.9437,,1.1166,,1.2896,,20260116.0,35.0,245.0,0.8406866435777745
CONL,,,,46.13,,1.7008,,1.3207,,1.0879,,1.103,,1.1182,,1.6235,,1.2969,,1.1078,,1.1778,,1.2477,,20270115.0,35.0,609.0,1.067815049864007
CONY,,,,9.13,,0.5939,,0.463,,0.389,,0.4055,,0.4221,,0.625,,0.5258,,0.1895,,0.6614,,1.1333,,20260116.0,35.0,245.0,1.6310727496917383
COO,117.0,,,71.16,14197345241.0,0.2241,54.0,0.2252,57.0,0.2888,55.0,0.285,52.0,0.2811,50.0,0.4,85.0,0.299,83.0,0.2928,60.0,0.2998,62.0,0.3069,64.0,20251121.0,35.0,189.0,1.0519298245614035
COOK,117.0,,,1.71,232029905.0,0.495,,0.4984,,0.9902,,,,,,0.7116,,0.7497,,0.8039,,,,,,20251219.0,35.0,217.0,
COOP,139.0,,,149.21,9547261964.0,0.3908,73.0,0.3564,67.0,0.3828,51.0,0.4126,61.0,0.4424,67.0,0.4382,78.0,0.414,75.0,0.4864,72.0,0.4897,73.0,0.493,74.0,20260618.0,35.0,398.0,1.1868637905962192
COP,145.0,,,89.74,114193248446.0,0.2924,65.0,0.2541,65.0,0.2715,57.0,0.2677,56.0,0.2639,53.0,0.4059,86.0,0.3166,83.0,0.2203,24.0,0.2918,62.0,0.3633,78.0,20270115.0,7.0,609.0,1.0900261486738887
COPX,,,,45.0,,0.4281,80.0,0.2025,44.0,0.2993,32.0,0.3207,38.0,0.3421,48.0,0.3954,75.0,0.2682,85.0,0.2863,31.0,0.3238,30.0,0.3614,26.0,20270115.0,35.0,609.0,1.0096663548487683
COR,146.0,,,299.85,58117830132.0,0.1373,22.0,0.173,28.0,0.2177,35.0,0.221,32.0,0.2242,31.0,0.2199,33.0,0.2175,39.0,0.2168,46.0,0.2328,40.0,0.2488,34.0,20260618.0,35.0,398.0,1.053393665158371
CORN,,,,17.7,,0.1519,42.0,0.1269,36.0,0.2295,54.0,0.2039,36.0,0.1783,16.0,0.1593,21.0,0.1361,31.0,0.2094,35.0,0.1966,15.0,0.1839,6.0,20251121.0,35.0,189.0,0.9641981363413438
CORO,,,,28.44,,0.1352,,0.0,,,,,,,,0.1876,,0.0,,,,,,,,,,,
CORT,125.0,,,73.4,7783703162.0,0.4182,50.0,0.3882,35.0,0.4979,23.0,0.4838,18.0,0.4696,16.0,1.2228,97.0,0.6361,77.0,0.5605,33.0,0.5661,32.0,0.5718,32.0,20270115.0,35.0,609.0,1.170111616370401
CORZ,125.0,,,17.07,5083821722.0,1.7272,,1.3844,,1.1608,,1.1556,,1.1504,,1.0243,,0.8403,,0.5992,,0.6142,,0.6292,,20271217.0,7.0,945.0,0.5314987885081343
COSM,229.0,,,0.42,12313686.0,0.3869,,0.6383,,,,,,,,0.8336,,1.1716,,,,,,,,20260116.0,35.0,245.0,
COST,117.0,,,989.94,439015614543.0,0.192,59.0,0.1526,41.0,0.1657,28.0,0.1672,28.0,0.1687,28.0,0.2573,77.0,0.2462,81.0,0.2422,65.0,0.251,66.0,0.2597,69.0,20270115.0,7.0,609.0,1.501196172248804
COTY,141.0,,,4.65,4056148509.0,0.1957,22.0,0.2554,36.0,0.5106,77.0,0.4465,66.0,0.3824,51.0,0.5034,72.0,0.4177,75.0,0.4646,76.0,0.4468,67.0,0.4289,53.0,20260116.0,35.0,245.0,1.0006718924972005
COUR,152.0,,,8.76,1425497317.0,0.1542,3.0,0.3255,20.0,0.5504,42.0,0.4549,14.0,0.3594,4.0,0.516,40.0,0.438,41.0,0.5249,28.0,0.5338,32.0,0.5427,37.0,20270115.0,35.0,609.0,1.1734447131237635
COWG,,,,35.11,,0.1344,,0.1091,,,,,,,,0.2972,,0.2381,,,,,,,,20251219.0,28.0,217.0,
COWS,,,,29.23,,0.1473,,0.0787,,,,,,0.2394,,0.2762,,0.18,,,,,,0.2394,,20251219.0,35.0,217.0,
COWZ,,,,55.1,,0.0742,,0.0785,,0.1289,,0.2203,,0.3117,,0.2266,,0.1848,,0.154,,0.1578,,0.1615,,20251219.0,35.0,217.0,0.7162959600544712
CP,153.0,,,79.27,73757243997.0,0.1793,34.0,0.2195,62.0,0.19,13.0,0.1776,6.0,0.1653,3.0,0.2924,73.0,0.256,75.0,0.224,23.0,0.2409,34.0,0.2578,48.0,20270115.0,35.0,609.0,1.3564189189189189
CPA,139.0,,,109.97,4527574920.0,0.1979,23.0,0.2747,48.0,0.2116,3.0,0.194,1.0,0.1763,1.0,0.3052,33.0,0.3084,57.0,0.225,1.0,0.283,9.0,0.341,36.0,20251121.0,35.0,189.0,1.458762886597938
CPAY,146.0,,,331.82,23391120504.0,0.1805,,0.2024,,0.239,,0.2471,,0.2552,,0.4337,,0.3419,,0.2871,,0.2918,,0.2965,,20270115.0,35.0,609.0,1.180898421691623
CPB,118.0,,,30.65,9189635890.0,0.1967,66.0,0.1839,64.0,0.1757,33.0,0.2769,84.0,0.3781,95.0,0.2752,85.0,0.2614,91.0,0.3224,100.0,0.3198,99.0,0.3172,89.0,20270115.0,7.0,609.0,1.1549295774647887
CPER,,,,31.64,,0.1654,30.0,0.1438,69.0,0.2723,56.0,0.3137,81.0,0.3551,92.0,0.3145,98.0,0.1728,95.0,0.2601,45.0,0.2817,43.0,0.3033,49.0,20260116.0,35.0,245.0,0.897991711826586
CPF,153.0,,,28.03,756134496.0,0.1991,30.0,0.1999,28.0,,,,,0.4951,76.0,0.3058,57.0,0.2941,63.0,,,,,0.4951,81.0,20251219.0,35.0,217.0,
CPII,,,,19.19,,0.0526,,0.0151,,,,,,,,0.0487,,0.0175,,,,,,,,20251121.0,35.0,189.0,
CPIX,1512.0,,,3.35,50119684.0,2.8023,100.0,2.173,100.0,1.8967,,,,,,1.568,98.0,1.3911,100.0,1.8967,,,,,,20260116.0,35.0,245.0,
CPK,125.0,,,120.22,2804420056.0,0.308,84.0,0.2063,45.0,0.2003,21.0,0.1853,5.0,0.1703,2.0,0.2331,50.0,0.2407,52.0,0.1544,1.0,0.1783,1.0,0.2022,7.0,20251219.0,35.0,217.0,0.9622234214786832
CPNG,126.0,,,29.96,54395673458.0,0.3568,41.0,0.2575,20.0,0.2653,3.0,0.2594,1.0,0.2535,1.0,0.3724,36.0,0.3497,53.0,0.3603,3.0,0.3345,1.0,0.3087,1.0,20270115.0,7.0,609.0,1.289514263685428
CPRI,146.0,,,17.7,2087237190.0,0.2274,21.0,0.3396,46.0,0.4616,51.0,0.466,52.0,0.4703,54.0,0.774,82.0,0.6387,90.0,0.4897,64.0,0.475,52.0,0.4603,43.0,20270115.0,7.0,609.0,1.01931330472103
CPRT,131.0,,,49.07,47447549225.0,0.1797,42.0,0.1963,46.0,0.2227,27.0,0.2264,26.0,0.23,28.0,0.2782,66.0,0.238,57.0,0.2617,41.0,0.273,45.0,0.2842,48.0,20270115.0,35.0,609.0,1.2058303886925796
CPRX,125.0,,,21.7,2659009593.0,0.2062,4.0,0.3106,8.0,0.4019,9.0,0.3718,5.0,0.3417,3.0,0.4481,12.0,0.4429,19.0,0.5149,24.0,0.4861,22.0,0.4573,19.0,20251219.0,35.0,217.0,1.3074233458848843
CPS,138.0,,,21.5,377284150.0,0.4753,49.0,0.4313,42.0,0.6255,45.0,0.6188,43.0,0.6121,43.0,0.8734,74.0,0.6883,68.0,0.6782,50.0,0.7004,53.0,0.7225,59.0,20260116.0,35.0,245.0,1.1318681318681318
CPSH,,,,2.77,40237020.0,0.9212,89.0,0.9789,88.0,0.9938,,1.0428,,1.0919,,0.7325,65.0,0.792,66.0,0.9938,,1.0428,,1.0919,,20260116.0,35.0,245.0,1.0
CPSS,126.0,,,9.83,215490309.0,0.2696,25.0,0.2816,10.0,,,,,,,0.4869,55.0,0.5244,52.0,,,,,,,20260116.0,35.0,245.0,
CPT,145.0,,,112.69,12039574481.0,0.1696,43.0,0.1799,46.0,0.1894,33.0,0.2192,42.0,0.249,54.0,0.2502,68.0,0.2375,72.0,0.2159,57.0,0.217,50.0,0.2182,38.0,20251121.0,35.0,189.0,0.989963503649635
CPXR,,,,25.24,,0.3543,,0.0961,,,,,,0.8207,,0.0,,0.0,,,,,,0.8207,,20260116.0,35.0,245.0,
CQP,131.0,,,56.05,27130890031.0,0.327,67.0,0.2674,42.0,0.2679,42.0,0.2947,44.0,0.3215,48.0,0.3986,67.0,0.3694,61.0,0.1814,16.0,0.2848,41.0,0.3881,62.0,20251219.0,35.0,217.0,0.9664065151001018
CQQQ,,,,44.25,,0.2241,40.0,0.1074,18.0,0.2907,39.0,0.3256,43.0,0.3604,53.0,0.3663,75.0,0.1879,74.0,0.3164,57.0,0.3409,61.0,0.3654,68.0,20251219.0,35.0,217.0,1.046990171990172
CR,155.0,,,189.89,10918902833.0,0.1434,18.0,0.195,39.0,0.2778,54.0,0.2714,46.0,0.265,44.0,0.3951,83.0,0.3256,88.0,0.3118,70.0,0.3194,67.0,0.3271,72.0,20251219.0,35.0,217.0,1.1768607221812823
CRAI,131.0,,,187.37,1275777939.0,0.2487,43.0,0.2468,25.0,0.2511,8.0,0.2512,5.0,0.2512,6.0,0.3379,57.0,0.3508,59.0,0.3153,35.0,0.3243,38.0,0.3332,39.0,20251219.0,35.0,217.0,1.2910031847133758
CRAK,,,,32.8,,0.1567,,0.1034,,0.1548,,,,,,0.2318,,0.1491,,0.1548,,,,,,20251219.0,35.0,217.0,
CRBG,139.0,,,35.5,19695931648.0,0.3586,,0.2517,,0.2712,,0.2858,,0.3004,,0.4381,,0.3571,,0.2632,,0.3235,,0.3838,,20270115.0,35.0,609.0,1.1319104268719384
CRBN,,,,211.82,,0.1174,,0.0799,,0.1059,,0.1156,,0.1253,,0.217,,0.1418,,0.1091,,0.1262,,0.1433,,20251219.0,35.0,217.0,1.091695501730104
CRBP,112.0,,,6.9,90408631.0,0.9576,83.0,0.7873,63.0,2.0015,92.0,1.6752,89.0,1.3489,79.0,0.8327,49.0,0.7614,47.0,1.1159,63.0,1.2324,78.0,1.3489,86.0,20251219.0,35.0,217.0,0.73567335243553
CRBU,113.0,,,1.26,119998246.0,0.767,,0.8275,,1.3229,,,,,,0.872,,0.9108,,1.0573,,,,,,20260116.0,35.0,245.0,
CRC,120.0,,,45.67,4072622087.0,0.1836,4.0,0.2362,6.0,0.408,18.0,0.3989,17.0,0.3898,16.0,0.4992,44.0,0.4018,30.0,0.36,19.0,0.387,18.0,0.4139,18.0,20260116.0,35.0,245.0,0.970167961895212
CRCL,,,,181.29,43759598740.0,2.2148,,1.7329,,1.0931,,1.1551,,1.2171,,0.0,,0.0,,0.6072,,0.8242,,1.0411,,,,,0.7135312959916891
CRCT,119.0,,,6.77,1373382560.0,0.3444,,0.2937,,0.8371,,,,,,0.5403,,0.4795,,1.0518,,,,,,20251219.0,35.0,217.0,
CRDF,124.0,,,3.15,209556591.0,0.3136,4.0,0.5429,11.0,1.7896,,1.5176,,1.2455,,0.856,33.0,0.7753,27.0,2.6109,,1.9722,,1.3334,,20251121.0,35.0,189.0,1.2995519240906694
CRDL,229.0,,,1.36,112403588.0,0.8284,,0.7312,,,,,,,,0.7201,,0.7955,,,,,,,,20251219.0,35.0,217.0,
CRDO,119.0,,,92.59,15869555012.0,0.5608,,0.4667,,0.6283,,0.628,,0.6278,,1.0751,,0.8245,,0.7262,,0.7342,,0.7421,,20270115.0,35.0,609.0,1.169108280254777
CRD_A,,,,,,0.3217,54.0,0.4282,71.0,,,,,,,0.3595,43.0,0.4604,86.0,,,,,,,,,,
CRESY,3217.0,,,10.76,660272350.0,0.2,9.0,0.3227,16.0,,,,,0.7362,72.0,0.457,52.0,0.4815,49.0,,,,,0.8376,92.0,20251121.0,35.0,189.0,
CRGX,231.0,,,4.12,193214811.0,0.2878,,0.4246,,1.3395,,1.1852,,1.0309,,2.0059,,0.626,,1.3395,,1.1852,,1.0309,,20251219.0,35.0,217.0,1.0
CRGY,125.0,,,8.6,2848303064.0,0.4836,,0.3871,,0.4587,,0.4842,,0.5097,,0.633,,0.5008,,0.327,,0.4192,,0.5113,,20260116.0,35.0,245.0,0.86575795125981
CRH,125.0,,,91.8,61829872455.0,0.32,72.0,0.2412,87.0,0.2438,28.0,0.2588,27.0,0.2739,32.0,0.3866,85.0,0.3086,97.0,0.2667,53.0,0.2944,57.0,0.3221,60.0,20270115.0,7.0,609.0,1.137557959814529
CRI,126.0,,,30.13,1097973325.0,0.3613,74.0,0.3442,76.0,0.4864,91.0,0.4891,90.0,0.4918,90.0,0.6321,95.0,0.4677,92.0,0.5178,96.0,0.5461,97.0,0.5744,97.0,20251219.0,35.0,217.0,1.1165405847474954
CRK,133.0,,,27.67,8424324992.0,0.3357,26.0,0.3711,33.0,0.4783,40.0,0.4729,39.0,0.4675,36.0,0.625,65.0,0.554,60.0,0.4884,44.0,0.519,44.0,0.5496,46.0,20270115.0,35.0,609.0,1.0974836117572426
CRL,132.0,,,151.73,7452324951.0,0.1401,18.0,0.2707,68.0,0.3396,67.0,0.3354,65.0,0.3312,62.0,0.6841,100.0,0.5062,99.0,0.4474,97.0,0.4468,96.0,0.4463,96.0,20251219.0,35.0,217.0,1.3321407274895647
CRM,125.0,,,272.69,263966644900.0,0.206,24.0,0.2137,28.0,0.2401,16.0,0.2388,16.0,0.2376,16.0,0.3402,40.0,0.2889,45.0,0.3264,27.0,0.3445,35.0,0.3626,42.0,20270617.0,7.0,762.0,1.4426298157453934
CRMD,244.0,,,12.32,848496908.0,1.7716,96.0,0.5921,31.0,1.4095,90.0,1.02,57.0,0.6306,4.0,1.0061,63.0,0.657,18.0,0.8089,15.0,0.8016,8.0,0.7942,12.0,20251219.0,35.0,217.0,0.7858823529411765
CRNC,145.0,,,10.21,441665203.0,1.034,85.0,0.9016,87.0,0.8509,74.0,0.8718,75.0,0.8928,78.0,1.6169,96.0,1.1082,96.0,0.916,89.0,0.8711,86.0,0.8262,83.0,20270115.0,35.0,609.0,0.999197063546685
CRNT,140.0,,,2.46,218767056.0,0.4857,61.0,0.3963,37.0,0.6082,45.0,0.6162,55.0,0.6243,50.0,0.7155,81.0,0.5798,75.0,0.625,50.0,0.6246,57.0,0.6243,50.0,20251219.0,35.0,217.0,1.0136319376825706
CRNX,124.0,,,28.76,2694239582.0,0.3557,,0.3863,,0.5829,,0.527,,0.471,,0.587,,0.5266,,0.5953,,0.5972,,0.5991,,20260116.0,35.0,245.0,1.1332068311195445
CRON,124.0,,,1.91,736150292.0,0.2061,2.0,0.2366,1.0,0.4029,2.0,0.4318,1.0,0.4608,4.0,0.3718,7.0,0.3579,7.0,0.4976,4.0,0.4792,1.0,0.4608,2.0,20270115.0,35.0,609.0,1.109773043075498
