symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
DBD,135.0,,,54.59000015258789,,0.2697,49.0,0.1926,28.0,0.4462,69.0,0.4264,66.0,0.4065,63.0,0.379,59.0,0.3706,66.0,0.3778,67.0,0.397,68.0,0.4162,68.0,20270115.0,35.0,609.0,0.9310506566604128
DBE,,,,18.739999771118164,,0.5034,96.0,0.2654,86.0,0.3047,62.0,,,,,0.2638,57.0,0.1586,40.0,0.252,46.0,,,,,20260116.0,35.0,245.0,
DBEF,,,,43.5099983215332,,0.1062,46.0,0.0733,53.0,0.112,22.0,0.1328,21.0,0.1535,27.0,0.2011,84.0,0.1371,93.0,0.112,25.0,0.1328,11.0,0.1535,10.0,20251121.0,35.0,189.0,1.0
DBEM,,,,27.5,,0.1556,,0.1115,,,,,,,,0.2006,,0.1576,,,,,,,,20251121.0,35.0,189.0,
DBEU,,,,43.77000045776367,,0.1067,46.0,0.0925,74.0,0.116,24.0,0.1661,31.0,0.2162,51.0,0.2077,87.0,0.1543,91.0,0.116,32.0,0.1335,20.0,0.151,14.0,20260116.0,35.0,245.0,0.8037326911499098
DBEZ,,,,50.4630012512207,,0.1433,,0.2004,,0.1727,,0.1783,,0.1839,,0.2256,,0.1443,,0.1756,,0.1866,,0.1976,,20260116.0,35.0,245.0,1.0465507571508694
DBI,99.0,,,2.4200000762939453,,0.458,36.0,0.5378,61.0,0.8541,80.0,0.896,82.0,0.9378,84.0,0.9288,84.0,0.796,90.0,0.8552,91.0,0.9026,93.0,0.95,95.0,20270115.0,35.0,609.0,1.0073660714285713
DBJP,,,,75.89099884033203,,0.1763,63.0,0.0836,61.0,0.1752,40.0,0.1899,33.0,0.2046,35.0,0.2666,83.0,0.1617,89.0,0.1838,61.0,0.1942,47.0,0.2046,39.0,20251219.0,35.0,217.0,1.0226434965771458
DBMF,,,,25.88999938964844,,0.0327,,0.0396,,,,,,,,0.0847,,0.0643,,,,,,,,20251121.0,35.0,189.0,
DBO,,,,13.279999732971191,,0.5329,94.0,0.3277,89.0,0.7896,97.0,,,,,0.363,80.0,0.2376,64.0,0.6108,97.0,,,,,20260116.0,35.0,245.0,
DBP,,,,75.6449966430664,,0.1257,34.0,0.1007,59.0,0.1567,38.0,0.1816,51.0,0.2064,62.0,0.1985,69.0,0.0947,46.0,0.1432,26.0,0.1748,41.0,0.2064,54.0,20260116.0,35.0,245.0,0.9625550660792952
DBRG,127.0,,,10.199999809265137,,0.2019,,0.3717,,0.6228,,0.618,,0.6131,,0.647,,0.5843,,0.5163,,0.4932,,0.47,,20261218.0,35.0,581.0,0.7980582524271845
DBX,127.0,,,27.989999771118164,,0.2244,28.0,0.2197,24.0,0.2408,12.0,0.2459,14.0,0.251,16.0,0.3626,48.0,0.2857,46.0,0.316,14.0,0.3268,14.0,0.3375,19.0,20270115.0,7.0,609.0,1.328995526636844
DC,226.0,,,3.839999914169311,,0.2531,,0.2993,,0.4981,,,,,,0.586,,0.4646,,0.4981,,,,,,20260116.0,35.0,245.0,
DCBO,119.0,,,27.84000015258789,,0.2939,,0.2355,,0.4298,,0.6158,,0.8019,,0.5078,,0.4636,,0.3642,,0.4063,,0.4484,,20251121.0,35.0,189.0,0.6597921403052939
DCGO,120.0,,,1.690000057220459,,0.6829,,0.7315,,,,,,,,0.9676,,0.6569,,,,,,,,20251121.0,35.0,189.0,
DCI,120.0,,,69.94000244140625,,0.1463,26.0,0.1338,15.0,0.1075,1.0,0.1463,1.0,0.1851,7.0,0.2574,61.0,0.2256,65.0,0.2132,27.0,0.2343,43.0,0.2554,57.0,20251121.0,35.0,189.0,1.6015037593984962
DCO,120.0,,,84.7699966430664,,0.1736,10.0,0.2731,28.0,0.2527,3.0,0.2609,2.0,0.2691,3.0,0.293,6.0,0.2906,14.0,0.3032,8.0,0.2937,6.0,0.2842,5.0,20251219.0,35.0,217.0,1.125718666155615
DCOM,155.0,,,26.81999969482422,,0.4663,84.0,0.2981,62.0,0.3724,44.0,0.5671,72.0,0.7617,92.0,0.3542,64.0,0.3651,68.0,0.3724,52.0,0.4116,53.0,0.4508,63.0,20251219.0,35.0,217.0,0.7257979192382296
DCOR,,,,66.30999755859375,,0.1057,,0.0829,,0.122,,0.1426,,0.1632,,0.2357,,0.1786,,0.123,,0.1472,,0.1715,,20251121.0,35.0,189.0,1.032258064516129
DCTH,113.0,,,14.050000190734863,,0.5477,46.0,0.4837,22.0,1.1582,80.0,0.9462,57.0,0.7341,16.0,0.6564,24.0,0.6377,24.0,0.7917,13.0,0.7641,5.0,0.7365,4.0,20251121.0,35.0,189.0,0.8075459733671528
DD,136.0,,,69.27999877929688,,0.2111,55.0,0.1789,45.0,0.1697,20.0,0.2304,56.0,0.2911,75.0,0.4178,92.0,0.3015,90.0,0.2978,80.0,0.3016,77.0,0.3054,72.0,20270115.0,7.0,609.0,1.3090277777777777
DDD,213.0,,,1.5,,1.6436,99.0,0.8852,94.0,0.8214,85.0,0.751,79.0,0.6806,68.0,1.0565,96.0,0.7492,92.0,1.0404,99.0,0.9417,99.0,0.843,97.0,20270115.0,35.0,609.0,1.2539280958721704
DDL,113.0,,,2.049999952316284,,0.5305,,0.406,,,,,,,,0.6231,,0.5964,,,,,,,,20260116.0,35.0,245.0,
DDLS,,,,39.025001525878906,,0.1517,,0.0941,,,,,,,,0.1825,,0.1368,,,,,,,,20260116.0,35.0,245.0,
DDM,,,,95.13999938964844,,0.2302,50.0,0.1788,46.0,0.2408,40.0,0.2432,37.0,0.2456,35.0,0.4191,86.0,0.3351,86.0,0.2604,34.0,0.2918,40.0,0.3231,46.0,20260116.0,35.0,245.0,1.1998355263157896
DDOG,134.0,,,131.1199951171875,,0.3088,22.0,0.323,21.0,0.2658,1.0,0.2637,1.0,0.2616,1.0,0.4277,28.0,0.3599,33.0,0.4236,4.0,0.4276,3.0,0.4317,4.0,20270115.0,7.0,609.0,1.621539628365567
DDWM,,,,39.32500076293945,,0.1849,,0.1713,,,,,,0.2547,,0.1866,,0.1305,,,,,,0.2547,,20260116.0,35.0,245.0,
DE,134.0,,,508.5299987792969,,0.1212,11.0,0.2001,43.0,0.2232,32.0,0.2164,28.0,0.2096,25.0,0.3092,71.0,0.2782,75.0,0.2892,50.0,0.2858,52.0,0.2824,38.0,20270115.0,7.0,609.0,1.320702402957486
DEA,122.0,,,22.34000015258789,,0.1922,57.0,0.2237,73.0,0.293,78.0,0.3006,71.0,0.3083,66.0,0.3504,94.0,0.3014,94.0,0.2613,80.0,0.2848,75.0,0.3083,69.0,20251219.0,35.0,217.0,0.9474384564204924
DECK,148.0,,,101.93000030517578,,0.2078,18.0,0.2321,17.0,0.3424,34.0,0.3498,36.0,0.3572,38.0,0.6626,92.0,0.4185,72.0,0.4776,78.0,0.4742,74.0,0.4708,66.0,20270115.0,7.0,609.0,1.3556317895940535
DECO,,,,35.15190124511719,,0.4039,,0.0,,0.897,,0.6266,,0.3561,,0.6096,,0.0,,0.569,,0.4756,,0.3823,,20251121.0,35.0,189.0,0.7590169166932652
DEEP,,,,32.93000030517578,,0.1179,8.0,0.0788,14.0,0.231,,,,,,0.2456,69.0,0.1657,80.0,0.231,,,,,,20260116.0,35.0,245.0,
DEI,143.0,,,15.09000015258789,,0.266,62.0,0.2712,66.0,,,,,0.3135,48.0,0.3957,80.0,0.3822,84.0,,,,,0.3274,55.0,20260116.0,35.0,245.0,
DELL,120.0,,,125.9800033569336,,0.2949,56.0,0.2828,67.0,0.3204,47.0,0.3204,44.0,0.3204,43.0,0.5943,91.0,0.4359,96.0,0.4603,91.0,0.4521,88.0,0.4439,85.0,20271217.0,7.0,945.0,1.4110486891385767
DEM,,,,45.25,,0.1777,66.0,0.0667,19.0,,,,,0.1794,48.0,0.1662,46.0,0.1057,52.0,,,,,0.1794,9.0,20251219.0,35.0,217.0,
DENN,135.0,,,4.079999923706055,,0.4213,71.0,0.3955,70.0,0.5861,81.0,,,,,0.723,90.0,0.6097,90.0,0.5463,82.0,,,,,20251121.0,35.0,189.0,
DEO,10117.0,,,100.54000091552734,,0.1324,33.0,0.1151,60.0,0.2476,83.0,0.2434,80.0,0.2393,75.0,0.2771,89.0,0.162,86.0,0.2105,73.0,0.246,80.0,0.2815,86.0,20260116.0,35.0,245.0,1.010682004930156
DES,,,,31.799999237060547,,0.1845,61.0,0.1335,52.0,0.1635,55.0,0.2105,68.0,0.2575,78.0,0.2297,75.0,0.2078,77.0,0.158,56.0,0.2078,75.0,0.2575,79.0,20260116.0,35.0,245.0,0.9871733966745844
DESK,,,,38.8129997253418,,0.1937,,0.0,,0.2513,,0.2703,,0.2893,,0.288,,0.0,,0.2341,,0.2617,,0.2893,,20260116.0,35.0,245.0,0.9681834998150204
DEUS,,,,55.75,,0.1327,,0.0686,,0.1144,,0.1328,,0.1512,,0.1917,,0.131,,0.1237,,0.1454,,0.167,,20260116.0,35.0,245.0,1.0948795180722892
DEW,,,,56.61000061035156,,0.1743,,0.0602,,,,,,,,0.1686,,0.1147,,,,,,,,20260116.0,35.0,245.0,
DFAC,,,,35.560001373291016,,0.1088,,0.0908,,0.1474,,0.1703,,0.1931,,0.2399,,0.1876,,0.1558,,0.1726,,0.1894,,20251219.0,35.0,217.0,1.0135055783910745
DFAI,,,,34.2400016784668,,0.1383,,0.0816,,,,,,,,0.1919,,0.128,,,,,,,,20251017.0,35.0,154.0,
DFAR,,,,23.219999313354492,,0.178,,0.1363,,,,,,0.207,,0.2017,,0.1816,,,,,,0.2258,,20260116.0,35.0,245.0,
DFAS,,,,63.560001373291016,,0.1516,,0.125,,0.2327,,0.2484,,0.2642,,0.2599,,0.2108,,0.1714,,0.1891,,0.2069,,20251219.0,35.0,217.0,0.7612721417069243
DFAT,,,,53.81999969482422,,0.1498,,0.1266,,0.2147,,0.2358,,0.257,,0.2646,,0.2145,,0.1634,,0.1956,,0.2279,,20251219.0,35.0,217.0,0.8295165394402035
DFAU,,,,41.959999084472656,,0.1056,28.0,0.0863,34.0,0.1483,,0.2429,,0.3375,,0.2439,89.0,0.1893,97.0,0.1483,,0.1956,,0.2429,,20251121.0,35.0,189.0,0.8052696582955948
DFAW,,,,66.48999786376953,,0.107,,0.0829,,0.1071,,0.1336,,0.1601,,0.2169,,0.1623,,0.1071,,0.1336,,0.1601,,20251219.0,28.0,217.0,1.0
DFAX,,,,29.13999938964844,,0.1286,,0.0787,,,,,,0.1629,,0.1873,,0.1221,,,,,,0.2025,,20260116.0,35.0,245.0,
DFDV,,,,17.940000534057617,,1.6925,,2.217,,1.644,,1.7144,,1.7847,,0.0,,0.0,,1.2692,,1.4477,,1.6262,,,,,0.8444353709752683
DFE,,,,69.11000061035156,,0.231,87.0,0.1685,97.0,0.1438,48.0,0.1736,55.0,0.2035,61.0,0.2037,79.0,0.1344,92.0,0.1402,53.0,0.171,49.0,0.2018,47.0,20251121.0,35.0,189.0,0.9850230414746544
DFEN,,,,48.66999816894531,,0.4416,40.0,0.4449,53.0,0.4626,36.0,0.4565,33.0,0.4504,28.0,0.7805,77.0,0.6324,77.0,0.4913,40.0,0.5274,43.0,0.5634,46.0,20260116.0,35.0,245.0,1.1553121577217962
DFGR,,,,26.63999938964844,,0.1511,,0.1082,,,,,,,,0.1807,,0.1592,,,,,,,,20260116.0,35.0,245.0,
DFH,122.0,,,24.489999771118164,,0.6361,79.0,0.5966,80.0,0.4507,6.0,0.4435,3.0,0.4363,5.0,0.5541,53.0,0.5156,60.0,0.5137,13.0,0.5285,18.0,0.5433,32.0,20260116.0,35.0,245.0,1.1916572717023677
DFIC,,,,30.770000457763672,,0.1323,,0.0877,,,,,,0.4684,,0.1889,,0.1271,,,,,,0.4684,,20260116.0,35.0,245.0,
DFIN,129.0,,,61.02000045776367,,0.1445,7.0,0.18,5.0,0.2946,9.0,0.291,5.0,0.2875,6.0,0.5142,81.0,0.41,78.0,0.3134,6.0,0.3056,2.0,0.2977,1.0,20260116.0,35.0,245.0,1.050171821305842
DFIP,,,,41.75,,0.0369,,0.0348,,,,,,,,0.0529,,0.0426,,,,,,,,20251121.0,35.0,189.0,
DFIS,,,,29.540000915527344,,0.1339,,0.0956,,,,,,0.4523,,0.1977,,0.1441,,,,,,0.3566,,20260116.0,35.0,245.0,
DFIV,,,,42.4900016784668,,0.1256,,0.0734,,,,,,0.2995,,0.2014,,0.1343,,,,,,0.2995,,20251121.0,35.0,189.0,
DFJ,,,,84.9800033569336,,0.167,69.0,0.0586,40.0,0.141,39.0,0.1628,47.0,0.1845,54.0,0.1745,67.0,0.084,68.0,0.1376,43.0,0.161,42.0,0.1845,46.0,20251219.0,35.0,217.0,0.9889434889434888
DFLV,,,,30.8799991607666,,0.0904,,0.0769,,,,,,0.3361,,0.2105,,0.1687,,,,,,0.3361,,20260116.0,35.0,245.0,
DFNL,,,,42.660099029541016,,0.143,,0.0914,,0.1486,,0.1784,,0.2082,,0.2509,,0.1793,,0.1486,,0.1784,,0.2082,,20260116.0,35.0,245.0,1.0
DFSU,,,,38.880001068115234,,0.1204,,0.0882,,,,,,0.3435,,0.246,,0.1833,,,,,,0.3037,,20260116.0,35.0,245.0,
DFSV,,,,29.40999984741211,,0.1558,,0.1266,,0.1803,,0.2752,,0.3702,,0.2789,,0.2218,,0.1803,,0.2092,,0.238,,20260116.0,35.0,245.0,0.7601744186046512
DFUS,,,,66.4000015258789,,0.1098,,0.0878,,0.1113,,0.1505,,0.1897,,0.2438,,0.1893,,0.1166,,0.1445,,0.1724,,20251219.0,35.0,217.0,0.9601328903654484
DFUV,,,,42.06999969482422,,0.097,,0.08,,0.1364,,0.2483,,0.3602,,0.2175,,0.172,,0.1364,,0.1712,,0.206,,20251121.0,35.0,189.0,0.6894885219492549
DFVX,,,,68.20999908447266,,0.1006,,0.0688,,0.112,,0.14,,0.1681,,0.2142,,0.1523,,0.112,,0.14,,0.1681,,20251219.0,28.0,217.0,1.0
DG,106.0,,,112.62999725341795,,0.232,61.0,0.2312,65.0,0.2236,33.0,0.2317,37.0,0.2398,41.0,0.404,96.0,0.3434,98.0,0.3558,95.0,0.3518,92.0,0.3479,90.0,20270115.0,7.0,609.0,1.5183426845058263
DGICA,127.0,,,19.690000534057617,,0.2012,55.0,0.2008,39.0,0.2601,49.0,,,,,0.2567,81.0,0.3047,94.0,0.2746,69.0,,,,,20251219.0,35.0,217.0,
DGII,142.0,,,34.72999954223633,,0.2282,20.0,0.2137,6.0,0.4934,66.0,,,,,0.4903,73.0,0.4173,62.0,0.4046,40.0,,,,,20251219.0,35.0,217.0,
DGIN,,,,44.27519989013672,,0.1217,8.0,0.0549,83.0,,,,,,,0.2277,28.0,0.1529,100.0,,,,,,,20260116.0,35.0,245.0,
DGRO,,,,63.41999816894531,,0.0996,43.0,0.0714,28.0,0.1176,38.0,0.129,32.0,0.1404,33.0,0.188,78.0,0.1589,88.0,0.09,20.0,0.1384,31.0,0.1868,40.0,20270115.0,35.0,609.0,1.0728682170542636
DGRS,,,,46.59000015258789,,0.1957,,0.1333,,0.1959,,0.206,,0.216,,0.2476,,0.1873,,0.1853,,0.2094,,0.2335,,20251219.0,35.0,217.0,1.016504854368932
DGRW,,,,82.9000015258789,,0.0931,42.0,0.0729,37.0,0.1368,49.0,0.1471,49.0,0.1574,49.0,0.2019,94.0,0.1616,94.0,0.1172,31.0,0.1342,27.0,0.1511,28.0,20251121.0,35.0,189.0,0.9123045547246772
DGS,,,,54.91999816894531,,0.2049,84.0,0.0793,47.0,0.1095,14.0,,,,,0.1758,68.0,0.1061,67.0,0.0838,1.0,,,,,20251219.0,35.0,217.0,
DGT,,,,149.07000732421875,,0.1454,57.0,0.0737,48.0,0.1191,35.0,0.1214,23.0,0.1238,18.0,0.2051,78.0,0.1403,76.0,0.1254,44.0,0.148,42.0,0.1706,41.0,20260116.0,35.0,245.0,1.2191103789126854
DGX,148.0,,,177.05999755859375,,0.1204,24.0,0.1598,41.0,0.173,15.0,0.189,24.0,0.2049,35.0,0.2328,66.0,0.2335,74.0,0.2336,60.0,0.2315,52.0,0.2294,39.0,20251219.0,35.0,217.0,1.2248677248677249
DH,120.0,,,3.7899999618530273,,0.4025,,0.518,,0.6579,,0.6725,,0.6871,,0.9191,,0.7075,,0.6647,,0.6759,,0.6871,,20260116.0,35.0,245.0,1.0050557620817844
DHC,122.0,,,3.569999933242798,,0.3623,25.0,0.5199,43.0,0.497,,0.5369,,0.5767,,0.6364,49.0,0.6273,59.0,0.497,,0.4992,,0.5013,,20260116.0,35.0,245.0,0.9297820823244553
DHI,157.0,,,127.1500015258789,,0.364,59.0,0.3412,62.0,0.2824,22.0,0.2811,21.0,0.2798,20.0,0.3367,37.0,0.318,44.0,0.3256,28.0,0.349,37.0,0.3725,47.0,20270115.0,7.0,609.0,1.2415510494485946
DHR,149.0,,,201.4600067138672,,0.2269,65.0,0.2048,68.0,0.238,63.0,0.2476,67.0,0.2572,71.0,0.3687,92.0,0.3057,94.0,0.3022,86.0,0.3006,85.0,0.2991,86.0,20270115.0,7.0,609.0,1.2140549273021002
DHS,,,,95.5,,0.1193,48.0,0.0637,10.0,0.0791,24.0,0.1036,13.0,0.128,11.0,0.1702,80.0,0.1392,88.0,0.0625,25.0,0.1122,9.0,0.162,11.0,20251219.0,35.0,217.0,1.083011583011583
DHT,142.0,,,11.149999618530272,,0.3103,38.0,0.268,19.0,0.3002,7.0,0.322,4.0,0.3439,6.0,0.397,45.0,0.3299,23.0,0.2887,13.0,0.4572,50.0,0.6256,79.0,20270115.0,35.0,609.0,1.4198757763975154
DHX,142.0,,,2.930000066757202,,1.066,95.0,0.8227,93.0,0.7577,83.0,,,,,0.9311,100.0,0.9122,100.0,0.7577,89.0,,,,,20251121.0,35.0,189.0,
DIA,,,,433.9299926757813,,0.1151,51.0,0.092,46.0,0.1174,39.0,0.1179,40.0,0.1184,41.0,0.211,87.0,0.1699,87.0,0.1322,28.0,0.1516,22.0,0.1709,26.0,20270115.0,7.0,609.0,1.285835453774385
DIBS,119.0,,,2.8299999237060547,,0.5813,,0.6232,,,,,,0.6894,,0.4545,,0.6035,,,,,,0.558,,20251219.0,35.0,217.0,
DIG,,,,34.02000045776367,,0.4479,56.0,0.4058,66.0,0.4909,62.0,0.4886,60.0,0.4863,57.0,0.6185,76.0,0.463,69.0,0.5171,66.0,0.5275,64.0,0.5379,61.0,20251219.0,35.0,217.0,1.079615227179697
DIHP,,,,29.18000030517578,,0.1284,,0.0801,,,,,,0.379,,0.1828,,0.1261,,,,,,0.379,,20260116.0,35.0,245.0,
DIN,114.0,,,25.290000915527344,,0.3008,46.0,0.3954,69.0,0.5609,81.0,0.5002,72.0,0.4396,59.0,0.519,75.0,0.4675,78.0,0.4537,70.0,0.5293,80.0,0.6049,85.0,20251219.0,35.0,217.0,1.0581767293082769
DINO,127.0,,,41.59000015258789,,0.2213,,0.2707,,0.3429,,0.3416,,0.3404,,0.4503,,0.4223,,0.3278,,0.3648,,0.4017,,20260116.0,35.0,245.0,1.0679156908665106
DIOD,136.0,,,52.83000183105469,,0.2045,13.0,0.2383,14.0,0.4074,51.0,0.4065,49.0,0.4057,49.0,0.5635,92.0,0.4739,92.0,0.4649,81.0,0.4588,78.0,0.4527,74.0,20251219.0,35.0,217.0,1.128659286592866
DIPS,,,,7.559999942779541,,0.2323,,0.2096,,0.6619,,0.8954,,1.1288,,0.5498,,0.376,,0.4171,,0.767,,1.1169,,20251219.0,35.0,217.0,0.8566004020549476
DIS,142.0,,,121.45999908447266,,0.1431,27.0,0.1583,37.0,0.1676,17.0,0.164,14.0,0.1604,13.0,0.364,85.0,0.2701,83.0,0.2731,66.0,0.2851,64.0,0.2971,62.0,20270115.0,7.0,609.0,1.7384146341463416
DISO,,,,14.670000076293944,,0.1173,,0.1053,,0.1837,,,,,,0.2879,,0.2107,,0.1837,,,,,,20260116.0,35.0,245.0,
DISV,,,,32.61000061035156,,0.1493,,0.0808,,,,,,,,0.2007,,0.1448,,,,,,,,20251219.0,35.0,217.0,
DIV,,,,17.6299991607666,,0.1129,49.0,0.08,20.0,,,,,,,0.1743,87.0,0.1475,96.0,,,,,,,20260116.0,35.0,245.0,
DIVB,,,,49.95000076293945,,0.1047,,0.0727,,0.0982,,0.1788,,0.2594,,0.2016,,0.1627,,0.0982,,0.1454,,0.1927,,20251219.0,35.0,217.0,0.8131991051454139
DIVI,,,,35.25,,0.2419,,0.1025,,,,,,0.1742,,0.2025,,0.1346,,,,,,0.1742,,20251219.0,35.0,217.0,
DIVO,,,,42.25,,0.0858,42.0,0.0721,27.0,0.0697,,0.1118,,0.1539,,0.1715,98.0,0.1446,92.0,0.1513,,0.1567,,0.162,,20251121.0,35.0,189.0,1.4016100178890878
DJD,,,,52.310001373291016,,0.0975,,0.0652,,0.108,,0.123,,0.1381,,0.172,,0.1388,,0.108,,0.123,,0.1381,,20251219.0,35.0,217.0,1.0
DJIA,,,,21.6200008392334,,0.1198,,0.0782,,,,,,0.1841,,0.1771,,0.1576,,,,,,0.2795,,20260116.0,35.0,245.0,
DJP,,,,34.18000030517578,,0.217,88.0,0.0953,50.0,0.1367,24.0,0.1414,24.0,0.1462,27.0,0.1744,71.0,0.1041,43.0,0.1872,63.0,0.1872,55.0,0.1873,50.0,20260116.0,35.0,245.0,1.323903818953324
DJT,,,,17.81999969482422,,0.3213,,0.4362,,0.542,,0.5256,,0.5091,,0.7716,,0.6555,,0.6836,,0.711,,0.7384,,20270115.0,7.0,609.0,1.3527397260273972
DJTU,,,,10.8100004196167,,0.6531,,0.8719,,1.0574,,1.0894,,1.1215,,0.0,,0.0,,1.2111,,1.2982,,1.3854,,20251219.0,35.0,217.0,1.1916651367725355
DK,122.0,,,21.100000381469727,,0.5406,74.0,0.4551,64.0,0.5461,68.0,0.61,78.0,0.6739,85.0,0.6385,85.0,0.5856,88.0,0.5403,73.0,0.576,78.0,0.6117,83.0,20260116.0,35.0,245.0,0.9442622950819672
DKL,122.0,,,42.88999938964844,,0.1636,15.0,0.2291,20.0,0.3192,52.0,0.3173,36.0,0.3154,25.0,0.2767,28.0,0.2823,23.0,0.177,11.0,0.2692,12.0,0.3613,33.0,20251219.0,35.0,217.0,0.8484084462653639
DKNG,134.0,,,42.22999954223633,,0.2903,9.0,0.3146,6.0,0.3226,1.0,0.3194,1.0,0.3163,1.0,0.5228,40.0,0.4656,38.0,0.4266,1.0,0.4551,1.0,0.4836,3.0,20271217.0,7.0,945.0,1.4248591108328117
DKS,108.0,,,195.8800048828125,,0.4181,76.0,0.346,70.0,0.319,41.0,0.3157,39.0,0.3124,36.0,0.5296,89.0,0.4316,86.0,0.3648,62.0,0.405,70.0,0.4451,75.0,20270115.0,7.0,609.0,1.282863477985429
DLB,149.0,,,74.81999969482422,,0.2026,48.0,0.1499,20.0,0.1234,1.0,0.1216,1.0,0.1197,1.0,0.2712,47.0,0.2283,50.0,0.2419,31.0,0.2628,39.0,0.2836,45.0,20251219.0,35.0,217.0,2.1611842105263155
DLHC,142.0,,,5.539999961853027,,0.3019,33.0,0.3092,18.0,0.5003,,0.5896,,0.679,,0.6451,90.0,0.6017,86.0,0.5003,,0.5043,,0.5083,,20251121.0,35.0,189.0,0.8553256445047489
DLLL,,,,25.8700008392334,,0.5768,,0.4627,,0.685,,0.692,,0.6989,,0.0,,0.0,,0.7552,,0.8311,,0.907,,20251121.0,35.0,189.0,1.2010115606936416
DLN,,,,81.33000183105469,,0.0919,39.0,0.0617,24.0,0.1064,43.0,0.2138,87.0,0.3211,98.0,0.1869,76.0,0.1512,79.0,0.1064,45.0,0.1355,50.0,0.1645,54.0,20260116.0,35.0,245.0,0.6337698783910197
DLNG,113.0,,,3.650000095367432,,0.2012,18.0,0.349,33.0,,,,,,,0.3666,33.0,0.4687,38.0,,,,,,,20260116.0,35.0,245.0,
DLO,120.0,,,11.34000015258789,,0.5828,,0.5208,,0.455,,0.438,,0.4211,,0.7138,,0.4681,,0.5295,,0.5591,,0.5886,,20270115.0,35.0,609.0,1.2764840182648405
DLPN,225.0,,,1.1200000047683716,,0.5382,,0.7654,,,,,,,,0.6839,,0.7942,,,,,,,,20251219.0,35.0,217.0,
DLR,134.0,,,169.58999633789062,,0.2221,50.0,0.2627,69.0,0.2132,33.0,0.2271,35.0,0.241,38.0,0.3157,74.0,0.2875,77.0,0.2285,46.0,0.2742,57.0,0.3198,68.0,20270115.0,7.0,609.0,1.2073976221928666
DLS,,,,74.04000091552734,,0.1945,86.0,0.0811,66.0,0.1269,64.0,0.1461,55.0,0.1652,48.0,0.1812,78.0,0.1047,82.0,0.1269,66.0,0.1461,55.0,0.1652,41.0,20251219.0,35.0,217.0,1.0
DLTH,106.0,,,1.9700000286102295,,0.5304,73.0,0.4092,45.0,,,,,,,0.7736,94.0,0.7005,92.0,,,,,,,20251121.0,35.0,189.0,
DLTR,205.0,,,99.44000244140624,,0.2029,37.0,0.2235,44.0,0.2744,48.0,0.2663,42.0,0.2583,36.0,0.5116,92.0,0.439,90.0,0.3913,84.0,0.3972,84.0,0.4032,85.0,20270115.0,7.0,609.0,1.4915508824633872
DLX,142.0,,,15.869999885559082,,0.2405,44.0,0.22,39.0,0.3869,69.0,0.383,65.0,0.3791,63.0,0.4079,74.0,0.3908,81.0,0.2867,46.0,0.377,66.0,0.4674,81.0,20260116.0,35.0,245.0,0.9843342036553524
DMAC,102.0,,,3.809999942779541,,0.7182,67.0,0.7359,59.0,3.1883,,,,,,0.6378,7.0,0.7625,50.0,3.0216,,,,,,20260116.0,35.0,245.0,
DMAT,,,,16.790000915527344,,0.3208,,0.1978,,,,,,0.4609,,0.3292,,0.1521,,,,,,0.4609,,20260116.0,35.0,245.0,
DMLP,,,,27.260000228881836,,0.1945,35.0,0.2444,37.0,0.2057,14.0,0.2828,30.0,0.3599,47.0,0.2507,35.0,0.2736,38.0,0.2057,26.0,0.3313,53.0,0.4569,72.0,20251121.0,35.0,189.0,1.1714992927864214
DMRC,121.0,,,13.199999809265137,,0.3126,28.0,0.4258,43.0,0.7723,66.0,0.7485,63.0,0.7246,59.0,1.044,99.0,0.65,82.0,0.7857,80.0,0.8037,86.0,0.8217,90.0,20251219.0,35.0,217.0,1.07374749498998
DNA,122.0,,,9.609999656677246,,0.6893,71.0,0.727,73.0,0.8007,70.0,0.8333,70.0,0.8659,73.0,1.0448,89.0,1.0025,88.0,0.7077,71.0,0.7838,70.0,0.86,71.0,20270115.0,35.0,609.0,0.9405976239049564
DNB,127.0,,,9.079999923706056,,0.0132,1.0,0.0179,1.0,,,,,,,0.2989,73.0,0.2505,68.0,,,,,,,20260116.0,35.0,245.0,
DNL,,,,39.777000427246094,,0.1855,,0.086,,0.1233,,0.1488,,0.1742,,0.2112,,0.1365,,0.1201,,0.1472,,0.1742,,20260116.0,35.0,245.0,0.989247311827957
DNLI,120.0,,,14.489999771118164,,0.4827,41.0,0.4328,24.0,0.6024,21.0,0.7758,62.0,0.9492,90.0,0.7165,75.0,0.6805,89.0,0.8218,90.0,0.826,90.0,0.8302,91.0,20251219.0,35.0,217.0,1.0647073988141271
DNN,105.0,,,1.840000033378601,,0.5026,46.0,0.504,45.0,0.6774,31.0,0.6532,25.0,0.629,24.0,0.6799,68.0,0.6038,67.0,0.6272,12.0,0.6483,18.0,0.6694,35.0,20270115.0,35.0,609.0,0.9924984690753216
